"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00660152","1985-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","2279.9","0","194.7","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","19851127","+,1,0","19851130","+,,0","19851130","+,,0","19851101",",,0","19851111",",,0","16.1","1,0,27,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,01,","31.7",",0,11,","","","0.0","0","0.0",",0","84.3",",,,0","0",",,,0","25.02","1,0","30.18",",,,0","19.87","1,,,0","",""
"RQC00660152","1985-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","2437.8","0","157.9","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","0",",0","19851231",",2,0","19851231","+,,0","19851231","+,,0","19851219",",,0","19851209",",,0","13.9","2,0,31,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","31.1",",0,09,","","","0.0","0","0.0",",0","10.2",",,,0","0",",,,0","23.79","2,0","29.62",",,,0","17.97","2,,,0","",""
"RQC00660152","1986-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","165.4","0","165.4","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19860123","+,1,0","19860131","+,,0","19860131","+,,0","19860110",",,0","19860130","+,,0","15.6","1,0,23,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,10,","30.0",",0,30,+","","","0.0","0","0.0",",0","18.5",",,,0","0",",,,0","23.85","1,0","29.40",",,,0","18.29","1,,,0","",""
"RQC00660152","1986-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","302.3","0","136.9","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","19860222",",1,0","19860228","+,,0","19860228","+,,0","19860222",",,0","19860203",",,0","16.1","1,0,22,","0",",,0,28,+","0",",,0,28,+","7.9",",,0,22,","31.1",",0,03,","","","0.0","0","0.0",",0","15.0",",,,0","0",",,,0","23.39","1,0","29.32",",,,0","17.47","1,,,0","",""
"RQC00660152","1986-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","482.8","0","180.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19860324","+,,0","19860331","+,,0","19860331","+,,0","19860328",",,0","19860326","+,,0","15.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","30.0",",0,26,+","","","0.0","0","0.0",",0","45.7",",,,0","0",",,,0","24.15",",0","29.54",",,,0","18.77",",,,0","",""
"RQC00660152","1986-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","693.0","0","210.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19860421",",,0","19860430","+,,0","19860430","+,,0","19860405",",,0","19860428","+,,0","17.2",",0,21,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,05,","31.1",",0,28,+","","","0.0","0","0.0",",0","81.9",",,,0","0",",,,0","25.34",",0","30.31",",,,0","20.37",",,,0","",""
"RQC00660152","1986-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","910.0","0","217.0","1,0","9",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19860512",",1,0","19860531","+,,0","19860531","+,,0","19860513",",,0","19860506","+,,0","18.9","1,0,12,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,13,","31.1",",0,06,+","","","0.0","0","0.0",",0","196.3",",,,0","0",",,,0","25.56","1,0","30.39",",,,0","20.73","1,,,0","",""
"RQC00660152","1986-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1157.1","0","247.1",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19860605",",,0","19860630","+,,0","19860630","+,,0","19860627",",,0","19860630","+,,0","20.6",",0,05,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,27,","31.7",",0,30,+","","","0.0","0","0.0",",0","73.3",",,,0","0",",,,0","26.57",",0","30.85",",,,0","22.29",",,,0","",""
"RQC00660152","1986-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1422.4","0","265.3","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","21",",0","19860724","+,1,0","19860731","+,,0","19860731","+,,0","19860707","+,,0","19860729","+,,0","20.6","1,0,24,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,07,+","32.8",",0,29,+","","","0.0","0","0.0",",0","22.8",",,,0","0",",,,0","27.18","1,0","31.98",",,,0","22.38","1,,,0","",""
"RQC00660152","1986-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","244.3",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19861028",",,0","19861031","+,,0","19861031","+,,0","19861021",",,0","19861021","+,,0","18.9",",0,28,","0",",,0,31,+","0",",,0,31,+","69.9",",,0,21,","32.2",",0,21,+","","","","","0.0",",0","111.4",",,,0","0",",,,0","26.21",",0","31.50",",,,0","20.92",",,,0","",""
"RQC00660152","1986-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","212.9",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19861127",",,0","19861130","+,,0","19861130","+,,0","19861113",",,0","19861106","+,,0","18.9",",0,27,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,13,","32.2",",0,06,+","","","","","0.0",",0","149.1",",,,0","0",",,,0","25.43",",0","30.72",",,,0","20.14",",,,0","",""
"RQC00660152","1986-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","175.8","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","0",",0","19861224",",2,0","19861231","+,,0","19861231","+,,0","19861203",",,0","19861218","+,,0","15.6","2,0,24,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","30.6",",0,18,+","","","","","0.0",",0","52.3",",,,0","0",",,,0","24.39","2,0","29.68",",,,0","19.09","2,,,0","",""
"RQC00660152","1987-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","168.9","0","168.9",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19870122","+,,0","19870131","+,,0","19870131","+,,0","19870107",",,0","19870131","+,,0","17.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","29.4",",0,31,+","","","","","0.0",",0","64.1",",,,0","0",",,,0","23.78",",0","29.27",",,,0","18.30",",,,0","",""
"RQC00660152","1987-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","324.2","0","155.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19870226",",,0","19870228","+,,0","19870228","+,,0","19870214",",,0","19870228","+,,0","15.6",",0,26,","0",",,0,28,+","0",",,0,28,+","54.6",",,0,14,","30.0",",0,28,+","","","","","0.0",",0","75.7",",,,0","0",",,,0","23.88",",0","29.49",",,,0","18.27",",,,0","",""
"RQC00660152","1987-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","498.6","0","174.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19870327",",,0","19870331","+,,0","19870331","+,,0","19870306",",,0","19870328","+,,0","14.4",",0,27,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","31.1",",0,28,+","","","","","0.0",",0","10.7",",,,0","0",",,,0","23.96",",0","30.19",",,,0","17.73",",,,0","",""
"RQC00660152","1987-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","727.1","0","228.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19870402",",,0","19870430","+,,0","19870430","+,,0","19870413",",,0","19870430","+,,0","17.2",",0,02,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,13,","32.2",",0,30,+","","","","","0.0",",0","24.3",",,,0","0",",,,0","25.95",",0","31.13",",,,0","20.77",",,,0","",""
"RQC00660152","1987-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","992.3","0","265.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19870501",",,0","19870531","+,,0","19870531","+,,0","19870506",",,0","19870518",",,0","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,06,","32.8",",0,18,","","","","","0.0",",0","127.8",",,,0","0",",,,0","26.89",",0","31.78",",,,0","21.99",",,,0","",""
"RQC00660152","1987-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1254.2","0","261.9",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19870622",",,0","19870630","+,,0","19870630","+,,0","19870620",",,0","19870610","+,,0","20.0",",0,22,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,20,","32.8",",0,10,+","","","","","0.0",",0","215.4",",,,0","0",",,,0","27.06",",0","31.57",",,,0","22.55",",,,0","",""
"RQC00660152","1987-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1518.6","0","264.4","1,0","7",",0","5",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0",",0","31",",0","10",",0","19870723","+,1,0","19870731","+,1,0","19870731","+,1,0","19870722",",,0","19870731",",,0","21.7","1,0,23,+","0","1,,0,31,+","0","1,,0,31,+","16.5",",,0,22,","32.8",",0,31,","","","0.0","0","0.0",",0","45.2",",,,0","0","1,,,0","27.15","1,0","31.65",",,,0","22.64","1,,,0","",""
"RQC00660152","1987-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","1802.0","0","283.4","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","19870825","+,1,0","19870831","+,,0","19870831","+,,0","19870810",",,0","19870831","+,,0","21.1","1,0,25,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,10,","33.3",",0,31,+","","","0.0","0","0.0",",0","21.6",",,,0","0",",,,0","27.78","1,0","32.73",",,,0","22.83","1,,,0","",""
"RQC00660152","1987-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","2082.9","0","280.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19870906","+,,0","19870930","+,,0","19870930","+,,0","19870915",",,0","19870923","+,,0","21.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","33.3",",0,23,+","","","0.0","0","0.0",",0","55.4",",,,0","0",",,,0","27.70",",0","32.79",",,,0","22.60",",,,0","",""
"RQC00660152","1987-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","2359.6","0","276.7",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19871026",",,0","19871031","+,,0","19871031","+,,0","19871027",",,0","19871006","+,,0","20.0",",0,26,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,27,","33.3",",0,06,+","","","0.0","0","0.0",",0","157.6",",,,0","0",",,,0","27.26",",0","32.32",",,,0","22.20",",,,0","",""
"RQC00660152","1987-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","2580.3","0","220.7","1,0","11",",0","10",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","19871123","+,1,0","19871130","+,,0","19871130","+,,0","19871125",",,0","19871117","+,,0","18.3","1,0,23,+","0",",,0,30,+","0",",,0,30,+","116.8",",,0,25,","32.2",",0,17,+","","","0.0","0","0.0",",0","417.0",",,,0","0",",,,0","25.94","1,0","31.10",",,,0","20.78","1,,,0","",""
"RQC00660152","1987-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","2797.9","0","217.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19871215","+,,0","19871231","+,,0","19871231","+,,0","19871208",",,0","19871228","+,,0","18.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,08,","31.1",",0,28,+","","","0.0","0","0.0",",0","80.1",",,,0","0",",,,0","25.35",",0","30.44",",,,0","20.26",",,,0","",""
"RQC00660152","1988-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","189.6","0","189.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19880119","+,,0","19880131","+,,0","19880131","+,,0","19880112",",,0","19880129","+,,0","15.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,12,","30.6",",0,29,+","","","0.0","0","0.0",",0","21.1",",,,0","0",",,,0","24.45",",0","29.64",",,,0","19.26",",,,0","",""
"RQC00660152","1988-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","377.8","0","188.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19880208",",,0","19880229","+,,0","19880229","+,,0","19880212",",,0","19880223","+,,0","16.7",",0,08,","0",",,0,29,+","0",",,0,29,+","10.2",",,0,12,","30.6",",0,23,+","","","0.0","0","0.0",",0","31.7",",,,0","0",",,,0","24.82",",0","29.64",",,,0","20.01",",,,0","",""
"RQC00660152","1988-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","568.0","0","190.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19880310",",,0","19880331","+,,0","19880331","+,,0","19880302",",,0","19880325","+,,0","14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,02,","31.1",",0,25,+","","","0.0","0","0.0",",0","3.6",",,,0","0",",,,0","24.47",",0","29.97",",,,0","18.96",",,,0","",""
"RQC00660152","1988-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","788.5","0","220.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","19880402",",1,0","19880430","+,,0","19880430","+,,0","19880407",",,0","19880420","+,,0","16.7","1,0,02,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,07,","32.2",",0,20,+","","","0.0","0","0.0",",0","9.6",",,,0","0",",,,0","25.93","1,0","31.07",",,,0","20.79","1,,,0","",""
"RQC00660152","1988-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","1062.0","0","273.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19880530","+,,0","19880531","+,,0","19880531","+,,0","19880531",",,0","19880531","+,,0","21.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,31,","32.2",",0,31,+","","","0.0","0","0.0",",0","61.2",",,,0","0",",,,0","27.16",",0","31.93",",,,0","22.38",",,,0","",""
"RQC00660152","1988-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1335.2","0","273.2",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","19880627",",,0","19880630","+,,0","19880630","+,,0","19880616",",,0","19880613","+,,0","21.1",",0,27,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,16,","32.8",",0,13,+","","","0.0","0","0.0",",0","80.5",",,,0","0",",,,0","27.44",",0","32.00",",,,0","22.88",",,,0","",""
"RQC00660152","1988-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1621.1","0","285.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19880705","+,,0","19880731","+,,0","19880731","+,,0","19880701",",,0","19880728","+,,0","20.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","32.8",",0,28,+","","","0.0","0","0.0",",0","85.6",",,,0","0",",,,0","27.56",",0","32.12",",,,0","22.99",",,,0","",""
"RQC00660152","1988-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","1893.5","0","272.4",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19880815",",,0","19880831","+,,0","19880831","+,,0","19880825",",,0","19880817","+,,0","20.6",",0,15,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,25,","32.8",",0,17,+","","","0.0","0","0.0",",0","248.0",",,,0","0",",,,0","27.12",",0","31.62",",,,0","22.62",",,,0","",""
"RQC00660152","1988-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","2143.8","0","250.3",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19880928","+,,0","19880930","+,,0","19880930","+,,0","19880917",",,0","19880913","+,,0","21.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","81.3",",,0,17,","32.2",",0,13,+","","","0.0","0","0.0",",0","236.3",",,,0","0",",,,0","26.68",",0","31.60",",,,0","21.75",",,,0","",""
"RQC00660152","1988-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","2406.3","0","262.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","19881025",",,0","19881031","+,,0","19881031","+,,0","19881021",",,0","19881026","+,,0","20.0",",0,25,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,21,","32.2",",0,26,+","","","0.0","0","0.0",",0","151.1",",,,0","0",",,,0","26.80",",0","31.75",",,,0","21.85",",,,0","",""
"RQC00660152","1988-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","2640.3","0","234.0","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","19881125","+,1,0","19881130","+,,0","19881130","+,,0","19881118",",,0","19881128","+,,0","20.0","1,0,25,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,18,","32.2",",0,28,+","","","0.0","0","0.0",",0","106.1",",,,0","0",",,,0","26.41","1,0","31.45",",,,0","21.36","1,,,0","",""
"RQC00660152","1988-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","2829.8","0","189.5","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","1",",0","19881212","+,1,0","19881231","+,,0","19881231","+,,0","19881230",",,0","19881202",",,0","16.7","1,0,12,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,30,","32.2",",0,02,","","","0.0","0","0.0",",0","43.9",",,,0","0",",,,0","24.63","1,0","30.47",",,,0","18.79","1,,,0","",""
"RQC00660152","1989-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","171.2","0","171.2","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19890130",",1,0","19890131","+,,0","19890131","+,,0","19890113",",,0","19890127","+,,0","12.8","1,0,30,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","30.6",",0,27,+","","","0.0","0","0.0",",0","11.4",",,,0","0",",,,0","24.03","1,0","29.72",",,,0","18.35","1,,,0","",""
"RQC00660152","1989-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","316.0","0","144.8","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","0",",0","19890204","+,2,0","19890228","+,,0","19890228","+,,0","19890217",",,0","19890227","+,,0","16.7","2,0,04,+","0",",,0,28,+","0",",,0,28,+","11.4",",,0,17,","30.6",",0,27,+","","","0.0","0","0.0",",0","16.5",",,,0","0",",,,0","23.94","2,0","29.48",",,,0","18.39","2,,,0","",""
"RQC00660152","1989-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","481.6","0","165.6",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19890311","+,,0","19890331","+,,0","19890331","+,,0","19890321","+,,0","19890330","+,,0","16.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,+","30.6",",0,30,+","","","0.0","0","0.0",",0","46.2",",,,0","0",",,,0","23.67",",0","29.52",",,,0","17.83",",,,0","",""
"RQC00660152","1989-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","661.6","0","180.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19890426","+,,0","19890430","+,,0","19890430","+,,0","19890410",",,0","19890405","+,,0","16.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,10,","31.1",",0,05,+","","","0.0","0","0.0",",0","16.7",",,,0","0",",,,0","24.33",",0","29.64",",,,0","19.03",",,,0","",""
"RQC00660152","1989-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","878.5","0","216.9","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19890501",",1,0","19890531","+,,0","19890531","+,,0","19890527",",,0","19890526","+,,0","16.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","31.7",",0,26,+","","","0.0","0","0.0",",0","63.0",",,,0","0",",,,0","25.57","1,0","30.69",",,,0","20.45","1,,,0","",""
"RQC00660152","1989-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1118.3","0","239.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19890606",",,0","19890630","+,,0","19890630","+,,0","19890630","+,,0","19890628","+,,0","19.4",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,28,+","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","26.33",",0","31.42",",,,0","21.23",",,,0","",""
"RQC00660152","1989-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1375.4","0","257.1","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","19890719",",1,0","19890731","+,,0","19890731","+,,0","19890724",",,0","19890731",",,0","18.3","1,0,19,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,24,","33.3",",0,31,","","","0.0","0","0.0",",0","59.0",",,,0","0",",,,0","26.91","1,0","31.99",",,,0","21.82","1,,,0","",""
"RQC00660152","1989-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","1659.3","0","283.9",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19890831","+,,0","19890831","+,,0","19890831","+,,0","19890830",",,0","19890824","+,,0","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","75.2",",,0,30,","33.9",",0,24,+","","","0.0","0","0.0",",0","203.6",",,,0","0",",,,0","27.49",",0","32.73",",,,0","22.25",",,,0","",""
"RQC00660152","1989-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","8","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","0","2,0","28","2,0","16","2,0","","","19890930","+,,0","19890930","+,,0","19890924",",2,0","19890911","+,2,0","","","0",",,0,30,+","0",",,0,30,+","93.2","2,,0,24,","33.3","2,0,11,+","","","","","","","253.0",",a,,0","0",",,,0","","","30.65","2,,,0","","","",""
"RQC00660152","1989-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","202.5","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","11","1,0","19891023","+,,0","19891031","+,,0","19891031","+,,0","19891018",",,0","19891031","+,1,0","20.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,18,","32.2","1,0,31,+","","","","","0.0","1,0","13.2",",,,0","0",",,,0","25.08","1,0","28.87","1,,,0","21.28",",,,0","",""
"RQC00660152","1989-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","240.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","19891124","+,,0","19891130","+,,0","19891130","+,,0","19891130","+,,0","19891115",",,0","19.4",",0,24,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,15,","","","","","0.0",",0","0.0",",,,0","0",",,,0","26.35",",0","31.94",",,,0","20.75",",,,0","",""
"RQC00660152","1989-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","204.1","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19891215",",1,0","19891231","+,,0","19891231","+,,0","19891219",",,0","19891211","+,,0","17.2","1,0,15,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,19,","31.7",",0,11,+","","","","","0.0",",0","5.8",",,,0","0",",,,0","25.13","1,0","30.88",",,,0","19.38","1,,,0","",""
"RQC00660152","1990-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","221.9","0","221.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19900123","+,,0","19900131","+,,0","19900131","+,,0","19900129",",,0","19900116","+,,0","18.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,29,","31.1",",0,16,+","","","","","0.0",",0","61.1",",,,0","0",",,,0","25.49",",0","30.30",",,,0","20.68",",,,0","",""
"RQC00660152","1990-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","403.3","0","181.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19900207",",,0","19900228","+,,0","19900228","+,,0","19900212",",,0","19900226","+,,0","17.8",",0,07,","0",",,0,28,+","0",",,0,28,+","8.9",",,0,12,","30.6",",0,26,+","","","","","0.0",",0","15.8",",,,0","0",",,,0","24.81",",0","29.51",",,,0","20.11",",,,0","",""
"RQC00660152","1990-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","606.8","0","203.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19900303",",1,0","19900331","+,,0","19900331","+,,0","19900323","+,,0","19900314","+,,0","16.1","1,0,03,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,+","31.1",",0,14,+","","","","","0.0",",0","12.8",",,,0","0",",,,0","25.13","1,0","30.05",",,,0","20.22","1,,,0","",""
