"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00105275","1983-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","86.0","0","0.0","1,0","20",",0","2",",0","0",",0","29","2,0","5","1,0","8",",0","31",",0","19","1,0","0","1,0","0","1,0","","","19831222",",,0","19831231","+,2,0","19831215",",1,0","19831215",",,0","19831210","+,1,0","-29.4",",0,22,","279","2,,0,31,+","76","1,,0,15,","4.3",",,0,15,","6.1","1,0,10,+","","","1820.8","0","775.0","1,0","","","","","24.0",",,,0","242","1,,,0","-7.37","1,0","-2.50","1,,,0","-12.24",",,,0","",""
"USC00105275","1984-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","3",",0","12",",0","31",",0","25",",0","0",",0","0",",0","","","19840118",",,0","19840123","+,,0","19840117","+,,0","19840114",",,0","19840125",",,0","-34.4",",0,18,","356",",,0,23,+","25",",,0,17,+","1.3",",,0,14,","6.1",",0,25,","","","2707.7","0","886.9",",0","","","","","2.1",",,,0","75",",,,0","-10.28",",0","-4.28",",,,0","-16.27",",,,0","",""
"USC00105275","1984-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","29",",0","3",",0","17",",0","29",",0","21",",0","0",",0","0",",0","","","19840221",",,0","19840229","+,,0","19840213",",,0","19840213",",,0","19840213","+,,0","-27.8",",0,21,","330",",,0,29,+","51",",,0,13,","1.0",",,0,13,","2.8",",0,13,+","","","3530.8","0","823.1",",0","","","","","1.5",",,,0","101",",,,0","-10.05",",0","-1.88",",,,0","-18.22",",,,0","",""
"USC00105275","1984-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","30",",0","1",",0","4",",0","31",",0","2",",0","0",",0","0",",0","","","19840305",",,0","19840304","+,,0","19840304",",,0","19840304",",,0","19840311",",,0","-26.1",",0,05,","330",",,0,04,+","25",",,0,04,","0.8",",,0,04,","7.8",",0,11,","","","4211.0","0","680.2",",0","","","","","0.8",",,,0","25",",,,0","-3.61",",0","3.89",",,,0","-11.10",",,,0","",""
"USC00105275","1984-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0","3,0","8",",0","3",",0","0",",0","","","1",",0","0",",0","28",",0","1","3,0","0","3,0","0","3,0","","","19840404","+,,0","","","19840420",",,0","19840420",",,0","19840418",",3,0","-12.2",",0,04,+","","","25",",,0,20,","7.6",",,0,20,","15.6","3,0,18,","","","4671.8","0","460.8","3,0","","","","","20.5",",,,0","28",",,,0","1.22","3,0","7.17","3,,,0","-4.73",",,,0","",""
"USC00105275","1984-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","8","2,0","0","2,0","","","19840507",",,0","19840531","+,,0","19840531","+,,0","19840516",",,0","19840530","+,2,0","-2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,16,","23.3","2,0,30,+","","","4905.8","0","234.0","2,0","","","","","46.3",",,,0","0",",,,0","10.33","2,0","16.34","2,,,0","4.31",",,,0","4136",",,,0"
"USC00105275","1984-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19840609","+,,0","19840630","+,,0","19840630","+,,0","19840605",",,0","","","2.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,05,","","","169.5","1,,,0","","","","","","","26.03","1,,,0","26.8",",,,0","0",",,,0","","","","","7.71",",,,0","3674",",,,0"
"USC00105275","1984-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","","","39.0","5,0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","0","5,0","","","19840701",",,0","19840731","+,,0","19840731","+,,0","19840721",",,0","19840719",",5,0","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,21,","31.1","5,0,19,","232.9",",,,0","5.0","0","5.0","5,0","","","32.04",",,,0","32.2",",,,0","0",",,,0","19.63","5,0","26.82","5,,,0","12.44",",,,0","3185",",,,0"
"USC00105275","1984-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","","","14.2","5,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","0","5,0","","","19840821",",,0","19840831","+,,0","19840831","+,,0","19840823",",,0","19840810",",5,0","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,23,","30.6","5,0,10,","165.7","1,,,0","23.4","0","18.4","5,0","24.67","4,,,0","30.73",",,,0","21.9",",,,0","0",",,,0","18.31","5,0","26.01","5,,,0","10.62",",,,0","2390",",,,0"
"USC00105275","1984-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","","","0.0","4,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","4,0","13","4,0","0","4,0","","","19840925",",,0","19840930","+,,0","19840930","+,,0","19840923",",,0","19840905",",4,0","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,23,","26.1","4,0,05,","114.1",",,,0","187.8","0","164.4","4,0","","","24.17",",,,0","58.8",",,,0","0",",,,0","11.90","4,0","19.57","4,,,0","4.23",",,,0","3001",",,,0"
"USC00105275","1984-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","","","0.0",",0","13",",0","3",",0","0",",0","","","2",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","19841127",",,0","","","19841108",",,0","19841108",",,0","19841102",",,0","-11.1",",0,27,","","","152",",,0,08,","10.7",",,0,08,","11.1",",0,02,","","","","","570.7",",0","","","","","32.2",",,,0","198",",,,0","-0.69",",0","4.15",",,,0","-5.54",",,,0","",""
"USC00105275","1984-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","","","0.0","4,0","11",",0","2",",0","0",",0","31",",0","8",",0","10","3,0","28","3,0","17","3,0","0","3,0","0","3,0","","","19841218",",3,0","19841229",",,0","19841228",",,0","19841229",",,0","19841230","+,3,0","-25.0","3,0,18,","279",",,0,29,","76",",,0,28,","3.0",",,0,29,","4.4","3,0,30,+","","","","","722.2","3,0","","","","","13.9",",,,0","303",",,,0","-8.22","4,0","-1.67","3,,,0","-14.76","3,,,0","",""
"USC00105275","1985-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","31",",0","3",",0","20",",0","31",",0","25",",0","0",",0","0",",0","","","19850131",",,0","19850118","+,,0","19850130","+,,0","19850121",",,0","19850120","+,,0","-38.3",",0,31,","254",",,0,18,+","25",",,0,30,+","2.0",",,0,21,","3.9",",0,20,+","","","","","961.5",",0","","","","","4.1",",,,0","78",",,,0","-12.68",",0","-4.79",",,,0","-20.57",",,,0","",""
"USC00105275","1985-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","26","2,0","2","3,0","27",",0","28",",0","21",",0","0",",0","0",",0","","","19850201",",,0","19850222","+,2,0","19850220",",3,0","19850220",",,0","19850225",",,0","-40.6",",0,01,","356","2,,0,22,+","102","3,,0,20,","6.4",",,0,20,","3.9",",0,25,","","","","","911.0",",0","","","","","14.8",",,,0","148","3,,,0","-14.20",",0","-5.06",",,,0","-23.34",",,,0","",""
"USC00105275","1985-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","31",",0","4",",0","15",",0","31",",0","10",",0","0",",0","0",",0","","","19850304",",,0","19850308",",,0","19850303",",,0","19850312",",,0","19850324",",,0","-26.7",",0,04,","457",",,0,08,","127",",,0,03,","7.4",",,0,12,","7.2",",0,24,","","","","","798.9",",0","","","","","23.4",",,,0","382",",,,0","-7.44",",0","1.24",",,,0","-16.12",",,,0","",""
"USC00105275","1985-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","6","2,0","0","1,0","0",",0","22",",0","0","1,0","1","1,0","0","1,0","","","19850402",",,0","19850403",",2,0","19850422",",1,0","19850412",",,0","19850430",",1,0","-6.7",",0,02,","127","2,,0,03,","13","1,,0,22,","4.1",",,0,12,","21.7","1,0,30,","","","","","381.5","1,0","","","","","6.2",",,,0","13","1,,,0","5.09","1,0","11.11","1,,,0","-0.93",",,,0","",""
"USC00105275","1985-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","","","19850513",",,0","19850531","+,,0","19850531","+,,0","19850515",",,0","19850502",",,0","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,15,","25.6",",0,02,","","","","","205.6",",0","","","","","26.2",",,,0","0",",,,0","11.70",",0","18.04",",,,0","5.36",",,,0","4558",",,,0"
"USC00105275","1985-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","7.3","0","7.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19850626","+,,0","19850630","+,,0","19850630","+,,0","19850625",",,0","19850624","+,,0","2.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,25,","28.3",",0,24,+","195.6",",,,0","","","82.3",",0","","","","","7.9",",,,0","0",",,,0","15.83",",0","23.22",",,,0","8.45",",,,0","3020",",,,0"
"USC00105275","1985-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","71.6","0","64.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19850731",",,0","19850731","+,,0","19850731","+,,0","19850712",",,0","19850708","+,,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,","32.2",",0,08,+","224.6",",,,0","6.6","0","6.6",",0","","","32.07",",,,0","36.8",",,,0","0",",,,0","20.19",",0","28.11",",,,0","12.27",",,,0","2910",",,,0"
"USC00105275","1985-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","79.6","0","8.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19850812",",,0","19850831","+,,0","19850831","+,,0","19850831","+,,0","19850827",",,0","2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,27,","226.0",",,,0","73.9","0","67.3",",0","","","29.16","1,,,0","0.0",",,,0","0",",,,0","16.42",",0","26.19",",,,0","6.65",",,,0","3356",",,,0"
"USC00105275","1985-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","81.3","0","1.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","19850930","+,,0","19850930","+,,0","19850930","+,,0","19850919",",,0","19850901",",,0","-7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","28.9",",0,01,","135.3",",,,0","309.9","0","236.0",",0","","","22.00","2,,,0","33.8",",,,0","0",",,,0","10.52",",0","18.44",",,,0","2.60",",,,0","4237",",,,0"
"USC00105275","1985-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","81.3","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","19851015",",,0","19851031","+,,0","19851031","+,,0","19851008",",,0","19851007","+,,0","-6.7",",0,15,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,08,","18.3",",0,07,+","","","715.5","0","405.6",",0","","","","","20.7",",,,0","0",",,,0","5.25",",0","13.12",",,,0","-2.62",",,,0","",""
"USC00105275","1985-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","81.3","0","0.0",",0","22",",0","8",",0","0",",0","22",",0","9",",0","2",",0","30",",0","10",",0","0",",0","0",",0","","","19851123",",,0","19851124",",,0","19851124",",,0","19851108",",,0","19851104",",,0","-22.2",",0,23,","356",",,0,24,","102",",,0,24,","7.6",",,0,08,","14.4",",0,04,","","","1350.7","0","635.2",",0","","","","","47.7",",,,0","550",",,,0","-2.84",",0","2.41",",,,0","-8.09",",,,0","",""
"USC00105275","1985-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","81.3","0","0.0",",0","6",",0","2",",0","0",",0","31",",0","5",",0","6",",0","31",",0","27",",0","0",",0","0",",0","","","19851212","+,,0","19851212","+,,0","19851209",",,0","19851209",",,0","19851203",",,0","-25.0",",0,12,+","406",",,0,12,+","102",",,0,09,","3.8",",,0,09,","4.4",",0,03,","","","2222.1","0","871.4",",0","","","","","13.4",",,,0","228",",,,0","-9.78",",0","-4.89",",,,0","-14.66",",,,0","",""
"USC00105275","1986-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","4",",0","16",",0","31",",0","18",",0","0",",0","0",",0","","","19860108",",,0","19860101",",,0","19860106",",,0","19860106",",,0","19860130",",,0","-27.2",",0,08,","381",",,0,01,","76",",,0,06,","7.6",",,0,06,","7.8",",0,30,","","","3083.1","0","861.0",",0","","","","","15.4",",,,0","190",",,,0","-9.44",",0","-1.98",",,,0","-16.90",",,,0","",""
"USC00105275","1986-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0","1,0","14",",0","7",",0","1",",0","28",",0","6",",0","4","1,0","27","1,0","7",",0","0",",0","0",",0","","","19860209",",1,0","19860214","+,,0","19860219","+,,0","19860218",",,0","19860225",",,0","-28.3","1,0,09,","305",",,0,14,+","51",",,0,19,+","37.3",",,0,18,","11.1",",0,25,","","","3659.1","0","576.0",",0","","","","","87.4",",,,0","215",",,,0","-2.95","1,0","2.70",",,,0","-8.60","1,,,0","",""
"USC00105275","1986-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","6",",0","2",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19860315",",,0","19860317",",,0","19860317",",,0","19860309",",,0","19860330",",,0","-7.8",",0,15,","76",",,0,17,","76",",,0,17,","8.6",",,0,09,","20.6",",0,30,","","","4148.5","0","489.4",",0","","","","","23.9",",,,0","135",",,,0","2.55",",0","8.03",",,,0","-2.93",",,,0","",""
"USC00105275","1986-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","19",",0","9",",0","0",",0","3",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19860414","+,,0","19860413","+,,0","19860413","+,,0","19860402",",,0","19860422",",,0","-3.3",",0,14,+","25",",,0,13,+","13",",,0,13,+","16.3",",,0,02,","20.6",",0,22,","","","4529.3","0","380.8",",0","","","","","72.4",",,,0","26",",,,0","5.64",",0","10.22",",,,0","1.06",",,,0","",""
"USC00105275","1986-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19860508",",,0","19860508",",,0","19860508",",,0","19860508",",,0","19860531","+,,0","-0.6",",0,08,","0",",T,0,08,","0",",T,0,08,","9.7",",,0,08,","23.9",",0,31,+","","","4791.4","0","262.1",",0","","","","","23.4",",,,0","0",",T,,0","9.88",",0","15.60",",,,0","4.15",",,,0","",""
"USC00105275","1986-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","23.3","0","23.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","19860611","+,1,0","19860630","+,,0","19860630","+,,0","19860609",",,0","19860629","+,,0","7.8","1,0,11,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","29.4",",0,29,+","","","4817.6","0","26.2",",0","","","","","5.1",",,,0","0",",,,0","18.25","1,0","25.30",",,,0","11.20","1,,,0","3031",",,,0"
"USC00105275","1986-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","42.5","0","19.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19860705",",,0","19860731","+,,0","19860731","+,,0","19860705",",,0","19860703",",,0","3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","30.6",",0,03,","209.5",",,,0","51.4","0","51.4",",0","11.78",",,,0","28.07",",,,0","21.1",",,,0","0",",,,0","17.29",",0","24.84",",,,0","9.75",",,,0","3014",",,,0"
"USC00105275","1986-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","61.6","0","19.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19860804",",,0","19860831","+,,0","19860831","+,,0","19860821",",,0","19860818",",,0","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,21,","31.1",",0,18,","201.9",",,,0","65.3","0","13.9",",0","12.78",",,,0","29.71",",,,0","18.4",",,,0","0",",,,0","18.50",",0","27.25",",,,0","9.75",",,,0","1439",",,,0"
"USC00105275","1986-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","61.6","0","0.0","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","11","1,0","0","1,0","","","19860929",",,0","19860930","+,,0","19860930","+,,0","19860925",",,0","19860906",",1,0","-4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,25,","26.7","1,0,06,","106.4","5,,,0","301.0","0","235.7","1,0","5.30","1,,,0","19.40",",,,0","37.9",",,,0","0",",,,0","10.17","1,0","17.69","1,,,0","2.65",",,,0","1503",",,,0"
"USC00105275","1986-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","61.6","0","0.0","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","0","1,0","0","1,0","","","19861022","+,,0","19861031","+,,0","19861031","+,,0","19861003",",,0","19861009",",1,0","-5.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,03,","17.8","1,0,09,","","","675.8","0","374.8","1,0","","","","","40.1",",,,0","0",",,,0","5.84","1,0","12.37","1,,,0","-0.69",",,,0","",""
"USC00105275","1986-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","61.6","0","0.0","1,0","6","2,0","1","2,0","0","2,0","6",",0","2",",0","0",",0","30",",0","2","1,0","0","1,0","0","1,0","","","19861110",",,0","19861110","+,,0","19861108","+,,0","19861110",",2,0","19861106",",1,0","-10.6",",0,10,","51",",,0,10,+","25",",,0,08,+","5.1","2,,0,10,","12.8","1,0,06,","","","1186.7","0","510.9","1,0","","","","","10.2","2,,,0","63",",,,0","0.77","1,0","6.50","1,,,0","-4.97",",,,0","",""
"USC00105275","1986-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","61.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","0",",0","0",",0","","","19861231",",,0","19861206",",,0","19861206",",,0","19861206",",,0","19861203",",,0","-17.2",",0,31,","0",",T,0,06,","0",",T,0,06,","0.0",",T,0,06,","7.8",",0,03,","","","1881.0","0","694.3",",0","","","","","0.0",",T,,0","0",",T,,0","-4.06",",0","2.23",",,,0","-10.36",",,,0","",""
"USC00105275","1987-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0","1,0","8","4,0","3","4,0","0","4,0","30","1,0","","","14","1,0","30","1,0","21",",0","0",",0","0",",0","","","19870120",",1,0","19870119",",1,0","","","19870106",",4,0","19870127",",,0","-27.2","1,0,20,","178","1,,0,19,","","","6.6","4,,0,06,","6.7",",0,27,","","","2717.4","0","836.4",",0","","","","","20.1","4,,,0","","","-9.48","1,0","-2.01",",,,0","-16.95","1,,,0","",""
"USC00105275","1987-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","1",",0","4",",0","28",",0","5",",0","0",",0","0",",0","","","19870228",",,0","19870225","+,,0","19870223",",,0","19870214",",,0","19870213","+,,0","-22.8",",0,28,","102",",,0,25,+","38",",,0,23,","8.6",",,0,14,","5.0",",0,13,+","","","3365.9","0","648.5",",0","","","","","12.6",",,,0","71",",,,0","-4.83",",0","2.09",",,,0","-11.75",",,,0","",""
"USC00105275","1987-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","0",",0","0",",0","","","19870301",",,0","19870329",",,0","19870329",",,0","19870316",",,0","19870307",",,0","-15.6",",0,01,","51",",,0,29,","38",",,0,29,","2.8",",,0,16,","10.6",",0,07,","","","3952.9","0","587.0",",0","","","","","11.0",",,,0","77",",,,0","-0.60",",0","5.54",",,,0","-6.74",",,,0","",""
"USC00105275","1987-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","19870413",",,0","19870430","+,,0","19870430","+,,0","19870419","+,,0","19870427",",,0","-5.6",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,+","24.4",",0,27,","","","4264.1","0","311.2",",0","","","","","0.0",",T,,0","0",",,,0","7.96",",0","15.44",",,,0","0.48",",,,0","",""
"USC00105275","1987-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","19870503",",,0","19870531","+,,0","19870531","+,,0","19870519",",,0","19870515",",,0","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,19,","25.0",",0,15,","138.0","1,,,0","4453.0","0","188.9",",0","12.90","1,,,0","21.11","1,,,0","68.2",",,,0","0",",,,0","12.24",",0","18.10",",,,0","6.38",",,,0","3665",",,,0"
"USC00105275","1987-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","6.4","0","6.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19870601",",,0","19870630","+,,0","19870630","+,,0","19870610",",,0","19870615",",,0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,10,","30.0",",0,15,","190.8","2,,,0","4520.6","0","67.6",",0","16.36",",,,0","25.70",",,,0","12.0",",,,0","0",",,,0","16.30",",0","23.86",",,,0","8.73",",,,0","2953",",,,0"
"USC00105275","1987-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","28.4","0","22.0",",0","9",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","19870719",",,0","19870731","+,1,0","19870731","+,,0","19870722",",,0","19870728",",,0","-1.7",",0,19,","0","1,,0,31,+","0",",,0,31,+","18.5",",,0,22,","31.1",",0,28,","202.6","1,,,0","52.4","0","52.4",",0","18.50",",,,0","27.51",",,,0","40.1",",,,0","0",",,,0","17.35",",0","25.33",",,,0","9.38",",,,0","3522",",,,0"
"USC00105275","1987-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","33.6","0","5.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19870819","+,,0","19870831","+,,0","19870831","+,,0","19870815",",,0","19870807","+,,0","3.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,15,","30.0",",0,07,+","201.3",",,,0","128.2","0","75.8",",0","16.91","1,,,0","25.83",",,,0","31.5",",,,0","0",",,,0","16.06",",0","25.35",",,,0","6.76",",,,0","3152",",,,0"
"USC00105275","1987-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","34.4","0","0.8","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","24",",0","0",",0","","","19870927",",1,0","19870930","+,,0","19870930","+,,0","19870904",",,0","19870903",",,0","-2.2","1,0,27,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,04,","29.4",",0,03,","152.3",",,,0","285.8","0","157.6",",0","13.79","2,,,0","23.04","1,,,0","12.2",",,,0","0",",,,0","13.01","1,0","23.07",",,,0","2.94","1,,,0","2411",",,,0"
"USC00105275","1987-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","34.4","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","","","19871021","+,,0","19871031","+,,0","19871031","+,,0","19871014",",,0","19871004",",,0","-5.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,14,","23.9",",0,04,","","","600.7","0","314.9",",0","","","","","32.8",",,,0","0",",,,0","8.18",",0","16.87",",,,0","-0.52",",,,0","1856",",,,0"
"USC00105275","1987-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","34.4","0","0.0",",0","12",",0","6",",0","0",",0","14",",0","3",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","19871130",",,0","19871130","+,,0","19871117",",,0","19871107",",,0","19871104","+,,0","-14.4",",0,30,","102",",,0,30,+","76",",,0,17,","14.7",",,0,07,","13.9",",0,04,+","","","1143.1","0","542.4",",0","","","","","40.2",",,,0","152",",,,0","0.25",",0","5.89",",,,0","-5.38",",,,0","",""
