"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00287328","1958-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580621",",,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,21,","54.2",",,,0","0",",,,0","",""
"USC00287328","1958-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580706",",,0","","","0",",,0,31,+","0",",,0,31,+","87.6",",,0,06,","165.0",",,,0","0",",,,0","",""
"USC00287328","1958-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580825",",,0","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,25,","94.2",",,,0","0",",,,0","",""
"USC00287328","1958-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580921",",,0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,21,","69.1",",,,0","0",",,,0","",""
"USC00287328","1958-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581026","+,,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,26,+","129.2",",,,0","0",",,,0","",""
"USC00287328","1958-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19581130","+,,0","19581130","+,,0","","","19581128",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","59.7",",,,0","0",",,,0","",""
"USC00287328","1958-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","0",",0","7",",0","2",",0","","","","","","","","","19581215","+,,0","19581214","+,,0","","","19581204",",,0","","","25",",,0,15,+","25",",,0,14,+","18.0",",,0,04,","34.7",",,,0","50",",,,0","",""
"USC00287328","1959-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19590102",",,0","","","","","","","17.5",",,0,02,","55.0",",,,0","","","",""
"USC00287328","1959-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","0",",0","0",",0","0","1,0","","","","","","","","","19590228","+,,0","19590228","+,1,0","","","19590204",",,0","","","0",",,0,28,+","0","1,,0,28,+","16.3",",,0,04,","46.3",",,,0","0","1,,,0","",""
"USC00287328","1959-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","19590312",",,0","","","","","","","25.7",",,0,12,","80.3",",,,0","","","",""
"USC00287328","1959-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","6",",0","0",",0","0",",0","0","1,0","","","","","","","","","19590430","+,,0","19590430","+,1,0","","","19590402",",,0","","","0",",,0,30,+","0","1,,0,30,+","16.8",",,0,02,","51.3",",,,0","0","1,,,0","",""
"USC00287328","1959-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590513",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","30.2",",,,0","0",",,,0","",""
"USC00287328","1959-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590602",",,0","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,02,","111.1",",,,0","0",",,,0","",""
"USC00287328","1959-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590719",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,19,","128.3",",,,0","0",",,,0","",""
"USC00287328","1959-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590808",",,0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,08,","139.2",",,,0","0",",,,0","",""
"USC00287328","1959-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590902",",,0","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,02,","45.0",",,,0","0",",,,0","",""
"USC00287328","1959-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591008",",,0","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,08,","94.1",",,,0","0",",,,0","",""
"USC00287328","1959-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19591130","+,,0","19591129",",,0","","","19591124",",,0","","","0",",,0,30,+","0",",T,0,29,","35.1",",,0,24,","121.1",",,,0","0",",T,,0","",""
"USC00287328","1959-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","19591228",",,0","","","","","","","24.4",",,0,28,","104.3",",,,0","","","",""
"USC00287328","1960-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","19600103",",,0","","","","","","","25.4",",,0,03,","91.8",",,,0","","","",""
"USC00287328","1960-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","19600218",",,0","","","","","","","29.2",",,0,18,","117.3",",,,0","","","",""
"USC00287328","1960-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","19600303",",,0","","","","","","","16.3",",,0,03,","42.7",",,,0","","","",""
"USC00287328","1960-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600403",",,0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,03,","76.2",",,,0","0",",,,0","",""
"USC00287328","1960-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600501",",,0","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,01,","64.1",",,,0","0",",,,0","",""
"USC00287328","1960-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600624",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,24,","63.3",",,,0","0",",,,0","",""
"USC00287328","1960-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600730",",,0","","","0",",,0,31,+","0",",,0,31,+","107.2",",,0,30,","249.2",",,,0","0",",,,0","",""
"USC00287328","1960-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600831",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","89.8",",,,0","0",",,,0","",""
"USC00287328","1960-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600913",",,0","","","0",",,0,30,+","0",",,0,30,+","89.4",",,0,13,","153.1",",,,0","0",",,,0","",""
"USC00287328","1960-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601020",",,0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,20,","61.1",",,,0","0",",,,0","",""
"USC00287328","1960-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601110",",,0","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,10,","60.3",",,,0","0",",,,0","",""
"USC00287328","1960-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19601221",",,0","","","","","","","23.4",",,0,21,","77.7",",,,0","","","",""
"USC00287328","1961-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","19610101",",,0","","","","","","","29.0",",,0,01,","57.3",",,,0","","","",""
"USC00287328","1961-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","19610204",",,0","","","","","","","27.9",",,0,04,","88.9",",,,0","","","",""
"USC00287328","1961-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","14",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","19610323",",,0","","","","","","","43.7",",,0,23,","165.7",",,,0","","","",""
"USC00287328","1961-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","19610413",",,0","","","","","","","52.1",",,0,13,","143.1",",,,0","","","",""
"USC00287328","1961-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610526",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,26,","88.9",",,,0","0",",,,0","",""
"USC00287328","1961-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610614",",,0","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,14,","73.7",",,,0","0",",,,0","",""
"USC00287328","1961-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610715",",,0","","","0",",,0,31,+","0",",,0,31,+","98.0",",,0,15,","272.2",",,,0","0",",,,0","",""
"USC00287328","1961-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610823",",,0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,23,","121.1",",,,0","0",",,,0","",""
"USC00287328","1961-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610921",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,21,","63.5",",,,0","0",",,,0","",""
"USC00287328","1961-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611014",",,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,14,","42.7",",,,0","0",",,,0","",""
"USC00287328","1961-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","19611130","+,,0","19611120",",,0","","","19611124",",,0","","","0",",,0,30,+","25",",,0,20,","11.9",",,0,24,","52.7",",,,0","25",",,,0","",""
"USC00287328","1961-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7","2,0","6","2,0","0","2,0","","","","","","","","","","","","","","","","","","","19611218",",2,0","","","","","","","24.9","2,,0,18,","76.7","2,,,0","","","",""
"USC00287328","1962-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","19620106",",,0","","","","","","","45.0",",,0,06,","64.1",",,,0","","","",""
"USC00287328","1962-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","13",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","19620226",",,0","","","","","","","24.9",",,0,26,","120.1",",,,0","","","",""
"USC00287328","1962-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","19620312",",,0","","","","","","","36.8",",,0,12,","98.7",",,,0","","","",""
"USC00287328","1962-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","8",",0","2",",0","0",",","","","","","","","","","","","19620430","+,,0","","","","","19620401",",,0","","","0",",,0,30,+","","","33.8",",,0,01,","102.8",",,,0","","","",""
"USC00287328","1962-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620524",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,24,","44.9",",,,0","0",",,,0","",""
"USC00287328","1962-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620612",",,0","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,12,","113.9",",,,0","0",",,,0","",""
"USC00287328","1962-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620723",",,0","","","0",",,0,31,+","0",",,0,31,+","79.2",",,0,23,","89.7",",,,0","0",",,,0","",""
"USC00287328","1962-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620809",",,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,09,","136.6",",,,0","0",",,,0","",""
"USC00287328","1962-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620927",",,0","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,27,","129.6",",,,0","0",",,,0","",""
"USC00287328","1962-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19621031","+,,0","19621026","+,,0","","","19621026",",,0","","","0",",,0,31,+","0",",T,0,26,+","10.2",",,0,26,","36.2",",,,0","0",",T,,0","",""
"USC00287328","1962-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","19621110",",,0","","","","","","","35.1",",,0,10,","95.0",",,,0","","","",""
"USC00287328","1962-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","19621206",",,0","","","","","","","15.7",",,0,06,","62.3",",,,0","","","",""
"USC00287328","1963-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","19630126",",,0","","","","","","","14.7",",,0,26,","57.0",",,,0","","","",""
"USC00287328","1963-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19630212",",,0","","","","","","","22.4",",,0,12,","62.0",",,,0","","","",""
"USC00287328","1963-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","19630307",",,0","","","","","","","30.2",",,0,07,","103.9",",,,0","","","",""
"USC00287328","1963-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630430",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,30,","22.6",",,,0","0",",,,0","",""
"USC00287328","1963-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630509",",,0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,09,","17.5",",,,0","0",",,,0","",""
"USC00287328","1963-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630603",",,0","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,03,","31.2",",,,0","0",",,,0","",""
"USC00287328","1963-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630715",",,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,15,","63.6",",,,0","0",",,,0","",""
"USC00287328","1963-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630820",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,20,","52.9",",,,0","0",",,,0","",""
"USC00287328","1963-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630912",",,0","","","0",",,0,30,+","0",",,0,30,+","80.0",",,0,12,","189.0",",,,0","0",",,,0","",""
"USC00287328","1963-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631028",",,0","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,28,","3.0",",,,0","0",",,,0","",""
"USC00287328","1963-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631107",",,0","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,07,","170.5",",,,0","0",",,,0","",""
"USC00287328","1963-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","19631208",",,0","","","","","","","21.6",",,0,08,","45.7",",,,0","","","",""
"USC00287328","1964-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","19640109",",,0","","","","","","","34.0",",,0,09,","98.6",",,,0","","","",""
"USC00287328","1964-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","19640206",",,0","","","","","","","22.1",",,0,06,","73.9",",,,0","","","",""
"USC00287328","1964-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","19640328",",,0","","","","","","","11.4",",,0,28,","46.3",",,,0","","","",""
"USC00287328","1964-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640406",",,0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,06,","131.5",",,,0","0",",,,0","",""
"USC00287328","1964-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640514",",,0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,14,","14.7",",,,0","0",",,,0","",""
"USC00287328","1964-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640615",",,0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,15,","62.3",",,,0","0",",,,0","",""
"USC00287328","1964-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640708",",,0","","","0",",,0,31,+","0",",,0,31,+","85.1",",,0,08,","177.3",",,,0","0",",,,0","",""
"USC00287328","1964-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640822",",,0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,22,","3.4",",,,0","0",",,,0","",""
"USC00287328","1964-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640929",",,0","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,29,","111.0",",,,0","0",",,,0","",""
"USC00287328","1964-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641002",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","34.9",",,,0","0",",,,0","",""
"USC00287328","1964-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641130",",,0","","","19641125",",,0","","","0",",,0,30,+","0",",T,0,30,","14.7",",,0,25,","47.4",",,,0","0",",T,,0","",""
"USC00287328","1964-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","19641204",",,0","","","","","","","32.0",",,0,04,","96.3",",,,0","","","",""
"USC00287328","1965-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","19650110",",,0","","","","","","","18.5",",,0,10,","69.9",",,,0","","","",""
"USC00287328","1965-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19650207",",,0","","","","","","","25.1",",,0,07,","58.1",",,,0","","","",""
"USC00287328","1965-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","19650305",",,0","","","","","","","28.7",",,0,05,","83.4",",,,0","","","",""
"USC00287328","1965-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","19650409",",,0","","","","","","","10.7",",,0,09,","63.6",",,,0","","","",""
"USC00287328","1965-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650502",",,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,02,","32.9",",,,0","0",",,,0","",""
"USC00287328","1965-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650608",",,0","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,08,","30.2",",,,0","0",",,,0","",""
"USC00287328","1965-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650711",",,0","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,11,","89.4",",,,0","0",",,,0","",""
"USC00287328","1965-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650809",",,0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,09,","131.6",",,,0","0",",,,0","",""
"USC00287328","1965-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650924",",,0","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,24,","60.7",",,,0","0",",,,0","",""
"USC00287328","1965-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651028",",,0","","","19651007",",,0","","","0",",,0,31,+","0",",T,0,28,","18.5",",,0,07,","39.3",",,,0","0",",T,,0","",""
"USC00287328","1965-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651116",",,0","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,16,","33.0",",,,0","0",",,,0","",""
"USC00287328","1965-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19651231","+,,0","19651231","+,,0","","","19651213",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","48.8",",,,0","0",",,,0","",""
"USC00287328","1966-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","19660123",",,0","","","","","","","30.5",",,0,23,","83.0",",,,0","","","",""
"USC00287328","1966-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","19660213",",,0","","","","","","","54.6",",,0,13,","121.1",",,,0","","","",""
"USC00287328","1966-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","19660324",",,0","","","","","","","15.0",",,0,24,","27.6",",,,0","","","",""
