"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00143100","1976-03","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","3",",0","2",",0","0",",0","23",",0","3",",0","4",",0","0",",0","19760305",",,0","19760308","+,,0","19760308","+,,0","19760304",",,0","19760326",",,0","-13.3",",0,05,","51",",,0,08,+","38",",,0,08,+","16.5",",,0,04,","29.4",",0,26,","","","2624.3","0","421.5",",0","","","","","35.1",",,,0","76",",,,0","4.74",",0","11.83",",,,0","-2.35",",,,0","",""
"USC00143100","1976-04","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","3.6","0","3.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","19760401",",,0","19760430","+,,0","19760430","+,,0","19760416",",,0","19760415",",,0","-2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,16,","27.8",",0,15,","148.8","2,,,0","2826.8","0","202.5",",0","6.26","1,,,0","19.41","1,,,0","103.5",",,,0","0",",,,0","11.70",",0","18.69",",,,0","4.71",",,,0","5115","2,,,0"
"USC00143100","1976-05","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","18.3","0","14.7","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","19","1,0","0","1,0","19760503",",1,0","19760531","+,,0","19760531","+,,0","19760517","+,,0","19760521",",1,0","-2.2","1,0,03,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,17,+","28.9","1,0,21,","179.2","2,,,0","2949.9","0","123.1","1,0","8.90","1,,,0","24.15","1,,,0","24.2",",,,0","0",",,,0","14.72","1,0","22.05","1,,,0","7.39","1,,,0","3635","2,,,0"
"USC00143100","1976-06","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","142.2","0","123.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19760619",",,0","19760630","+,,0","19760630","+,,0","19760624",",,0","19760614",",,0","7.8",",0,19,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,24,","36.7",",0,14,","280.1","4,,,0","2954.3","0","4.4",",0","14.05","3,,,0","29.91","3,,,0","43.2",",,,0","0",",,,0","22.32",",0","30.48",",,,0","14.15",",,,0","4397","4,,,0"
"USC00143100","1976-07","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","393.4","0","251.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19760716",",,0","19760731","+,,0","19760731","+,,0","19760722",",,0","19760731",",,0","14.4",",0,16,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,22,","41.1",",0,31,","292.7","2,,,0","0.0","0","0.0",",0","18.21","1,,,0","32.31","1,,,0","18.8",",,,0","0",",,,0","26.44",",0","33.78",",,,0","19.09",",,,0","4099","2,,,0"
"USC00143100","1976-08","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","623.1","0","229.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19760828",",,0","19760831","+,,0","19760831","+,,0","19760812",",,0","19760810",",,0","9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,12,","40.0",",0,10,","321.2","2,,,0","0.0","0","0.0",",0","16.25","1,,,0","31.02","1,,,0","24.8",",,,0","0",",,,0","25.74",",0","34.54",",,,0","16.95",",,,0","4102","2,,,0"
"USC00143100","1976-09","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","719.0","0","95.9",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","7",",0","19760929","+,,0","19760930","+,,0","19760930","+,,0","19760914",",,0","19760906",",,0","0.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,14,","39.4",",0,06,","172.7","4,,,0","47.8","0","47.8",",0","12.58","5,,,0","25.58","5,,,0","81.4",",,,0","0",",,,0","19.94",",0","27.46",",,,0","12.41",",,,0","2799","4,,,0"
"USC00143100","1976-10","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","728.9","0","9.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","2",",0","19761020",",,0","19761031","+,,0","19761031","+,,0","19761004",",,0","19761002",",,0","-6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","33.3",",0,02,","","","318.6","0","270.8",",0","","","16.28","4,,,0","56.6",",,,0","0",",,,0","9.92",",0","17.01",",,,0","2.82",",,,0","3313","3,,,0"
"USC00143100","1976-11","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","728.9","0","0.0","1,0","1",",0","0",",0","0",",0","1",",0","1",",0","3",",0","27",",0","3","1,0","4","1,0","0","1,0","19761128",",,0","19761127",",,0","19761127",",,0","19761127",",,0","19761119",",1,0","-22.8",",0,28,","51",",,0,27,","51",",,0,27,","1.3",",,0,27,","22.2","1,0,19,","","","800.9","0","482.3","1,0","","","","","1.3",",,,0","51",",,,0","1.56","1,0","10.19","1,,,0","-7.08",",,,0","",""
"USC00143100","1976-12","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","728.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","31",",0","5",",0","0",",0","0",",0","19761231",",,0","19761231","+,,0","19761208",",,0","19761208",",,0","19761218",",,0","-21.7",",0,31,","0",",,0,31,+","0",",T,0,08,","0.0",",T,0,08,","18.9",",0,18,","","","1406.8","0","605.9",",0","","","","","0.0",",T,,0","0",",T,,0","-1.21",",0","7.43",",,,0","-9.86",",,,0","",""
"USC00143100","1977-01","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","5",",0","13",",0","31",",0","17",",0","0",",0","0",",0","19770117","+,,0","","","19770105",",,0","19770123","+,,0","19770128",",,0","-22.2",",0,17,+","","","76",",,0,05,","5.6",",,0,23,+","10.6",",0,28,","","","2229.7","0","822.9",",0","","","","","20.9",",,,0","210",",,,0","-8.21",",0","-1.63",",,,0","-14.80",",,,0","",""
"USC00143100","1977-02","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","1",",0","0",",0","19770201",",,0","19770228","+,,0","19770203",",,0","19770224",",,0","19770222",",,0","-15.0",",0,01,","0",",,0,28,+","8",",,0,03,","0.5",",,0,24,","25.0",",0,22,","","","2690.1","0","460.4",",0","","","","","0.8",",,,0","8",",,,0","1.89",",0","10.64",",,,0","-6.86",",,,0","",""
"USC00143100","1977-03","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9",",0","0",",0","19770301",",,0","19770331","+,,0","19770331","+,,0","19770328",",,0","19770309",",,0","-10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,28,","26.1",",0,09,","","","3029.3","0","339.2",",0","","","","","73.7",",,,0","0",",,,0","7.39",",0","15.45",",,,0","-0.67",",,,0","",""
"USC00143100","1977-04","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","8.3","0","8.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","19770401",",,0","19770430","+,,0","19770430","+,,0","19770413",",,0","19770409",",,0","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,13,","28.3",",0,09,","165.1","2,,,0","3186.5","0","157.2",",0","8.25","3,,,0","21.55","2,,,0","68.0",",,,0","0",",,,0","13.37",",0","20.22",",,,0","6.52",",,,0","4902",",,,0"
"USC00143100","1977-05","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","66.7","0","58.4",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19770510",",,0","19770531","+,,0","19770531","+,,0","19770521",",,0","19770517",",,0","8.9",",0,10,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","31.7",",0,17,","192.2","2,,,0","3197.7","0","11.2",",0","14.14","1,,,0","27.68","1,,,0","101.5",",,,0","0",",,,0","19.86",",0","26.33",",,,0","13.38",",,,0","4277","2,,,0"
"USC00143100","1977-06","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","243.3","0","176.6",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19770607",",,0","19770630","+,,0","19770630","+,,0","19770622",",,0","19770611",",,0","10.0",",0,07,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,22,","38.3",",0,11,","245.2","4,,,0","3197.7","0","0.0",",0","17.16","2,,,0","32.46","2,,,0","92.6",",,,0","0",",,,0","24.22",",0","31.29",",,,0","17.15",",,,0","3429","4,,,0"
"USC00143100","1977-07","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","532.9","0","289.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19770709",",,0","19770731","+,,0","19770731","+,,0","19770710",",,0","19770725",",,0","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","41.7",",0,25,","376.5",",,,0","0.0","0","0.0",",0","18.94",",,,0","33.30",",,,0","23.2",",,,0","0",",,,0","27.68",",0","35.55",",,,0","19.80",",,,0","5289",",,,0"
"USC00143100","1977-08","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","686.0","0","153.1",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19770819","+,,0","19770831","+,,0","19770831","+,,0","19770816",",,0","19770808",",,0","12.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","51.6",",,0,16,","36.1",",0,08,","199.8","4,,,0","0.3","0","0.3",",0","17.46","2,,,0","30.32","2,,,0","206.5",",,,0","0",",,,0","23.26",",0","29.60",",,,0","16.92",",,,0","3420","4,,,0"
"USC00143100","1977-09","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","750.0","0","64.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19770920",",,0","19770930","+,,0","19770930","+,,0","19770902",",,0","19770909","+,,0","7.8",",0,20,","0",",,0,30,+","0",",,0,30,+","70.1",",,0,02,","31.1",",0,09,+","152.7","1,,,0","15.0","0","14.7",",0","14.51",",,,0","27.66",",,,0","111.0",",,,0","0",",,,0","19.98",",0","26.71",",,,0","13.24",",,,0","3130",",,,0"
"USC00143100","1977-10","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","750.9","0","0.9","2,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","16","1,0","0","1,0","19771012",",1,0","19771031","+,,0","19771031","+,,0","19771007",",,0","19771021",",1,0","-1.7","1,0,12,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,07,","28.9","1,0,21,","98.6","4,,,0","167.2","0","152.2","1,0","6.90","2,,,0","19.27","2,,,0","50.0",",,,0","0",",,,0","13.07","2,0","20.58","1,,,0","5.55","1,,,0","2628","3,,,0"
"USC00143100","1977-11","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","750.9","0","0.0","3,0","6",",0","3",",0","0",",0","1",",0","0",",0","0","3,0","18","3,0","1","1,0","1","1,0","0","1,0","19771122","+,3,0","19771109",",,0","19771109",",,0","19771109",",,0","19771101",",1,0","-10.6","3,0,22,+","25",",,0,09,","13",",,0,09,","13.0",",,0,09,","21.1","1,0,01,","","","530.6","0","363.4","1,0","","","","","29.2",",,,0","13",",,,0","4.91","3,0","11.09","1,,,0","-1.28","3,,,0","",""
"USC00143100","1977-12","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","750.9","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","2","2,0","28","2,0","5","2,0","0","2,0","0","2,0","19771209",",2,0","19771231","+,,0","19771220","+,,0","19771217",",,0","19771216",",2,0","-19.4","2,0,09,","0",",,0,31,+","0",",T,0,20,+","0.5",",,0,17,","17.2","2,0,16,","","","1092.7","0","562.1","2,0","","","","","0.5",",,,0","0",",T,,0","-1.05","2,0","6.03","2,,,0","-8.12","2,,,0","",""
"USC00143100","1978-01","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","","","1",",0","8","1,0","30","1,0","21","1,0","0","1,0","0","1,0","19780118","+,1,0","","","19780116",",,0","19780116",",,0","19780107",",1,0","-25.0","1,0,18,+","","","51",",,0,16,","4.1",",,0,16,","12.2","1,0,07,","","","1913.6","0","820.9","1,0","","","","","5.7",",,,0","64",",,,0","-9.03","1,0","-2.91","1,,,0","-15.15","1,,,0","",""
"USC00143100","1978-02","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","0","2,0","9",",0","28",",0","21",",0","0",",0","0",",0","19780219","+,,0","","","19780221","+,2,0","19780213",",,0","19780225",",,0","-25.6",",0,19,+","","","0","2,T,0,21,+","18.5",",,0,13,","8.9",",0,25,","","","2658.4","0","744.8",",0","","","","","21.5",",,,0","0","2,T,,0","-8.27",",0","-2.32",",,,0","-14.22",",,,0","",""
"USC00143100","1978-03","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","1","1,0","2",",0","26",",0","6",",0","6",",0","0",",0","19780305","+,,0","","","19780311",",1,0","19780302",",,0","19780331","+,,0","-23.3",",0,05,+","","","25","1,,0,11,","9.7",",,0,02,","25.6",",0,31,+","","","3133.9","0","475.5",",0","","","","","21.0",",,,0","25","1,,,0","3.00",",0","10.24",",,,0","-4.25",",,,0","",""
"USC00143100","1978-04","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","8.6","0","8.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","19780421",",,0","19780430","+,,0","19780430","+,,0","19780410",",,0","19780401",",,0","-3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,10,","30.0",",0,01,","155.1","3,,,0","3308.1","0","174.2",",0","6.34","2,,,0","19.41","2,,,0","36.2",",,,0","0",",,,0","12.81",",0","19.64",",,,0","5.98",",,,0","5298","2,,,0"
"USC00143100","1978-05","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","41.5","0","32.9",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","19780506","+,,0","19780531","+,,0","19780531","+,,0","19780501",",,0","19780525",",,0","3.9",",0,06,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","32.8",",0,25,","161.2","3,,,0","3410.3","0","102.2",",0","10.56","1,,,0","23.29","1,,,0","89.7",",,,0","0",",,,0","16.10",",0","22.10",",,,0","10.09",",,,0","4191","2,,,0"
"USC00143100","1978-06","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","206.2","0","164.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","19780608",",,0","19780630","+,,0","19780630","+,,0","19780627",",,0","19780626","+,,0","7.8",",0,08,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,27,","39.4",",0,26,+","301.9",",,,0","3421.3","0","11.0",",0","16.28",",,,0","30.35",",,,0","48.1",",,,0","0",",,,0","23.45",",0","30.80",",,,0","16.11",",,,0","",""
"USC00143100","1978-07","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","442.2","0","236.0","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","20","1,0","19780714",",1,0","19780731","+,,0","19780731","+,,0","19780722",",,0","19780706",",1,0","13.3","1,0,14,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,22,","41.1","1,0,06,","295.1","3,,,0","0.0","0","0.0","1,0","18.61","2,,,0","32.37","2,,,0","127.8",",,,0","0",",,,0","26.20","1,0","34.03","1,,,0","18.36","1,,,0","4782","2,,,0"
"USC00143100","1978-08","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","628.7","0","186.5","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","19780804",",1,0","19780831","+,,0","19780831","+,,0","19780801",",,0","19780825","+,1,0","11.1","1,0,04,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,01,","38.3","1,0,25,+","276.2","2,,,0","1.7","0","1.7","1,0","16.77","1,,,0","31.22","1,,,0","105.3",",,,0","0",",,,0","24.50","1,0","32.41","1,,,0","16.58","1,,,0","4156","2,,,0"
"USC00143100","1978-09","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","752.8","0","124.1","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","15","1,0","19780930",",,0","19780930","+,,0","19780930","+,,0","19780913",",,0","19780907","+,1,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","37.8","1,0,07,+","220.3","2,,,0","34.1","0","32.4","1,0","14.12","1,,,0","27.58","1,,,0","54.8",",,,0","0",",,,0","21.46","1,0","29.82","1,,,0","13.10",",,,0","4115","2,,,0"
"USC00143100","1978-10","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","754.5","0","1.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","19781017","+,,0","19781031","+,,0","19781031","+,,0","19781023",",,0","19781021",",,0","-1.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,","30.6",",0,21,","155.1","4,,,0","209.2","0","175.1",",0","4.96","3,,,0","19.44","2,,,0","8.9",",,,0","0",",,,0","12.74",",0","21.96",",,,0","3.52",",,,0","4004","4,,,0"
"USC00143100","1978-11","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","754.5","0","0.0",",0","10",",0","5",",0","0",",0","2",",0","1",",0","0",",0","20",",0","3",",0","5",",0","0",",0","19781121",",,0","19781117","+,,0","19781116",",,0","19781126",",,0","19781104","+,,0","-9.4",",0,21,","25",",,0,17,+","25",",,0,16,","19.6",",,0,26,","25.6",",0,04,+","","","629.1","0","419.9",",0","","","","","53.6",",,,0","38",",,,0","4.34",",0","9.69",",,,0","-1.02",",,,0","",""
"USC00143100","1978-12","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","754.5","0","0.0",",0","4",",0","1",",0","0",",0","3",",0","0","2,0","0",",0","31",",0","8",",0","0",",0","0",",0","19781209","+,,0","19781231",",,0","19781203",",2,0","19781231",",,0","19781201",",,0","-16.7",",0,09,+","76",",,0,31,","0","2,T,0,03,","3.6",",,0,31,","12.8",",0,01,","","","1265.9","0","636.8",",0","","","","","5.2",",,,0","0","2,T,,0","-2.21",",0","4.11",",,,0","-8.53",",,,0","",""
"USC00143100","1979-01","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","16",",0","31",",0","26",",0","0",",0","0",",0","19790131",",,0","","","","","19790113",",,0","19790123",",,0","-26.7",",0,31,","","","","","16.0",",,0,13,","5.0",",0,23,","","","2182.9","0","917.0",",0","","","","","41.3",",,,0","","","-11.25",",0","-5.54",",,,0","-16.96",",,,0","",""
"USC00143100","1979-02","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","1",",0","14",",0","28",",0","14",",0","0",",0","0",",0","19790201",",,0","","","19790218",",,0","19790218",",,0","19790228",",,0","-26.7",",0,01,","","","51",",,0,18,","1.8",",,0,18,","11.7",",0,28,","","","2936.3","0","753.4",",0","","","","","4.1",",,,0","71",",,,0","-8.58",",0","-1.68",",,,0","-15.47",",,,0","",""
"USC00143100","1979-03","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","1","2,0","0","4,0","0",",0","26",",0","1",",0","2",",0","0",",0","19790305",",,0","19790303",",2,0","19790331","+,4,0","19790318",",,0","19790330",",,0","-8.3",",0,05,","25","2,,0,03,","0","4,,0,31,+","38.9",",,0,18,","23.9",",0,30,","","","3369.6","0","433.3",",0","","","","","124.0",",,,0","0","4,,,0","4.36",",0","10.80",",,,0","-2.08",",,,0","",""
"USC00143100","1979-04","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","3.3","0","3.3",",0","11",",0","5",",0","0",",0","3",",0","0","3,0","0",",0","11",",0","0",",0","9",",0","0",",0","19790406",",,0","19790404","+,,0","19790430","+,3,0","19790401",",,0","19790417",",,0","-4.4",",0,06,","25",",,0,04,+","0","3,,0,30,+","11.7",",,0,01,","27.8",",0,17,","","","3619.8","0","250.2",",0","5.15","4,,,0","18.03","4,,,0","37.9",",,,0","0","3,,,0","10.10",",0","17.03",",,,0","3.18",",,,0","",""
"USC00143100","1979-05","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","24.0","0","20.7",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","19790511",",,0","19790531","+,,0","19790531","+,,0","19790520",",,0","19790529","+,,0","-2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","30.6",",0,29,+","","","3728.6","0","108.8",",0","8.80","5,,,0","23.75","5,,,0","45.4",",,,0","0",",,,0","15.49",",0","22.66",",,,0","8.32",",,,0","",""
"USC00143100","1979-06","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","166.1","0","142.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","19790601",",,0","19790630","+,,0","19790630","+,,0","19790628",",,0","19790622","+,,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,28,","37.8",",0,22,+","","","3745.8","0","17.2",",0","14.88","3,,,0","30.65","3,,,0","84.5",",,,0","0",",,,0","22.50",",0","30.08",",,,0","14.92",",,,0","",""
"USC00143100","1979-07","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","371.8","0","205.7",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","19790707","+,,0","19790731","+,,0","19790731","+,,0","19790706",",,0","19790714",",,0","14.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,06,","37.8",",0,14,","","","3.1","0","3.1",",0","","","","","87.7",",,,0","0",",,,0","24.87",",0","30.91",",,,0","18.83",",,,0","",""
"USC00143100","1979-08","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","560.4","0","188.6",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","19790811",",,0","19790831","+,,0","19790831","+,,0","19790826",",,0","19790808",",,0","11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","37.8",",0,08,","","","11.7","0","8.6",",0","17.52","3,,,0","30.78","3,,,0","68.6",",,,0","0",",,,0","24.14",",0","31.16",",,,0","17.12",",,,0","",""
"USC00143100","1979-09","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","656.9","0","96.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19790915",",,0","19790930","+,,0","19790930","+,,0","19790906",",,0","19790906",",,0","5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,06,","36.1",",0,06,","","","27.8","0","16.1",",0","13.66","5,,,0","28.13","5,,,0","27.5",",,,0","0",",,,0","21.01",",0","30.15",",,,0","11.87",",,,0","",""
"USC00143100","1979-10","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","665.6","0","8.7",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","2",",0","19791024","+,,0","19791031","+,,0","19791031","+,,0","19791031",",,0","19791001",",,0","0.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","62.5",",,0,31,","33.3",",0,01,","","","157.8","0","130.0",",0","7.40","5,,,0","20.56","5,,,0","107.3",",,,0","0",",,,0","14.42",",0","23.37",",,,0","5.46",",,,0","",""
"USC00143100","1979-11","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","665.6","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","1",",0","0",",0","19791130",",,0","19791130","+,,0","19791129",",,0","19791120",",,0","19791118",",,0","-9.4",",0,30,","0",",,0,30,+","0",",T,0,29,","14.5",",,0,20,","21.1",",0,18,","","","597.5","0","439.7",",0","","","","","24.4",",,,0","0",",T,,0","3.68",",0","10.11",",,,0","-2.76",",,,0","",""
"USC00143100","1979-12","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","665.6","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","0","2,0","0",",0","31",",0","4",",0","0",",0","0",",0","19791218",",,0","19791229",",,0","19791230",",2,0","19791228",",,0","19791219",",,0","-15.0",",0,18,","76",",,0,29,","0","2,T,0,30,","6.4",",,0,28,","19.4",",0,19,","","","1112.7","0","515.2",",0","","","","","12.5",",,,0","0","2,T,,0","1.71",",0","8.56",",,,0","-5.14",",,,0","",""
"USC00143100","1980-01","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","7",",0","0","3,0","1",",0","30",",0","11",",0","0",",0","0",",0","19800131",",,0","19800131","+,,0","19800131","+,3,0","19800119",",,0","19800114",",,0","-23.9",",0,31,","76",",,0,31,+","0","3,T,0,31,+","14.7",",,0,19,","18.9",",0,14,","","","1763.3","0","650.6",",0","","","","","30.0",",,,0","0","3,T,,0","-2.65",",0","2.42",",,,0","-7.73",",,,0","",""
