"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030838","1958-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19580531",",,I","","","","","","","5.0",",,I,31,","","","12.5",",,,I","","","","","",""
"RSM00030838","1958-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19580624",",,I","","","","","","","10.9",",,I,24,","","","38.9",",,,I","","","","","",""
"RSM00030838","1958-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19580726",",,I","","","","","","","10.2",",,I,26,","","","35.2",",,,I","","","","","",""
"RSM00030838","1958-08","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19580803",",,I","","","","","","","8.7",",,I,03,","","","28.6",",,,I","","","","","",""
"RSM00030838","1958-09","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19580927",",,I","","","","","","","16.0",",,I,27,","","","48.1",",,,I","","","","","",""
"RSM00030838","1958-10","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19581009",",,I","","","","","","","4.2",",,I,09,","","","6.4",",,,I","","","","","",""
"RSM00030838","1958-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19581112",",,I","","","","","","","1.6",",,I,12,","","","4.4",",,,I","","","","","",""
"RSM00030838","1958-12","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19581207",",,I","","","","","","","5.2",",,I,07,","","","17.7",",,,I","","","","","",""
"RSM00030838","1959-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","15","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19590110",",1,I","","","","","","","3.3","1,,I,10,","","","12.6","1,,,I","","","","","",""
"RSM00030838","1959-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590215",",,I","","","","","","","2.1",",,I,15,","","","3.7",",,,I","","","","","",""
"RSM00030838","1959-03","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590321",",,I","","","","","","","5.7",",,I,21,","","","20.1",",,,I","","","","","",""
"RSM00030838","1959-04","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","19590422",",5,I","","","","","","","2.5","5,,I,22,","","","8.3","5,,,I","","","","","",""
"RSM00030838","1959-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19590530",",,I","","","","","","","5.0",",,I,30,","","","14.7",",,,I","","","","","",""
"RSM00030838","1959-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","14","3,I","9","3,I","1","3,I","","","","","","","","","","","","","","","","","19590612",",3,I","","","","","","","29.1","3,,I,12,","","","85.1","3,,,I","","","","","",""
"RSM00030838","1959-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19590708",",,I","","","","","","","10.6",",,I,08,","","","58.8",",,,I","","","","","",""
"RSM00030838","1959-08","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","18",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19590813",",,I","","","","","","","39.4",",,I,13,","","","129.0",",,,I","","","","","",""
"RSM00030838","1959-10","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","8","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19591005",",2,I","","","","","","","11.0","2,,I,05,","","","23.6","2,,,I","","","","","",""
"RSM00030838","1959-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19591128",",,I","","","","","","","2.2",",,I,28,","","","10.6",",,,I","","","","","",""
"RSM00030838","1959-12","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19591203",",,I","","","","","","","0.8",",,I,03,","","","3.8",",,,I","","","","","",""
"RSM00030838","1960-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600102",",,I","","","","","","","1.5",",,I,02,","","","5.2",",,,I","","","","","",""
"RSM00030838","1960-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600226","+,,I","","","","","","","0.5",",,I,26,+","","","2.4",",,,I","","","","","",""
"RSM00030838","1960-03","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","4","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19600310",",3,I","","","","","","","1.4","3,,I,10,","","","4.3","3,,,I","","","","","",""
"RSM00030838","1960-04","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19600419",",2,I","","","","","","","3.5","2,,I,19,","","","9.1","2,,,I","","","","","",""
"RSM00030838","1960-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600513",",,I","","","","","","","1.7",",,I,13,","","","3.4",",,,I","","","","","",""
"RSM00030838","1960-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19600605",",,I","","","","","","","11.3",",,I,05,","","","33.0",",,,I","","","","","",""
"RSM00030838","1960-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600720",",,I","","","","","","","13.4",",,I,20,","","","54.6",",,,I","","","","","",""
"RSM00030838","1960-08","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600819",",,I","","","","","","","24.4",",,I,19,","","","90.2",",,,I","","","","","",""
"RSM00030838","1960-09","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19600902",",3,I","","","","","","","15.9","3,,I,02,","","","41.8","3,,,I","","","","","",""
"RSM00030838","1960-10","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19601030",",,I","","","","","","","4.3",",,I,30,","","","5.0",",,,I","","","","","",""
"RSM00030838","1960-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19601105",",,I","","","","","","","1.4",",,I,05,","","","3.2",",,,I","","","","","",""
"RSM00030838","1960-12","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9","2,I","3","2,I","0","2,I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","19601208",",2,I","19601201",",3,S","","","","","4.1","2,,I,08,","-2.8","3,S,01,","17.6","2,,,I","","","-15.40","3,,,S","",""
"RSM00030838","1961-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610116",",,I","","","","","","","2.1",",,I,16,","","","5.0",",,,I","","","","","",""
"RSM00030838","1961-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610209",",,I","","","","","","","0.5",",,I,09,","","","2.0",",,,I","","","","","",""
"RSM00030838","1961-03","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610316",",,I","","","","","","","0.3",",,I,16,","","","0.4",",,,I","","","","","",""
"RSM00030838","1961-04","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610404",",,I","","","","","","","5.0",",,I,04,","","","16.2",",,,I","","","","","",""
"RSM00030838","1961-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19610525",",2,I","","","","","","","4.5","2,,I,25,","","","12.5","2,,,I","","","","","",""
"RSM00030838","1961-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610619",",,I","","","","","","","18.3",",,I,19,","","","38.4",",,,I","","","","","",""
"RSM00030838","1961-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","15",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19610730",",,I","","","","","","","48.1",",,I,30,","","","140.6",",,,I","","","","","",""
"RSM00030838","1961-08","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19610818",",,I","","","","","","","18.8",",,I,18,","","","94.8",",,,I","","","","","",""
"RSM00030838","1961-09","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610910",",,I","","","","","","","10.4",",,I,10,","","","39.3",",,,I","","","","","",""
"RSM00030838","1961-10","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19611026",",,I","","","","","","","5.9",",,I,26,","","","16.2",",,,I","","","","","",""
"RSM00030838","1961-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19611118",",,I","","","","","","","10.2",",,I,18,","","","16.5",",,,I","","","","","",""
"RSM00030838","1961-12","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19611206",",3,I","","","","","","","2.2","3,,I,06,","","","5.6","3,,,I","","","","","",""
"RSM00030838","1962-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","4","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19620117",",4,I","","","","","","","1.7","4,,I,17,","","","4.6","4,,,I","","","","","",""
"RSM00030838","1962-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620219",",,I","","","","","","","3.9",",,I,19,","","","8.3",",,,I","","","","","",""
"RSM00030838","1962-03","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620311",",,I","","","","","","","2.5",",,I,11,","","","6.8",",,,I","","","","","",""
"RSM00030838","1962-04","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19620410",",1,I","","","","","","","3.2","1,,I,10,","","","7.8","1,,,I","","","","","",""
"RSM00030838","1962-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620531",",,I","","","","","","","15.5",",,I,31,","","","32.2",",,,I","","","","","",""
"RSM00030838","1962-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19620630",",,I","","","","","","","9.0",",,I,30,","","","32.9",",,,I","","","","","",""
"RSM00030838","1962-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","12",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19620713",",,I","","","","","","","57.2",",,I,13,","","","164.8",",,,I","","","","","",""
"RSM00030838","1962-08","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19620823",",1,I","","","","","","","24.4","1,,I,23,","","","91.9","1,,,I","","","","","",""
"RSM00030838","1962-09","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620912",",,I","","","","","","","14.1",",,I,12,","","","30.2",",,,I","","","","","",""
"RSM00030838","1962-10","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19621031",",2,I","","","","","","","5.2","2,,I,31,","","","7.6","2,,,I","","","","","",""
"RSM00030838","1962-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19621116",",,I","","","","","","","2.0",",,I,16,","","","5.7",",,,I","","","","","",""
"RSM00030838","1962-12","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19621224",",,I","","","","","","","10.2",",,I,24,","","","29.2",",,,I","","","","","",""
"RSM00030838","1963-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630103",",,I","","","","","","","1.7",",,I,03,","","","6.7",",,,I","","","","","",""
"RSM00030838","1963-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630205",",,I","","","","","","","0.8",",,I,05,","","","2.4",",,,I","","","","","",""
"RSM00030838","1963-03","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630329",",,I","","","","","","","0.3",",,I,29,","","","0.3",",,,I","","","","","",""
"RSM00030838","1963-04","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630430",",,I","","","","","","","3.5",",,I,30,","","","17.1",",,,I","","","","","",""
"RSM00030838","1963-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630529",",,I","","","","","","","2.1",",,I,29,","","","4.7",",,,I","","","","","",""
"RSM00030838","1963-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630627",",,I","","","","","","","16.5",",,I,27,","","","53.3",",,,I","","","","","",""
"RSM00030838","1963-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","16",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19630725",",,I","","","","","","","31.6",",,I,25,","","","99.6",",,,I","","","","","",""
"RSM00030838","1963-08","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19630831",",,I","","","","","","","23.2",",,I,31,","","","64.4",",,,I","","","","","",""
"RSM00030838","1963-09","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630907",",,I","","","","","","","13.0",",,I,07,","","","47.2",",,,I","","","","","",""
"RSM00030838","1963-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19631104",",,I","","","","","","","1.6",",,I,04,","","","5.6",",,,I","","","","","",""
"RSM00030838","1963-12","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19631205",",,I","","","","","","","4.4",",,I,05,","","","10.3",",,,I","","","","","",""
"RSM00030838","1964-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640127",",,I","","","","","","","1.7",",,I,27,","","","3.7",",,,I","","","","","",""
"RSM00030838","1964-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19640219",",2,I","","","","","","","1.0","2,,I,19,","","","2.1","2,,,I","","","","","",""
"RSM00030838","1964-03","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19640314",",1,I","","","","","","","3.3","1,,I,14,","","","9.5","1,,,I","","","","","",""
"RSM00030838","1964-04","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640420",",,I","","","","","","","14.1",",,I,20,","","","21.4",",,,I","","","","","",""
"RSM00030838","1964-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640507",",,I","","","","","","","5.3",",,I,07,","","","15.1",",,,I","","","","","",""
"RSM00030838","1964-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19640608",",,I","","","","","","","27.5",",,I,08,","","","100.9",",,,I","","","","","",""
"RSM00030838","1964-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","19640717",",1,I","","","","","","","31.3","1,,I,17,","","","56.3","1,,,I","","","","","",""
"RSM00030838","1964-08","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640831",",,I","","","","","","","24.1",",,I,31,","","","82.2",",,,I","","","","","",""
"RSM00030838","1964-09","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19640913",",1,I","","","","","","","7.7","1,,I,13,","","","28.6","1,,,I","","","","","",""
"RSM00030838","1964-10","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19641002",",2,I","","","","","","","12.7","2,,I,02,","","","32.1","2,,,I","","","","","",""
"RSM00030838","1964-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19641121",",1,I","","","","","","","2.3","1,,I,21,","","","8.9","1,,,I","","","","","",""
"RSM00030838","1964-12","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19641227",",,I","","","","","","","1.8",",,I,27,","","","11.6",",,,I","","","","","",""
"RSM00030838","1966-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660115",",,I","","","","","","","1.8",",,I,15,","","","9.9",",,,I","","","","","",""
"RSM00030838","1966-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19660202",",4,I","","","","","","","2.4","4,,I,02,","","","8.0","4,,,I","","","","","",""
"RSM00030838","1966-03","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19660311",",2,I","","","","","","","0.6","2,,I,11,","","","1.6","2,,,I","","","","","",""
"RSM00030838","1966-04","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660421",",,I","","","","","","","3.7",",,I,21,","","","6.9",",,,I","","","","","",""
"RSM00030838","1966-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660513",",,I","","","","","","","5.0",",,I,13,","","","18.0",",,,I","","","","","",""
"RSM00030838","1966-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","11","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19660611",",3,I","","","","","","","18.0","3,,I,11,","","","43.2","3,,,I","","","","","",""
"RSM00030838","1966-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","12","3,I","7","3,I","0","3,I","","","","","","","","","","","","","","","","","19660717",",3,I","","","","","","","16.5","3,,I,17,","","","63.5","3,,,I","","","","","",""
"RSM00030838","1966-09","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660905",",,I","","","","","","","6.3",",,I,05,","","","16.3",",,,I","","","","","",""
"RSM00030838","1966-10","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19661012",",,I","","","","","","","12.0",",,I,12,","","","22.4",",,,I","","","","","",""
"RSM00030838","1966-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661118",",,I","","","","","","","1.6",",,I,18,","","","7.2",",,,I","","","","","",""
"RSM00030838","1967-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670103",",,I","","","","","","","1.1",",,I,03,","","","4.3",",,,I","","","","","",""
"RSM00030838","1967-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19670204",",2,I","","","","","","","1.2","2,,I,04,","","","3.7","2,,,I","","","","","",""
"RSM00030838","1967-03","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670304",",,I","","","","","","","0.5",",,I,04,","","","1.7",",,,I","","","","","",""
"RSM00030838","1967-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","19670529",",4,I","","","","","","","7.2","4,,I,29,","","","24.3","4,,,I","","","","","",""
"RSM00030838","1967-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19670625",",,I","","","","","","","12.4",",,I,25,","","","60.4",",,,I","","","","","",""
"RSM00030838","1967-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19670726",",,I","","","","","","","11.4",",,I,26,","","","97.2",",,,I","","","","","",""
"RSM00030838","1967-08","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","13","3,I","11","3,I","1","3,I","","","","","","","","","","","","","","","","","19670812",",3,I","","","","","","","27.4","3,,I,12,","","","118.6","3,,,I","","","","","",""
"RSM00030838","1967-09","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670907",",,I","","","","","","","11.5",",,I,07,","","","34.8",",,,I","","","","","",""
"RSM00030838","1967-10","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19671029",",,I","","","","","","","17.7",",,I,29,","","","51.2",",,,I","","","","","",""
"RSM00030838","1967-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19671104",",,I","","","","","","","4.0",",,I,04,","","","11.2",",,,I","","","","","",""
"RSM00030838","1967-12","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19671212",",,I","","","","","","","2.8",",,I,12,","","","13.5",",,,I","","","","","",""
"RSM00030838","1968-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19680105",",,I","","","","","","","1.8",",,I,05,","","","8.8",",,,I","","","","","",""
"RSM00030838","1968-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19680226",",3,I","","","","","","","1.6","3,,I,26,","","","7.0","3,,,I","","","","","",""
"RSM00030838","1968-04","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19680407",",,I","","","","","","","8.1",",,I,07,","","","31.0",",,,I","","","","","",""
"RSM00030838","1968-05","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19680522",",,I","","","","","","","9.5",",,I,22,","","","20.6",",,,I","","","","","",""
"RSM00030838","1968-06","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680624",",,I","","","","","","","11.6",",,I,24,","","","51.5",",,,I","","","","","",""
"RSM00030838","1968-07","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19680713",",,I","","","","","","","17.6",",,I,13,","","","84.0",",,,I","","","","","",""
"RSM00030838","1968-08","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","12",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19680826",",,I","","","","","","","28.7",",,I,26,","","","112.4",",,,I","","","","","",""
"RSM00030838","1968-09","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19680907",",,I","","","","","","","7.8",",,I,07,","","","21.0",",,,I","","","","","",""
"RSM00030838","1968-10","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19681017",",1,I","","","","","","","1.4","1,,I,17,","","","5.3","1,,,I","","","","","",""
"RSM00030838","1968-11","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19681112",",,I","","","","","","","1.3",",,I,12,","","","5.4",",,,I","","","","","",""
"RSM00030838","1968-12","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19681222",",,I","","","","","","","2.5",",,I,22,","","","6.9",",,,I","","","","","",""
"RSM00030838","1969-01","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","7",",I","0",",I","0",",I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","19690104","+,,I","19690109",",3,S","","","","","0.6",",,I,04,+","-16.1","3,S,09,","3.0",",,,I","","","-22.98","3,,,S","",""
"RSM00030838","1969-02","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","2",",I","0",",I","0",",I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","19690218",",,I","19690208",",2,S","","","","","0.6",",,I,18,","-2.2","2,S,08,","1.3",",,,I","","","-18.76","2,,,S","",""
