"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405841","1940-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400925",",,6","","","","","","","","","14.0",",,6,25,","","","","","15.3",",,,6","","","","","","","",""
"USC00405841","1940-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19401030",",,6","","","","","","","","","33.0",",,6,30,","","","","","71.9",",,,6","","","","","","","",""
"USC00405841","1940-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19401106",",,6","","","","","","","","","8.1",",,6,06,","","","","","42.1",",,,6","","","","","","","",""
"USC00405841","1940-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19401229",",,6","","","","","","","","","29.0",",,6,29,","","","","","88.1",",,,6","","","","","","","",""
"USC00405841","1941-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410119",",,6","19410102",",,6","","","","","","","0",",T,6,19,","18.5",",,6,02,","","","","","61.7",",,,6","0",",T,,6","","","","","",""
"USC00405841","1941-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410228",",,6","19410214",",,6","","","","","","","18",",,6,28,","11.7",",,6,14,","","","","","23.7",",,,6","31",",,,6","","","","","",""
"USC00405841","1941-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",6","9",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19410314",",,6","19410307",",,6","","","","","","","61",",,6,14,","28.2",",,6,07,","","","","","127.6",",,,6","61",",,,6","","","","","",""
"USC00405841","1941-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19410424",",,6","","","","","","","","","44.5",",,6,24,","","","","","114.4",",,,6","","","","","","","",""
"USC00405841","1941-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410507",",,6","","","","","","","","","3.0",",,6,07,","","","","","8.5",",,,6","","","","","","","",""
"USC00405841","1941-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410612",",,6","","","","","","","","","23.9",",,6,12,","","","","","84.6",",,,6","","","","","","","",""
"USC00405841","1941-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19410705",",,6","","","","","","","","","61.0",",,6,05,","","","","","249.9",",,,6","","","","","","","",""
"USC00405841","1941-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410827",",,6","","","","","","","","","31.0",",,6,27,","","","","","98.4",",,,6","","","","","","","",""
"USC00405841","1941-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410905",",,6","","","","","","","","","18.5",",,6,05,","","","","","24.3",",,,6","","","","","","","",""
"USC00405841","1941-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19411010",",,6","","","","","","","","","36.6",",,6,10,","","","","","81.0",",,,6","","","","","","","",""
"USC00405841","1941-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19411123",",,6","","","","","","","","","27.2",",,6,23,","","","","","75.2",",,,6","","","","","","","",""
"USC00405841","1941-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411224",",,6","","","","","","","","","22.9",",,6,24,","","","","","75.3",",,,6","","","","","","","",""
"USC00405841","1942-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7","1,6","7","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","","","","","19420108",",,6","19420123",",1,6","","","","","","","51",",,6,08,","41.1","1,,6,23,","","","","","104.9","1,,,6","51",",,,6","","","","","",""
"USC00405841","1942-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19420225",",,6","19420217",",,6","","","","","","","38",",,6,25,","40.4",",,6,17,","","","","","100.4",",,,6","38",",,,6","","","","","",""
"USC00405841","1942-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",6","10",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19420302",",,6","19420317",",,6","","","","","","","76",",,6,02,","33.0",",,6,17,","","","","","146.8",",,,6","89",",,,6","","","","","",""
"USC00405841","1942-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420429",",,6","","","","","","","","","18.5",",,6,29,","","","","","27.4",",,,6","","","","","","","",""
"USC00405841","1942-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420520",",,6","","","","","","","","","54.6",",,6,20,","","","","","124.9",",,,6","","","","","","","",""
"USC00405841","1942-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19420608",",,6","","","","","","","","","58.4",",,6,08,","","","","","144.0",",,,6","","","","","","","",""
"USC00405841","1942-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19420709",",,6","","","","","","","","","114.6",",,6,09,","","","","","251.6",",,,6","","","","","","","",""
"USC00405841","1942-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19420819",",,6","","","","","","","","","50.8",",,6,19,","","","","","238.2",",,,6","","","","","","","",""
"USC00405841","1942-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","19420927",",,6","","","","","","","","","31.0",",,6,27,","","","","","69.9",",,,6","","","","","","","",""
"USC00405841","1942-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","19421026",",,6","","","","","","","","","27.9",",,6,26,","","","","","73.7",",,,6","","","","","","","",""
"USC00405841","1942-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19421101",",,6","","","","","","","","","21.3",",,6,01,","","","","","61.3",",,,6","","","","","","","",""
"USC00405841","1942-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","17",",6","13",",6","4",",6","","","","","","","","","","","","","","","1","","","","","","","","19421229",",,6","","","","","","","","","42.4",",,6,29,","","","","","231.8",",,,6","","","","","","","",""
"USC00405841","1943-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","19430111","+,,6","19430127",",,6","","","","","","","0",",T,6,11,+","30.2",",,6,27,","","","","","61.9",",,,6","0",",T,,6","","","","","",""
"USC00405841","1943-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19430216","+,,6","19430204",",,6","","","","","","","0",",T,6,16,+","30.5",",,6,04,","","","","","99.8",",,,6","0",",T,,6","","","","","",""
"USC00405841","1943-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19430303",",,6","19430320",",,6","","","","","","","13",",,6,03,","32.0",",,6,20,","","","","","153.5",",,,6","13",",,,6","","","","","",""
"USC00405841","1943-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430419",",,6","","","","","","","","","36.6",",,6,19,","","","","","104.2",",,,6","","","","","","","",""
"USC00405841","1943-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430526",",,6","","","","","","","","","24.6",",,6,26,","","","","","77.3",",,,6","","","","","","","",""
"USC00405841","1943-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430629",",,6","","","","","","","","","55.6",",,6,29,","","","","","109.2",",,,6","","","","","","","",""
"USC00405841","1943-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","18",",6","14",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19430710",",,6","","","","","","","","","49.0",",,6,10,","","","","","243.5",",,,6","","","","","","","",""
"USC00405841","1943-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430805",",,6","","","","","","","","","11.9",",,6,05,","","","","","34.5",",,,6","","","","","","","",""
"USC00405841","1943-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","19430920",",,6","","","","","","","","","47.5",",,6,20,","","","","","104.3",",,,6","","","","","","","",""
"USC00405841","1943-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","19431015",",,6","","","","","","","","","25.1",",,6,15,","","","","","77.9",",,,6","","","","","","","",""
"USC00405841","1943-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19431103",",,6","","","","","","","","","15.5",",,6,03,","","","","","33.6",",,,6","","","","","","","",""
"USC00405841","1943-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","19431226",",,6","","","","","","","","","34.3",",,6,26,","","","","","72.9",",,,6","","","","","","","",""
"USC00405841","1944-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","19440109",",,6","19440103",",,6","","","","","","","76",",,6,09,","27.4",",,6,03,","","","","","55.4",",,,6","76",",,,6","","","","","",""
"USC00405841","1944-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","17",",6","15",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19440214",",,6","19440209",",,6","","","","","","","51",",,6,14,","58.4",",,6,09,","","","","","266.4",",,,6","51",",,,6","","","","","",""
"USC00405841","1944-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","16",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","19440308",",,6","19440329",",,6","","","","","","","0",",T,6,08,","40.6",",,6,29,","","","","","171.6",",,,6","0",",T,,6","","","","","",""
"USC00405841","1944-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440412",",,6","","","","","","","","","41.9",",,6,12,","","","","","118.4",",,,6","","","","","","","",""
"USC00405841","1944-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19440630","+,,6","19440610","+,,6","","","","","","","0",",,6,30,+","7.4",",,6,10,+","","","","","36.6",",,,6","0",",,,6","","","","","",""
"USC00405841","1944-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19440731","+,,6","19440720",",,6","","","","","","","0",",,6,31,+","21.1",",,6,20,","","","","","56.7",",,,6","0",",,,6","","","","","",""
"USC00405841","1944-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19440831","+,,6","19440818",",,6","","","","","","","0",",,6,31,+","21.6",",,6,18,","","","","","80.6",",,,6","0",",,,6","","","","","",""
"USC00405841","1944-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","11",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","19440930",",,6","","","","","","","","","59.4",",,6,30,","","","","","173.0",",,,6","","","","","","","",""
"USC00405841","1944-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","19441020",",,6","","","","","","","","","9.1",",,6,20,","","","","","18.2",",,,6","","","","","","","",""
"USC00405841","1944-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","3","","","","","","19441130",",,6","19441120",",,6","","","","","","","0",",T,6,30,","18.5",",,6,20,","","","","","73.4",",,,6","0",",T,,6","","","","","",""
"USC00405841","1944-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19441212",",,6","19441226",",,6","","","","","","","5",",,6,12,","17.8",",,6,26,","","","","","121.0",",,,6","5",",,,6","","","","","",""
"USC00405841","1945-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","3","","","","","","19450102",",,6","19450107",",,6","","","","","","","0",",T,6,02,","12.4",",,6,07,","","","","","59.7",",,,6","0",",T,,6","","","","","",""
"USC00405841","1945-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19450213",",,6","","","","","","","","","61.0",",,6,13,","","","","","175.0",",,,6","","","","","","","",""
"USC00405841","1945-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450304",",,6","","","","","","","","","33.0",",,6,04,","","","","","95.3",",,,6","","","","","","","",""
"USC00405841","1945-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450417",",,6","","","","","","","","","33.0",",,6,17,","","","","","107.0",",,,6","","","","","","","",""
"USC00405841","1945-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450517",",,6","","","","","","","","","29.0",",,6,17,","","","","","132.4",",,,6","","","","","","","",""
"USC00405841","1945-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","19450630","+,,6","19450608",",,6","","","","","","","0",",,6,30,+","45.5",",,6,08,","","","","","101.5",",,,6","0",",,,6","","","","","",""
"USC00405841","1945-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19450731","+,,6","19450729",",,6","","","","","","","0",",,6,31,+","45.0",",,6,29,","","","","","67.7",",,,6","0",",,,6","","","","","",""
"USC00405841","1945-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19450831","+,,6","19450807",",,6","","","","","","","0",",,6,31,+","45.7",",,6,07,","","","","","64.2",",,,6","0",",,,6","","","","","",""
"USC00405841","1945-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19450914",",,6","","","","","","","","","22.4",",,6,14,","","","","","44.2",",,,6","","","","","","","",""
"USC00405841","1945-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19451006",",,6","","","","","","","","","58.4",",,6,06,","","","","","120.4",",,,6","","","","","","","",""
"USC00405841","1945-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19451123",",,6","19451119",",,6","","","","","","","10",",,6,23,","44.2",",,6,19,","","","","","130.5",",,,6","10",",,,6","","","","","",""
"USC00405841","1945-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19451213",",,6","19451205",",,6","","","","","","","114",",,6,13,","35.1",",,6,05,","","","","","137.6",",,,6","185",",,,6","","","","","",""
"USC00405841","1946-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",6","13",",6","5",",6","","","1",",6","","","","","","","","","","","","","","","","","19460127",",,6","19460109",",,6","","","","","","","51",",,6,27,","99.1",",,6,09,","","","","","279.8",",,,6","64",",,,6","","","","","",""
"USC00405841","1946-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19460210",",,6","","","","","","","","","38.1",",,6,10,","","","","","149.7",",,,6","","","","","","","",""
"USC00405841","1946-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19460309",",,6","","","","","","","","","31.2",",,6,09,","","","","","120.6",",,,6","","","","","","","",""
"USC00405841","1946-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19460425",",,6","","","","","","","","","30.0",",,6,25,","","","","","97.6",",,,6","","","","","","","",""
"USC00405841","1946-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19460504",",,6","","","","","","","","","45.0",",,6,04,","","","","","186.6",",,,6","","","","","","","",""
"USC00405841","1946-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460722",",,6","","","","","","","","","22.9",",,6,22,","","","","","68.8",",,,6","","","","","","","",""
"USC00405841","1946-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460818",",,6","","","","","","","","","14.7",",,6,18,","","","","","46.9",",,,6","","","","","","","",""
"USC00405841","1946-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460923",",,6","","","","","","","","","16.0",",,6,23,","","","","","69.8",",,,6","","","","","","","",""
"USC00405841","1946-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19461026",",,6","","","","","","","","","33.0",",,6,26,","","","","","97.0",",,,6","","","","","","","",""
"USC00405841","1946-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","19461111",",,6","","","","","","","","","43.4",",,6,11,","","","","","96.4",",,,6","","","","","","","",""
"USC00405841","1946-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19461231","+,,6","19461229",",,6","","","","","","","0",",,6,31,+","24.9",",,6,29,","","","","","91.0",",,,6","0",",,,6","","","","","",""
"USC00405841","1947-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","19",",6","16",",6","4",",6","","","","","","","","","","","","","","","1","","","","","","","","19470120",",,6","","","","","","","","","71.1",",,6,20,","","","","","297.8",",,,6","","","","","","","",""
"USC00405841","1947-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","","","","","","","","","2",",6","","","","","","","","","","","1","","","","","","19470221",",,6","","","","","","","","","102",",,6,21,","","","","","","","","","158",",,,6","","","","","",""
"USC00405841","1947-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00405841","1947-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19470416",",,6","","","","","","","","","19.1",",,6,16,","","","","","64.1",",,,6","","","","","","","",""
"USC00405841","1947-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470517",",,6","","","","","","","","","28.2",",,6,17,","","","","","120.5",",,,6","","","","","","","",""
"USC00405841","1947-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19470614",",,6","","","","","","","","","22.9",",,6,14,","","","","","87.2",",,,6","","","","","","","",""
"USC00405841","1947-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470716",",,6","","","","","","","","","27.7",",,6,16,","","","","","96.3",",,,6","","","","","","","",""
"USC00405841","1947-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19470809",",,6","","","","","","","","","33.8",",,6,09,","","","","","121.8",",,,6","","","","","","","",""
"USC00405841","1947-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19470922",",,6","","","","","","","","","17.3",",,6,22,","","","","","36.6",",,,6","","","","","","","",""
"USC00405841","1947-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","19471024","+,,6","","","","","","","","","7.6",",,6,24,+","","","","","47.5",",,,6","","","","","","","",""
"USC00405841","1947-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",6","9",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","19471115",",,6","","","","","","","","","31.5",",,6,15,","","","","","107.3",",,,6","","","","","","","",""
"USC00405841","1947-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","19471216",",,6","","","","","","","","","31.8",",,6,16,","","","","","62.8",",,,6","","","","","","","",""
"USC00405841","1948-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19480113",",,6","","","","","","","","","37.3",",,6,13,","","","","","104.8",",,,6","","","","","","","",""
"USC00405841","1948-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","12",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19480210",",,6","19480212",",,6","","","","","","","114",",,6,10,","45.0",",,6,12,","","","","","196.2",",,,6","117",",,,6","","","","","",""
"USC00405841","1948-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19480323",",,6","","","","","","","","","39.9",",,6,23,","","","","","162.3",",,,6","","","","","","","",""
"USC00405841","1948-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19480528",",,6","","","","","","","","","26.4",",,6,28,","","","","","69.0",",,,6","","","","","","","",""
"USC00405841","1948-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19480630",",,6","","","","","","","","","30.5",",,6,30,","","","","","80.3",",,,6","","","","","","","",""
"USC00405841","1948-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19480728",",,6","","","","","","","","","44.2",",,6,28,","","","","","212.8",",,,6","","","","","","","",""
"USC00405841","1948-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19480804",",,6","","","","","","","","","12.2",",,6,04,","","","","","34.0",",,,6","","","","","","","",""
"USC00405841","1948-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19480910",",,6","","","","","","","","","16.0",",,6,10,","","","","","46.5",",,,6","","","","","","","",""
"USC00405841","1948-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19481018",",,6","","","","","","","","","29.2",",,6,18,","","","","","46.1",",,,6","","","","","","","",""
"USC00405841","1948-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19481128",",,6","","","","","","","","","51.6",",,6,28,","","","","","290.6",",,,6","","","","","","","",""
"USC00405841","1948-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19481225",",,6","","","","","","","","","47.5",",,6,25,","","","","","147.0",",,,6","","","","","","","",""
"USC00405841","1949-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","19490131",",,0","19490131",",,0","19490105",",,0","","","","","25",",,0,31,","25",",,0,31,","62.2",",,0,05,","","","","","195.1",",,,0","25",",,,0","","","","","",""
"USC00405841","1949-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","19490216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","26.7",",,0,16,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","19490318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,18,","","","","","118.9",",,,0","0",",,,0","","","","","",""
