"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN024141500","1959-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19591130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1959-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19591209",",,I","","","","","0.6",",,I,09,","","","","","0.6",",,,I","","","","","",""
"IN024141500","1960-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19600106",",,I","","","","","0.4",",,I,06,","","","","","0.4",",,,I","","","","","",""
"IN024141500","1960-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19600229","+,,I","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1960-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19600303",",,I","","","","","24.8",",,I,03,","","","","","55.4",",,,I","","","","","",""
"IN024141500","1960-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19600411",",,I","","","","","2.1",",,I,11,","","","","","2.1",",,,I","","","","","",""
"IN024141500","1960-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","19600524",",,I","","","","","16.5",",,I,24,","","","","","71.8",",,,I","","","","","",""
"IN024141500","1960-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","11",",I","10",",I","0",",I","","","","","","","","","","","","","19600611",",,I","","","","","19.0",",,I,11,","","","","","77.6",",,,I","","","","","",""
"IN024141500","1960-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","24",",I","18",",I","6",",I","","","","","","","","","","","","","19600704",",,I","","","","","97.9",",,I,04,","","","","","528.7",",,,I","","","","","",""
"IN024141500","1960-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","26",",I","19",",I","4",",I","","","","","","","","","","","","","19600815",",,I","","","","","34.6",",,I,15,","","","","","301.8",",,,I","","","","","",""
"IN024141500","1960-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","24",",I","21",",I","5",",I","","","","","","","","","","","","","19600907",",,I","","","","","80.9",",,I,07,","","","","","415.6",",,,I","","","","","",""
"IN024141500","1960-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","19601001",",,I","","","","","16.8",",,I,01,","","","","","50.2",",,,I","","","","","",""
"IN024141500","1960-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19601101",",,I","","","","","5.5",",,I,01,","","","","","5.5",",,,I","","","","","",""
"IN024141500","1960-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19601231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1961-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19610122",",,I","","","","","15.2",",,I,22,","","","","","19.4",",,,I","","","","","",""
"IN024141500","1961-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19610208",",,I","","","","","14.9",",,I,08,","","","","","25.5",",,,I","","","","","",""
"IN024141500","1961-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19610326",",,I","","","","","11.0",",,I,26,","","","","","14.7",",,,I","","","","","",""
"IN024141500","1961-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19610410",",,I","","","","","11.9",",,I,10,","","","","","11.9",",,,I","","","","","",""
"IN024141500","1961-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","9",",I","7",",I","2",",I","","","","","","","","","","","","","19610509",",,I","","","","","37.4",",,I,09,","","","","","113.7",",,,I","","","","","",""
"IN024141500","1961-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","18",",I","15",",I","6",",I","","","","","","","","","","","","","19610624",",,I","","","","","50.0",",,I,24,","","","","","309.5",",,,I","","","","","",""
"IN024141500","1961-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","19610708",",,I","","","","","20.0",",,I,08,","","","","","88.1",",,,I","","","","","",""
"IN024141500","1961-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","28",",I","16",",I","3",",I","","","","","","","","","","","","","19610805",",,I","","","","","109.9",",,I,05,","","","","","353.8",",,,I","","","","","",""
"IN024141500","1961-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","16",",I","13",",I","2",",I","0","5,","0","5,S","","","","","","","19610929","+,5,S","19610922",",,I","","","25.0","5,S,29,+","93.4",",,I,22,","","","","","236.9",",,,I","","","","","26.01","5,,,S"
"IN024141500","1961-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","14",",I","9",",I","1",",I","","","","","","","","","","","","","19611002",",,I","","","","","36.2",",,I,02,","","","","","119.6",",,,I","","","","","",""
"IN024141500","1961-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19611106",",,I","","","","","0.2",",,I,06,","","","","","0.2",",,,I","","","","","",""
"IN024141500","1961-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19611231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1962-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19620128",",,I","","","","","13.2",",,I,28,","","","","","13.3",",,,I","","","","","",""
"IN024141500","1962-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19620227",",,I","","","","","2.8",",,I,27,","","","","","6.2",",,,I","","","","","",""
"IN024141500","1962-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19620307",",,I","","","","","0.6",",,I,07,","","","","","0.6",",,,I","","","","","",""
"IN024141500","1962-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19620421",",,I","","","","","80.4",",,I,21,","","","","","124.3",",,,I","","","","","",""
"IN024141500","1962-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","19620503",",,I","","","","","45.2",",,I,03,","","","","","74.7",",,,I","","","","","",""
"IN024141500","1962-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","20",",I","14",",I","3",",I","","","","","","","","","","","","","19620630",",,I","","","","","39.0",",,I,30,","","","","","211.3",",,,I","","","","","",""
"IN024141500","1962-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","13",",I","12",",I","3",",I","","","","","","","","","","","","","19620730",",,I","","","","","29.4",",,I,30,","","","","","151.9",",,,I","","","","","",""
"IN024141500","1962-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","22",",I","15",",I","0",",I","","","","","","","","","","","","","19620822",",,I","","","","","22.0",",,I,22,","","","","","158.2",",,,I","","","","","",""
"IN024141500","1962-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","16",",I","13",",I","2",",I","","","","","","","","","","","","","19620922",",,I","","","","","109.1",",,I,22,","","","","","280.3",",,,I","","","","","",""
"IN024141500","1962-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","9",",I","4",",I","3",",I","","","","","","","","","","","","","19621031",",,I","","","","","46.2",",,I,31,","","","","","136.9",",,,I","","","","","",""
"IN024141500","1962-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19621130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1962-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19621231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1963-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19630131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1963-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19630228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1963-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19630312",",,I","","","","","21.5",",,I,12,","","","","","22.9",",,,I","","","","","",""
"IN024141500","1963-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","19630430",",,I","","","","","23.4",",,I,30,","","","","","93.2",",,,I","","","","","",""
"IN024141500","1963-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","10",",I","5",",I","2",",I","","","","","","","","","","","","","19630509",",,I","","","","","53.8",",,I,09,","","","","","118.4",",,,I","","","","","",""
"IN024141500","1963-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","18",",I","13",",I","6",",I","","","","","","","","","","","","","19630618",",,I","","","","","114.6",",,I,18,","","","","","375.4",",,,I","","","","","",""
"IN024141500","1963-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","23",",I","16",",I","3",",I","","","","","","","","","","","","","19630715",",,I","","","","","71.8",",,I,15,","","","","","299.8",",,,I","","","","","",""
"IN024141500","1963-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","23",",I","18",",I","2",",I","","","","","","","","","","","","","19630808",",,I","","","","","37.2",",,I,08,","","","","","213.7",",,,I","","","","","",""
"IN024141500","1963-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","18",",I","15",",I","6",",I","","","","","","","","","","","","","19630928",",,I","","","","","87.3",",,I,28,","","","","","437.8",",,,I","","","","","",""
"IN024141500","1963-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","10",",I","4",",I","2",",I","","","","","","","","","","","","","19631025",",,I","","","","","41.2",",,I,25,","","","","","100.8",",,,I","","","","","",""
"IN024141500","1963-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19631105",",,I","","","","","11.4",",,I,05,","","","","","15.5",",,,I","","","","","",""
"IN024141500","1963-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19631231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1964-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19640131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1964-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19640224",",,I","","","","","17.7",",,I,24,","","","","","18.7",",,,I","","","","","",""
"IN024141500","1964-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19640321",",,I","","","","","6.6",",,I,21,","","","","","11.0",",,,I","","","","","",""
"IN024141500","1964-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","19640417",",,I","","","","","30.0",",,I,17,","","","","","114.3",",,,I","","","","","",""
"IN024141500","1964-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","19640513",",,I","","","","","28.0",",,I,13,","","","","","96.7",",,,I","","","","","",""
"IN024141500","1964-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","15",",I","9",",I","2",",I","","","","","","","","","","","","","19640620",",,I","","","","","40.0",",,I,20,","","","","","132.6",",,,I","","","","","",""
"IN024141500","1964-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","25",",I","20",",I","7",",I","","","","","","","","","","","","","19640724",",,I","","","","","89.5",",,I,24,","","","","","550.2",",,,I","","","","","",""
"IN024141500","1964-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","22",",I","16",",I","2",",I","","","","","","","","","","","","","19640825",",,I","","","","","59.7",",,I,25,","","","","","216.5",",,,I","","","","","",""
"IN024141500","1964-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","13",",I","9",",I","2",",I","","","","","","","","","","","","","19640919",",,I","","","","","64.8",",,I,19,","","","","","164.4",",,,I","","","","","",""
"IN024141500","1964-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","10",",I","8",",I","2",",I","","","","","","","","","","","","","19641003",",,I","","","","","30.2",",,I,03,","","","","","131.7",",,,I","","","","","",""
"IN024141500","1964-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19641116",",,I","","","","","27.5",",,I,16,","","","","","48.0",",,,I","","","","","",""
"IN024141500","1964-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19641231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1965-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19650105",",1,I","","","","","0.6","1,,I,05,","","","","","0.6","1,,,I","","","","","",""
"IN024141500","1965-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19650220",",1,I","","","","","13.0","1,,I,20,","","","","","28.2","1,,,I","","","","","",""
"IN024141500","1965-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19650324",",1,I","","","","","11.4","1,,I,24,","","","","","22.4","1,,,I","","","","","",""
"IN024141500","1965-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4","1,I","3","1,I","1","1,I","","","","","","","","","","","","","19650402",",1,I","","","","","30.0","1,,I,02,","","","","","45.7","1,,,I","","","","","",""
"IN024141500","1965-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","5","1,I","2","1,I","1","1,I","","","","","","","","","","","","","19650512",",1,I","","","","","66.9","1,,I,12,","","","","","78.6","1,,,I","","","","","",""
"IN024141500","1965-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","12","1,I","11","1,I","4","1,I","","","","","","","","","","","","","19650626",",1,I","","","","","60.8","1,,I,26,","","","","","267.1","1,,,I","","","","","",""
"IN024141500","1965-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","22","1,I","14","1,I","1","1,I","","","","","","","","","","","","","19650702",",1,I","","","","","58.5","1,,I,02,","","","","","191.8","1,,,I","","","","","",""
"IN024141500","1965-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","21","1,I","16","1,I","7","1,I","","","","","","","","","","","","","19650825",",1,I","","","","","123.9","1,,I,25,","","","","","486.6","1,,,I","","","","","",""
"IN024141500","1965-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","19","1,I","15","1,I","6","1,I","","","","","","","","","","","","","19650919",",1,I","","","","","57.2","1,,I,19,","","","","","334.4","1,,,I","","","","","",""
"IN024141500","1965-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","8","1,I","8","1,I","1","1,I","","","","","","","","","","","","","19651018",",1,I","","","","","53.6","1,,I,18,","","","","","95.6","1,,,I","","","","","",""
"IN024141500","1965-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19651130","+,1,I","","","","","0.0","1,,I,30,+","","","","","0.0","1,,,I","","","","","",""
"IN024141500","1965-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19651218",",1,I","","","","","1.6","1,,I,18,","","","","","1.6","1,,,I","","","","","",""
"IN024141500","1966-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19660104",",,I","","","","","23.4",",,I,04,","","","","","25.4",",,,I","","","","","",""
"IN024141500","1966-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19660223",",,I","","","","","3.2",",,I,23,","","","","","3.2",",,,I","","","","","",""
"IN024141500","1966-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19660321",",,I","","","","","12.2",",,I,21,","","","","","12.2",",,,I","","","","","",""
"IN024141500","1966-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19660420",",,I","","","","","4.2",",,I,20,","","","","","7.4",",,,I","","","","","",""
"IN024141500","1966-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19660509",",,I","","","","","6.3",",,I,09,","","","","","13.5",",,,I","","","","","",""
"IN024141500","1966-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","19",",I","16",",I","6",",I","","","","","","","","","","","","","19660629",",,I","","","","","77.9",",,I,29,","","","","","352.5",",,,I","","","","","",""
"IN024141500","1966-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","18",",I","13",",I","2",",I","","","","","","","","","","","","","19660720",",,I","","","","","37.0",",,I,20,","","","","","153.4",",,,I","","","","","",""
"IN024141500","1966-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","19",",I","15",",I","4",",I","","","","","","","","","","","","","19660819",",,I","","","","","57.7",",,I,19,","","","","","283.9",",,,I","","","","","",""
"IN024141500","1966-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","17",",I","14",",I","0",",I","","","","","","","","","","","","","19660926",",,I","","","","","23.8",",,I,26,","","","","","115.9",",,,I","","","","","",""
"IN024141500","1966-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","19661014",",,I","","","","","28.9",",,I,14,","","","","","74.5",",,,I","","","","","",""
"IN024141500","1966-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19661122",",,I","","","","","21.6",",,I,22,","","","","","24.6",",,,I","","","","","",""
"IN024141500","1966-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19661212",",,I","","","","","10.0",",,I,12,","","","","","15.3",",,,I","","","","","",""
"IN024141500","1967-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","19670108",",,I","","","","","114.2",",,I,08,","","","","","127.7",",,,I","","","","","",""
"IN024141500","1967-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1967-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19670327",",,I","","","","","19.1",",,I,27,","","","","","39.8",",,,I","","","","","",""
"IN024141500","1967-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","19670424",",,I","","","","","24.4",",,I,24,","","","","","90.8",",,,I","","","","","",""
"IN024141500","1967-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","19670521",",,I","","","","","32.2",",,I,21,","","","","","82.7",",,,I","","","","","",""
"IN024141500","1967-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","12",",I","12",",I","3",",I","","","","","","","","","","","","","19670620",",,I","","","","","81.5",",,I,20,","","","","","247.0",",,,I","","","","","",""
"IN024141500","1967-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","20",",I","14",",I","6",",I","","","","","","","","","","","","","19670715",",,I","","","","","82.0",",,I,15,","","","","","361.0",",,,I","","","","","",""
"IN024141500","1967-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","25",",I","18",",I","3",",I","","","","","","","","","","","","","19670810",",,I","","","","","53.7",",,I,10,","","","","","273.5",",,,I","","","","","",""
"IN024141500","1967-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","20",",I","16",",I","3",",I","","","","","","","","","","","","","19670911",",,I","","","","","65.7",",,I,11,","","","","","295.5",",,,I","","","","","",""
"IN024141500","1967-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","3",",I","3",",I","","","","","","","","","","","","","19671011",",,I","","","","","56.5",",,I,11,","","","","","147.7",",,,I","","","","","",""
"IN024141500","1967-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19671130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1967-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19671231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1968-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19680115",",,I","","","","","0.6",",,I,15,","","","","","0.6",",,,I","","","","","",""
"IN024141500","1968-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19680216",",,I","","","","","16.6",",,I,16,","","","","","24.6",",,,I","","","","","",""
"IN024141500","1968-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19680319",",,I","","","","","17.2",",,I,19,","","","","","27.0",",,,I","","","","","",""
"IN024141500","1968-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19680418",",,I","","","","","15.4",",,I,18,","","","","","17.2",",,,I","","","","","",""
"IN024141500","1968-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19680516",",,I","","","","","21.5",",,I,16,","","","","","56.7",",,,I","","","","","",""
"IN024141500","1968-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","21",",I","18",",I","8",",I","","","","","","","","","","","","","19680617",",,I","","","","","99.8",",,I,17,","","","","","609.2",",,,I","","","","","",""
"IN024141500","1968-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","22",",I","14",",I","7",",I","","","","","","","","","","","","","19680709",",,I","","","","","100.1",",,I,09,","","","","","455.9",",,,I","","","","","",""
"IN024141500","1968-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","22",",I","20",",I","11",",I","","","","","","","","","","","","","19680812",",,I","","","","","61.8",",,I,12,","","","","","538.4",",,,I","","","","","",""
"IN024141500","1968-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","19680910",",,I","","","","","22.9",",,I,10,","","","","","82.7",",,,I","","","","","",""
"IN024141500","1968-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","8",",I","7",",I","1",",I","","","","","","","","","","","","","19681003",",,I","","","","","67.4",",,I,03,","","","","","117.5",",,,I","","","","","",""
"IN024141500","1968-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","6",",I","3",",I","1",",I","","","","","","","","","","","","","19681115",",,I","","","","","33.4",",,I,15,","","","","","43.2",",,,I","","","","","",""
"IN024141500","1968-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19681231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1969-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19690114",",,I","","","","","12.0",",,I,14,","","","","","12.0",",,,I","","","","","",""
"IN024141500","1969-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19690228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1969-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19690301",",,I","","","","","7.6",",,I,01,","","","","","16.8",",,,I","","","","","",""
"IN024141500","1969-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","19690418",",,I","","","","","28.1",",,I,18,","","","","","59.0",",,,I","","","","","",""
"IN024141500","1969-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","19690510",",,I","","","","","74.0",",,I,10,","","","","","129.5",",,,I","","","","","",""
"IN024141500","1969-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","16",",I","11",",I","3",",I","","","","","","","","","","","","","19690601",",,I","","","","","63.1",",,I,01,","","","","","204.4",",,,I","","","","","",""
