"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014838","1964-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","148.8","0","0.0",",0","14",",0","9",",0","0",",0","10",",0","6",",0","0",",0","13",",0","6",",0","0",",0","0",",0","","","","","19641130",",,0","19641130",",,0","19641127",",,0","","","19641104",",,0","19641108",",,0","-12.2",",0,30,","203",",,0,30,","84",",,0,27,","11.2",",,0,04,","19.4",",0,08,","1039.3","0","475.3",",0","67.5",",,,0","","","380",",,,0","2.49",",0","6.02",",,,0","-1.04",",,,0","","","","","","","","","",""
"USW00014838","1964-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","148.8","0","0.0",",0","23",",0","7",",0","0",",0","31",",0","11",",0","2",",0","30",",0","25",",0","0",",0","0",",0","","","","","19641217",",,0","19641231",",,0","19641223",",,0","","","19641223",",,0","19641211",",,0","-20.6",",0,17,","457",",,0,31,","188",",,0,23,","17.0",",,0,23,","4.4",",0,11,","1797.6","0","758.3",",0","54.2",",,,0","","","710",",,,0","-6.13",",0","-3.26",",,,0","-9.00",",,,0","","","","","","","","","",""
"USW00014838","1965-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","18",",0","5",",0","0",",0","31",",0","7",",0","9",",0","30",",0","24",",0","0",",0","0",",0","","","","","19650129",",,0","19650120",",,0","19650118",",,0","","","19650102",",,0","19650121",",,0","-25.0",",0,29,","508",",,0,20,","66",",,0,18,","5.8",",,0,02,","6.7",",0,21,","2646.2","0","848.6",",0","29.7",",,,0","45.4",",X","433",",,,0","-9.04",",0","-4.89",",,,0","-13.19",",,,0","7680",",X","","","225",",X","","","15.6",",X"
"USW00014838","1965-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","28",",0","4",",0","7",",0","28",",0","19",",0","0",",0","0",",0","","","","","19650222",",,0","19650213",",,0","19650212",",,0","","","19650212",",,0","19650207",",,0","-23.3",",0,22,","737",",,0,13,","343",",,0,12,","24.6",",,0,12,","6.7",",0,07,","3412.2","0","766.0",",0","40.9",",,,0","56.9",",X","510",",,,0","-9.03",",0","-4.42",",,,0","-13.63",",,,0","9918",",X","","","225",",X","","","15.2",",X"
"USW00014838","1965-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","31",",0","6",",0","0",",0","31",",0","18",",0","0",",0","0",",0","","","","","19650324",",,0","19650329",",,0","19650318",",,0","","","19650318",",,0","19650313","+,,0","-17.2",",0,24,","864",",,0,29,","160",",,0,18,","11.9",",,0,18,","3.9",",0,13,+","4131.1","0","718.9",",0","43.8",",,,0","54.8",",X","571",",,,0","-4.86",",0","-1.66",",,,0","-8.05",",,,0","12264",",X","","","45",",X","","","11.2",",X"
"USW00014838","1965-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","21",",0","1",",0","0",",0","20",",0","1",",0","1",",0","0",",0","","","","","19650403",",,0","19650401",",,0","19650401",",,0","","","19650423",",,0","19650429",",,0","-8.9",",0,03,","838",",,0,01,","43",",,0,01,","5.1",",,0,23,","28.3",",0,29,","4577.7","0","446.6",",0","36.5",",,,0","54.6",",X","73",",,,0","3.45",",0","7.50",",,,0","-0.61",",,,0","13440",",X","","","225",",X","","","13.0",",X"
"USW00014838","1965-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","8.3","0","8.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","","","","","19650528","+,,0","19650531","+,,0","19650528",",,0","","","19650507",",,0","19650525",",,0","1.1",",0,28,+","0",",,0,31,+","0",",T,0,28,","24.9",",,0,07,","32.8",",0,25,","4771.8","0","194.1",",0","91.8",",,,0","66.1",",X","0",",T,,0","12.34",",0","18.55",",,,0","6.13",",,,0","18486",",X","","","225",",X","","","15.6",",X"
"USW00014838","1965-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","31.0","0","22.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","19650615",",,0","19650630","+,,0","19650630","+,,0","","","19650606",",,0","19650627",",,0","2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,06,","32.8",",0,27,","4877.6","0","105.8",",0","38.3",",,,0","75.5",",X","0",",,,0","15.57",",0","21.20",",,,0","9.93",",,,0","21444",",X","","","225",",X","","","13.0",",X"
"USW00014838","1965-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","58.5","0","27.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","","","19650720","+,,0","19650731","+,,0","19650731","+,,0","","","19650704",",,0","19650723",",,0","8.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,04,","32.2",",0,23,","60.5","0","60.5",",0","53.4",",,,0","71.5",",X","0",",,,0","17.27",",0","22.38",",,,0","12.15",",,,0","20514",",X","","","225",",X","","","13.4",",X"
"USW00014838","1965-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","93.2","0","34.7",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","","","","","19650828","+,,0","19650831","+,,0","19650831","+,,0","","","19650807",",,0","19650814",",,0","6.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,07,","37.2",",0,14,","137.1","0","76.6",",0","76.8",",,,0","64.5",",X","0",",,,0","16.98",",0","21.56",",,,0","12.40",",,,0","17004",",X","","","225",",X","","","12.5",",X"
"USW00014838","1965-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","95.4","0","2.2",",0","21",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","","","","","19650927",",,0","19650930","+,,0","19650926","+,,0","","","19650921",",,0","19650909","+,,0","-1.1",",0,27,","0",",,0,30,+","0",",T,0,26,+","20.3",",,0,21,","24.4",",0,09,+","337.9","0","200.8",",0","108.1",",,,0","41.7",",X","0",",T,,0","11.71",",0","15.62",",,,0","7.80",",,,0","9594",",X","","","225",",X","","","11.6",",X"
"USW00014838","1965-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","99.0","0","3.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","19651028",",,0","19651028","+,,0","19651028",",,0","","","19651014",",,0","19651018",",,0","-3.3",",0,28,","0",",T,0,28,+","3",",,0,28,","19.1",",,0,14,","26.7",",0,18,","645.6","0","307.7",",0","56.9",",,,0","47.7",",X","3",",,,0","8.53",",0","12.68",",,,0","4.37",",,,0","9690",",X","","","315",",X","","","16.1",",X"
"USW00014838","1965-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","99.0","0","0.0",",0","16",",0","9",",0","0",",0","16",",0","5",",0","0",",0","23",",0","4",",0","1",",0","0",",0","","","","","19651128",",,0","19651130","+,,0","19651128",",,0","","","19651108",",,0","19651103",",,0","-7.8",",0,28,","102",",,0,30,+","69",",,0,28,","14.5",",,0,08,","21.1",",0,03,","1164.2","0","518.6",",0","89.1",",,,0","28.5",",X","322",",,,0","1.05",",0","4.24",",,,0","-2.15",",,,0","4944",",X","","","315",",X","","","15.2",",X"
"USW00014838","1965-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","99.0","0","0.0",",0","14",",0","4",",0","0",",0","31",",0","1",",0","0",",0","27",",0","13",",0","0",",0","0",",0","","","","","19651228",",,0","19651229","+,,0","19651223",",,0","","","19651212",",,0","19651231",",,0","-13.9",",0,28,","127",",,0,29,+","86",",,0,23,","15.0",",,0,12,","9.4",",0,31,","1787.5","0","623.3",",0","51.4",",,,0","19.1",",X","196",",,,0","-1.77",",0","0.97",",,,0","-4.52",",,,0","3090",",X","","","225",",X","","","13.4",",X"
"USW00014838","1966-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","21",",0","3",",0","0",",0","31",",0","6",",0","5",",0","31",",0","29",",0","0",",0","0",",0","","","","","19660127",",,0","19660116","+,,0","19660102",",,0","","","19660102",",,0","19660104",",,0","-23.3",",0,27,","330",",,0,16,+","119",",,0,02,","10.4",",,0,02,","2.8",",0,04,","2642.8","0","855.3",",0","34.2",",,,0","41.2",",X","524",",,,0","-9.26",",0","-5.88",",,,0","-12.64",",,,0","7014",",X","","","315",",X","","","12.5",",X"
"USW00014838","1966-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","28",",0","4",",0","4",",0","27",",0","19",",0","0",",0","0",",0","","","","","19660218",",,0","19660205","+,,0","19660202",",,0","","","19660202",",,0","19660228",",,0","-25.0",",0,18,","406",",,0,05,+","94",",,0,02,","5.8",",,0,02,","7.8",",0,28,","3325.9","0","683.1",",0","18.4",",,,0","48.0",",X","330",",,,0","-6.06",",0","-2.52",",,,0","-9.61",",,,0","8442",",X","","","180",",X","","","13.0",",X"
"USW00014838","1966-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","18",",0","11",",0","1",",0","30",",0","7",",0","0",",0","27",",0","8",",0","0",",0","0",",0","","","","","19660324",",,0","19660325",",,0","19660323",",,0","","","19660323",",,0","19660317",",,0","-11.7",",0,24,","432",",,0,25,","259",",,0,23,","29.7",",,0,23,","18.3",",0,17,","3901.0","0","575.1",",0","113.6",",,,0","41.6",",X","801",",,,0","-0.22",",0","3.50",",,,0","-3.94",",,,0","9258",",X","","","180",",X","","","13.9",",X"
"USW00014838","1966-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","17",",0","7",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","19660414","+,,0","19660407","+,,0","19660401",",,0","","","19660420",",,0","19660417",",,0","-3.9",",0,14,+","229",",,0,07,+","76",",,0,01,","7.4",",,0,20,","17.2",",0,17,","4354.7","0","453.7",",0","40.1",",,,0","57.8",",X","314",",,,0","3.21",",0","7.00",",,,0","-0.58",",,,0","14208",",X","","","135",",X","","","16.1",",X"
"USW00014838","1966-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","4.7","0","4.7",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","","","19660502",",,0","19660509","+,,0","19660508","+,,0","","","19660523",",,0","19660522",",,0","-3.3",",0,02,","0",",T,0,09,+","3",",,0,08,+","8.6",",,0,23,","28.9",",0,22,","4668.3","0","313.6",",0","28.1",",,,0","67.7",",X","9",",,,0","8.37",",0","13.12",",,,0","3.62",",,,0","18984",",X","","","225",",X","","","13.9",",X"
"USW00014838","1966-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","56.7","0","52.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","","","","","19660609",",,0","19660630","+,,0","19660630","+,,0","","","19660605",",,0","19660630",",,0","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,05,","34.4",",0,30,","4753.6","0","85.3",",0","62.5",",,,0","72.2",",X","0",",,,0","17.22",",0","22.93",",,,0","11.52",",,,0","20490",",X","","","225",",X","","","14.3",",X"
"USW00014838","1966-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","155.3","0","98.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","3","","","","19660715",",,0","19660731","+,,0","19660731","+,,0","5","","19660725",",,0","19660718",",,0","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","33.9",",0,18,","14.8","0","14.8",",0","45.6",",,,0","74.4",",X","0",",,,0","21.04",",0","26.12",",,,0","15.96",",,,0","21384",",X","","","180",",X","","","15.6",",X"
"USW00014838","1966-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","187.3","0","32.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19660819","+,,0","19660831","+,,0","19660831","+,,0","","","19660821",",,0","19660829",",,0","10.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,21,","31.1",",0,29,","63.8","0","49.0",",0","99.2",",,,0","50.2",",X","0",",,,0","17.79",",0","22.16",",,,0","13.41",",,,0","13158",",X","","","135",",X","","","11.6",",X"
"USW00014838","1966-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","205.6","0","18.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","","","","","19660930",",,0","19660930","+,,0","19660930","+,,0","","","19660929",",,0","19660901",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,29,","32.2",",0,01,","191.6","0","127.8",",0","78.9",",,,0","65.2",",X","0",",,,0","14.68",",0","19.11",",,,0","10.26",",,,0","14742",",X","","","45",",X","","","12.1",",X"
"USW00014838","1966-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","206.7","0","1.1",",0","14",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","","","","","19661030",",,0","19661030","+,,0","19661031",",,0","","","19661014",",,0","19661007",",,0","-4.4",",0,30,","0",",T,0,30,+","23",",,0,31,","30.7",",,0,14,","27.2",",0,07,","509.6","0","318.0",",0","80.8",",,,0","42.1",",X","28",",,,0","8.11",",0","12.39",",,,0","3.84",",,,0","8610",",X","","","225",",X","","","17.0",",X"
"USW00014838","1966-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","206.7","0","0.0",",0","14",",0","8",",0","1",",0","18",",0","6",",0","0",",0","22",",0","7",",0","0",",0","0",",0","","","","","19661130",",,0","19661129",",,0","19661127",",,0","","","19661127",",,0","19661122",",,0","-13.9",",0,30,","305",",,0,29,","188",",,0,27,","26.9",",,0,27,","11.7",",0,22,","1045.1","0","535.5",",0","92.2",",,,0","22.4",",X","712",",,,0","0.48",",0","3.32",",,,0","-2.35",",,,0","3804",",X","","","315",",X","","","17.0",",X"
"USW00014838","1966-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","206.7","0","0.0",",0","19",",0","7",",0","0",",0","31",",0","8",",0","2",",0","31",",0","22",",0","0",",0","0",",0","","","","","19661201",",,0","19661230",",,0","19661228",",,0","","","19661208",",,0","19661206",",,0","-19.4",",0,01,","610",",,0,30,","135",",,0,28,","15.2",",,0,08,","6.1",",0,06,","1753.3","0","708.2",",0","70.9",",,,0","24.4",",X","830",",,,0","-4.51",",0","-1.87",",,,0","-7.16",",,,0","3960",",X","","","225",",X","","","13.4",",X"
"USW00014838","1967-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","22",",0","7",",0","0",",0","31",",0","7",",0","3",",0","31",",0","24",",0","0",",0","0",",0","","","","","19670118",",,0","19670117",",,0","19670107",",,0","","","19670124",",,0","19670123",",,0","-24.4",",0,18,","737",",,0,17,","198",",,0,07,","18.0",",,0,24,","7.8",",0,23,","2521.7","0","768.4",",0","69.0",",,,0","32.5",",X","758",",,,0","-6.45",",0","-2.74",",,,0","-10.17",",,,0","5520",",X","","","315",",X","","","15.6",",X"
"USW00014838","1967-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","17",",0","4",",0","0",",0","28",",0","11",",0","8",",0","28",",0","25",",0","0",",0","0",",0","","","","","19670212",",,0","19670221",",,0","19670215",",,0","","","19670215",",,0","19670226",",,0","-24.4",",0,12,","813",",,0,21,","122",",,0,15,","9.9",",,0,15,","3.3",",0,26,","3329.0","0","807.3",",0","34.3",",,,0","49.6",",X","598",",,,0","-10.50",",0","-6.44",",,,0","-14.56",",,,0","8712",",X","","","180",",X","","","17.9",",X"
"USW00014838","1967-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","31",",0","2",",0","2",",0","26",",0","11",",0","0",",0","0",",0","","","","","19670308",",,0","19670302","+,,0","19670321",",,0","","","19670326",",,0","19670331",",,0","-20.6",",0,08,","660",",,0,02,+","140",",,0,21,","12.2",",,0,26,","20.6",",0,31,","3961.4","0","632.4",",0","34.0",",,,0","61.3",",X","264",",,,0","-2.07",",0","2.53",",,,0","-6.66",",,,0","13500",",X","","","180",",X","","","18.3",",X"
"USW00014838","1967-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","3",",0","2",",0","7",",0","0",",0","0",",0","20",",0","1",",0","1",",0","0",",0","","","","","19670403",",,0","19670401",",,0","19670403",",,0","","","19670417",",,0","19670421",",,0","-9.4",",0,03,","152",",,0,01,","20",",,0,03,","37.1",",,0,17,","21.1",",0,21,","4391.2","0","429.8",",0","77.7",",,,0","56.0",",X","62",",,,0","4.01",",0","8.94",",,,0","-0.93",",,,0","13722",",X","","","225",",X","","","16.5",",X"
"USW00014838","1967-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","2",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","","","19670503",",,0","19670511",",,0","19670511",",,0","","","19670510",",,0","19670526","+,,0","-3.9",",0,03,","102",",,0,11,","56",",,0,11,","9.4",",,0,10,","23.3",",0,26,+","4722.0","0","330.8",",0","41.5",",,,0","68.1",",X","115",",,,0","7.66",",0","12.53",",,,0","2.80",",,,0","19110",",X","","","180",",X","","","17.0",",X"
"USW00014838","1967-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","22.6","0","22.6",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","19670611",",,0","19670630","+,,0","19670630","+,,0","","","19670615",",,0","19670614",",,0","5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","31.7",",0,14,","4819.8","0","97.8",",0","93.2",",,,0","54.3",",X","0",",,,0","15.82",",0","21.31",",,,0","10.34",",,,0","15408",",X","","","225",",X","","","10.7",",X"
"USW00014838","1967-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","65.1","0","42.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","19670705",",,0","19670731","+,,0","19670731","+,,0","","","19670708",",,0","19670721",",,0","5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,08,","33.3",",0,21,","50.5","0","50.5",",0","36.6",",,,0","64.8",",X","0",",,,0","18.08",",0","23.17",",,,0","12.98",",,,0","18552",",X","","","270",",X","","","14.3",",X"
"USW00014838","1967-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","108.5","0","43.4",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19670822","+,,0","19670831","+,,0","19670831","+,,0","","","19670826",",,0","19670825","+,,0","6.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,26,","31.1",",0,25,+","118.6","0","68.1",",0","71.1",",,,0","70.2",",X","0",",,,0","17.54",",0","22.55",",,,0","12.53",",,,0","18498",",X","","","225",",X","","","13.0",",X"
"USW00014838","1967-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","124.1","0","15.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19670927",",,0","19670930","+,,0","19670930","+,,0","","","19670916",",,0","19670919","+,,0","2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,16,","27.2",",0,19,+","233.6","0","115.0",",0","30.7",",,,0","67.9",",X","0",",,,0","15.02",",0","19.63",",,,0","10.41",",,,0","15504",",X","","","225",",X","","","13.0",",X"
"USW00014838","1967-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","124.1","0","0.0",",0","16",",0","13",",0","2",",0","2",",0","1",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","","","19671027",",,0","19671028",",,0","19671027",",,0","","","19671024",",,0","19671004",",,0","-1.7",",0,27,","102",",,0,28,","119",",,0,27,","30.0",",,0,24,","23.3",",0,04,","570.1","0","336.5",",0","139.8",",,,0","38.3",",X","137",",,,0","7.48",",0","10.88",",,,0","4.07",",,,0","7854",",X","","","315",",X","","","13.9",",X"
"USW00014838","1967-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","124.1","0","0.0",",0","15",",0","4",",0","0",",0","23",",0","6",",0","0",",0","25",",0","11",",0","0",",0","0",",0","","","","","19671129","+,,0","19671108",",,0","19671104",",,0","","","19671104",",,0","19671111",",,0","-11.1",",0,29,+","178",",,0,08,","142",",,0,04,","14.0",",,0,04,","16.1",",0,11,","1136.5","0","566.4",",0","43.7",",,,0","30.4",",X","443",",,,0","-0.55",",0","2.28",",,,0","-3.37",",,,0","5100",",X","","","180",",X","","","17.9",",X"
"USW00014838","1967-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","124.1","0","0.0",",0","10",",0","3",",0","0",",0","23",",0","3",",0","2",",0","29",",0","15",",0","0",",0","0",",0","","","","","19671231",",,0","19671211",",,0","19671210",",,0","","","19671207",",,0","19671221",",,0","-23.3",",0,31,","76",",,0,11,","43",",,0,10,","6.4",",,0,07,","11.7",",0,21,","1831.4","0","694.9",",0","18.7",",,,0","43.6",",X","157",",,,0","-4.08",",0","-0.76",",,,0","-7.40",",,,0","7032",",X","","","180",",X","","","15.2",",X"
"USW00014838","1968-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","31",",0","3",",0","7",",0","31",",0","22",",0","0",",0","0",",0","","","","","19680107",",,0","19680111","+,,0","19680109",",,0","","","19680129",",,0","19680119",",,0","-25.6",",0,07,","203",",,0,11,+","102",",,0,09,","12.2",",,0,29,","6.1",",0,19,","2643.8","0","812.4",",0","31.5",",,,0","37.4",",X","296",",,,0","-7.87",",0","-4.00",",,,0","-11.75",",,,0","6270",",X","","","180",",X","","","13.4",",X"
"USW00014838","1968-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","18",",0","9",",0","0",",0","29",",0","12",",0","5",",0","29",",0","23",",0","0",",0","0",",0","","","","","19680217",",,0","19680212",",,0","19680202",",,0","","","19680206",",,0","19680204",",,0","-23.9",",0,17,","762",",,0,12,","170",",,0,02,","14.0",",,0,06,","6.1",",0,04,","3430.2","0","786.4",",0","78.4",",,,0","49.9",",X","1129",",,,0","-8.78",",0","-4.46",",,,0","-13.11",",,,0","9078",",X","","","315",",X","","","15.2",",X"
"USW00014838","1968-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","16",",0","2",",0","0",",0","26",",0","1",",0","0",",0","22",",0","8",",0","0",",0","0",",0","","","","","19680312",",,0","19680302",",,0","19680321",",,0","","","19680330",",,0","19680328",",,0","-13.3",",0,12,","584",",,0,02,","43",",,0,21,","3.0",",,0,30,","18.9",",0,28,","3970.8","0","540.6",",0","19.5",",,,0","54.1",",X","105",",,,0","0.89",",0","5.37",",,,0","-3.59",",,,0","12000",",X","","","135",",X","","","14.3",",X"
"USW00014838","1968-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","2",",0","2",",0","0",",0","11",",0","1",",0","2",",0","0",",0","","","","","19680405",",,0","19680426",",,0","19680424",",,0","","","19680424",",,0","19680412",",,0","-7.8",",0,05,","51",",,0,26,","74",",,0,24,","15.7",",,0,24,","29.4",",0,12,","4349.1","0","378.3",",0","79.1",",,,0","48.1",",X","140",",,,0","5.72",",0","10.48",",,,0","0.97",",,,0","11766",",X","","","180",",X","","","15.2",",X"
"USW00014838","1968-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","","","","","19680505","+,,0","19680531","+,,0","19680521","+,,0","","","19680516",",,0","19680515",",,0","0.0",",0,05,+","0",",,0,31,+","0",",T,0,21,+","26.7",",,0,16,","27.2",",0,15,","4631.6","0","282.5",",0","72.8",",,,0","53.9",",X","0",",T,,0","9.22",",0","13.99",",,,0","4.45",",,,0","15036",",X","","","225",",X","","","15.6",",X"
"USW00014838","1968-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","5.9","0","5.9",",0","20",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","19680615",",,0","19680630","+,,0","19680630","+,,0","","","19680606",",,0","19680604",",,0","5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,06,","30.0",",0,04,","4781.2","0","149.6",",0","179.7",",,,0","44.1",",X","0",",,,0","13.54",",0","18.23",",,,0","8.86",",,,0","12528",",X","","","315",",X","","","14.3",",X"
"USW00014838","1968-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","71.2","0","65.3",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","19680710",",,0","19680731","+,,0","19680731","+,,0","","","19680721",",,0","19680715",",,0","5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,21,","35.0",",0,15,","47.2","0","47.2",",0","46.0",",,,0","66.1",",X","0",",,,0","18.91",",0","24.15",",,,0","13.67",",,,0","18924",",X","","","225",",X","","","17.9",",X"
"USW00014838","1968-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","119.3","0","48.1",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19680818",",,0","19680831","+,,0","19680831","+,,0","","","19680822",",,0","19680816",",,0","5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,22,","31.7",",0,16,","107.4","0","60.2",",0","62.0",",,,0","72.6",",X","0",",,,0","17.94",",0","22.94",",,,0","12.94",",,,0","19140",",X","","","225",",X","","","12.1",",X"
