"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00110156","1975-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19750309","+,,E","1550",",,E,09,+"
"NOE00110156","1975-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19750409",",,E","1540",",,E,09,"
"NOE00110156","1975-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19750502","+,,E","1300",",,E,02,+"
"NOE00110156","1975-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19750630","+,,E","0",",,E,30,+"
"NOE00110156","1975-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19750731","+,,E","0",",,E,31,+"
"NOE00110156","1975-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19750831","+,,E","0",",,E,31,+"
"NOE00110156","1975-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","19750928",",,E","80",",,E,28,"
"NOE00110156","1975-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","2",",","19751015",",,E","40",",,E,15,"
"NOE00110156","1975-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","19751124","+,,E","350",",,E,24,+"
"NOE00110156","1975-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19751231",",,E","800",",,E,31,"
"NOE00110156","1976-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19760122",",,E","990",",,E,22,"
"NOE00110156","1976-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","19760224",",,E","1280",",,E,24,"
"NOE00110156","1976-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19760331","+,,E","1250",",,E,31,+"
"NOE00110156","1976-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19760406","+,,E","1200",",,E,06,+"
"NOE00110156","1976-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","19760502","+,,E","650",",,E,02,+"
"NOE00110156","1976-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19760630","+,,E","0",",,E,30,+"
"NOE00110156","1976-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19760731","+,,E","0",",,E,31,+"
"NOE00110156","1976-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19760831","+,,E","0",",,E,31,+"
"NOE00110156","1976-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","19760910",",,E","120",",,E,10,"
"NOE00110156","1976-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","20",",","19761025","+,,E","600",",,E,25,+"
"NOE00110156","1976-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19761116","+,,E","900",",,E,16,+"
"NOE00110156","1976-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19761210","+,,E","1050",",,E,10,+"
"NOE00110156","1977-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19770126",",,E","1300",",,E,26,"
"NOE00110156","1977-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19770221",",,E","1550",",,E,21,"
"NOE00110156","1977-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19770319","+,,E","1400",",,E,19,+"
"NOE00110156","1977-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19770417",",,E","1490",",,E,17,"
"NOE00110156","1977-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","27",",","19770501",",,E","1250",",,E,01,"
"NOE00110156","1977-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","2",",","19770606",",,E","150",",,E,06,"
"NOE00110156","1977-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19770731","+,,E","0",",,E,31,+"
"NOE00110156","1977-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19770831","+,,E","0",",,E,31,+"
"NOE00110156","1977-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","19770912",",,E","30",",,E,12,"
"NOE00110156","1977-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","9",",","19771009",",,E","120",",,E,09,"
"NOE00110156","1977-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19771130","+,,E","300",",,E,30,+"
"NOE00110156","1977-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19771228",",,E","800",",,E,28,"
"NOE00110156","1978-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19780131",",,E","1230",",,E,31,"
"NOE00110156","1978-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19780206",",,E","1350",",,E,06,"
"NOE00110156","1978-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19780329","+,,E","1600",",,E,29,+"
"NOE00110156","1978-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19780419","+,,E","1600",",,E,19,+"
"NOE00110156","1978-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","19780502","+,,E","1250",",,E,02,+"
"NOE00110156","1978-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19780630","+,,E","0",",,E,30,+"
"NOE00110156","1978-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19780731","+,,E","0",",,E,31,+"
"NOE00110156","1978-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19780831","+,,E","0",",,E,31,+"
"NOE00110156","1978-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","2",",","19780918",",,E","50",",,E,18,"
"NOE00110156","1978-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","19781026","+,,E","250",",,E,26,+"
"NOE00110156","1978-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","19781125","+,,E","600",",,E,25,+"
"NOE00110156","1978-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19781224","+,,E","650",",,E,24,+"
"NOE00110156","1979-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19790117","+,,E","900",",,E,17,+"
"NOE00110156","1979-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19790228","+,,E","800",",,E,28,+"
"NOE00110156","1979-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19790328",",,E","1380",",,E,28,"
"NOE00110156","1979-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19790404","+,,E","1400",",,E,04,+"
"NOE00110156","1979-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19790503","+,,E","730",",,E,03,+"
"NOE00110156","1979-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19790630","+,,E","0",",,E,30,+"
"NOE00110156","1979-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19790731","+,,E","0",",,E,31,+"
"NOE00110156","1979-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19790831","+,,E","0",",,E,31,+"
"NOE00110156","1979-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","19790921",",,E","100",",,E,21,"
"NOE00110156","1979-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","19791031",",,E","100",",,E,31,"
"NOE00110156","1979-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19791126",",,E","700",",,E,26,"
"NOE00110156","1979-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19791217","+,,E","950",",,E,17,+"
"NOE00110156","1980-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19800124","+,,E","1200",",,E,24,+"
"NOE00110156","1980-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","19800216","+,,E","1250",",,E,16,+"
"NOE00110156","1980-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19800331","+,,E","1200",",,E,31,+"
"NOE00110156","1980-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19800408","+,,E","1200",",,E,08,+"
"NOE00110156","1980-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","19800501",",,E","500",",,E,01,"
"NOE00110156","1980-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19800630","+,,E","0",",,E,30,+"
"NOE00110156","1980-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19800731","+,,E","0",",,E,31,+"
"NOE00110156","1980-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19800831","+,,E","0",",,E,31,+"
"NOE00110156","1980-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19800930","+,,E","0",",,E,30,+"
"NOE00110156","1980-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","19801028",",,E","550",",,E,28,"
"NOE00110156","1980-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19801120",",,E","950",",,E,20,"
"NOE00110156","1980-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19801231",",,E","1100",",,E,31,"
"NOE00110156","1981-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19810102","+,,E","1200",",,E,02,+"
"NOE00110156","1981-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19810228","+,,E","1100",",,E,28,+"
"NOE00110156","1981-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19810322",",,E","1450",",,E,22,"
"NOE00110156","1981-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19810404",",,E","1420",",,E,04,"
"NOE00110156","1981-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","22",",","19810507",",,E","1190",",,E,07,"
"NOE00110156","1981-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19810630","+,,E","0",",,E,30,+"
"NOE00110156","1981-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19810731","+,,E","0",",,E,31,+"
"NOE00110156","1981-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19810831","+,,E","0",",,E,31,+"
"NOE00110156","1981-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19810930","+,,E","0",",,E,30,+"
"NOE00110156","1981-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","19811030",",,E","300",",,E,30,"
"NOE00110156","1981-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19811129","+,,E","870",",,E,29,+"
"NOE00110156","1981-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19811231",",,E","870",",,E,31,"
"NOE00110156","1982-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19820103",",,E","930",",,E,03,"
"NOE00110156","1982-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19820209",",,E","1080",",,E,09,"
"NOE00110156","1982-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19820322",",,E","1460",",,E,22,"
"NOE00110156","1982-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19820409",",,E","1000",",,E,09,"
"NOE00110156","1982-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","20",",","19820505",",,E","660",",,E,05,"
"NOE00110156","1982-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","19820614",",,E","80",",,E,14,"
"NOE00110156","1982-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19820731","+,,E","0",",,E,31,+"
"NOE00110156","1982-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19820831","+,,E","0",",,E,31,+"
"NOE00110156","1982-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19820930","+,,E","0",",,E,30,+"
"NOE00110156","1982-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","19821020",",,E","350",",,E,20,"
"NOE00110156","1982-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19821128",",,E","1180",",,E,28,"
"NOE00110156","1982-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19821222",",,E","1270",",,E,22,"
"NOE00110156","1983-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19830130",",,E","1690",",,E,30,"
"NOE00110156","1983-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19830207","+,,E","1740",",,E,07,+"
"NOE00110156","1983-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19830331",",,E","1860",",,E,31,"
"NOE00110156","1983-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19830401",",,E","1840",",,E,01,"
"NOE00110156","1983-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19830501",",,E","1380",",,E,01,"
"NOE00110156","1983-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","19830601",",,E","100",",,E,01,"
"NOE00110156","1983-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19830731","+,,E","0",",,E,31,+"
"NOE00110156","1983-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19830831","+,,E","0",",,E,31,+"
"NOE00110156","1983-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19830930","+,,E","0",",,E,30,+"
"NOE00110156","1983-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","14",",","19831019",",,E","180",",,E,19,"
"NOE00110156","1983-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","17",",","19831120",",,E","250",",,E,20,"
"NOE00110156","1983-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19831226",",,E","600",",,E,26,"
"NOE00110156","1984-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19840130",",,E","1070",",,E,30,"
"NOE00110156","1984-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","19840208","+,,E","1400",",,E,08,+"
"NOE00110156","1984-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19840330",",,E","1350",",,E,30,"
"NOE00110156","1984-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19840406",",,E","1290",",,E,06,"
"NOE00110156","1984-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","19840502","+,,E","500",",,E,02,+"
"NOE00110156","1984-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","19840610",",,E","100",",,E,10,"
"NOE00110156","1984-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19840731","+,,E","0",",,E,31,+"
"NOE00110156","1984-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19840831","+,,E","0",",,E,31,+"
"NOE00110156","1984-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19840930","+,,E","0",",,E,30,+"
"NOE00110156","1984-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","8",",","19841026",",,E","250",",,E,26,"
"NOE00110156","1984-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","26",",","19841128",",,E","530",",,E,28,"
"NOE00110156","1984-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19841220",",,E","750",",,E,20,"
"NOE00110156","1985-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19850131",",,E","980",",,E,31,"
"NOE00110156","1985-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19850201",",,E","970",",,E,01,"
"NOE00110156","1985-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19850306",",,E","1230",",,E,06,"
"NOE00110156","1985-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19850414",",,E","1200",",,E,14,"
"NOE00110156","1985-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","19",",","19850505","+,,E","1000",",,E,05,+"
"NOE00110156","1985-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19850630","+,,E","0",",,E,30,+"
"NOE00110156","1985-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19850731","+,,E","0",",,E,31,+"
"NOE00110156","1985-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19850831","+,,E","0",",,E,31,+"
"NOE00110156","1985-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","19850920",",,E","50",",,E,20,"
"NOE00110156","1985-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19851011",",,E","20",",,E,11,"
"NOE00110156","1985-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","25",",","19851110",",,E","400",",,E,10,"
"NOE00110156","1985-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19851217",",,E","820",",,E,17,"
"NOE00110156","1986-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19860130",",,E","1110",",,E,30,"
"NOE00110156","1986-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19860203","+,,E","1100",",,E,03,+"
"NOE00110156","1986-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19860310",",,E","1100",",,E,10,"
"NOE00110156","1986-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19860423",",,E","1100",",,E,23,"
"NOE00110156","1986-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","19860501",",,E","750",",,E,01,"
"NOE00110156","1986-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19860630","+,,E","0",",,E,30,+"
"NOE00110156","1986-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19860731","+,,E","0",",,E,31,+"
"NOE00110156","1986-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19860831","+,,E","0",",,E,31,+"
"NOE00110156","1986-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","19860910",",,E","100",",,E,10,"
"NOE00110156","1986-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","19861030","+,,E","150",",,E,30,+"
"NOE00110156","1986-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19861125",",,E","530",",,E,25,"
"NOE00110156","1986-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19861220",",,E","970",",,E,20,"
"NOE00110156","1987-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19870107",",,E","980",",,E,07,"
"NOE00110156","1987-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","19870225","+,,E","970",",,E,25,+"
"NOE00110156","1987-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19870328",",,E","1570",",,E,28,"
"NOE00110156","1987-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19870411",",,E","1400",",,E,11,"
"NOE00110156","1987-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","22",",","19870503",",,E","600",",,E,03,"
"NOE00110156","1987-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19870630","+,,E","0",",,E,30,+"
"NOE00110156","1987-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19870731","+,,E","0",",,E,31,+"
"NOE00110156","1987-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19870831","+,,E","0",",,E,31,+"
"NOE00110156","1987-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19870930","+,,E","0",",,E,30,+"
"NOE00110156","1987-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","7",",","19871013",",,E","120",",,E,13,"
"NOE00110156","1987-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","21",",","19871124","+,,E","480",",,E,24,+"
"NOE00110156","1987-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19871204","+,,E","450",",,E,04,+"
"NOE00110156","1988-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19880131",",,E","1180",",,E,31,"
"NOE00110156","1988-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","19880212","+,,E","1400",",,E,12,+"
"NOE00110156","1988-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","19880331",",,E","1550",",,E,31,"
"NOE00110156","1988-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","19880401",",,E","1620",",,E,01,"
"NOE00110156","1988-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","20",",","19880503","+,,E","1000",",,E,03,+"
"NOE00110156","1988-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19880630","+,,E","0",",,E,30,+"
"NOE00110156","1988-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19880731","+,,E","0",",,E,31,+"
"NOE00110156","1988-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19880831","+,,E","0",",,E,31,+"
"NOE00110156","1988-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19880930","+,,E","0",",,E,30,+"
"NOE00110156","1988-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","10",",","19881014",",,E","210",",,E,14,"
"NOE00110156","1988-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","19881110",",,E","270",",,E,10,"
"NOE00110156","1988-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","19881223",",,E","480",",,E,23,"
"NOE00110156","1989-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","19890118",",,E","700",",,E,18,"
"NOE00110156","1989-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","14",",","19890228",",,E","1240",",,E,28,"
"NOE00110156","1989-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","10",",","19890322",",,E","1280",",,E,22,"
"NOE00110156","1989-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","9",",","19890410",",,E","1140",",,E,10,"
"NOE00110156","1989-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","7",",","19890502",",,E","820",",,E,02,"
"NOE00110156","1989-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19890630","+,,E","0",",,E,30,+"
"NOE00110156","1989-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19890731","+,,E","0",",,E,31,+"
"NOE00110156","1989-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19890831","+,,E","0",",,E,31,+"
"NOE00110156","1989-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19890930","+,,E","0",",,E,30,+"
"NOE00110156","1989-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","6",",","19891011",",,E","120",",,E,11,"
"NOE00110156","1989-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","19891110",",,E","300",",,E,10,"
"NOE00110156","1989-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","19891222",",,E","650",",,E,22,"
"NOE00110156","1990-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","17",",","19900131",",,E","1220",",,E,31,"
"NOE00110156","1990-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","19900227",",,E","1280",",,E,27,"
"NOE00110156","1990-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","19900312",",,E","1750",",,E,12,"
"NOE00110156","1990-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","14",",","19900403",",,E","1560",",,E,03,"
"NOE00110156","1990-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","19900504",",,E","660",",,E,04,"
"NOE00110156","1990-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19900630","+,,E","0",",,E,30,+"
"NOE00110156","1990-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19900731","+,,E","0",",,E,31,+"
"NOE00110156","1990-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19900831","+,,E","0",",,E,31,+"
"NOE00110156","1990-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19900930","+,,E","0",",,E,30,+"
"NOE00110156","1990-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","4",",","19901031",",,E","200",",,E,31,"
"NOE00110156","1990-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","19901126",",,E","280",",,E,26,"
"NOE00110156","1990-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","19901231",",,E","450",",,E,31,"
"NOE00110156","1991-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","9",",","19910111",",,E","840",",,E,11,"
"NOE00110156","1991-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","10",",","19910225",",,E","730",",,E,25,"
"NOE00110156","1991-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","19910308",",,E","1030",",,E,08,"
"NOE00110156","1991-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","19910401",",,E","810",",,E,01,"
"NOE00110156","1991-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","19910503",",,E","370",",,E,03,"
"NOE00110156","1991-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19910603",",,E","20",",,E,03,"
"NOE00110156","1991-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19910731","+,,E","0",",,E,31,+"
"NOE00110156","1991-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19910831","+,,E","0",",,E,31,+"
"NOE00110156","1991-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","19910930",",,E","30",",,E,30,"
"NOE00110156","1991-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","19911002",",,E","220",",,E,02,"
"NOE00110156","1991-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","19911121","+,,E","280",",,E,21,+"
"NOE00110156","1991-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","19911223",",,E","550",",,E,23,"
"NOE00110156","1992-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","19920105",",,E","680",",,E,05,"
"NOE00110156","1992-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","19920226","+,,E","640",",,E,26,+"
"NOE00110156","1992-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","19920323",",,E","850",",,E,23,"
"NOE00110156","1992-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","19920403",",,E","990",",,E,03,"
"NOE00110156","1992-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","7",",","19920501",",,E","840",",,E,01,"
"NOE00110156","1992-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19920630","+,,E","0",",,E,30,+"
"NOE00110156","1992-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19920731","+,,E","0",",,E,31,+"
"NOE00110156","1992-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19920831","+,,E","0",",,E,31,+"
"NOE00110156","1992-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19920930","+,,E","0",",,E,30,+"
"NOE00110156","1992-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","19921031",",,E","200",",,E,31,"
"NOE00110156","1992-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","20",",","19921126","+,,E","540",",,E,26,+"
"NOE00110156","1992-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","19921214",",,E","730",",,E,14,"
"NOE00110156","1993-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","19930122",",,E","1740",",,E,22,"
"NOE00110156","1993-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","14",",","19930203",",,E","1490",",,E,03,"
"NOE00110156","1993-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","19930319",",,E","1460",",,E,19,"
"NOE00110156","1993-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","10",",","19930412",",,E","1340",",,E,12,"
"NOE00110156","1993-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","19930503",",,E","750",",,E,03,"
