"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00352928","1928-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","2,6","16","1,6","12","1,6","1","1,6","25","5,6","7",",6","0","1,6","25","1,6","3","1,6","0","1,6","0","1,6","","","19280404",",1,6","19280404",",5,6","19280420","+,,6","","","19280420",",1,6","19280409",",1,6","-11.1","1,6,04,","635","5,,6,04,","152",",,6,20,+","26.7","1,,6,20,","18.3","1,6,09,","","","","","433.5","1,6","111.5","1,,,6","736",",,,6","2.96","2,6","8.28","1,,,6","-2.37","1,,,6","",""
"USC00352928","1928-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.6","6","0.6",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","15",",6","0",",6","","","19280502",",,6","","","19280531","+,,6","","","19280501",",,6","19280525",",,6","-3.9",",6,02,","","","0",",,6,31,+","15.5",",,6,01,","28.9",",6,25,","","","","","209.9",",6","20.6",",,,6","0",",,,6","11.58",",6","20.01",",,,6","3.15",",,,6","",""
"USC00352928","1928-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","38.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","19280718","+,,6","","","","","","","19280703",",,6","19280724",",,6","2.2",",6,18,+","","","","","0.3",",,6,03,","36.1",",6,24,","","","82.1","6","82.1",",6","0.3",",,,6","","","16.93",",6","25.93",",,,6","7.93",",,,6","",""
"USC00352928","1928-08","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","7.5","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","1","2,6","0",",6","28",",6","0",",6","","","19280822",",2,6","","","","","","","19280831","+,,6","19280810",",,6","0.0","2,6,22,","","","","","0.0",",,6,31,+","31.7",",6,10,","","","162.0","6","79.9",",6","0.0",",,,6","","","15.81","2,6","25.55",",,,6","6.07","2,,,6","",""
"USC00352928","1928-09","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","5.2","1,6","3",",6","2",",6","0",",6","","","1",",6","0",",6","4",",6","0","1,6","17","1,6","0","1,6","","","19280908",",,6","","","19280912",",,6","","","19280911",",,6","19280923","+,1,6","-2.8",",6,08,","","","25",",,6,12,","21.8",",,6,11,","31.1","1,6,23,+","","","313.6","6","151.6","1,6","29.2",",,,6","25",",,,6","13.35","1,6","22.55","1,,,6","4.15",",,,6","",""
"USC00352928","1928-10","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0",",6","","","","","","","","","","","0",",6","14",",6","0",",6","2",",6","0",",6","","","19281012",",,6","","","","","","","","","19281009",",,6","-4.4",",6,12,","","","","","","","21.7",",6,09,","","","660.4","6","346.8",",6","","","","","7.15",",6","13.62",",,,6","0.68",",,,6","",""
"USC00352928","1928-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","19281118","+,,6","","","","","","","","","19281123",",,6","-6.1",",6,18,+","","","","","","","13.9",",6,23,","","","1128.1","6","467.7",",6","","","","","2.74",",6","6.99",",,,6","-1.51",",,,6","",""
"USC00352928","1928-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","1,6","11",",6","8",",6","0",",6","","","5",",6","0",",6","30",",6","2","1,6","0","1,6","0","1,6","","","19281215",",,6","","","19281225",",,6","","","19281225",",,6","19281222","+,1,6","-11.7",",6,15,","","","254",",,6,25,","18.3",",,6,25,","10.6","1,6,22,+","","","1688.4","6","560.3","1,6","73.7",",,,6","585",",,,6","-0.31","1,6","4.42","1,,,6","-5.04",",,,6","",""
"USC00352928","1929-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","1,6","","","","","","","31",",6","","","0",",6","31",",6","12","1,6","0","1,6","0","1,6","","","19290121",",,6","19290131","+,,6","","","","","","","19290113",",1,6","-16.1",",6,21,","1346",",,6,31,+","","","","","12.2","1,6,13,","","","2330.9","6","642.5","1,6","","","","","-3.20","1,6","2.49","1,,,6","-8.90",",,,6","",""
"USC00352928","1929-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","28",",6","3",",6","1",",6","28",",6","5","1,6","0","1,6","0","1,6","","","19290207",",,6","19290202","+,,6","19290224",",,6","","","19290224",",,6","19290216",",1,6","-18.3",",6,07,","1321",",,6,02,+","76",",,6,24,","10.2",",,6,24,","11.7","1,6,16,","","","2897.4","6","566.5","1,6","32.5",",,,6","199",",,,6","-2.58","1,6","4.38","1,,,6","-9.53",",,,6","",""
"USC00352928","1929-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0",",6","13",",6","7",",6","1",",6","29","2,6","4","1,6","0",",6","30",",6","2",",6","0",",6","0",",6","","","19290329",",,6","19290305","+,2,6","19290322",",1,6","","","19290321",",,6","19290305",",,6","-12.2",",6,29,","1168","2,,6,05,+","229","1,,6,22,","50.8",",,6,21,","18.3",",6,05,","","","3438.5","6","541.1",",6","123.3",",,,6","437","1,,,6","0.88",",6","7.51",",,,6","-5.75",",,,6","",""
"USC00352928","1929-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","4,6","18",",6","16",",6","1",",6","28","2,6","8","1,6","0","1,6","29","1,6","3","3,6","0","3,6","0","3,6","","","19290410",",1,6","19290424",",2,6","19290405",",1,6","","","19290408",",,6","19290427",",3,6","-15.0","1,6,10,","1422","2,,6,24,","203","1,,6,05,","27.9",",,6,08,","16.1","3,6,27,","","","3872.4","6","433.9","3,6","176.1",",,,6","858","1,,,6","1.64","4,6","7.30","3,,,6","-4.02","1,,,6","",""
"USC00352928","1929-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","4,6","5",",6","3",",6","0",",6","","","3",",6","0","3,6","17","3,6","0","1,6","9","1,6","0","1,6","","","19290509",",3,6","","","19290505",",,6","","","19290505",",,6","19290522",",1,6","-5.6","3,6,09,","","","89",",,6,05,","10.9",",,6,05,","26.1","1,6,22,","","","4149.1","6","276.7","1,6","27.2",",,,6","139",",,,6","8.06","4,6","16.21","1,,,6","-0.09","3,,,6","",""
"USC00352928","1929-06","42.38333","-122.35","1414.9","FISH LAKE, OR US","2.2","6","2.2","3,6","11",",6","7",",6","0",",6","","","0",",6","0",",6","7",",6","0","3,6","11","3,6","1","3,6","","","19290602",",,6","","","19290630","+,,6","","","19290602",",,6","19290628",",3,6","-2.8",",6,02,","","","0",",,6,30,+","14.2",",,6,02,","32.8","3,6,28,","","","4349.2","6","200.1","3,6","48.0",",,,6","0",",,,6","10.89","3,6","18.23","3,,,6","3.55",",,,6","",""
"USC00352928","1929-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","10.0","6","7.8","2,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","19290724",",1,6","","","","","","","19290731","+,,6","19290731","+,1,6","3.3","1,6,24,","","","","","0.0",",,6,31,+","31.1","1,6,31,+","","","70.9","6","70.9","1,6","0.0",",,,6","","","16.15","2,6","25.59","1,,,6","6.70","1,,,6","",""
"USC00352928","1929-08","42.38333","-122.35","1414.9","FISH LAKE, OR US","17.2","6","7.2","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","19290815","+,1,6","","","","","","","19290831","+,,6","19290810",",,6","3.3","1,6,15,+","","","","","0.0",",,6,31,+","31.7",",6,10,","","","112.2","6","41.3",",6","0.0",",,,6","","","17.14","1,6","27.79",",,,6","6.49","1,,,6","",""
"USC00352928","1929-09","42.38333","-122.35","1414.9","FISH LAKE, OR US","17.8","6","0.6","5,6","0",",6","0",",6","0",",6","","","","","0","3,6","8","3,6","0","3,6","15","3,6","0","3,6","","","19290930",",3,6","","","","","","","19290930","+,,6","19290914",",3,6","-5.0","3,6,30,","","","","","0.0",",,6,30,+","31.1","3,6,14,","","","285.4","6","173.2","3,6","0.0",",,,6","","","11.55","5,6","20.33","3,,,6","2.76","3,,,6","",""
"USC00352928","1929-10","42.38333","-122.35","1414.9","FISH LAKE, OR US","17.8","6","0.0","2,6","6",",6","5",",6","0",",6","","","","","0","2,6","11","2,6","0","1,6","15","1,6","0","1,6","","","19291031","+,2,6","","","","","","","19291009",",,6","19291025","+,1,6","-3.3","2,6,31,+","","","","","10.2",",,6,09,","25.0","1,6,25,+","","","525.1","6","239.7","1,6","31.0",",,,6","","","10.12","2,6","19.14","1,,,6","1.10","2,,,6","",""
"USC00352928","1929-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","17.8","6","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","0",",6","27",",6","1","1,6","2","1,6","0","1,6","","","19291111",",,6","","","19291111","+,,6","","","19291110",",,6","19291129",",1,6","-7.2",",6,11,","","","25",",,6,11,+","5.1",",,6,10,","23.3","1,6,29,","","","868.7","6","343.6","1,6","7.6",",,,6","50",",,,6","6.50","1,6","15.41","1,,,6","-2.41",",,,6","",""
"USC00352928","1929-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","17.8","6","0.0","3,6","19",",6","12",",6","2",",6","","","1",",6","0",",6","22",",6","0","3,6","0","3,6","0","3,6","","","19291207",",,6","","","19291216",",,6","","","19291218",",,6","19291201",",3,6","-6.1",",6,07,","","","25",",,6,16,","50.8",",,6,18,","18.3","3,6,01,","","","1289.6","6","420.9","3,6","226.2",",,,6","38",",,,6","3.38","3,6","8.25","3,,,6","-1.49",",,,6","",""
"USC00352928","1930-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","3,6","","","","","","","26","2,6","11",",6","0",",6","31",",6","10","3,6","0","3,6","0","3,6","","","19300115","+,,6","19300114",",2,6","19300114",",,6","","","","","19300129",",3,6","-16.7",",6,15,+","584","2,,6,14,","254",",,6,14,","","","11.1","3,6,29,","","","1919.1","6","629.5","3,6","","","1054",",,,6","-4.08","3,6","1.17","3,,,6","-9.32",",,,6","",""
"USC00352928","1930-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","4,6","20",",6","15",",6","0",",6","23","4,6","7",",6","0",",6","24",",6","0","4,6","0","4,6","0","4,6","","","19300228",",,6","19300201",",4,6","19300221",",,6","","","19300208",",,6","19300217",",4,6","-17.2",",6,28,","381","4,,6,01,","127",",,6,21,","13.0",",,6,08,","18.9","4,6,17,","","","2307.0","6","387.9","4,6","103.3",",,,6","478",",,,6","2.31","4,6","8.03","4,,,6","-3.41",",,,6","",""
"USC00352928","1930-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","3,6","9",",6","3",",6","0",",6","","","4",",6","0","2,6","24","2,6","1","1,6","1","1,6","0","1,6","","","19300301",",2,6","","","19300316",",,6","","","19300316",",,6","19300329",",1,6","-12.2","2,6,01,","","","84",",,6,16,","7.6",",,6,16,","21.1","1,6,29,","","","2703.9","6","396.9","1,6","25.6",",,,6","198",",,,6","4.16","3,6","11.05","1,,,6","-2.73","2,,,6","",""
"USC00352928","1930-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","1,6","13",",6","9",",6","0",",6","","","2",",6","0",",6","18",",6","0","1,6","1","1,6","0","1,6","","","19300409",",,6","","","19300415",",,6","","","19300415",",,6","19300405",",1,6","-4.4",",6,09,","","","127",",,6,15,","22.4",",,6,15,","21.1","1,6,05,","","","3041.8","6","337.9","1,6","93.6",",,,6","191",",,,6","6.74","1,6","13.51","1,,,6","-0.03",",,,6","",""
"USC00352928","1930-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","5,6","14",",6","8",",6","0",",6","","","3",",6","0",",6","15",",6","0","5,6","2","5,6","0","5,6","","","19300508",",,6","","","19300507",",,6","","","19300503",",,6","19300501",",5,6","-5.6",",6,08,","","","127",",,6,07,","20.8",",,6,03,","22.8","5,6,01,","","","3353.3","6","311.5","5,6","86.2",",,,6","241",",,,6","6.51","5,6","12.73","5,,,6","0.29",",,,6","",""
"USC00352928","1930-06","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","1,6","6",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0","1,6","13","1,6","0","1,6","","","19300603",",,6","","","19300630","+,,6","","","19300620",",,6","19300615",",1,6","-1.1",",6,03,","","","0",",,6,30,+","9.1",",,6,20,","31.1","1,6,15,","","","3546.8","6","193.5","1,6","24.1",",,,6","0",",,,6","11.74","1,6","20.19","1,,,6","3.29",",,,6","",""
"USC00352928","1930-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","6.9","6","6.9","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","1","1,6","","","19300717",",,6","","","","","","","19300731","+,,6","19300711",",1,6","2.2",",6,17,","","","","","0.0",",,6,31,+","32.2","1,6,11,","","","73.9","6","73.9","1,6","0.0",",,,6","","","16.13","1,6","25.84","1,,,6","6.43",",,,6","",""
"USC00352928","1930-10","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","2,6","5",",6","3",",6","0",",6","","","","","0","1,6","17","1,6","0","1,6","4","1,6","0","1,6","","","19301016",",1,6","","","","","","","19301025",",,6","19301018",",1,6","-3.9","1,6,16,","","","","","14.0",",,6,25,","23.3","1,6,18,","","","","","318.4","1,6","22.4",",,,6","","","7.41","2,6","14.98","1,,,6","-0.17","1,,,6","",""
"USC00352928","1930-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","4,6","9",",6","9",",6","1",",6","","","5",",6","0","1,6","28","1,6","0","3,6","7","3,6","0","3,6","","","19301119",",1,6","","","19301116",",,6","","","19301116",",,6","19301106",",3,6","-8.3","1,6,19,","","","152",",,6,16,","49.5",",,6,16,","29.4","3,6,06,","","","","","330.4","3,6","143.5",",,,6","546",",,,6","5.58","4,6","13.94","3,,,6","-2.78","1,,,6","",""
"USC00352928","1930-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","3,6","11",",6","7",",6","1",",6","","","4",",6","0","3,6","27","3,6","2",",6","0",",6","0",",6","","","19301220",",3,6","","","19301219",",,6","","","19301213",",,6","19301208",",,6","-11.7","3,6,20,","","","229",",,6,19,","25.4",",,6,13,","9.4",",6,08,","","","","","513.0",",6","67.1",",,,6","433",",,,6","0.02","3,6","5.45",",,,6","-5.42","3,,,6","",""
"USC00352928","1931-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","5,6","12",",6","6",",6","0",",6","31",",6","6",",6","0","3,6","27","3,6","3","2,6","0","2,6","0","2,6","","","19310117",",3,6","19310107","+,,6","19310116","+,,6","","","19310116",",,6","19310128",",2,6","-13.3","3,6,17,","457",",,6,07,+","127",",,6,16,+","15.2",",,6,16,","15.6","2,6,28,","","","","","478.7","2,6","63.1",",,,6","533",",,,6","0.03","5,6","5.59","2,,,6","-5.53","3,,,6","",""
"USC00352928","1931-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","3,6","12",",6","7",",6","1",",6","25","2,6","6",",6","0","3,6","24","3,6","0",",6","0",",6","0",",6","","","19310220",",3,6","19310227",",2,6","19310219",",,6","","","19310219",",,6","19310203",",,6","-12.2","3,6,20,","381","2,,6,27,","229",",,6,19,","33.3",",,6,19,","12.8",",6,03,","","","","","412.8",",6","88.6",",,,6","636",",,,6","1.91","3,6","8.26",",,,6","-4.43","3,,,6","",""
"USC00352928","1931-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","6","0.0","2,6","18",",6","12",",6","0",",6","","","3",",6","0","2,6","25","2,6","0",",6","0",",6","0",",6","","","19310326","+,2,6","","","19310328",",,6","","","19310328",",,6","19310304","+,,6","-7.8","2,6,26,+","","","127",",,6,28,","18.3",",,6,28,","17.8",",6,04,+","","","","","431.4",",6","99.6",",,,6","203",",,,6","3.51","2,6","9.72",",,,6","-2.71","2,,,6","",""
"USC00352928","1931-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","11",",6","6",",6","1",",6","","","2",",6","0","3,6","16","3,6","","","","","","","","","19310402",",3,6","","","19310413","+,,6","","","19310401",",,6","","","-8.3","3,6,02,","","","25",",,6,13,+","26.7",",,6,01,","","","","","","","","","73.2",",,,6","50",",,,6","","","","","-0.19","3,,,6","",""
"USC00352928","1931-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","2.2",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","19",",6","0",",6","","","19310518",",,6","","","19310531","+,,6","","","19310514",",,6","19310530",",,6","-3.9",",6,18,","","","0",",,6,31,+","5.6",",,6,14,","31.1",",6,30,","","","","","165.8",",6","9.6",",,,6","0",",,,6","13.06",",6","22.44",",,,6","3.67",",,,6","",""
"USC00352928","1931-06","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","3.5","2,6","5",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","20","1,6","0","1,6","","","19310624","+,1,6","","","19310630","+,,6","","","19310627",",,6","19310606",",1,6","1.1","1,6,24,+","","","0",",,6,30,+","19.1",",,6,27,","31.1","1,6,06,","","","","","126.7","1,6","55.4",",,,6","0",",,,6","13.88","2,6","21.91","1,,,6","5.86","1,,,6","",""
"USC00352928","1931-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","40.2","5,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","5,6","26","5,6","7","5,6","","","19310703",",,6","","","","","","","19310731","+,,6","19310707",",5,6","2.2",",6,03,","","","","","0.0",",,6,31,+","36.1","5,6,07,","2027.6","3,,,6","23.4","6","23.4","5,6","0.0",",,,6","","","19.07","5,6","29.88","5,,,6","8.25",",,,6","",""
"USC00352928","1931-08","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310817",",,6","","","","","","","","","1.3",",,6,17,","","","","","","","","","1.3",",,,6","","","","","","","","","",""
"USC00352928","1931-09","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1177.9","2,,,6","","","","","","","","","","","","","","","1407","1,,,6"
"USC00352928","1931-10","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","8",",6","6",",6","2",",6","","","","","","","","","0","1,6","5","1,6","0","1,6","","","","","","","","","","","19311022",",,6","19311001",",1,6","","","","","","","31.8",",,6,22,","26.1","1,6,01,","","","","","","","120.1",",,,6","","","","","15.43","1,,,6","","","",""
"USC00352928","1931-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19311108",",,6","","","","","","","","","23.1",",,6,08,","","","","","","","","","105.7",",,,6","","","","","","","","","",""
"USC00352928","1931-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","","","","","","","28","3,","","","0","3,6","28","3,6","","","","","","","","","19311213",",3,6","19311231","+,3,6","","","","","","","","","-15.6","3,6,13,","1295","3,,6,31,+","","","","","","","","","","","","","","","","","","","","","-8.77","3,,,6","",""
"USC00352928","1932-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","","","","","","","28","3,","","","","","","","","","","","","","","","","","19320131",",3,6","","","","","","","","","","","1854","3,,6,31,","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00352928","1932-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","2,6","","","","","","","29",",","","","1",",6","29",",6","11","2,6","0","2,6","0","2,6","","","19320215",",,6","19320202","+,,6","","","","","","","19320226",",2,6","-17.8",",6,15,","1905",",,6,02,+","","","","","17.2","2,6,26,","","","","","596.3","2,6","","","","","-3.72","2,6","3.53","2,,,6","-10.96",",,,6","",""
"USC00352928","1932-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","1,6","17",",6","14",",6","1",",6","27","4,6","1","2,6","0",",6","29",",6","0","1,6","0","1,6","0","1,6","","","19320303",",,6","19320301",",4,6","19320302",",2,6","","","19320319",",,6","19320331",",1,6","-16.7",",6,03,","1473","4,,6,01,","28","2,,6,02,","34.5",",,6,19,","16.1","1,6,31,","","","","","510.3","1,6","179.3",",,,6","41","2,,,6","1.40","1,6","6.98","1,,,6","-4.18",",,,6","",""
"USC00352928","1932-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","3,6","16",",6","14",",6","0",",6","28","2,","","","0","2,6","26","2,6","0","3,6","0","3,6","0","3,6","","","19320408","+,2,6","19320405",",2,6","","","","","19320426",",,6","19320429","+,3,6","-9.4","2,6,08,+","1092","2,,6,05,","","","20.8",",,6,26,","17.2","3,6,29,+","","","","","423.2","3,6","152.8",",,,6","","","2.65","3,6","8.77","3,,,6","-3.47","2,,,6","",""
"USC00352928","1932-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","2,6","14",",6","13",",6","0",",6","","","","","0",",6","16",",6","0","2,6","5","2,6","0","2,6","","","19320525",",,6","","","","","","","19320528",",,6","19320517","+,2,6","-2.2",",6,25,","","","","","24.6",",,6,28,","23.9","2,6,17,+","","","","","322.8","2,6","126.3",",,,6","","","7.34","2,6","14.08","2,,,6","0.59",",,,6","",""
"USC00352928","1932-06","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","5.6",",6","8",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","18",",6","0",",6","","","19320607","+,,6","","","","","","","19320611",",,6","19320630",",,6","-1.1",",6,07,+","","","","","13.0",",,6,11,","31.7",",6,30,","1376.9","1,,,6","","","151.0",",6","29.4",",,,6","","","13.49",",6","21.71",",,,6","5.26",",,,6","1607","2,,,6"
"USC00352928","1932-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.3","2,6","1",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","21","1,6","0","1,6","","","19320711","+,1,6","","","19320731","+,,6","","","19320714",",,6","19320721",",1,6","1.1","1,6,11,+","","","0",",,6,31,+","1.5",",,6,14,","28.9","1,6,21,","1709.3",",,,6","108.6","6","108.6","1,6","1.5",",,,6","0",",,,6","14.51","2,6","23.45","1,,,6","5.56","1,,,6","1829",",,,6"
"USC00352928","1932-08","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","16.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","4",",6","","","19320831",",,6","","","","","","","19320814",",,6","19320804",",,6","0.0",",6,31,","","","","","0.0",",T,6,14,","34.4",",6,04,","1730.2",",,,6","231.3","6","122.7",",6","0.0",",T,,6","","","14.89",",6","24.55",",,,6","5.23",",,,6","1551",",,,6"
"USC00352928","1932-09","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","8.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","","","19320919","+,,6","","","19320930","+,,6","","","19320930","+,,6","19320914",",,6","0.6",",6,19,+","","","0",",,6,30,+","0.0",",,6,30,+","32.2",",6,14,","1344.0",",,,6","319.2","6","87.9",",6","0.0",",,,6","0",",,,6","15.69",",6","25.97",",,,6","5.41",",,,6","1465",",,,6"
"USC00352928","1932-10","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","1,6","8",",6","6",",6","0",",6","","","","","0",",6","18",",6","0","1,6","8","1,6","0","1,6","","","19321030",",,6","","","","","","","19321016",",,6","19321003",",1,6","-5.0",",6,30,","","","","","24.4",",,6,16,","28.3","1,6,03,","","","605.5","6","286.3","1,6","100.9",",,,6","","","8.78","1,6","16.81","1,,,6","0.75",",,,6","",""
"USC00352928","1932-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","1,6","","","","","","","","","3",",6","0",",6","22",",6","0","1,6","0","1,6","0","1,6","","","19321111",",,6","","","19321103",",,6","","","","","19321118",",1,6","-3.3",",6,11,","","","64",",,6,03,","","","17.2","1,6,18,","","","1001.1","6","395.6","1,6","","","166",",,,6","4.67","1,6","9.88","1,,,6","-0.53",",,,6","",""
"USC00352928","1932-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","2,6","17",",6","13",",6","0",",6","","","9",",6","4",",6","31",",6","11","2,6","0","2,6","0","2,6","","","19321210","+,,6","","","19321224",",,6","","","19321224",",,6","19321204",",2,6","-21.7",",6,10,+","","","191",",,6,24,","23.4",",,6,24,","12.8","2,6,04,","","","1649.5","6","648.4","2,6","176.9",",,,6","889",",,,6","-4.05","2,6","0.63","2,,,6","-8.73",",,,6","",""
"USC00352928","1933-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","4,0","18","4,0","17","4,0","0","4,0","26","5,0","10","4,0","4","3,0","28","3,0","14","4,0","0","4,0","0","4,0","","","19330117",",3,0","19330131",",5,0","19330105",",4,0","","","19330131",",4,0","19330114",",4,0","-21.7","3,0,17,","1651","5,,0,31,","229","4,,0,05,","15.0","4,,0,31,","11.1","4,0,14,","","","2262.3","0","612.8","4,0","142.1","4,,,0","1106","4,,,0","-4.33","4,0","1.52","4,,,0","-10.18","3,,,0","",""
"USC00352928","1933-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","1,0","15",",0","10",",0","1",",0","28",",0","7",",0","7",",0","28",",0","5","1,0","0","1,0","0","1,0","","","19330209",",,0","19330218",",,0","19330216",",,0","","","19330216",",,0","19330206",",1,0","-21.1",",0,09,","1880",",,0,18,","254",",,0,16,","35.8",",,0,16,","9.4","1,0,06,","","","2887.0","0","624.7","1,0","119.0",",,,0","801",",,,0","-4.81","1,0","2.67","1,,,0","-12.30",",,,0","",""
"USC00352928","1933-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0",",0","19",",0","14",",0","0",",0","25","4,0","3","2,0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19330323","+,,0","19330301",",4,0","19330312",",2,0","","","19330306",",,0","19330320",",,0","-13.3",",0,23,+","1753","4,,0,01,","51","2,,0,12,","13.7",",,0,06,","13.3",",0,20,","","","3445.9","0","558.9",",0","101.4",",,,0","127","2,,,0","0.30",",0","6.07",",,,0","-5.46",",,,0","",""
