"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013726","1961-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","13",",0","8",",0","2",",0","7",",0","0","2,0","0",",0","11",",0","2",",0","3",",0","0",",0","","","","","19610203","+,,0","19610205","+,,0","19610228","+,2,0","","","19610208",",,0","19610224",",,0","-10.0",",0,03,+","51",",,0,05,+","0","2,,0,28,+","35.1",",,0,08,","24.4",",0,24,","1766.1","0","342.3",",0","151.0",",,,0","0","2,,,0","6.11",",0","11.60",",,,0","0.61",",,,0"
"USW00013726","1961-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","10.6","0","10.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","","","19610318",",,0","19610331","+,,0","19610331","+,,0","","","19610331",",,0","19610307","+,,0","-5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,31,","27.2",",0,07,+","2024.4","0","258.3",",0","116.9",",,,0","0",",,,0","10.34",",0","16.15",",,,0","4.53",",,,0"
"USW00013726","1961-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","27.8","0","17.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","","","19610408",",,0","19610430","+,,0","19610403",",,0","","","19610416",",,0","19610424",",,0","0.0",",0,08,","0",",,0,30,+","0",",T,0,03,","14.0",",,0,16,","30.6",",0,24,","2246.5","0","222.1",",0","55.6",",,,0","0",",T,,0","11.51",",0","17.57",",,,0","5.44",",,,0"
"USW00013726","1961-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","53.9","0","26.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","19610528",",,0","19610531","+,,0","19610531","+,,0","","","19610512",",,0","19610508",",,0","3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,12,","29.4",",0,08,","2309.0","0","62.5",",0","88.7",",,,0","0",",,,0","17.16",",0","23.08",",,,0","11.24",",,,0"
"USW00013726","1961-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","176.8","0","122.9",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","19610617",",,0","19610630","+,,0","19610630","+,,0","","","19610621",",,0","19610612","+,,0","10.0",",0,17,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,21,","32.8",",0,12,+","2316.7","0","7.7",",0","188.6",",,,0","0",",,,0","22.17",",0","27.65",",,,0","16.69",",,,0"
"USW00013726","1961-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","389.1","0","212.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","19610710",",,0","19610731","+,,0","19610731","+,,0","","","19610716",",,0","19610730","+,,0","13.3",",0,10,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","33.9",",0,30,+","0.0","0","0.0",",0","37.7",",,,0","0",",,,0","25.18",",0","30.69",",,,0","19.67",",,,0"
"USW00013726","1961-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","578.9","0","189.8",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","19610815",",,0","19610831","+,,0","19610831","+,,0","","","19610805",",,0","19610803",",,0","14.4",",0,15,","0",",,0,31,+","0",",,0,31,+","65.5",",,0,05,","33.3",",0,03,","0.0","0","0.0",",0","158.3",",,,0","0",",,,0","24.45",",0","29.30",",,,0","19.61",",,,0"
"USW00013726","1961-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","720.9","0","142.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","19610930","+,,0","19610930","+,,0","19610930","+,,0","","","19610920",",,0","19610903",",,0","8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","38.4",",,0,20,","33.9",",0,03,","18.1","0","18.1",",0","71.1",",,,0","0",",,,0","22.46",",0","27.54",",,,0","17.39",",,,0"
"USW00013726","1961-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","728.0","0","7.1",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","19611028",",,0","19611031","+,,0","19611031","+,,0","","","19611021",",,0","19611030",",,0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,21,","28.9",",0,30,","130.5","0","112.4",",0","106.0",",,,0","0",",,,0","14.94",",0","21.39",",,,0","8.48",",,,0"
"USW00013726","1961-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","738.3","0","10.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","","","19611129",",,0","19611130","+,,0","19611119",",,0","","","19611123",",,0","19611105","+,,0","-5.6",",0,29,","0",",,0,30,+","0",",T,0,19,","14.2",",,0,23,","26.7",",0,05,+","376.6","0","246.1",",0","34.9",",,,0","0",",T,,0","10.48",",0","16.14",",,,0","4.81",",,,0"
"USW00013726","1961-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","738.3","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0","1,0","0",",0","21",",0","1",",0","0",",0","0",",0","","","","","19611230",",,0","19611231","+,,0","19611231","+,1,0","","","19611210",",,0","19611205","+,,0","-9.4",",0,30,","0",",,0,31,+","0","1,,0,31,+","31.0",",,0,10,","17.2",",0,05,+","834.8","0","458.2",",0","124.3",",,,0","0","1,,,0","3.55",",0","8.54",",,,0","-1.43",",,,0"
"USW00013726","1962-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","10",",0","3",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","19620111",",,0","19620129",",,0","19620128",",,0","","","19620106",",,0","19620125",",,0","-17.2",",0,11,","254",",,0,29,","254",",,0,28,","70.1",",,0,06,","18.3",",0,25,","1343.3","0","508.5",",0","161.2",",,,0","508",",,,0","1.93",",0","7.25",",,,0","-3.39",",,,0"
"USW00013726","1962-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","1",",0","1",",0","0",",0","16",",0","2",",0","4",",0","0",",0","","","","","19620211","+,,0","19620212",",,0","19620212",",,0","","","19620219",",,0","19620228",",,0","-9.4",",0,11,+","25",",,0,12,","51",",,0,12,","22.4",",,0,19,","24.4",",0,28,","1727.5","0","384.2",",0","88.3",",,,0","51",",,,0","4.61",",0","9.60",",,,0","-0.38",",,,0"
"USW00013726","1962-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","1.1","0","1.1",",0","10",",0","9",",0","3",",0","5",",0","4",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","19620303",",,0","19620307","+,,0","19620307","+,,0","","","19620305",",,0","19620331",",,0","-8.3",",0,03,","203",",,0,07,+","203",",,0,07,+","38.6",",,0,05,","24.4",",0,31,","2090.6","0","363.1",",0","156.2",",,,0","673",",,,0","6.65",",0","11.88",",,,0","1.43",",,,0"
"USW00013726","1962-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","23.0","0","21.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","19620416",",,0","19620430","+,,0","19620430","+,,0","","","19620407",",,0","19620426",",,0","-2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,07,","30.0",",0,26,","2261.5","0","170.9",",0","93.3",",,,0","0",",,,0","13.37",",0","19.73",",,,0","7.00",",,,0"
"USW00013726","1962-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","118.1","0","95.1",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","19620510",",,0","19620531","+,,0","19620531","+,,0","","","19620526",",,0","19620519",",,0","8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,26,","33.3",",0,19,","2286.2","0","24.7",",0","98.1",",,,0","0",",,,0","20.60",",0","26.34",",,,0","14.87",",,,0"
"USW00013726","1962-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","231.7","0","113.6",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","19620609",",,0","19620630","+,,0","19620630","+,,0","","","19620626",",,0","19620619",",,0","12.8",",0,09,","0",",,0,30,+","0",",,0,30,+","102.6",",,0,26,","33.3",",0,19,","2286.7","0","0.5",",0","203.2",",,,0","0",",,,0","22.10",",0","27.03",",,,0","17.17",",,,0"
"USW00013726","1962-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","385.4","0","153.7",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","19620727",",,0","19620731","+,,0","19620731","+,,0","","","19620729",",,0","19620721","+,,0","10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,29,","32.2",",0,21,+","0.2","0","0.2",",0","143.0",",,,0","0",",,,0","23.28",",0","28.32",",,,0","18.25",",,,0"
"USW00013726","1962-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","544.4","0","159.0",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19620811",",,0","19620831","+,,0","19620831","+,,0","","","19620821",",,0","19620821",",,0","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,21,","35.6",",0,21,","0.5","0","0.3",",0","129.8",",,,0","0",",,,0","23.45",",0","28.84",",,,0","18.07",",,,0"
"USW00013726","1962-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","610.2","0","65.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","14","","","","19620921",",,0","19620930","+,,0","19620930","+,,0","2","","19620917",",,0","19620914","+,,0","4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,17,","33.9",",0,14,+","49.8","0","49.3",",0","98.9",",,,0","0",",,,0","18.89",",0","24.29",",,,0","13.48",",,,0"
"USW00013726","1962-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","637.7","0","27.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","16","","","","19621027",",,0","19621031","+,,0","19621031","+,,0","1","","19621031",",,0","19621008",",,0","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,31,","31.1",",0,08,","149.6","0","99.8",",0","13.5",",,,0","0",",,,0","16.00",",0","22.40",",,,0","9.60",",,,0"
"USW00013726","1962-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","637.7","0","0.0",",0","9",",0","7",",0","2",",0","1",",0","1",",0","0",",0","8",",0","0",",0","1",",0","0",",0","14","","","","19621123",",,0","19621126",",,0","19621125",",,0","","","19621109",",,0","19621117",",,0","-2.2",",0,23,","25",",,0,26,","51",",,0,25,","56.1",",,0,09,","22.2",",0,17,","454.4","0","304.8",",0","146.4",",,,0","51",",,,0","8.17",",0","13.17",",,,0","3.17",",,,0"
"USW00013726","1962-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","637.7","0","0.0",",0","8",",0","5",",0","0",",0","5",",0","1","1,0","0",",0","25",",0","6",",0","0",",0","0",",0","15","","","","19621213",",,0","19621222","+,,0","19621221",",1,0","","","19621229",",,0","19621202",",,0","-16.7",",0,13,","76",",,0,22,+","76","1,,0,21,","15.5",",,0,29,","18.9",",0,02,","966.8","0","512.4",",0","49.7",",,,0","91","1,,,0","1.80",",0","7.07",",,,0","-3.46",",,,0"
"USW00013726","1963-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","1",",0","0",",0","13","","","","19630129",",,0","19630131","+,,0","19630113",",,0","","","19630113",",,0","19630111",",,0","-14.4",",0,29,","0",",,0,31,+","8",",,0,13,","11.4",",,0,13,","21.1",",0,11,","1484.7","0","517.9",",0","43.1",",,,0","8",",,,0","1.63",",0","7.39",",,,0","-4.14",",,,0"
"USW00013726","1963-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","8",",0","8",",0","0",",0","4",",0","1","1,0","0",",0","25",",0","4",",0","0",",0","0",",0","10","","","","19630227","+,,0","19630227",",,0","19630201",",1,0","","","19630212",",,0","19630207",",,0","-13.3",",0,27,+","152",",,0,27,","43","1,,0,01,","25.1",",,0,12,","19.4",",0,07,","1976.8","0","492.1",",0","86.3",",,,0","43","1,,,0","0.76",",0","6.90",",,,0","-5.38",",,,0"
"USW00013726","1963-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","1.1","0","1.1",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","12","","","","19630323",",,0","19630331","+,,0","19630321",",,0","","","19630306",",,0","19630329",",,0","-3.3",",0,23,","0",",,0,31,+","0",",T,0,21,","33.3",",,0,06,","28.3",",0,29,","2204.9","0","228.1",",0","97.0",",,,0","0",",T,,0","11.01",",0","17.53",",,,0","4.49",",,,0"
"USW00013726","1963-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","33.1","0","32.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","4","","","","19630412",",,0","19630430","+,,0","19630430","+,,0","2","","19630429",",,0","19630419","+,,0","-0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,29,","31.7",",0,19,+","2338.0","0","133.1",",0","16.1",",,,0","0",",,,0","14.96",",0","22.19",",,,0","7.74",",,,0"
"USW00013726","1963-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","79.7","0","46.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","15","","","","19630502",",,0","19630531","+,,0","19630531","+,,0","4","","19630517",",,0","19630509",",,0","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,17,","33.9",",0,09,","2395.5","0","57.5",",0","52.4",",,,0","0",",,,0","17.98",",0","24.04",",,,0","11.93",",,,0"
"USW00013726","1963-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","203.4","0","123.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","17","","","","19630613",",,0","19630630","+,,0","19630630","+,,0","4","","19630602",",,0","19630610",",,0","10.6",",0,13,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,02,","36.1",",0,10,","2398.0","0","2.5",",0","60.0",",,,0","0",",,,0","22.37",",0","28.24",",,,0","16.50",",,,0"
"USW00013726","1963-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","392.9","0","189.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","14","","","","19630711",",,0","19630731","+,,0","19630731","+,,0","8","","19630714",",,0","19630727","+,,0","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,14,","35.6",",0,27,+","0.0","0","0.0",",0","34.1",",,,0","0",",,,0","24.45",",0","30.45",",,,0","18.45",",,,0"
"USW00013726","1963-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","582.1","0","189.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","16","","","","19630816","+,,0","19630831","+,,0","19630831","+,,0","2","","19630826",",,0","19630803",",,0","13.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,26,","36.1",",0,03,","0.0","0","0.0",",0","28.9",",,,0","0",",,,0","24.44",",0","30.48",",,,0","18.40",",,,0"
"USW00013726","1963-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","650.1","0","68.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","21","","","","19630924",",,0","19630930","+,,0","19630930","+,,0","","","19630928",",,0","19630912",",,0","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,28,","32.8",",0,12,","38.7","0","38.7",",0","71.9",",,,0","0",",,,0","19.31",",0","25.26",",,,0","13.37",",,,0"
"USW00013726","1963-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","658.8","0","8.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","7","","","","19631031",",,0","19631031","+,,0","19631031","+,,0","","","19631029",",,0","19631008",",,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,29,","30.0",",0,08,","119.6","0","80.9",",0","10.4",",,,0","0",",,,0","16.00",",0","23.08",",,,0","8.93",",,,0"
"USW00013726","1963-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","658.8","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","10","","","","19631114",",,0","19631130","+,,0","19631130","+,,0","","","19631106",",,0","19631117",",,0","-1.7",",0,14,","0",",,0,30,+","0",",T,0,30,+","66.0",",,0,06,","23.9",",0,17,","360.7","0","241.1",",0","141.3",",,,0","0",",T,,0","10.30",",0","16.07",",,,0","4.52",",,,0"
"USW00013726","1963-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","658.8","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","0",",0","0",",0","9","","","","19631221",",,0","19631231","+,,0","19631218",",,0","","","19631223",",,0","19631226","+,,0","-12.8",",0,21,","0",",,0,31,+","10",",,0,18,","18.8",",,0,23,","14.4",",0,26,+","921.2","0","560.5",",0","53.1",",,,0","15",",,,0","0.25",",0","5.10",",,,0","-4.59",",,,0"
"USW00013726","1964-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","6",",0","2",",0","0",",0","19",",0","3",",0","0",",0","0",",0","11","","","","19640115",",,0","19640114","+,,0","19640112",",,0","","","19640109",",,0","19640125","+,,0","-14.4",",0,15,","76",",,0,14,+","51",",,0,12,","31.5",",,0,09,","18.9",",0,25,+","1373.6","0","452.4",",0","91.0",",,,0","76",",,,0","3.74",",0","9.48",",,,0","-2.01",",,,0"
"USW00013726","1964-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","13",",0","8",",0","2",",0","1",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","11","","","","19640223",",,0","19640229",",,0","19640228",",,0","1","","19640215",",,0","19640205",",,0","-8.9",",0,23,","76",",,0,29,","76",",,0,28,","32.0",",,0,15,","17.8",",0,05,","1816.7","0","443.1",",0","119.2",",,,0","76",",,,0","3.06",",0","8.35",",,,0","-2.24",",,,0"
"USW00013726","1964-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.3","0","0.3",",0","11",",0","7",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","5",",0","0",",0","15","","","","19640331",",,0","19640331","+,,0","19640330",",,0","1","","19640303",",,0","19640309",",,0","-5.6",",0,31,","0",",,0,31,+","30",",,0,30,","10.9",",,0,03,","26.1",",0,09,","2105.0","0","288.3",",0","53.8",",,,0","30",",,,0","9.04",",0","15.65",",,,0","2.44",",,,0"
"USW00013726","1964-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","22.0","0","21.7",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","16","","","","19640402","+,,0","19640430","+,,0","19640401",",,0","3","","19640407",",,0","19640419","+,,0","-1.7",",0,02,+","0",",,0,30,+","18",",,0,01,","29.0",",,0,07,","30.0",",0,19,+","2258.0","0","153.0",",0","70.6",",,,0","18",",,,0","13.96",",0","19.97",",,,0","7.95",",,,0"
"USW00013726","1964-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","100.0","0","78.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","11","","","","19640503","+,,0","19640531","+,,0","19640531","+,,0","5","","19640512",",,0","19640523",",,0","7.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","33.3",",0,23,","2300.0","0","42.0",",0","54.5",",,,0","0",",,,0","19.49",",0","25.82",",,,0","13.16",",,,0"
"USW00013726","1964-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","259.4","0","159.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","14","","","","19640604",",,0","19640630","+,,0","19640630","+,,0","6","","19640602",",,0","19640620",",,0","10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,02,","36.1",",0,20,","2306.9","0","6.9",",0","41.4",",,,0","0",",,,0","23.42",",0","29.66",",,,0","17.17",",,,0"
"USW00013726","1964-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","450.2","0","190.8",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","22","","","","19640705",",,0","19640731","+,,0","19640731","+,,0","11","","19640713",",,0","19640707",",,0","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,13,","33.3",",0,07,","0.0","0","0.0",",0","167.5",",,,0","0",",,,0","24.49",",0","29.24",",,,0","19.74",",,,0"
"USW00013726","1964-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","596.6","0","146.4",",0","12",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","21","","","","19640814",",,0","19640831","+,,0","19640831","+,,0","3","","19640831",",,0","19640825",",,0","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,31,","32.8",",0,25,","0.3","0","0.3",",0","117.3",",,,0","0",",,,0","23.05",",0","27.81",",,,0","18.28",",,,0"
"USW00013726","1964-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","658.6","0","62.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","16","","","","19640926",",,0","19640930","+,,0","19640930","+,,0","","","19640913",",,0","19640905",",,0","7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,13,","32.8",",0,05,","14.8","0","14.5",",0","58.9",",,,0","0",",,,0","19.92",",0","25.74",",,,0","14.09",",,,0"
"USW00013726","1964-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","659.2","0","0.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","11","","","","19641024",",,0","19641031","+,,0","19641031","+,,0","1","","19641004",",,0","19641018",",,0","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,04,","26.7",",0,18,","195.5","0","180.7",",0","115.6",",,,0","0",",,,0","12.52",",0","18.61",",,,0","6.43",",,,0"
"USW00013726","1964-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","660.6","0","1.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","12","","","","19641122",",,0","19641130","+,,0","19641130",",,0","","","19641125",",,0","19641116",",,0","-8.3",",0,22,","0",",,0,30,+","15",",,0,30,","30.2",",,0,25,","26.7",",0,16,","395.6","0","200.1",",0","50.8",",,,0","15",",,,0","11.71",",0","18.16",",,,0","5.26",",,,0"
"USW00013726","1964-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","660.6","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","17","","","","19641219",",,0","19641201",",,0","19641231","+,,0","1","","19641205",",,0","19641226",",,0","-11.7",",0,19,","0",",T,0,01,","0",",,0,31,+","22.9",",,0,05,","20.0",",0,26,","761.9","0","366.3",",0","69.6",",,,0","0",",,,0","6.52",",0","11.55",",,,0","1.48",",,,0"
"USW00013726","1965-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","9",",0","4",",0","0",",0","23",",0","6",",0","1",",0","0",",0","12","","3","","19650119",",,0","19650116",",,0","19650116",",,0","","","19650116",",,0","19650109",",,0","-11.7",",0,19,","279",",,0,16,","257",",,0,16,","25.7",",,0,16,","21.1",",0,09,","1243.9","0","482.0",",0","73.2",",,,0","549",",,,0","2.79",",0","8.47",",,,0","-2.90",",,,0"
"USW00013726","1965-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","6",",0","1","1,0","0",",0","18",",0","2",",0","2",",0","0",",0","12","","3","","19650201",",,0","19650215",",,0","19650214",",1,0","","","19650207",",,0","19650228","+,,0","-13.3",",0,01,","102",",,0,15,","127","1,,0,14,","54.9",",,0,07,","21.7",",0,28,+","1632.1","0","388.2",",0","88.7",",,,0","127","1,,,0","4.47",",0","10.32",",,,0","-1.38",",,,0"
"USW00013726","1965-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","16","","3","","19650321",",,0","19650321","+,,0","19650320","+,,0","1","","19650317",",,0","19650326","+,,0","-7.8",",0,21,","0",",T,0,21,+","0",",T,0,20,+","29.2",",,0,17,","18.9",",0,26,+","1997.7","0","365.6",",0","118.9",",,,0","0",",T,,0","6.54",",0","11.94",",,,0","1.14",",,,0"
"USW00013726","1965-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","8.3","0","8.3",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","15","","6","","19650401",",,0","19650430","+,,0","19650430","+,,0","6","","19650427",",,0","19650423","+,,0","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,27,","28.3",",0,23,+","2165.6","0","167.9",",0","70.8",",,,0","0",",,,0","13.01",",0","18.99",",,,0","7.03",",,,0"
