"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00023926","1975-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","1.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","19751024",",,0","19751031","+,,0","19751031","+,,0","","","19751021",",,0","19751006",",,0","-13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","21.7",",0,06,","","","834.9","0","371.9",",0","","","","","3.3",",,,0","0",",,,0","6.34",",0","16.42",",,,0","-3.75",",,,0","",""
"USC00023926","1975-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","1.1","0","0.0","1,0","4",",0","4",",0","1",",0","5",",0","4",",0","1",",0","30",",0","1","1,0","0","1,0","0","1,0","19751130",",,0","19751130",",,0","19751129",",,0","","","19751129",",,0","19751104",",1,0","-23.9",",0,30,","787",",,0,30,","635",",,0,29,","61.5",",,0,29,","19.4","1,0,04,","","","1351.7","0","516.8","1,0","","","","","78.2",",,,0","1041",",,,0","0.54","1,0","11.05","1,,,0","-9.97",",,,0","",""
"USC00023926","1975-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","1.1","0","0.0",",0","6",",0","6",",0","0",",0","31",",0","5",",0","8",",0","31",",0","5",",0","0",",0","0",",0","19751201",",,0","19751225","+,,0","19751224","+,,0","","","19751214",",,0","19751210",",,0","-22.8",",0,01,","610",",,0,25,+","127",",,0,24,+","19.1",",,0,14,","17.8",",0,10,","","","2033.8","0","682.1",",0","","","","","47.7",",,,0","427",",,,0","-3.67",",0","7.29",",,,0","-14.63",",,,0","",""
"USC00023926","1976-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","31",",0","3",",0","13",",0","31",",0","4",",0","0",",0","0",",0","19760102",",,0","19760101",",,0","19760101",",,0","","","19760101",",,0","19760118",",,0","-33.9",",0,02,","914",",,0,01,","406",",,0,01,","20.6",",,0,01,","15.0",",0,18,","","","2781.0","0","747.2",",0","","","","","40.6",",,,0","533",",,,0","-5.77",",0","6.62",",,,0","-18.16",",,,0","",""
"USC00023926","1976-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","8",",0","6",",0","2",",0","29",",0","6",",0","1",",0","29",",0","3",",0","0",",0","0",",0","19760222",",,0","19760206",",,0","19760205",",,0","","","19760210",",,0","19760228",",,0","-17.8",",0,22,","787",",,0,06,","140",",,0,05,","53.8",",,0,10,","13.9",",0,28,","","","3357.7","0","576.7",",0","","","","","127.6",",,,0","432",",,,0","-1.55",",0","7.33",",,,0","-10.44",",,,0","",""
"USC00023926","1976-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","11",",0","10",",0","0",",0","31",",0","10",",0","8",",0","31",",0","3",",0","0",",0","0",",0","19760305",",,0","19760305","+,,0","19760304",",,0","","","19760304",",,0","19760319","+,,0","-25.6",",0,05,","1016",",,0,05,+","533",",,0,04,","24.4",",,0,04,","13.9",",0,19,+","","","4005.5","0","647.8",",0","","","","","99.7",",,,0","1288",",,,0","-2.56",",0","7.03",",,,0","-12.15",",,,0","",""
"USC00023926","1976-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","3",",0","3",",0","2",",0","13",",0","3",",0","0",",0","27",",0","2",",0","0",",0","0",",0","19760418",",,0","19760417",",,0","19760416",",,0","","","19760416",",,0","19760425",",,0","-17.2",",0,18,","533",",,0,17,","356",",,0,16,","30.5",",,0,16,","17.2",",0,25,","","","4479.3","0","473.8",",0","","","","","68.6",",,,0","787",",,,0","2.54",",0","11.31",",,,0","-6.23",",,,0","",""
"USC00023926","1976-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4",",0","0",",0","19760509","+,,0","19760501",",,0","19760508",",,0","","","19760519",",,0","19760515",",,0","-5.0",",0,09,+","0",",T,0,01,","8",",,0,08,","20.1",",,0,19,","22.2",",0,15,","","","4810.1","0","330.8",",0","","","","","68.9",",,,0","8",",,,0","7.66",",0","16.83",",,,0","-1.50",",,,0","",""
"USC00023926","1976-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","25",",0","0",",0","19760612",",,0","19760630","+,,0","19760630","+,,0","","","19760630",",,0","19760628",",,0","-6.7",",0,12,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,30,","28.3",",0,28,","233.4",",,,0","5005.2","0","195.1",",0","5.57",",,,0","25.91",",,,0","2.6",",,,0","0",",,,0","11.83",",0","22.96",",,,0","0.70",",,,0","2190",",,,0"
"USC00023926","1976-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","23",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19760704",",,0","19760731","+,,0","19760731","+,,0","","","19760719","+,,0","19760705",",,0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,19,+","27.2",",0,05,","145.7",",,,0","120.5","0","120.5",",0","10.50",",,,0","24.59",",,,0","190.9",",,,0","0",",,,0","14.45",",0","22.43",",,,0","6.46",",,,0","1240",",,,0"
"USC00023926","1976-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","19760805",",,0","19760831","+,,0","19760831","+,,0","","","19760820",",,0","19760807",",,0","-0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,20,","25.0",",0,07,","140.4",",,,0","272.1","0","151.6",",0","8.91",",,,0","25.52",",,,0","93.6",",,,0","0",",,,0","13.44",",0","21.64",",,,0","5.25",",,,0","1128",",,,0"
"USC00023926","1976-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","19760928","+,,0","19760930","+,,0","19760930","+,,0","","","19760926",",,0","19760905","+,,0","-1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,26,","22.8",",0,05,+","98.2",",,,0","489.6","0","217.5",",0","7.00",",,,0","20.80",",,,0","85.5",",,,0","0",",,,0","11.08",",0","18.16",",,,0","4.00",",,,0","1051",",,,0"
"USC00023926","1976-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","1",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","19761029",",,0","19761028",",,0","19761028","+,,0","","","19761023",",,0","19761011","+,,0","-11.1",",0,29,","25",",,0,28,","13",",,0,28,+","14.5",",,0,23,","20.0",",0,11,+","","","905.8","0","416.2",",0","","","","","49.4",",,,0","34",",,,0","4.91",",0","13.19",",,,0","-3.37",",,,0","",""
"USC00023926","1976-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2","3,0","3",",0","2",",0","30",",0","3",",0","0",",0","0",",0","19761129","+,,0","19761127",",3,0","19761127",",,0","","","19761127",",,0","19761110",",,0","-22.2",",0,29,+","127","3,,0,27,","127",",,0,27,","13.7",",,0,27,","16.7",",0,10,","","","1438.5","0","532.7",",0","","","","","17.5",",,,0","193",",,,0","0.58",",0","10.00",",,,0","-8.85",",,,0","",""
"USC00023926","1976-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","8",",0","1",",0","1",",0","31",",0","1",",0","0",",0","0",",0","19761222",",,0","19761231","+,,0","19761231",",,0","","","19761231",",,0","19761227",",,0","-17.8",",0,22,","102",",,0,31,+","64",",,0,31,","7.9",",,0,31,","13.3",",0,27,","","","2109.7","0","671.2",",0","","","","","9.7",",,,0","85",",,,0","-3.32",",0","6.71",",,,0","-13.35",",,,0","",""
"USC00023926","1977-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","11",",0","11",",0","1",",0","31",",0","9",",0","12",",0","31",",0","6",",0","0",",0","0",",0","19770111","+,,0","19770109",",,0","19770101",",,0","","","19770101",",,0","19770120",",,0","-24.4",",0,11,+","864",",,0,09,","432",",,0,01,","40.6",",,0,01,","16.1",",0,20,","","","2839.9","0","730.2",",0","","","","","108.4",",,,0","1095",",,,0","-5.22",",0","4.69",",,,0","-15.13",",,,0","",""
"USC00023926","1977-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28",",0","4",",0","9",",0","28",",0","3",",0","0",",0","0",",0","19770226",",,0","19770211","+,,0","19770225",",,0","","","19770225",",,0","19770218","+,,0","-26.1",",0,26,","559",",,0,11,+","152",",,0,25,","14.5",",,0,25,","15.0",",0,18,+","","","3464.6","0","624.7",",0","","","","","25.9",",,,0","351",",,,0","-3.98",",0","7.62",",,,0","-15.57",",,,0","",""
"USC00023926","1977-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","5",",0","7",",0","31",",0","5",",0","0",",0","0",",0","19770330",",,0","19770302",",,0","19770329",",,0","","","19770329",",,0","19770308",",,0","-25.0",",0,30,","483",",,0,02,","241",",,0,29,","24.1",",,0,29,","14.4",",0,08,","","","4119.9","0","655.3",",0","","","","","51.1",",,,0","696",",,,0","-2.81",",0","5.64",",,,0","-11.25",",,,0","",""
"USC00023926","1977-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","8",",0","4",",0","1",",0","8","1,0","3",",0","1","1,0","27","1,0","2","1,0","0","1,0","0","1,0","19770404",",1,0","19770404","+,1,0","19770403",",,0","","","19770403",",,0","19770430","+,1,0","-22.8","1,0,04,","508","1,,0,04,+","279",",,0,03,","26.7",",,0,03,","17.2","1,0,30,+","","","4567.1","0","447.2","1,0","","","","","43.5",",,,0","381",",,,0","2.91","1,0","12.22","1,,,0","-6.40","1,,,0","",""
"USC00023926","1977-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","2",",0","1",",0","0",",0","24",",0","0",",0","2",",0","0",",0","19770519",",,0","19770514",",,0","19770514",",,0","","","19770514",",,0","19770531",",,0","-9.4",",0,19,","102",",,0,14,","127",",,0,14,","15.2",",,0,14,","23.9",",0,31,","183.3","2,,,0","4933.4","0","366.3",",0","3.42",",,,0","21.04",",,,0","15.2",",,,0","127",",,,0","6.52",",0","15.43",",,,0","-2.40",",,,0","2605",",,,0"
"USC00023926","1977-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21",",0","0",",0","19770616","+,,0","19770630","+,,0","19770630","+,,0","","","19770604",",,0","19770629",",,0","-2.2",",0,16,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,04,","27.2",",0,29,","164.7",",,,0","5109.2","0","175.8",",0","7.20",",,,0","24.04",",,,0","49.4",",,,0","0",",,,0","12.47",",0","22.48",",,,0","2.46",",,,0","1513",",,,0"
"USC00023926","1977-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19770707",",,0","19770731","+,,0","19770731","+,,0","","","19770704",",,0","19770731","+,,0","2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","26.1",",0,31,+","138.5",",,,0","92.0","0","92.0",",0","11.98",",,,0","26.41",",,,0","132.8",",,,0","0",",,,0","15.37",",0","23.09",",,,0","7.64",",,,0","755",",,,0"
"USC00023926","1977-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.6","0","0.6",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19770829",",,0","19770831","+,,0","19770831","+,,0","","","19770816",",,0","19770802",",,0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,16,","27.8",",0,02,","136.9",",,,0","185.7","0","93.7",",0","11.71",",,,0","26.96",",,,0","71.6",",,,0","0",",,,0","15.33",",0","23.00",",,,0","7.66",",,,0","617",",,,0"
"USC00023926","1977-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.6","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","19770918",",,0","19770930","+,,0","19770930","+,,0","","","19770903",",,0","19770908","+,,0","-1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,03,","25.0",",0,08,+","118.0","1,,,0","360.6","0","174.9",",0","7.74",",,,0","23.33",",,,0","95.1",",,,0","0",",,,0","12.50",",0","20.23",",,,0","4.77",",,,0","728",",,,0"
"USC00023926","1977-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.6","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","19771024",",,0","19771031","+,,0","19771031","+,,0","","","19771007",",,0","19771003",",,0","-6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,07,","22.2",",0,03,","","","705.4","0","344.8",",0","","","","","103.1",",,,0","0",",,,0","7.21",",0","16.27",",,,0","-1.85",",,,0","",""
"USC00023926","1977-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.6","0","0.0",",0","2",",0","2",",0","1",",0","6",",0","2",",0","0",",0","28",",0","1",",0","0",",0","0",",0","19771110","+,,0","19771108",",,0","19771108",",,0","","","19771107",",,0","19771104",",,0","-11.1",",0,10,+","76",",,0,08,","76",",,0,08,","27.9",",,0,07,","18.9",",0,04,","","","1179.5","0","474.1",",0","","","","","38.6",",,,0","101",",,,0","2.53",",0","11.14",",,,0","-6.08",",,,0","",""
"USC00023926","1977-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.6","0","0.0",",0","6",",0","5",",0","0",",0","4","4,0","2",",0","0",",0","30",",0","0",",0","0",",0","0",",0","19771221",",,0","19771229",",4,0","19771229",",,0","","","19771229",",,0","19771210",",,0","-12.2",",0,21,","76","4,,0,29,","51",",,0,29,","11.9",",,0,29,","14.4",",0,10,","","","1736.5","0","557.0",",0","","","","","33.9",",,,0","102",",,,0","0.36",",0","8.25",",,,0","-7.53",",,,0","",""
"USC00023926","1978-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","31",",0","9",",0","5",",0","31",",0","4",",0","0",",0","0",",0","19780123",",,0","19780120",",,0","19780120",",,0","","","19780131",",,0","19780128",",,0","-21.1",",0,23,","533",",,0,20,","178",",,0,20,","32.3",",,0,31,","12.8",",0,28,","","","2398.5","0","662.0",",0","","","","","108.2",",,,0","876",",,,0","-3.02",",0","4.81",",,,0","-10.85",",,,0","",""
"USC00023926","1978-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","13",",0","11",",0","3",",0","28",",0","12",",0","6",",0","28",",0","8",",0","0",",0","0",",0","19780217",",,0","19780217",",,0","19780211",",,0","","","19780228",",,0","19780205",",,0","-27.2",",0,17,","1092",",,0,17,","381",",,0,11,","37.8",",,0,28,","14.4",",0,05,","","","3008.0","0","609.5",",0","","","","","162.7",",,,0","1229",",,,0","-3.43",",0","4.74",",,,0","-11.60",",,,0","",""
"USC00023926","1978-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","15",",0","11",",0","4",",0","31",",0","10",",0","0",",0","31",",0","1",",0","0",",0","0",",0","19780317",",,0","19780313",",,0","19780302",",,0","","","19780302",",,0","19780327","+,,0","-14.4",",0,17,","1473",",,0,13,","457",",,0,02,","147.6",",,0,02,","15.6",",0,27,+","","","3554.4","0","546.4",",0","","","","","356.7",",,,0","1206",",,,0","0.71",",0","8.58",",,,0","-7.16",",,,0","",""
"USC00023926","1978-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","17",",0","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","19780409",",,0","19780402",",,0","19780409",",,0","","","19780409",",,0","19780425",",,0","-12.8",",0,09,","559",",,0,02,","127",",,0,09,","17.0",",,0,09,","18.9",",0,25,","","","3981.9","0","427.5",",0","","","","","42.4",",,,0","165",",,,0","4.08",",0","12.57",",,,0","-4.41",",,,0","",""
"USC00023926","1978-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","3",",0","2",",0","0","1,0","26","1,0","0","1,0","4","1,0","0","1,0","19780508","+,1,0","19780506",",,0","19780506",",,0","","","19780506",",,0","19780515","+,1,0","-6.7","1,0,08,+","127",",,0,06,","127",",,0,06,","15.5",",,0,06,","23.3","1,0,15,+","","","4330.1","0","348.2","1,0","","","","","26.1",",,,0","178",",,,0","6.73","1,0","16.12","1,,,0","-2.66","1,,,0","",""
"USC00023926","1978-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","27",",0","0",",0","19780602",",,0","19780630","+,,0","19780630","+,,0","","","19780629",",,0","19780625","+,,0","-3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,29,","27.8",",0,25,+","244.1",",,,0","4497.4","0","167.3",",0","6.13",",,,0","26.61",",,,0","10.7",",,,0","0",",,,0","12.76",",0","24.12",",,,0","1.39",",,,0","1859",",,,0"
"USC00023926","1978-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.3",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","19780701",",,0","19780731","+,,0","19780731","+,,0","","","19780725",",,0","19780730","+,,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,25,","27.8",",0,30,+","184.6",",,,0","71.6","0","71.6",",0","10.07",",,,0","26.52",",,,0","69.0",",,,0","0",",,,0","16.03",",0","25.15",",,,0","6.92",",,,0","1333",",,,0"
"USC00023926","1978-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","19780828",",,0","19780831","+,,0","19780831","+,,0","","","19780820",",,0","19780804","+,,0","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,20,","25.0",",0,04,+","169.7",",,,0","225.0","0","153.4",",0","8.87",",,,0","25.99",",,,0","128.5",",,,0","0",",,,0","13.38",",0","22.16",",,,0","4.61",",,,0","1102",",,,0"
"USC00023926","1978-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","19780921","+,,0","19780930","+,,0","19780930","+,,0","","","19780925",",,0","19780905",",,0","-2.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,25,","24.4",",0,05,","120.4",",,,0","446.8","0","221.8",",0","6.10",",,,0","22.16",",,,0","59.7",",,,0","0",",,,0","10.94",",0","19.72",",,,0","2.15",",,,0","1180",",,,0"
"USC00023926","1978-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10",",0","0",",0","19781027",",,0","19781031","+,,0","19781031","+,,0","","","19781022",",,0","19781009",",,0","-7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,22,","23.9",",0,09,","","","757.6","0","310.8",",0","","","","","59.2",",,,0","0",",,,0","8.31",",0","18.11",",,,0","-1.49",",,,0","",""
"USC00023926","1978-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.0",",0","11",",0","8",",0","3",",0","19",",0","5",",0","0",",0","27",",0","3",",0","0",",0","0",",0","19781128","+,,0","19781125",",,0","19781115",",,0","","","19781125",",,0","19781109",",,0","-16.1",",0,28,+","203",",,0,25,","178",",,0,15,","65.5",",,0,25,","18.3",",0,09,","","","1274.4","0","516.8",",0","","","","","209.3",",,,0","573",",,,0","1.11",",0","8.45",",,,0","-6.24",",,,0","",""
"USC00023926","1978-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.0",",0","13",",0","10",",0","2",",0","31",",0","10",",0","9",",0","30",",0","6",",0","0",",0","0",",0","19781209","+,,0","19781231",",,0","19781206",",,0","","","19781219",",,0","19781213",",,0","-30.6",",0,09,+","610",",,0,31,","229",",,0,06,","87.4",",,0,19,","13.9",",0,13,","","","1978.8","0","704.4",",0","","","","","264.4",",,,0","1119",",,,0","-4.39",",0","4.66",",,,0","-13.44",",,,0","",""
"USC00023926","1979-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","17",",0","14",",0","3",",0","31",",0","14",",0","15",",0","31",",0","11",",0","0",",0","0",",0","19790130",",,0","19790129",",,0","19790126",",,0","","","19790118",",,0","19790112",",,0","-37.8",",0,30,","1727",",,0,29,","432",",,0,26,","70.6",",,0,18,","12.2",",0,12,","","","2777.2","0","798.4",",0","","","","","260.0",",,,0","2276",",,,0","-7.42",",0","1.80",",,,0","-16.65",",,,0","",""
"USC00023926","1979-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","28",",0","7",",0","13",",0","28",",0","6",",0","0",",0","0",",0","19790207",",,0","19790202",",,0","19790222",",,0","","","19790222",",,0","19790210",",,0","-28.9",",0,07,","1549",",,0,02,","305",",,0,22,","63.8",",,0,22,","16.1",",0,10,","","","3440.6","0","663.4",",0","","","","","105.5",",,,0","750",",,,0","-5.36",",0","6.30",",,,0","-17.02",",,,0","",""
"USC00023926","1979-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","31",",0","8",",0","6",",0","31",",0","2",",0","0",",0","0",",0","19790305",",,0","19790322",",,0","19790329",",,0","","","19790329",",,0","19790308",",,0","-23.3",",0,05,","1524",",,0,22,","356",",,0,29,","44.7",",,0,29,","13.9",",0,08,","","","4093.9","0","653.3",",0","","","","","147.9",",,,0","1403",",,,0","-2.74",",0","6.74",",,,0","-12.23",",,,0","",""
"USC00023926","1979-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","26",",0","3",",0","0",",0","29",",0","1",",0","0",",0","0",",0","19790404","+,,0","19790403",",,0","19790411",",,0","","","19790410",",,0","19790429","+,,0","-16.1",",0,04,+","1270",",,0,03,","127",",,0,11,","10.4",",,0,10,","16.7",",0,29,+","","","4582.4","0","488.5",",0","","","","","29.2",",,,0","344",",,,0","2.05",",0","11.68",",,,0","-7.59",",,,0","",""
"USC00023926","1979-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","15",",0","13",",0","0",",0","6",",0","5",",0","0",",0","21",",0","0",",0","1",",0","0",",0","19790510",",,0","19790510",",,0","19790509",",,0","","","19790509",",,0","19790524",",,0","-13.9",",0,10,","330",",,0,10,","203",",,0,09,","22.4",",,0,09,","21.1",",0,24,","","","4944.1","0","361.7",",0","","","","","124.6",",,,0","405",",,,0","6.67",",0","14.71",",,,0","-1.38",",,,0","",""
"USC00023926","1979-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","19790619",",,0","19790630","+,,0","19790630","+,,0","","","19790605",",,0","19790629",",,0","-5.0",",0,19,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,05,","28.9",",0,29,","200.1",",,,0","5155.1","0","211.0",",0","6.65",",,,0","24.81",",,,0","24.1",",,,0","0",",,,0","11.30",",0","20.33",",,,0","2.27",",,,0","1788",",,,0"
"USC00023926","1979-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","19790704",",,0","19790731","+,,0","19790731","+,,0","","","19790730",",,0","19790710",",,0","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,30,","28.9",",0,10,","172.0",",,,0","123.8","0","123.8",",0","9.56",",,,0","27.10",",,,0","75.1",",,,0","0",",,,0","14.34",",0","24.59",",,,0","4.09",",,,0","870",",,,0"
"USC00023926","1979-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","19790822",",,0","19790831","+,,0","19790831","+,,0","","","19790816",",,0","19790804","+,,0","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,16,","26.7",",0,04,+","154.1",",,,0","292.9","0","169.1",",0","8.82",",,,0","25.33",",,,0","185.8",",,,0","0",",,,0","12.88",",0","21.69",",,,0","4.07",",,,0","531",",,,0"
"USC00023926","1979-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","19790928",",,0","19790930","+,,0","19790930","+,,0","","","19790915",",,0","19790906",",,0","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,15,","25.0",",0,06,","109.5","2,,,0","481.7","0","188.8",",0","6.55","2,,,0","22.40","2,,,0","41.9",",,,0","0",",,,0","12.04",",0","21.23",",,,0","2.84",",,,0","621","2,,,0"
