"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00024849","1969-04","36.8644","-111.6022","978.4","LEES FERRY, AZ US","31.1","0","30.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19690403",",,0","19690430","+,,0","19690430","+,,0","","","19690403",",,0","19690421",",,0","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,03,","33.3",",0,21,","","","","","46.9",",0","6.4",",,,0","0",",,,0","17.78",",0","26.58",",,,0","8.98",",,,0"
"USC00024849","1969-05","36.8644","-111.6022","978.4","LEES FERRY, AZ US","219.1","0","188.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","21",",0","","","19690508",",,0","19690531","+,,0","19690531","+,,0","","","19690506",",,0","19690530",",,0","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,06,","40.0",",0,30,","","","","","9.2",",0","4.3",",,,0","0",",,,0","24.10",",0","33.20",",,,0","15.00",",,,0"
"USC00024849","1969-06","36.8644","-111.6022","978.4","LEES FERRY, AZ US","488.5","0","269.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19690611",",,0","19690630","+,,0","19690630","+,,0","","","19690618",",,0","19690630","+,,0","14.4",",0,11,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,","40.0",",0,30,+","","","","","0.0",",0","4.0",",,,0","0",",,,0","27.31",",0","36.01",",,,0","18.61",",,,0"
"USC00024849","1969-07","36.8644","-111.6022","978.4","LEES FERRY, AZ US","869.5","0","381.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19690704",",,0","19690731","+,,0","19690731","+,,0","8","","19690724",",,0","19690702",",,0","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,24,","43.9",",0,02,","","","0.0","0","0.0",",0","39.4",",,,0","0",",,,0","30.62",",0","39.46",",,,0","21.78",",,,0"
"USC00024849","1969-08","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1259.7","0","390.2","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","","","19690818",",1,0","19690831","+,,0","19690831","+,,0","3","","19690828",",,0","19690806","+,,0","17.2","1,0,18,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,28,","43.9",",0,06,+","","","0.0","0","0.0",",0","16.6",",,,0","0",",,,0","31.30","1,0","39.52",",,,0","23.09","1,,,0"
"USC00024849","1969-09","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1480.5","0","220.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19690905",",,0","19690930","+,,0","19690930","+,,0","1","","19690903",",,0","19690911","+,,0","11.1",",0,05,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,03,","37.2",",0,11,+","","","0.0","0","0.0",",0","6.6",",,,0","0",",,,0","25.69",",0","33.94",",,,0","17.45",",,,0"
"USC00024849","1969-10","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1497.8","0","17.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","","","19691031","+,,0","19691031","+,,0","19691031","+,,0","1","","19691022",",,0","19691001",",,0","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,22,","33.3",",0,01,","","","109.3","0","109.3",",0","19.0",",,,0","0",",,,0","15.36",",0","22.20",",,,0","8.53",",,,0"
"USC00024849","1969-11","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1497.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","19691129",",,0","19691130","+,,0","19691116",",,0","","","19691109",",,0","19691113",",,0","-3.9",",0,29,","0",",,0,30,+","0",",T,0,16,","7.9",",,0,09,","23.9",",0,13,","","","388.2","0","278.9",",0","13.2",",,,0","0",",T,,0","9.04",",0","15.37",",,,0","2.70",",,,0"
"USC00024849","1969-12","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1497.8","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","19691231",",,0","19691231","+,,0","19691231","+,,0","","","19691217",",,0","19691222",",,0","-6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,17,","17.8",",0,22,","","","788.5","0","400.3",",0","1.3",",,,0","0",",,,0","5.42",",0","11.40",",,,0","-0.56",",,,0"
"USC00024849","1970-01","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19700106",",,0","19700131","+,,0","19700131","+,,0","","","19700117",",,0","19700124",",,0","-10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","20.0",",0,24,","","","1216.1","0","427.6",",0","9.9",",,,0","0",",,,0","4.54",",0","11.13",",,,0","-2.05",",,,0"
"USC00024849","1970-02","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","19700202",",,0","19700228","+,,0","19700228","+,,0","2","","19700222",",,0","19700217",",,0","-5.6",",0,02,","0",",,0,28,+","0",",,0,28,+","1.5",",,0,22,","22.2",",0,17,","","","1480.6","0","264.5",",0","3.8",",,,0","0",",,,0","8.89",",0","16.27",",,,0","1.50",",,,0"
"USC00024849","1970-03","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","8",",0","0",",0","","","19700320",",1,0","19700331","+,,0","19700331","+,,0","","","19700301",",,0","19700324",",,0","-0.6","1,0,20,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,01,","27.8",",0,24,","","","1714.1","0","233.5",",0","23.4",",,,0","0",",,,0","10.60","1,0","17.89",",,,0","3.32","1,,,0"
"USC00024849","1970-04","36.8644","-111.6022","978.4","LEES FERRY, AZ US","2.7","0","2.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","19700428",",,0","19700430","+,,0","19700430","+,,0","","","19700401",",,0","19700426","+,,0","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","29.4",",0,26,+","","","1840.4","0","126.3",",0","1.6",",,,0","0",",,,0","14.21",",0","22.71",",,,0","5.71",",,,0"
"USC00024849","1970-05","36.8644","-111.6022","978.4","LEES FERRY, AZ US","164.9","0","162.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19700503","+,,0","19700531","+,,0","19700531","+,,0","","","19700529",",,0","19700518",",,0","6.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","38.9",",0,18,","","","1850.7","0","10.3",",0","0.0",",T,,0","0",",,,0","23.23",",0","32.36",",,,0","14.10",",,,0"
"USC00024849","1970-06","36.8644","-111.6022","978.4","LEES FERRY, AZ US","430.5","0","265.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","19700613","+,,0","19700630","+,,0","19700630","+,,0","1","","19700610",",,0","19700626",",,0","6.1",",0,13,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,10,","45.6",",0,26,","","","1851.0","0","0.3",",0","5.9",",,,0","0",",,,0","27.18",",0","36.26",",,,0","18.10",",,,0"
"USC00024849","1970-07","36.8644","-111.6022","978.4","LEES FERRY, AZ US","806.8","0","376.3",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19700723",",,0","19700731","+,,0","19700731","+,,0","4","","19700723",",,0","19700715",",,0","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","42.8",",0,15,","","","0.0","0","0.0",",0","32.2",",,,0","0",",,,0","30.47",",0","38.57",",,,0","22.38",",,,0"
"USC00024849","1970-08","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1195.4","0","388.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19700821","+,,0","19700831","+,,0","19700831","+,,0","3","","19700805",",,0","19700801",",,0","18.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,05,","43.3",",0,01,","","","0.0","0","0.0",",0","46.3",",,,0","0",",,,0","30.87",",0","38.53",",,,0","23.21",",,,0"
"USC00024849","1970-09","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1368.4","0","173.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","14","1,0","","","19700926",",,0","19700930","+,,0","19700930","+,,0","1","","19700905",",,0","19700901",",1,0","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,05,","40.0","1,0,01,","","","4.2","0","4.2","1,0","2.0",",,,0","0",",,,0","24.22","1,0","32.84","1,,,0","15.59",",,,0"
"USC00024849","1970-10","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1399.0","0","30.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","19701028",",,0","19701031","+,,0","19701031","+,,0","","","19701022",",,0","19701005","+,,0","-1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,22,","31.7",",0,05,+","","","97.9","0","93.7",",0","2.5",",,,0","0",",,,0","16.30",",0","24.13",",,,0","8.46",",,,0"
"USC00024849","1970-11","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1399.0","0","0.0","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","4","3,0","0","3,0","","","19701117",",3,0","19701130","+,,0","19701130","+,,0","","","19701107",",,0","19701101",",3,0","-1.7","3,0,17,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,07,","23.3","3,0,01,","","","306.0","0","208.1","3,0","14.4",",,,0","0",",,,0","10.63","3,0","17.73","3,,,0","3.52","3,,,0"
"USC00024849","1970-12","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1399.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19701226",",,0","19701220",",,0","19701220","+,,0","","","19701210",",,0","19701217",",,0","-6.1",",0,26,","0",",T,0,20,","0",",T,0,20,+","1.5",",,0,10,","15.0",",0,17,","","","736.6","0","430.6",",0","3.1",",,,0","0",",T,,0","4.44",",0","9.97",",,,0","-1.09",",,,0"
"USC00024849","1971-01","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","4","1,0","0","1,0","0","1,0","","","19710107",",1,0","19710131","+,,0","19710131","+,,0","","","19710131","+,,0","19710131",",1,0","-14.4","1,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","18.3","1,0,31,","","","1182.0","0","445.4","1,0","0.0",",,,0","0",",,,0","3.49","1,0","10.64","1,,,0","-3.67","1,,,0"
"USC00024849","1971-02","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","19710227",",,0","19710228","+,,0","19710228","+,,0","","","19710220",",,0","19710214","+,,0","-5.6",",0,27,","0",",,0,28,+","0",",,0,28,+","11.2",",,0,20,","21.1",",0,14,+","","","1479.3","0","297.3",",0","12.5",",,,0","0",",,,0","7.72",",0","14.90",",,,0","0.54",",,,0"
"USC00024849","1971-03","36.8644","-111.6022","978.4","LEES FERRY, AZ US","11.9","0","11.9","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","15","1,0","1","1,0","","","19710307",",,0","19710331","+,,0","19710301",",,0","","","19710301",",,0","19710326",",1,0","-4.4",",0,07,","0",",,0,31,+","0",",T,0,01,","1.8",",,0,01,","32.8","1,0,26,","","","1681.2","0","201.9","1,0","2.8",",,,0","0",",T,,0","12.07","1,0","20.58","1,,,0","3.56",",,,0"
"USC00024849","1971-04","36.8644","-111.6022","978.4","LEES FERRY, AZ US","35.3","0","23.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19710405","+,,0","19710430","+,,0","19710430","+,,0","","","19710421","+,,0","19710411","+,,0","2.2",",0,05,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,21,+","31.7",",0,11,+","","","1751.0","0","69.8",",0","1.0",",,,0","0",",,,0","16.79",",0","25.15",",,,0","8.42",",,,0"
"USC00024849","1971-05","36.8644","-111.6022","978.4","LEES FERRY, AZ US","118.3","0","83.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","10","1,0","","","19710509",",1,0","19710531","+,,0","19710531","+,,0","1","","19710508",",,0","19710526",",1,0","6.7","1,0,09,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,08,","36.1","1,0,26,","","","1761.6","0","10.6","1,0","7.1",",,,0","0",",,,0","20.75","1,0","29.37","1,,,0","12.12","1,,,0"
"USC00024849","1971-06","36.8644","-111.6022","978.4","LEES FERRY, AZ US","418.2","0","299.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19710604",",,0","19710630","+,,0","19710630","+,,0","","","19710630","+,,0","19710623",",,0","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,23,","","","1761.6","0","0.0",",0","0.0",",,,0","0",",,,0","28.33",",0","37.39",",,,0","19.26",",,,0"
"USC00024849","1971-07","36.8644","-111.6022","978.4","LEES FERRY, AZ US","836.9","0","418.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","19710708",",,0","19710731","+,,0","19710731","+,,0","","","19710707",",,0","19710713",",1,0","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,07,","44.4","1,0,13,","","","0.0","0","0.0","1,0","6.1",",,,0","0",",,,0","32.35","1,0","41.04","1,,,0","23.66",",,,0"
"USC00024849","1971-08","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1204.0","0","367.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19710811",",,0","19710831","+,,0","19710831","+,,0","","","19710825",",,0","19710802",",,0","17.2",",0,11,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","41.7",",0,02,","","","0.0","0","0.0",",0","27.2",",,,0","0",",,,0","30.17",",0","37.38",",,,0","22.97",",,,0"
"USC00024849","1971-09","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,29,","","","","","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00024849","1971-10","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","31.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","3",",0","","","19711030","+,,0","19711031","+,,0","19711031","+,,0","","","19711024",",,0","19711012",",,0","-1.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,24,","33.9",",0,12,","","","","","120.2",",0","19.5",",,,0","0",",,,0","15.46",",0","22.88",",,,0","8.05",",,,0"
"USC00024849","1971-11","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19711119",",,0","19711130","+,,0","19711130","+,,0","","","19711116",",,0","19711105",",,0","-3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,16,","19.4",",0,05,","","","","","304.9",",0","1.3",",,,0","0",",,,0","8.17",",0","14.43",",,,0","1.91",",,,0"
"USC00024849","1971-12","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19711207",",,0","","","","","","","","","6.4",",,0,07,","","","","","","","","","7.9",",,,0","","","","","","","",""
"USC00024849","1972-01","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0","1,0","0","1,0","0","1,0","","","19720131","+,,0","19720131","+,,0","19720131","+,,0","","","19720131","+,,0","19720113",",1,0","-8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","18.9","1,0,13,","","","","","414.4","1,0","0.0",",,,0","0",",,,0","4.46","1,0","11.71","1,,,0","-2.78",",,,0"
"USC00024849","1972-02","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0","2,0","8","2,0","0","2,0","","","19720203",",2,0","19720229","+,,0","19720229","+,,0","","","19720229","+,,0","19720229",",2,0","-9.4","2,0,03,","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","24.4","2,0,29,","","","","","266.7","2,0","0.0",",,,0","0",",,,0","8.46","2,0","16.89","2,,,0","0.02","2,,,0"
"USC00024849","1972-03","36.8644","-111.6022","978.4","LEES FERRY, AZ US","8.1","0","8.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","26","1,0","0","1,0","","","19720328",",,0","19720331","+,,0","19720331","+,,0","","","19720331","+,,0","19720318",",1,0","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6","1,0,18,","","","","","74.0","1,0","0.0",",,,0","0",",,,0","16.14","1,0","25.03","1,,,0","7.26",",,,0"
"USC00024849","1972-04","36.8644","-111.6022","978.4","LEES FERRY, AZ US","43.3","0","35.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","2","1,0","","","19720414",",,0","19720430","+,,0","19720430","+,,0","","","19720430","+,,0","19720429","+,1,0","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","1,0,29,+","","","","","36.4","1,0","0.0",",,,0","0",",,,0","18.33","1,0","27.41","1,,,0","9.24",",,,0"
"USC00024849","1972-05","36.8644","-111.6022","978.4","LEES FERRY, AZ US","161.9","0","118.6","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","11","4,0","","","19720513","+,4,0","19720531","+,,0","19720531","+,,0","","","19720531","+,,0","19720529","+,4,0","9.4","4,0,13,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8","4,0,29,+","","","","","0.3","4,0","0.0",",,,0","0",",,,0","23.03","5,0","32.28","4,,,0","13.77","4,,,0"
"USC00024849","1972-06","36.8644","-111.6022","978.4","LEES FERRY, AZ US","456.9","0","295.0","1,0","3","3,0","1","3,0","0","3,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","27","1,0","","","19720623",",1,0","19720630","+,,0","19720630","+,,0","","","19720608",",3,0","19720621",",1,0","15.6","1,0,23,","0",",,0,30,+","0",",,0,30,+","7.6","3,,0,08,","43.3","1,0,21,","","","","","0.0","1,0","50.8",",a,,0","0",",,,0","28.51","1,0","36.97","1,,,0","20.04","1,,,0"
"USC00024849","1972-07","36.8644","-111.6022","978.4","LEES FERRY, AZ US","882.5","0","425.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19720723",",,0","19720731","+,,0","19720731","+,,0","2","","19720731",",,0","19720701",",,0","19.4",",0,23,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","45.0",",0,01,","","","0.0","0","0.0",",0","2.9",",,,0","0",",,,0","32.06",",0","40.79",",,,0","23.33",",,,0"
"USC00024849","1972-08","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1231.3","0","348.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19720822","+,,0","19720831","+,,0","19720831","+,,0","","","19720814",",,0","19720802",",,0","16.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","42.8",",0,02,","","","0.0","0","0.0",",0","4.6",",,,0","0",",,,0","29.58",",0","37.80",",,,0","21.36",",,,0"
"USC00024849","1972-09","36.8644","-111.6022","978.4","LEES FERRY, AZ US","1412.4","0","181.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19720920",",,0","19720930","+,,0","19720930","+,,0","","","19720919",",,0","19720905",",,0","10.0",",0,20,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,19,","37.8",",0,05,","","","0.0","0","0.0",",0","4.6",",,,0","0",",,,0","24.37",",0","32.78",",,,0","15.96",",,,0"
"USC00024849","1972-10","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,19,","","","","","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00024849","1972-11","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","19721129",",1,0","19721130","+,,0","19721130","+,,0","","","19721112",",,0","19721105",",1,0","-2.2","1,0,29,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,12,","19.4","1,0,05,","","","","","295.3","1,0","19.8",",,,0","0",",,,0","8.15","1,0","13.24","1,,,0","3.06","1,,,0"
"USC00024849","1972-12","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","19721219","+,,0","19721231","+,,0","19721211","+,,0","","","19721205",",,0","19721203",",,0","-6.7",",0,19,+","0",",,0,31,+","0",",T,0,11,+","9.9",",,0,05,","13.3",",0,03,","","","","","504.3",",0","14.2",",,,0","0",",T,,0","2.07",",0","6.54",",,,0","-2.40",",,,0"
"USC00024849","1973-01","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","1",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","19730102",",,0","19730109",",,0","19730109",",,0","","","19730109",",,0","19730131",",,0","-6.1",",0,02,","25",",,0,09,","25",",,0,09,","5.8",",,0,09,","9.4",",0,31,","","","","","552.6",",0","8.9",",,,0","25",",,,0","0.51",",0","3.93",",,,0","-2.91",",,,0"
"USC00024849","1973-02","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19730202",",,0","19730228","+,,0","19730228","+,,0","","","19730222",",,0","19730227","+,,0","-4.4",",0,02,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,22,","16.1",",0,27,+","","","","","333.3",",0","15.0",",,,0","0",",,,0","6.43",",0","11.69",",,,0","1.17",",,,0"
"USC00024849","1973-03","36.8644","-111.6022","978.4","LEES FERRY, AZ US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","19730323",",,0","19730331","+,,0","19730331","+,,0","","","19730323",",,0","19730331",",,0","0.0",",0,23,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,23,","20.0",",0,31,","","","","","269.9",",0","41.0",",,,0","0",",,,0","9.63",",0","15.44",",,,0","3.81",",,,0"
"USC00024849","1973-04","36.8644","-111.6022","978.4","LEES FERRY, AZ US","15.7","0","15.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","19730405",",,0","19730430","+,,0","19730430","+,,0","","","19730418",",,0","19730428",",,0","1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,18,","32.2",",0,28,","","","","","100.6",",0","5.8",",,,0","0",",,,0","15.50",",0","23.23",",,,0","7.78",",,,0"
"USC00024849","1973-05","36.8644","-111.6022","978.4","LEES FERRY, AZ US","146.7","0","131.0","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","16","4,0","","","19730502",",3,0","19730531","+,,0","19730531","+,,0","","","19730505",",,0","19730518",",4,0","6.1","3,0,02,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,05,","38.3","4,0,18,","","","","","12.5","4,0","2.8",",,,0","0",",,,0","22.74","4,0","31.19","4,,,0","14.28","3,,,0"
"USC00024849","1973-06","36.8644","-111.6022","978.4","LEES FERRY, AZ US","400.1","0","253.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19730620",",,0","19730630","+,,0","19730630","+,,0","","","19730601",",,0","19730628","+,,0","11.7",",0,20,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,01,","43.9",",0,28,+","","","","","0.0",",0","3.8",",,,0","0",",,,0","26.78",",0","36.24",",,,0","17.31",",,,0"
"USC00024849","1973-07","36.8644","-111.6022","978.4","LEES FERRY, AZ US","787.1","0","387.0",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19730722",",,0","19730731","+,,0","19730731","+,,0","","","19730712",",,0","19730705","+,,0","18.3",",0,22,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,12,","44.4",",0,05,+","","","0.0","0","0.0",",0","73.5",",,,0","0",",,,0","30.82",",0","39.38",",,,0","22.25",",,,0"
