"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003026","2001-11","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.4",",W","631.5","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","19",",W","3",",W","5",",W","0",",W","","","","","20011128",",,W","","","20011123",",,W","20011107",",,W","-16.7",",W,28,","7.6",",,W,23,","23.9",",W,07,","682.2","W","395.9",",W","11.4",",,,W","5.14",",W","13.81",",,,W","-3.54",",,,W","","","340",",W","340","1,W","17.4",",W","20.6","1,W"
"USW00003026","2001-12","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.2",",W","631.5","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","31",",W","2",",W","0",",W","0",",W","","","","","20011213",",,W","","","20011211",",,W","20011204",",,W","-13.9",",W,13,","3.6",",,W,11,","18.3",",W,04,","1260.7","W","578.5",",W","6.2",",,,W","-0.33",",W","7.43",",,,W","-8.09",",,,W","","","20",",W","20",",W","14.8",",W","17.9",",W"
"USW00003026","2002-01","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.3",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","1",",W","29",",W","8",",W","2",",W","0",",W","","","","","20020102",",,W","","","20020110",",,W","20020108",",,W","-18.9",",W,02,","2.3",",,W,10,","23.3",",W,08,","1857.0","W","596.3",",W","3.9",",,,W","-0.90",",W","7.02",",,,W","-8.83",",,,W","0",",W","340",",W","350",",W","17.0",",W","21.0",",W"
"USW00003026","2002-02","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","6.1",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","1",",W","28",",W","3",",W","1",",W","0",",W","","","","","20020226",",,W","","","20020209",",,W","20020223",",,W","-17.8",",W,26,","4.1",",,W,09,","21.7",",W,23,","2366.5","W","509.5",",W","4.4",",,,W","0.14",",W","8.80",",,,W","-8.53",",,,W","0",",W","340",",W","340",",W","21.5",",W","26.4",",W"
"USW00003026","2002-03","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.9",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","4",",W","31",",W","6",",W","3",",W","0",",W","","","","","20020302",",,W","","","20020324",",,W","20020323",",,W","-19.4",",W,02,","3.3",",,W,24,","25.0",",W,23,","2911.9","W","545.4",",W","3.8",",,,W","0.74",",W","9.89",",,,W","-8.41",",,,W","0","1,W","160",",W","170",",W","17.4",",W","19.7",",W"
"USW00003026","2002-04","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","6.3",",W","3.0","W","3.0",",W","4",",W","2",",W","0",",W","0",",W","13",",W","0",",W","15",",W","1",",W","","","","","20020404",",,W","","","20020427",",,W","20020415",",,W","-8.9",",W,04,","15.0",",,W,27,","32.2",",W,15,","3155.7","W","243.8",",W","30.5",",,,W","10.31",",W","19.34",",,,W","1.27",",,,W","","","210",",W","310",",W","17.4",",W","21.0",",W"
"USW00003026","2002-05","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","6.3",",W","20.8","W","17.8",",W","5",",W","2",",W","0",",W","0",",W","3",",W","0",",W","18",",W","3",",W","","","","","20020509",",,W","","","20020516",",,W","20020531",",,W","-2.2",",W,09,","6.1",",,W,16,","37.8",",W,31,","3300.1","W","144.4",",W","14.3",",,,W","14.25",",W","23.05",",,,W","5.45",",,,W","0","1,W","160",",W","160",",W","22.8",",W","26.4",",W"
"USW00003026","2002-06","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","6.1",",W","178.0","W","157.2",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","29",",W","17",",W","","","","","20020614",",,W","","","20020603",",,W","20020601",",,W","8.9",",W,14,","23.6",",,W,03,","39.4",",W,01,","3306.2","W","6.1",",W","57.5",",,,W","23.37",",W","31.74",",,,W","15.00",",,,W","0","3,W","20",",W","20",",W","16.5",",W","21.9",",W"
"USW00003026","2002-07","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.6",",W","382.0","W","204.0",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","20020712",",,W","","","20020702",",,W","20020725",",,W","10.0",",W,12,","4.6",",,W,02,","39.4",",W,25,","0.0","W","0.0",",W","13.8",",,,W","24.91",",W","33.65",",,,W","16.17",",,,W","","","320",",W","320",",W","23.2",",W","28.2",",W"
"USW00003026","2002-08","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","6.0",",W","525.6","W","143.6",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","20020818",",,W","","","20020824",",,W","20020816",",,W","8.9",",W,18,","14.5",",,W,24,","37.8",",W,16,","1.4","W","1.4",",W","32.6",",,,W","22.92",",W","30.97",",,,W","14.87",",,,W","0","5,W","50",",W","60",",W","20.6",",W","24.1",",W"
"USW00003026","2002-09","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.9",",W","573.0","W","47.4",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","23",",W","5",",W","","","","","20020929","+,,W","","","20020912",",,W","20020905",",,W","2.8",",W,29,+","11.2",",,W,12,","34.4",",W,05,","63.0","W","61.6",",W","22.2",",,,W","17.86",",W","25.74",",,,W","9.98",",,,W","0","1,W","170",",W","170",",W","17.4",",W","21.0",",W"
"USW00003026","2002-10","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.1",",W","573.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","17",",W","4",",W","8",",W","0",",W","","","","","20021030",",,W","","","20021029",",,W","20021011",",,W","-8.3",",W,30,","25.1",",,W,29,","28.9",",W,11,","413.0","W","350.0",",W","39.3",",,,W","7.04",",W","14.10",",,,W","-0.02",",,,W","0","3,W","260",",W","270",",W","17.4",",W","21.5",",W"
"USW00003026","2002-11","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.2",",W","573.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","27",",W","4",",W","2",",W","0",",W","","","","","20021126",",,W","","","20021114",",,W","20021122","+,,W","-12.8",",W,26,","1.0",",,W,14,","23.3",",W,22,+","851.9","W","438.9",",W","2.3",",,,W","3.70",",W","10.97",",,,W","-3.56",",,,W","0","1,W","320",",W","330",",W","17.9",",W","21.0",",W"
"USW00003026","2002-12","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.4",",W","573.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","0",",W","0",",W","","","","","20021225",",,W","","","20021218","+,,W","20021228","+,,W","-15.0",",W,25,","0.0",",T,W,18,+","18.3",",W,28,+","1401.2","W","549.3",",W","0.0",",T,,W","0.61",",W","8.92",",,,W","-7.70",",,,W","0",",W","320",",W","320",",W","14.3",",W","16.1",",W"
"USW00003026","2003-01","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.7",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","31",",W","7",",W","2",",W","0",",W","","","","","20030123","+,,W","","","20030101",",,W","20030127","+,,W","-13.9",",W,23,+","2.0",",,W,01,","21.1",",W,27,+","1959.3","W","558.1",",W","2.0",",,,W","0.33",",W","8.01",",,,W","-7.35",",,,W","0","2,W","340",",W","330",",W","14.3",",W","17.9",",W"
"USW00003026","2003-02","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.8",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","5",",W","27",",W","9",",W","1",",W","0",",W","","","","","20030224",",,W","","","20030202",",,W","20030201",",,W","-20.6",",W,24,","1.5",",,W,02,","25.0",",W,01,","2534.7","W","575.4",",W","3.1",",,,W","-2.22",",W","4.57",",,,W","-9.00",",,,W","","","330",",W","320",",W","14.3",",W","17.9",",W"
"USW00003026","2003-03","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.8",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","1",",W","20",",W","1",",W","8",",W","0",",W","","","","","20030305",",,W","","","20030318",",,W","20030314",",,W","-18.3",",W,05,","19.6",",,W,18,","27.2",",W,14,","2938.8","W","404.1",",W","32.0",",,,W","5.30",",W","13.62",",,,W","-3.03",",,,W","0","1,W","340",",W","340",",W","17.0",",W","20.1",",W"
"USW00003026","2003-04","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","6.7",",W","0.8","W","0.8",",W","9",",W","6",",W","0",",W","0",",W","8",",W","2",",W","12",",W","0",",W","","","","","20030408",",,W","","","20030415",",,W","20030414",",,W","-8.3",",W,08,","20.3",",,W,15,","30.0",",W,14,","3172.6","W","233.8",",W","68.8",",,,W","10.57",",W","18.17",",,,W","2.96",",,,W","0","1,W","190",",W","200",",W","22.8",",W","27.3",",W"
"USW00003026","2003-05","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.7",",W","18.5","W","17.7",",W","10",",W","8",",W","0",",W","0",",W","0",",W","0",",W","16",",W","2",",W","","","","","20030511",",,W","","","20030515",",,W","20030529",",,W","1.7",",W,11,","15.5",",,W,15,","37.2",",W,29,","3306.4","W","133.8",",W","74.6",",,,W","14.59",",W","21.60",",,,W","7.58",",,,W","0",",W","300",",W","300",",W","21.0",",W","24.1",",W"
"USW00003026","2003-06","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.3",",W","62.4","W","43.9",",W","22",",W","12",",W","1",",W","0",",W","0",",W","0",",W","26",",W","3",",W","","","","","20030608",",,W","","","20030612",",,W","20030624",",,W","3.9",",W,08,","38.1",",,W,12,","36.1",",W,24,","3337.8","W","31.4",",W","132.8",",,,W","18.75",",W","25.92",",,,W","11.58",",,,W","","","310",",W","310",",W","22.8",",W","26.4",",W"
"USW00003026","2003-07","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.3",",W","283.2","W","220.8",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","20030711","+,,W","","","20030707",",,W","20030725","+,,W","12.2",",W,11,+","8.4",",,W,07,","39.4",",W,25,+","0.0","W","0.0",",W","15.9",",,,W","25.45",",W","34.80",",,,W","16.11",",,,W","","","200",",W","200",",W","21.5",",W","26.8",",W"
"USW00003026","2003-08","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.0",",W","461.6","W","178.4",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","29",",W","21",",W","","","","","20030831","+,,W","","","20030825",",,W","20030806",",,W","12.2",",W,31,+","18.3",",,W,25,","37.2",",W,06,","4.7","W","4.7",",W","29.6",",,,W","23.94",",W","32.30",",,,W","15.57",",,,W","0",",W","330",",W","340",",W","17.4",",W","25.0",",W"
"USW00003026","2003-09","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.2",",W","483.8","W","22.2",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","25",",W","3",",W","","","","","20030919",",,W","","","20030907",",,W","20030923",",,W","0.6",",W,19,","15.2",",,W,07,","33.3",",W,23,","89.1","W","84.4",",W","22.4",",,,W","16.26",",W","24.89",",,,W","7.63",",,,W","0","1,W","360",",W","30",",W","16.1",",W","19.7",",W"
"USW00003026","2003-10","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.3",",W","491.1","W","7.3",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","19",",W","1",",W","","","","","20031026",",,W","","","20031004",",,W","20031019",",,W","-6.7",",W,26,","1.3",",,W,04,","32.2",",W,19,","262.2","W","173.1",",W","1.3",",,,W","12.99",",W","22.44",",,,W","3.53",",,,W","0","1,W","340",",W","340",",W","17.0",",W","20.1",",W"
"USW00003026","2003-11","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.0",",W","491.1","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","28",",W","3",",W","2",",W","0",",W","","","","","20031124","+,,W","","","20031102",",,W","20031129","+,,W","-16.7",",W,24,+","1.0",",,W,02,","22.2",",W,29,+","738.4","W","476.2",",W","1.3",",,,W","2.46",",W","9.87",",,,W","-4.95",",,,W","0","3,W","160",",W","180",",W","19.2",",W","22.8",",W"
"USW00003026","2003-12","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.3",",W","491.1","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","31",",W","2",",W","0",",W","0",",W","","","","","20031210",",,W","","","20031215",",,W","20031220","+,,W","-14.4",",W,10,","2.5",",,W,15,","18.3",",W,20,+","1303.1","W","564.7",",W","3.5",",,,W","0.12",",W","8.33",",,,W","-8.10",",,,W","0","3,W","320",",W","310",",W","19.7",",W","23.7",",W"
"USW00003026","2004-01","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.7",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","2",",W","31",",W","5",",W","0",",W","0",",W","","","","","20040105",",,W","","","20040131",",,W","20040123",",,W","-24.4",",W,05,","0.3",",,W,31,","18.3",",W,23,","1901.2","W","598.1",",W","0.3",",,,W","-0.96",",W","7.02",",,,W","-8.94",",,,W","0","1,W","20",",W","310",",W","13.4",",W","16.1",",W"
"USW00003026","2004-02","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","3",",W","25",",W","6",",W","0",",W","0",",W","","","","","20040212",",,W","","","20040229",",,W","20040218",",,W","-18.3",",W,12,","4.3",",,W,29,","20.0",",W,18,","2459.7","W","558.5",",W","7.2",",,,W","-0.93",",W","6.17",",,,W","-8.02",",,,W","0","1,","330",",W","320",",W","19.7",",W","23.2",",W"
"USW00003026","2004-03","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.8",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","23",",W","0",",W","7",",W","0",",W","","","","","20040307",",,W","","","20040304",",,W","20040326",",,W","-7.2",",W,07,","3.0",",,W,04,","28.3",",W,26,","2807.7","W","348.0",",W","5.1",",,,W","7.11",",W","16.22",",,,W","-2.00",",,,W","","","330",",W","330",",W","20.6",",W","22.8",",W"
"USW00003026","2004-04","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.5",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","14",",W","0",",W","9",",W","0",",W","","","","","20040412",",,W","","","20040423",",,W","20040417",",,W","-7.2",",W,12,","12.7",",,W,23,","30.0",",W,17,","3091.2","W","283.5",",W","50.8",",,,W","8.88",",W","17.17",",,,W","0.60",",,,W","0","4,W","250",",W","240",",W","21.9",",W","25.9",",W"
"USW00003026","2004-05","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.9",",W","28.2","W","28.2",",W","4",",W","1",",W","0",",W","0",",W","2",",W","0",",W","23",",W","5",",W","","","","","20040514",",,W","","","20040512",",,W","20040528",",,W","-1.7",",W,14,","6.4",",,W,12,","33.9",",W,28,","3184.5","W","93.3",",W","8.0",",,,W","16.23",",W","25.34",",,,W","7.13",",,,W","0","2,W","340",",W","340",",W","19.7",",W","23.7",",W"
"USW00003026","2004-06","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.3",",W","83.5","W","55.3",",W","12",",W","11",",W","2",",W","0",",W","0",",W","0",",W","24",",W","4",",W","","","","","20040601",",,W","","","20040630",",,W","20040607",",,W","3.3",",W,01,","35.6",",,W,30,","39.4",",W,07,","3232.4","W","47.9",",W","115.1",",,,W","18.58",",W","26.17",",,,W","10.98",",,,W","","","290",",W","290",",W","28.2",",W","32.2",",W"
"USW00003026","2004-07","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.7",",W","191.7","W","108.2",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","11",",W","","","","","20040726","+,,W","","","20040722",",,W","20040712",",,W","10.0",",W,26,+","20.6",",,W,22,","37.8",",W,12,","18.2","W","18.2",",W","65.3",",,,W","21.23",",W","28.78",",,,W","13.69",",,,W","","","290",",W","300",",W","20.1",",W","26.4",",W"
"USW00003026","2004-08","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.8",",W","261.9","W","70.2",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","20040830","+,,W","","","20040816",",,W","20040801",",,W","7.2",",W,30,+","8.6",",,W,16,","36.1",",W,01,","36.9","W","18.7",",W","45.0",",,,W","20.00",",W","27.99",",,,W","12.00",",,,W","","","50",",W","50",",W","18.3",",W","25.0",",W"
"USW00003026","2004-09","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","6.2",",W","325.6","W","63.7",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","8",",W","","","","","20040923",",,W","","","20040904",",,W","20040918",",,W","3.9",",W,23,","19.3",",,W,04,","35.0",",W,18,","89.6","W","52.7",",W","61.9",",,,W","18.70",",W","26.97",",,,W","10.43",",,,W","","","170",",W","350",",W","18.3",",W","22.8",",W"
"USW00003026","2004-10","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.2",",W","325.6","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","8",",W","0",",W","9",",W","0",",W","","","","","20041031",",,W","","","20041011",",,W","20041021",",,W","-5.6",",W,31,","9.7",",,W,11,","26.1",",W,21,","322.2","W","232.6",",W","16.8",",,,W","10.83",",W","18.77",",,,W","2.89",",,,W","","","250",",W","250",",W","19.7",",W","22.8",",W"
"USW00003026","2004-11","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.1",",W","325.6","W","0.0",",W","9",",W","4",",W","0",",W","1",",W","27",",W","3",",W","3",",W","0",",W","","","","","20041130",",,W","","","20041110",",,W","20041105",",,W","-17.8",",W,30,","14.2",",,W,10,","23.9",",W,05,","794.3","W","472.1",",W","31.6",",,,W","2.60",",W","8.35",",,,W","-3.16",",,,W","","","350",",W","350",",W","16.5",",W","21.0",",W"
"USW00003026","2004-12","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.7",",W","325.6","W","0.0",",W","2",",W","0",",W","0",",W","2",",W","31",",W","2",",W","1",",W","0",",W","","","","","20041223",",,W","","","20041223","+,,W","20041211",",,W","-25.6",",W,23,","1.3",",,W,23,+","21.1",",W,11,","1340.4","W","546.1",",W","2.6",",,,W","0.72",",W","8.30",",,,W","-6.87",",,,W","","","360",",W","360",",W","16.1",",W","19.7",",W"
"USW00003026","2005-01","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.5",",W","0.0","B","0.0",",W","1",",W","0",",W","0",",W","2",",W","31",",W","13",",W","2",",W","0",",W","","","","","20050105",",,W","","","20050128",",,W","20050120",",,W","-21.7",",W,05,","1.5",",,W,28,","21.7",",W,20,","1945.7","B","605.3",",W","1.5",",,,W","-1.19",",W","5.36",",,,W","-7.75",",,,W","0","3,W","350",",W","340",",W","16.5",",W","20.6",",W"
"USW00003026","2005-02","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.4",",W","0.0","B","0.0",",W","4",",W","0",",W","0",",W","0",",W","26",",W","3",",W","0",",W","0",",W","","","","","20050208",",,W","","","20050208",",,W","20050214",",,W","-12.8",",W,08,","2.3",",,W,08,","18.9",",W,14,","2414.1","B","468.4",",W","3.7",",,,W","1.60",",W","9.62",",,,W","-6.41",",,,W","","","330",",W","330",",W","16.5",",W","20.1",",W"
"USW00003026","2005-03","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.7",",W","0.0","B","0.0",",W","5",",W","1",",W","0",",W","0",",W","28",",W","0",",W","2",",W","0",",W","","","","","20050319",",,W","","","20050321",",,W","20050328",",,W","-10.6",",W,19,","5.6",",,W,21,","22.8",",W,28,","2854.8","B","440.7",",W","10.0",",,,W","4.12",",W","12.36",",,,W","-4.13",",,,W","","","10",",W","350",",W","17.9",",W","23.7",",W"
"USW00003026","2005-04","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.8","1,W","0.0","B","0.0",",W","8","1,W","3","1,W","0","1,W","0",",W","15",",W","1",",W","11",",W","0",",W","","","","","20050401",",,W","","","20050410",",1,W","20050418","+,,W","-6.7",",W,01,","12.7","1,,W,10,","27.2",",W,18,+","3136.6","B","281.8",",W","26.8","1,,,W","8.94",",W","17.24",",,,W","0.63",",,,W","","","350","1,W","350",",W","17.9","1,W","23.2",",W"
"USW00003026","2005-05","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.7",",W","21.2","B","21.2",",W","8",",W","5",",W","0",",W","0",",W","4",",W","0",",W","21",",W","2",",W","","","","","20050501",",,W","","","20050530",",,W","20050521",",,W","-3.9",",W,01,","22.9",",,W,30,","35.0",",W,21,","3272.2","B","135.6",",W","55.7",",,,W","14.64",",W","23.16",",,,W","6.13",",,,W","","","130",",W","130",",W","20.6",",W","23.7",",W"
"USW00003026","2005-06","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.7",",W","110.4","B","89.2",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","26",",W","11",",W","","","","","20050614",",,W","","","20050610",",,W","20050623",",,W","6.7",",W,14,","20.8",",,W,10,","35.6",",W,23,","3302.7","B","30.5",",W","66.8",",,,W","20.29",",W","28.32",",,,W","12.26",",,,W","","","320",",W","310",",W","21.5",",W","25.9",",W"
"USW00003026","2005-07","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.9",",W","310.0","B","199.6",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","20050706",",,W","","","20050725",",,W","20050720",",,W","8.3",",W,06,","18.5",",,W,25,","40.6",",W,20,","2.2","B","2.2",",W","26.7",",,,W","24.70",",W","33.98",",,,W","15.43",",,,W","","","350",",W","350",",W","17.4",",W","21.0",",W"
"USW00003026","2005-08","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","4.7",",B","424.3","B","114.3",",B","10",",B","5",",B","1",",B","0",",B","0",",B","0",",B","31",",B","9",",B","","","","","20050831","+,,B","","","20050810",",,B","20050802","+,,B","10.6",",B,31,+","32.8",",,B,10,","38.9",",B,02,+","6.9","B","4.7",",B","88.2",",,,B","21.87",",B","29.62",",,,B","14.12",",,,B","","","300",",B","300",",B","21.5",",B","24.6",",B"
"USW00003026","2005-09","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.6",",B","502.5","B","78.2",",B","2",",B","0",",B","0",",B","0",",B","0",",B","0",",B","29",",B","12",",B","","","","","20050928",",,B","","","20050927",",,B","20050921",",,B","1.7",",B,28,","1.8",",,B,27,","35.6",",B,21,","38.8","B","31.9",",B","2.1",",,,B","19.88",",B","28.93",",,,B","10.82",",,,B","","","310",",B","310",",B","16.1",",B","18.3",",B"
"USW00003026","2005-10","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.2",",B","508.6","B","6.1",",B","8",",B","4",",B","1",",B","0",",B","8",",B","0",",B","11",",B","1",",B","","","","","20051024",",,B","","","20051010",",,B","20051002",",,B","-5.0",",B,24,","50.8",",,B,10,","32.8",",B,02,","255.8","B","217.0",",B","76.4",",,,B","11.53",",B","19.40",",,,B","3.66",",,,B","","","190",",B","190",",B","16.5",",B","20.1",",B"
"USW00003026","2005-11","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","6.2",",B","508.6","B","0.0",",B","4",",B","0",",B","0",",B","0",",B","24",",B","2",",B","7",",B","0",",B","","","","","20051130",",,B","","","20051105",",,B","20051111",",,B","-11.7",",B,30,","1.8",",,B,05,","26.1",",B,11,","638.8","B","383.0",",B","5.6",",,,B","5.57",",B","13.84",",,,B","-2.70",",,,B","","","330",",B","330",",B","24.6",",B","30.8",",B"
"USW00003026","2005-12","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.4",",B","508.6","B","0.0",",B","1",",B","0",",B","0",",B","2",",B","31",",B","6",",B","0",",B","0",",B","","","","","20051208",",,B","","","20051203",",,B","20051226","+,,B","-25.0",",B,08,","0.3",",,B,03,","18.3",",B,26,+","1241.2","B","602.4",",B","0.3",",,,B","-1.10",",B","6.29",",,,B","-8.49",",,,B","","","330",",B","350",",B","21.5",",B","27.7",",B"
"USW00003026","2006-01","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.5","1,W","0.0","W","0.0","1,W","2",",W","1",",W","0",",W","0","1,W","28","1,W","0","1,W","1","1,W","0","1,W","6","","","","20060121",",1,W","","","20060101",",,W","20060107",",1,W","-12.7","1,W,21,","2.5",",,W,01,","21.1","1,W,07,","1708.5","W","467.3","1,W","2.8",",,,W","2.76","1,W","10.92","1,,,W","-5.41","1,,,W","","","210",",W","330",",W","18.3",",W","22.8",",W"
"USW00003026","2006-02","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","5.8","3,W","0.0","W","0.0","1,W","0",",W","0",",W","0",",W","3","1,W","26","1,W","5","1,W","2","1,W","0","1,W","6","","","","20060218",",1,W","","","20060218","+,,W","20060228",",1,W","-21.6","1,W,18,","0.0",",T,W,18,+","26.7","1,W,28,","2227.6","W","519.1","1,W","0.0",",T,,W","-0.89","1,W","7.81","1,,,W","-9.59","1,,,W","","","320",",W","340",",W","19.7",",W","23.3",",W"
"USW00003026","2006-03","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","6.8",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","27",",W","4",",W","5",",W","0",",W","12","","4","","20060321","+,,W","","","20060320",",,W","20060329","+,,W","-9.9",",W,21,+","0.5",",,W,20,","23.3",",W,29,+","2674.6","W","447.0",",W","0.5",",,,W","3.91",",W","11.57",",,,W","-3.75",",,,W","","","180",",W","170",",W","21.0",",W","25.0",",W"
