"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034635","1972-05","47.7","40.267","118.0","SAHTY, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720503",",,I","","","","","","","7.3",",,I,03,","","","16.1",",,,I","","","",""
"RSM00034635","1972-06","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720603",",,I","","","","","","","11.5",",,I,03,","","","31.5",",,,I","","","",""
"RSM00034635","1972-07","47.7","40.267","118.0","SAHTY, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720704",",,I","","","","","","","23.7",",,I,04,","","","62.7",",,,I","","","",""
"RSM00034635","1972-08","47.7","40.267","118.0","SAHTY, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720818",",,I","","","","","","","9.2",",,I,18,","","","13.9",",,,I","","","",""
"RSM00034635","1972-09","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720929",",,I","","","","","","","20.0",",,I,29,","","","54.9",",,,I","","","",""
"RSM00034635","1972-10","47.7","40.267","118.0","SAHTY, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19721012",",,I","","","","","","","8.3",",,I,12,","","","26.0",",,,I","","","",""
"RSM00034635","1972-11","47.7","40.267","118.0","SAHTY, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19721106",",,I","","","","","","","11.0",",,I,06,","","","56.1",",,,I","","","",""
"RSM00034635","1972-12","47.7","40.267","118.0","SAHTY, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19721211",",,I","","","","","","","4.8",",,I,11,","","","10.7",",,,I","","","",""
"RSM00034635","1973-01","47.7","40.267","118.0","SAHTY, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730130",",,I","","","","","","","6.3",",,I,30,","","","22.4",",,,I","","","",""
"RSM00034635","1973-02","47.7","40.267","118.0","SAHTY, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19730225",",1,I","","","","","","","10.3","1,,I,25,","","","46.7","1,,,I","","","",""
"RSM00034635","1973-03","47.7","40.267","118.0","SAHTY, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19730316",",,I","","","","","","","7.4",",,I,16,","","","34.3",",,,I","","","",""
"RSM00034635","1973-04","47.7","40.267","118.0","SAHTY, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730418",",,I","","","","","","","17.7",",,I,18,","","","42.8",",,,I","","","",""
"RSM00034635","1973-05","47.7","40.267","118.0","SAHTY, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730528",",,I","","","","","","","23.8",",,I,28,","","","60.6",",,,I","","","",""
"RSM00034635","1973-07","47.7","40.267","118.0","SAHTY, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19730715",",,I","","","","","","","24.2",",,I,15,","","","59.5",",,,I","","","",""
"RSM00034635","1973-08","47.7","40.267","118.0","SAHTY, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19730812",",,I","","","","","","","20.3",",,I,12,","","","92.7",",,,I","","","",""
"RSM00034635","1973-09","47.7","40.267","118.0","SAHTY, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19730917",",,I","","","","","","","10.2",",,I,17,","","","20.5",",,,I","","","",""
"RSM00034635","1973-10","47.7","40.267","118.0","SAHTY, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19731016",",,I","","","","","","","27.3",",,I,16,","","","64.3",",,,I","","","",""
"RSM00034635","1973-11","47.7","40.267","118.0","SAHTY, RS","15",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19731127",",,I","","","","","","","31.1",",,I,27,","","","99.1",",,,I","","","",""
"RSM00034635","1973-12","47.7","40.267","118.0","SAHTY, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19731216",",,I","","","","","","","10.5",",,I,16,","","","58.9",",,,I","","","",""
"RSM00034635","1974-01","47.7","40.267","118.0","SAHTY, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740121",",,I","","","","","","","7.1",",,I,21,","","","18.1",",,,I","","","",""
"RSM00034635","1974-02","47.7","40.267","118.0","SAHTY, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19740209",",,I","","","","","","","1.5",",,I,09,","","","5.5",",,,I","","","",""
"RSM00034635","1974-03","47.7","40.267","118.0","SAHTY, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740317",",,I","","","","","","","20.6",",,I,17,","","","24.1",",,,I","","","",""
"RSM00034635","1974-04","47.7","40.267","118.0","SAHTY, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19740416",",,I","","","","","","","9.6",",,I,16,","","","48.3",",,,I","","","",""
"RSM00034635","1974-05","47.7","40.267","118.0","SAHTY, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19740513",",,I","","","","","","","31.2",",,I,13,","","","94.0",",,,I","","","",""
"RSM00034635","1974-06","47.7","40.267","118.0","SAHTY, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19740624",",,I","","","","","","","15.5",",,I,24,","","","60.8",",,,I","","","",""
"RSM00034635","1974-07","47.7","40.267","118.0","SAHTY, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19740724",",,I","","","","","","","32.7",",,I,24,","","","68.3",",,,I","","","",""
"RSM00034635","1974-08","47.7","40.267","118.0","SAHTY, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740817",",,I","","","","","","","12.2",",,I,17,","","","42.5",",,,I","","","",""
"RSM00034635","1974-09","47.7","40.267","118.0","SAHTY, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740917",",,I","","","","","","","18.6",",,I,17,","","","64.8",",,,I","","","",""
"RSM00034635","1974-10","47.7","40.267","118.0","SAHTY, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19741027",",,I","","","","","","","23.0",",,I,27,","","","66.5",",,,I","","","",""
"RSM00034635","1974-11","47.7","40.267","118.0","SAHTY, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19741103",",,I","","","","","","","15.2",",,I,03,","","","34.7",",,,I","","","",""
"RSM00034635","1974-12","47.7","40.267","118.0","SAHTY, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19741201",",,I","","","","","","","21.4",",,I,01,","","","90.8",",,,I","","","",""
"RSM00034635","1975-01","47.7","40.267","118.0","SAHTY, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19750106",",,I","","","","","","","5.0",",,I,06,","","","19.9",",,,I","","","",""
"RSM00034635","1975-02","47.7","40.267","118.0","SAHTY, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19750208",",,I","","","","","","","4.4",",,I,08,","","","18.4",",,,I","","","",""
"RSM00034635","1975-03","47.7","40.267","118.0","SAHTY, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19750326",",,I","","","","","","","6.7",",,I,26,","","","30.3",",,,I","","","",""
"RSM00034635","1975-04","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19750430",",,I","","","","","","","16.1",",,I,30,","","","31.1",",,,I","","","",""
"RSM00034635","1975-06","47.7","40.267","118.0","SAHTY, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19750629",",1,I","","","","","","","12.2","1,,I,29,","","","13.4","1,,,I","","","",""
"RSM00034635","1975-07","47.7","40.267","118.0","SAHTY, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19750725",",,I","","","","","","","12.0",",,I,25,","","","52.8",",,,I","","","",""
"RSM00034635","1975-08","47.7","40.267","118.0","SAHTY, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19750806",",,I","","","","","","","2.6",",,I,06,","","","4.6",",,,I","","","",""
"RSM00034635","1975-09","47.7","40.267","118.0","SAHTY, RS","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19750909",",1,I","","","","","","","9.1","1,,I,09,","","","37.0","1,,,I","","","",""
"RSM00034635","1975-10","47.7","40.267","118.0","SAHTY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19751005",",,I","","","","","","","9.7",",,I,05,","","","35.5",",,,I","","","",""
"RSM00034635","1975-11","47.7","40.267","118.0","SAHTY, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19751124",",,I","","","","","","","6.3",",,I,24,","","","23.2",",,,I","","","",""
"RSM00034635","1975-12","47.7","40.267","118.0","SAHTY, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19751207",",,I","","","","","","","10.2",",,I,07,","","","51.8",",,,I","","","",""
"RSM00034635","1976-01","47.7","40.267","118.0","SAHTY, RS","21","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19760112",",1,I","","","","","","","14.6","1,,I,12,","","","76.9","1,,,I","","","",""
"RSM00034635","1976-03","47.7","40.267","118.0","SAHTY, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19760302",",,I","","","","","","","5.7",",,I,02,","","","22.7",",,,I","","","",""
"RSM00034635","1976-04","47.7","40.267","118.0","SAHTY, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19760412",",,I","","","","","","","20.0",",,I,12,","","","50.5",",,,I","","","",""
"RSM00034635","1976-05","47.7","40.267","118.0","SAHTY, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19760514",",,I","","","","","","","12.3",",,I,14,","","","40.6",",,,I","","","",""
"RSM00034635","1976-06","47.7","40.267","118.0","SAHTY, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19760603",",,I","","","","","","","8.8",",,I,03,","","","30.8",",,,I","","","",""
"RSM00034635","1976-07","47.7","40.267","118.0","SAHTY, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19760722",",,I","","","","","","","48.1",",,I,22,","","","102.9",",,,I","","","",""
"RSM00034635","1976-09","47.7","40.267","118.0","SAHTY, RS","7","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19760904",",1,I","","","","","","","11.2","1,,I,04,","","","41.4","1,,,I","","","",""
"RSM00034635","1976-10","47.7","40.267","118.0","SAHTY, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19761001",",,I","","","","","","","7.3",",,I,01,","","","9.2",",,,I","","","",""
"RSM00034635","1976-11","47.7","40.267","118.0","SAHTY, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19761125",",,I","","","","","","","14.5",",,I,25,","","","31.6",",,,I","","","",""
"RSM00034635","1976-12","47.7","40.267","118.0","SAHTY, RS","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19761208",",1,I","","","","","","","22.6","1,,I,08,","","","55.0","1,,,I","","","",""
"RSM00034635","1977-01","47.7","40.267","118.0","SAHTY, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19770126",",,I","","","","","","","2.7",",,I,26,","","","9.7",",,,I","","","",""
"RSM00034635","1977-02","47.7","40.267","118.0","SAHTY, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19770213",",,I","","","","","","","25.4",",,I,13,","","","74.2",",,,I","","","",""
"RSM00034635","1977-03","47.7","40.267","118.0","SAHTY, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19770319",",,I","","","","","","","25.3",",,I,19,","","","52.3",",,,I","","","",""
"RSM00034635","1977-04","47.7","40.267","118.0","SAHTY, RS","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19770420",",,I","","","","","","","26.3",",,I,20,","","","89.9",",,,I","","","",""
"RSM00034635","1977-05","47.7","40.267","118.0","SAHTY, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19770515",",,I","","","","","","","15.2",",,I,15,","","","29.9",",,,I","","","",""
"RSM00034635","1977-06","47.7","40.267","118.0","SAHTY, RS","12",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19770607",",,I","","","","","","","36.6",",,I,07,","","","134.4",",,,I","","","",""
"RSM00034635","1977-07","47.7","40.267","118.0","SAHTY, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19770708",",,I","","","","","","","21.4",",,I,08,","","","52.3",",,,I","","","",""
"RSM00034635","1977-08","47.7","40.267","118.0","SAHTY, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19770821",",,I","","","","","","","15.4",",,I,21,","","","70.2",",,,I","","","",""
"RSM00034635","1977-09","47.7","40.267","118.0","SAHTY, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19770907",",,I","","","","","","","36.3",",,I,07,","","","104.7",",,,I","","","",""
"RSM00034635","1977-10","47.7","40.267","118.0","SAHTY, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19771028",",,I","","","","","","","5.3",",,I,28,","","","17.9",",,,I","","","",""
"RSM00034635","1977-11","47.7","40.267","118.0","SAHTY, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19771110",",,I","","","","","","","23.4",",,I,10,","","","78.1",",,,I","","","",""
"RSM00034635","1977-12","47.7","40.267","118.0","SAHTY, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19771204",",,I","","","","","","","11.6",",,I,04,","","","50.7",",,,I","","","",""
"RSM00034635","1978-01","47.7","40.267","118.0","SAHTY, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19780115",",,I","","","","","","","13.7",",,I,15,","","","41.0",",,,I","","","",""
"RSM00034635","1978-02","47.7","40.267","118.0","SAHTY, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19780213",",,I","","","","","","","3.3",",,I,13,","","","14.7",",,,I","","","",""
"RSM00034635","1978-03","47.7","40.267","118.0","SAHTY, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19780306",",,I","","","","","","","2.8",",,I,06,","","","8.0",",,,I","","","",""
"RSM00034635","1978-04","47.7","40.267","118.0","SAHTY, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19780407",",,I","","","","","","","10.2",",,I,07,","","","51.2",",,,I","","","",""
"RSM00034635","1978-05","47.7","40.267","118.0","SAHTY, RS","16",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19780518",",,I","","","","","","","22.4",",,I,18,","","","87.6",",,,I","","","",""
"RSM00034635","1978-06","47.7","40.267","118.0","SAHTY, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19780617",",,I","","","","","","","42.2",",,I,17,","","","105.9",",,,I","","","",""
"RSM00034635","1978-07","47.7","40.267","118.0","SAHTY, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19780723",",,I","","","","","","","23.1",",,I,23,","","","81.4",",,,I","","","",""
"RSM00034635","1978-08","47.7","40.267","118.0","SAHTY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19780824",",,I","","","","","","","12.6",",,I,24,","","","32.9",",,,I","","","",""
"RSM00034635","1978-09","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19780911",",,I","","","","","","","23.2",",,I,11,","","","57.4",",,,I","","","",""
"RSM00034635","1978-10","47.7","40.267","118.0","SAHTY, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19781022",",,I","","","","","","","20.3",",,I,22,","","","45.5",",,,I","","","",""
"RSM00034635","1978-11","47.7","40.267","118.0","SAHTY, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19781107",",,I","","","","","","","1.9",",,I,07,","","","5.2",",,,I","","","",""
"RSM00034635","1978-12","47.7","40.267","118.0","SAHTY, RS","20",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19781215",",,I","","","","","","","16.4",",,I,15,","","","125.1",",,,I","","","",""
"RSM00034635","1979-01","47.7","40.267","118.0","SAHTY, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19790102",",,I","","","","","","","17.9",",,I,02,","","","42.9",",,,I","","","",""
"RSM00034635","1979-02","47.7","40.267","118.0","SAHTY, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19790205",",,I","","","","","","","19.9",",,I,05,","","","100.3",",,,I","","","",""
"RSM00034635","1979-03","47.7","40.267","118.0","SAHTY, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19790313",",,I","","","","","","","9.4",",,I,13,","","","31.2",",,,I","","","",""
"RSM00034635","1979-04","47.7","40.267","118.0","SAHTY, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19790404",",,I","","","","","","","11.4",",,I,04,","","","32.4",",,,I","","","",""
"RSM00034635","1979-05","47.7","40.267","118.0","SAHTY, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19790515",",,I","","","","","","","5.4",",,I,15,","","","5.7",",,,I","","","",""
"RSM00034635","1979-06","47.7","40.267","118.0","SAHTY, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19790602",",,I","","","","","","","8.7",",,I,02,","","","13.7",",,,I","","","",""
"RSM00034635","1979-07","47.7","40.267","118.0","SAHTY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19790716",",,I","","","","","","","6.3",",,I,16,","","","24.8",",,,I","","","",""
"RSM00034635","1979-08","47.7","40.267","118.0","SAHTY, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19790831",",,I","","","","","","","5.1",",,I,31,","","","13.6",",,,I","","","",""
"RSM00034635","1979-09","47.7","40.267","118.0","SAHTY, RS","4",",I","1",",I","1",",I","","","","","","","","","","","","","","","","","19790917",",,I","","","","","","","32.2",",,I,17,","","","36.8",",,,I","","","",""
"RSM00034635","1979-10","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19791006",",,I","","","","","","","9.0",",,I,06,","","","33.3",",,,I","","","",""
"RSM00034635","1979-11","47.7","40.267","118.0","SAHTY, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19791101",",,I","","","","","","","26.9",",,I,01,","","","41.0",",,,I","","","",""
"RSM00034635","1979-12","47.7","40.267","118.0","SAHTY, RS","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19791214",",,I","","","","","","","10.8",",,I,14,","","","36.7",",,,I","","","",""
"RSM00034635","1980-01","47.7","40.267","118.0","SAHTY, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19800126",",,I","","","","","","","16.2",",,I,26,","","","66.7",",,,I","","","",""
"RSM00034635","1980-02","47.7","40.267","118.0","SAHTY, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800212",",,I","","","","","","","11.1",",,I,12,","","","26.7",",,,I","","","",""
"RSM00034635","1980-03","47.7","40.267","118.0","SAHTY, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19800323",",,I","","","","","","","7.9",",,I,23,","","","31.0",",,,I","","","",""
"RSM00034635","1980-04","47.7","40.267","118.0","SAHTY, RS","12",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19800426",",,I","","","","","","","30.0",",,I,26,","","","120.5",",,,I","","","",""
"RSM00034635","1980-05","47.7","40.267","118.0","SAHTY, RS","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19800514",",,I","","","","","","","22.4",",,I,14,","","","81.8",",,,I","","","",""
"RSM00034635","1980-06","47.7","40.267","118.0","SAHTY, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19800614",",,I","","","","","","","33.2",",,I,14,","","","108.2",",,,I","","","",""
"RSM00034635","1980-07","47.7","40.267","118.0","SAHTY, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19800725",",,I","","","","","","","19.3",",,I,25,","","","46.1",",,,I","","","",""
"RSM00034635","1980-08","47.7","40.267","118.0","SAHTY, RS","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19800816",",,I","","","","","","","27.9",",,I,16,","","","55.3",",,,I","","","",""
"RSM00034635","1980-09","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800913",",,I","","","","","","","12.6",",,I,13,","","","37.8",",,,I","","","",""
"RSM00034635","1980-10","47.7","40.267","118.0","SAHTY, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19801018",",,I","","","","","","","4.8",",,I,18,","","","16.4",",,,I","","","",""
"RSM00034635","1980-11","47.7","40.267","118.0","SAHTY, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19801114",",,I","","","","","","","9.7",",,I,14,","","","57.8",",,,I","","","",""
"RSM00034635","1980-12","47.7","40.267","118.0","SAHTY, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19801208",",,I","","","","","","","14.5",",,I,08,","","","77.2",",,,I","","","",""
"RSM00034635","1981-01","47.7","40.267","118.0","SAHTY, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810106",",,I","","","","","","","10.5",",,I,06,","","","38.9",",,,I","","","",""
"RSM00034635","1981-02","47.7","40.267","118.0","SAHTY, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810215",",,I","","","","","","","22.7",",,I,15,","","","54.9",",,,I","","","",""
"RSM00034635","1981-03","47.7","40.267","118.0","SAHTY, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19810305",",,I","","","","","","","22.2",",,I,05,","","","54.6",",,,I","","","",""
"RSM00034635","1981-04","47.7","40.267","118.0","SAHTY, RS","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19810420",",,I","","","","","","","24.3",",,I,20,","","","87.5",",,,I","","","",""
"RSM00034635","1981-05","47.7","40.267","118.0","SAHTY, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19810514",",,I","","","","","","","8.5",",,I,14,","","","30.4",",,,I","","","",""
"RSM00034635","1981-06","47.7","40.267","118.0","SAHTY, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19810606",",,I","","","","","","","5.2",",,I,06,","","","9.6",",,,I","","","",""
"RSM00034635","1981-07","47.7","40.267","118.0","SAHTY, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810709",",,I","","","","","","","12.8",",,I,09,","","","36.8",",,,I","","","",""
"RSM00034635","1981-08","47.7","40.267","118.0","SAHTY, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19810814",",,I","","","","","","","22.0",",,I,14,","","","41.0",",,,I","","","",""
"RSM00034635","1981-09","47.7","40.267","118.0","SAHTY, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19810913",",,I","","","","","","","13.0",",,I,13,","","","24.7",",,,I","","","",""
"RSM00034635","1981-10","47.7","40.267","118.0","SAHTY, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19811014",",,I","","","","","","","23.7",",,I,14,","","","57.1",",,,I","","","",""
"RSM00034635","1981-11","47.7","40.267","118.0","SAHTY, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19811103",",,I","","","","","","","23.6",",,I,03,","","","83.3",",,,I","","","",""
"RSM00034635","1981-12","47.7","40.267","118.0","SAHTY, RS","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19811216",",,I","","","","","","","23.3",",,I,16,","","","90.5",",,,I","","","",""
"RSM00034635","1982-01","47.7","40.267","118.0","SAHTY, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19820108",",,I","","","","","","","10.1",",,I,08,","","","47.3",",,,I","","","",""
"RSM00034635","1982-02","47.7","40.267","118.0","SAHTY, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19820201",",,I","","","","","","","9.0",",,I,01,","","","30.6",",,,I","","","",""
"RSM00034635","1982-03","47.7","40.267","118.0","SAHTY, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19820309",",,I","","","","","","","10.1",",,I,09,","","","43.9",",,,I","","","",""
"RSM00034635","1982-04","47.7","40.267","118.0","SAHTY, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19820430",",,I","","","","","","","12.2",",,I,30,","","","57.4",",,,I","","","",""
"RSM00034635","1982-05","47.7","40.267","118.0","SAHTY, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19820531","+,,I","","","","","","","13.2",",,I,31,+","","","52.6",",,,I","","","",""
"RSM00034635","1982-06","47.7","40.267","118.0","SAHTY, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19820619",",,I","","","","","","","16.0",",,I,19,","","","41.2",",,,I","","","",""
"RSM00034635","1982-07","47.7","40.267","118.0","SAHTY, RS","11",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19820711",",,I","","","","","","","24.1",",,I,11,","","","100.5",",,,I","","","",""
"RSM00034635","1982-08","47.7","40.267","118.0","SAHTY, RS","6",",I","4",",I","2",",I","","","","","","","","","","","","","","","","","19820804",",,I","","","","","","","52.6",",,I,04,","","","109.4",",,,I","","","",""
"RSM00034635","1982-09","47.7","40.267","118.0","SAHTY, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19820914",",,I","","","","","","","0.9",",,I,14,","","","0.9",",,,I","","","",""
"RSM00034635","1982-10","47.7","40.267","118.0","SAHTY, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19821018",",,I","","","","","","","2.0",",,I,18,","","","4.8",",,,I","","","",""
"RSM00034635","1982-11","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19821122",",,I","","","","","","","6.6",",,I,22,","","","13.6",",,,I","","","",""
"RSM00034635","1982-12","47.7","40.267","118.0","SAHTY, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19821215",",,I","","","","","","","21.3",",,I,15,","","","51.7",",,,I","","","",""
"RSM00034635","1983-01","47.7","40.267","118.0","SAHTY, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19830119",",,I","","","","","","","14.4",",,I,19,","","","40.2",",,,I","","","",""
"RSM00034635","1983-02","47.7","40.267","118.0","SAHTY, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19830201",",,I","","","","","","","18.2",",,I,01,","","","36.2",",,,I","","","",""
"RSM00034635","1983-03","47.7","40.267","118.0","SAHTY, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19830308",",,I","","","","","","","6.6",",,I,08,","","","29.1",",,,I","","","",""
