"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00025708","1937-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","14.4",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19370802",",,6","","","","","","","19370814",",,6","19370812","+,,6","6.1",",6,02,","","","","","12.7",",,6,14,","29.4",",6,12,+","49.0","","18.7",",6","26.4",",,,6","","","18.19",",6","26.65",",,,6","9.74",",,,6"
"USC00025708","1937-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19370927","+,,6","","","","","","","19370901",",,6","19370913",",,6","3.3",",6,27,+","","","","","31.8",",,6,01,","26.7",",6,13,","138.6","","89.6",",6","66.6",",,,6","","","15.35",",6","23.33",",,,6","7.36",",,,6"
"USC00025708","1937-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","3,6","1",",6","0",",6","0",",6","","","","","0","3,6","12","3,6","0","3,6","1","3,6","0","3,6","","","19371016",",3,6","","","","","","","19371015",",,6","19371002",",3,6","-3.3","3,6,16,","","","","","0.5",",,6,15,","21.1","3,6,02,","384.6","","246.0","3,6","0.5",",,,6","","","9.55","3,6","18.55","3,,,6","0.54","3,,,6"
"USC00025708","1938-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","8",",6","0",",6","9",",6","0",",6","","","19380507","+,,6","","","","","","","19380531","+,,6","19380514",",,6","-5.6",",6,07,+","","","","","0.0",",,6,31,+","27.2",",6,14,","","","247.2",",6","0.0",",,,6","","","10.36",",6","18.35",",,,6","2.36",",,,6"
"USC00025708","1938-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","2.5",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19380615","+,,6","","","","","","","19380627",",,6","19380626",",,6","1.7",",6,15,+","","","","","9.1",",,6,27,","29.4",",6,26,","","","105.2",",6","23.8",",,,6","","","14.91",",6","23.68",",,,6","6.14",",,,6"
"USC00025708","1938-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","10.5",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19380705",",,6","","","","","","","19380725",",,6","19380731",",,6","3.3",",6,05,","","","","","29.2",",,6,25,","30.0",",6,31,","44.2","","44.2",",6","67.3",",,,6","","","17.25",",6","25.50",",,,6","8.99",",,,6"
"USC00025708","1938-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","9.4",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19380818",",,6","","","","","","","19380809",",,6","19380821","+,,6","5.6",",6,18,","","","","","22.4",",,6,09,","28.9",",6,21,+","99.2","","55.0",",6","55.7",",,,6","","","16.86",",6","24.16",",,,6","9.57",",,,6"
"USC00025708","1938-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.3",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19380912",",,6","","","","","","","19380901",",,6","19380926","+,,6","4.4",",6,12,","","","","","20.3",",,6,01,","24.4",",6,26,+","180.5","","81.3",",6","47.2",",,,6","","","15.63",",6","21.59",",,,6","9.68",",,,6"
"USC00025708","1938-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","1,6","2",",6","2",",6","0",",6","","","","","0",",6","10",",6","0","1,6","3","1,6","0","1,6","","","19381017",",,6","","","","","","","19381016",",,6","19381013",",1,6","-5.0",",6,17,","","","","","9.7",",,6,16,","22.2","1,6,13,","432.9","","252.4","1,6","13.3",",,,6","","","9.88","1,6","16.51","1,,,6","3.26",",,,6"
"USC00025708","1939-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","19390524",",,6","","","","","","","19390531","+,,6","19390530","+,,6","-4.4",",6,24,","","","","","0.0",",,6,31,+","25.0",",6,30,+","","","229.1",",6","0.0",",,,6","","","10.94",",6","19.87",",,,6","2.02",",,,6"
"USC00025708","1939-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","3.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","19390618",",,6","","","","","","","19390630","+,,6","19390630","+,,6","-1.1",",6,18,","","","","","0.0",",,6,30,+","28.9",",6,30,+","","","86.0",",6","0.0",",,,6","","","15.60",",6","24.49",",,,6","6.70",",,,6"
"USC00025708","1939-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","31.8",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19390706",",,6","","","","","","","19390727",",,6","19390713","+,,6","4.4",",6,06,","","","","","6.9",",,6,27,","29.4",",6,13,+","20.8","","20.8",",6","14.0",",,,6","","","18.69",",6","26.63",",,,6","10.75",",,,6"
"USC00025708","1939-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","3.6",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19390813",",,6","","","","","","","19390828",",,6","19390820",",,6","7.2",",6,13,","","","","","41.4",",,6,28,","28.9",",6,20,","74.0","","53.2",",6","84.8",",,,6","","","16.73",",6","23.59",",,,6","9.87",",,,6"
"USC00025708","1939-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","2,6","9",",6","7",",6","1",",6","","","","","0",",6","1",",6","0","2,6","6","2,6","0","2,6","","","19390915",",,6","","","","","","","19390907",",,6","19390903","+,2,6","0.0",",6,15,","","","","","27.2",",,6,07,","23.9","2,6,03,+","240.4","","166.4","2,6","86.9",",,,6","","","12.36","2,6","18.20","2,,,6","6.53",",,,6"
"USC00025708","1939-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","19391027",",,6","","","19391008",",,6","","","19391025",",,6","19391015",",,6","-5.6",",6,27,","","","5",",,6,08,","10.4",",,6,25,","18.9",",6,15,","603.1","","362.7",",6","16.3",",,,6","5",",,,6","6.63",",6","13.93",",,,6","-0.66",",,,6"
"USC00025708","1940-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","0",",6","0",",6","","","19400520",",,6","","","19400531","+,,6","","","19400523",",,6","19400511",",,6","-0.6",",6,20,","","","0",",,6,31,+","10.2",",,6,23,","20.6",",6,11,","","","272.7",",6","17.8",",,,6","0",",,,6","9.54",",6","16.41",",,,6","2.66",",,,6"
"USC00025708","1940-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","4.8",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","19400610","+,,6","","","19400630","+,,6","","","19400622",",,6","19400618",",,6","1.7",",6,10,+","","","0",",,6,30,+","18.0",",,6,22,","28.3",",6,18,","","","123.2",",6","56.6",",,,6","0",",,,6","14.39",",6","21.57",",,,6","7.21",",,,6"
"USC00025708","1940-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","11.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","19400719",",,6","","","19400731","+,,6","","","19400724",",,6","19400707",",,6","3.3",",6,19,","","","0",",,6,31,+","5.1",",,6,24,","29.4",",6,07,","42.9","","42.9",",6","16.3",",,,6","0",",,,6","17.30",",6","24.51",",,,6","10.10",",,,6"
"USC00025708","1940-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","11",",6","8",",6","0",",6","","","0",",6","","","","","0",",6","14",",6","0",",6","","","","","","","19400831","+,,6","","","19400817",",,6","19400811","+,,6","","","","","0",",,6,31,+","22.1",",,6,17,","27.8",",6,11,+","","","","","96.3",",,,6","0",",,,6","","","20.88",",,,6","",""
"USC00025708","1940-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","11",",6","8",",6","1",",6","","","0",",6","0","5,6","0","5,6","0","5,6","4","5,6","0","5,6","","","19400925","+,5,6","","","19400930","+,,6","","","19400929",",,6","19400909",",5,6","2.8","5,6,25,+","","","0",",,6,30,+","26.9",",,6,29,","21.7","5,6,09,","","","","","97.4",",,,6","0",",,,6","12.91","8,6","18.76","5,,,6","7.06","5,,,6"
"USC00025708","1940-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","3,6","7",",6","7",",6","3",",6","","","","","0",",6","10",",6","0","3,6","0","3,6","0","3,6","","","19401029","+,,6","","","","","","","19401005",",,6","19401022","+,3,6","-5.0",",6,29,+","","","","","43.7",",,6,05,","20.6","3,6,22,+","","","272.6","3,6","133.2",",,,6","","","8.87","3,6","16.57","3,,,6","1.17",",,,6"
"USC00025708","1941-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","5",",6","0",",6","11",",6","0",",6","","","19410519",",,6","","","","","","","19410502",",,6","19410510",",,6","-2.8",",6,19,","","","","","7.9",",,6,02,","24.4",",6,10,","","","228.2",",6","22.2",",,,6","","","10.97",",6","18.55",",,,6","3.40",",,,6"
"USC00025708","1941-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.9",",6","4",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","19410609",",,6","","","","","","","19410605","+,,6","19410622","+,,6","0.0",",6,09,","","","","","1.3",",,6,05,+","27.2",",6,22,+","","","142.6",",6","3.9",",,,6","","","13.61",",6","21.93",",,,6","5.29",",,,6"
"USC00025708","1941-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","4.4",",6","11",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19410703",",,6","","","","","","","19410719",",,6","19410722","+,,6","3.9",",6,03,","","","","","10.2",",,6,19,","28.3",",6,22,+","34.8","","34.8",",6","31.6",",,,6","","","17.35",",6","25.78",",,,6","8.93",",,,6"
"USC00025708","1941-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.8",",6","13",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19410831",",,6","","","","","","","19410814",",,6","19410803",",,6","3.9",",6,31,","","","","","6.4",",,6,14,","28.3",",6,03,","79.0","","44.2",",6","29.8",",,,6","","","16.93",",6","24.22",",,,6","9.65",",,,6"
"USC00025708","1941-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","7",",6","7",",6","2",",6","","","","","0",",6","3",",6","0",",6","18",",6","0",",6","","","19410923",",,6","","","","","","","19410913",",,6","19410905",",,6","-2.2",",6,23,","","","","","60.2",",,6,13,","26.1",",6,05,","236.5","","157.5",",6","130.6",",,,6","","","13.08",",6","20.53",",,,6","5.63",",,,6"
"USC00025708","1941-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","2,6","10",",6","8",",6","1",",6","","","","","0","2,6","17","2,6","0","2,6","0","2,6","0","2,6","","","19411031",",2,6","","","","","","","19411003",",,6","19411011","+,2,6","-5.6","2,6,31,","","","","","32.3",",,6,03,","20.6","2,6,11,+","571.2","","334.7","2,6","104.8",",,,6","","","6.79","2,6","13.57","2,,,6","0.02","2,,,6"
"USC00025708","1942-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","11","3,6","0","3,6","13","3,6","0","3,6","","","19420513","+,3,6","","","","","","","19420531","+,,6","19420521",",3,6","-5.0","3,6,13,+","","","","","0.0",",,6,31,+","26.1","3,6,21,","","","213.4","3,6","0.0",",,,6","","","10.71","3,6","19.73","3,,,6","1.69","3,,,6"
"USC00025708","1942-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","3.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19420628","+,,6","","","","","","","19420630","+,,6","19420630","+,,6","2.2",",6,28,+","","","","","0.0",",,6,30,+","29.4",",6,30,+","","","94.8",",6","0.0",",,,6","","","15.29",",6","24.94",",,,6","5.64",",,,6"
"USC00025708","1942-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","57.3",",6","9",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19420703",",,6","","","","","","","19420715",",,6","19420707",",,6","6.7",",6,03,","","","","","4.3",",,6,15,","32.8",",6,07,","5.8","","5.8",",6","12.6",",,,6","","","20.00",",6","28.90",",,,6","11.09",",,,6"
"USC00025708","1942-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","9.0",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19420830",",,6","","","","","","","19420813",",,6","19420813","+,,6","2.8",",6,30,","","","","","16.5",",,6,13,","28.3",",6,13,+","34.3","","28.5",",6","67.1",",,,6","","","17.70",",6","25.66",",,,6","9.75",",,,6"
"USC00025708","1942-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19420919",",,6","","","","","","","19420903",",,6","19420902",",,6","1.7",",6,19,","","","","","12.4",",,6,03,","27.2",",6,02,","144.2","","109.9",",6","13.2",",,,6","","","14.67",",6","23.74",",,,6","5.60",",,,6"
"USC00025708","1942-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","6",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19421029",",,6","","","19421029",",,6","","","","","","","102",",,6,29,","30.5",",,6,29,","","","","","","","51.3",",,,6","102",",,,6","","","","","",""
"USC00025708","1942-11","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19421120",",,6","","","19421120",",,6","","","","","","","76",",,6,20,","8.1",",,6,20,","","","","","","","8.1",",,,6","76",",,,6","","","","","",""
"USC00025708","1943-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","4,6","1",",6","0",",6","0",",6","","","","","0","4,6","6","4,6","0","4,6","16","4,6","0","4,6","","","19430518","+,4,6","","","","","","","19430505",",,6","19430524",",4,6","-5.0","4,6,18,+","","","","","0.3",",,6,05,","26.7","4,6,24,","","","172.7","4,6","0.3",",,,6","","","11.94","4,6","20.74","4,,,6","3.13","4,,,6"
"USC00025708","1943-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","6.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","19430605",",,6","","","","","","","19430610",",,6","19430625","+,,6","-2.8",",6,05,","","","","","0.5",",,6,10,","27.8",",6,25,+","","","107.2",",6","0.5",",,,6","","","14.96",",6","23.84",",,,6","6.09",",,,6"
"USC00025708","1943-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","37.7","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","1",",6","","","19430703",",1,6","","","","","","","19430720",",,6","19430710",",,6","2.8","1,6,03,","","","","","21.8",",,6,20,","32.2",",6,10,","18.8","","18.8",",6","44.2",",,,6","","","18.93","1,6","27.29",",,,6","10.57","1,,,6"
"USC00025708","1943-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","11.4",",6","13",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19430816",",,6","","","","","","","19430824",",,6","19430814",",,6","7.8",",6,16,","","","","","27.9",",,6,24,","27.8",",6,14,","39.1","","20.3",",6","95.7",",,,6","","","18.05",",6","24.09",",,,6","12.00",",,,6"
"USC00025708","1943-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19430927",",,6","","","","","","","19430925",",,6","19430907",",,6","1.7",",6,27,","","","","","27.2",",,6,25,","27.2",",6,07,","142.9","","103.8",",6","51.2",",,,6","","","14.87",",6","22.96",",,,6","6.79",",,,6"
"USC00025708","1943-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19431019",",,6","","","19431019",",,6","","","","","","","13",",,6,19,","35.6",",,6,19,","","","","","","","40.7",",,,6","13",",,,6","","","","","",""
"USC00025708","1944-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","20",",6","0",",6","","","","","","","19440630","+,,6","","","19440630","+,,6","19440629",",,6","","","","","0",",,6,30,+","0.0",",T,6,30,+","29.4",",6,29,","","","","","0.0",",T,,6","0",",,,6","","","21.72",",,,6","",""
"USC00025708","1944-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","0",",6","30",",6","0",",6","","","","","","","19440731","+,,6","","","19440721",",,6","19440717",",,6","","","","","0",",,6,31,+","19.8",",,6,21,","30.0",",6,17,","","","","","38.6",",,,6","0",",,,6","","","25.54",",,,6","",""
"USC00025708","1944-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","22.6","3,6","2",",6","1",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","29","1,6","0","1,6","","","19440831",",2,6","","","","","","","19440809",",,6","19440805",",1,6","4.4","2,6,31,","","","","","7.6",",,6,09,","30.6","1,6,05,","","","10.7","1,6","7.9",",,,6","","","18.74","3,6","27.00","1,,,6","10.48","2,,,6"
"USC00025708","1944-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","1,6","9",",6","5",",6","0",",6","","","","","0",",6","2",",6","0","1,6","20","1,6","0","1,6","","","19440920",",,6","","","","","","","19440926",",,6","19440924",",1,6","-1.7",",6,20,","","","","","15.5",",,6,26,","28.3","1,6,24,","","","115.1","1,6","56.2",",,,6","","","14.40","1,6","23.09","1,,,6","5.71",",,,6"
"USC00025708","1944-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441026",",,6","","","","","","","","","11.4",",,6,26,","","","","","","","22.9",",,,6","","","","","","","",""
"USC00025708","1945-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","21",",6","0",",6","","","19450601",",,6","","","","","","","19450610",",,6","19450630",",,6","-3.3",",6,01,","","","","","2.8",",,6,10,","28.9",",6,30,","","","144.7",",6","2.8",",,,6","","","13.53",",6","23.12",",,,6","3.94",",,,6"
"USC00025708","1945-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","19.5","2,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","27","2,6","0","2,6","","","19450704",",2,6","","","","","","","","","19450712",",2,6","5.0","2,6,04,","","","","","","","30.0","2,6,12,","20.2","","20.2","2,6","","","","","18.31","2,6","26.33","2,,,6","10.29","2,,,6"
"USC00025708","1945-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","3.7",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19450829","+,,6","","","","","","","19450808",",,6","19450830","+,,6","8.3",",6,29,+","","","","","92.7",",,6,08,","27.8",",6,30,+","57.4","","37.2",",6","145.5",",,,6","","","17.25",",6","24.24",",,,6","10.27",",,,6"
"USC00025708","1945-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.8",",6","1",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","19",",6","0",",6","","","19450930",",,6","","","","","","","19450928",",,6","19450905","+,,6","-2.8",",6,30,","","","","","8.4",",,6,28,","28.9",",6,05,+","179.6","","122.2",",6","8.4",",,,6","","","14.29",",6","22.75",",,,6","5.83",",,,6"
"USC00025708","1945-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","9",",6","0",",6","2",",6","0",",6","","","19451024",",,6","","","","","","","19451009",",,6","19451002",",,6","-6.7",",6,24,","","","","","12.2",",,6,09,","21.7",",6,02,","466.3","","286.7",",6","34.9",",,,6","","","9.09",",6","16.55",",,,6","1.63",",,,6"
"USC00025708","1946-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","10",",6","0",",6","8",",6","0",",6","","","19460530","+,,6","","","","","","","19460511",",,6","19460506",",,6","-2.8",",6,30,+","","","","","7.4",",,6,11,","23.3",",6,06,","","","243.1",",6","12.2",",,,6","","","10.49",",6","18.53",",,,6","2.46",",,,6"
"USC00025708","1946-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","4.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19460620","+,,6","","","","","","","19460630","+,,6","19460630",",,6","3.3",",6,20,+","","","","","0.0",",,6,30,+","29.4",",6,30,","","","57.5",",6","0.0",",,,6","","","16.57",",6","26.65",",,,6","6.50",",,,6"
"USC00025708","1946-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","19.7","2,6","13",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","","","19460705","+,1,6","","","","","","","19460718",",,6","19460715",",1,6","6.7","1,6,05,+","","","","","21.6",",,6,18,","30.0","1,6,15,","13.8","","13.8","1,6","70.7",",,,6","","","18.55","2,6","26.72","1,,,6","10.38","1,,,6"
"USC00025708","1946-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","8.1","3,6","16",",6","12",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","26","3,6","0","3,6","","","19460826","+,3,6","","","","","","","19460819",",,6","19460802",",3,6","7.8","3,6,26,+","","","","","14.0",",,6,19,","29.4","3,6,02,","43.3","","29.5","3,6","87.2",",,,6","","","17.57","3,6","24.59","3,,,6","10.55","3,,,6"
"USC00025708","1946-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","4,6","","","","","","","","","","","0","4,6","0","4,6","0","4,6","21","4,6","0","4,6","","","19460923","+,4,6","","","","","","","","","19460911","+,4,6","1.7","4,6,23,+","","","","","","","25.6","4,6,11,+","146.1","","102.8","4,6","","","","","14.38","4,6","22.50","4,,,6","6.26","4,,,6"
"USC00025708","1947-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","20",",6","0",",6","","","19470511",",,6","","","19470531","+,,6","","","19470510",",,6","19470503",",,6","-3.9",",6,11,","","","0",",,6,31,+","18.5",",,6,10,","28.9",",6,03,","","","209.2",",6","33.7",",,,6","0",",,,6","11.59",",6","21.56",",,,6","1.61",",,,6"
"USC00025708","1947-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","2",",6","0",",6","30",",6","0",",6","","","19470611",",,6","","","","","","","19470630","+,,6","19470630",",,6","-2.2",",6,11,","","","","","0.0",",,6,30,+","30.0",",6,30,","","","117.5",",6","0.0",",,,6","","","14.42",",6","24.68",",,,6","4.15",",,,6"
"USC00025708","1947-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","25.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19470708",",,6","","","","","","","19470722",",,6","19470729","+,,6","4.4",",6,08,","","","","","6.9",",,6,22,","31.1",",6,29,+","18.7","","18.7",",6","20.9",",,,6","","","18.54",",6","28.70",",,,6","8.38",",,,6"
"USC00025708","1947-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","3.6",",6","12",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19470822",",,6","","","","","","","19470806",",,6","19470801",",,6","4.4",",6,22,","","","","","25.4",",,6,06,","30.6",",6,01,","79.6","","60.9",",6","111.0",",,,6","","","16.48",",6","25.23",",,,6","7.74",",,,6"
"USC00025708","1947-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470925",",,6","","","","","","","","","8.9",",,6,25,","","","","","","","8.9",",,,6","","","","","","","",""
"USC00025708","1947-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471013",",,6","","","","","","","","","34.8",",,6,13,","","","","","","","47.8",",,,6","","","","","","","",""
"USC00025708","1948-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19480525",",,6","","","","","","","","","8.1",",,6,25,","","","","","","","9.4",",,,6","","","","","","","",""
"USC00025708","1948-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","2.2",",6","2",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","26",",6","0",",6","","","19480623",",,6","","","","","","","19480606",",,6","19480630",",,6","-0.6",",6,23,","","","","","6.6",",,6,06,","28.9",",6,30,","","","103.5",",6","7.9",",,,6","","","14.96",",6","24.21",",,,6","5.71",",,,6"
"USC00025708","1948-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","27.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19480709",",,0","19480731","+,,0","19480731","+,,0","","","19480725",",,0","19480715","+,,0","4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","31.7",",0,15,+","14.3","","14.3",",0","38.9",",,,0","0",",,,0","18.76",",0","27.67",",,,0","9.85",",,,0"
