"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00140693","1916-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","22",",6","2",",6","7",",6","0",",6","","","19161114",",,6","","","19161123","+,,6","","","19161108",",,6","19161106",",,6","-15.6",",6,14,","","","0",",T,6,23,+","4.6",",,6,08,","29.4",",6,06,","","","368.8",",6","4.9",",,,6","0",",T,,6","6.04",",6","14.69",",,,6","-2.62",",,,6","",""
"USC00140693","1916-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","0.0",",6","5",",6","1",",6","0",",6","","","3",",6","6",",6","31",",6","11",",6","1",",6","0",",6","","","19161221",",,6","","","19161231",",,6","","","19161231",",,6","19161204",",,6","-26.1",",6,21,","","","51",",,6,31,","7.4",",,6,31,","22.2",",6,04,","","","689.7",",6","10.2",",,,6","114",",,,6","-3.91",",6","3.95",",,,6","-11.77",",,,6","",""
"USC00140693","1917-01","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","4",",6","31",",6","5",",6","0",",6","0",",6","","","19170122",",,6","","","19170116",",,6","","","19170121",",,6","19170129",",,6","-19.4",",6,22,","","","25",",,6,16,","3.8",",,6,21,","17.2",",6,29,","","","621.3",",6","5.9",",,,6","45",",,,6","-1.71",",6","5.84",",,,6","-9.26",",,,6","",""
"USC00140693","1917-02","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","3",",6","28",",6","3",",6","3",",6","0",",6","","","19170202",",,6","","","19170209","+,,6","","","19170209","+,,6","19170225",",,6","-26.1",",6,02,","","","0",",T,6,09,+","0.0",",T,6,09,+","26.1",",6,25,","","","544.1",",6","0.0",",T,,6","0",",T,,6","-1.10",",6","7.76",",,,6","-9.96",",,,6","",""
"USC00140693","1917-03","39.4575","-98.1125","424.0","BELOIT, KS US","1.4","6","1.4",",6","4",",6","1",",6","0",",6","","","1",",6","0",",6","22",",6","1",",6","9",",6","1",",6","","","19170305",",,6","","","19170313",",,6","","","19170313",",,6","19170330",",,6","-13.9",",6,05,","","","102",",,6,13,","9.1",",,6,13,","32.8",",6,30,","","","384.7",",6","10.9",",,,6","107",",,,6","5.97",",6","15.15",",,,6","-3.21",",,,6","",""
"USC00140693","1917-04","39.4575","-98.1125","424.0","BELOIT, KS US","10.5","6","9.1",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","12",",6","1",",6","","","19170402",",,6","","","19170429",",,6","","","19170428",",,6","19170417",",,6","-6.7",",6,02,","","","0",",T,6,29,","23.6",",,6,28,","32.2",",6,17,","","","221.5",",6","72.4",",,,6","0",",T,,6","11.25",",6","19.20",",,,6","3.31",",,,6","",""
"USC00140693","1917-05","39.4575","-98.1125","424.0","BELOIT, KS US","36.9","6","26.4",",6","13",",6","6",",6","1",",6","","","","","0",",6","3",",6","0",",6","16",",6","2",",6","","","19170506","+,,6","","","","","","","19170526",",,6","19170518",",,6","0.0",",6,06,+","","","","","46.7",",,6,26,","34.4",",6,18,","","","138.1",",6","116.7",",,,6","","","14.73",",6","21.38",",,,6","8.09",",,,6","",""
"USC00140693","1917-06","39.4575","-98.1125","424.0","BELOIT, KS US","197.3","6","160.4",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","14",",6","","","19170615",",,6","","","","","","","19170606",",,6","19170630",",,6","7.2",",6,15,","","","","","22.9",",,6,06,","40.6",",6,30,","","","12.2",",6","50.6",",,,6","","","23.27",",6","31.01",",,,6","15.54",",,,6","",""
"USC00140693","1917-07","39.4575","-98.1125","424.0","BELOIT, KS US","505.0","6","307.7",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19170716",",,6","","","","","","","19170716",",,6","19170730","+,,6","12.2",",6,16,","","","","","6.6",",,6,16,","41.7",",6,30,+","0.0","6","0.0",",6","14.5",",,,6","","","28.26",",6","36.82",",,,6","19.70",",,,6","",""
"USC00140693","1917-08","39.4575","-98.1125","424.0","BELOIT, KS US","660.2","6","155.2",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19170829",",,6","","","","","","","19170807",",,6","19170804",",,6","7.2",",6,29,","","","","","40.6",",,6,07,","39.4",",6,04,","3.4","6","3.4",",6","125.3",",,,6","","","23.23",",6","30.54",",,,6","15.93",",,,6","",""
"USC00140693","1917-09","39.4575","-98.1125","424.0","BELOIT, KS US","767.2","6","107.0",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","19170927",",,6","","","","","","","19170925",",,6","19170905","+,,6","1.7",",6,27,","","","","","10.7",",,6,25,","35.6",",6,05,+","23.3","6","19.9",",6","22.5",",,,6","","","21.24",",6","29.02",",,,6","13.45",",,,6","",""
"USC00140693","1917-10","39.4575","-98.1125","424.0","BELOIT, KS US","773.2","6","6.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","14",",6","1",",6","13",",6","0",",6","","","19171030",",,6","","","19171029",",,6","","","19171026",",,6","19171017",",,6","-11.1",",6,30,","","","13",",,6,29,","5.3",",,6,26,","30.0",",6,17,","276.7","6","253.4",",6","6.3",",,,6","13",",,,6","10.35",",6","18.84",",,,6","1.86",",,,6","",""
"USC00140693","1917-11","39.4575","-98.1125","424.0","BELOIT, KS US","773.2","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","10",",6","0",",6","","","19171129",",,6","","","19171130","+,,6","","","19171117",",,6","19171104",",,6","-5.0",",6,29,","","","0",",,6,30,+","10.2",",,6,17,","26.7",",6,04,","560.9","6","284.2",",6","10.2",",,,6","0",",,,6","8.86",",6","16.64",",,,6","1.08",",,,6","",""
"USC00140693","1917-12","39.4575","-98.1125","424.0","BELOIT, KS US","773.2","6","0.0","2,6","3",",6","0",",6","0",",6","","","0",",6","8",",6","30",",6","11","2,6","1","2,6","0","2,6","","","19171229",",,6","","","19171211","+,,6","","","19171211","+,,6","19171201",",2,6","-21.7",",6,29,","","","5",",,6,11,+","0.5",",,6,11,+","22.8","2,6,01,","1177.1","6","616.2","2,6","1.3",",,,6","15",",,,6","-3.23","2,6","4.39","2,,,6","-10.85",",,,6","",""
"USC00140693","1918-01","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","22","5,6","1",",6","13",",6","31",",6","19",",6","0",",6","0",",6","","","19180111",",,6","19180112","+,5,6","19180110",",,6","","","19180110",",,6","19180101",",,6","-30.0",",6,11,","178","5,,6,12,+","152",",,6,10,","11.4",",,6,10,","16.1",",6,01,","1989.9","6","812.8",",6","15.5",",,,6","214",",,,6","-7.89",",6","-0.53",",,,6","-15.24",",,,6","",""
"USC00140693","1918-02","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","2",",6","3","1,6","24","1,6","6",",6","2",",6","0",",6","","","19180201",",1,6","","","19180228",",,6","","","19180228",",,6","19180223",",,6","-23.3","1,6,01,","","","51",",,6,28,","13.7",",,6,28,","26.7",",6,23,","2453.9","6","464.0",",6","21.6",",,,6","76",",,,6","1.29","1,6","10.30",",,,6","-7.73","1,,,6","",""
"USC00140693","1918-03","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","13",",6","0",",6","12",",6","0",",6","","","19180310",",,6","","","","","","","19180329",",,6","19180326",",,6","-8.3",",6,10,","","","","","13.7",",,6,29,","27.8",",6,26,","2721.7","6","267.8",",6","34.3",",,,6","","","9.70",",6","18.33",",,,6","1.06",",,,6","",""
"USC00140693","1918-04","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","0","1,6","0",",6","5",",6","0",",6","3",",6","0",",6","","","19180410",",,6","","","19180424","+,1,6","","","19180415",",,6","19180401",",,6","-3.9",",6,10,","","","0","1,T,6,24,+","52.8",",,6,15,","23.3",",6,01,","2979.3","6","257.6",",6","124.9",",,,6","0","1,T,,6","9.75",",6","16.85",",,,6","2.64",",,,6","",""
"USC00140693","1918-05","39.4575","-98.1125","424.0","BELOIT, KS US","88.1","6","88.1",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","19180510","+,,6","","","","","","","19180524",",,6","19180508",",,6","3.3",",6,10,+","","","","","13.7",",,6,24,","33.9",",6,08,","3003.2","6","23.9",",6","50.5",",,,6","","","20.40",",6","27.80",",,,6","13.01",",,,6","",""
"USC00140693","1918-06","39.4575","-98.1125","424.0","BELOIT, KS US","309.5","6","221.4","2,6","7",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","21",",6","","","19180630","+,2,6","","","","","","","19180623","+,,6","19180620","+,,6","10.0","2,6,30,+","","","","","5.1",",,6,23,+","41.1",",6,20,+","3003.2","6","0.0",",6","24.7",",,,6","","","26.41","2,6","35.39",",,,6","17.43","2,,,6","",""
"USC00140693","1918-07","39.4575","-98.1125","424.0","BELOIT, KS US","570.5","6","261.0","2,6","10",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","23",",6","","","19180701",",2,6","","","","","","","19180715",",,6","19180728",",,6","12.2","2,6,01,","","","","","11.4",",,6,15,","40.6",",6,28,","0.0","6","0.0",",6","47.7",",,,6","","","27.17","2,6","34.83",",,,6","19.51","2,,,6","",""
"USC00140693","1918-08","39.4575","-98.1125","424.0","BELOIT, KS US","857.9","6","287.4","3,6","10",",6","7",",6","1",",6","","","","","0","3,6","0","3,6","0",",6","31",",6","27",",6","","","19180831",",3,6","","","","","","","19180813",",,6","19180803",",,6","7.2","3,6,31,","","","","","36.6",",,6,13,","45.0",",6,03,","0.0","6","0.0",",6","79.6",",,,6","","","28.77","3,6","37.26",",,,6","20.29","3,,,6","",""
"USC00140693","1918-09","39.4575","-98.1125","424.0","BELOIT, KS US","896.8","6","38.9",",6","10",",6","5",",6","2",",6","","","","","0",",6","1",",6","0",",6","26",",6","3",",6","","","19180920",",,6","","","","","","","19180902",",,6","19180913",",,6","-1.1",",6,20,","","","","","48.8",",,6,02,","36.1",",6,13,","46.6","6","46.6",",6","123.2",",,,6","","","18.08",",6","26.42",",,,6","9.73",",,,6","",""
"USC00140693","1918-10","39.4575","-98.1125","424.0","BELOIT, KS US","940.8","6","44.0",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","20",",6","3",",6","","","19181028",",,6","","","19181027","+,,6","","","19181027",",,6","19181006",",,6","-2.2",",6,28,","","","0",",T,6,27,+","25.7",",,6,27,","33.9",",6,06,","162.5","6","115.9",",6","90.8",",,,6","0",",T,,6","16.01",",6","22.60",",,,6","9.43",",,,6","",""
"USC00140693","1918-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19181128",",,6","","","19181128",",,6","","","","","","","76",",,6,28,","9.1",",,6,28,","","","","","","","21.7",",,,6","76",",,,6","","","","","","","",""
"USC00140693","1918-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","0.0",",6","8",",6","3",",6","0",",6","","","2",",6","1",",6","21",",6","4",",6","0",",6","0",",6","","","19181225",",,6","","","19181223",",,6","","","19181220",",,6","19181208",",,6","-21.1",",6,25,","","","76",",,6,23,","13.7",",,6,20,","20.6",",6,08,","","","495.0",",6","36.2",",,,6","114",",,,6","2.37",",6","8.35",",,,6","-3.62",",,,6","",""
"USC00140693","1919-01","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","4",",6","31",",6","4",",6","0",",6","0",",6","","","19190103",",,6","","","19190105","+,,6","","","19190105","+,,6","19190129",",,6","-26.1",",6,03,","","","0",",T,6,05,+","0.0",",T,6,05,+","17.2",",6,29,","","","546.6",",6","0.0",",T,,6","0",",T,,6","0.70",",6","7.69",",,,6","-6.29",",,,6","",""
"USC00140693","1919-02","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","5",",6","1",",6","25",",6","5",",6","0",",6","0",",6","","","19190228",",,6","","","19190213",",,6","","","19190213",",,6","19190211",",,6","-18.3",",6,28,","","","76",",,6,13,","13.7",",,6,13,","16.7",",6,11,","","","497.8",",6","48.0",",,,6","259",",,,6","0.55",",6","5.83",",,,6","-4.72",",,,6","",""
"USC00140693","1919-03","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","1",",6","0",",6","16",",6","0",",6","4",",6","0",",6","","","19190305",",,6","","","19190307",",,6","","","19190325",",,6","19190329","+,,6","-12.2",",6,05,","","","102",",,6,07,","9.1",",,6,25,","22.8",",6,29,+","","","369.1",",6","24.3",",,,6","102",",,,6","6.43",",6","13.28",",,,6","-0.43",",,,6","",""
"USC00140693","1919-04","39.4575","-98.1125","424.0","BELOIT, KS US","7.5","6","7.5",",6","10",",6","9",",6","1",",6","","","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","19190411",",,6","","","","","","","19190409",",,6","19190421",",,6","-2.2",",6,11,","","","","","45.7",",,6,09,","28.3",",6,21,","","","205.3",",6","130.4",",,,6","","","11.74",",6","18.04",",,,6","5.45",",,,6","",""
"USC00140693","1919-05","39.4575","-98.1125","424.0","BELOIT, KS US","32.5","6","25.0",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19190521","+,,6","","","","","","","19190512",",,6","19190529",",,6","5.0",",6,21,+","","","","","34.5",",,6,12,","29.4",",6,29,","","","73.5",",6","75.7",",,,6","","","16.77",",6","23.11",",,,6","10.43",",,,6","",""
"USC00140693","1919-06","39.4575","-98.1125","424.0","BELOIT, KS US","189.8","6","157.3",",6","13",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","11",",6","","","19190605","+,,6","","","","","","","19190609",",,6","19190624",",,6","8.9",",6,05,+","","","","","39.9",",,6,09,","37.2",",6,24,","","","17.7",",6","159.5",",,,6","","","22.98",",6","29.59",",,,6","16.38",",,,6","",""
"USC00140693","1919-07","39.4575","-98.1125","424.0","BELOIT, KS US","475.0","6","285.2","1,6","5",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","30",",6","","","19190722",",1,6","","","","","","","19190706",",,6","19190711",",,6","11.7","1,6,22,","","","","","5.6",",,6,06,","41.1",",6,11,","0.0","6","0.0",",6","11.9",",,,6","","","27.93","1,6","35.88",",,,6","19.97","1,,,6","",""
"USC00140693","1919-08","39.4575","-98.1125","424.0","BELOIT, KS US","704.8","6","229.8","2,6","5",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","24",",6","","","19190831",",2,6","","","","","","","19190829",",,6","19190805",",,6","10.0","2,6,31,","","","","","26.9",",,6,29,","41.7",",6,05,","0.0","6","0.0",",6","47.8",",,,6","","","26.30","2,6","34.75",",,,6","17.85","2,,,6","",""
"USC00140693","1919-09","39.4575","-98.1125","424.0","BELOIT, KS US","847.9","6","143.1","2,6","4",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","12","1,6","","","19190923",",1,6","","","","","","","19190918",",,6","19190909",",1,6","5.6","1,6,23,","","","","","74.4",",,6,18,","39.4","1,6,09,","6.6","6","6.6","1,6","106.2",",,,6","","","22.99","2,6","30.67","1,,,6","15.31","1,,,6","",""
"USC00140693","1919-10","39.4575","-98.1125","424.0","BELOIT, KS US","871.5","6","23.6",",6","6",",6","4",",6","0",",6","","","","","0",",6","7",",6","0",",6","12",",6","2",",6","","","19191028",",,6","","","","","","","19191008",",,6","19191001",",,6","-7.8",",6,28,","","","","","23.4",",,6,08,","33.3",",6,01,","230.2","6","223.6",",6","40.4",",,,6","","","11.88",",6","18.31",",,,6","5.45",",,,6","",""
"USC00140693","1919-11","39.4575","-98.1125","424.0","BELOIT, KS US","871.5","6","0.0","2,6","8",",6","5",",6","1",",6","","","3",",6","1","1,6","19","1,6","4","1,6","0","1,6","0","1,6","","","19191130",",1,6","","","19191129",",,6","","","19191109",",,6","19191122",",1,6","-18.3","1,6,30,","","","64",",,6,29,","29.0",",,6,09,","20.0","1,6,22,","645.9","6","415.7","1,6","57.7",",,,6","127",",,,6","3.61","2,6","10.31","1,,,6","-3.10","1,,,6","",""
"USC00140693","1919-12","39.4575","-98.1125","424.0","BELOIT, KS US","871.5","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","5",",6","31",",6","11",",6","0",",6","0",",6","","","19191210",",,6","","","19191209","+,,6","","","19191208",",,6","19191230",",,6","-26.1",",6,10,","","","13",",,6,09,+","1.3",",,6,08,","16.7",",6,30,","1319.7","6","673.8",",6","2.3",",,,6","26",",,,6","-3.40",",6","2.59",",,,6","-9.39",",,,6","",""
"USC00140693","1920-01","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","5",",6","0",",6","0",",6","","","19200125",",,6","","","19200124","+,,6","","","19200106",",,6","19200129",",,6","-14.4",",6,25,","","","0",",T,6,24,+","1.0",",,6,06,","18.9",",6,29,","1879.9","6","560.2",",6","1.0",",,,6","0",",T,,6","0.26",",6","6.52",",,,6","-6.00",",,,6","",""
"USC00140693","1920-02","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","26",",6","2",",6","0",",6","0",",6","","","19200229",",,6","","","19200228","+,,6","","","19200205",",,6","19200201",",,6","-11.7",",6,29,","","","0",",T,6,28,+","16.8",",,6,05,","17.8",",6,01,","2347.9","6","468.0",",6","22.2",",,,6","0",",T,,6","2.20",",6","8.48",",,,6","-4.08",",,,6","",""
"USC00140693","1920-03","39.4575","-98.1125","424.0","BELOIT, KS US","0.8","6","0.8","1,6","6",",6","3",",6","0",",6","","","1",",6","1","1,6","18","1,6","3",",6","13",",6","0",",6","","","19200307",",1,6","","","19200312",",,6","","","19200329","+,,6","19200314",",,6","-19.4","1,6,07,","","","25",",,6,12,","2.5",",,6,29,+","26.7",",6,14,","2665.1","6","317.2",",6","11.8",",,,6","30",",,,6","7.81","1,6","16.56",",,,6","-0.94","1,,,6","",""
"USC00140693","1920-04","39.4575","-98.1125","424.0","BELOIT, KS US","0.8","6","0.0","2,6","11",",6","7",",6","0",",6","","","","","0","2,6","14","2,6","1",",6","7",",6","0",",6","","","19200405",",2,6","","","","","","","19200425",",,6","19200415",",,6","-13.9","2,6,05,","","","","","18.8",",,6,25,","25.0",",6,15,","2947.2","6","282.1",",6","72.7",",,,6","","","8.41","2,6","15.35",",,,6","1.48","2,,,6","",""
"USC00140693","1920-05","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","12",",6","7",",6","0",",6","","","","","","","","","0","1,6","25","1,6","1","1,6","","","","","","","","","","","19200523",",,6","19200531",",1,6","","","","","","","16.8",",,6,23,","32.2","1,6,31,","","","","","54.7",",,,6","","","","","23.42","1,,,6","","","",""
"USC00140693","1920-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","171.4",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","28",",6","16",",6","","","19200605",",,6","","","19200630","+,,6","","","","","19200629","+,,6","6.1",",6,05,","","","0",",,6,30,+","","","36.1",",6,29,+","","","10.5",",6","","","0",",,,6","23.70",",6","30.39",",,,6","17.00",",,,6","",""
"USC00140693","1920-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","233.9","1,6","6",",6","6",",6","1",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","21",",6","","","19200710","+,1,6","","","19200731","+,,6","","","19200726",",,6","19200723",",,6","12.8","1,6,10,+","","","0",",,6,31,+","45.2",",,6,26,","41.7",",6,23,","0.0","6","0.0",",6","85.7",",,,6","0",",,,6","26.12","1,6","33.80",",,,6","18.44","1,,,6","",""
"USC00140693","1920-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","8",",6","7",",6","1",",6","","","0",",6","","","","","0",",6","31",",6","12",",6","","","","","","","19200831","+,,6","","","19200829",",,6","19200808",",,6","","","","","0",",,6,31,+","43.2",",,6,29,","37.2",",6,08,","","","","","107.1",",,,6","0",",,,6","","","30.65",",,,6","","","",""
"USC00140693","1920-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",6","2",",6","0",",6","","","","","","","","","0",",6","29",",6","12",",6","","","","","","","","","","","19200908",",,6","19200919",",,6","","","","","","","5.6",",,6,08,","36.7",",6,19,","","","","","14.2",",,,6","","","","","29.48",",,,6","","","",""
"USC00140693","1920-10","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","0",",6","21",",6","2",",6","","","","","","","19201031","+,,6","","","19201031",",,6","19201010",",,6","","","","","0",",,6,31,+","24.6",",,6,31,","35.0",",6,10,","","","","","59.5",",,,6","0",",,,6","","","23.86",",,,6","","","",""
"USC00140693","1920-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","0.0","1,6","6",",6","2",",6","0",",6","","","0",",6","0",",6","19",",6","2","1,6","1","1,6","0","1,6","","","19201116","+,,6","","","19201129",",,6","","","19201106",",,6","19201118",",1,6","-11.1",",6,16,+","","","13",",,6,29,","9.4",",,6,06,","21.7","1,6,18,","","","419.6","1,6","23.5",",,,6","13",",,,6","3.88","1,6","9.37","1,,,6","-1.61",",,,6","",""
"USC00140693","1920-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","3",",6","28",",6","6",",6","0",",6","0",",6","","","19201224",",,6","","","19201221",",,6","","","19201221",",,6","19201210",",,6","-20.0",",6,24,","","","13",",,6,21,","7.6",",,6,21,","14.4",",6,10,","","","554.1",",6","11.2",",,,6","13",",,,6","0.46",",6","6.06",",,,6","-5.15",",,,6","",""
"USC00140693","1921-01","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19210112",",,6","","","19210125","+,,6","","","19210124",",,6","19210119",",,6","-10.6",",6,12,","","","0",",T,6,25,+","16.5",",,6,24,","19.4",",6,19,","","","479.4",",6","16.5",",,,6","0",",T,,6","2.87",",6","8.98",",,,6","-3.24",",,,6","",""
"USC00140693","1921-02","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","1",",6","0",",6","23",",6","0",",6","9",",6","0",",6","","","19210217",",,6","","","19210208",",,6","","","19210208",",,6","19210215",",,6","-8.9",",6,17,","","","51",",,6,08,","1.0",",,6,08,","25.6",",6,15,","","","365.2",",6","1.0",",,,6","51",",,,6","5.29",",6","13.65",",,,6","-3.08",",,,6","",""
"USC00140693","1921-03","39.4575","-98.1125","424.0","BELOIT, KS US","8.1","6","8.1",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","12",",6","1",",6","","","19210328",",,6","","","19210308",",,6","","","19210306",",,6","19210318",",,6","-10.0",",6,28,","","","0",",T,6,08,","10.2",",,6,06,","32.2",",6,18,","","","265.1",",6","15.1",",,,6","0",",T,,6","10.04",",6","18.05",",,,6","2.04",",,,6","",""
"USC00140693","1921-04","39.4575","-98.1125","424.0","BELOIT, KS US","21.8","6","13.7",",6","11",",6","8",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","15",",6","0",",6","","","19210410",",,6","","","19210416",",,6","","","19210406",",,6","19210423",",,6","-3.3",",6,10,","","","25",",,6,16,","19.8",",,6,06,","31.7",",6,23,","","","165.3",",6","81.5",",,,6","25",",,,6","13.28",",6","21.00",",,,6","5.56",",,,6","",""
"USC00140693","1921-05","39.4575","-98.1125","424.0","BELOIT, KS US","112.2","6","90.4",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","9",",6","","","19210504",",,6","","","19210531","+,,6","","","19210510",",,6","19210528",",,6","1.7",",6,04,","","","0",",,6,31,+","17.3",",,6,10,","37.2",",6,28,","","","61.9",",6","52.9",",,,6","0",",,,6","19.25",",6","26.02",",,,6","12.49",",,,6","",""
"USC00140693","1921-06","39.4575","-98.1125","424.0","BELOIT, KS US","303.7","6","191.5",",6","13",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","19210604",",,6","","","","","","","19210602",",,6","19210627",",,6","12.8",",6,04,","","","","","7.4",",,6,02,","38.3",",6,27,","","","0.3",",6","37.4",",,,6","","","24.71",",6","31.44",",,,6","17.97",",,,6","",""
"USC00140693","1921-07","39.4575","-98.1125","424.0","BELOIT, KS US","571.5","6","267.8",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19210704",",,6","","","","","","","19210704",",,6","19210727",",,6","16.1",",6,04,","","","","","24.9",",,6,04,","38.3",",6,27,","0.0","6","0.0",",6","78.4",",,,6","","","26.97",",6","34.46",",,,6","19.48",",,,6","",""
"USC00140693","1921-08","39.4575","-98.1125","424.0","BELOIT, KS US","841.9","6","270.4",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","19210803",",,6","","","19210831","+,,6","","","19210810",",,6","19210826",",,6","11.1",",6,03,","","","0",",,6,31,+","19.3",",,6,10,","42.8",",6,26,","0.0","6","0.0",",6","36.0",",,,6","0",",,,6","27.06",",6","35.45",",,,6","18.66",",,,6","",""
"USC00140693","1921-09","39.4575","-98.1125","424.0","BELOIT, KS US","1017.1","6","175.2",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","30",",6","17",",6","","","19210930",",,6","","","19210930","+,,6","","","19210919",",,6","19210903",",,6","-0.6",",6,30,","","","0",",,6,30,+","6.4",",,6,19,","40.6",",6,03,","13.3","6","13.3",",6","19.3",",,,6","0",",,,6","23.73",",6","32.12",",,,6","15.34",",,,6","",""
