"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"WZ004455110","1925-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","19250725",",,I","","","","","19.1",",,I,25,","","","21.9",",,,I","","","",""
"WZ004455110","1925-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19250813",",,I","","","","","0.5",",,I,13,","","","0.5",",,,I","","","",""
"WZ004455110","1925-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","6",",I","2",",I","","","","","","","","","","","","","19250914",",,I","","","","","49.3",",,I,14,","","","121.4",",,,I","","","",""
"WZ004455110","1925-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","12",",I","2",",I","1",",I","","","","","","","","","","","","","19251021",",,I","","","","","58.4",",,I,21,","","","71.1",",,,I","","","",""
"WZ004455110","1925-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","8",",I","5",",I","1",",I","","","","","","","","","","","","","19251111",",,I","","","","","35.6",",,I,11,","","","65.7",",,,I","","","",""
"WZ004455110","1925-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","12",",I","6",",I","1",",I","","","","","","","","","","","","","19251217",",,I","","","","","27.4",",,I,17,","","","56.0",",,,I","","","",""
"WZ004455110","1926-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","14",",I","11",",I","0",",I","","","","","","","","","","","","","19260117",",,I","","","","","19.3",",,I,17,","","","87.9",",,,I","","","",""
"WZ004455110","1926-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","11",",I","7",",I","2",",I","","","","","","","","","","","","","19260225",",,I","","","","","54.4",",,I,25,","","","156.2",",,,I","","","",""
"WZ004455110","1926-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","9",",I","6",",I","0",",I","","","","","","","","","","","","","19260331",",,I","","","","","18.8",",,I,31,","","","67.1",",,,I","","","",""
"WZ004455110","1926-04","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19260427",",,I","","","","","2.8",",,I,27,","","","5.1",",,,I","","","",""
"WZ004455110","1926-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","19260504",",,I","","","","","10.7",",,I,04,","","","13.2",",,,I","","","",""
"WZ004455110","1926-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19260601",",,I","","","","","1.0",",,I,01,","","","1.0",",,,I","","","",""
"WZ004455110","1926-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19260711",",,I","","","","","0.3",",,I,11,","","","0.3",",,,I","","","",""
"WZ004455110","1926-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19260826",",,I","","","","","0.3",",,I,26,","","","0.3",",,,I","","","",""
"WZ004455110","1926-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","4",",I","2",",I","","","","","","","","","","","","","19260903",",,I","","","","","49.3",",,I,03,","","","84.4",",,,I","","","",""
"WZ004455110","1926-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","6",",I","3",",I","1",",I","","","","","","","","","","","","","19261027",",,I","","","","","28.7",",,I,27,","","","50.8",",,,I","","","",""
"WZ004455110","1926-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","12",",I","10",",I","0",",I","","","","","","","","","","","","","19261112",",,I","","","","","16.3",",,I,12,","","","72.2",",,,I","","","",""
"WZ004455110","1926-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","10",",I","9",",I","1",",I","","","","","","","","","","","","","19261221",",,I","","","","","43.2",",,I,21,","","","107.5",",,,I","","","",""
"WZ004455110","1927-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","8",",I","5",",I","0",",I","","","","","","","","","","","","","19270103",",,I","","","","","15.0",",,I,03,","","","46.5",",,,I","","","",""
"WZ004455110","1927-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","9",",I","6",",I","2",",I","","","","","","","","","","","","","19270226",",,I","","","","","52.3",",,I,26,","","","147.6",",,,I","","","",""
"WZ004455110","1927-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","10",",I","6",",I","1",",I","","","","","","","","","","","","","19270318",",,I","","","","","47.2",",,I,18,","","","98.4",",,,I","","","",""
"WZ004455110","1927-04","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","5",",I","4",",I","0",",I","","","","","","","","","","","","","19270402",",,I","","","","","6.9",",,I,02,","","","15.7",",,,I","","","",""
"WZ004455110","1927-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19270531","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"WZ004455110","1927-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19270630","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"WZ004455110","1927-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19270806",",,I","","","","","6.4",",,I,06,","","","6.4",",,,I","","","",""
"WZ004455110","1927-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","1",",I","1",",I","","","","","","","","","","","","","19270915",",,I","","","","","43.7",",,I,15,","","","43.7",",,,I","","","",""
"WZ004455110","1927-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","12",",I","10",",I","1",",I","","","","","","","","","","","","","19271028",",,I","","","","","25.4",",,I,28,","","","129.0",",,,I","","","",""
"WZ004455110","1927-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19271124",",,I","","","","","13.2",",,I,24,","","","27.4",",,,I","","","",""
"WZ004455110","1927-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","16",",I","12",",I","1",",I","","","","","","","","","","","","","19271201",",,I","","","","","32.3",",,I,01,","","","126.4",",,,I","","","",""
"WZ004455110","1928-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","15",",I","12",",I","2",",I","","","","","","","","","","","","","19280116",",,I","","","","","83.8",",,I,16,","","","262.1",",,,I","","","",""
"WZ004455110","1928-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","5",",I","4",",I","0",",I","","","","","","","","","","","","","19280204",",,I","","","","","19.1",",,I,04,","","","45.5",",,,I","","","",""
"WZ004455110","1928-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","6",",I","3",",I","1",",I","","","","","","","","","","","","","19280307",",,I","","","","","34.8",",,I,07,","","","51.3",",,,I","","","",""
"WZ004455110","1928-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","19280506",",,I","","","","","1.5",",,I,06,","","","2.0",",,,I","","","",""
"WZ004455110","1928-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19280630","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"WZ004455110","1928-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19280722",",,I","","","","","0.5",",,I,22,","","","0.5",",,,I","","","",""
"WZ004455110","1928-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","19280808",",,I","","","","","8.4",",,I,08,","","","12.4",",,,I","","","",""
"WZ004455110","1928-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","6",",I","4",",I","1",",I","","","","","","","","","","","","","19280915",",,I","","","","","39.1",",,I,15,","","","66.7",",,,I","","","",""
"WZ004455110","1928-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","19281022",",,I","","","","","8.9",",,I,22,","","","26.9",",,,I","","","",""
"WZ004455110","1928-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","12",",I","10",",I","1",",I","","","","","","","","","","","","","19281205",",,I","","","","","29.5",",,I,05,","","","120.6",",,,I","","","",""
"WZ004455110","1929-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","13",",I","12",",I","2",",I","","","","","","","","","","","","","19290112",",,I","","","","","28.7",",,I,12,","","","123.2",",,,I","","","",""
"WZ004455110","1929-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","12",",I","7",",I","0",",I","","","","","","","","","","","","","19290219",",,I","","","","","24.1",",,I,19,","","","106.2",",,,I","","","",""
"WZ004455110","1929-04","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","6",",I","2",",I","1",",I","","","","","","","","","","","","","19290406",",,I","","","","","25.7",",,I,06,","","","45.2",",,,I","","","",""
"WZ004455110","1929-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19290505",",,I","","","","","6.9",",,I,05,","","","6.9",",,,I","","","",""
"WZ004455110","1929-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19290616",",,I","","","","","5.3",",,I,16,","","","13.0",",,,I","","","",""
"WZ004455110","1929-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","19290715","+,,I","","","","","0.5",",,I,15,+","","","1.0",",,,I","","","",""
"WZ004455110","1929-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","19290804",",,I","","","","","9.1",",,I,04,","","","16.4",",,,I","","","",""
"WZ004455110","1929-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","18",",I","13",",I","0",",I","","","","","","","","","","","","","19291023",",,I","","","","","24.4",",,I,23,","","","129.3",",,,I","","","",""
"WZ004455110","1929-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","14",",I","10",",I","0",",I","","","","","","","","","","","","","19291124",",,I","","","","","22.1",",,I,24,","","","97.0",",,,I","","","",""
"WZ004455110","1929-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","11",",I","8",",I","3",",I","","","","","","","","","","","","","19291208",",,I","","","","","44.5",",,I,08,","","","147.5",",,,I","","","",""
"WZ004455110","1930-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","14",",I","9",",I","3",",I","","","","","","","","","","","","","19300109",",,I","","","","","42.4",",,I,09,","","","168.9",",,,I","","","",""
"WZ004455110","1930-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","9",",I","2",",I","1",",I","","","","","","","","","","","","","19300219",",,I","","","","","31.0",",,I,19,","","","49.5",",,,I","","","",""
"WZ004455110","1930-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","8",",I","7",",I","0",",I","","","","","","","","","","","","","19300326",",,I","","","","","18.8",",,I,26,","","","70.0",",,,I","","","",""
"WZ004455110","1930-04","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","10",",I","6",",I","1",",I","","","","","","","","","","","","","19300401",",,I","","","","","51.3",",,I,01,","","","102.9",",,,I","","","",""
"WZ004455110","1930-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19300530",",,I","","","","","0.5",",,I,30,","","","0.5",",,,I","","","",""
"WZ004455110","1930-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","19300624",",,I","","","","","1.8",",,I,24,","","","3.3",",,,I","","","",""
"WZ004455110","1930-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19300728",",,I","","","","","13.2",",,I,28,","","","13.2",",,,I","","","",""
"WZ004455110","1930-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19300828",",,I","","","","","10.2",",,I,28,","","","13.2",",,,I","","","",""
"WZ004455110","1930-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","19300911",",,I","","","","","5.8",",,I,11,","","","11.9",",,,I","","","",""
"WZ004455110","1930-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19301031",",,I","","","","","2.5",",,I,31,","","","6.3",",,,I","","","",""
"WZ004455110","1930-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","9",",I","8",",I","1",",I","","","","","","","","","","","","","19301101",",,I","","","","","50.8",",,I,01,","","","117.5",",,,I","","","",""
"WZ004455110","1930-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","7",",I","0",",I","","","","","","","","","","","","","19301221","+,,I","","","","","21.1",",,I,21,+","","","91.3",",,,I","","","",""
"WZ004455110","1931-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","11",",I","7",",I","1",",I","","","","","","","","","","","","","19310101",",,I","","","","","35.1",",,I,01,","","","92.5",",,,I","","","",""
"WZ004455110","1931-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","7",",I","2",",I","","","","","","","","","","","","","19310204",",,I","","","","","46.2",",,I,04,","","","120.1",",,,I","","","",""
"WZ004455110","1931-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","9",",I","6",",I","0",",I","","","","","","","","","","","","","19310330",",,I","","","","","23.1",",,I,30,","","","72.8",",,,I","","","",""
"WZ004455110","1931-04","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","19310401",",,I","","","","","15.2",",,I,01,","","","41.1",",,,I","","","",""
"WZ004455110","1931-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19310531","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"WZ004455110","1931-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19310601",",,I","","","","","1.3",",,I,01,","","","1.3",",,,I","","","",""
"WZ004455110","1931-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","2",",I","1",",I","","","","","","","","","","","","","19310707",",,I","","","","","28.4",",,I,07,","","","45.3",",,,I","","","",""
"WZ004455110","1931-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19310831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"WZ004455110","1931-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19310926",",,I","","","","","4.1",",,I,26,","","","4.1",",,,I","","","",""
"WZ004455110","1931-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","3",",I","3",",I","1",",I","","","","","","","","","","","","","19311003",",,I","","","","","26.9",",,I,03,","","","58.4",",,,I","","","",""
"WZ004455110","1931-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","7",",I","0",",I","","","","","","","","","","","","","19311103",",,I","","","","","22.9",",,I,03,","","","75.2",",,,I","","","",""
"WZ004455110","1968-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","19680227",",,I","","","","","22.0",",,I,27,","","","38.5",",,,I","","","",""
"WZ004455110","1968-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","11",",I","11",",I","2",",I","","","","","","","","","","","","","19680305",",,I","","","","","123.5",",,I,05,","","","262.4",",,,I","","","",""
"WZ004455110","1968-04","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","6",",I","6",",I","1",",I","","","","","","","","","","","","","19680418",",,I","","","","","35.5",",,I,18,","","","76.0",",,,I","","","",""
"WZ004455110","1968-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19680525",",,I","","","","","5.5",",,I,25,","","","5.5",",,,I","","","",""
"WZ004455110","1968-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","19680603",",,I","","","","","8.0",",,I,03,","","","9.4",",,,I","","","",""
"WZ004455110","1968-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","19680705",",,I","","","","","9.0",",,I,05,","","","16.3",",,,I","","","",""
"WZ004455110","1968-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","19680810",",,I","","","","","9.4",",,I,10,","","","30.8",",,,I","","","",""
"WZ004455110","1968-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","19680929",",,I","","","","","8.0",",,I,29,","","","13.8",",,,I","","","",""
"WZ004455110","1968-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","5",",I","0",",I","","","","","","","","","","","","","19681031",",,I","","","","","5.1",",,I,31,","","","22.6",",,,I","","","",""
"WZ004455110","1968-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","11",",I","10",",I","2",",I","","","","","","","","","","","","","19681109",",,I","","","","","38.9",",,I,09,","","","135.3",",,,I","","","",""
"WZ004455110","1968-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","5",",I","4",",I","1",",I","","","","","","","","","","","","","19681206",",,I","","","","","27.5",",,I,06,","","","72.4",",,,I","","","",""
"WZ004455110","1969-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","8",",I","8",",I","2",",I","","","","","","","","","","","","","19690107",",,I","","","","","58.5",",,I,07,","","","137.5",",,,I","","","",""
"WZ004455110","1969-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","19690225",",,I","","","","","13.0",",,I,25,","","","24.5",",,,I","","","",""
"WZ004455110","1969-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","13",",I","11",",I","3",",I","","","","","","","","","","","","","19690329",",,I","","","","","61.4",",,I,29,","","","202.5",",,,I","","","",""
"WZ004455110","1969-04","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","7",",I","2",",I","","","","","","","","","","","","","19690424","+,,I","","","","","30.0",",,I,24,+","","","118.5",",,,I","","","",""
"WZ004455110","1969-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","3",",I","3",",I","0",",I","","","","","","","","","","","","","19690511",",,I","","","","","23.2",",,I,11,","","","46.2",",,,I","","","",""
"WZ004455110","1969-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19690630","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"WZ004455110","1969-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","19690728",",,I","","","","","10.5",",,I,28,","","","17.0",",,,I","","","",""
"WZ004455110","1969-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19690808",",,I","","","","","2.0",",,I,08,","","","2.0",",,,I","","","",""
"WZ004455110","1969-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","6",",I","5",",I","2",",I","","","","","","","","","","","","","19690928",",,I","","","","","62.5",",,I,28,","","","127.7",",,,I","","","",""
"WZ004455110","1969-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","12",",I","12",",I","3",",I","","","","","","","","","","","","","19691018",",,I","","","","","46.5",",,I,18,","","","231.1",",,,I","","","",""
"WZ004455110","1969-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","10",",I","9",",I","3",",I","","","","","","","","","","","","","19691123",",,I","","","","","48.6",",,I,23,","","","155.7",",,,I","","","",""
"WZ004455110","1969-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","8",",I","8",",I","2",",I","","","","","","","","","","","","","19691216",",,I","","","","","44.0",",,I,16,","","","122.9",",,,I","","","",""
"WZ004455110","1970-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","3",",I","3",",I","2",",I","","","","","","","","","","","","","19700128",",,I","","","","","39.5",",,I,28,","","","76.5",",,,I","","","",""
"WZ004455110","1970-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","8",",I","6",",I","1",",I","","","","","","","","","","","","","19700207",",,I","","","","","54.5",",,I,07,","","","121.7",",,,I","","","",""
"WZ004455110","1970-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","4",",I","1",",I","","","","","","","","","","","","","19700306",",,I","","","","","29.5",",,I,06,","","","44.2",",,,I","","","",""
"WZ004455110","1970-04","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19700430","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"WZ004455110","1970-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","1",",I","1",",I","","","","","","","","","","","","","19700512",",,I","","","","","56.7",",,I,12,","","","56.7",",,,I","","","",""
"WZ004455110","1970-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19700630","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"WZ004455110","1970-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19700731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"WZ004455110","1970-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","2",",I","1",",I","","","","","","","","","","","","","19700826",",,I","","","","","63.5",",,I,26,","","","78.4",",,,I","","","",""
"WZ004455110","1970-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","19700929",",,I","","","","","14.0",",,I,29,","","","17.2",",,,I","","","",""
"WZ004455110","1970-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","6",",I","6",",I","2",",I","","","","","","","","","","","","","19701012",",,I","","","","","54.5",",,I,12,","","","135.7",",,,I","","","",""
"WZ004455110","1970-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","10",",I","10",",I","1",",I","","","","","","","","","","","","","19701124",",,I","","","","","33.0",",,I,24,","","","110.5",",,,I","","","",""
"WZ004455110","1970-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","2",",I","1",",I","","","","","","","","","","","","","19701227",",,I","","","","","29.0",",,I,27,","","","45.9",",,,I","","","",""
"WZ004455110","1971-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","12",",I","12",",I","2",",I","","","","","","","","","","","","","19710121",",,I","","","","","51.5",",,I,21,","","","201.0",",,,I","","","",""
"WZ004455110","1971-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","4",",I","1",",I","","","","","","","","","","","","","19710208",",,I","","","","","46.6",",,I,08,","","","58.4",",,,I","","","",""
"WZ004455110","1971-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","7",",I","0",",I","","","","","","","","","","","","","19710326",",,I","","","","","18.5",",,I,26,","","","68.4",",,,I","","","",""
"WZ004455110","1971-04","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","5",",I","5",",I","1",",I","","","","","","","","","","","","","19710403",",,I","","","","","81.5",",,I,03,","","","112.2",",,,I","","","",""
"WZ004455110","1971-05","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","19710511",",,I","","","","","20.0",",,I,11,","","","25.0",",,,I","","","",""
"WZ004455110","1971-06","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19710630","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"WZ004455110","1971-07","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19710704",",,I","","","","","9.3",",,I,04,","","","9.3",",,,I","","","",""
"WZ004455110","1971-08","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19710831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"WZ004455110","1971-09","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","3",",I","3",",I","0",",I","","","","","","","","","","","","","19710908",",,I","","","","","17.3",",,I,08,","","","31.7",",,,I","","","",""
"WZ004455110","1971-10","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","10",",I","10",",I","1",",I","","","","","","","","","","","","","19711008",",,I","","","","","76.0",",,I,08,","","","148.5",",,,I","","","",""
"WZ004455110","1971-11","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","4",",I","4",",I","0",",I","","","","","","","","","","","","","19711105",",,I","","","","","17.5",",,I,05,","","","46.0",",,,I","","","",""
"WZ004455110","1971-12","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","7",",I","7",",I","3",",I","","","","","","","","","","","","","19711202",",,I","","","","","98.0",",,I,02,","","","210.5",",,,I","","","",""
"WZ004455110","1972-01","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","10",",I","10",",I","3",",I","","","","","","","","","","","","","19720121",",,I","","","","","73.5",",,I,21,","","","233.4",",,,I","","","",""
"WZ004455110","1972-02","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","8",",I","8",",I","3",",I","","","","","","","","","","","","","19720222",",,I","","","","","147.0",",,I,22,","","","292.1",",,,I","","","",""
"WZ004455110","1972-03","-26.533","31.3","641.0","MANZINI MATSAPA AIR, WZ","8",",I","8",",I","3",",I","","","","","","","","","","","","","19720319",",,I","","","","","44.0",",,I,19,","","","154.0",",,,I","","","",""
