"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030764","1957-12","52.65","115.167","646.0","USUGLI, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19571216",",1,I","","","","","","","2.5","1,,I,16,","","","4.1","1,,,I","","","","","",""
"RSM00030764","1958-01","52.65","115.167","646.0","USUGLI, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19580108",",1,I","","","","","","","0.4","1,,I,08,","","","0.8","1,,,I","","","","","",""
"RSM00030764","1958-02","52.65","115.167","646.0","USUGLI, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19580223",",1,I","","","","","","","1.6","1,,I,23,","","","4.9","1,,,I","","","","","",""
"RSM00030764","1958-03","52.65","115.167","646.0","USUGLI, RS","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19580322","+,1,I","","","","","","","0.9","1,,I,22,+","","","4.1","1,,,I","","","","","",""
"RSM00030764","1958-04","52.65","115.167","646.0","USUGLI, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19580404",",,I","","","","","","","15.7",",,I,04,","","","39.9",",,,I","","","","","",""
"RSM00030764","1958-05","52.65","115.167","646.0","USUGLI, RS","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19580528",",1,I","","","","","","","8.5","1,,I,28,","","","20.4","1,,,I","","","","","",""
"RSM00030764","1958-06","52.65","115.167","646.0","USUGLI, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19580630",",,I","","","","","","","17.9",",,I,30,","","","39.2",",,,I","","","","","",""
"RSM00030764","1958-07","52.65","115.167","646.0","USUGLI, RS","13","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","19580711",",1,I","","","","","","","23.1","1,,I,11,","","","99.0","1,,,I","","","","","",""
"RSM00030764","1958-08","52.65","115.167","646.0","USUGLI, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19580805",",,I","","","","","","","31.9",",,I,05,","","","49.0",",,,I","","","","","",""
"RSM00030764","1958-09","52.65","115.167","646.0","USUGLI, RS","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19580927",",,I","","","","","","","26.3",",,I,27,","","","86.1",",,,I","","","","","",""
"RSM00030764","1958-10","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19581017",",,I","","","","","","","1.1",",,I,17,","","","1.6",",,,I","","","","","",""
"RSM00030764","1958-11","52.65","115.167","646.0","USUGLI, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19581102",",,I","","","","","","","0.4",",,I,02,","","","0.4",",,,I","","","","","",""
"RSM00030764","1958-12","52.65","115.167","646.0","USUGLI, RS","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19581222",",1,I","","","","","","","1.8","1,,I,22,","","","6.6","1,,,I","","","","","",""
"RSM00030764","1959-01","52.65","115.167","646.0","USUGLI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590123",",,I","","","","","","","2.2",",,I,23,","","","3.0",",,,I","","","","","",""
"RSM00030764","1959-02","52.65","115.167","646.0","USUGLI, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590215",",,I","","","","","","","1.5",",,I,15,","","","1.5",",,,I","","","","","",""
"RSM00030764","1959-03","52.65","115.167","646.0","USUGLI, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19590327",",,I","","","","","","","8.7",",,I,27,","","","15.5",",,,I","","","","","",""
"RSM00030764","1959-04","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590418",",,I","","","","","","","1.8",",,I,18,","","","3.0",",,,I","","","","","",""
"RSM00030764","1959-05","52.65","115.167","646.0","USUGLI, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590528",",,I","","","","","","","10.3",",,I,28,","","","16.5",",,,I","","","","","",""
"RSM00030764","1959-06","52.65","115.167","646.0","USUGLI, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19590612",",1,I","","","","","","","11.1","1,,I,12,","","","21.0","1,,,I","","","","","",""
"RSM00030764","1959-07","52.65","115.167","646.0","USUGLI, RS","9",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19590728",",,I","","","","","","","35.6",",,I,28,","","","139.6",",,,I","","","","","",""
"RSM00030764","1959-08","52.65","115.167","646.0","USUGLI, RS","15",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19590814",",,I","","","","","","","28.5",",,I,14,","","","83.2",",,,I","","","","","",""
"RSM00030764","1959-09","52.65","115.167","646.0","USUGLI, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590916",",,I","","","","","","","15.5",",,I,16,","","","45.3",",,,I","","","","","",""
"RSM00030764","1959-10","52.65","115.167","646.0","USUGLI, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19591022",",,I","","","","","","","11.0",",,I,22,","","","31.1",",,,I","","","","","",""
"RSM00030764","1959-11","52.65","115.167","646.0","USUGLI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19591104",",,I","","","","","","","8.7",",,I,04,","","","11.1",",,,I","","","","","",""
"RSM00030764","1959-12","52.65","115.167","646.0","USUGLI, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19591210",",1,I","","","","","","","3.4","1,,I,10,","","","5.6","1,,,I","","","","","",""
"RSM00030764","1960-01","52.65","115.167","646.0","USUGLI, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19600102",",1,I","","","","","","","1.6","1,,I,02,","","","4.1","1,,,I","","","","","",""
"RSM00030764","1960-02","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600212",",,I","","","","","","","0.7",",,I,12,","","","1.1",",,,I","","","","","",""
"RSM00030764","1960-03","52.65","115.167","646.0","USUGLI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600310",",,I","","","","","","","1.6",",,I,10,","","","2.8",",,,I","","","","","",""
"RSM00030764","1960-04","52.65","115.167","646.0","USUGLI, RS","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19600430",",1,I","","","","","","","7.8","1,,I,30,","","","15.3","1,,,I","","","","","",""
"RSM00030764","1960-05","52.65","115.167","646.0","USUGLI, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19600503",",1,I","","","","","","","5.6","1,,I,03,","","","13.4","1,,,I","","","","","",""
"RSM00030764","1960-06","52.65","115.167","646.0","USUGLI, RS","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19600625",",1,I","","","","","","","6.1","1,,I,25,","","","17.7","1,,,I","","","","","",""
"RSM00030764","1960-07","52.65","115.167","646.0","USUGLI, RS","12","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19600712",",2,I","","","","","","","20.0","2,,I,12,","","","60.7","2,,,I","","","","","",""
"RSM00030764","1960-08","52.65","115.167","646.0","USUGLI, RS","17","2,I","7","2,I","2","2,I","","","","","","","","","","","","","","","","","19600819",",2,I","","","","","","","34.0","2,,I,19,","","","106.7","2,,,I","","","","","",""
"RSM00030764","1960-09","52.65","115.167","646.0","USUGLI, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600902",",,I","","","","","","","16.6",",,I,02,","","","53.4",",,,I","","","","","",""
"RSM00030764","1960-10","52.65","115.167","646.0","USUGLI, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19601014",",,I","","","","","","","2.5",",,I,14,","","","5.3",",,,I","","","","","",""
"RSM00030764","1960-11","52.65","115.167","646.0","USUGLI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19601104",",,I","","","","","","","2.1",",,I,04,","","","4.9",",,,I","","","","","",""
"RSM00030764","1960-12","52.65","115.167","646.0","USUGLI, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19601209",",,I","","","","","","","2.0",",,I,09,","","","4.8",",,,I","","","","","",""
"RSM00030764","1961-01","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610116",",,I","","","","","","","0.4",",,I,16,","","","0.9",",,,I","","","","","",""
"RSM00030764","1961-02","52.65","115.167","646.0","USUGLI, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610212",",,I","","","","","","","0.3",",,I,12,","","","0.4",",,,I","","","","","",""
"RSM00030764","1961-03","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610325",",,I","","","","","","","1.3",",,I,25,","","","2.2",",,,I","","","","","",""
"RSM00030764","1961-04","52.65","115.167","646.0","USUGLI, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610419",",,I","","","","","","","3.3",",,I,19,","","","7.4",",,,I","","","","","",""
"RSM00030764","1961-05","52.65","115.167","646.0","USUGLI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610525",",,I","","","","","","","4.9",",,I,25,","","","10.7",",,,I","","","","","",""
"RSM00030764","1961-06","52.65","115.167","646.0","USUGLI, RS","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19610619",",,I","","","","","","","38.9",",,I,19,","","","81.6",",,,I","","","","","",""
"RSM00030764","1961-07","52.65","115.167","646.0","USUGLI, RS","14",",I","6",",I","1",",I","","","","","","","0","4,S","24","4,S","1","4,S","","","","","19610712",",,I","19610708",",4,S","","","","","33.9",",,I,12,","33.9","4,S,08,","68.5",",,,I","","","25.27","4,,,S","",""
"RSM00030764","1961-08","52.65","115.167","646.0","USUGLI, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19610824",",,I","","","","","","","18.4",",,I,24,","","","107.4",",,,I","","","","","",""
"RSM00030764","1961-09","52.65","115.167","646.0","USUGLI, RS","8","1,I","1","1,I","1","1,I","","","","","","","","","","","","","","","","","19610911",",1,I","","","","","","","33.1","1,,I,11,","","","39.8","1,,,I","","","","","",""
"RSM00030764","1961-10","52.65","115.167","646.0","USUGLI, RS","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19611010",",1,I","","","","","","","12.8","1,,I,10,","","","35.5","1,,,I","","","","","",""
"RSM00030764","1961-11","52.65","115.167","646.0","USUGLI, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19611119",",,I","","","","","","","5.9",",,I,19,","","","6.8",",,,I","","","","","",""
"RSM00030764","1961-12","52.65","115.167","646.0","USUGLI, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19611225",",,I","","","","","","","1.2",",,I,25,","","","4.7",",,,I","","","","","",""
"RSM00030764","1962-01","52.65","115.167","646.0","USUGLI, RS","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19620104",",4,I","","","","","","","0.2","4,,I,04,","","","0.4","4,,,I","","","","","",""
"RSM00030764","1962-02","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620219",",,I","","","","","","","0.7",",,I,19,","","","1.2",",,,I","","","","","",""
"RSM00030764","1962-03","52.65","115.167","646.0","USUGLI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620313",",,I","","","","","","","2.2",",,I,13,","","","3.3",",,,I","","","","","",""
"RSM00030764","1962-04","52.65","115.167","646.0","USUGLI, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620429",",,I","","","","","","","4.6",",,I,29,","","","4.9",",,,I","","","","","",""
"RSM00030764","1962-05","52.65","115.167","646.0","USUGLI, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620502",",,I","","","","","","","6.2",",,I,02,","","","24.6",",,,I","","","","","",""
"RSM00030764","1962-06","52.65","115.167","646.0","USUGLI, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19620601",",,I","","","","","","","20.0",",,I,01,","","","62.9",",,,I","","","","","",""
"RSM00030764","1962-07","52.65","115.167","646.0","USUGLI, RS","17",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","19620712",",,I","","","","","","","28.1",",,I,12,","","","176.8",",,,I","","","","","",""
"RSM00030764","1962-08","52.65","115.167","646.0","USUGLI, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620829",",,I","","","","","","","14.0",",,I,29,","","","60.5",",,,I","","","","","",""
"RSM00030764","1962-09","52.65","115.167","646.0","USUGLI, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620919",",,I","","","","","","","21.4",",,I,19,","","","69.6",",,,I","","","","","",""
"RSM00030764","1962-10","52.65","115.167","646.0","USUGLI, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19621031",",,I","","","","","","","5.0",",,I,31,","","","7.4",",,,I","","","","","",""
"RSM00030764","1962-11","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19621128","+,,I","","","","","","","0.5",",,I,28,+","","","1.2",",,,I","","","","","",""
"RSM00030764","1962-12","52.65","115.167","646.0","USUGLI, RS","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19621228",",1,I","","","","","","","3.0","1,,I,28,","","","10.5","1,,,I","","","","","",""
"RSM00030764","1963-01","52.65","115.167","646.0","USUGLI, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19630116",",1,I","","","","","","","0.8","1,,I,16,","","","2.7","1,,,I","","","","","",""
"RSM00030764","1963-02","52.65","115.167","646.0","USUGLI, RS","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19630222",",3,I","","","","","","","0.1","3,,I,22,","","","0.1","3,,,I","","","","","",""
"RSM00030764","1963-03","52.65","115.167","646.0","USUGLI, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630330",",,I","","","","","","","2.8",",,I,30,","","","3.2",",,,I","","","","","",""
"RSM00030764","1963-04","52.65","115.167","646.0","USUGLI, RS","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19630427",",1,I","","","","","","","9.8","1,,I,27,","","","20.3","1,,,I","","","","","",""
"RSM00030764","1963-05","52.65","115.167","646.0","USUGLI, RS","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19630511",",2,I","","","","","","","3.3","2,,I,11,","","","4.7","2,,,I","","","","","",""
"RSM00030764","1963-06","52.65","115.167","646.0","USUGLI, RS","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19630607",",1,I","","","","","","","23.1","1,,I,07,","","","65.9","1,,,I","","","","","",""
"RSM00030764","1963-07","52.65","115.167","646.0","USUGLI, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19630714",",,I","","","","","","","11.1",",,I,14,","","","39.4",",,,I","","","","","",""
"RSM00030764","1963-08","52.65","115.167","646.0","USUGLI, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19630831",",,I","","","","","","","24.5",",,I,31,","","","71.2",",,,I","","","","","",""
"RSM00030764","1963-09","52.65","115.167","646.0","USUGLI, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19630907",",1,I","","","","","","","15.5","1,,I,07,","","","36.1","1,,,I","","","","","",""
"RSM00030764","1963-10","52.65","115.167","646.0","USUGLI, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19631026",",,I","","","","","","","3.5",",,I,26,","","","7.3",",,,I","","","","","",""
"RSM00030764","1963-11","52.65","115.167","646.0","USUGLI, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19631113",",1,I","","","","","","","4.2","1,,I,13,","","","7.5","1,,,I","","","","","",""
"RSM00030764","1963-12","52.65","115.167","646.0","USUGLI, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19631227",",1,I","","","","","","","0.6","1,,I,27,","","","1.7","1,,,I","","","","","",""
"RSM00030764","1964-01","52.65","115.167","646.0","USUGLI, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640112",",,I","","","","","","","0.1",",,I,12,","","","0.1",",,,I","","","","","",""
"RSM00030764","1964-02","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640203",",,I","","","","","","","0.5",",,I,03,","","","0.8",",,,I","","","","","",""
"RSM00030764","1964-03","52.65","115.167","646.0","USUGLI, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19640319",",,I","","","","","","","2.7",",,I,19,","","","8.1",",,,I","","","","","",""
"RSM00030764","1964-04","52.65","115.167","646.0","USUGLI, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19640421",",1,I","","","","","","","9.3","1,,I,21,","","","13.4","1,,,I","","","","","",""
"RSM00030764","1964-05","52.65","115.167","646.0","USUGLI, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640508",",,I","","","","","","","16.4",",,I,08,","","","42.1",",,,I","","","","","",""
"RSM00030764","1964-06","52.65","115.167","646.0","USUGLI, RS","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19640629",",1,I","","","","","","","9.5","1,,I,29,","","","32.5","1,,,I","","","","","",""
"RSM00030764","1964-07","52.65","115.167","646.0","USUGLI, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640722",",,I","","","","","","","23.0",",,I,22,","","","68.9",",,,I","","","","","",""
"RSM00030764","1964-08","52.65","115.167","646.0","USUGLI, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640812",",,I","","","","","","","9.4",",,I,12,","","","13.9",",,,I","","","","","",""
"RSM00030764","1964-09","52.65","115.167","646.0","USUGLI, RS","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19640901",",1,I","","","","","","","11.8","1,,I,01,","","","29.7","1,,,I","","","","","",""
"RSM00030764","1964-10","52.65","115.167","646.0","USUGLI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19641003",",,I","","","","","","","10.5",",,I,03,","","","13.9",",,,I","","","","","",""
"RSM00030764","1964-11","52.65","115.167","646.0","USUGLI, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19641124",",,I","","","","","","","2.4",",,I,24,","","","6.0",",,,I","","","","","",""
"RSM00030764","1964-12","52.65","115.167","646.0","USUGLI, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19641228",",,I","","","","","","","2.7",",,I,28,","","","3.9",",,,I","","","","","",""
"RSM00030764","1965-01","52.65","115.167","646.0","USUGLI, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650127",",,I","","","","","","","1.9",",,I,27,","","","2.0",",,,I","","","","","",""
"RSM00030764","1965-02","52.65","115.167","646.0","USUGLI, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19650218",",1,I","","","","","","","2.6","1,,I,18,","","","4.7","1,,,I","","","","","",""
"RSM00030764","1965-03","52.65","115.167","646.0","USUGLI, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650311",",,I","","","","","","","0.0",",T,I,11,","","","0.0",",T,,I","","","","","",""
"RSM00030764","1965-04","52.65","115.167","646.0","USUGLI, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650414",",,I","","","","","","","1.0",",,I,14,","","","2.5",",,,I","","","","","",""
"RSM00030764","1965-05","52.65","115.167","646.0","USUGLI, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650513",",,I","","","","","","","7.0",",,I,13,","","","11.5",",,,I","","","","","",""
"RSM00030764","1965-06","52.65","115.167","646.0","USUGLI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650630",",,I","","","","","","","2.5",",,I,30,","","","7.4",",,,I","","","","","",""
"RSM00030764","1965-07","52.65","115.167","646.0","USUGLI, RS","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19650713",",,I","","","","","","","28.3",",,I,13,","","","78.1",",,,I","","","","","",""
"RSM00030764","1965-08","52.65","115.167","646.0","USUGLI, RS","11","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19650816",",2,I","","","","","","","13.8","2,,I,16,","","","30.0","2,,,I","","","","","",""
"RSM00030764","1965-09","52.65","115.167","646.0","USUGLI, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19650913",",,I","","","","","","","15.2",",,I,13,","","","54.9",",,,I","","","","","",""
"RSM00030764","1965-10","52.65","115.167","646.0","USUGLI, RS","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19651003",",1,I","","","","","","","17.0","1,,I,03,","","","29.3","1,,,I","","","","","",""
"RSM00030764","1965-11","52.65","115.167","646.0","USUGLI, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19651112",",1,I","","","","","","","5.5","1,,I,12,","","","8.3","1,,,I","","","","","",""
"RSM00030764","1965-12","52.65","115.167","646.0","USUGLI, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19651212",",2,I","","","","","","","0.6","2,,I,12,","","","1.0","2,,,I","","","","","",""
"RSM00030764","1966-01","52.65","115.167","646.0","USUGLI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660130","+,,I","","","","","","","0.3",",,I,30,+","","","0.9",",,,I","","","","","",""
"RSM00030764","1966-02","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660202",",,I","","","","","","","0.7",",,I,02,","","","1.3",",,,I","","","","","",""
"RSM00030764","1966-03","52.65","115.167","646.0","USUGLI, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660330",",,I","","","","","","","2.8",",,I,30,","","","3.2",",,,I","","","","","",""
"RSM00030764","1966-04","52.65","115.167","646.0","USUGLI, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660421",",,I","","","","","","","2.6",",,I,21,","","","7.0",",,,I","","","","","",""
"RSM00030764","1966-05","52.65","115.167","646.0","USUGLI, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660511",",,I","","","","","","","10.5",",,I,11,","","","31.2",",,,I","","","","","",""
"RSM00030764","1966-06","52.65","115.167","646.0","USUGLI, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660610",",,I","","","","","","","7.8",",,I,10,","","","20.9",",,,I","","","","","",""
"RSM00030764","1966-07","52.65","115.167","646.0","USUGLI, RS","15",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19660713",",,I","","","","","","","28.9",",,I,13,","","","140.6",",,,I","","","","","",""
"RSM00030764","1966-08","52.65","115.167","646.0","USUGLI, RS","10",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19660816",",,I","","","","","","","28.8",",,I,16,","","","51.4",",,,I","","","","","",""
"RSM00030764","1966-09","52.65","115.167","646.0","USUGLI, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660908",",,I","","","","","","","4.3",",,I,08,","","","19.7",",,,I","","","","","",""
"RSM00030764","1966-10","52.65","115.167","646.0","USUGLI, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19661006",",,I","","","","","","","12.7",",,I,06,","","","23.1",",,,I","","","","","",""
"RSM00030764","1966-11","52.65","115.167","646.0","USUGLI, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19661112",",,I","","","","","","","3.8",",,I,12,","","","8.2",",,,I","","","","","",""
"RSM00030764","1966-12","52.65","115.167","646.0","USUGLI, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661214",",,I","","","","","","","2.1",",,I,14,","","","6.8",",,,I","","","","","",""
"RSM00030764","1967-01","52.65","115.167","646.0","USUGLI, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670112","+,,I","","","","","","","0.0",",T,I,12,+","","","0.0",",T,,I","","","","","",""
"RSM00030764","1967-02","52.65","115.167","646.0","USUGLI, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670221","+,,I","","","","","","","1.3",",,I,21,+","","","3.7",",,,I","","","","","",""
"RSM00030764","1967-03","52.65","115.167","646.0","USUGLI, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670302",",,I","","","","","","","10.1",",,I,02,","","","15.8",",,,I","","","","","",""
"RSM00030764","1967-04","52.65","115.167","646.0","USUGLI, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670425",",,I","","","","","","","7.5",",,I,25,","","","21.6",",,,I","","","","","",""
"RSM00030764","1967-05","52.65","115.167","646.0","USUGLI, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670507",",,I","","","","","","","11.5",",,I,07,","","","22.2",",,,I","","","","","",""
"RSM00030764","1967-06","52.65","115.167","646.0","USUGLI, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19670628",",,I","","","","","","","18.8",",,I,28,","","","65.8",",,,I","","","","","",""
"RSM00030764","1967-07","52.65","115.167","646.0","USUGLI, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19670715",",,I","","","","","","","19.8",",,I,15,","","","96.0",",,,I","","","","","",""
"RSM00030764","1967-08","52.65","115.167","646.0","USUGLI, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19670821",",,I","","","","","","","17.1",",,I,21,","","","85.5",",,,I","","","","","",""
"RSM00030764","1967-09","52.65","115.167","646.0","USUGLI, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19670908",",,I","","","","","","","13.0",",,I,08,","","","19.1",",,,I","","","","","",""
"RSM00030764","1967-10","52.65","115.167","646.0","USUGLI, RS","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19671010",",1,I","","","","","","","5.5","1,,I,10,","","","10.1","1,,,I","","","","","",""
"RSM00030764","1967-11","52.65","115.167","646.0","USUGLI, RS","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19671105",",2,I","","","","","","","1.0","2,,I,05,","","","2.0","2,,,I","","","","","",""
"RSM00030764","1967-12","52.65","115.167","646.0","USUGLI, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19671212",",,I","","","","","","","0.6",",,I,12,","","","0.6",",,,I","","","","","",""
"RSM00030764","1968-01","52.65","115.167","646.0","USUGLI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19680113",",,I","","","","","","","1.2",",,I,13,","","","2.1",",,,I","","","","","",""
"RSM00030764","1968-02","52.65","115.167","646.0","USUGLI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19680227","+,,I","","","","","","","0.6",",,I,27,+","","","1.5",",,,I","","","","","",""
