"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00061998","2006-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","20061031",",3,S","","","","","15.9","3,S,31,","","","7.75","3,,,S","",""
"FRM00061998","2006-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20061108",",1,S","","","","","11.7","1,S,08,","","","8.78","1,,,S","",""
"FRM00061998","2006-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","6","1,S","0","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","20061228","+,1,S","20061208",",1,S","","","2.0","1,,S,28,+","17.1","1,S,08,","6.8","1,,,S","11.93","1,,,S","",""
"FRM00061998","2007-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","6",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20070125",",,S","20070117",",3,S","","","18.0",",,S,25,","19.6","3,S,17,","44.2",",,,S","11.71","3,,,S","",""
"FRM00061998","2007-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9",",S","3",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20070216",",,S","20070207",",4,S","","","7.9",",,S,16,","18.9","4,S,07,","21.8",",,,S","12.62","4,,,S","",""
"FRM00061998","2007-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20070319",",1,S","","","","","15.0","1,,S,19,","","","48.7","1,,,S","","","",""
"FRM00061998","2007-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","5",",S","0",",S","","","","","","","","","","","","","20070429",",,S","","","","","14.0",",,S,29,","","","46.6",",,,S","","","",""
"FRM00061998","2007-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18","1,S","9","1,S","0","1,S","","","","","","","","","","","","","20070514",",1,S","","","","","10.9","1,,S,14,","","","69.3","1,,,S","","","",""
"FRM00061998","2007-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","3",",S","0",",S","","","","","","","","","","","","","20070614",",,S","","","","","6.1",",,S,14,","","","27.1",",,,S","","","",""
"FRM00061998","2007-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15","1,S","10","1,S","0","1,S","","","","","0","5,S","0","5,S","0","5,S","","","20070723",",1,S","20070713",",5,S","","","13.0","1,,S,23,","9.6","5,S,13,","61.4","1,,,S","4.49","5,,,S","",""
"FRM00061998","2007-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16","2,S","6","2,S","0","2,S","","","","","1","5,S","0","5,S","0","5,S","","","20070819",",2,S","20070821",",5,S","","","19.1","2,,S,19,","7.8","5,S,21,","53.5","2,,,S","2.74","5,,,S","",""
"FRM00061998","2007-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","5",",S","0",",S","","","","","","","","","","","","","20070908",",,S","","","","","13.0",",,S,08,","","","45.9",",,,S","","","",""
"FRM00061998","2007-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","4",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20071019",",,S","20071030",",2,S","","","13.0",",,S,19,","14.7","2,S,30,","39.3",",,,S","7.54","2,,,S","",""
"FRM00061998","2007-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","3",",S","1",",S","","","","","0","3,S","0","3,S","0","3,S","","","20071129",",,S","20071128",",3,S","","","27.9",",,S,29,","12.0","3,S,28,","42.5",",,,S","7.19","3,,,S","",""
"FRM00061998","2007-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","5","2,S","2","2,S","0","2,S","","","","","0","3,S","0","3,S","0","3,S","","","20071220",",2,S","20071218",",3,S","","","9.9","2,,S,20,","19.1","3,S,18,","19.3","2,,,S","12.26","3,,,S","",""
"FRM00061998","2008-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","5",",S","1",",S","","","","","0","1,S","0","1,S","0","1,S","","","20080120",",,S","20080108",",1,S","","","29.0",",,S,20,","18.8","1,S,08,","68.8",",,,S","12.18","1,,,S","",""
"FRM00061998","2008-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","4",",S","1",",S","","","","","0","3,S","0","3,S","0","3,S","","","20080210",",,S","20080217",",3,S","","","51.1",",,S,10,","16.8","3,S,17,","75.5",",,,S","11.55","3,,,S","",""
"FRM00061998","2008-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","2,S","6","2,S","0","2,S","","","","","0","3,S","0","3,S","0","3,S","","","20080327","+,2,S","20080314",",3,S","","","20.1","2,,S,27,+","20.5","3,S,14,","73.7","2,,,S","11.68","3,,,S","",""
"FRM00061998","2008-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","1,S","10","1,S","3","1,S","","","","","0","4,S","0","4,S","0","4,S","","","20080424","+,1,S","20080407",",4,S","","","55.9","1,,S,24,+","15.1","4,S,07,","187.4","1,,,S","7.86","4,,,S","",""
"FRM00061998","2008-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11","4,S","3","4,S","0","4,S","","","","","0","4,S","0","4,S","0","4,S","","","20080514",",4,S","20080523",",4,S","","","9.9","4,,S,14,","11.6","4,S,23,","24.8","4,,,S","5.90","4,,,S","",""
"FRM00061998","2008-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20080629",",1,S","","","","","8.9","1,,S,29,","","","25.9","1,,,S","","","",""
"FRM00061998","2008-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","5",",S","0",",S","","","","","1","5,S","0","5,S","0","5,S","","","20080711",",,S","20080723",",5,S","","","15.0",",,S,11,","10.0","5,S,23,","44.0",",,,S","4.34","5,,,S","",""
"FRM00061998","2008-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16","1,S","8","1,S","0","1,S","","","","","2","5,S","0","5,S","0","5,S","","","20080819",",1,S","20080824",",5,S","","","23.9","1,,S,19,","12.3","5,S,24,","90.0","1,,,S","4.04","5,,,S","",""
"FRM00061998","2008-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","8","1,S","3","1,S","0","1,S","","","","","0","5,S","0","5,S","0","5,S","","","20080921",",1,S","20080909",",5,S","","","7.9","1,,S,21,","15.8","5,S,09,","22.0","1,,,S","8.30","5,,,S","",""
"FRM00061998","2008-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","6",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20081011",",,S","20081003",",4,S","","","15.0",",,S,11,","12.8","4,S,03,","52.9",",,,S","7.97","4,,,S","",""
"FRM00061998","2008-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","8",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20081102",",,S","20081111",",2,S","","","23.9",",,S,02,","15.1","2,S,11,","76.4",",,,S","9.73","2,,,S","",""
"FRM00061998","2008-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","5",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20081230",",,S","20081225",",3,S","","","22.1",",,S,30,","16.5","3,S,25,","59.3",",,,S","11.35","3,,,S","",""
"FRM00061998","2009-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","6",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","20090121",",,S","20090113",",,S","","","21.1",",,S,21,","15.0",",S,13,","70.7",",,,S","10.31",",,,S","",""
"FRM00061998","2009-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","6",",S","1",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20090206",",,S","20090204",",1,S","","","3.0",",,S,06,","17.5","1,S,04,","10.0",",,,S","11.80","1,,,S","",""
"FRM00061998","2009-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","5",",S","0",",S","","","","","","","","","","","","","20090308",",,S","","","","","5.1",",,S,08,","","","29.5",",,,S","","","",""
"FRM00061998","2009-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","7",",S","1",",S","","","","","","","","","","","","","20090413",",,S","","","","","26.9",",,S,13,","","","79.2",",,,S","","","",""
"FRM00061998","2009-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","2",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20090521",",,S","20090520",",4,S","","","11.9",",,S,21,","10.7","4,S,20,","27.8",",,,S","4.74","4,,,S","",""
"FRM00061998","2009-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","1,S","7","1,S","0","1,S","","","","","","","","","","","","","20090630",",1,S","","","","","19.1","1,,S,30,","","","63.7","1,,,S","","","",""
"FRM00061998","2009-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","5",",S","0",",S","","","","","","","","","","","","","20090727",",,S","","","","","10.9",",,S,27,","","","33.2",",,,S","","","",""
"FRM00061998","2009-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","7","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20090812",",4,S","","","","","1.0","4,,S,12,","","","4.3","4,,,S","","","",""
"FRM00061998","2009-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11","3,S","3","3,S","0","3,S","","","","","","","","","","","","","20090921",",3,S","","","","","10.9","3,,S,21,","","","37.3","3,,,S","","","",""
"FRM00061998","2009-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20091031",",,S","20091009",",2,S","","","6.1",",,S,31,","13.0","2,S,09,","29.3",",,,S","6.59","2,,,S","",""
"FRM00061998","2009-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","20091124","+,5,S","","","","","5.1","5,,S,24,+","","","11.7","5,,,S","","","",""
"FRM00061998","2009-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","7",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20091229",",,S","20091218",",1,S","","","19.1",",,S,29,","19.0","1,S,18,","76.2",",,,S","10.97","1,,,S","",""
"FRM00061998","2010-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9",",S","3",",S","0",",S","","","","","0","3,S","1","3,S","0","3,S","","","20100130",",,S","20100117",",3,S","","","14.0",",,S,30,","21.2","3,S,17,","32.9",",,,S","12.29","3,,,S","",""
"FRM00061998","2010-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","7",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20100203",",,S","20100209",",3,S","","","10.9",",,S,03,","17.5","3,S,09,","57.3",",,,S","11.05","3,,,S","",""
"FRM00061998","2010-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","8",",S","1",",S","","","","","0","4,S","0","4,S","0","4,S","","","20100319",",,S","20100315",",4,S","","","26.9",",,S,19,","14.7","4,S,15,","74.4",",,,S","9.78","4,,,S","",""
"FRM00061998","2010-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","10","3,S","3","3,S","0","3,S","","","","","0","3,S","0","3,S","0","3,S","","","20100409",",3,S","20100404",",3,S","","","11.9","3,,S,09,","13.4","3,S,04,","38.7","3,,,S","8.13","3,,,S","",""
"FRM00061998","2010-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15","1,S","8","1,S","0","1,S","","","","","","","","","","","","","20100504",",1,S","","","","","23.1","1,,S,04,","","","67.5","1,,,S","","","",""
"FRM00061998","2010-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","4",",S","0",",S","","","","","","","","","","","","","20100627","+,,S","","","","","13.0",",,S,27,+","","","50.8",",,,S","","","",""
"FRM00061998","2010-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","8","2,S","2","2,S","0","2,S","","","","","","","","","","","","","20100730",",2,S","","","","","6.1","2,,S,30,","","","18.6","2,,,S","","","",""
"FRM00061998","2010-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","8","3,S","5","3,S","0","3,S","","","","","","","","","","","","","20100825",",3,S","","","","","13.0","3,,S,25,","","","41.6","3,,,S","","","",""
"FRM00061998","2010-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","10","2,S","7","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","20100914",",2,S","20100907",",4,S","","","15.0","2,,S,14,","11.8","4,S,07,","52.9","2,,,S","5.44","4,,,S","",""
"FRM00061998","2010-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","3",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20101028",",,S","20101023",",2,S","","","15.0",",,S,28,","15.7","2,S,23,","34.7",",,,S","7.56","2,,,S","",""
"FRM00061998","2010-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","1,S","5","1,S","0","1,S","","","","","0","3,S","0","3,S","0","3,S","","","20101111",",1,S","20101122",",3,S","","","17.0","1,,S,11,","16.0","3,S,22,","52.6","1,,,S","9.52","3,,,S","",""
"FRM00061998","2010-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14","1,S","9","1,S","1","1,S","","","","","0","3,S","0","3,S","0","3,S","","","20101225",",1,S","20101223","+,3,S","","","32.0","1,,S,25,","13.8","3,S,23,+","153.1","1,,,S","10.69","3,,,S","",""
"FRM00061998","2011-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9","2,S","1","2,S","0","2,S","","","","","","","","","","","","","20110130",",2,S","","","","","7.1","2,,S,30,","","","13.9","2,,,S","","","",""
"FRM00061998","2011-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","7","2,S","6","2,S","1","2,S","","","","","","","","","","","","","20110204",",2,S","","","","","25.9","2,,S,04,","","","47.8","2,,,S","","","",""
"FRM00061998","2011-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15","2,S","3","2,S","0","2,S","","","","","","","","","","","","","20110314",",2,S","","","","","21.1","2,,S,14,","","","47.1","2,,,S","","","",""
"FRM00061998","2011-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11","2,S","7","2,S","1","2,S","","","","","0","5,S","0","5,S","0","5,S","","","20110409",",2,S","20110428","+,5,S","","","42.9","2,,S,09,","15.5","5,S,28,+","95.4","2,,,S","9.76","5,,,S","",""
"FRM00061998","2011-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","10","5,S","4","5,S","0","5,S","","","","","","","","","","","","","20110502",",5,S","","","","","22.1","5,,S,02,","","","55.8","5,,,S","","","",""
"FRM00061998","2011-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","1,S","8","1,S","2","1,S","","","","","","","","","","","","","20110614",",1,S","","","","","40.9","1,,S,14,","","","141.2","1,,,S","","","",""
"FRM00061998","2011-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","2,S","7","2,S","1","2,S","","","","","","","","","","","","","20110702",",2,S","","","","","27.9","2,,S,02,","","","106.8","2,,,S","","","",""
"FRM00061998","2011-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9","3,S","6","3,S","0","3,S","","","","","","","","","","","","","20110807",",3,S","","","","","9.9","3,,S,07,","","","32.0","3,,,S","","","",""
"FRM00061998","2011-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17","2,S","10","2,S","1","2,S","","","","","","","","","","","","","20110905",",2,S","","","","","32.0","2,,S,05,","","","115.6","2,,,S","","","",""
"FRM00061998","2011-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","9",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","20111114",",,S","20111127",",,S","","","9.9",",,S,14,","15.6",",S,27,","55.6",",,,S","9.40",",,,S","",""
"FRM00061998","2011-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","5","2,S","4","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","20111205",",2,S","20111223",",4,S","","","11.9","2,,S,05,","20.8","4,S,23,","26.0","2,,,S","12.97","4,,,S","",""
"FRM00061998","2012-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","4",",S","1",",S","","","","","0",",S","0",",S","0",",S","","","20120128",",,S","20120114",",,S","","","31.0",",,S,28,","20.1",",S,14,","54.2",",,,S","12.80",",,,S","",""
"FRM00061998","2012-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","19",",S","10",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","20120225",",,S","20120223","+,,S","","","20.1",",,S,25,","19.5",",S,23,+","82.8",",,,S","12.43",",,,S","",""
"FRM00061998","2012-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20120303",",,S","20120330",",2,S","","","6.1",",,S,03,","19.0","2,S,30,","32.5",",,,S","12.11","2,,,S","",""
"FRM00061998","2012-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","7",",S","1",",S","","","","","","","","","","","","","20120421",",,S","","","","","26.9",",,S,21,","","","71.7",",,,S","","","",""
"FRM00061998","2012-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","22",",S","10",",S","0",",S","","","","","","","","","","","","","20120524",",,S","","","","","21.1",",,S,24,","","","85.0",",,,S","","","",""
"FRM00061998","2012-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","12",",S","0",",S","","","","","","","","","","","","","20120604",",,S","","","","","21.1",",,S,04,","","","127.0",",,,S","","","",""
"FRM00061998","2012-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12","3,S","10","3,S","1","3,S","","","","","","","","","","","","","20120717",",3,S","","","","","27.9","3,,S,17,","","","111.6","3,,,S","","","",""
"FRM00061998","2012-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","6",",S","0",",S","","","","","","","","","","","","","20120827",",,S","","","","","11.9",",,S,27,","","","51.6",",,,S","","","",""
"FRM00061998","2012-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","7",",S","0",",S","","","","","","","","","","","","","20120915",",,S","","","","","10.9",",,S,15,","","","52.3",",,,S","","","",""
"FRM00061998","2012-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","10",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20121030",",,S","20121028",",3,S","","","18.0",",,S,30,","12.6","3,S,28,","93.0",",,,S","7.71","3,,,S","",""
"FRM00061998","2012-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","7",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20121128",",,S","20121126",",2,S","","","18.0",",,S,28,","15.8","2,S,26,","84.2",",,,S","8.29","2,,,S","",""
"FRM00061998","2012-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","6",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","20121231",",,S","20121210",",,S","","","15.0",",,S,31,","14.7",",S,10,","50.3",",,,S","9.85",",,,S","",""
"FRM00061998","2013-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20130126",",,S","20130111",",1,S","","","20.1",",,S,26,","18.0","1,S,11,","53.8",",,,S","12.46","1,,,S","",""
"FRM00061998","2013-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9",",S","8",",S","1",",S","","","","","0","4,S","1","4,S","0","4,S","","","20130225",",,S","20130222",",4,S","","","25.9",",,S,25,","21.5","4,S,22,","78.0",",,,S","12.74","4,,,S","",""
"FRM00061998","2013-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","6",",S","3",",S","0",",S","","","","","","","","","","","","","20130321",",,S","","","","","7.9",",,S,21,","","","21.4",",,,S","","","",""
"FRM00061998","2013-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","8",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","20130430",",,S","20130409",",5,S","","","10.9",",,S,30,","17.3","5,S,09,","59.6",",,,S","10.06","5,,,S","",""
"FRM00061998","2013-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","22",",S","9",",S","0",",S","","","","","","","","","","","","","20130507",",,S","","","","","19.1",",,S,07,","","","110.9",",,,S","","","",""
"FRM00061998","2013-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17","3,S","4","3,S","0","3,S","","","","","","","","","","","","","20130619",",3,S","","","","","13.0","3,,S,19,","","","32.3","3,,,S","","","",""
"FRM00061998","2013-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","10",",S","1",",S","","","","","","","","","","","","","20130718",",,S","","","","","39.1",",,S,18,","","","112.2",",,,S","","","",""
"FRM00061998","2013-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","7",",S","0",",S","","","","","","","","","","","","","20130824",",,S","","","","","13.0",",,S,24,","","","54.9",",,,S","","","",""
"FRM00061998","2013-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","8",",S","0",",S","","","","","","","","","","","","","20130907",",,S","","","","","13.0",",,S,07,","","","55.4",",,,S","","","",""
"FRM00061998","2013-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15","2,S","7","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","20131011",",2,S","20131029",",1,S","","","17.0","2,,S,11,","11.8","1,S,29,","66.2","2,,,S","5.90","1,,,S","",""
"FRM00061998","2013-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","6",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20131117",",,S","20131130",",1,S","","","20.1",",,S,17,","13.5","1,S,30,","56.6",",,,S","8.70","1,,,S","",""
"FRM00061998","2013-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20131220",",,S","20131205",",1,S","","","17.0",",,S,20,","16.3","1,S,05,","49.0",",,,S","10.87","1,,,S","",""
"FRM00061998","2014-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","4",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20140107",",,S","20140128",",2,S","","","5.1",",,S,07,","16.4","2,S,28,","29.3",",,,S","10.30","2,,,S","",""
"FRM00061998","2014-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","5",",S","0",",S","","","","","0","2,S","1","2,S","0","2,S","","","20140225",",,S","20140206",",2,S","","","15.0",",,S,25,","21.5","2,S,06,","38.7",",,,S","13.11","2,,,S","",""
"FRM00061998","2014-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","5",",S","1",",S","","","","","0","4,S","1","4,S","0","4,S","","","20140313",",,S","20140309",",4,S","","","26.9",",,S,13,","21.5","4,S,09,","88.2",",,,S","12.10","4,,,S","",""
"FRM00061998","2014-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","7",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20140427",",,S","20140403",",4,S","","","21.1",",,S,27,","18.7","4,S,03,","72.2",",,,S","10.72","4,,,S","",""
"FRM00061998","2014-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","6",",S","0",",S","","","","","","","","","","","","","20140520",",,S","","","","","14.0",",,S,20,","","","63.5",",,,S","","","",""
"FRM00061998","2014-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","10",",S","1",",S","","","","","","","","","","","","","20140621",",,S","","","","","30.0",",,S,21,","","","110.2",",,,S","","","",""
"FRM00061998","2014-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","7",",S","0",",S","","","","","","","","","","","","","20140730",",,S","","","","","20.1",",,S,30,","","","77.7",",,,S","","","",""
"FRM00061998","2014-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","5",",S","0",",S","","","","","","","","","","","","","20140805",",,S","","","","","11.9",",,S,05,","","","42.6",",,,S","","","",""
"FRM00061998","2014-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","6",",S","0",",S","","","","","1","2,S","0","2,S","0","2,S","","","20140929",",,S","20140926",",2,S","","","7.1",",,S,29,","12.4","2,S,26,","42.7",",,,S","3.52","2,,,S","",""
"FRM00061998","2014-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","19",",S","2",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20141017",",,S","20141024",",2,S","","","13.0",",,S,17,","12.1","2,S,24,","26.7",",,,S","6.51","2,,,S","",""
"FRM00061998","2014-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","8",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20141112",",,S","20141130",",3,S","","","23.9",",,S,12,","13.9","3,S,30,","75.7",",,,S","7.71","3,,,S","",""
"FRM00061998","2014-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","7",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20141223",",,S","20141212",",3,S","","","15.0",",,S,23,","19.1","3,S,12,","57.7",",,,S","12.39","3,,,S","",""
