"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047846","1986-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","3.9","0","3.9",",0","10","3,0","6","3,0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19860314",",,0","19860331","+,3,0","19860331","+,3,0","19860316",",3,0","19860329",",,0","5.6",",0,14,","0","3,,0,31,+","0","3,,0,31,+","24.6","3,,0,16,","27.2",",0,29,","98.7","1,,,0","1156.9","0","111.9",",0","8.62",",,,0","20.90",",,,0","69.8","3,,,0","0","3,,,0","14.85",",0","19.68",",,,0","10.01",",,,0","3950",",,,0"
"USC00047846","1986-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","16.7","0","12.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19860430",",,0","19860430","+,,0","19860430","+,,0","19860416",",,0","19860422",",,0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,16,","31.1",",0,22,","210.8",",,,0","1242.7","0","85.8",",0","8.13",",,,0","23.88",",,,0","2.8",",,,0","0",",,,0","15.90",",0","21.45",",,,0","10.35",",,,0","6796",",,,0"
"USC00047846","1986-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","95.1","0","78.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","5",",0","","","19860511","+,1,0","19860531","+,,0","19860531","+,,0","19860531","+,,0","19860530","+,,0","8.9","1,0,11,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,30,+","350.5",",,,0","1269.1","0","26.4",",0","9.48",",,,0","27.14",",,,0","0.0",",,,0","0",",,,0","20.02","1,0","26.92",",,,0","13.13","1,,,0","8040",",,,0"
"USC00047846","1986-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","223.6","0","128.5","1,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","9",",0","","","19860607","+,1,0","19860630","+,,0","19860630","+,,0","19860630","+,1,0","19860623",",,0","13.3","1,0,07,+","0",",,0,30,+","0",",,0,30,+","0.0","1,,0,30,+","38.3",",0,23,","395.4",",,,0","1269.1","0","0.0",",0","12.00",",,,0","29.35",",,,0","0.0","1,,,0","0",",,,0","22.84","1,0","30.11",",,,0","15.56","1,,,0","9342",",,,0"
"USC00047846","1986-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","383.6","0","160.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","15",",0","","","19860717",",3,0","19860731","+,,0","19860731","+,,0","19860731","+,,0","19860702",",,0","12.2","3,0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,02,","418.5",",,,0","0.3","0","0.3",",0","12.61",",,,0","30.02",",,,0","0.0",",,,0","0",",,,0","24.05","3,0","31.56",",,,0","16.54","3,,,0","9286",",,,0"
"USC00047846","1986-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","628.5","0","244.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19860816",",,0","19860831","+,,0","19860831","+,,0","19860831","+,,0","19860805",",,0","13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,05,","393.2",",,,0","0.3","0","0.0",",0","14.11",",,,0","31.73",",,,0","0.0",",,,0","0",",,,0","26.23",",0","34.12",",,,0","18.35",",,,0","6599",",,,0"
"USC00047846","1986-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","699.1","0","70.6","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","27",",0","6",",0","","","19860928","+,3,0","19860930","+,,0","19860930","+,,0","19860924",",,0","19860905",",,0","11.1","3,0,28,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,","36.7",",0,05,","262.1",",,,0","13.3","0","13.0",",0","11.07",",,,0","26.06",",,,0","15.1",",,,0","0",",,,0","20.39","3,0","26.67",",,,0","14.12","3,,,0","7201",",,,0"
"USC00047846","1986-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","731.1","0","32.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","19861021",",1,0","19861031","+,,0","19861031","+,,0","19861029",",,0","19861009","+,,0","8.3","1,0,21,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","31.1",",0,09,+","178.4",",,,0","36.2","0","22.9",",0","10.32",",,,0","23.30",",,,0","0.5",",,,0","0",",,,0","18.58","1,0","25.40",",,,0","11.76","1,,,0","4381",",,,0"
"USC00047846","1986-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","731.1","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","13",",0","0",",0","","","19861130",",2,0","19861130","+,,0","19861130","+,,0","19861119",",,0","19861106","+,,0","1.1","2,0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,19,","24.4",",0,06,+","108.0",",,,0","157.0","0","120.8",",0","5.90",",,,0","16.25",",,,0","0.5",",,,0","0",",,,0","14.01","2,0","20.66",",,,0","7.37","2,,,0","2803",",,,0"
"USC00047846","1986-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","731.1","0","0.0","1,0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","0","1,0","0","1,0","","","19861210",",,0","19861231","+,,0","19861231","+,,0","19861220",",,0","19861217",",1,0","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,20,","17.8","1,0,17,","29.1",",,,0","471.2","0","314.2","1,0","2.89",",,,0","9.60",",,,0","23.9",",,,0","0",",,,0","7.87","1,0","12.19","1,,,0","3.56",",,,0","1400",",,,0"
"USC00047846","1987-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0","1,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","0",",0","0",",0","","","19870118","+,1,0","19870131","+,,0","19870131","+,,0","19870104",",,0","19870126",",,0","-3.9","1,0,18,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,04,","18.9",",0,26,","","","800.8","0","329.6",",0","","","9.78","1,,,0","29.4",",,,0","0",",,,0","7.35","1,0","12.55",",,,0","2.15","1,,,0","2415",",,,0"
"USC00047846","1987-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","1",",0","0",",0","","","19870224",",1,0","19870228","+,,0","19870228","+,,0","19870213",",,0","19870208",",,0","-1.1","1,0,24,","0",",,0,28,+","0",",,0,28,+","46.0",",,0,13,","21.1",",0,08,","78.5","1,,,0","990.0","0","189.2",",0","4.89",",,,0","15.84",",,,0","62.5",",,,0","0",",,,0","11.35","1,0","16.73",",,,0","5.96","1,,,0","2913",",,,0"
"USC00047846","1987-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","19870320",",,0","19870331","+,,0","19870331","+,,0","19870305",",,0","19870331",",,0","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,05,","25.0",",0,31,","131.9",",,,0","1158.9","0","168.9",",0","6.05",",,,0","19.08",",,,0","48.1",",,,0","0",",,,0","12.89",",0","18.44",",,,0","7.33",",,,0","4289",",,,0"
"USC00047846","1987-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","46.4","0","46.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","","","19870418",",1,0","19870430","+,,0","19870430","+,,0","19870430",",,0","19870428",",,0","6.7","1,0,18,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,30,","33.9",",0,28,","279.9",",,,0","1187.0","0","28.1",",0","8.67",",,,0","25.91",",,,0","4.3",",,,0","0",",,,0","18.86","1,0","25.93",",,,0","11.80","1,,,0","6267",",,,0"
"USC00047846","1987-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","152.8","0","106.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","10",",0","","","19870525","+,,0","19870531","+,,0","19870531","+,,0","19870521",",,0","19870508",",,0","10.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,21,","37.2",",0,08,","347.7",",,,0","1219.5","0","32.5",",0","10.62",",,,0","26.75",",,,0","8.2",",,,0","0",",,,0","20.72",",0","26.81",",,,0","14.63",",,,0","9326",",,,0"
"USC00047846","1987-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","278.9","0","126.1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","11",",0","","","19870620","+,2,0","19870630","+,,0","19870630","+,,0","19870630","+,,0","19870626",",,0","12.8","2,0,20,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,26,","404.4",",,,0","1219.8","0","0.3",",0","11.31",",,,0","28.59",",,,0","0.0",",,,0","0",",,,0","22.86","2,0","30.38",",,,0","15.34","2,,,0","10217",",,,0"
"USC00047846","1987-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","389.6","0","110.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","7",",0","","","19870722",",2,0","19870731","+,,0","19870731","+,,0","19870731","+,,0","19870715",",,0","11.7","2,0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,15,","411.4",",,,0","3.0","0","3.0",",0","10.91",",,,0","28.30",",,,0","0.0",",,,0","0",",,,0","22.17","2,0","28.96",",,,0","15.37","2,,,0","11604",",,,0"
"USC00047846","1987-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","567.6","0","178.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","17",",0","","","19870816",",2,0","19870831","+,,0","19870831","+,,0","19870831","+,,0","19870806",",,0","13.9","2,0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,06,","402.9",",,,0","3.6","0","0.6",",0","12.71",",,,0","30.09",",,,0","0.0",",,,0","0",",,,0","24.51","2,0","31.97",",,,0","17.05","2,,,0","9690",",,,0"
"USC00047846","1987-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","704.8","0","137.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","19870908","+,,0","19870930","+,,0","19870930","+,,0","19870930","+,,0","19870903",",,0","12.8",",0,08,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,03,","293.1",",,,0","3.8","0","0.2",",0","11.68",",,,0","27.97","1,,,0","0.0",",,,0","0",",,,0","22.90",",0","30.19",",,,0","15.61",",,,0","6413",",,,0"
"USC00047846","1987-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","776.4","0","71.6","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","7",",0","","","19871031","+,1,0","19871031","+,,0","19871031","+,,0","19871028",",,0","19871006",",,0","10.6","1,0,31,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,28,","36.1",",0,06,","181.5",",,,0","12.4","0","8.6",",0","11.58",",,,0","24.35",",,,0","28.3",",,,0","0",",,,0","20.55","1,0","27.27",",,,0","13.83","1,,,0","4477",",,,0"
"USC00047846","1987-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","776.4","0","0.0","3,0","9",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","2",",0","0",",0","","","19871126",",3,0","19871130","+,,0","19871130","+,,0","19871118",",,0","19871109",",,0","1.1","3,0,26,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,18,","22.2",",0,09,","64.5",",,,0","171.2","0","158.8",",0","6.06",",,,0","14.96",",,,0","9.6",",,,0","0",",,,0","12.43","3,0","17.34",",,,0","7.53","3,,,0","2450",",,,0"
"USC00047846","1987-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","776.4","0","0.0","4,0","14",",0","7",",0","0",",0","0",",0","0",",0","0","4,0","8","4,0","0",",0","0",",0","0",",0","","","19871226",",4,0","19871231","+,,0","19871231","+,,0","19871228",",,0","19871204",",,0","-5.0","4,0,26,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,28,","19.4",",0,04,","53.6","2,,,0","448.6","0","277.4",",0","","","10.21","3,,,0","50.6",",,,0","0",",,,0","8.14","4,0","13.17",",,,0","3.11","4,,,0","2933",",,,0"
"USC00047846","1988-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","19880118","+,,0","19880131","+,,0","19880131","+,,0","19880116",",,0","19880129",",,0","-0.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","18.3",",0,29,","28.7",",,,0","764.3","0","315.7",",0","4.12",",,,0","11.89",",,,0","43.8",",,,0","0",",,,0","8.15",",0","13.05",",,,0","3.24",",,,0","2146",",,,0"
"USC00047846","1988-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","19880204","+,,0","19880229","+,,0","19880229","+,,0","19880229",",,0","19880213",",,0","0.0",",0,04,+","0",",,0,29,+","0",",,0,29,+","11.9",",,0,29,","21.7",",0,13,","91.7",",,,0","939.7","0","175.4",",0","5.72",",,,0","18.12",",,,0","17.0",",,,0","0",",,,0","12.28",",0","18.50",",,,0","6.07",",,,0","2192",",,,0"
"USC00047846","1988-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","3.9","0","3.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","19880312",",1,0","19880331","+,,0","19880331","+,,0","19880301",",,0","19880327",",,0","0.6","1,0,12,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,01,","27.8",",0,27,","197.8",",,,0","1038.3","0","98.6",",0","7.81",",,,0","22.78",",,,0","8.4",",,,0","0",",,,0","15.13","1,0","21.24",",,,0","9.02","1,,,0","4660",",,,0"
"USC00047846","1988-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","18.4","0","14.5","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","20",",0","0",",0","","","19880408",",2,0","19880430","+,,0","19880430","+,,0","19880415",",,0","19880412",",,0","6.1","2,0,08,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,15,","31.7",",0,12,","222.7",",,,0","1111.1","0","72.8",",0","8.46",",,,0","23.66","1,,,0","38.4",",,,0","0",",,,0","16.40","2,0","22.43",",,,0","10.36","2,,,0","5740","1,,,0"
"USC00047846","1988-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","72.1","0","53.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","19880509","+,,0","19880531","+,,0","19880531","+,,0","19880508",",,0","19880522",",,0","8.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,08,","35.6",",0,22,","328.3",",,,0","1157.1","0","46.0",",0","9.57","1,,,0","26.53","2,,,0","9.1",",,,0","0",",,,0","18.58",",0","24.78",",,,0","12.38",",,,0","8806",",,,0"
"USC00047846","1988-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","186.0","0","113.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19880608",",,0","19880630","+,,0","19880630","+,,0","19880607",",,0","19880619",",,0","8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,07,","36.1",",0,19,","376.4",",,,0","1168.0","0","10.9",",0","11.72",",,,0","28.45",",,,0","3.0",",,,0","0",",,,0","21.77",",0","28.83",",,,0","14.71",",,,0","",""
"USC00047846","1988-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","470.4","0","284.4","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","","","19880704",",2,0","19880731","+,,0","19880731","+,,0","19880731","+,,0","19880730",",,0","14.4","2,0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,30,","512.5",",,,0","0.0","0","0.0",",0","15.29",",,,0","32.48",",,,0","0.0",",,,0","0",",,,0","28.04","2,0","35.48",",,,0","20.60","2,,,0","9007",",,,0"
"USC00047846","1988-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","661.9","0","191.5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","17",",0","","","19880814","+,2,0","19880831","+,,0","19880831","+,,0","19880831","+,,0","19880831",",,0","13.9","2,0,14,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,31,","415.7",",,,0","0.0","0","0.0",",0","13.88",",,,0","30.86",",,,0","0.0",",,,0","0",",,,0","25.02","2,0","32.02",",,,0","18.03","2,,,0","9956",",,,0"
"USC00047846","1988-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","10",",0","","","","","19880930","+,,0","19880930","+,,0","19880930","+,,0","19880905",",,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,05,","","","","","","","13.24",",,,0","29.50",",,,0","0.0",",,,0","0",",,,0","","","31.37",",,,0","","","5948",",,,0"
"USC00047846","1988-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","","","65.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","19881030",",,0","19881031","+,,0","19881031","+,,0","19881031","+,,0","19881001",",,0","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,01,","197.5",",,,0","","","21.9",",0","11.29",",,,0","25.09",",,,0","0.0",",,,0","0",",,,0","19.72",",0","27.10",",,,0","12.35",",,,0","4115",",,,0"
"USC00047846","1988-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","","","4.7","1,0","12",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","","","19881129",",1,0","19881130","+,,0","19881130","+,,0","19881125",",,0","19881104",",,0","0.6","1,0,29,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,25,","26.1",",0,04,","86.3","1,,,0","","","144.5",",0","7.21",",,,0","15.87",",,,0","23.0",",,,0","0",",,,0","13.53","1,0","18.51",",,,0","8.55","1,,,0","2479",",,,0"
"USC00047846","1988-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","","","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19881230","+,,0","19881231","+,,0","19881231","+,,0","19881224",",,0","19881214",",,0","-3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,24,","18.9",",0,14,","38.5","5,,,0","","","334.3",",0","","","10.51","1,,,0","56.4",",,,0","0",",,,0","7.55",",0","12.21",",,,0","2.89",",,,0","1275",",,,0"
"USC00047846","1989-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","0",",0","0",",0","","","19890112","+,1,0","19890131","+,,0","19890131","+,,0","19890123","+,,0","19890131",",,0","-1.1","1,0,12,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,+","17.2",",0,31,","","","","","355.7",",0","1.90","1,,,0","10.95",",,,0","14.0",",,,0","0",",,,0","6.46","1,0","11.64",",,,0","1.28","1,,,0","984",",,,0"
"USC00047846","1989-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","19890207","+,,0","19890228","+,,0","19890228","+,,0","19890204",",,0","19890228",",,0","-5.6",",0,07,+","0",",,0,28,+","0",",,0,28,+","20.3",",,0,04,","22.2",",0,28,","52.4","5,,,0","","","267.8",",0","","","14.53",",,,0","29.3",",,,0","0",",,,0","8.77",",0","13.85",",,,0","3.69",",,,0","1880",",,,0"
"USC00047846","1989-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19890304",",,0","19890331","+,,0","19890331","+,,0","19890308",",,0","19890323",",,0","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,08,","25.0",",0,23,","132.3",",,,0","","","121.3",",0","8.15",",,,0","20.97",",,,0","18.0",",,,0","0",",,,0","14.42",",0","19.72",",,,0","9.12",",,,0","3071",",,,0"
"USC00047846","1989-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","44.8","0","44.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","19890424",",,0","19890430","+,,0","19890430","+,,0","19890426",",,0","19890410","+,,0","6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","33.3",",0,10,+","249.4",",,,0","","","44.1",",0","10.76",",,,0","27.44",",,,0","0.8",",,,0","0",",,,0","18.36",",0","25.19",",,,0","11.52",",,,0","5763","1,,,0"
"USC00047846","1989-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","100.4","0","55.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","19890512",",,0","19890531","+,,0","19890531","+,,0","19890531","+,,0","19890506",",,0","9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,06,","345.4",",,,0","","","29.1",",0","10.79",",,,0","28.54",",,,0","0.0",",,,0","0",",,,0","19.19",",0","25.61",",,,0","12.76",",,,0","10171",",,,0"
"USC00047846","1989-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","223.2","0","122.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19890612","+,,0","19890630","+,,0","19890630","+,,0","19890630","+,,0","19890623",",,0","12.2",",0,12,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,23,","422.7",",,,0","","","3.1",",0","12.95",",,,0","30.03",",,,0","0.0",",,,0","0",",,,0","22.32",",0","29.20",",,,0","15.45",",,,0","10593",",,,0"
"USC00047846","1989-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","465.8","0","242.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19890701",",,0","19890731","+,,0","19890731","+,,0","19890731","+,,0","19890708",",,0","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,08,","526.0",",,,0","0.0","0","0.0",",0","14.35",",,,0","33.75",",,,0","0.0",",,,0","0",",,,0","26.16",",0","33.98",",,,0","18.34",",,,0","9883",",,,0"
"USC00047846","1989-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","640.6","0","174.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19890829","+,,0","19890831","+,,0","19890831","+,,0","19890807",",,0","19890816","+,,0","13.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,07,","36.1",",0,16,+","414.4",",,,0","0.0","0","0.0",",0","14.11",",,,0","31.61",",,,0","0.8",",,,0","0",",,,0","23.97",",0","31.42",",,,0","16.53",",,,0","9760",",,,0"
"USC00047846","1989-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","754.7","0","114.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19890919",",,0","19890930","+,,0","19890930","+,,0","19890929",",,0","19890916",",,0","10.0",",0,19,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,29,","36.1",",0,16,","263.7",",,,0","3.9","0","3.9",",0","13.24",",,,0","29.69",",,,0","37.4",",,,0","0",",,,0","22.01",",0","29.20",",,,0","14.81",",,,0","5385",",,,0"
"USC00047846","1989-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","794.8","0","40.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19891029",",,0","19891031","+,,0","19891031","+,,0","19891024",",,0","19891020","+,,0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,24,","31.1",",0,20,+","165.6",",,,0","58.9","0","55.0",",0","10.79",",,,0","24.59",",,,0","10.2",",,,0","0",",,,0","17.85",",0","24.46",",,,0","11.25",",,,0","3587","1,,,0"
"USC00047846","1989-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","794.8","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","19891128",",,0","19891130","+,,0","19891130","+,,0","19891126",",,0","19891120","+,,0","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,26,","22.8",",0,20,+","74.0",",,,0","213.0","0","154.1",",0","7.13",",,,0","17.46",",,,0","9.9",",,,0","0",",,,0","13.20",",0","19.52",",,,0","6.87",",,,0","1625",",,,0"
