"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034936","1957-10","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19571005",",,I","","","","","","","6.3",",,I,05,","","","20.8",",,,I","","","",""
"RSM00034936","1957-11","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19571126",",,I","","","","","","","13.0",",,I,26,","","","52.8",",,,I","","","",""
"RSM00034936","1957-12","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19571219",",,I","","","","","","","16.2",",,I,19,","","","47.5",",,,I","","","",""
"RSM00034936","1958-01","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19580109",",,I","","","","","","","14.6",",,I,09,","","","58.0",",,,I","","","",""
"RSM00034936","1958-02","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19580209",",,I","","","","","","","17.9",",,I,09,","","","64.3",",,,I","","","",""
"RSM00034936","1958-03","45.433","40.567","106.0","KROPOTKIN, RS","21",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19580314",",,I","","","","","","","28.0",",,I,14,","","","88.6",",,,I","","","",""
"RSM00034936","1958-04","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19580411",",,I","","","","","","","23.7",",,I,11,","","","70.4",",,,I","","","",""
"RSM00034936","1958-05","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19580502",",,I","","","","","","","27.1",",,I,02,","","","43.9",",,,I","","","",""
"RSM00034936","1958-06","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19580618",",,I","","","","","","","37.6",",,I,18,","","","72.1",",,,I","","","",""
"RSM00034936","1958-07","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19580709",",,I","","","","","","","29.4",",,I,09,","","","106.6",",,,I","","","",""
"RSM00034936","1958-08","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19580829",",,I","","","","","","","23.8",",,I,29,","","","63.9",",,,I","","","",""
"RSM00034936","1958-09","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19580902",",,I","","","","","","","42.0",",,I,02,","","","48.3",",,,I","","","",""
"RSM00034936","1958-10","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19581029",",,I","","","","","","","6.0",",,I,29,","","","19.6",",,,I","","","",""
"RSM00034936","1958-11","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19581127",",,I","","","","","","","7.7",",,I,27,","","","19.2",",,,I","","","",""
"RSM00034936","1958-12","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19581208","+,,I","","","","","","","12.1",",,I,08,+","","","49.7",",,,I","","","",""
"RSM00034936","1959-01","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590109",",,I","","","","","","","12.6",",,I,09,","","","24.2",",,,I","","","",""
"RSM00034936","1959-02","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19590222",",,I","","","","","","","31.5",",,I,22,","","","54.9",",,,I","","","",""
"RSM00034936","1959-03","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19590327",",,I","","","","","","","6.6",",,I,27,","","","17.0",",,,I","","","",""
"RSM00034936","1959-04","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19590414",",,I","","","","","","","11.8",",,I,14,","","","48.2",",,,I","","","",""
"RSM00034936","1959-05","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19590523",",,I","","","","","","","9.3",",,I,23,","","","46.7",",,,I","","","",""
"RSM00034936","1959-06","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590612",",,I","","","","","","","2.1",",,I,12,","","","5.7",",,,I","","","",""
"RSM00034936","1959-07","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19590710",",,I","","","","","","","17.3",",,I,10,","","","28.9",",,,I","","","",""
"RSM00034936","1959-08","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19590808",",,I","","","","","","","79.0",",,I,08,","","","89.3",",,,I","","","",""
"RSM00034936","1959-09","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19590905",",,I","","","","","","","17.1",",,I,05,","","","70.5",",,,I","","","",""
"RSM00034936","1959-10","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19591004",",,I","","","","","","","14.2",",,I,04,","","","53.2",",,,I","","","",""
"RSM00034936","1959-11","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591115",",,I","","","","","","","11.4",",,I,15,","","","22.0",",,,I","","","",""
"RSM00034936","1959-12","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19591206",",,I","","","","","","","11.5",",,I,06,","","","29.2",",,,I","","","",""
"RSM00034936","1960-01","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600123",",,I","","","","","","","11.2",",,I,23,","","","41.5",",,,I","","","",""
"RSM00034936","1960-02","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600220",",,I","","","","","","","23.7",",,I,20,","","","68.9",",,,I","","","",""
"RSM00034936","1960-03","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600331",",,I","","","","","","","14.4",",,I,31,","","","24.4",",,,I","","","",""
"RSM00034936","1960-04","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600401",",,I","","","","","","","15.2",",,I,01,","","","50.7",",,,I","","","",""
"RSM00034936","1960-05","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19600522",",,I","","","","","","","25.1",",,I,22,","","","120.1",",,,I","","","",""
"RSM00034936","1960-06","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600605",",,I","","","","","","","14.1",",,I,05,","","","45.9",",,,I","","","",""
"RSM00034936","1960-07","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600728",",,I","","","","","","","22.3",",,I,28,","","","68.6",",,,I","","","",""
"RSM00034936","1960-08","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19600827",",,I","","","","","","","14.1",",,I,27,","","","63.0",",,,I","","","",""
"RSM00034936","1960-09","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600925",",,I","","","","","","","14.1",",,I,25,","","","39.5",",,,I","","","",""
"RSM00034936","1960-10","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19601010",",,I","","","","","","","8.6",",,I,10,","","","23.2",",,,I","","","",""
"RSM00034936","1960-11","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19601117",",,I","","","","","","","5.8",",,I,17,","","","18.3",",,,I","","","",""
"RSM00034936","1960-12","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19601218",",,I","","","","","","","9.0",",,I,18,","","","37.6",",,,I","","","",""
"RSM00034936","1961-01","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610117",",,I","","","","","","","23.9",",,I,17,","","","52.6",",,,I","","","",""
"RSM00034936","1961-02","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610208",",,I","","","","","","","2.6",",,I,08,","","","4.3",",,,I","","","",""
"RSM00034936","1961-03","45.433","40.567","106.0","KROPOTKIN, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19610330",",,I","","","","","","","15.5",",,I,30,","","","54.1",",,,I","","","",""
"RSM00034936","1961-04","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610429",",,I","","","","","","","23.6",",,I,29,","","","50.6",",,,I","","","",""
"RSM00034936","1961-05","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610530",",,I","","","","","","","24.6",",,I,30,","","","65.9",",,,I","","","",""
"RSM00034936","1961-06","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","3",",I","","","","","","","","","","","","","","","","","19610605",",,I","","","","","","","36.0",",,I,05,","","","123.6",",,,I","","","",""
"RSM00034936","1961-07","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19610725",",,I","","","","","","","36.8",",,I,25,","","","58.0",",,,I","","","",""
"RSM00034936","1961-08","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610805",",,I","","","","","","","4.6",",,I,05,","","","14.0",",,,I","","","",""
"RSM00034936","1961-09","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610925",",,I","","","","","","","18.4",",,I,25,","","","58.9",",,,I","","","",""
"RSM00034936","1961-10","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19611017",",,I","","","","","","","10.7",",,I,17,","","","31.9",",,,I","","","",""
"RSM00034936","1961-11","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19611127",",,I","","","","","","","33.7",",,I,27,","","","88.4",",,,I","","","",""
"RSM00034936","1961-12","45.433","40.567","106.0","KROPOTKIN, RS","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19611227",",,I","","","","","","","12.5",",,I,27,","","","86.0",",,,I","","","",""
"RSM00034936","1962-01","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620117",",,I","","","","","","","11.9",",,I,17,","","","43.6",",,,I","","","",""
"RSM00034936","1962-02","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19620216",",,I","","","","","","","12.3",",,I,16,","","","61.2",",,,I","","","",""
"RSM00034936","1962-03","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620318",",,I","","","","","","","12.8",",,I,18,","","","36.7",",,,I","","","",""
"RSM00034936","1962-04","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620403",",,I","","","","","","","9.7",",,I,03,","","","28.0",",,,I","","","",""
"RSM00034936","1962-05","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620508",",,I","","","","","","","13.8",",,I,08,","","","31.7",",,,I","","","",""
"RSM00034936","1962-06","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620607",",,I","","","","","","","15.1",",,I,07,","","","30.1",",,,I","","","",""
"RSM00034936","1962-07","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620716",",,I","","","","","","","20.6",",,I,16,","","","22.3",",,,I","","","",""
"RSM00034936","1962-08","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","19620815",",,I","","","","","","","33.7",",,I,15,","","","40.0",",,,I","","","",""
"RSM00034936","1962-09","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620911",",,I","","","","","","","8.2",",,I,11,","","","22.2",",,,I","","","",""
"RSM00034936","1962-10","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19621020",",,I","","","","","","","13.0",",,I,20,","","","48.0",",,,I","","","",""
"RSM00034936","1962-11","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19621111",",,I","","","","","","","11.7",",,I,11,","","","18.1",",,,I","","","",""
"RSM00034936","1962-12","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19621201",",,I","","","","","","","15.1",",,I,01,","","","47.9",",,,I","","","",""
"RSM00034936","1963-01","45.433","40.567","106.0","KROPOTKIN, RS","21",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","19630115",",,I","","","","","","","17.0",",,I,15,","","","124.6",",,,I","","","",""
"RSM00034936","1963-02","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19630223",",,I","","","","","","","24.3",",,I,23,","","","50.1",",,,I","","","",""
"RSM00034936","1963-03","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19630324",",,I","","","","","","","12.0",",,I,24,","","","57.4",",,,I","","","",""
"RSM00034936","1963-04","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630415",",,I","","","","","","","19.5",",,I,15,","","","53.8",",,,I","","","",""
"RSM00034936","1963-05","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630528",",,I","","","","","","","6.0",",,I,28,","","","16.1",",,,I","","","",""
"RSM00034936","1963-06","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19630615",",,I","","","","","","","17.4",",,I,15,","","","60.0",",,,I","","","",""
"RSM00034936","1963-07","45.433","40.567","106.0","KROPOTKIN, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630720",",,I","","","","","","","7.6",",,I,20,","","","13.7",",,,I","","","",""
"RSM00034936","1963-08","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630824",",,I","","","","","","","8.6",",,I,24,","","","22.0",",,,I","","","",""
"RSM00034936","1963-09","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19630905",",,I","","","","","","","22.8",",,I,05,","","","79.8",",,,I","","","",""
"RSM00034936","1963-10","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19631012",",,I","","","","","","","4.9",",,I,12,","","","9.5",",,,I","","","",""
"RSM00034936","1963-11","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19631122",",,I","","","","","","","21.6",",,I,22,","","","35.4",",,,I","","","",""
"RSM00034936","1963-12","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19631219",",,I","","","","","","","13.8",",,I,19,","","","52.4",",,,I","","","",""
"RSM00034936","1964-01","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640115",",,I","","","","","","","10.7",",,I,15,","","","40.0",",,,I","","","",""
"RSM00034936","1964-02","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640207",",,I","","","","","","","8.0",",,I,07,","","","27.0",",,,I","","","",""
"RSM00034936","1964-03","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640321",",,I","","","","","","","7.5",",,I,21,","","","19.2",",,,I","","","",""
"RSM00034936","1964-04","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640428",",,I","","","","","","","5.2",",,I,28,","","","10.3",",,,I","","","",""
"RSM00034936","1964-05","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19640511",",,I","","","","","","","38.7",",,I,11,","","","133.3",",,,I","","","",""
"RSM00034936","1964-06","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640606",",,I","","","","","","","25.3",",,I,06,","","","74.3",",,,I","","","",""
"RSM00034936","1964-07","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640710",",,I","","","","","","","7.3",",,I,10,","","","25.8",",,,I","","","",""
"RSM00034936","1964-08","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19640813",",,I","","","","","","","44.2",",,I,13,","","","157.1",",,,I","","","",""
"RSM00034936","1964-09","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640911",",,I","","","","","","","11.2",",,I,11,","","","17.9",",,,I","","","",""
"RSM00034936","1964-10","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19641004",",,I","","","","","","","20.6",",,I,04,","","","30.2",",,,I","","","",""
"RSM00034936","1964-11","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19641126",",,I","","","","","","","13.0",",,I,26,","","","51.5",",,,I","","","",""
"RSM00034936","1964-12","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19641203",",,I","","","","","","","9.1",",,I,03,","","","17.9",",,,I","","","",""
"RSM00034936","1965-01","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650122",",,I","","","","","","","8.4",",,I,22,","","","16.7",",,,I","","","",""
"RSM00034936","1965-02","45.433","40.567","106.0","KROPOTKIN, RS","14","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19650212","+,1,I","","","","","","","6.0","1,,I,12,+","","","43.7","1,,,I","","","",""
"RSM00034936","1965-03","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650308",",,I","","","","","","","19.2",",,I,08,","","","49.4",",,,I","","","",""
"RSM00034936","1965-04","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19650411",",,I","","","","","","","26.2",",,I,11,","","","54.2",",,,I","","","",""
"RSM00034936","1965-05","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19650515",",,I","","","","","","","29.7",",,I,15,","","","59.2",",,,I","","","",""
"RSM00034936","1965-06","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650609",",,I","","","","","","","8.2",",,I,09,","","","30.1",",,,I","","","",""
"RSM00034936","1965-07","45.433","40.567","106.0","KROPOTKIN, RS","10","1,I","8","1,I","2","1,I","","","","","","","","","","","","","","","","","19650720","+,1,I","","","","","","","36.0","1,,I,20,+","","","125.5","1,,,I","","","",""
"RSM00034936","1965-08","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650804",",,I","","","","","","","20.0",",,I,04,","","","32.6",",,,I","","","",""
"RSM00034936","1965-09","45.433","40.567","106.0","KROPOTKIN, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650915","+,,I","","","","","","","0.0",",T,I,15,+","","","0.0",",T,,I","","","",""
"RSM00034936","1965-10","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19651011",",,I","","","","","","","8.0",",,I,11,","","","14.4",",,,I","","","",""
"RSM00034936","1965-11","45.433","40.567","106.0","KROPOTKIN, RS","14","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","19651102",",4,I","","","","","","","17.8","4,,I,02,","","","51.1","4,,,I","","","",""
"RSM00034936","1965-12","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19651230",",,I","","","","","","","27.2",",,I,30,","","","69.4",",,,I","","","",""
"RSM00034936","1966-03","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660328",",,I","","","","","","","3.6",",,I,28,","","","13.9",",,,I","","","",""
"RSM00034936","1966-04","45.433","40.567","106.0","KROPOTKIN, RS","12","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","19660409",",1,I","","","","","","","27.2","1,,I,09,","","","77.7","1,,,I","","","",""
"RSM00034936","1966-05","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19660525",",,I","","","","","","","48.2",",,I,25,","","","105.8",",,,I","","","",""
"RSM00034936","1966-06","45.433","40.567","106.0","KROPOTKIN, RS","18",",I","14",",I","4",",I","","","","","","","","","","","","","","","","","19660611",",,I","","","","","","","40.1",",,I,11,","","","206.6",",,,I","","","",""
"RSM00034936","1966-07","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660703",",,I","","","","","","","16.2",",,I,03,","","","38.8",",,,I","","","",""
"RSM00034936","1966-08","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660813",",,I","","","","","","","10.8",",,I,13,","","","40.3",",,,I","","","",""
"RSM00034936","1966-09","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660905",",,I","","","","","","","11.2",",,I,05,","","","27.6",",,,I","","","",""
"RSM00034936","1966-10","45.433","40.567","106.0","KROPOTKIN, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19661015",",,I","","","","","","","2.7",",,I,15,","","","3.0",",,,I","","","",""
"RSM00034936","1966-11","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19661130",",,I","","","","","","","6.8",",,I,30,","","","10.4",",,,I","","","",""
"RSM00034936","1966-12","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19661203",",,I","","","","","","","16.0",",,I,03,","","","93.6",",,,I","","","",""
"RSM00034936","1967-01","45.433","40.567","106.0","KROPOTKIN, RS","19",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19670114",",,I","","","","","","","26.1",",,I,14,","","","106.3",",,,I","","","",""
"RSM00034936","1967-02","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670207",",,I","","","","","","","14.6",",,I,07,","","","30.4",",,,I","","","",""
"RSM00034936","1967-03","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670326",",,I","","","","","","","9.7",",,I,26,","","","43.4",",,,I","","","",""
"RSM00034936","1967-04","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670426",",,I","","","","","","","16.8",",,I,26,","","","39.8",",,,I","","","",""
"RSM00034936","1967-05","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19670513",",,I","","","","","","","33.7",",,I,13,","","","52.6",",,,I","","","",""
"RSM00034936","1967-06","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670622",",,I","","","","","","","21.5",",,I,22,","","","80.4",",,,I","","","",""
"RSM00034936","1967-07","45.433","40.567","106.0","KROPOTKIN, RS","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19670727",",1,I","","","","","","","7.9","1,,I,27,","","","19.8","1,,,I","","","",""
"RSM00034936","1967-08","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19670820",",,I","","","","","","","75.2",",,I,20,","","","105.5",",,,I","","","",""
"RSM00034936","1967-09","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670918",",,I","","","","","","","3.9",",,I,18,","","","13.7",",,,I","","","",""
"RSM00034936","1967-10","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19671010",",,I","","","","","","","7.7",",,I,10,","","","17.2",",,,I","","","",""
"RSM00034936","1967-11","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19671114",",,I","","","","","","","19.6",",,I,14,","","","76.1",",,,I","","","",""
"RSM00034936","1967-12","45.433","40.567","106.0","KROPOTKIN, RS","24",",I","19",",I","0",",I","","","","","","","","","","","","","","","","","19671214",",,I","","","","","","","15.1",",,I,14,","","","139.9",",,,I","","","",""
"RSM00034936","1968-01","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680110",",,I","","","","","","","15.7",",,I,10,","","","44.7",",,,I","","","",""
"RSM00034936","1968-02","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680220",",,I","","","","","","","14.6",",,I,20,","","","44.7",",,,I","","","",""
"RSM00034936","1968-03","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19680313",",,I","","","","","","","21.3",",,I,13,","","","68.3",",,,I","","","",""
