"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00402202","1959-11","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","529.0","0","0.0","3,0","11",",0","8",",0","1",",0","0","3,0","1",",0","0","1,0","15","1,0","1","2,0","1","2,0","0","2,0","1","","19591130",",1,0","19591130","+,3,0","19591129",",,0","","","19591124",",,0","19591106",",2,0","-14.4","1,0,30,","0","3,,0,30,+","25",",,0,29,","28.4",",,0,24,","21.7","2,0,06,","","","479.3","0","","","319.0","2,0","","","","","","","","","","","","","","","124.5",",,,0","38",",,,0","6.32","3,0","13.24","2,,,0","-0.61","1,,,0","",""
"USC00402202","1959-12","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","529.0","0","0.0","3,0","12","2,0","7","2,0","3","2,0","0","5,0","2","2,0","0","3,0","18","3,0","2","2,0","0","2,0","0","2,0","","","19591207",",3,0","19591231","+,5,0","19591207","+,2,0","1","","19591219",",2,0","19591211",",2,0","-9.4","3,0,07,","0","5,,0,31,+","76","2,,0,07,+","52.6","2,,0,19,","17.2","2,0,11,","","","883.8","0","","","404.5","2,0","","","","","","","","","","","","","","","173.9","2,,,0","152","2,,,0","3.99","3,0","8.79","2,,,0","-0.81","3,,,0","",""
"USC00402202","1960-01","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","5",",","","","0",",0","22",",0","6",",0","0",",0","0",",0","5","","19600124","+,,0","19600106",",,0","","","","","19600106",",,0","19600114",",,0","-14.4",",0,24,+","203",",,0,06,","","","20.3",",,0,06,","18.9",",0,14,","","","1398.6","0","","","514.8",",0","","","","","","","","","","","","","","","101.6",",,,0","","","1.73",",0","5.92",",,,0","-2.46",",,,0","",""
"USC00402202","1960-02","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","9","3,0","4",",0","1",",0","25",",0","6",",0","0",",0","0",",0","1","","19600215",",,0","19600214",",3,0","19600214",",,0","1","","19600206",",,0","19600211",",,0","-17.8",",0,15,","330","3,,0,14,","216",",,0,14,","19.6",",,0,06,","17.2",",0,11,","","","1928.5","0","","","529.9",",0","","","","","","","","","","","","","","","94.2",",,,0","571",",,,0","0.06",",0","5.73",",,,0","-5.61",",,,0","",""
"USC00402202","1960-03","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0","1,0","15",",0","7",",0","2",",0","18",",0","8",",0","2","1,0","26","1,0","7",",0","1",",0","0",",0","1","","19600305",",1,0","19600309",",,0","19600309",",,0","1","","19600303",",,0","19600328",",,0","-18.3","1,0,05,","229",",,0,09,","203",",,0,09,","35.6",",,0,03,","22.8",",0,28,","","","2490.4","0","","","561.9",",0","","","","","","","","","","","","","","","124.4",",,,0","507",",,,0","-0.51","1,0","4.92",",,,0","-5.93","1,,,0","",""
"USC00402202","1960-04","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","8.9","0","8.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","1","","19600410",",,0","19600430","+,,0","19600406",",,0","1","","19600427",",,0","19600424",",,0","-4.4",",0,10,","0",",,0,30,+","0",",T,0,06,","17.3",",,0,27,","28.3",",0,24,","","","2653.8","0","","","163.4",",0","","","","","","","","","","","","","","","57.2",",,,0","0",",T,,0","13.18",",0","19.67",",,,0","6.69",",,,0","",""
"USC00402202","1960-05","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","32.7","0","23.8",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","19600509",",,0","19600531","+,,0","19600531","+,,0","4","","19600508",",,0","19600521",",,0","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,08,","30.0",",0,21,","","","2777.9","0","","","124.1",",0","","","","","","","","","","","","","","","128.7",",,,0","0",",,,0","15.10",",0","21.26",",,,0","8.93",",,,0","",""
"USC00402202","1960-06","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","106.6","0","73.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6","","19600618",",,0","19600630","+,,0","19600630","+,,0","6","","19600617",",,0","19600621",",,0","8.9",",0,18,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,17,","30.0",",0,21,","","","2784.9","0","","","7.0",",0","","","","","","","","","","","","","","","133.1",",,,0","0",",,,0","20.57",",0","26.30",",,,0","14.83",",,,0","",""
"USC00402202","1960-07","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","225.5","0","118.9",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2","","19600715",",,0","19600731","+,,0","19600731","+,,0","6","","19600711",",,0","19600726",",,0","13.3",",0,15,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,11,","30.6",",0,26,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","119.7",",,,0","0",",,,0","22.17",",0","27.91",",,,0","16.43",",,,0","",""
"USC00402202","1960-08","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","354.9","0","129.4",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","19600816","+,,0","19600831","+,,0","19600831","+,,0","5","","19600810",",,0","19600804",",,0","14.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","83.6",",,0,10,","31.7",",0,04,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","155.6",",,,0","0",",,,0","22.51",",0","28.05",",,,0","16.97",",,,0","",""
"USC00402202","1960-09","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","416.3","0","61.4",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","9","","19600914",",,0","19600930","+,,0","19600930","+,,0","4","","19600917",",,0","19600908",",,0","6.1",",0,14,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,17,","32.2",",0,08,","","","28.5","0","","","28.5",",0","","","","","","","","","","","","","","","151.6",",,,0","0",",,,0","19.43",",0","25.00",",,,0","13.86",",,,0","",""
"USC00402202","1960-10","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","417.4","0","1.1",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","8","","19601025",",,0","19601031","+,,0","19601031","+,,0","1","","19601020","+,,0","19601004",",,0","-3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,+","25.6",",0,04,","","","167.6","0","","","139.1",",0","","","","","","","","","","","","","","","84.7",",,,0","0",",,,0","13.88",",0","19.91",",,,0","7.86",",,,0","",""
"USC00402202","1960-11","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","417.4","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","1",",0","1",",0","0",",0","6","","19601111",",,0","19601130","+,,0","19601130","+,,0","1","","19601110",",,0","19601115",",,0","-7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,10,","21.1",",0,15,","","","500.6","0","","","333.0",",0","","","","","","","","","","","","","","","98.2",",,,0","0",",,,0","7.23",",0","14.06",",,,0","0.41",",,,0","",""
"USC00402202","1960-12","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","417.4","0","0.0",",0","10",",0","6",",0","0",",0","3",",0","2",",0","3",",0","26",",0","6",",0","0",",0","0",",0","2","","19601222",",,0","19601224",",,0","19601224",",,0","","","19601230",",,0","19601205",",,0","-21.7",",0,22,","76",",,0,24,","51",",,0,24,","24.9",",,0,30,","16.1",",0,05,","","","1094.5","0","","","593.9",",0","","","","","","","","","","","","","","","99.2",",,,0","76",",,,0","-0.83",",0","5.39",",,,0","-7.04",",,,0","",""
"USC00402202","1961-01","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","9","3,0","4",",0","4",",0","29",",0","8",",0","0",",0","0",",0","3","","19610122",",,0","19610122",",3,0","19610120",",,0","","","19610101",",,0","19610113",",,0","-23.9",",0,22,","152","3,,0,22,","76",",,0,20,","27.9",",,0,01,","15.0",",0,13,","","","1724.9","0","","","630.4",",0","","","","","","","","","","","","","","","80.6",",,,0","201",",,,0","-2.00",",0","3.78",",,,0","-7.79",",,,0","",""
"USC00402202","1961-02","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","15",",0","2",",0","0",",0","0",",0","","","19610205","+,,0","19610203",",,0","19610204",",,0","1","","19610222",",,0","19610217","+,,0","-12.2",",0,05,+","0",",T,0,03,","13",",,0,04,","33.8",",,0,22,","20.6",",0,17,+","","","2083.9","0","","","359.0",",0","","","","","","","","","","","","","","","199.0",",,,0","13",",,,0","5.51",",0","11.28",",,,0","-0.26",",,,0","",""
"USC00402202","1961-03","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","17",",0","11",",0","2",",0","1",",0","1",",0","0",",0","8",",0","0",",0","2",",0","0",",0","3","","19610311","+,,0","19610309",",,0","19610309",",,0","4","","19610308",",,0","19610327","+,,0","-6.1",",0,11,+","25",",,0,09,","25",",,0,09,","88.4",",,0,08,","21.1",",0,27,+","","","2388.5","0","","","304.6",",0","","","","","","","","","","","","","","","232.3",",,,0","25",",,,0","8.51",",0","13.97",",,,0","3.04",",,,0","",""
"USC00402202","1961-04","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","6.2","0","6.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","2","","19610411","+,,0","19610430","+,,0","19610430","+,,0","1","","19610410",",,0","19610424",",,0","-2.8",",0,11,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,10,","26.7",",0,24,","","","2664.9","0","","","276.4",",0","","","","","","","","","","","","","","","131.0",",,,0","0",",,,0","9.33",",0","15.09",",,,0","3.56",",,,0","",""
"USC00402202","1961-05","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","15.1","0","8.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","2","","19610527",",,0","19610531","+,,0","19610531","+,,0","1","","19610519",",,0","19610515",",,0","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,19,","26.7",",0,15,","","","2786.4","0","","","121.5",",0","","","","","","","","","","","","","","","103.1",",,,0","0",",,,0","14.70",",0","20.53",",,,0","8.87",",,,0","",""
"USC00402202","1961-06","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","60.5","0","45.4",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","19610624",",,0","19610630","+,,0","19610630","+,,0","10","","19610621",",,0","19610611",",,0","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,21,","30.0",",0,11,","","","2810.0","0","","","23.6",",0","","","","","","","","","","","","","","","200.9",",,,0","0",",,,0","19.06",",0","24.54",",,,0","13.58",",,,0","",""
"USC00402202","1961-07","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","157.7","0","97.2",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","19610710",",,0","19610731","+,,0","19610731","+,,0","11","","19610716",",,0","19610731","+,,0","8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,16,","30.0",",0,31,+","","","4.4","0","","","4.4",",0","","","","","","","","","","","","","","","104.1",",,,0","0",",,,0","21.32",",0","26.86",",,,0","15.79",",,,0","",""
"USC00402202","1961-08","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","244.7","0","87.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","19610822",",,0","19610831","+,,0","19610831","+,,0","11","","19610826","+,,0","19610802",",,0","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,+","31.1",",0,02,","","","5.8","0","","","1.4",",0","","","","","","","","","","","","","","","71.3",",,,0","0",",,,0","21.09",",0","26.93",",,,0","15.26",",,,0","",""
"USC00402202","1961-09","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","321.3","0","76.6",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","9","","19610917","+,,0","19610930","+,,0","19610930","+,,0","2","","19610901",",,0","19610925","+,,0","5.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,01,","30.0",",0,25,+","","","45.7","0","","","39.9",",0","","","","","","","","","","","","","","","99.1",",,,0","0",",,,0","19.56",",0","25.89",",,,0","13.22",",,,0","",""
"USC00402202","1961-10","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","324.0","0","2.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","13","","19611027",",,0","19611031","+,,0","19611031","+,,0","","","19611003",",,0","19611013",",,0","-5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","27.2",",0,13,","","","229.1","0","","","183.4",",0","","","","","","","","","","","","","","","47.8",",,,0","0",",,,0","12.51",",0","19.76",",,,0","5.25",",,,0","",""
"USC00402202","1961-11","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","326.5","0","2.5",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","7","","19611129",",,0","19611130","+,,0","19611120",",,0","","","19611101",",,0","19611103",",,0","-9.4",",0,29,","0",",,0,30,+","0",",T,0,20,","19.8",",,0,01,","25.0",",0,03,","","","532.0","0","","","302.9",",0","","","","","","","","","","","","","","","90.3",",,,0","0",",T,,0","8.32",",0","13.49",",,,0","3.15",",,,0","",""
"USC00402202","1961-12","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","326.5","0","0.0",",0","15",",0","9",",0","4",",0","5",",0","1",",0","2",",0","19",",0","6",",0","0",",0","0",",0","3","","19611229",",,0","19611231","+,,0","19611228",",,0","","","19611210",",,0","19611204",",,0","-20.0",",0,29,","25",",,0,31,+","25",",,0,28,","39.4",",,0,10,","19.4",",0,04,","","","1018.5","0","","","486.5",",0","","","","","","","","","","","","","","","202.0",",,,0","25",",,,0","2.64",",0","7.59",",,,0","-2.31",",,,0","",""
"USC00402202","1962-01","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","13",",0","12",",0","4",",0","10",",0","3",",0","4",",0","26",",0","7",",0","0",",0","0",",0","","","19620111",",,0","19620111","+,,0","19620110",",,0","","","19620123",",,0","19620127",",,0","-22.8",",0,11,","127",",,0,11,+","102",",,0,10,","68.3",",,0,23,","19.4",",0,27,","","","1593.0","0","","","574.5",",0","","","","","","","","","","","","","","","242.5",",,,0","209",",,,0","-0.20",",0","5.07",",,,0","-5.47",",,,0","",""
"USC00402202","1962-02","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","11","2,0","11","2,0","4","2,0","1",",0","1",",0","0",",0","17",",0","1",",0","1",",0","0",",0","6","","19620207",",,0","19620208",",,0","19620208",",,0","4","","19620228",",2,0","19620214",",,0","-16.1",",0,07,","25",",,0,08,","25",",,0,08,","63.5","2,,0,28,","24.4",",0,14,","","","1955.4","0","","","362.4",",0","","","","","","","","","","","","","","","266.8",",a,,0","25",",,,0","5.39",",0","12.22",",,,0","-1.44",",,,0","",""
"USC00402202","1962-03","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","12",",0","8",",0","3",",0","3",",0","3",",0","0",",0","14",",0","3",",0","0",",0","0",",0","4","","19620316","+,,0","19620306",",,0","19620306",",,0","2","","19620321",",,0","19620330",",,0","-6.7",",0,16,+","51",",,0,06,","51",",,0,06,","37.8",",,0,21,","20.6",",0,30,","","","2364.6","0","","","409.2",",0","","","","","","","","","","","","","","","150.9",",,,0","114",",,,0","5.13",",0","9.71",",,,0","0.56",",,,0","",""
"USC00402202","1962-04","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","1.9","0","1.9",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","19620414",",,0","19620430","+,,0","19620402",",,0","2","","19620411",",,0","19620428",",,0","-6.1",",0,14,","0",",,0,30,+","0",",T,0,02,","67.1",",,0,11,","24.4",",0,28,","","","2615.7","0","","","251.1",",0","","","","","","","","","","","","","","","196.7",",,,0","0",",T,,0","10.03",",0","15.50",",,,0","4.56",",,,0","",""
"USC00402202","1962-05","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","84.7","0","82.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19620503",",,0","19620531","+,,0","19620531","+,,0","13","","19620530",",,0","19620520",",,0","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,30,","31.7",",0,20,","","","2629.9","0","","","14.2",",0","","","","","","","","","","","","","","","46.8",",,,0","0",",,,0","20.54",",0","28.14",",,,0","12.95",",,,0","",""
"USC00402202","1962-06","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","157.9","0","73.2",",0","16",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19620615","+,,0","19620630","+,,0","19620630","+,,0","11","","19620612",",,0","19620619",",,0","10.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,12,","30.0",",0,19,","","","2635.2","0","","","5.3",",0","","","","","","","","","","","","","","","191.8",",,,0","0",",,,0","20.60",",0","26.02",",,,0","15.17",",,,0","",""
"USC00402202","1962-07","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","285.9","0","128.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19620727",",,0","19620731","+,,0","19620731","+,,0","3","","19620708",",,0","19620724","+,,0","9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,08,","32.2",",0,24,+","","","3.1","0","","","3.1",",0","","","","","","","","","","","","","","","59.8",",,,0","0",",,,0","22.36",",0","28.55",",,,0","16.18",",,,0","",""
"USC00402202","1962-08","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","419.4","0","133.5",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","3","","19620811",",,0","19620831","+,,0","19620831","+,,0","9","","19620807",",,0","19620821",",,0","11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,07,","33.9",",0,21,","","","3.1","0","","","0.0",",0","","","","","","","","","","","","","","","56.1",",,,0","0",",,,0","22.64",",0","29.62",",,,0","15.66",",,,0","",""
"USC00402202","1962-09","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","490.0","0","70.6",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","1","","19620929",",,0","19620930","+,,0","19620930","+,,0","","","19620917",",,0","19620904","+,,0","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","81.0",",,0,17,","32.2",",0,04,+","","","60.1","0","","","57.0",",0","","","","","","","","","","","","","","","193.4",",,,0","0",",,,0","18.79",",0","24.66",",,,0","12.91",",,,0","",""
"USC00402202","1962-10","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","498.7","0","8.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","4","","19621026",",,0","19621031","+,,0","19621031","+,,0","1","","19621003",",,0","19621013","+,,0","-7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","104.4",",,0,03,","26.7",",0,13,+","","","197.8","0","","","137.7",",0","","","","","","","","","","","","","","","148.6",",,,0","0",",,,0","14.17",",0","20.85",",,,0","7.49",",,,0","",""
"USC00402202","1962-11","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","498.7","0","0.0",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","1","","19621124","+,,0","19621130","+,,0","19621105",",,0","","","19621110",",,0","19621130",",,0","-5.6",",0,24,+","0",",,0,30,+","0",",T,0,05,","56.1",",,0,10,","18.3",",0,30,","","","560.7","0","","","362.9",",0","","","","","","","","","","","","","","","153.8",",,,0","0",",T,,0","6.24",",0","11.88",",,,0","0.59",",,,0","",""
"USC00402202","1962-12","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","498.7","0","0.0",",0","11",",0","8",",0","1",",0","10",",0","4",",0","3",",0","24",",0","6",",0","0",",0","0",",0","6","","19621214","+,,0","19621211",",,0","19621225","+,,0","","","19621222",",,0","19621203",",,0","-27.2",",0,14,+","152",",,0,11,","127",",,0,25,+","45.7",",,0,22,","19.4",",0,03,","","","1139.8","0","","","579.1",",0","","","","","","","","","","","","","","","101.8",",,,0","330",",,,0","-0.35",",0","5.51",",,,0","-6.20",",,,0","",""
"USC00402202","1963-01","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","6",",0","1",",0","6",",0","26",",0","7",",0","0",",0","0",",0","10","","19630125","+,,0","19630130","+,,0","19630124",",,0","1","","19630111",",,0","19630112",",,0","-27.2",",0,25,+","25",",,0,30,+","25",",,0,24,","10.9",",,0,11,","17.8",",0,12,","","","1781.7","0","","","641.9",",0","","","","","","","","","","","","","","","46.3",",,,0","56",",,,0","-2.37",",0","4.04",",,,0","-8.78",",,,0","",""
"USC00402202","1963-02","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","8",",0","6",",0","2",",0","6",",0","2",",0","2",",0","27",",0","8",",0","0",",0","0",",0","3","","19630223","+,,0","19630220","+,,0","19630219",",,0","","","19630219",",,0","19630207",",,0","-21.1",",0,23,+","102",",,0,20,+","102",",,0,19,","27.4",",,0,19,","20.0",",0,07,","","","2350.6","0","","","568.9",",0","","","","","","","","","","","","","","","87.2",",,,0","209",",,,0","-1.99",",0","4.78",",,,0","-8.75",",,,0","",""
"USC00402202","1963-03","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","0.0","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","4","","19630323","+,,0","19630331","+,,0","19630321","+,,0","4","","19630312",",,0","19630331","+,,0","-4.4",",0,23,+","0",",,0,31,+","0",",T,0,21,+","120.1",",,0,12,","24.4",",0,31,+","","","2643.5","0","","","292.9",",0","","","","","","","","","","","","","","","300.2",",,,0","0",",T,,0","8.89",",0","15.24",",,,0","2.53",",,,0","",""
"USC00402202","1963-04","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","13.3","0","13.3",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","3","","19630415",",,0","19630430","+,,0","19630430","+,,0","2","","19630429",",,0","19630423","+,,0","-1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,29,","28.3",",0,23,+","","","2791.6","0","","","148.1",",0","","","","","","","","","","","","","","","96.0",",,,0","0",",,,0","13.84",",0","19.99",",,,0","7.69",",,,0","",""
"USC00402202","1963-05","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","31.0","0","17.7",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","2","","19630501",",,0","19630531","+,,0","19630531","+,,0","2","","19630518",",,0","19630510",",,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,18,","28.9",",0,10,","","","2865.0","0","","","73.4",",0","","","","","","","","","","","","","","","83.4",",,,0","0",",,,0","16.54",",0","23.04",",,,0","10.03",",,,0","",""
"USC00402202","1963-06","36.0148","-85.1313","551.7","CROSSVILLE EDUCATION AND RESEARCH STATION, TN US","92.6","0","61.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19630602",",,0","19630630","+,,0","19630630","+,,0","5","","19630621",",,0","19630611",",,0","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,21,","31.1",",0,11,","","","2865.8","0","","","0.8",",0","","","","","","","","","","","","","","","115.7",",,,0","0",",,,0","20.36",",0","26.14",",,,0","14.58",",,,0","",""
