"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291963","1964-11","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","674.1","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","","","19641130",",,0","19641130","+,,0","19641130","+,,0","","","19641104",",,0","19641101",",,0","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,04,","25.6",",0,01,","84.4",",,,0","439.5","0","","","316.1",",0","","","","","","","","","3.81",",,,0","","","14.02",",,,0","31.3",",,,0","0",",,,0","7.80",",0","16.18",",,,0","-0.58",",,,0","3952",",,,0"
"USC00291963","1964-12","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","674.1","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","2",",0","0",",0","","","19641218",",,0","19641231","+,,0","19641219",",,0","","","19641203",",,0","19641222",",,0","-15.6",",0,18,","0",",,0,31,+","0",",T,0,19,","5.1",",,0,03,","22.2",",0,22,","","","875.8","0","","","436.3",",0","","","","","","","","","","","","","","","9.2",",,,0","0",",T,,0","4.26",",0","12.58",",,,0","-4.06",",,,0","4208",",,,0"
"USC00291963","1965-01","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0",",0","28",",0","0",",0","2",",0","0",",0","","","19650127",",,0","19650131","+,,0","19650131","+,2,0","","","19650125",",,0","19650131",",,0","-11.1",",0,27,","0",",,0,31,+","0","2,,0,31,+","1.3",",,0,25,","22.2",",0,31,","96.0",",,,0","1271.6","0","","","395.8",",0","","","","","","","","","","","","","","","2.6",",,,0","0","2,,,0","5.57",",0","14.83",",,,0","-3.70",",,,0","4417",",,,0"
"USC00291963","1965-02","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","","","0","4,0","0",",0","25",",0","0","1,0","2","1,0","0","1,0","","","19650224",",,0","","","19650228","+,4,0","","","19650208",",,0","19650227",",1,0","-16.7",",0,24,","","","0","4,,0,28,+","13.5",",,0,08,","23.3","1,0,27,","73.8","4,,,0","1662.9","0","","","391.3","1,0","","","","","","","","","","","","","","","14.3",",,,0","0","4,,,0","3.85","1,0","13.46","1,,,0","-5.75",",,,0","4136",",,,0"
"USC00291963","1965-03","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","","","0",",0","26",",0","3",",0","5",",0","0",",0","","","19650320",",,0","","","","","","","19650311",",,0","19650322",",,0","-15.0",",0,20,","","","","","6.4",",,0,11,","24.4",",0,22,","","","2092.6","0","","","429.7",",0","","","","","","","","","","","","","","","17.7",",,,0","","","4.47",",0","14.00",",,,0","-5.05",",,,0","5052",",,,0"
"USC00291963","1965-04","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","9.9","0","9.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","3",",0","","","19650406",",,0","19650430","+,,0","19650430","+,,0","","","19650426",",,0","19650422",",,0","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,26,","34.4",",0,22,","217.8",",,,0","2216.3","0","","","123.7",",0","","","","","","","","","7.50",",,,0","","","24.06",",,,0","12.5",",,,0","0",",,,0","14.54",",0","24.21",",,,0","4.87",",,,0","4238",",,,0"
"USC00291963","1965-05","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","41.4","0","31.5",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19650509",",,0","19650531","+,,0","19650531","+,,0","","","19650531",",,0","19650521",",,0","2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,31,","32.8",",0,21,","240.2",",,,0","2252.7","0","","","36.4",",0","","","","","","","","","11.98",",,,0","","","27.63",",,,0","46.7",",,,0","0",",,,0","18.17",",0","27.12",",,,0","9.22",",,,0","3830",",,,0"
"USC00291963","1965-06","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","159.6","0","118.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19650606",",,0","19650630","+,,0","19650630","+,,0","","","19650610",",,0","19650609","+,,0","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,10,","35.0",",0,09,+","222.3","3,,,0","2258.3","0","","","5.6",",0","","","","","","","","","16.56",",,,0","","","31.20",",,,0","74.7",",,,0","0",",,,0","22.09",",0","30.53",",,,0","13.65",",,,0","3049",",,,0"
"USC00291963","1965-07","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","361.9","0","202.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19650730",",,0","19650731","+,,0","19650731","+,,0","","","19650728",",,0","19650720","+,,0","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,28,","36.7",",0,20,+","266.4",",,,0","0.0","0","","","0.0",",0","","","","","","","","","18.48",",,,0","","","33.47",",,,0","19.4",",,,0","0",",,,0","24.86",",0","33.56",",,,0","16.15",",,,0","2369",",,,0"
"USC00291963","1965-08","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","509.6","0","147.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19650814",",,0","19650831","+,,0","19650831","+,,0","","","19650822",",,0","19650807",",,0","11.7",",0,14,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,22,","35.0",",0,07,","210.4",",,,0","0.0","0","","","0.0",",0","","","","","","","","","17.52",",,,0","","","31.06",",,,0","49.0",",,,0","0",",,,0","23.10",",0","31.23",",,,0","14.96",",,,0","1961",",,,0"
"USC00291963","1965-09","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","581.5","0","71.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19650922",",,0","19650930","+,,0","19650930","+,,0","","","19650917",",,0","19650914",",,0","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,17,","33.3",",0,14,","186.7",",,,0","26.7","0","","","26.7",",0","","","","","","","","","13.41",",,,0","","","27.34",",,,0","31.5",",,,0","0",",,,0","19.84",",0","28.68",",,,0","11.00",",,,0","3186",",,,0"
"USC00291963","1965-10","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","589.0","0","7.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19651021",",,0","19651031","+,,0","19651031","+,,0","","","19651017",",,0","19651010","+,,0","0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,17,","32.8",",0,10,+","166.0",",,,0","147.8","0","","","121.1",",0","","","","","","","","","7.75",",,,0","","","21.93",",,,0","12.5",",,,0","0",",,,0","14.67",",0","24.46",",,,0","4.87",",,,0","2757",",,,0"
"USC00291963","1965-11","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","589.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","19651129",",,0","19651130","+,,0","19651130","+,,0","","","19651130","+,,0","19651125","+,,0","-6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","24.4",",0,25,+","140.5",",,,0","351.2","0","","","203.4",",0","","","","","","","","","5.14","1,,,0","","","15.93",",,,0","0.0",",,,0","0",",,,0","11.55",",0","20.57",",,,0","2.54",",,,0","3593",",,,0"
"USC00291963","1965-12","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","589.0","0","0.0",",0","7",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","1",",0","0",",0","","","19651219",",,0","19651231","+,1,0","19651231","+,1,0","","","19651201",",,0","19651204",",,0","-10.0",",0,19,","0","1,,0,31,+","0","1,,0,31,+","3.3",",,0,01,","22.2",",0,04,","","","732.8","0","","","381.6",",0","","","","","","","","","","","","","","","10.6",",,,0","0","1,,,0","6.02",",0","14.08",",,,0","-2.04",",,,0","3476",",,,0"
"USC00291963","1966-01","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","","","0","3,0","2","1,0","30","1,0","1",",0","0",",0","0",",0","","","19660122",",1,0","","","19660131","+,3,0","","","19660121",",,0","19660111","+,,0","-18.9","1,0,22,","","","0","3,,0,31,+","7.6",",,0,21,","17.2",",0,11,+","","","1289.7","0","","","556.9",",0","","","","","","","","","","","","","","","9.1",",,,0","0","3,,,0","-0.09","1,0","8.81",",,,0","-9.00","1,,,0","3466",",,,0"
"USC00291963","1966-02","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19660214",",,0","19660228","+,,0","19660228","+,,0","","","19660226",",,0","19660206",",,0","-13.3",",0,14,","0",",,0,28,+","0",",,0,28,+","2.5",",,0,26,","18.9",",0,06,","64.3","4,,,0","1727.6","0","","","437.9",",0","","","","","","","","","","","","","","","3.8",",,,0","0",",,,0","2.69",",0","11.84",",,,0","-6.45",",,,0","3165",",,,0"
"USC00291963","1966-03","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","17","1,0","0","1,0","","","19660304",",,0","19660331","+,,0","19660331","+,,0","","","19660331","+,,0","19660331",",1,0","-14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9","1,0,31,","195.3",",,,0","1973.7","0","","","246.1","1,0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","10.23","1,0","20.76","1,,,0","-0.30",",,,0","4161",",,,0"
"USC00291963","1966-04","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.8","0","0.8",",0","3",",0","2",",0","0",",0","0","1,0","0","1,0","0",",0","5",",0","0",",0","21",",0","0",",0","","","19660420","+,,0","19660430","+,1,0","19660430","+,1,0","","","19660405",",,0","19660427",",,0","-5.0",",0,20,+","0","1,,0,30,+","0","1,,0,30,+","5.1",",,0,05,","30.0",",0,27,","210.6",",,,0","2113.3","0","","","139.6",",0","","","","","","","","","6.89",",,,0","","","23.43",",,,0","8.9",",,,0","0","1,,,0","13.71",",0","23.61",",,,0","3.80",",,,0","4661",",,,0"
"USC00291963","1966-05","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","56.8","0","56.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","11",",0","","","19660502",",,0","19660531","+,,0","19660531","+,,0","","","19660531",",,0","19660521","+,,0","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","35.0",",0,21,+","238.6","1,,,0","2163.6","0","","","50.3",",0","","","","","","","","","10.88",",,,0","","","28.60",",,,0","33.8",",,,0","0",",,,0","18.52",",0","28.64",",,,0","8.40",",,,0","3447",",,,0"
"USC00291963","1966-06","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","175.1","0","118.3",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19660609",",,0","19660630","+,,0","19660630","+,,0","","","19660617",",,0","19660615",",,0","8.3",",0,09,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,17,","35.6",",0,15,","238.9",",,,0","2163.6","0","","","0.0",",0","","","","","","","","","16.26",",,,0","","","31.35",",,,0","117.4",",,,0","0",",,,0","22.28",",0","30.46",",,,0","14.09",",,,0","2637",",,,0"
"USC00291963","1966-07","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","433.8","0","258.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19660713","+,,0","19660731","+,,0","19660731","+,,0","","","19660724",",,0","19660720",",,0","15.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,24,","37.2",",0,20,","211.2",",,,0","0.0","0","","","0.0",",0","","","","","","","","","19.52",",,,0","","","33.59",",,,0","43.4",",,,0","0",",,,0","26.68",",0","35.17",",,,0","18.18",",,,0","1912",",,,0"
"USC00291963","1966-08","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","572.7","0","138.9","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","14","1,0","","","19660825",",,0","19660831","+,,0","19660831","+,,0","","","19660823",",,0","19660813",",1,0","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,23,","35.6","1,0,13,","205.9","1,,,0","8.6","0","","","8.6","1,0","","","","","","","","","17.43",",,,0","","","30.41",",,,0","79.4",",,,0","0",",,,0","22.74","1,0","30.23","1,,,0","15.25",",,,0","1825",",,,0"
"USC00291963","1966-09","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","646.6","0","73.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","1","1,0","","","19660930","+,,0","19660930","+,,0","19660930","+,,0","","","19660915",",,0","19660926",",1,0","7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","32.2","1,0,26,","168.0",",,,0","8.6","0","","","0.0","1,0","","","","","","","","","14.37","1,,,0","","","27.89",",,,0","20.4",",,,0","0",",,,0","20.89","1,0","29.43","1,,,0","12.34",",,,0","1998",",,,0"
"USC00291963","1966-10","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","651.3","0","4.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","","","19661019","+,,0","19661031","+,,0","19661031","+,,0","","","19661031","+,,0","19661002",",,0","-3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,02,","159.3",",,,0","144.8","0","","","136.2",",0","","","","","","","","","6.41",",,,0","","","20.24",",,,0","0.0",",,,0","0",",,,0","14.09",",0","23.73",",,,0","4.45",",,,0","2953",",,,0"
"USC00291963","1966-11","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","651.3","0","0.0","1,0","1",",0","1",",0","0",",0","0","2,0","0","1,0","0",",0","12",",0","0","1,0","12","1,0","0","1,0","","","19661102",",,0","19661130","+,2,0","19661130","+,1,0","","","19661109",",,0","19661117",",1,0","-7.8",",0,02,","0","2,,0,30,+","0","1,,0,30,+","9.7",",,0,09,","27.8","1,0,17,","99.5",",,,0","362.4","0","","","217.6","1,0","","","","","","","","","4.19","1,,,0","","","16.98",",,,0","9.7",",,,0","0","1,,,0","10.78","1,0","20.54","1,,,0","1.03",",,,0","3020",",,,0"
"USC00291963","1966-12","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","651.3","0","0.0","3,0","1",",0","1",",0","0",",0","0","4,0","0","1,0","0","2,0","27","2,0","0","1,0","5","1,0","0","1,0","","","19661228",",2,0","19661231","+,4,0","19661231","+,1,0","","","19661228",",,0","19661207",",1,0","-17.2","2,0,28,","0","4,,0,31,+","0","1,,0,31,+","7.6",",,0,28,","23.3","1,0,07,","","","790.6","0","","","428.2","1,0","","","","","","","","","","","","","","","7.6",",,,0","0","1,,,0","3.44","3,0","13.91","1,,,0","-7.03","2,,,0","4495",",,,0"
"USC00291963","1967-01","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0","1,0","6","1,0","0","1,0","","","19670109","+,,0","19670131","+,,0","19670131","+,,0","","","19670131","+,,0","19670130",",1,0","-15.0",",0,09,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9","1,0,30,","","","1186.5","0","","","395.9","1,0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","5.10","1,0","15.64","1,,,0","-5.45",",,,0","4754",",,,0"
"USC00291963","1967-02","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","24",",0","0","2,0","4","2,0","0","2,0","","","19670208",",,0","19670228","+,,0","19670228","+,1,0","","","19670211",",,0","19670214",",2,0","-12.8",",0,08,","0",",,0,28,+","0","1,,0,28,+","2.0",",,0,11,","23.9","2,0,14,","120.6",",,,0","1515.4","0","","","328.9","2,0","","","","","","","","","","","","","","","2.8",",,,0","0","1,,,0","5.63","2,0","15.47","2,,,0","-4.21",",,,0","4409",",,,0"
"USC00291963","1967-03","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","1.9","0","1.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","25","1,0","0","1,0","","","19670306",",,0","19670331","+,,0","19670331","+,,0","","","19670323",",,0","19670328",",1,0","-8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,23,","30.0","1,0,28,","186.7",",,,0","1681.9","0","","","166.5","1,0","","","","","","","","","","","","","","","4.3",",,,0","0",",,,0","12.76","1,0","23.03","1,,,0","2.49",",,,0","4756",",,,0"
"USC00291963","1967-04","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","11.2","0","9.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","0",",0","","","19670424",",,0","19670430","+,,0","19670430","+,,0","","","19670408",",,0","19670429","+,,0","-2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,08,","30.6",",0,29,+","235.4",",,,0","1766.6","0","","","84.7",",0","","","","","","","","","","","","","","","18.2",",,,0","0",",,,0","15.82",",0","25.79",",,,0","5.85",",,,0","4618",",,,0"
"USC00291963","1967-05","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","41.8","0","30.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","5",",0","","","19670502",",,0","19670531","+,,0","19670531","+,,0","","","19670528",",,0","19670523",",,0","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,28,","35.0",",0,23,","276.1",",,,0","1823.2","0","","","56.6",",0","","","","","","","","","8.75","2,,,0","","","28.71",",,,0","8.1",",,,0","0",",,,0","17.49",",0","28.23",",,,0","6.76",",,,0","4155",",,,0"
"USC00291963","1967-06","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","169.7","0","127.9",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19670601",",,0","19670630","+,,0","19670630","+,,0","","","19670626",",,0","19670614",",,0","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,26,","35.6",",0,14,","233.7","3,,,0","1824.9","0","","","1.7",",0","","","","","","","","","16.03",",,,0","","","31.91",",,,0","97.9",",,,0","0",",,,0","22.54",",0","31.06",",,,0","14.02",",,,0","2763",",,,0"
"USC00291963","1967-07","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","345.4","0","175.7",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19670704",",,0","19670731","+,,0","19670731","+,,0","","","19670713",",,0","19670728",",,0","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,13,","36.1",",0,28,","244.4",",,,0","0.0","0","","","0.0",",0","","","","","","","","","19.11",",,,0","","","34.93",",,,0","123.6",",,,0","0",",,,0","24.00",",0","31.79",",,,0","16.21",",,,0","1523",",,,0"
"USC00291963","1967-08","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","475.7","0","130.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19670812",",,0","19670831","+,,0","19670831","+,,0","","","19670804",",,0","19670808",",,0","10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","36.1",",0,08,","182.4",",,,0","2.5","0","","","2.5",",0","","","","","","","","","16.77",",,,0","","","31.92",",,,0","38.4",",,,0","0",",,,0","22.45",",0","30.63",",,,0","14.28",",,,0","1471",",,,0"
"USC00291963","1967-09","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","533.3","0","57.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19670928",",,0","19670930","+,,0","19670930","+,,0","","","19670921",",,0","19670912",",,0","5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,21,","34.4",",0,12,","221.1",",,,0","15.6","0","","","13.1",",0","","","","","","","","","13.69",",,,0","","","28.15",",,,0","30.2",",,,0","0",",,,0","19.82",",0","27.95",",,,0","11.68",",,,0","2424",",,,0"
"USC00291963","1967-10","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","553.9","0","20.6","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","26","1,0","3","1,0","","","19671031",",,0","19671031","+,,0","19671031","+,,0","","","19671030",",,0","19671003",",1,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","32.8","1,0,03,","173.5","2,,,0","108.3","0","","","92.7","1,0","","","","","","","","","7.86","2,,,0","","","23.16",",,,0","2.0",",,,0","0",",,,0","15.92","1,0","26.26","1,,,0","5.58",",,,0","3856",",,,0"
"USC00291963","1967-11","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","553.9","0","0.0",",0","1",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","11",",0","0",",0","","","19671104",",,0","19671130","+,1,0","19671130","+,1,0","","","19671128",",,0","19671116",",,0","-5.6",",0,04,","0","1,,0,30,+","0","1,,0,30,+","4.6",",,0,28,","26.1",",0,16,","100.1",",,,0","385.2","0","","","276.9",",0","","","","","","","","","","","","","15.80",",,,0","4.6",",,,0","0","1,,,0","9.10",",0","17.98",",,,0","0.22",",,,0","4000",",,,0"
"USC00291963","1967-12","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","553.9","0","0.0","1,0","2",",0","1",",0","0",",0","0","5,0","0","2,0","0",",0","31",",0","3","1,0","0","1,0","0","1,0","","","19671215","+,,0","19671231","+,5,0","19671231","+,2,0","","","19671215",",,0","19671202",",1,0","-12.2",",0,15,+","0","5,,0,31,+","0","2,,0,31,+","15.7",",,0,15,","19.4","1,0,02,","","","892.7","0","","","507.5","1,0","","","","","","","","","","","","","","","16.0",",,,0","0","2,,,0","1.48","1,0","8.77","1,,,0","-5.80",",,,0","5278",",,,0"
"USC00291963","1968-01","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","19680107",",,0","19680131","+,,0","19680131","+,,0","","","19680121",",,0","19680125",",,0","-13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,21,","20.0",",0,25,","","","1334.7","0","","","442.0",",0","","","","","","","","","","","","","","","33.3",",,,0","0",",,,0","4.08",",0","11.68",",,,0","-3.53",",,,0","4725",",,,0"
"USC00291963","1968-02","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","3",",0","0","3,0","0",",0","25",",0","1","1,0","0","1,0","0","1,0","","","19680213",",,0","19680214",",,0","19680228",",3,0","","","19680214",",,0","19680221",",1,0","-10.6",",0,13,","51",",,0,14,","0","3,T,0,28,","3.3",",,0,14,","20.0","1,0,21,","81.7","4,,,0","1717.4","0","","","382.7","1,0","","","","","","","","","","","","","","","7.8",",,,0","0","3,T,,0","4.76","1,0","13.23","1,,,0","-3.70",",,,0","3817",",,,0"
"USC00291963","1968-03","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","2",",0","0","3,0","0",",0","16",",0","0",",0","8",",0","0",",0","","","19680312",",,0","19680320","+,,0","19680331","+,3,0","","","19680311",",,0","19680329",",,0","-8.3",",0,12,","25",",,0,20,+","0","3,,0,31,+","14.5",",,0,11,","27.2",",0,29,","115.0","2,,,0","2024.1","0","","","306.7",",0","","","","","","","","","","","","","","","21.8",",,,0","0","3,,,0","8.44",",0","16.87",",,,0","0.01",",,,0","4928","2,,,0"
"USC00291963","1968-04","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","21","1,0","0","1,0","","","19680424","+,,0","19680430","+,,0","19680430","+,,0","","","19680428",",,0","19680406",",1,0","-1.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,28,","28.9","1,0,06,","194.8","1,,,0","2188.9","0","","","164.8","1,0","","","","","","","","","5.70","2,,,0","","","25.01","1,,,0","16.8",",,,0","0",",,,0","12.62","1,0","21.87","1,,,0","3.38",",,,0","4716",",,,0"
"USC00291963","1968-05","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","37.3","0","37.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19680501",",,0","19680531","+,,0","19680531","+,,0","","","19680512",",,0","19680530",",,0","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,12,","36.1",",0,30,","222.9",",,,0","2240.1","0","","","51.2",",0","","","","","","","","","","","","","","","23.4",",,,0","0",",,,0","17.88",",0","27.55",",,,0","8.21",",,,0","3692",",,,0"
