"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425815","1947-02","40.56173","-110.49252","2476.5","MOON LAKE, UT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","2",",6","28",",6","6",",6","0",",6","0",",6","19470208",",,6","","","19470226",",,6","19470226",",,6","19470217","+,,6","-21.1",",6,08,","","","127",",,6,26,","7.6",",,6,26,","7.2",",6,17,+","","","","","638.9",",6","18.5",",,,6","292",",,,6","-4.49",",6","2.25",",,,6","-11.22",",,,6","",""
"USC00425815","1947-03","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470323",",,6","","","","","","","","","7.1",",,6,23,","","","","","","","","","16.2",",,,6","","","","","","","","","",""
"USC00425815","1947-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","3,6","","","","","","","","","1",",6","0","2,6","27","2,6","0","2,6","0","2,6","0","2,6","19470405",",2,6","","","19470409",",,6","","","19470420",",2,6","-10.0","2,6,05,","","","203",",,6,09,","","","16.1","2,6,20,","","","","","436.3","2,6","","","203",",,,6","2.20","3,6","8.83","2,,,6","-4.44","2,,,6","",""
"USC00425815","1947-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,6","3",",6","2",",6","1",",6","","","1",",6","0","1,6","10","1,6","0","1,6","7","1,6","0","1,6","19470520",",1,6","","","19470512",",,6","19470512",",,6","19470504",",1,6","-2.2","1,6,20,","","","178",",,6,12,","68.1",",,6,12,","25.0","1,6,04,","","","","","262.2","1,6","78.5",",,,6","178",",,,6","9.59","1,6","17.41","1,,,6","1.78","1,,,6","5914","1,,,6"
"USC00425815","1947-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","19470613","+,,6","","","19470630","+,,6","19470622",",,6","19470616",",,6","-2.8",",6,13,+","","","0",",,6,30,+","14.5",",,6,22,","23.9",",6,16,","","","","","246.9",",6","43.9",",,,6","0",",,,6","10.10",",6","17.40",",,,6","2.81",",,,6","3511",",,,6"
"USC00425815","1947-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","7.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","19470711",",,6","","","19470731","+,,6","19470716",",,6","19470720",",,6","3.9",",6,11,","","","0",",,6,31,+","10.7",",,6,16,","31.1",",6,20,","","","70.6","6","70.6",",6","20.4",",,,6","0",",,,6","16.29",",6","25.07",",,,6","7.51",",,,6","2380",",,,6"
"USC00425815","1947-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","3,6","","","","","","","","","0",",6","0","3,6","0","3,6","0","3,6","21","3,6","0","3,6","19470811",",3,6","","","19470831","+,,6","","","19470802",",3,6","1.1","3,6,11,","","","0",",,6,31,+","","","25.6","3,6,02,","","","170.7","6","100.1","3,6","","","0",",,,6","14.76","3,6","22.50","3,,,6","7.01","3,,,6","2250","4,,,6"
"USC00425815","1947-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19470930","+,,6","19470917",",,6","","","","","","","0",",,6,30,+","11.7",",,6,17,","","","","","","","","","18.6",",,,6","0",",,,6","","","","","","","",""
"USC00425815","1947-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","5",",6","0",",6","19471025",",,6","","","19471031","+,,6","19471014",",,6","19471004",",,6","-7.8",",6,25,","","","0",",,6,31,+","11.7",",,6,14,","22.8",",6,04,","","","","","364.4",",6","37.3",",,,6","0",",,,6","6.58",",6","13.77",",,,6","-0.61",",,,6","",""
"USC00425815","1947-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,6","3",",6","2",",6","0",",6","","","2",",6","4","2,6","28","2,6","10","2,6","0","2,6","0","2,6","19471123",",2,6","","","19471121",",,6","19471121",",,6","19471101",",2,6","-21.7","2,6,23,","","","152",",,6,21,","14.2",",,6,21,","13.9","2,6,01,","","","","","637.9","2,6","20.3",",,,6","177",",,,6","-4.45","2,6","1.52","2,,,6","-10.42","2,,,6","",""
"USC00425815","1947-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19471202",",,6","19471202",",,6","","","","","","","178",",,6,02,","14.2",",,6,02,","","","","","","","","","34.7",",,,6","432",",,,6","","","","","","","",""
"USC00425815","1948-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2","1,6","2","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","19480125",",,6","19480125",",1,6","","","","","","","152",",,6,25,","16.3","1,,6,25,","","","","","","","","","22.7","1,,,6","279",",,,6","","","","","","","",""
"USC00425815","1948-02","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3","4,6","3","4,6","1","4,6","","","","","","","","","","","","","","","","","","","","","19480227",",4,6","","","","","","","","","26.2","4,,6,27,","","","","","","","","","40.0","4,,,6","","","","","","","","","",""
"USC00425815","1948-03","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,6","6",",6","6",",6","0",",6","","","6",",6","11","1,6","30","1,6","15","1,6","0","1,6","0","1,6","19480311",",1,6","","","19480319",",,6","19480319",",,6","19480328",",1,6","-31.1","1,6,11,","","","178",",,6,19,","11.2",",,6,19,","6.7","1,6,28,","","","","","788.2","1,6","40.1",",,,6","597",",,,6","-7.94","1,6","-0.39","1,,,6","-15.49","1,,,6","",""
"USC00425815","1948-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","5",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19480403",",,6","19480403",",,6","","","","","","","152",",,6,03,","12.7",",,6,03,","","","","","","","","","31.2",",,,6","152",",,,6","","","","","","","",""
"USC00425815","1948-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","4",",6","0",",6","19480509","+,,6","","","19480531","+,,6","19480518",",,6","19480517","+,,6","-7.2",",6,09,+","","","0",",,6,31,+","10.4",",,6,18,","22.8",",6,17,+","","","","","314.2",",6","21.3",",,,6","0",",,,6","8.20",",6","16.58",",,,6","-0.19",",,,6","",""
"USC00425815","1948-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,6","4",",6","3",",6","1",",6","","","","","0","1,6","2","1,6","0","1,6","15","1,6","0","1,6","19480624",",1,6","","","","","19480602",",,6","19480630","+,1,6","-0.6","1,6,24,","","","","","26.2",",,6,02,","25.0","1,6,30,+","","","","","177.4","1,6","38.2",",,,6","","","12.22","1,6","20.06","1,,,6","4.38","1,,,6","",""
"USC00425815","1948-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.3","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19480729",",1,0","19480731","+,,0","19480731","+,,0","19480719",",,0","19480710",",1,0","1.7","1,0,29,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","28.3","1,0,10,","","","65.4","0","65.4","1,0","27.2",",,,0","0",",,,0","16.23","1,0","25.26","1,,,0","7.20","1,,,0","",""
"USC00425815","1948-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.3","1,0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","19480825","+,1,0","19480831","+,,0","19480831","+,,0","19480804",",2,0","19480801",",1,0","1.7","1,0,25,+","0",",,0,31,+","0",",,0,31,+","13.2","2,,0,04,","30.6","1,0,01,","","","157.2","0","91.8","1,0","47.0",",a,,0","0",",,,0","15.35","1,0","23.86","1,,,0","6.84","1,,,0","",""
"USC00425815","1948-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.2","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","11","2,0","0","2,0","19480929",",2,0","19480930","+,,0","19480930","+,,0","19480918",",,0","19480902",",2,0","-1.1","2,0,29,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,18,","29.4","2,0,02,","","","321.8","0","164.6","2,0","10.2",",,,0","0",",,,0","12.53","2,0","20.99","2,,,0","4.08","2,,,0","",""
"USC00425815","1948-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2","2,0","2","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","19481031","+,2,0","19481031","+,2,0","19481004",",2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","8.9","2,,0,04,","","","","","","","","","50.8",",a,,0","0","2,,,0","","","","","","","",""
"USC00425815","1948-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19481117",",,0","","","","","","","","","2.5",",,0,17,","","","","","","","","","6.4",",,,0","","","","","","","","","",""
"USC00425815","1948-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19481231","+,,0","19481231","+,,0","19481230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,30,","","","","","","","","","73.6",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19490127",",,0","","","","","","","","","91.4",",,0,27,","","","","","","","","","100.3",",,,0","","","","","","","","","",""
"USC00425815","1949-02","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19490212",",,0","","","","","","","","","21.6",",,0,12,","","","","","","","","","21.6",",,,0","","","","","","","","","",""
"USC00425815","1949-03","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","19490328",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,28,","","","","","","","","","29.2",",a,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","19490408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,08,","","","","","","","","","3.8",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","19490512",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8","5,,0,12,","","","","","","","","","90.1",",a,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","19490606",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9","2,,0,06,","","","","","","","","","50.8",",a,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","4.2","2,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","19490722",",2,0","19490731","+,,0","19490731","+,,0","19490704",",,0","19490730",",2,0","1.7","2,0,22,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","31.7","2,0,30,","","","79.6","0","79.6","2,0","31.5",",,,0","0",",,,0","15.73","2,0","24.16","2,,,0","7.30","2,,,0","",""
"USC00425815","1949-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","8.3",",0","5","4,0","3","4,0","0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19490812",",,0","19490831","+,,0","19490831","+,,0","19490809",",4,0","19490806",",,0","3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","8.6","4,,0,09,","29.4",",0,06,","","","153.3","0","73.7",",0","37.7",",a,,0","0",",,,0","16.22",",0","24.77",",,,0","7.68",",,,0","",""
"USC00425815","1949-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","4","3,0","4","3,0","0","3,0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","19","2,0","0","2,0","19490914",",2,0","19490930","+,,0","19490930","+,,0","19490928",",3,0","19490923","+,2,0","-2.2","2,0,14,","0",",,0,30,+","0",",,0,30,+","15.0","3,,0,28,","26.1","2,0,23,+","","","311.3","0","158.0","2,0","32.5",",a,,0","0",",,,0","12.69","2,0","21.82","2,,,0","3.56","2,,,0","",""
"USC00425815","1949-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3","3,0","2","3,0","1","3,0","","","1",",0","0",",0","24",",0","1",",0","0",",0","0",",0","19491011",",,0","","","19491009",",,0","19491009",",3,0","19491004",",,0","-11.1",",0,11,","","","203",",,0,09,","28.2","3,,0,09,","20.6",",0,04,","","","774.9","0","463.6",",0","85.0",",a,,0","406",",a,,0","3.38",",0","9.87",",,,0","-3.12",",,,0","",""
"USC00425815","1949-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","0","3,0","0","3,0","0","3,0","1",",0","0",",0","0","2,0","25","2,0","0","2,0","0","2,0","0","2,0","19491112",",2,0","19491111",",,0","19491130","+,,0","19491130","+,3,0","19491104",",2,0","-11.1","2,0,12,","305",",,0,11,","0",",,0,30,+","0.0","3,,0,30,+","17.2","2,0,04,","","","1171.4","0","396.5","2,0","35.6",",a,,0","305",",a,,0","4.17","2,0","11.21","2,,,0","-2.86","2,,,0","",""
"USC00425815","1949-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","0","5,0","0","5,0","0","5,0","","","1",",0","8","2,0","29","2,0","18","2,0","0","2,0","0","2,0","19491212",",2,0","","","19491210",",,0","19491215",",5,0","19491202",",2,0","-24.4","2,0,12,","","","381",",,0,10,","0.0","5,T,0,15,","9.4","2,0,02,","","","1926.8","0","755.4","2,0","58.2",",a,,0","635",",a,,0","-7.71","2,0","-1.69","2,,,0","-13.74","2,,,0","",""
"USC00425815","1950-03","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500331","+,,0","","","","","","","","","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","","","","","","","","","",""
"USC00425815","1950-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","19500404",",,0","19500430","+,,0","19500429","+,,0","19500409",",,0","19500422",",,0","-15.6",",0,04,","0",",,0,30,+","0",",T,0,29,+","6.4",",,0,09,","18.3",",0,22,","","","","","479.3",",0","10.2",",,,0","0",",T,,0","2.36",",0","9.41",",,,0","-4.70",",,,0","",""
"USC00425815","1950-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","2","4,0","2","4,0","0","4,0","0",",0","0",",0","0","4,0","20","4,0","0","4,0","1","4,0","0","4,0","19500508",",4,0","19500531","+,,0","19500517",",,0","19500507",",4,0","19500522",",4,0","-9.4","4,0,08,","0",",,0,31,+","0",",T,0,17,","6.9","4,,0,07,","21.1","4,0,22,","","","","","351.4","4,0","21.4",",a,,0","0",",T,,0","5.32","4,0","12.69","4,,,0","-2.06","4,,,0","",""
"USC00425815","1950-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21",",0","0",",0","19500608",",,0","19500630","+,,0","19500630","+,,0","19500608",",,0","19500630",",,0","-4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,08,","26.7",",0,30,","","","","","204.4",",0","8.1",",,,0","0",",,,0","11.52",",0","21.16",",,,0","1.87",",,,0","",""
"USC00425815","1950-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19500731",",,0","19500731","+,,0","19500731","+,,0","19500717",",,0","19500701",",,0","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,17,","27.8",",0,01,","","","128.9","0","128.9",",0","32.2",",,,0","0",",,,0","14.18",",0","22.29",",,,0","6.06",",,,0","",""
"USC00425815","1950-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19500806","+,,0","19500831","+,,0","19500813",",,0","19500810",",,0","19500821",",,0","2.2",",0,06,+","0",",,0,31,+","0",",T,0,13,","6.4",",,0,10,","30.6",",0,21,","","","241.1","0","112.2",",0","8.4",",,,0","0",",T,,0","14.72",",0","24.00",",,,0","5.44",",,,0","",""
"USC00425815","1950-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.5","4,0","8","3,0","6","3,0","0","3,0","0",",0","0",",0","0","4,0","12","4,0","0","4,0","7","4,0","0","4,0","19500928",",4,0","19500930","+,,0","19500930","+,,0","19500907",",3,0","19500902",",4,0","-3.3","4,0,28,","0",",,0,30,+","0",",,0,30,+","10.7","3,,0,07,","29.4","4,0,02,","","","445.4","0","204.3","4,0","50.7",",a,,0","0",",,,0","10.57","4,0","18.52","4,,,0","2.62","4,,,0","",""
"USC00425815","1950-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","4","1,0","0","1,0","19501003",",1,0","19501031","+,,0","19501031","+,,0","19501027",",,0","19501012",",1,0","-7.8","1,0,03,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,27,","22.8","1,0,12,","","","759.0","0","313.6","1,0","4.6",",,,0","0",",,,0","7.88","1,0","16.53","1,,,0","-0.77","1,,,0","",""
"USC00425815","1950-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2","4,0","2","4,0","0","4,0","0","4,0","1",",0","1",",0","27",",0","3",",0","0",",0","0",",0","19501110",",,0","19501130","+,4,0","19501119",",,0","19501119",",4,0","19501127","+,,0","-21.1",",0,10,","0","4,,0,30,+","203",",,0,19,","14.2","4,,0,19,","12.2",",0,27,+","","","1288.7","0","529.7",",0","35.8",",a,,0","406",",a,,0","0.68",",0","6.89",",,,0","-5.54",",,,0","",""
"USC00425815","1950-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","1",",0","","","1","1,0","","","","","","","","","","","","","","","19501207",",1,0","19501207",",,0","","","","","","","338","1,,0,07,","28.2",",,0,07,","","","","","","","","","36.8",",,,0","338","1,,,0","","","","","","","",""
"USC00425815","1951-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","2",",0","","","","","","","","","","","","","","","19510129",",,0","","","","","","","","","51",",,0,29,","","","","","","","","","","","","","122",",a,,0","","","","","","","",""
"USC00425815","1951-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","3","5,0","2","5,0","0","5,0","1","2,0","1",",0","0","4,0","25","4,0","0","4,0","0","4,0","0","4,0","19510401",",4,0","19510405",",2,0","19510429",",,0","19510429",",5,0","19510423","+,4,0","-11.7","4,0,01,","25","2,,0,05,","102",",,0,29,","24.9","5,,0,29,","15.0","4,0,23,+","","","","","409.2","4,0","47.9",",a,,0","127",",a,,0","2.60","4,0","9.64","4,,,0","-4.45","4,,,0","",""
"USC00425815","1951-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","16","2,0","0","1,0","5","1,0","0","1,0","19510503",",2,0","19510531","+,,0","19510531","+,,0","19510521",",,0","19510527",",1,0","-6.7","2,0,03,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,21,","23.3","1,0,27,","","","","","295.4","1,0","71.0",",,,0","0",",,,0","8.00","2,0","15.30","1,,,0","0.70","2,,,0","",""
"USC00425815","1951-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","8","1,0","","","","","","","19510603","+,1,0","19510630","+,,0","19510601",",,0","19510620",",2,0","","","-2.8","1,0,03,+","0",",,0,30,+","0",",T,0,01,","16.8","2,,0,20,","","","","","","","","","39.6",",a,,0","0",",T,,0","","","","","2.00","1,,,0","",""
"USC00425815","1951-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3","2,0","3","2,0","1","2,0","0",",0","0",",0","0","1,","0","1,0","","","","","","","19510701",",1,0","19510731","+,,0","19510731","+,,0","19510717",",2,0","","","0.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","25.7","2,,0,17,","","","","","","","","","44.7",",a,,0","0",",,,0","","","","","7.73","1,,,0","",""
"USC00425815","1951-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","0",",0","0",",0","0","1,","0","1,0","","","","","","","19510825",",1,0","19510831","+,,0","19510831","+,,0","","","","","2.8","1,0,25,","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","102.3",",a,,0","0",",,,0","","","","","6.53","1,,,0","",""
"USC00425815","1951-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","19510930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1951-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2","5,0","1","5,0","0","5,0","","","0",",0","0",",","26",",0","","","","","","","19511022",",,0","","","19511002",",,0","19511010",",5,0","","","-11.1",",0,22,","","","0",",T,0,02,","7.6","5,,0,10,","","","","","","","","","62.0",",a,,0","165",",a,,0","","","","","-3.11",",,,0","",""
"USC00425815","1952-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","8",",0","2",",0","0",",0","0",",0","1",",0","0","4,0","14","4,0","0","4,0","2","4,0","0","4,0","19520517",",4,0","19520516","+,,0","19520516",",,0","19520516",",,0","19520529",",4,0","-5.0","4,0,17,","0",",T,0,16,+","38",",,0,16,","8.4",",,0,16,","24.4","4,0,29,","","","","","281.4","4,0","18.5",",,,0","38",",,,0","7.91","4,0","15.41","4,,,0","0.41","4,,,0","",""
"USC00425815","1952-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3","4,0","2","4,0","0","4,0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","19520616",",,0","19520630","+,,0","19520630","+,,0","19520625",",4,0","19520618",",,0","-3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","11.9","4,,0,25,","24.4",",0,18,","","","","","227.9",",0","67.1",",a,,0","0",",,,0","10.74",",0","19.86",",,,0","1.61",",,,0","",""
"USC00425815","1952-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","29","1,0","0","1,0","19520702",",2,0","19520731","+,,0","19520731","+,,0","19520725",",,0","19520723",",1,0","0.0","2,0,02,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,25,","27.8","1,0,23,","","","120.9","","120.9","1,0","44.3",",,,0","0",",,,0","14.12","2,0","23.68","1,,,0","4.56","2,,,0","",""
"USC00425815","1952-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19520831",",,0","19520831","+,,0","19520831","+,,0","19520826",",,0","19520806",",,0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,26,","26.1",",0,06,","","","251.3","","130.4",",0","116.6",",,,0","0",",,,0","14.13",",0","22.42",",,,0","5.84",",,,0","",""
"USC00425815","1952-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","19520908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,08,","","","","","","","","","18.3",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1952-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","19521014",",,0","19521031","+,,0","19521031","+,,0","19521031","+,,0","19521005",",,0","-9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","20.6",",0,05,","","","","","390.3",",0","0.0",",,,0","0",",,,0","5.74",",0","16.07",",,,0","-4.59",",,,0","",""
"USC00425815","1952-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2","4,0","2","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","19521114",",4,0","","","","","","","","","6.4","4,,0,14,","","","","","","","","","28.0",",a,,0","","","","","","","","","",""
"USC00425815","1952-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19521231",",,0","","","","","","","","","29.2",",,0,31,","","","","","","","","","29.2",",,,0","","","","","","","","","",""
"USC00425815","1953-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19530131",",,0","","","","","","","","","36.8",",,0,31,","","","","","","","","","36.8",",,,0","","","","","","","","","",""
"USC00425815","1953-02","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19530228","+,2,0","","","","","","","","","0.0","2,,0,28,+","","","","","","","","","8.9",",a,,0","","","","","","","","","",""
