"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148648","1962-07","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","437.9","0","201.9",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19620717",",,0","19620731","+,,0","19620731","+,,0","19620702",",,0","19620714",",,0","13.9",",0,17,","0",",,0,31,+","0",",,0,31,+","65.5",",,0,02,","37.8",",0,14,","","","0.0","0","0.0",",0","","","","","183.8",",,,0","0",",,,0","24.85",",0","31.40",",,,0","18.30",",,,0","3462",",,,0"
"USC00148648","1962-08","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","641.3","0","203.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19620812",",,0","19620831","+,,0","19620831","+,,0","19620824",",,0","19620819",",,0","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,24,","39.4",",0,19,","259.7","1,,,0","0.0","0","0.0",",0","","","","","41.5",",,,0","0",",,,0","24.90",",0","33.12",",,,0","16.67",",,,0","3537",",,,0"
"USC00148648","1962-09","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","691.9","0","50.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","19620905",",,0","19620930","+,,0","19620930","+,,0","19620909",",,0","19620913",",,0","4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,09,","35.0",",0,13,","137.5",",,,0","55.0","0","55.0",",0","","","","","38.9",",,,0","0",",,,0","18.19",",0","25.06",",,,0","11.31",",,,0","3332",",,,0"
"USC00148648","1962-10","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","706.9","0","15.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","4",",0","19621026","+,,0","19621031","+,,0","19621031","+,,0","19621020",",,0","19621011",",,0","-3.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,20,","33.3",",0,11,","126.6","1,,,0","174.0","0","119.0",",0","","","","","35.5",",,,0","0",",,,0","14.98",",0","23.03",",,,0","6.93",",,,0","3619",",,,0"
"USC00148648","1962-11","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","706.9","0","0.0",",0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","20",",0","2",",0","4",",0","0",",0","19621109","+,,0","19621119",",,0","19621119",",,0","19621116",",,0","19621114","+,,0","-7.2",",0,09,+","25",",,0,19,","25",",,0,19,","3.3",",,0,16,","22.2",",0,14,+","","","534.8","0","360.8",",0","","","","","5.8",",,,0","25",",,,0","6.31",",0","13.26",",,,0","-0.65",",,,0","",""
"USC00148648","1962-12","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","706.9","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","1",",0","2",",0","25",",0","7",",0","1",",0","0",",0","19621226",",,0","19621228","+,,0","19621225",",,0","19621220",",,0","19621217",",,0","-19.4",",0,26,","25",",,0,28,+","25",",,0,25,","3.8",",,0,20,","23.3",",0,17,","","","1073.0","0","538.2",",0","","","","","7.1",",,,0","43",",,,0","0.97",",0","8.08",",,,0","-6.14",",,,0","",""
"USC00148648","1963-01","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","17",",","","","12",",0","31",",0","18","1,0","0","1,0","0","1,0","19630127",",,0","19630128","+,,0","","","19630105",",,0","19630109",",1,0","-28.9",",0,27,","51",",,0,28,+","","","4.8",",,0,05,","19.4","1,0,09,","","","1859.8","0","786.8","1,0","","","","","11.8",",,,0","","","-7.83","1,0","-0.85","1,,,0","-14.81",",,,0","",""
"USC00148648","1963-02","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","0",",0","28",",0","3",",0","3",",0","0",",0","19630222","+,,0","19630201",",,0","19630210",",,0","19630211",",,0","19630206",",,0","-14.4",",0,22,+","25",",,0,01,","0",",T,0,10,","0.5",",,0,11,","25.6",",0,06,","","","2313.6","0","453.8",",0","","","","","0.5",",,,0","0",",T,,0","2.13",",0","10.93",",,,0","-6.68",",,,0","",""
"USC00148648","1963-03","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","4",",","","","0",",0","21",",0","1",",0","9",",0","0",",0","19630315",",,0","19630313","+,,0","","","19630311",",,0","19630329",",,0","-7.2",",0,15,","51",",,0,13,+","","","14.7",",,0,11,","30.6",",0,29,","","","2673.0","0","359.4",",0","","","","","38.4",",,,0","","","6.74",",0","14.34",",,,0","-0.86",",,,0","",""
"USC00148648","1963-04","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","6.4","0","6.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","1",",0","19630404",",,0","19630430","+,,0","19630430","+,,0","19630427",",,0","19630416",",,0","-4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","35.6",",0,16,","","","2823.9","0","150.9",",0","","","","","17.1",",,,0","0",",,,0","13.52",",0","22.12",",,,0","4.92",",,,0","5190",",,,0"
"USC00148648","1963-05","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","70.3","0","63.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","19630522",",,0","19630531","+,,0","19630531","+,,0","19630527",",,0","19630509",",,0","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,27,","37.8",",0,09,","197.1",",,,0","2882.6","0","58.7",",0","","","","","27.2",",,,0","0",",,,0","18.50",",0","25.31",",,,0","11.69",",,,0","2876",",,,0"
"USC00148648","1963-06","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","290.6","0","220.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19630610",",,0","19630630","+,,0","19630630","+,,0","19630616",",,0","19630629",",,0","12.2",",0,10,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,16,","41.1",",0,29,","296.6","1,,,0","2882.6","0","0.0",",0","","","","","64.9",",,,0","0",",,,0","25.68",",0","33.28",",,,0","18.07",",,,0","3723",",,,0"
"USC00148648","1963-07","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","590.8","0","300.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19630720","+,,0","19630731","+,,0","19630731","+,,0","19630712",",,0","19630724",",,0","17.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","62.7",",,0,12,","41.7",",0,24,","298.7","2,,,0","0.0","0","0.0",",0","","","","","117.7",",,,0","0",",,,0","28.02",",0","35.63",",,,0","20.41",",,,0","3570",",,,0"
"USC00148648","1963-08","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","821.3","0","230.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19630815","+,,0","19630831","+,,0","19630831","+,,0","19630812",",,0","19630803","+,,0","12.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,12,","40.6",",0,03,+","243.9","1,,,0","0.6","0","0.6",",0","","","","","66.5",",,,0","0",",,,0","25.75",",0","33.42",",,,0","18.08",",,,0","2430",",,,0"
"USC00148648","1963-09","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","948.3","0","127.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","19630929",",,0","19630930","+,,0","19630930","+,,0","19630922",",,0","19630907",",,0","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,22,","38.3",",0,07,","160.9",",,,0","13.3","0","12.7",",0","16.75",",,,0","28.56",",,,0","128.8",",,,0","0",",,,0","22.14",",0","28.76",",,,0","15.52",",,,0","2800",",,,0"
"USC00148648","1963-10","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","1002.4","0","54.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","19631030","+,,0","19631031","+,,0","19631031","+,,0","19631021",",,0","19631005",",,0","1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,21,","35.0",",0,05,","177.0",",,,0","66.0","0","52.7",",0","11.38",",,,0","24.04",",,,0","5.6",",,,0","0",",,,0","18.38",",0","27.02",",,,0","9.74",",,,0","2550",",,,0"
"USC00148648","1963-11","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","1002.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","19631114",",,0","19631130","+,,0","19631130","+,,0","19631130","+,,0","19631108",",,0","-8.9",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6",",0,08,","","","411.6","0","345.6",",0","","","","","0.0",",,,0","0",",,,0","6.81",",0","15.46",",,,0","-1.84",",,,0","3681",",,,0"
"USC00148648","1963-12","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","1002.4","0","0.0",",0","5",",0","1",",0","0",",0","15",",0","3",",0","6",",0","31",",0","15",",0","0",",0","0",",0","19631214",",,0","19631223","+,,0","19631211",",,0","19631211",",,0","19631226",",,0","-25.6",",0,14,","102",",,0,23,+","76",",,0,11,","6.9",",,0,11,","18.9",",0,26,","","","1108.5","0","696.9",",0","","","","","10.2",",,,0","147",",,,0","-4.15",",0","2.51",",,,0","-10.80",",,,0","",""
"USC00148648","1964-01","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","3",",0","0",",0","2",",0","31",",0","3",",0","2",",0","0",",0","19640114",",,0","19640114","+,,0","19640112",",,0","19640112",",,0","19640103",",,0","-21.7",",0,14,","25",",,0,14,+","13",",,0,12,","1.3",",,0,12,","22.2",",0,03,","","","1671.8","0","563.3",",0","","","","","1.3",",,,0","13",",,,0","0.16",",0","9.09",",,,0","-8.76",",,,0","",""
"USC00148648","1964-02","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","5",",0","1",",0","1",",0","29",",0","4",",0","0",",0","0",",0","19640216",",,0","19640215",",,0","19640215",",,0","19640204",",,0","19640202",",,0","-18.9",",0,16,","102",",,0,15,","102",",,0,15,","10.4",",,0,04,","17.2",",0,02,","","","2232.3","0","560.5",",0","","","","","19.5",",,,0","102",",,,0","-0.99",",0","5.41",",,,0","-7.40",",,,0","",""
"USC00148648","1964-03","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","3",",0","0","2,0","0",",0","30",",0","3",",0","4",",0","0",",0","19640326","+,,0","19640321","+,,0","19640308",",2,0","19640320",",,0","19640313",",,0","-12.8",",0,26,+","25",",,0,21,+","0","2,T,0,08,","15.0",",,0,20,","24.4",",0,13,","","","2722.2","0","489.9",",0","","","","","21.9",",,,0","0","2,T,,0","2.53",",0","10.94",",,,0","-5.88",",,,0","",""
"USC00148648","1964-04","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","5.0","0","5.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","1",",0","19640408",",,0","19640430","+,,0","19640430","+,,0","19640419",",,0","19640417",",,0","-5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","35.0",",0,17,","165.6","4,,,0","2935.8","0","213.6",",0","5.76","2,,,0","19.95","2,,,0","35.4",",,,0","0",",,,0","11.38",",0","19.15",",,,0","3.61",",,,0","6536",",,,0"
"USC00148648","1964-05","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","100.0","0","95.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","12",",0","19640513",",,0","19640531","+,,0","19640531","+,,0","19640530",",,0","19640526",",,0","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","38.9",",0,26,","276.8",",,,0","2986.6","0","50.8",",0","12.06",",,,0","27.63",",,,0","52.1",",,,0","0",",,,0","19.76",",0","27.67",",,,0","11.85",",,,0","4903",",,,0"
"USC00148648","1964-06","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","243.4","0","143.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","19640601",",,0","19640630","+,,0","19640630","+,,0","19640613",",,0","19640630","+,,0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,13,","36.7",",0,30,+","289.6",",,,0","3006.6","0","20.0",",0","15.32",",,,0","30.95",",,,0","67.9",",,,0","0",",,,0","22.45",",0","30.04",",,,0","14.86",",,,0","4199",",,,0"
"USC00148648","1964-07","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","568.1","0","324.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19640713",",,0","19640731","+,,0","19640731","+,,0","19640711",",,0","19640706",",,0","15.6",",0,13,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","43.3",",0,06,","338.0",",,,0","0.0","0","0.0",",0","19.68",",,,0","34.65",",,,0","36.4",",,,0","0",",,,0","28.81",",0","37.10",",,,0","20.52",",,,0","3639",",,,0"
"USC00148648","1964-08","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","752.1","0","184.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19640812",",,0","19640831","+,,0","19640831","+,,0","19640807",",,0","19640804","+,,0","7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,07,","43.3",",0,04,+","295.2",",,,0","4.5","0","4.5",",0","16.34",",,,0","30.43",",,,0","25.5",",,,0","0",",,,0","24.12",",0","32.39",",,,0","15.86",",,,0","4760",",,,0"
"USC00148648","1964-09","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","859.9","0","107.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","9",",0","19640928",",,0","19640930","+,,0","19640930","+,,0","19640916",",,0","19640903","+,,0","2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,16,","40.6",",0,03,+","202.7",",,,0","49.9","0","45.4",",0","13.26",",,,0","25.53",",,,0","27.9",",,,0","0",",,,0","20.42",",0","27.77",",,,0","13.06",",,,0","4408",",,,0"
"USC00148648","1964-10","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","867.1","0","7.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","20",",0","1",",0","19641009",",,0","19641031","+,,0","19641031","+,,0","19641011",",,0","19641002",",,0","-3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,11,","33.9",",0,02,","146.0","2,,,0","217.1","0","167.2",",0","6.44","1,,,0","20.06","1,,,0","5.9",",,,0","0",",,,0","13.17",",0","22.74",",,,0","3.60",",,,0","3702",",,,0"
"USC00148648","1964-11","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","867.1","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","16",",0","2",",0","9",",0","0",",0","19641121",",,0","19641119",",,0","19641119",",,0","19641117",",,0","19641103",",,0","-14.4",",0,21,","25",",,0,19,","25",",,0,19,","8.9",",,0,17,","26.1",",0,03,","","","590.7","0","373.6",",0","","","","","22.8",",,,0","25",",,,0","5.88",",0","13.23",",,,0","-1.47",",,,0","",""
"USC00148648","1964-12","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","867.1","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","31",",0","7",",0","1",",0","0",",0","19641218",",,0","19641204","+,,0","19641204","+,,0","19641204","+,,0","19641224",",,0","-23.3",",0,18,","0",",T,0,04,+","0",",T,0,04,+","0.0",",T,0,04,+","25.6",",0,24,","","","1231.3","0","640.6",",0","","","","","0.0",",T,,0","0",",T,,0","-2.33",",0","5.59",",,,0","-10.25",",,,0","",""
"USC00148648","1965-01","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","9",",0","1",",0","0",",0","31",",0","4",",0","1",",0","0",",0","19650109",",,0","19650124","+,,0","19650123",",,0","19650123",",,0","19650108",",,0","-17.2",",0,09,","51",",,0,24,+","51",",,0,23,","13.0",",,0,23,","21.1",",0,08,","","","1830.9","0","599.6",",0","","","","","14.0",",,,0","51",",,,0","-1.01",",0","7.53",",,,0","-9.55",",,,0","",""
"USC00148648","1965-02","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","14",",0","4",",0","4",",0","28",",0","13",",0","1",",0","0",",0","19650225","+,,0","19650212","+,,0","19650210",",,0","19650210",",,0","19650228",",,0","-20.6",",0,25,+","254",",,0,12,+","203",",,0,10,","14.2",",,0,10,","23.9",",0,28,","","","2433.9","0","603.0",",0","","","","","20.5",",,,0","343",",,,0","-3.20",",0","3.99",",,,0","-10.40",",,,0","",""
"USC00148648","1965-03","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","2",",0","0",",0","31",",0","9",",0","0",",0","0",",0","19650319",",,0","19650325",",,0","19650325","+,,0","19650317",",,0","19650317",",,0","-17.2",",0,19,","51",",,0,25,","25",",,0,25,+","13.2",",,0,17,","16.7",",0,17,","","","3038.9","0","605.0",",0","","","","","15.5",",,,0","63",",,,0","-1.18",",0","6.02",",,,0","-8.39",",,,0","",""
"USC00148648","1965-04","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","8.4","0","8.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","19650428",",,0","19650430","+,,0","19650430","+,,0","19650425",",,0","19650423",",,0","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,25,","32.8",",0,23,","166.9","1,,,0","3199.6","0","160.7",",0","6.57",",,,0","19.92",",,,0","30.5",",,,0","0",",,,0","13.26",",0","20.63",",,,0","5.88",",,,0","5104",",,,0"
"USC00148648","1965-05","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","75.7","0","67.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","19650510",",,0","19650531","+,,0","19650531","+,,0","19650505",",,0","19650503",",,0","3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","37.8",",0,03,","229.1","1,,,0","3238.2","0","38.6",",0","12.43",",,,0","26.62",",,,0","132.1",",,,0","0",",,,0","19.26",",0","26.89",",,,0","11.63",",,,0","4606",",,,0"
"USC00148648","1965-06","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","182.6","0","106.9",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19650606",",,0","19650630","+,,0","19650630","+,,0","19650622",",,0","19650622","+,,0","10.0",",0,06,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,22,","33.3",",0,22,+","192.5","1,,,0","3239.3","0","1.1",",0","16.63",",,,0","29.89",",,,0","209.0",",,,0","0",",,,0","21.86",",0","28.24",",,,0","15.48",",,,0","3214",",,,0"
"USC00148648","1965-07","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","417.9","0","235.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19650729",",,0","19650731","+,,0","19650731","+,,0","19650704",",,0","19650724",",,0","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,04,","40.6",",0,24,","295.8",",,,0","0.0","0","0.0",",0","19.12",",,,0","33.88",",,,0","69.9",",,,0","0",",,,0","25.92",",0","33.10",",,,0","18.75",",,,0","2974",",,,0"
"USC00148648","1965-08","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","598.7","0","180.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19650808",",,0","19650831","+,,0","19650831","+,,0","19650824",",,0","19650813",",,0","10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,24,","40.0",",0,13,","243.6",",,,0","0.0","0","0.0",",0","17.68",",,,0","31.71",",,,0","66.6",",,,0","0",",,,0","24.16",",0","32.01",",,,0","16.32",",,,0","2203",",,,0"
"USC00148648","1965-09","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","633.2","0","34.5",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","19650927","+,,0","19650930","+,,0","19650930","+,,0","19650921",",,0","19650903",",,0","3.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","32.8",",,0,21,","33.9",",0,03,","106.7","2,,,0","103.0","0","103.0",",0","10.75",",,,0","22.13",",,,0","93.2",",,,0","0",",,,0","16.05",",0","22.61",",,,0","9.49",",,,0","3184",",,,0"
"USC00148648","1965-10","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","641.8","0","8.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","1",",0","19651025","+,,0","19651031","+,,0","19651031","+,,0","19651018",",,0","19651011",",,0","-1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,18,","32.8",",0,11,","139.1",",,,0","238.9","0","135.9",",0","7.55",",,,0","20.91",",,,0","50.3",",,,0","0",",,,0","14.23",",0","23.15",",,,0","5.30",",,,0","3263",",,,0"
"USC00148648","1965-11","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","641.8","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","19651130",",,0","19651130","+,,0","19651130","+,,0","19651112",",,0","19651103",",,0","-10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","25.0",",0,03,","","","567.8","0","328.9",",0","","","","","1.3",",,,0","0",",,,0","7.37",",0","15.18",",,,0","-0.44",",,,0","2963",",,,0"
"USC00148648","1965-12","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","641.8","0","0.0",",0","5",",0","3",",0","0",",0","5",",","","","0",",0","28",",0","3",",0","1",",0","0",",0","19651216",",,0","19651216",",,0","","","19651224",",,0","19651205",",,0","-14.4",",0,16,","76",",,0,16,","","","11.7",",,0,24,","23.3",",0,05,","","","1076.2","0","508.4",",0","","","","","22.4",",,,0","","","1.93",",0","9.11",",,,0","-5.25",",,,0","",""
"USC00148648","1966-01","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","16",",0","3",",0","12",",0","31",",0","13",",0","0",",0","0",",0","19660122",",,0","19660125","+,,0","19660120",",,0","19660120",",,0","19660109",",,0","-26.7",",0,22,","152",",,0,25,+","76",",,0,20,","3.8",",,0,20,","13.9",",0,09,","","","1831.1","0","754.9",",0","","","","","10.8",",,,0","191",",,,0","-6.02",",0","1.10",",,,0","-13.14",",,,0","",""
"USC00148648","1966-02","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","8",",0","1",",0","2",",0","28",",0","8",",0","0",",0","0",",0","19660202",",,0","19660203","+,,0","19660201",",,0","19660209",",,0","19660227",",,0","-21.1",",0,02,","152",",,0,03,+","51",",,0,01,","11.4",",,0,09,","13.9",",0,27,","","","2417.2","0","586.1",",0","","","","","15.7",",,,0","64",",,,0","-2.60",",0","4.18",",,,0","-9.37",",,,0","",""
"USC00148648","1966-03","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","20","2,0","1",",0","7",",0","0",",0","19660304",",2,0","19660331","+,,0","19660331","+,,0","19660331","+,,0","19660317",",,0","-12.8","2,0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,17,","","","2762.0","0","344.8",",0","","","","","0.0",",,,0","0",",,,0","6.38","2,0","15.43",",,,0","-2.67","2,,,0","",""
"USC00148648","1966-04","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","10",",0","0",",0","19660421","+,,0","19660420",",,0","19660420",",,0","19660430",",,0","19660401",",,0","-5.0",",0,21,+","76",",,0,20,","76",",,0,20,","14.0",",,0,30,","29.4",",0,01,","","","3034.5","0","272.5",",0","","","18.06","5,,,0","34.3",",,,0","76",",,,0","9.25",",0","17.00",",,,0","1.49",",,,0","4883",",,,0"
"USC00148648","1966-05","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","59.7","0","59.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","9",",0","19660513",",,0","19660531","+,,0","19660531","+,,0","19660511",",,0","19660523",",,0","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,11,","37.2",",0,23,","272.4",",,,0","3118.9","0","84.4",",0","9.63",",,,0","26.60",",,,0","1.3",",,,0","0",",,,0","17.54",",0","26.85",",,,0","8.23",",,,0","3983",",,,0"
"USC00148648","1966-06","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","238.0","0","178.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","19660609",",,0","19660630","+,,0","19660630","+,,0","19660611",",,0","19660629",",,0","7.2",",0,09,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,11,","40.6",",0,29,","291.9",",,,0","3130.9","0","12.0",",0","15.81",",,,0","30.46",",,,0","37.9",",,,0","0",",,,0","23.88",",0","31.65",",,,0","16.11",",,,0","4298",",,,0"
