"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00472050","1898-03","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","2,6","10",",6","9",",6","1",",6","1",",6","0",",6","24",",6","3","2,6","0","2,6","0","2,6","","","18980303",",,6","18980312",",,6","18980311",",,6","18980316",",2,6","-14.4",",6,03,","102",",,6,12,","27.7",",,6,11,","16.1","2,6,16,","","","450.6","2,6","92.2",",,,6","102",",,,6","2.81","2,6","8.07","2,,,6","-2.44",",,,6"
"USC00472050","1898-04","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","7",",6","4",",6","1",",6","","","0",",6","14",",6","0",",6","2",",6","0",",6","","","18980406","+,,6","","","18980418",",,6","18980416",",,6","-6.7",",6,06,+","","","29.0",",,6,18,","26.1",",6,16,","","","346.4",",6","49.8",",,,6","","","6.79",",6","12.65",",,,6","0.92",",,,6"
"USC00472050","1898-05","42.63333","-88.31667","280.4","DELAVAN, WI US","2.5","6","2.5",",6","9",",6","9",",6","0",",6","","","0",",6","2",",6","0",",6","16",",6","0",",6","","","18980506",",,6","","","18980518",",,6","18980527",",,6","-1.1",",6,06,","","","24.4",",,6,18,","26.1",",6,27,","","","148.3",",6","70.5",",,,6","","","13.63",",6","20.13",",,,6","7.14",",,,6"
"USC00472050","1898-06","42.63333","-88.31667","280.4","DELAVAN, WI US","86.8","6","84.3","1,6","10",",6","7",",6","1",",6","","","0","1,6","0","1,6","0",",6","29",",6","1",",6","","","18980622",",1,6","","","18980624",",,6","18980604",",,6","5.0","1,6,22,","","","109.2",",,6,24,","32.2",",6,04,","","","14.8",",6","157.9",",,,6","","","20.68","1,6","26.97",",,,6","14.39","1,,,6"
"USC00472050","1898-07","42.63333","-88.31667","280.4","DELAVAN, WI US","207.8","6","121.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","18980710",",,6","","","18980719",",,6","18980724","+,,6","6.1",",6,10,","","","47.2",",,6,19,","33.9",",6,24,+","4.2","6","4.2",",6","65.8",",,,6","","","22.10",",6","29.72",",,,6","14.48",",,,6"
"USC00472050","1898-08","42.63333","-88.31667","280.4","DELAVAN, WI US","300.2","6","92.4",",6","6",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","18980815","+,,6","","","18980823",",,6","18980819",",,6","8.3",",6,15,+","","","41.4",",,6,23,","33.9",",6,19,","14.3","6","10.1",",6","116.4",",,,6","","","20.99",",6","27.48",",,,6","14.49",",,,6"
"USC00472050","1898-09","42.63333","-88.31667","280.4","DELAVAN, WI US","345.1","6","44.9",",6","","","","","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","18980911",",,6","","","","","18980902","+,,6","1.1",",6,11,","","","","","31.7",",6,02,+","74.8","6","60.5",",6","","","","","17.81",",6","24.25",",,,6","11.38",",,,6"
"USC00472050","1898-10","42.63333","-88.31667","280.4","DELAVAN, WI US","350.9","6","5.8","1,6","12",",6","10",",6","1",",6","1",",6","0","1,6","6","1,6","0",",6","4",",6","0",",6","","","18981027",",1,6","18981026",",,6","18981025",",,6","18981003",",,6","-10.0","1,6,27,","51",",,6,26,","35.8",",,6,25,","25.6",",6,03,","353.5","6","278.7",",6","115.7",",,,6","51",",,,6","9.13","1,6","13.84",",,,6","4.42","1,,,6"
"USC00472050","1898-11","42.63333","-88.31667","280.4","DELAVAN, WI US","350.9","6","0.0",",6","7","1,6","5","1,6","0","1,6","2",",6","1",",6","24",",6","8",",6","0",",6","0",",6","","","18981127",",,6","18981128",",,6","18981121",",1,6","18981104",",,6","-20.6",",6,27,","51",",,6,28,","6.6","1,,6,21,","18.3",",6,04,","895.7","6","542.2",",6","28.2","1,,,6","89",",,,6","0.26",",6","5.34",",,,6","-4.82",",,,6"
"USC00472050","1898-12","42.63333","-88.31667","280.4","DELAVAN, WI US","350.9","6","0.0",",6","2",",6","2",",6","0",",6","1",",6","9",",6","31",",6","21",",6","0",",6","0",",6","","","18981211",",,6","18981201",",,6","18981219",",,6","18981229",",,6","-23.9",",6,11,","89",",,6,01,","11.4",",,6,19,","3.3",",6,29,","1722.8","6","827.1",",6","20.3",",,,6","89",",,,6","-8.35",",6","-3.19",",,,6","-13.51",",,,6"
"USC00472050","1899-01","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","5",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","18990105",",,6","18990105",",,6","","","","","38",",,6,05,","3.8",",,6,05,","","","","","","","9.4",",,,6","59",",,,6","","","","","",""
"USC00472050","1899-03","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","4",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","","","18990324",",,6","18990317",",,6","","","","","107",",,6,24,","9.1",",,6,17,","","","","","","","18.0",",,,6","185",",,,6","","","","","",""
"USC00472050","1899-04","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","18990401",",,6","18990427",",,6","","","","","0",",T,6,01,","14.7",",,6,27,","","","","","","","39.4",",,,6","0",",T,,6","","","","","",""
"USC00472050","1899-05","42.63333","-88.31667","280.4","DELAVAN, WI US","","","14.8",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","18990521","+,,6","","","18990530",",,6","18990525",",,6","3.3",",6,21,+","","","35.1",",,6,30,","29.4",",6,25,","","","103.4",",6","131.2",",,,6","","","15.47",",6","22.76",",,,6","8.19",",,,6"
"USC00472050","1899-06","42.63333","-88.31667","280.4","DELAVAN, WI US","","","99.8","2,6","","","","","","","","","0","2,6","0","2,6","0","2,6","28","2,6","8","2,6","","","18990616",",2,6","","","","","18990619","+,2,6","6.1","2,6,16,","","","","","34.4","2,6,19,+","","","6.4","2,6","","","","","21.67","2,6","29.32","2,,,6","14.02","2,,,6"
"USC00472050","1899-07","42.63333","-88.31667","280.4","DELAVAN, WI US","","","140.4",",6","5",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","18990730",",,6","","","18990704",",,6","18990724",",,6","10.0",",6,30,","","","29.7",",,6,04,","35.6",",6,24,","0.0","6","0.0",",6","75.7",",,,6","","","22.86",",6","29.88",",,,6","15.85",",,,6"
"USC00472050","1899-08","42.63333","-88.31667","280.4","DELAVAN, WI US","","","155.2",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","18990816",",,6","","","18990811",",,6","18990819",",,6","9.4",",6,16,","","","33.0",",,6,11,","36.1",",6,19,","4.2","6","4.2",",6","63.9",",,,6","","","23.20",",6","30.39",",,,6","16.02",",,,6"
"USC00472050","1899-09","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","18990924",",,6","","","","","","","30.0",",,6,24,","","","","","","","70.0",",,,6","","","","","","","",""
"USC00472050","1899-10","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","5","1,6","5","1,6","0","1,6","","","","","","","","","","","","","","","","","","","18991026",",1,6","","","","","","","12.7","1,,6,26,","","","","","","","34.6","1,,,6","","","","","","","",""
"USC00472050","1899-11","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0",",6","5","1,6","4","1,6","1","1,6","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","18991105","+,,6","18991101",",,6","18991113",",1,6","18991109",",,6","-4.4",",6,05,+","0",",T,6,01,","49.5","1,,6,13,","17.2",",6,09,","","","385.7",",6","77.5","1,,,6","0",",T,,6","5.48",",6","10.33",",,,6","0.62",",,,6"
"USC00472050","1899-12","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0",",6","3",",6","3",",6","1",",6","0",",6","4",",6","30",",6","15",",6","0",",6","0",",6","","","18991230",",,6","18991231","+,,6","18991211",",,6","18991211","+,,6","-21.7",",6,30,","0",",,6,31,+","30.2",",,6,11,","9.4",",6,11,+","","","702.5",",6","37.6",",,,6","0",",,,6","-4.33",",6","-0.09",",,,6","-8.56",",,,6"
"USC00472050","1900-01","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","1",",6","5",",6","31",",6","11",",6","0",",6","0",",6","","","19000131",",,6","19000113",",,6","19000114",",,6","19000124",",,6","-23.9",",6,31,","25",",,6,13,","31.8",",,6,14,","8.9",",6,24,","","","684.5",",6","59.5",",,,6","25",",,,6","-3.75",",6","0.76",",,,6","-8.26",",,,6"
"USC00472050","1900-02","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","6","1,6","4","1,6","0","1,6","4",",6","13",",6","28",",6","20",",6","0",",6","0",",6","","","19000216",",,6","19000203",",,6","19000208",",1,6","19000208",",,6","-25.0",",6,16,","114",",,6,03,","15.0","1,,6,08,","12.8",",6,08,","","","768.7",",6","31.3","1,,,6","343",",,,6","-9.12",",6","-3.01",",,,6","-15.24",",,,6"
"USC00472050","1900-03","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","5",",6","2",",6","31",",6","9",",6","0",",6","0",",6","","","19000316",",,6","19000306",",,6","19000306",",,6","19000322",",,6","-19.4",",6,16,","102",",,6,06,","10.7",",,6,06,","15.0",",6,22,","","","644.5",",6","18.8",",,,6","253",",,,6","-2.46",",6","2.15",",,,6","-7.06",",,,6"
"USC00472050","1900-04","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","3,6","3",",6","3",",6","0",",6","1",",6","0","3,6","10","3,6","1","3,6","10","3,6","0","3,6","","","19000404",",3,6","19000411",",,6","19000417",",,6","19000429",",3,6","-4.4","3,6,04,","127",",,6,11,","13.5",",,6,17,","28.3","3,6,29,","","","255.6","3,6","30.0",",,,6","127",",,,6","8.87","3,6","15.43","3,,,6","2.31","3,,,6"
"USC00472050","1900-05","42.63333","-88.31667","280.4","DELAVAN, WI US","43.0","6","43.0",",6","4",",6","4",",6","0",",6","","","0",",6","3",",6","0",",6","21",",6","3",",6","","","19000504","+,,6","","","19000515","+,,6","19000525","+,,6","-1.1",",6,04,+","","","5.1",",,6,15,+","32.2",",6,25,+","","","102.6",",6","18.1",",,,6","","","16.41",",6","24.28",",,,6","8.55",",,,6"
"USC00472050","1900-06","42.63333","-88.31667","280.4","DELAVAN, WI US","96.0","6","53.0","4,6","6",",6","4",",6","0",",6","","","0","4,6","0","4,6","0","4,6","26","4,6","5","4,6","","","19000603",",4,6","","","19000621",",,6","19000627",",4,6","5.6","4,6,03,","","","20.3",",,6,21,","33.9","4,6,27,","","","12.9","4,6","52.0",",,,6","","","19.88","4,6","27.31","4,,,6","12.44","4,,,6"
"USC00472050","1900-07","42.63333","-88.31667","280.4","DELAVAN, WI US","204.3","6","108.3","4,6","","","","","","","","","0","4,6","0","4,6","0","4,6","27","4,6","6","4,6","","","19000721",",4,6","","","","","19000704",",4,6","7.8","4,6,21,","","","","","35.6","4,6,04,","2.8","6","2.8","4,6","","","","","22.24","4,6","29.20","4,,,6","15.28","4,,,6"
"USC00472050","1900-08","42.63333","-88.31667","280.4","DELAVAN, WI US","353.6","6","149.3",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19000823",",,6","","","19000824",",,6","19000805",",,6","8.3",",6,23,","","","25.1",",,6,24,","37.2",",6,05,","2.8","6","0.0",",6","69.8",",,,6","","","23.15",",6","31.56",",,,6","14.74",",,,6"
"USC00472050","1900-09","42.63333","-88.31667","280.4","DELAVAN, WI US","407.1","6","53.5","1,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","21","1,6","2","1,6","","","19000918",",1,6","","","19000902",",,6","19000910",",1,6","2.8","1,6,18,","","","28.4",",,6,02,","33.3","1,6,10,","62.8","6","60.0","1,6","62.8",",,,6","","","18.11","1,6","24.21","1,,,6","12.00","1,,,6"
"USC00472050","1900-10","42.63333","-88.31667","280.4","DELAVAN, WI US","424.6","6","17.5","1,6","7",",6","5",",6","1",",6","","","0","1,6","1","1,6","0","1,6","14","1,6","0","1,6","","","19001017",",1,6","","","19001004",",,6","19001005","+,1,6","-2.2","1,6,17,","","","26.9",",,6,04,","29.4","1,6,05,+","177.5","6","114.7","1,6","83.3",",,,6","","","15.10","1,6","20.98","1,,,6","9.21","1,,,6"
"USC00472050","1900-11","42.63333","-88.31667","280.4","DELAVAN, WI US","424.6","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","23",",6","5",",6","0",",6","0",",6","","","19001116","+,,6","","","19001114",",,6","19001104",",,6","-13.9",",6,16,+","","","13.2",",,6,14,","17.8",",6,04,","689.8","6","512.3",",6","18.5",",,,6","","","1.26",",6","5.78",",,,6","-3.27",",,,6"
"USC00472050","1900-12","42.63333","-88.31667","280.4","DELAVAN, WI US","424.6","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","1",",6","28",",6","10",",6","0",",6","0",",6","","","19001231",",,6","19001231",",,6","19001206",",,6","19001223","+,,6","-17.8",",6,31,","8",",,6,31,","1.5",",,6,06,","9.4",",6,23,+","1332.5","6","642.7",",6","1.8",",,,6","8",",,,6","-2.40",",6","1.53",",,,6","-6.33",",,,6"
"USC00472050","1901-01","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","5,6","7",",6","4",",6","0",",6","3",",6","4","1,6","30","1,6","19","4,6","0","4,6","0","4,6","","","19010101",",1,6","19010109",",,6","19010126","+,,6","19010115",",4,6","-23.9","1,6,01,","127",",,6,09,","5.1",",,6,26,+","6.7","4,6,15,","1964.5","6","632.0","4,6","19.1",",,,6","221",",,,6","-6.25","5,6","-2.15","4,,,6","-10.35","1,,,6"
"USC00472050","1901-02","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","1",",6","1",",6","0",",6","1",",6","13",",6","28",",6","","","","","","","","","19010222","+,,6","19010208",",,6","19010208",",,6","","","-23.3",",6,22,+","305",",,6,08,","16.5",",,6,08,","","","","","","","16.5",",,,6","305",",,,6","","","","","-16.37",",,,6"
"USC00472050","1901-03","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","","","","","","","","","1","4,","22","4,6","","","","","","","","","19010305",",4,6","","","","","","","-18.3","4,6,05,","","","","","","","","","","","","","","","","","","","-4.24","4,,,6"
"USC00472050","1901-11","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0",",6","","","","","","","","","0",",6","26",",6","6",",6","0",",6","0",",6","","","19011104",",,6","","","","","19011111",",,6","-10.6",",6,04,","","","","","18.3",",6,11,","","","511.2",",6","","","","","1.29",",6","6.65",",,,6","-4.06",",,,6"
"USC00472050","1901-12","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0",",6","3",",6","3",",6","1",",6","1",",6","8",",6","31",",6","13",",6","0",",6","0",",6","","","19011215",",,6","19011216",",,6","19011213",",,6","19011201",",,6","-26.1",",6,15,","76",",,6,16,","30.5",",,6,13,","10.6",",6,01,","","","757.7",",6","40.6",",,,6","86",",,,6","-6.11",",6","-2.20",",,,6","-10.02",",,,6"
"USC00472050","1902-01","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","","0.0","1,6","","","","","","","","","3",",6","31",",6","17","1,6","0","1,6","0","1,6","","","19020128",",,6","","","","","19020109",",1,6","-26.7",",6,28,","","","","","8.3","1,6,09,","","","713.8","1,6","","","","","-5.55","1,6","-0.65","1,,,6","-10.45",",,,6"
"USC00472050","1902-04","42.63333","-88.31667","280.4","DELAVAN, WI US","","","1.4",",6","2",",6","2",",6","0",",6","","","0",",6","11",",6","0",",6","5",",6","0",",6","","","19020407",",,6","","","19020426",",,6","19020421",",,6","-7.2",",6,07,","","","24.6",",,6,26,","29.4",",6,21,","","","303.0",",6","32.2",",,,6","","","8.28",",6","15.31",",,,6","1.24",",,,6"
"USC00472050","1902-05","42.63333","-88.31667","280.4","DELAVAN, WI US","","","37.0",",6","14",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","19020527","+,,6","19020531","+,,6","19020518",",,6","19020520",",,6","1.7",",6,27,+","0",",,6,31,+","30.0",",,6,18,","31.7",",6,20,","","","100.0",",6","185.1",",,,6","0",",,,6","16.30",",6","22.75",",,,6","9.86",",,,6"
"USC00472050","1902-06","42.63333","-88.31667","280.4","DELAVAN, WI US","","","29.0","1,6","13",",6","10",",6","0",",6","","","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","19020622",",,6","","","19020612",",,6","19020615","+,1,6","5.6",",6,22,","","","24.9",",,6,12,","29.4","1,6,15,+","","","57.0","1,6","127.6",",,,6","","","17.39","1,6","23.16","1,,,6","11.61",",,,6"
"USC00472050","1902-07","42.63333","-88.31667","280.4","DELAVAN, WI US","","","130.7",",6","17",",6","15",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","19020701",",,6","","","19020726",",,6","19020730","+,,6","8.9",",6,01,","","","63.8",",,6,26,","32.2",",6,30,+","3.9","","3.9",",6","309.8",",,,6","","","22.42",",6","28.41",",,,6","16.44",",,,6"
"USC00472050","1902-08","42.63333","-88.31667","280.4","DELAVAN, WI US","","","45.5",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19020823","+,,6","","","19020813",",,6","19020830",",,6","7.2",",6,23,+","","","9.1",",,6,13,","30.6",",6,30,","23.1","","19.2",",6","14.4",",,,6","","","19.18",",6","25.52",",,,6","12.84",",,,6"
"USC00472050","1902-09","42.63333","-88.31667","280.4","DELAVAN, WI US","","","8.9",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","19020913",",,6","","","19020923",",,6","19020917",",,6","1.7",",6,13,","","","37.1",",,6,23,","28.3",",6,17,","128.2","","105.1",",6","110.9",",,,6","","","15.13",",6","20.75",",,,6","9.50",",,,6"
"USC00472050","1902-10","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.3","2,6","3",",6","3",",6","0",",6","","","0","1,6","3","1,6","0","1,6","6","1,6","0","1,6","","","19021020",",1,6","","","19021012",",,6","19021022",",1,6","-0.6","1,6,20,","","","20.1",",,6,12,","23.9","1,6,22,","339.1","","210.9","1,6","32.1",",,,6","","","11.02","2,6","16.56","1,,,6","5.47","1,,,6"
"USC00472050","1903-02","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0","5,6","","","","","","","","","4","5,6","23","5,6","10","5,6","0","5,6","0","5,6","","","19030217",",5,6","","","","","19030226",",5,6","-26.1","5,6,17,","","","","","10.0","5,6,26,","","","542.9","5,6","","","","","-5.27","5,6","-0.38","5,,,6","-10.16","5,,,6"
"USC00472050","1903-03","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0","3,6","4",",6","4",",6","1",",6","","","0","1,6","20","1,6","0","2,6","1","2,6","0","2,6","","","19030301",",1,6","","","19030307",",,6","19030319",",2,6","-12.8","1,6,01,","","","51.3",",,6,07,","23.3","2,6,19,","","","405.8","2,6","86.6",",,,6","","","3.92","3,6","9.21","2,,,6","-1.37","1,,,6"
"USC00472050","1903-04","42.63333","-88.31667","280.4","DELAVAN, WI US","","","1.4","1,6","8","1,6","7","1,6","0","1,6","","","0","1,6","10","1,6","0",",6","4",",6","0",",6","","","19030404",",1,6","","","19030411",",1,6","19030429",",,6","-4.4","1,6,04,","","","16.5","1,,6,11,","26.1",",6,29,","","","286.8",",6","70.4","1,,,6","","","8.58","1,6","14.51",",,,6","2.66","1,,,6"
"USC00472050","1903-05","42.63333","-88.31667","280.4","DELAVAN, WI US","","","29.6","2,6","9",",6","8",",6","1",",6","0",",6","0","2,6","1","2,6","0",",6","20",",6","0",",6","","","19030501",",2,6","19030531","+,,6","19030526",",,6","19030522",",,6","-1.1","2,6,01,","0",",,6,31,+","33.3",",,6,26,","30.6",",6,22,","","","88.3",",6","91.7",",,,6","0",",,,6","16.29","2,6","22.97",",,,6","9.61","2,,,6"
"USC00472050","1903-06","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","8",",6","4",",6","0",",6","","","","","","","0","1,6","22","1,6","1","1,6","","","","","","","19030618",",,6","19030629",",1,6","","","","","13.0",",,6,18,","32.8","1,6,29,","","","","","36.7",",,,6","","","","","23.60","1,,,6","",""
"USC00472050","1903-07","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","8",",6","7",",6","2",",6","","","","","","","0","3,6","28","3,6","5","3,6","","","","","","","19030717",",,6","19030708","+,3,6","","","","","36.8",",,6,17,","33.9","3,6,08,+","","","","","121.0",",,,6","","","","","28.19","3,,,6","",""
"USC00472050","1903-09","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","7",",6","7",",6","4",",6","","","","","","","0","4,6","18","4,6","0","4,6","","","","","","","19030911","+,,6","19030908","+,4,6","","","","","30.0",",,6,11,+","28.9","4,6,08,+","","","","","135.4",",,,6","","","","","21.98","4,,,6","",""
"USC00472050","1903-10","42.63333","-88.31667","280.4","DELAVAN, WI US","","","3.3",",6","4",",6","4",",6","1",",6","0",",6","0",",6","6",",6","0",",6","3",",6","0",",6","","","19031027",",,6","19031031","+,,6","19031006",",,6","19031003",",,6","-4.4",",6,27,","0",",,6,31,+","57.9",",,6,06,","27.2",",6,03,","","","252.3",",6","79.5",",,,6","0",",,,6","10.30",",6","16.09",",,,6","4.51",",,,6"
"USC00472050","1907-08","42.63333","-88.31667","280.4","DELAVAN, WI US","","","69.9","3,6","7",",6","5",",6","2",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","2","1,6","","","19070821",",2,6","","","19070815",",,6","19070811",",1,6","7.2","2,6,21,","","","30.5",",,6,15,","33.3","1,6,11,","","","14.4","1,6","84.7",",,,6","","","20.39","3,6","26.96","1,,,6","13.81","2,,,6"
"USC00472050","1907-09","42.63333","-88.31667","280.4","DELAVAN, WI US","","","32.4","2,6","10",",6","6",",6","2",",6","","","0","1,6","1","1,6","0","1,6","18","1,6","1","1,6","","","19070925",",1,6","","","19070928",",,6","19070901",",1,6","-0.6","1,6,25,","","","43.9",",,6,28,","33.9","1,6,01,","","","92.3","1,6","116.7",",,,6","","","16.02","2,6","21.65","1,,,6","10.39","1,,,6"
"USC00472050","1907-10","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19071003",",,6","","","","","","","8.1",",,6,03,","","","","","","","20.8",",,,6","","","","","","","",""
"USC00472050","1907-11","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0",",6","6",",6","1",",6","0",",6","1",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","19071114",",,6","19071130",",,6","19071120",",,6","19071118",",,6","-12.2",",6,14,","51",",,6,30,","20.6",",,6,20,","12.8",",6,18,","","","487.1",",6","25.5",",,,6","51",",,,6","2.10",",6","7.25",",,,6","-3.06",",,,6"
"USC00472050","1907-12","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0",",6","7",",6","4",",6","0",",6","2",",6","0",",6","27",",6","15",",6","0",",6","0",",6","","","19071202",",,6","19071214",",,6","19071222",",,6","19071226",",,6","-17.2",",6,02,","147",",,6,14,","10.2",",,6,22,","8.9",",6,26,","","","660.4",",6","31.3",",,,6","234",",,,6","-2.97",",6","1.29",",,,6","-7.23",",,,6"
"USC00472050","1908-01","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","4","1,6","3","1,6","0","1,6","3",",6","2",",6","30",",6","15",",6","0",",6","0",",6","","","19080129",",,6","19080112",",,6","19080112",",1,6","19080121",",,6","-23.9",",6,29,","89",",,6,12,","8.4","1,,6,12,","8.9",",6,21,","","","718.0",",6","20.4","1,,,6","229",",,,6","-4.83",",6","0.32",",,,6","-9.98",",,,6"
"USC00472050","1908-02","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","4",",6","4",",6","27",",6","16",",6","0",",6","0",",6","","","19080202",",,6","19080218","+,,6","19080229","+,,6","19080212",",,6","-24.4",",6,02,","127",",,6,18,+","10.2",",,6,29,+","7.8",",6,12,","","","695.2",",6","44.5",",,,6","355",",,,6","-5.64",",6","-1.09",",,,6","-10.19",",,,6"
"USC00472050","1908-03","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","2,6","5",",6","4",",6","1",",6","","","0","2,6","24","2,6","3",",6","0",",6","0",",6","","","19080319",",2,6","","","19080327",",,6","19080326",",,6","-11.1","2,6,19,","","","34.0",",,6,27,","18.3",",6,26,","","","480.2",",6","64.7",",,,6","","","1.94","2,6","6.94",",,,6","-3.06","2,,,6"
"USC00472050","1908-04","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","11",",6","1",",6","5",",6","0",",6","","","19080403",",,6","","","19080426",",,6","19080422",",,6","-6.7",",6,03,","","","27.9",",,6,26,","26.7",",6,22,","","","290.2",",6","95.2",",,,6","","","8.66",",6","14.54",",,,6","2.78",",,,6"
"USC00472050","1908-05","42.63333","-88.31667","280.4","DELAVAN, WI US","18.9","6","18.9",",6","14",",6","11",",6","0",",6","0",",6","0",",6","2",",6","0",",6","19",",6","0",",6","","","19080503",",,6","19080502",",,6","19080518",",,6","19080525",",,6","-3.3",",6,03,","0",",T,6,02,","23.6",",,6,18,","29.4",",6,25,","","","138.3",",6","158.1",",,,6","0",",T,,6","14.48",",6","20.22",",,,6","8.75",",,,6"
"USC00472050","1908-06","42.63333","-88.31667","280.4","DELAVAN, WI US","80.1","6","61.2",",6","11",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","19080611",",,6","","","19080620",",,6","19080622",",,6","2.8",",6,11,","","","28.2",",,6,20,","32.8",",6,22,","","","53.3",",6","93.3",",,,6","","","18.60",",6","25.41",",,,6","11.78",",,,6"
"USC00472050","1908-07","42.63333","-88.31667","280.4","DELAVAN, WI US","191.0","6","110.9",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","19080708","+,,6","","","19080716",",,6","19080711",",,6","8.3",",6,08,+","","","22.9",",,6,16,","35.0",",6,11,","10.8","6","10.8",",6","80.6",",,,6","","","21.56",",6","28.42",",,,6","14.70",",,,6"
"USC00472050","1908-08","42.63333","-88.31667","280.4","DELAVAN, WI US","278.6","6","87.6",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19080824",",,6","","","19080815",",,6","19080803",",,6","4.4",",6,24,","","","20.3",",,6,15,","35.0",",6,03,","33.8","6","23.0",",6","50.0",",,,6","","","20.41",",6","28.23",",,,6","12.60",",,,6"
