"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00172426","1946-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","14",",0","8",",0","2",",0","13",",0","4","1,0","0",",0","16",",0","2",",0","0",",0","0",",0","9","","19460401",",,0","19460410",",,0","19460410",",1,0","","","19460410",",,0","19460424",",,0","-10.0",",0,01,","406",",,0,10,","330","1,,0,10,","43.4",",,0,10,","16.1",",0,24,","4095.0","0","455.5",",0","161.2",",,,0","709","1,,,0","3.15",",0","6.28",",,,0","0.01",",,,0"
"USC00172426","1946-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","12","","19460503",",,0","19460531","+,,0","19460531","+,,0","1","","19460508",",,0","19460523",",,0","-3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,08,","22.2",",0,23,","4386.1","0","291.1",",0","92.1",",,,0","0",",,,0","8.94",",0","13.28",",,,0","4.60",",,,0"
"USC00172426","1946-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","5.0","0","5.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17","","19460601",",,0","19460630","+,,0","19460630","+,,0","","","19460618",",,0","19460627",",,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,18,","31.1",",0,27,","4540.8","0","154.7",",0","19.3",",,,0","0",",,,0","13.34",",0","18.32",",,,0","8.37",",,,0"
"USC00172426","1946-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","8.7","0","3.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","15","","19460717",",,0","19460731","+,,0","19460731","+,,0","1","","19460702",",,0","19460720",",,0","8.9",",0,17,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,02,","28.3",",0,20,","81.5","0","81.5",",0","55.5",",,,0","0",",,,0","15.82",",0","20.58",",,,0","11.07",",,,0"
"USC00172426","1946-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","9.3","0","0.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18","","19460831","+,,0","19460831","+,,0","19460831","+,,0","","","19460808",",,0","19460806",",,0","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,08,","25.0",",0,06,","172.6","0","91.1",",0","67.9",",,,0","0",",,,0","15.41",",0","19.22",",,,0","11.61",",,,0"
"USC00172426","1946-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","13.4","0","4.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12","","19460912",",,0","19460930","+,,0","19460930","+,,0","","","19460930",",,0","19460920","+,,0","6.1",",0,12,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,30,","28.3",",0,20,+","284.8","0","112.2",",0","48.3",",,,0","0",",,,0","14.73",",0","18.82",",,,0","10.65",",,,0"
"USC00172426","1946-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","15.6","0","2.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","8","","19461020",",,0","19461031","+,,0","19461031","+,,0","","","19461018",",,0","19461006","+,,0","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,18,","26.7",",0,06,+","511.8","0","227.0",",0","64.7",",,,0","0",",,,0","11.08",",0","15.50",",,,0","6.67",",,,0"
"USC00172426","1946-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","15.6","0","0.0","1,0","11","1,0","7","1,0","0","1,0","0","1,0","0","1,0","0","1,0","11","1,0","0","1,0","0","1,0","0","1,0","8","","19461130","+,1,0","19461106","+,1,0","19461102",",1,0","","","19461122",",1,0","19461127","+,1,0","-7.2","1,0,30,+","0","1,T,0,06,+","5","1,,0,02,","23.4","1,,0,22,","13.3","1,0,27,+","915.4","0","403.6","1,0","70.9","1,,,0","8","1,,,0","4.42","1,0","7.86","1,,,0","0.97","1,,,0"
"USC00172426","1946-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","15.6","0","0.0",",0","18",",0","12",",0","1",",0","10",",0","6",",0","3",",0","29",",0","13",",0","0",",0","0",",0","8","","19461227",",,0","19461229",",,0","19461228",",,0","","","19461221",",,0","19461213",",,0","-22.8",",0,27,","203",",,0,29,","168",",,0,28,","57.2",",,0,21,","12.2",",0,13,","1575.7","0","660.3",",0","150.8",",,,0","537",",,,0","-2.97",",0","1.87",",,,0","-7.81",",,,0"
"USC00172426","1947-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","1,0","13","1,0","6","1,0","1","1,0","23","1,0","3","1,0","5","1,0","27","1,0","13","1,0","0","1,0","0","1,0","9","","19470110",",1,0","19470104",",1,0","19470102",",1,0","1","","19470120",",1,0","19470131",",1,0","-21.1","1,0,10,","279","1,,0,04,","97","1,,0,02,","33.3","1,,0,20,","10.6","1,0,31,","2282.4","0","706.7","1,0","94.9","1,,,0","247","1,,,0","-5.23","1,0","-0.68","1,,,0","-9.77","1,,,0"
"USC00172426","1947-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","16",",0","7",",0","0",",0","25",",0","16",",0","0",",0","0",",0","7","","19470220",",,0","19470225","+,,0","19470224",",,0","","","19470216",",,0","19470205",",,0","-16.1",",0,20,","381",",,0,25,+","130",",,0,24,","38.6",",,0,16,","8.3",",0,05,","2894.4","0","612.0",",0","119.5",",,,0","602",",,,0","-3.52",",0","0.20",",,,0","-7.24",",,,0"
"USC00172426","1947-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","13",",0","5",",0","1",",0","15",",0","4",",0","0",",0","26",",0","2",",0","0",",0","0",",0","6","","19470327",",,0","19470305","+,,0","19470303",",,0","","","19470303",",,0","19470315",",,0","-10.6",",0,27,","254",",,0,05,+","208",",,0,03,","43.2",",,0,03,","10.0",",0,15,","3446.2","0","551.8",",0","87.8",",,,0","480",",,,0","0.53",",0","3.79",",,,0","-2.73",",,,0"
"USC00172426","1947-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","11","","19470429",",,0","19470429","+,,0","19470416",",,0","","","19470416",",,0","19470411",",,0","-6.7",",0,29,","0",",T,0,29,+","112",",,0,16,","10.7",",,0,16,","12.8",",0,11,","3898.6","0","452.4",",0","52.3",",,,0","172",",,,0","3.25",",0","6.99",",,,0","-0.48",",,,0"
"USC00172426","1947-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","17","","19470510",",,0","19470531","+,,0","19470531","+,,0","","","19470526",",,0","19470526",",,0","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,26,","23.3",",0,26,","4187.4","0","288.8",",0","138.4",",,,0","0",",,,0","9.02",",0","12.91",",,,0","5.13",",,,0"
"USC00172426","1947-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19","","19470604",",,0","19470630","+,,0","19470630","+,,0","","","19470603",",,0","19470626",",,0","3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,03,","25.6",",0,26,","4370.2","0","182.8",",0","145.6",",,,0","0",",,,0","12.24",",0","16.57",",,,0","7.91",",,,0"
"USC00172426","1947-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.2","0","4.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","28","","19470703",",,0","19470731","+,,0","19470731","+,,0","","","19470722",",,0","19470726",",,0","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,22,","26.1",",0,26,","64.4","0","64.4",",0","119.0",",,,0","0",",,,0","16.39",",0","20.64",",,,0","12.14",",,,0"
"USC00172426","1947-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","18.2","0","14.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11","","19470828","+,,0","19470831","+,,0","19470831","+,,0","","","19470831",",,0","19470812",",,0","10.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,31,","31.7",",0,12,","111.1","0","46.7",",0","16.3",",,,0","0",",,,0","17.28",",0","21.93",",,,0","12.63",",,,0"
"USC00172426","1947-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","30.1","0","11.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14","","19470928",",,0","19470930","+,,0","19470930","+,,0","","","19470916",",,0","19470910",",,0","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,16,","30.0",",0,10,","243.2","0","132.1",",0","52.6",",,,0","0",",,,0","14.33",",0","18.62",",,,0","10.03",",,,0"
"USC00172426","1947-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","31.5","0","1.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6","","19471031","+,,0","19471031","+,,0","19471031","+,,0","","","19471008",",,0","19471007","+,,0","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","25.6",",0,07,+","442.0","0","198.8",",0","4.9",",,,0","0",",,,0","11.97",",0","16.36",",,,0","7.57",",,,0"
"USC00172426","1947-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","31.5","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","2",",0","0",",0","14",",0","0",",0","0",",0","0",",0","4","","19471127",",,0","19471127","+,,0","19471112",",,0","","","19471112","+,,0","19471102",",,0","-4.4",",0,27,","0",",T,0,27,+","33",",,0,12,","34.5",",,0,12,+","14.4",",0,02,","886.2","0","444.2",",0","118.8",",,,0","102",",,,0","3.53",",0","6.42",",,,0","0.63",",,,0"
"USC00172426","1947-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","31.5","0","0.0",",0","9",",0","5",",0","1",",0","12",",0","6",",0","0",",0","29",",0","20",",0","0",",0","0",",0","2","","19471230",",,0","19471230","+,,0","19471224",",,0","","","19471216",",,0","19471216",",,0","-15.6",",0,30,","254",",,0,30,+","213",",,0,24,","27.9",",,0,16,","9.4",",0,16,","1593.9","0","707.7",",0","74.4",",,,0","662",",,,0","-4.50",",0","-0.96",",,,0","-8.03",",,,0"
"USC00172426","1948-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","16",",0","12",",0","1",",0","31",",0","11",",0","7",",0","31",",0","21",",0","0",",0","0",",0","8","","19480130",",,0","19480125",",,0","19480118",",,0","","","19480121",",,0","19480109",",,0","-23.9",",0,30,","584",",,0,25,","279",",,0,18,","30.0",",,0,21,","4.4",",0,09,","2393.2","0","799.3",",0","129.7",",,,0","1102",",,,0","-7.45",",0","-3.25",",,,0","-11.65",",,,0"
"USC00172426","1948-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","29",",0","5",",0","5",",0","28",",0","21",",0","0",",0","0",",0","5","","19480210","+,,0","19480213","+,,0","19480208",",,0","","","19480214",",,0","19480214",",,0","-22.8",",0,10,+","635",",,0,13,+","135",",,0,08,","18.8",",,0,14,","8.9",",0,14,","3150.9","0","757.7",",0","48.4",",,,0","327",",,,0","-7.79",",0","-2.80",",,,0","-12.79",",,,0"
"USC00172426","1948-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","20",",0","6",",0","2",",0","27",",0","13",",0","0",",0","0",",0","14","","19480305",",,0","19480308",",,0","19480303",",,0","","","19480327",",,0","19480320",",,0","-21.1",",0,05,","483",",,0,08,","157",",,0,03,","14.5",",,0,27,","13.9",",0,20,","3790.0","0","639.1",",0","71.1",",,,0","510",",,,0","-2.28",",0","1.63",",,,0","-6.20",",,,0"
"USC00172426","1948-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","0",",0","0",",0","13","","19480404",",,0","19480416","+,,0","19480414",",,0","","","19480402",",,0","19480423",",,0","-5.6",",0,04,","0",",T,0,16,+","86",",,0,14,","15.0",",,0,02,","11.1",",0,23,","4241.6","0","451.6",",0","72.7",",,,0","226",",,,0","3.28",",0","6.62",",,,0","-0.06",",,,0"
"USC00172426","1948-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20","","19480521","+,,0","19480531","+,,0","19480531","+,,0","","","19480517",",,0","19480528",",,0","1.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,17,","17.2",",0,28,","4572.2","0","330.6",",0","143.9",",,,0","0",",,,0","7.67",",0","11.33",",,,0","4.01",",,,0"
"USC00172426","1948-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19","","19480612",",,0","19480630","+,,0","19480630","+,,0","","","19480609",",,0","19480625",",,0","4.4",",0,12,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,09,","28.9",",0,25,","4764.1","0","191.9",",0","77.9",",,,0","0",",,,0","11.94",",0","16.24",",,,0","7.63",",,,0"
"USC00172426","1948-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","14.7","0","14.7",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","16","","19480708","+,,0","19480731","+,,0","19480731","+,,0","2","","19480724",",,0","19480711",",,0","8.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","59.7",",,0,24,","30.0",",0,11,","68.7","0","68.7",",0","136.4",",,,0","0",",,,0","16.59",",0","21.94",",,,0","11.25",",,,0"
"USC00172426","1948-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","30.4","0","15.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","22","","19480819",",,0","19480831","+,,0","19480831","+,,0","1","","19480812",",,0","19480829",",,0","9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,12,","31.7",",0,29,","140.5","0","71.8",",0","37.7",",,,0","0",",,,0","16.52",",0","21.57",",,,0","11.48",",,,0"
"USC00172426","1948-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","30.4","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10","","19480917",",,0","19480930","+,,0","19480930","+,,0","","","19480908",",,0","19480927",",,0","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,08,","23.9",",0,27,","290.6","0","150.1",",0","23.5",",,,0","0",",,,0","13.33",",0","17.65",",,,0","9.01",",,,0"
"USC00172426","1948-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","30.4","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","9","","19481019",",,0","19481031","+,,0","19481018",",,0","","","19481009",",,0","19481006",",,0","-2.8",",0,19,","0",",,0,31,+","0",",T,0,18,","21.1",",,0,09,","20.0",",0,06,","585.1","0","294.5",",0","82.9",",,,0","0",",T,,0","8.83",",0","12.38",",,,0","5.29",",,,0"
"USC00172426","1948-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","30.4","0","0.0",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","12","","19481129",",,0","19481130","+,,0","19481130","+,,0","","","19481120",",,0","19481111",",,0","-1.7",",0,29,","0",",,0,30,+","0",",T,0,30,+","45.7",",,0,20,","15.0",",0,11,","956.9","0","371.8",",0","161.2",",,,0","0",",T,,0","5.94",",0","8.66",",,,0","3.22",",,,0"
"USC00172426","1948-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","30.4","0","0.0",",0","9",",0","6",",0","1",",0","3",",0","1",",0","0",",0","22",",0","11",",0","0",",0","0",",0","8","","19481225",",,0","19481224","+,,0","19481222",",,0","","","19481231",",,0","19481206",",,0","-15.6",",0,25,","25",",,0,24,+","28",",,0,22,","29.7",",,0,31,","11.1",",0,06,","1546.7","0","589.8",",0","93.5",",,,0","49",",,,0","-0.69",",0","2.42",",,,0","-3.81",",,,0"
"USC00172426","1949-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","1,0","13",",0","9",",0","1",",0","15",",0","6",",0","1",",0","27",",0","12","1,0","0","1,0","0","1,0","","","19490121",",,0","19490115","+,,0","19490122",",,0","","","19490106",",,0","19490119",",1,0","-17.8",",0,21,","152",",,0,15,+","152",",,0,22,","39.9",",,0,06,","8.9","1,0,19,","2201.7","0","655.0","1,0","116.0",",,,0","519",",,,0","-3.37","1,0","0.65","1,,,0","-7.38",",,,0"
"USC00172426","1949-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","28",",0","7",",0","3",",0","26",",0","13",",0","0",",0","0",",0","","","19490212",",,0","19490205",",,0","19490204",",,0","","","19490223",",,0","19490219",",,0","-19.4",",0,12,","254",",,0,05,","170",",,0,04,","40.9",",,0,23,","10.6",",0,19,","2818.2","0","616.5",",0","110.8",",,,0","660",",,,0","-3.68",",0","0.67",",,,0","-8.04",",,,0"
"USC00172426","1949-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","2,0","17",",0","8",",0","0",",0","19",",0","6",",0","0","1,0","25","1,0","8","1,0","0","1,0","0","1,0","","","19490320",",1,0","19490321",",,0","19490318",",,0","","","19490312",",,0","19490328",",1,0","-12.2","1,0,20,","152",",,0,21,","185",",,0,18,","15.5",",,0,12,","14.4","1,0,28,","3359.3","0","541.1","1,0","80.1",",,,0","502",",,,0","-0.29","2,0","3.28","1,,,0","-3.85","1,,,0"
"USC00172426","1949-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0","2,0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","19490425",",,0","19490406",",2,0","19490406",",,0","","","19490406",",,0","19490421",",,0","-2.2",",0,25,","0","2,T,0,06,","18",",,0,06,","17.8",",,0,06,","15.6",",0,21,","3731.1","0","371.8",",0","65.2",",,,0","18",",,,0","5.94",",0","9.69",",,,0","2.19",",,,0"
"USC00172426","1949-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19490526",",,0","19490531","+,,0","19490531","+,,0","","","19490525",",,0","19490505",",,0","2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,25,","23.3",",0,05,","4005.8","0","274.7",",0","77.4",",,,0","0",",,,0","9.47",",0","13.44",",,,0","5.51",",,,0"
"USC00172426","1949-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","2.6","0","2.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","19490601",",,0","19490630","+,,0","19490630","+,,0","","","19490625","+,,0","19490626","+,,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,25,+","27.8",",0,26,+","4105.3","0","99.5",",0","40.3",",,,0","0",",,,0","15.10",",0","20.57",",,,0","9.64",",,,0"
"USC00172426","1949-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","20.4","0","17.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19490701",",,0","19490731","+,,0","19490731","+,,0","","","19490713",",,0","19490704",",,0","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,","31.1",",0,04,","35.6","0","35.6",",0","25.5",",,,0","0",",,,0","17.76",",0","22.70",",,,0","12.81",",,,0"
"USC00172426","1949-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","51.5","0","31.1",",0","8",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","19490820",",,0","19490831","+,1,0","19490831","+,,0","","","19490803",",,0","19490827",",,0","9.4",",0,20,","0","1,,0,31,+","0",",,0,31,+","20.3",",,0,03,","33.9",",0,27,","78.4","0","42.8",",0","47.0",",,,0","0",",,,0","17.96",",0","22.62",",,,0","13.29",",,,0"
"USC00172426","1949-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","51.5","0","0.0",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19490926",",,0","19490930","+,,0","19490920",",,0","","","19490928",",,0","19490906",",,0","5.0",",0,26,","0",",,0,30,+","0",",T,0,20,","61.2",",,0,28,","22.2",",0,06,","212.8","0","134.4",",0","154.9",",,,0","0",",T,,0","13.85",",0","17.07",",,,0","10.63",",,,0"
"USC00172426","1949-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","51.5","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","19491025",",,0","19491031","+,,0","19491031","+,,0","","","19491026",",,0","19491010",",,0","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,26,","20.0",",0,10,","448.8","0","236.0",",0","46.3",",,,0","0",",,,0","10.72",",0","14.15",",,,0","7.29",",,,0"
"USC00172426","1949-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","51.5","0","0.0",",0","13",",0","9",",0","3",",0","3",",0","1",",0","0",",0","15",",0","4",",0","0",",0","0",",0","","","19491127",",,0","19491128","+,,0","19491126",",,0","","","19491104",",,0","19491114",",,0","-11.1",",0,27,","51",",,0,28,+","71",",,0,26,","32.0",",,0,04,","13.3",",0,14,","913.5","0","464.7",",0","178.2",",,,0","71",",,,0","2.84",",0","6.64",",,,0","-0.96",",,,0"
"USC00172426","1949-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","51.5","0","0.0",",0","11",",0","8",",0","0",",0","5","2,0","1",",0","0",",0","22",",0","13",",0","0",",0","0",",0","","","19491209",",,0","19491209","+,2,0","19491207",",,0","","","19491213",",,0","19491223","+,,0","-13.3",",0,09,","76","2,,0,09,+","53",",,0,07,","17.3",",,0,13,","11.7",",0,23,+","1489.2","0","575.7",",0","69.8",",,,0","81",",,,0","-0.24",",0","3.27",",,,0","-3.75",",,,0"
"USC00172426","1950-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","21",",0","15",",0","0",",0","12",",0","8",",0","4",",0","28",",0","10",",0","0",",0","0",",0","","","19500108",",,0","19500109","+,,0","19500124",",,0","","","19500129",",,0","19500105",",,0","-22.8",",0,08,","127",",,0,09,+","135",",,0,24,","23.1",",,0,29,","12.8",",0,05,","2149.8","0","660.6",",0","125.5",",,,0","618",",,,0","-2.98",",0","2.38",",,,0","-8.34",",,,0"
"USC00172426","1950-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","25",",0","7",",0","7",",0","28",",0","17",",0","0",",0","0",",0","","","19500221",",,0","19500224","+,,0","19500223",",,0","","","19500223","+,,0","19500209",",,0","-23.9",",0,21,","254",",,0,24,+","218",",,0,23,","20.6",",,0,23,+","7.8",",0,09,","2855.5","0","705.7",",0","91.2",",,,0","731",",,,0","-6.87",",0","-1.89",",,,0","-11.85",",,,0"
"USC00172426","1950-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","14",",0","3",",0","2",",0","29",",0","12",",0","0",",0","0",",0","","","19500303",",,0","19500318",",,0","19500318",",,0","","","19500323",",,0","19500329",",,0","-23.3",",0,03,","254",",,0,18,","272",",,0,18,","15.0",",,0,23,","12.2",",0,29,","3507.9","0","652.4",",0","66.4",",,,0","387",",,,0","-2.71",",0","1.83",",,,0","-7.26",",,,0"
"USC00172426","1950-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","16",",0","7",",0","1",",0","3",",0","4",",0","0",",0","15",",0","2",",0","0",",0","0",",0","","","19500410","+,,0","19500408",",,0","19500408",",,0","","","19500421",",,0","19500418",",,0","-6.1",",0,10,+","76",",,0,08,","74",",,0,08,","48.8",",,0,21,","17.8",",0,18,","3940.0","0","432.1",",0","97.5",",,,0","269",",,,0","3.93",",0","7.50",",,,0","0.36",",,,0"
"USC00172426","1950-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","19500508",",,0","19500531","+,,0","19500508",",,0","","","19500510",",,0","19500526","+,,0","-4.4",",0,08,","0",",,0,31,+","0",",T,0,08,","6.6",",,0,10,","21.7",",0,26,+","4213.1","0","273.1",",0","19.2",",,,0","0",",T,,0","9.52",",0","14.45",",,,0","4.59",",,,0"
"USC00172426","1950-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","1.7","0","1.7","4,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","6","3,0","0","3,0","","","19500612",",1,0","19500630","+,,0","19500630","+,,0","","","19500627",",,0","19500608",",3,0","5.6","1,0,12,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,27,","30.6","3,0,08,","4343.3","0","130.2","3,0","126.7",",,,0","0",",,,0","13.45","4,0","18.56","3,,,0","8.34","1,,,0"
