"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00349399","1991-08","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","249.2","2,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","19910815",",2,0","19910831","+,,0","19910831","+,,0","19910830",",,0","19910809","+,,0","16.7","2,0,15,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,30,","36.1",",0,09,+","205.6","1,,,0","0.0","0","0.0",",0","20.84",",,,0","34.05",",,,0","81.6",",,,0","0",",,,0","26.85","2,0","33.12",",,,0","20.57","2,,,0","2298","2,,,0"
"USC00349399","1991-09","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","112.0","3,0","11","5,0","10","5,0","1","5,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","4","3,0","19910925","+,3,0","19910930","+,,0","19910930","+,,0","19910918",",5,0","19910914","+,3,0","8.3","3,0,25,+","0",",,0,30,+","0",",,0,30,+","37.6","5,,0,18,","32.8","3,0,14,+","","","16.7","0","16.7","3,0","16.82","4,,,0","27.55","3,,,0","150.2",",a,,0","0",",,,0","21.86","3,0","27.13","3,,,0","16.60","3,,,0","2358","4,,,0"
"USC00349399","1991-10","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","47.8","3,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","24","2,0","5","2,0","19911031",",3,0","19911031","+,,0","19911031","+,,0","19911028",",,0","19911012",",2,0","1.1","3,0,31,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,28,","33.9","2,0,12,","131.7","4,,,0","76.4","0","59.7","2,0","10.62","2,,,0","26.04","4,,,0","85.1",",,,0","0",",,,0","17.91","3,0","25.73","2,,,0","10.10","3,,,0","3071","3,,,0"
"USC00349399","1991-11","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","19911117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","","","","","","","","","","","","","46.8",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1991-12","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","153.8",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1992-01","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","6","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","19920113",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9","3,,0,13,","","","","","","","","","","","","","53.4","1,a,,0","0",",,,0","","","","","","","",""
"USC00349399","1992-02","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","19920225",",3,0","","","","","0",",,0,29,+","0",",,0,29,+","13.0","3,,0,25,","","","","","","","","","","","","","16.8",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1992-03","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","2.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","19920311",",,0","19920331","+,,0","19920331","+,,0","19920304",",,0","19920308",",,0","-3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,04,","28.9",",0,08,","","","","","158.2",",0","","","","","38.1",",,,0","0",",,,0","13.31",",0","20.57",",,,0","6.05",",,,0","4124","1,,,0"
"USC00349399","1992-04","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","27.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19920402",",,0","19920430","+,,0","19920430","+,,0","19920401",",,0","19920424",",,0","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,01,","30.0",",0,24,","156.6","1,,,0","","","77.4",",0","10.92",",,,0","23.99",",,,0","24.4",",,,0","0",",,,0","16.68",",0","23.29",",,,0","10.06",",,,0","3411",",,,0"
"USC00349399","1992-05","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","57.4","5,0","","","","","","","0",",0","0",",0","0","5,0","0","5,0","0","4,0","22","4,0","3","4,0","19920507",",5,0","19920531","+,,0","19920531","+,,0","","","19920513",",4,0","6.1","5,0,07,","0",",,0,31,+","0",",,0,31,+","","","35.0","4,0,13,","","","","","26.4","4,0","14.44","4,,,0","27.31","4,,,0","169.6",",a,,0","0",",,,0","19.70","5,0","25.66","4,,,0","13.75","5,,,0","",""
"USC00349399","1992-06","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","171.5","1,0","13",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","19920603",",1,0","19920630","+,,0","19920630","+,,0","19920608",",,0","19920625",",,0","13.3","1,0,03,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,08,","35.6",",0,25,","201.0","2,,,0","","","0.0",",0","19.60","1,,,0","32.97","1,,,0","161.8",",,,0","0",",,,0","24.23","1,0","29.81",",,,0","18.65","1,,,0","2800",",,,0"
"USC00349399","1992-07","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","278.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19920717",",,0","19920731","+,,0","19920731","+,,0","19920703",",,0","19920715",",,0","18.3",",0,17,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,03,","37.2",",0,15,","273.3","1,,,0","0.0","0","0.0",",0","21.23",",,,0","35.22",",,,0","78.6",",,,0","0",",,,0","27.32",",0","33.44",",,,0","21.20",",,,0","3603",",,,0"
"USC00349399","1992-08","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","193.6","2,0","5","3,0","5","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","16","2,0","19920828",",2,0","19920831","+,,0","19920831","+,,0","19920827",",3,0","19920811",",2,0","11.7","2,0,28,","0",",,0,31,+","0",",,0,31,+","14.7","3,,0,27,","37.2","2,0,11,","192.3","3,,,0","0.3","0","0.3","2,0","19.05","2,,,0","32.11","2,,,0","43.4",",a,,0","0",",,,0","25.00","2,0","31.41","2,,,0","18.59","2,,,0","",""
"USC00349399","1992-09","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","141.1","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","9","2,0","19920925","+,2,0","19920930","+,,0","19920930","+,,0","19920907",",,0","19920921",",2,0","8.3","2,0,25,+","0",",,0,30,+","0",",,0,30,+","34.5",",,0,07,","35.6","2,0,21,","178.2","3,,,0","3.9","0","3.6","2,0","16.75","2,,,0","30.33","2,,,0","76.9",",,,0","0",",,,0","23.24","2,0","30.02","2,,,0","16.47","2,,,0","2893","3,,,0"
"USC00349399","1992-10","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","44.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","1","1,0","19921008",",1,0","19921031","+,,0","19921031","+,,0","19921008",",,0","19921014",",1,0","4.4","1,0,08,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","32.8","1,0,14,","151.4","2,,,0","38.0","0","34.1","1,0","10.60","1,,,0","25.26","1,,,0","2.3",",,,0","0",",,,0","18.69","1,0","26.77","1,,,0","10.61","1,,,0","2719","2,,,0"
"USC00349399","1992-11","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","6.1","5,0","7","5,0","3","5,0","0","5,0","0",",0","0",",0","0","5,0","5","5,0","0","5,0","9","5,0","1","5,0","19921127",",5,0","19921130","+,,0","19921130","+,,0","19921119",",5,0","19921101",",5,0","-5.6","5,0,27,","0",",,0,30,+","0",",,0,30,+","19.6","5,,0,19,","32.2","5,0,01,","","","233.2","0","195.2","5,0","","","","","83.0","3,a,,0","0",",,,0","10.77","5,0","17.38","5,,,0","4.16","5,,,0","",""
"USC00349399","1992-12","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19921231","+,,0","19921231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","85.9",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1993-01","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930131","+,,0","19930131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","39.7",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1993-02","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930228","+,,0","19930228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","","","88.1",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1993-03","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","4.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","19930314",",,0","19930331","+,,0","19930331","+,,0","19930330",",,0","19930330","+,,0","-4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","118.6",",,0,30,","28.9",",0,30,+","","","","","243.7",",0","","","","","175.6",",,,0","0",",,,0","10.62",",0","17.26",",,,0","3.97",",,,0","",""
"USC00349399","1993-04","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","9.7","5,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","13","5,0","1","5,0","19930402",",5,0","19930430","+,,0","19930430","+,,0","19930414",",,0","19930413",",5,0","1.1","5,0,02,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,14,","32.2","5,0,13,","","","","","114.8","5,0","","","","","57.5",",,,0","0",",,,0","14.13","5,0","21.09","5,,,0","7.17","5,,,0","",""
"USC00349399","1993-05","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","73.8",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19930510",",,0","19930531","+,,0","19930531","+,,0","19930509",",,0","19930517",",,0","8.9",",0,10,","0",",,0,31,+","0",",,0,31,+","116.3",",,0,09,","32.2",",0,17,","172.6","3,,,0","","","19.5",",0","14.63",",,,0","28.01",",,,0","248.0",",,,0","0",",,,0","20.08",",0","25.64",",,,0","14.53",",,,0","3742",",,,0"
"USC00349399","1993-06","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","226.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19930601",",,0","19930630","+,,0","19930630","+,,0","19930609",",,0","19930603",",,0","14.4",",0,01,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,09,","36.7",",0,03,","224.4",",,,0","","","0.0",",0","20.08",",,,0","32.92",",,,0","46.5",",,,0","0",",,,0","25.88",",0","31.71",",,,0","20.06",",,,0","3595",",,,0"
"USC00349399","1993-07","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","356.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19930719",",,0","19930731","+,,0","19930731","+,,0","19930706",",,0","19930731","+,,0","20.6",",0,19,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,06,","40.0",",0,31,+","344.4","1,,,0","0.0","0","0.0",",0","21.95",",,,0","35.25",",,,0","5.4",",,,0","0",",,,0","29.82",",0","36.53",",,,0","23.11",",,,0","4469",",,,0"
"USC00349399","1993-08","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","306.7","4,0","3","4,0","3","4,0","0","4,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","25","4,0","19930830","+,4,0","19930831","+,,0","19930831","+,,0","19930830",",4,0","19930822","+,4,0","17.8","4,0,30,+","0",",,0,31,+","0",",,0,31,+","11.2","4,,0,30,","40.6","4,0,22,+","","","0.0","0","0.0","4,0","20.84","4,,,0","35.11","4,,,0","17.5","4,,,0","0",",,,0","29.69","4,0","37.59","4,,,0","21.80","4,,,0","",""
"USC00349399","1993-09","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","137.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","19930916",",,0","19930930","+,,0","19930930","+,,0","19930920",",,0","19930903",",,0","7.8",",0,16,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,20,","36.7",",0,03,","197.7","3,,,0","8.6","0","8.6",",0","15.65",",,,0","30.35",",,,0","61.2",",,,0","0",",,,0","22.63",",0","30.05",",,,0","15.22",",,,0","3058",",,,0"
"USC00349399","1993-10","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","27.2","5,0","5","2,0","5","2,0","0","2,0","0","1,0","0","1,0","0","4,0","1","4,0","0","5,0","18","5,0","0","5,0","19931030",",4,0","19931031","+,1,0","19931031","+,1,0","19931020",",2,0","19931007","+,5,0","-2.2","4,0,30,","0","1,,0,31,+","0","1,,0,31,+","23.1","2,,0,20,","31.1","5,0,07,+","","","93.2","0","84.6","5,0","","","","","43.4",",a,,0","0","1,,,0","16.10","5,0","23.17","5,,,0","9.03","4,,,0","",""
"USC00349399","1993-11","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","3","5,0","1","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19931130","+,,0","19931130","+,,0","19931116",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1","5,,0,16,","","","","","","","","","","","","","21.1",",a,,0","0",",,,0","","","","","","","",""
"USC00349399","1993-12","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19931231","+,,0","19931231","+,,0","19931203",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6","2,,0,03,","","","","","","","","","","","","","59.2","2,,,0","0",",,,0","","","","","","","",""
"USC00349399","1994-01","34.23333","-98.05","302.1","WAURIKA DAM, OK US","0.0","0","0.0","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","22","2,0","1","1,0","0","1,0","0","1,0","19940118",",2,0","19940131","+,,0","19940131","+,,0","19940123",",,0","19940106",",1,0","-12.8","2,0,18,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,","20.6","1,0,06,","","","","","417.9","1,0","","","","","8.9",",,,0","0",",,,0","3.43","3,0","9.88","1,,,0","-3.03","2,,,0","",""
"USC00349399","1994-02","34.23333","-98.05","302.1","WAURIKA DAM, OK US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","0","1,0","0","1,0","0",",0","17",",0","2",",0","2",",0","0",",0","19940201",",,0","19940228","+,1,0","19940228","+,1,0","19940222",",,0","19940208",",,0","-11.7",",0,01,","0","1,,0,28,+","0","1,,0,28,+","44.2",",,0,22,","23.3",",0,08,","","","","","366.2",",0","","","","","61.2",",,,0","0","1,,,0","5.26",",0","12.54",",,,0","-2.03",",,,0","",""
"USC00349399","1994-03","34.23333","-98.05","302.1","WAURIKA DAM, OK US","16.2","0","16.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","2",",0","19940310",",,0","19940331","+,,0","19940331","+,,0","19940308",",,0","19940321","+,,0","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,08,","32.2",",0,21,+","","","","","189.6",",0","","","","","74.9",",,,0","0",",,,0","12.74",",0","20.01",",,,0","5.46",",,,0","",""
"USC00349399","1994-04","34.23333","-98.05","302.1","WAURIKA DAM, OK US","58.9","0","42.7","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","22","1,0","1","1,0","19940406",",,0","19940430","+,,0","19940430","+,,0","19940430",",,0","19940415",",1,0","-2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,30,","33.3","1,0,15,","173.4","5,,,0","","","86.4","1,0","8.89","2,,,0","25.88","2,,,0","66.6",",,,0","0",",,,0","16.78","1,0","24.71","1,,,0","8.84",",,,0","4083","2,,,0"
"USC00349399","1994-05","34.23333","-98.05","302.1","WAURIKA DAM, OK US","150.5","0","91.6",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","19940501",",,0","19940531","+,,0","19940531","+,,0","19940503",",,0","19940531",",,0","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,03,","32.2",",0,31,","171.9","1,,,0","","","30.5",",0","15.12",",,,0","28.60",",,,0","101.2",",,,0","0",",,,0","20.30",",0","25.93",",,,0","14.68",",,,0","2754",",,,0"
"USC00349399","1994-06","34.23333","-98.05","302.1","WAURIKA DAM, OK US","416.8","0","266.3","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","23","1,0","19940612",",,0","19940630","+,,0","19940630","+,,0","19940630",",,0","19940628",",1,0","17.8",",0,12,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,30,","43.3","1,0,28,","256.2","1,,,0","","","0.0","1,0","20.77",",,,0","34.97",",,,0","85.1",",,,0","0",",,,0","27.54","1,0","34.11","1,,,0","20.96",",,,0","3374",",,,0"
"USC00349399","1994-07","34.23333","-98.05","302.1","WAURIKA DAM, OK US","673.2","0","256.4","3,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","24","2,0","19940728",",2,0","19940731","+,,0","19940731","+,,0","19940710",",,0","19940704",",2,0","14.4","2,0,28,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,10,","38.3","2,0,04,","","","0.0","0","0.0","2,0","20.42","1,,,0","35.01","1,,,0","99.2",",,,0","0",",,,0","27.54","3,0","34.31","2,,,0","20.77","2,,,0","3221","1,,,0"
"USC00349399","1994-08","34.23333","-98.05","302.1","WAURIKA DAM, OK US","951.7","0","278.5","1,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","19940816",",1,0","19940831","+,,0","19940831","+,,0","19940818",",,0","19940820","+,,0","14.4","1,0,16,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,18,","38.3",",0,20,+","276.9","1,,,0","0.0","0","0.0",",0","19.56",",,,0","34.21",",,,0","52.0",",,,0","0",",,,0","27.63","1,0","35.27",",,,0","19.99","1,,,0","3157","1,,,0"
"USC00349399","1994-09","34.23333","-98.05","302.1","WAURIKA DAM, OK US","1098.6","0","146.9","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","9","2,0","19940923",",2,0","19940930","+,,0","19940930","+,,0","19940909",",,0","19940930",",2,0","5.0","2,0,23,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,09,","35.6","2,0,30,","153.8","4,,,0","13.9","0","13.9","2,0","15.81","2,,,0","29.44","2,,,0","55.4",",,,0","0",",,,0","23.08","2,0","30.00","2,,,0","16.17","2,,,0","2395","4,,,0"
"USC00349399","1994-10","34.23333","-98.05","302.1","WAURIKA DAM, OK US","1163.1","0","64.5","4,0","10","2,0","7","2,0","2","2,0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","22","4,0","6","4,0","19941026",",3,0","19941031","+,,0","19941031","+,,0","19941021",",2,0","19941004",",4,0","2.2","3,0,26,","0",",,0,31,+","0",",,0,31,+","58.9","2,,0,21,","33.9","4,0,04,","","","56.5","0","42.6","4,0","12.29","4,,,0","24.41","3,,,0","135.0",",a,,0","0",",,,0","19.14","4,0","25.61","4,,,0","12.66","3,,,0","",""
"USC00349399","1994-11","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19941130","+,,0","19941130","+,,0","19941105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,05,","","","","","","","","","","","","","104.8",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1994-12","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941231","+,,0","19941231","+,,0","19941209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,09,","","","","","","","","","","","","","25.2",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1995-01","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950131","+,,0","19950131","+,,0","19950127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,27,","","","","","","","","","","","","","36.7",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1995-02","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950228","+,,0","19950228","+,,0","19950216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","2.5",",,0,16,","","","","","","","","","","","","","7.6",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1995-03","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","","","","","","","0","4,0","0","1,0","","","","","","","","","","","","","19950331","+,4,0","19950302",",1,0","","","","","","","0","4,,0,31,+","10","1,,0,02,","","","","","","","","","","","","","","","57.7",",a,,0","10","1,,,0","","","","","","","",""
"USC00349399","1995-04","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.44","5,,,0","109.5",",a,,0","","","","","","","","","",""
"USC00349399","1995-05","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","62.6",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","19950503",",,0","19950531","+,,0","19950531","+,,0","19950508",",,0","19950514",",,0","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,08,","33.9",",0,14,","176.7","1,,,0","","","21.3",",0","13.60","2,,,0","26.66","2,,,0","178.9",",,,0","0",",,,0","19.66",",0","25.54",",,,0","13.79",",,,0","3410","3,,,0"
"USC00349399","1995-06","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","164.8","4,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","27","3,0","10","3,0","19950612",",4,0","19950630","+,,0","19950630","+,,0","19950611",",,0","19950626","+,3,0","12.8","4,0,12,","0",",,0,30,+","0",",,0,30,+","75.9",",,0,11,","34.4","3,0,26,+","186.2","5,,,0","","","0.0","3,0","18.33","3,,,0","33.11","3,,,0","152.2",",,,0","0",",,,0","24.70","4,0","31.14","3,,,0","18.27","4,,,0","2546","4,,,0"
"USC00349399","1995-07","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","314.2",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19950701",",,0","19950731","+,,0","19950731","+,,0","19950724",",,0","19950729",",,0","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,24,","40.6",",0,29,","271.8","1,,,0","0.0","0","0.0",",0","21.03",",,,0","35.54",",,,0","97.0",",,,0","0",",,,0","28.47",",0","35.60",",,,0","21.34",",,,0","2746",",,,0"
"USC00349399","1995-08","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","312.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19950824",",,0","19950831","+,,0","19950831","+,,0","19950802",",,0","19950822",",,0","18.3",",0,24,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","38.3",",0,22,","241.2",",,,0","0.0","0","0.0",",0","21.11",",,,0","34.68",",,,0","58.0",",,,0","0",",,,0","28.40",",0","34.74",",,,0","22.06",",,,0","2549",",,,0"
"USC00349399","1995-09","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","149.6","5,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","23","4,0","10","4,0","19950924",",5,0","19950930","+,,0","19950930","+,,0","19950919",",,0","19950905",",4,0","6.1","5,0,24,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,19,","40.0","4,0,05,","","","21.4","0","21.4","4,0","16.82","4,,,0","28.18","4,,,0","130.4",",,,0","0",",,,0","23.42","5,0","29.46","4,,,0","17.37","5,,,0","",""
"USC00349399","1995-10","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19951031","+,,0","19951031","+,,0","19951003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","","","","","","","","","","","","","11.4",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1995-11","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19951130","+,,0","19951130","+,,0","19951101",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,01,","","","","","","","","","","","","","33.5",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1995-12","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19951231","+,,0","19951231","+,,0","19951217",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,17,","","","","","","","","","","","","","60.4",",,,0","0",",,,0","","","","","","","",""
"USC00349399","1996-01","34.23333","-98.05","302.1","WAURIKA DAM, OK US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19960131","+,,0","19960131","+,,0","19960102",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,02,","","","","","","","","","","","","","33.5",",,,0","0",",,,0","","","","","","","",""
