"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093069","2004-11","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.8",",W","159.5","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","27",",W","1",",W","0",",W","0",",W","","","","","20041130",",,W","","","20041120",",,W","20041104",",,W","-14.4",",W,30,","18.5",",,W,20,","18.3",",W,04,","879.9","W","461.9",",W","27.9",",,,W","","","","","","","2.94",",W","9.84",",,,W","-3.97",",,,W","","","230",",W","220",",W","14.8",",W","18.3",",W"
"USW00093069","2004-12","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.6",",W","159.5","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","30",",W","1",",W","0",",W","0",",W","","","","","20041224","+,,W","","","20041229",",,W","20041228",",,W","-17.2",",W,24,+","11.4",",,W,29,","13.3",",W,28,","1493.0","W","613.1",",W","15.0",",,,W","","","","","","","-1.45",",W","5.73",",,,W","-8.62",",,,W","","","230",",W","240",",W","15.6",",W","17.9",",W"
"USW00093069","2005-01","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.3",",W","0.0","B","0.0",",W","11",",W","6",",W","0",",W","0",",W","29",",W","3",",W","0",",W","0",",W","","","","","20050107",",,W","","","20050110",",,W","20050122",",,W","-15.0",",W,07,","15.7",",,W,10,","13.9",",W,22,","2017.3","B","524.3",",W","57.0",",,,W","","","","","","","1.42",",W","7.46",",,,W","-4.62",",,,W","0","2,W","130",",W","140",",W","17.9",",W","21.5",",W"
"USW00093069","2005-02","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.2",",W","0.0","B","0.0",",W","12",",W","7",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","","","","","20050209",",,W","","","20050211",",,W","20050222",",,W","-12.8",",W,09,","9.4",",,W,11,","12.2",",W,22,","2471.0","B","453.7",",W","45.4",",,,W","","","","","","","2.13",",W","7.97",",,,W","-3.71",",,,W","","","310",",W","290",",W","11.2",",W","13.4",",W"
"USW00093069","2005-03","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.3",",W","0.0","B","0.0",",W","6",",W","5",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","","","","","20050315",",,W","","","20050320",",,W","20050310","+,,W","-12.8",",W,15,","7.6",",,W,20,","18.9",",W,10,+","2930.5","B","459.5",",W","23.6",",,,W","","","","","","","3.51",",W","11.85",",,,W","-4.82",",,,W","","","230",",W","230",",W","16.1",",W","18.3",",W"
"USW00093069","2005-04","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.8",",W","0.0","B","0.0",",W","8",",W","2",",W","0",",W","0",",W","24",",W","0",",W","9",",W","0",",W","","","","","20050401",",,W","","","20050424",",,W","20050416",",,W","-9.4",",W,01,","21.8",",,W,24,","23.9",",W,16,","3254.1","B","323.6",",W","30.3",",,,W","","","","","","","7.55",",W","17.72",",,,W","-2.63",",,,W","","","150",",W","150",",W","18.3",",W","21.0",",W"
"USW00093069","2005-05","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.3",",W","0.9","B","0.9",",W","6",",W","3",",W","0",",W","0",",W","8",",W","0",",W","22",",W","2",",W","","","","","20050512",",,W","","","20050501",",,W","20050522","+,,W","-3.9",",W,12,","8.9",",,W,01,","32.2",",W,22,+","3417.7","B","163.6",",W","20.2",",,,W","","","","","","","13.09",",W","23.79",",,,W","2.38",",,,W","","","220",",W","230",",W","14.3",",W","19.2",",W"
"USW00093069","2005-06","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.6",",W","25.9","B","25.0",",W","6",",W","0",",W","0",",W","0",",W","2",",W","0",",W","29",",W","6",",W","","","","","20050604",",,W","","","20050611",",,W","20050621",",,W","-0.6",",W,04,","2.0",",,W,11,","36.1",",W,21,","3480.4","B","62.7",",W","7.6",",,,W","","","","","","","17.08",",W","28.78",",,,W","5.38",",,,W","","","230",",W","230",",W","19.2",",W","25.0",",W"
"USW00093069","2005-07","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.0",",W","153.3","B","127.4",",W","2",",W","1",",W","1",",W","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","20050708",",,W","","","20050725",",,W","20050720",",,W","5.0",",W,08,","25.4",",,W,25,","38.9",",W,20,","0.0","B","0.0",",W","27.7",",,,W","","","","","","","22.44",",W","34.41",",,,W","10.47",",,,W","","","150",",W","120",",W","15.6",",W","19.7",",W"
"USW00093069","2005-08","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.5",",B","211.0","B","57.7",",B","8",",B","3",",B","0",",B","0",",B","0",",B","0",",B","31",",B","3",",B","","","","","20050830",",,B","","","20050804",",,B","20050801",",,B","5.6",",B,30,","24.4",",,B,04,","33.3",",B,01,","1.1","B","1.1",",B","52.7",",,,B","","","","","","","20.16",",B","29.39",",,,B","10.93",",,,B","","","290",",B","290",",B","14.8",",B","19.7",",B"
"USW00093069","2005-09","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.8",",B","225.1","B","14.1",",B","8",",B","2",",B","1",",B","0",",B","2",",B","0",",B","29",",B","0",",B","","","","","20050915",",,B","","","20050929",",,B","20050927","+,,B","-0.6",",B,15,","58.9",",,B,29,","29.4",",B,27,+","67.0","B","65.9",",B","67.6",",,,B","","","","","","","16.61",",B","26.69",",,,B","6.52",",,,B","","","220",",B","230",",B","15.6",",B","18.3",",B"
"USW00093069","2005-10","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.7",",B","225.1","B","0.0",",B","9",",B","5",",B","0",",B","0",",B","14",",B","0",",B","9",",B","0",",B","","","","","20051031",",,B","","","20051009",",,B","20051003",",,B","-4.4",",B,31,","15.2",",,B,09,","27.2",",B,03,","321.0","B","254.0",",B","39.8",",,,B","","","","","","","10.14",",B","19.03",",,,B","1.25",",,,B","","","230",",B","220",",B","15.6",",B","19.2",",B"
"USW00093069","2005-11","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.9",",B","225.1","B","0.0",",B","2",",B","1",",B","0",",B","0",",B","27",",B","0",",B","1",",B","0",",B","","","","","20051129","+,,B","","","20051111",",,B","20051110",",,B","-10.0",",B,29,+","7.1",",,B,11,","23.3",",B,10,","760.2","B","439.2",",B","7.6",",,,B","","","","","","","3.69",",B","12.63",",,,B","-5.25",",,,B","","","220",",B","340",",B","14.8",",B","17.9",",B"
"USW00093069","2005-12","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.8",",B","225.1","B","0.0",",B","6",",B","0",",B","0",",B","3",",B","31",",B","3",",B","0",",B","0",",B","","","","","20051208",",,B","","","20051231",",,B","20051223",",,B","-21.1",",B,08,","1.0",",,B,31,","15.6",",B,23,","1399.3","B","639.1",",B","3.0",",,,B","","","","","","","-2.28",",B","6.99",",,,B","-11.55",",,,B","","","290",",B","280",",B","13.4",",B","16.5",",B"
"USW00093069","2006-01","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.9",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","31",",W","0",",W","0",",W","0",",W","7","","1","","20060123",",,W","","","20060125",",,W","20060114","+,,W","-17.7",",W,23,","5.6",",,W,25,","14.4",",W,14,+","2004.8","W","605.5",",W","9.4",",,,W","","","","","","","-1.20",",W","8.08",",,,W","-10.48",",,,W","","","140",",W","150",",W","18.3",",W","21.9",",W"
"USW00093069","2006-02","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.3",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","3","","","","20060211",",,W","","","20060202",",,W","20060227","+,,W","-16.6",",W,11,","1.0",",,W,02,","17.2",",W,27,+","2515.3","W","510.5",",W","1.6",",,,W","","","","","","","0.10",",W","10.35",",,,W","-10.15",",,,W","","","230",",W","220",",W","20.6",",W","24.1",",W"
"USW00093069","2006-03","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.6","1,W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","29",",W","1",",W","0",",W","0",",W","9","","3","","20060314",",,W","1","","20060329",",,W","20060306",",,W","-11.6",",W,14,","6.6",",,W,29,","20.6",",W,06,","2980.2","W","464.9",",W","21.4",",,,W","","","","","","","3.34",",W","11.48",",,,W","-4.80",",,,W","","","230",",W","230",",W","20.6",",W","25.0",",W"
"USW00093069","2006-04","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.7",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","20",",W","0",",W","15",",W","0",",W","3","","","","20060419",",,W","3","","20060401",",,W","20060422",",,W","-7.7",",W,19,","15.2",",,W,01,","27.8",",W,22,","3248.0","W","267.8",",W","22.3",",,,W","","","","","","","9.41",",W","19.81",",,,W","-1.00",",,,W","","","220",",W","210",",W","17.4",",W","23.7",",W"
"USW00093069","2006-05","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.6",",W","2.3","W","2.3",",W","2",",W","2",",W","0",",W","0",",W","9",",W","0",",W","29",",W","1",",W","1","","","","20060511",",,W","2","","20060515",",,W","20060525",",,W","-3.2",",W,11,","4.3",",,W,15,","32.2",",W,25,","3361.5","W","113.5",",W","7.6",",,,W","","","","","","","14.75",",W","26.27",",,,W","3.22",",,,W","","","220",",W","160",",W","19.2",",W","26.8",",W"
"USW00093069","2006-06","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.5",",W","62.7","W","60.4",",W","1",",W","1",",W","0",",W","0",",W","1",",W","0",",W","30",",W","19",",W","1","","","","20060601",",,W","7","","20060608",",,W","20060624","+,,W","0.0",",W,01,","9.4",",,W,08,","35.6",",W,24,+","3371.5","W","10.0",",W","9.4",",,,W","","","","","","","20.01",",W","32.30",",,,W","7.72",",,,W","","","290",",W","290",",W","18.3",",W","24.6",",W"
"USW00093069","2006-07","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.7","1,W","221.3","W","158.6",",W","17",",W","9",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","6","","","","20060714",",,W","26","","20060706",",,W","20060717",",,W","8.9",",W,14,","16.0",",,W,06,","37.8",",W,17,","0.5","W","0.5",",W","62.0",",,,W","","","","","","","23.43",",W","32.51",",,,W","14.35",",,,W","","","150",",W","70",",W","13.9",",W","17.0",",W"
"USW00093069","2006-08","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.7",",W","299.4","W","78.1",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","3","","","","20060829","+,,W","18","","20060806",",,W","20060811",",,W","5.0",",W,29,+","10.9",",,W,06,","32.8",",W,11,","4.7","W","4.2",",W","30.7",",,,W","","","","","","","20.72",",W","29.88",",,,W","11.55",",,,W","","","250",",W","260",",W","14.8",",W","21.0",",W"
"USW00093069","2006-09","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.8",",W","300.5","W","1.1",",W","10",",W","5",",W","0",",W","0",",W","9",",W","0",",W","21",",W","0",",W","4","","","","20060924",",,W","13","","20060920",",,W","20060901",",,W","-3.2",",W,24,","11.9",",,W,20,","30.0",",W,01,","148.8","W","144.1",",W","41.2",",,,W","","","","","","","13.57",",W","23.58",",,,W","3.56",",,,W","","","70",",W","70",",W","14.3",",W","17.4",",W"
"USW00093069","2006-10","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.8",",W","300.5","W","0.0",",W","9",",W","7",",W","0",",W","0",",W","16",",W","0",",W","6",",W","0",",W","8","","","","20061023",",,W","9","","20061014",",,W","20061004",",,W","-6.6",",W,23,","19.8",",,W,14,","27.2",",W,04,","440.4","W","291.6",",W","76.0",",,,W","","","","","","","8.93",",W","17.19",",,,W","0.66",",,,W","","","300",",W","300",",W","20.6",",W","26.8",",W"
"USW00093069","2006-11","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.0",",W","300.5","W","0.0",",W","4",",W","2",",W","0",",W","1",",W","30",",W","2",",W","0",",W","0",",W","3","","1","","20061130",",,W","","","20061128",",,W","20061108",",,W","-18.8",",W,30,","4.3",",,W,28,","20.6",",W,08,","890.8","W","450.4",",W","8.4",",,,W","","","","","","","3.32",",W","12.79",",,,W","-6.15",",,,W","","","310",",W","330",",W","13.4",",W","16.1",",W"
"USW00093069","2006-12","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.6",",W","300.5","W","0.0",",W","6",",W","3",",W","0",",W","1",",W","31",",W","1",",W","0",",W","0",",W","6","","","","20061203",",,W","1","","20061228",",,W","20061228","+,,W","-18.2",",W,03,","5.1",",,W,28,","11.7",",W,28,+","1503.3","W","612.5",",W","15.6",",,,W","","","","","","","-1.42",",W","6.27",",,,W","-9.12",",,,W","","","200",",W","220",",W","14.3",",W","17.4",",W"
"USW00093069","2007-01","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.6","1,W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","5",",W","31",",W","7",",W","0",",W","0",",W","9","","1","","20070115",",,W","","","20070131",",,W","20070111",",,W","-22.7",",W,15,","9.7",",,W,31,","12.2",",W,11,","2206.7","W","703.4",",W","20.7",",,,W","","","","","","","-4.36",",W","3.68",",,,W","-12.40",",,,W","","","210",",W","200",",W","13.9",",W","17.9",",W"
"USW00093069","2007-02","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.0",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","3",",W","26",",W","2",",W","0",",W","0",",W","6","","3","","20070202",",,W","1","","20070211",",,W","20070222",",,W","-22.7",",W,02,","11.7",",,W,11,","16.7",",W,22,","2698.0","W","491.3",",W","20.8",",,,W","","","","","","","0.79",",W","8.36",",,,W","-6.79",",,,W","","","230",",W","210",",W","14.3",",W","17.4",",W"
"USW00093069","2007-03","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.1",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","25",",W","0",",W","8",",W","0",",W","7","","1","","20070304","+,,W","3","","20070323",",,W","20070317",",,W","-13.2",",W,04,+","6.1",",,W,23,","23.9",",W,17,","3084.3","W","386.3",",W","19.6",",,,W","","","","","","","5.87",",W","15.60",",,,W","-3.86",",,,W","","","210",",W","170",",W","17.9",",W","21.5",",W"
"USW00093069","2007-04","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.4",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","21",",W","0",",W","10",",W","0",",W","8","","1","","20070419",",,W","2","","20070412",",,W","20070430",",,W","-7.1",",W,19,","6.1",",,W,12,","28.3",",W,30,","3364.6","W","280.3",",W","15.9",",,,W","","","","","","","8.99",",W","18.71",",,,W","-0.73",",,,W","","","200",",W","190",",W","20.6",",W","27.3",",W"
"USW00093069","2007-05","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.0",",W","7.0","W","7.0",",W","10",",W","6",",W","0",",W","0",",W","3",",W","0",",W","23",",W","0",",W","6","","","","20070507",",,W","8","","20070523",",,W","20070513","+,,W","-2.7",",W,07,","11.9",",,W,23,","30.0",",W,13,+","3510.9","W","146.3",",W","33.5",",,,W","","","","","","","13.84",",W","23.56",",,,W","4.12",",,,W","","","210",",W","180",",W","17.4",",W","22.8",",W"
"USW00093069","2007-06","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.3","1,W","59.7","W","52.7","1,W","1",",W","1",",W","0",",W","0","1,W","2","1,W","0",",W","29",",W","15",",W","","","","","20070607",",1,W","2","","20070612",",,W","20070623",",,W","-2.1","1,W,07,","3.0",",,W,12,","36.1",",W,23,","3540.1","W","29.2",",W","3.0",",,,W","","","","","","","19.08","1,W","31.23",",,,W","6.93","1,,,W","","","250",",W","230",",W","17.9",",W","23.7",",W"
"USW00093069","2007-07","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.6",",W","223.0","W","163.3",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","3","","","","20070702",",,W","18","","20070731",",,W","20070716","+,,W","5.0",",W,02,","8.1",",,W,31,","37.8",",W,16,+","0.0","W","0.0",",W","35.4",",,,W","","","","","","","23.60",",W","33.99",",,,W","13.22",",,,W","","","310",",W","300",",W","17.0",",W","26.4",",W"
"USW00093069","2007-08","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.4",",W","352.9","W","129.9",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","3","","","","20070825","+,,W","13","","20070827",",,W","20070822","+,,W","8.9",",W,25,+","10.7",",,W,27,","35.0",",W,22,+","0.0","W","0.0",",W","21.0",",,,W","","","","","","","22.52",",W","32.18",",,,W","12.87",",,,W","","","290",",W","290",",W","15.7",",W","20.6",",W"
"USW00093069","2007-09","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.7",",W","380.8","W","27.9",",W","7",",W","5",",W","1",",W","0",",W","2",",W","0",",W","25",",W","0",",W","3","","","","20070930",",,W","10","","20070923",",,W","20070903","+,,W","-2.7",",W,30,","27.4",",,W,23,","31.7",",W,03,+","69.9","W","69.9",",W","51.9",",,,W","","","","","","","16.93",",W","26.78",",,,W","7.09",",,,W","","","220",",W","230",",W","17.0",",W","21.5",",W"
"USW00093069","2007-10","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.8",",W","380.8","W","0.0",",W","9",",W","0",",W","0",",W","0",",W","22",",W","0",",W","15",",W","0",",W","1","","","","20071022",",,W","5","","20071004",",,W","20071012","+,,W","-9.9",",W,22,","2.0",",,W,04,","25.6",",W,12,+","340.7","W","270.8",",W","9.3",",,,W","","","","","","","9.60",",W","20.05",",,,W","-0.85",",,,W","","","220",",W","260",",W","14.3",",W","20.6",",W"
"USW00093069","2007-11","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.5",",W","380.8","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","2","","","","20071129","+,,W","","","20071130",",,W","20071119","+,,W","-13.8",",W,29,+","14.7",",,W,30,","20.6",",W,19,+","765.4","W","424.7",",W","17.2",",,,W","","","","","","","4.18",",W","14.80",",,,W","-6.45",",,,W","","","130",",W","340",",W","9.8",",W","13.9",",W"
"USW00093069","2007-12","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.6","2,W","380.8","W","0.0","2,W","9",",W","5",",W","0",",W","2","2,W","28","2,W","7","2,W","0","2,W","0","2,W","10","","1","","20071228",",2,W","","","20071201",",,W","20071206","+,2,W","-19.9","2,W,28,","21.3",",,W,01,","10.0","2,W,06,+","1371.0","W","605.6","2,W","58.6",",,,W","","","","","","","-2.55","2,W","3.54","2,,,W","-8.64","2,,,W","","","210","1,W","210","1,W","16.1","1,W","19.2","1,W"
"USW00093069","2008-01","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.4",",W","0.0","W","0.0",",W","7",",W","7",",W","0",",W","9",",W","31",",W","14",",W","0",",W","0",",W","9","","3","","20080117",",,W","2","","20080105",",,W","20080104",",,W","-23.8",",W,17,","24.1",",,W,05,","8.9",",W,04,","2143.6","W","772.6",",W","62.5",",,,W","","","","","","","-6.59",",W","1.23",",,,W","-14.41",",,,W","","","200",",W","280",",W","16.1",",W","21.0",",W"
"USW00093069","2008-02","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.4",",W","0.0","W","0.0","1,W","12",",W","7",",W","0",",W","3",",W","29",",W","3","1,W","0","1,W","0","1,W","11","","3","","20080206",",,W","1","","20080203",",,W","20080208",",1,W","-20.5",",W,06,","16.0",",,W,03,","16.7","1,W,08,","2679.5","W","535.9","1,W","52.1",",,,W","","","","","","","-0.98","1,W","6.71","1,,,W","-8.66",",,,W","","","200",",W","190",",W","14.3",",W","17.4",",W"
"USW00093069","2008-03","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.6",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","1","","","","20080323",",,W","","","20080317",",,W","20080326",",,W","-10.5",",W,23,","1.3",",,W,17,","20.0",",W,26,","3126.2","W","446.7",",W","1.3",",,,W","","","","","","","3.92",",W","13.22",",,,W","-5.38",",,,W","","","220",",W","210",",W","17.4",",W","21.5",",W"
"USW00093069","2008-04","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","","","","","2","4,A","1","4,A","0","4,A","","","","","","","","","","","","","","","","","","","20080409",",4,A","","","","","11.7","4,,A,09,","","","","","","","13.7","4,,,A","","","","","","","","","","","","","","","","","","","","","",""
"USW00093069","2008-05","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.4",",W","","","0.3",",W","5",",W","2",",W","0",",W","0",",W","12",",W","0",",W","20",",W","1",",W","3","","","","20080502",",,W","3","","20080515",",,W","20080520",",,W","-7.1",",W,02,","4.1",",,W,15,","32.2",",W,20,","","","208.4",",W","11.3",",,,W","","","","","","","11.62",",W","22.24",",,,W","1.00",",,,W","","","200",",W","250",",W","16.5",",W","22.8",",W"
"USW00093069","2008-06","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.2",",W","","","38.3",",W","3",",W","1",",W","0",",W","0",",W","3",",W","0",",W","29",",W","15",",W","2","","","","20080612","+,,W","3","","20080604",",,W","20080628","+,,W","-1.0",",W,12,+","2.8",",,W,04,","33.9",",W,28,+","","","52.1",",W","5.1",",,,W","","","","","","","17.88",",W","29.75",",,,W","6.00",",,,W","","","60",",W","210",",W","14.3",",W","19.2",",W"
"USW00093069","2008-07","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.5",",W","","","130.5",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","1","","","","20080708",",,W","19","","20080722",",,W","20080719",",,W","7.2",",W,08,","8.4",",,W,22,","35.6",",W,19,","0.0","W","0.0",",W","16.8",",,,W","","","","","","","22.54",",W","32.86",",,,W","12.23",",,,W","","","110",",W","260",",W","14.8",",W","21.0",",W"
"USW00093069","2008-08","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.6",",W","","","92.2",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","4","","","","20080822","+,,W","11","","20080808",",,W","20080801",",,W","6.1",",W,22,+","7.4",",,W,08,","36.7",",W,01,","0.8","W","0.8",",W","24.2",",,,W","","","","","","","21.28",",W","31.43",",,,W","11.13",",,,W","","","140",",W","150",",W","14.3",",W","21.0",",W"
"USW00093069","2008-09","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.4",",W","","","2.2",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","3","","","","20080924",",,W","5","","20080910",",,W","20080908","+,,W","1.1",",W,24,","10.9",",,W,10,","30.6",",W,08,+","66.3","W","65.5",",W","24.0",",,,W","","","","","","","16.22",",W","27.11",",,,W","5.34",",,,W","","","280",",W","280",",W","13.9",",W","19.2",",W"
"USW00093069","2008-10","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.0",",W","","","0.0",",W","2",",W","2",",W","0",",W","0",",W","21",",W","0",",W","17",",W","0",",W","2","","","","20081013",",,W","1","","20081004",",,W","20081001",",,W","-9.9",",W,13,","12.4",",,W,04,","27.8",",W,01,","341.3","W","275.0",",W","14.9",",,,W","","","","","","","9.46",",W","20.21",",,,W","-1.29",",,,W","","","210",",W","220",",W","19.7",",W","24.1",",W"
"USW00093069","2008-11","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.6",",W","","","0.0",",W","6",",W","3",",W","0",",W","0",",W","26",",W","0",",W","2",",W","0",",W","6","","1","","20081124",",,W","2","","20081127",",,W","20081101",",,W","-12.1",",W,24,","13.5",",,W,27,","22.8",",W,01,","771.1","W","429.8",",W","24.2",",,,W","","","","","","","4.01",",W","13.00",",,,W","-4.99",",,,W","","","210",",W","260",",W","13.4",",W","17.0",",W"
