"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00384607","1990-10","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","51.3",",0","12",",0","7",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","26","","19901027",",,0","19901031","+,,0","19901031","+,,0","","","19901023",",,0","19901010","+,,0","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","89.7",",,0,23,","31.7",",0,10,+","","","","","","","66.9",",0","","","","","","","","","","","","","","","","","","","","","309.5",",,,0","0",",,,0","17.83",",0","25.20",",,,0","10.45",",,,0"
"USC00384607","1990-11","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","0.3","1,0","6",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","17",",0","0",",0","27","","19901130",",1,0","19901130","+,,0","19901130","+,,0","","","19901110",",,0","19901129","+,,0","-1.7","1,0,30,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,10,","26.7",",0,29,+","","","","","","","164.6",",0","","","","","","","","","","","","","","","","","","","","","66.9",",,,0","0",",,,0","12.68","1,0","21.25",",,,0","4.10","1,,,0"
"USC00384607","1990-12","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","18","","19901225",",,0","19901231","+,,0","19901231","+,,0","","","19901221",",,0","19901224",",,0","-5.6",",0,25,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,21,","24.4",",0,24,","","","","","","","292.0",",0","","","","","","","","","","","","","","","","","","","","","67.3",",,,0","0",",,,0","8.91",",0","15.12",",,,0","2.71",",,,0"
"USC00384607","1991-01","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","22",",0","10",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19910124",",,0","19910131","+,,0","19910125",",,0","","","19910112",",,0","19910117",",,0","-7.2",",0,24,","0",",,0,31,+","0",",T,0,25,","34.8",",,0,12,","20.0",",0,17,","","","","","","","372.5",",0","","","","","","","","","","","","","","","","","","","","","177.9",",,,0","0",",T,,0","6.32",",0","11.63",",,,0","1.00",",,,0"
"USC00384607","1991-02","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","1.1","0","1.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1",",0","8",",0","0",",0","","","19910217","+,,0","19910228","+,,0","19910228","+,,0","","","19910223",",,0","19910221",",,0","-11.7",",0,17,+","0",",,0,28,+","0",",,0,28,+","19.6",",,0,23,","26.7",",0,21,","","","","","","","259.3",",0","","","","","","","","","","","","","","","","","","","","","40.2",",,,0","0",",,,0","9.11",",0","16.31",",,,0","1.92",",,,0"
"USC00384607","1991-03","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","6.7","0","5.6",",0","11",",0","6",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","19910312","+,,0","19910331","+,,0","19910331","+,,0","","","19910330",",,0","19910327","+,,0","-3.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","57.4",",,0,30,","28.9",",0,27,+","","","","","","","191.1",",0","","","","","","","","","","","","","","","","","","","","","194.8",",,,0","0",",,,0","12.35",",0","20.27",",,,0","4.43",",,,0"
"USC00384607","1991-04","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","42.8","0","36.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","25","","19910423",",,0","19910430","+,,0","19910430","+,,0","","","19910430",",,0","19910430","+,,0","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,30,","30.6",",0,30,+","","","","","","","54.2",",0","","","","","","","","","","","","","","","","","","","","","130.1",",,,0","0",",,,0","17.73",",0","24.52",",,,0","10.94",",,,0"
"USC00384607","1991-05","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","173.3","0","130.5",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","25","","19910504",",,0","19910531","+,,0","19910531","+,,0","","","19910517",",,0","19910530",",,0","9.4",",0,04,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,17,","34.4",",0,30,","","","","","","","5.8",",0","","","","","","","","","","","","","","","","","","","","","154.3",",,,0","0",",,,0","22.35",",0","28.27",",,,0","16.44",",,,0"
"USC00384607","1991-06","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","347.7","0","174.4",",0","14",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19910608",",,0","19910630","+,,0","19910630","+,,0","","","19910615",",,0","19910602",",,0","11.1",",0,08,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,15,","35.0",",0,02,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","219.0",",,,0","0",",,,0","24.15",",0","30.60",",,,0","17.69",",,,0"
"USC00384607","1991-07","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","610.9","0","263.2",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","27","","19910719",",,0","19910731","+,,0","19910731","+,,0","","","19910718",",,0","19910715","+,,0","17.8",",0,19,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,18,","36.7",",0,15,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","108.8",",,,0","0",",,,0","26.82",",0","33.14",",,,0","20.51",",,,0"
"USC00384607","1991-08","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","808.4","0","197.5",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19910821",",,0","19910831","+,,0","19910831","+,,0","","","19910802",",,0","19910808","+,,0","13.3",",0,21,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,02,","35.0",",0,08,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","139.7",",,,0","0",",,,0","24.70",",0","30.91",",,,0","18.50",",,,0"
"USC00384607","1991-09","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","943.3","0","134.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","14",",0","","","19910929","+,1,0","19910930","+,,0","19910930","+,,0","","","19910926",",,0","19910916",",,0","6.1","1,0,29,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,26,","37.2",",0,16,","15.3","0","","","","","15.3",",0","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","0",",,,0","22.38","1,0","30.41",",,,0","14.34","1,,,0"
"USC00384607","1991-10","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","969.9","0","26.6","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","19911008",",,0","19911031","+,,0","19911031","+,,0","","","19911016","+,,0","19911006",",1,0","0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,16,+","31.1","1,0,06,","86.7","0","","","","","71.4","1,0","","","","","","","","","","","","","","","","","","","","","4.0",",,,0","0",",,,0","16.76","1,0","25.66","1,,,0","7.87",",,,0"
"USC00384607","1991-11","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","972.9","0","3.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","12",",0","0",",0","","","19911127",",,0","19911130","+,,0","19911130","+,,0","","","19911110",",,0","19911117",",,0","-7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,10,","26.7",",0,17,","356.0","0","","","","","269.3",",0","","","","","","","","","","","","","","","","","","","","","41.6",",,,0","0",",,,0","9.46",",0","17.65",",,,0","1.27",",,,0"
"USC00384607","1991-12","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","980.4","0","7.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","19911221",",,0","19911231","+,,0","19911231","+,,0","","","19911229",",,0","19911203",",,0","-7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,29,","26.7",",0,03,","649.8","0","","","","","293.8",",0","","","","","","","","","","","","","","","","","","","","","72.6",",,,0","0",",,,0","9.10",",0","16.48",",,,0","1.72",",,,0"
"USC00384607","1992-01","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0","1,0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","26","","19920125","+,,0","19920131","+,1,0","19920119",",,0","","","19920120",",,0","19920123",",,0","-6.1",",0,25,+","0","1,,0,31,+","114",",,0,19,","20.8",",,0,20,","18.9",",0,23,","1001.4","0","","","","","351.6",",0","","","","","","","","","","","","","","","","","","","","","86.3",",,,0","114",",,,0","6.99",",0","13.19",",,,0","0.79",",,,0"
"USC00384607","1992-02","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.5","0","0.5","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","5","1,0","0","1,0","19","","19920210","+,1,0","19920229","+,,0","19920229","+,,0","","","19920223",",,0","19920225",",1,0","-5.0","1,0,10,+","0",",,0,29,+","0",",,0,29,+","21.6",",,0,23,","24.4","1,0,25,","1235.3","0","","","","","233.9","1,0","","","","","","","","","","","","","","","","","","","","","89.0",",,,0","0",",,,0","10.00","1,0","16.70","1,,,0","3.29","1,,,0"
"USC00384607","1992-03","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.8","0","0.3","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","10",",0","0",",0","","","19920317",",1,0","19920331","+,,0","19920331","+,,0","","","19920307",",,0","19920310","+,,0","-5.0","1,0,17,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,07,","26.7",",0,10,+","1450.4","0","","","","","215.1",",0","","","","","","","","","","","","","","","","","","","","","128.6",",,,0","0",",,,0","11.23","1,0","18.67",",,,0","3.79","1,,,0"
"USC00384607","1992-04","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","30.2","0","29.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","19920403",",,0","19920430","+,,0","19920430","+,,0","","","19920421",",,0","19920425",",,0","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,21,","31.1",",0,25,","1557.2","0","","","","","106.8",",0","","","","","","","","","","","","","","","","","","","","","66.0",",,,0","0",",,,0","15.75",",0","23.71",",,,0","7.80",",,,0"
"USC00384607","1992-05","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","86.6","0","56.4",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","19920508",",,0","19920531","+,,0","19920531","+,,0","","","19920520",",,0","19920525",",,0","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,20,","33.9",",0,25,","1593.1","0","","","","","35.9",",0","","","","","","","","","","","","","","","","","","","","","55.0",",,,0","0",",,,0","18.99",",0","26.12",",,,0","11.86",",,,0"
"USC00384607","1992-06","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","238.1","0","151.5",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","20","","19920603","+,,0","19920630","+,,0","19920630","+,,0","","","19920609",",,0","19920626",",,0","11.1",",0,03,+","0",",,0,30,+","0",",,0,30,+","58.7",",,0,09,","35.0",",0,26,","1593.9","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","154.1",",,,0","0",",,,0","23.36",",0","29.60",",,,0","17.11",",,,0"
"USC00384607","1992-07","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","510.9","0","272.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","23","","19920722","+,,0","19920731","+,,0","19920731","+,,0","","","19920702",",,0","19920714","+,,0","18.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,02,","37.2",",0,14,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","38.7",",,,0","0",",,,0","27.13",",0","34.04",",,,0","20.23",",,,0"
"USC00384607","1992-08","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","714.8","0","203.9",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","19","","19920831","+,,0","19920831","+,,0","19920831","+,,0","","","19920814",",,0","19920810",",,0","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","110.0",",,0,14,","37.8",",0,10,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","254.8",",,,0","0",",,,0","24.91",",0","30.95",",,,0","18.87",",,,0"
"USC00384607","1992-09","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","851.3","0","136.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","19920930",",,0","19920930","+,,0","19920930","+,,0","","","19920928",",,0","19920920",",,0","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,28,","33.9",",0,20,","10.3","0","","","","","10.3",",0","","","","","","","","","","","","","","","","","","","","","50.3",",,,0","0",",,,0","22.54",",0","28.50",",,,0","16.59",",,,0"
"USC00384607","1992-10","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","853.6","0","2.3",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","26","","19921020",",,0","19921031","+,,0","19921031","+,,0","","","19921009",",,0","19921028","+,,0","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,09,","27.8",",0,28,+","111.9","0","","","","","101.6",",0","","","","","","","","","","","","","","","","","","","","","131.0",",,,0","0",",,,0","15.13",",0","22.65",",,,0","7.61",",,,0"
"USC00384607","1992-11","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","853.9","0","0.3",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","22","","19921119","+,,0","19921130","+,,0","19921130","+,,0","","","19921113",",,0","19921104",",,0","-2.2",",0,19,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,13,","24.4",",0,04,","311.3","0","","","","","199.4",",0","","","","","","","","","","","","","","","","","","","","","168.8",",,,0","0",",,,0","11.70",",0","18.19",",,,0","5.21",",,,0"
"USC00384607","1992-12","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","853.9","0","0.0",",0","19",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","14","","19921206",",,0","19921231","+,,0","19921231","+,,0","10","","19921228",",,0","19921224",",,0","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,28,","21.7",",0,24,","682.4","0","","","","","371.1",",0","","","","","","","","","","","","","","","","","","","","","112.3",",,,0","0",",,,0","6.36",",0","11.74",",,,0","0.99",",,,0"
"USC00384607","1993-01","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","20","","19930128","+,,0","19930131","+,,0","19930131","+,,0","","","19930108",",,0","19930102",",,0","-3.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","55.4",",,0,08,","21.7",",0,02,","999.1","0","","","","","316.7",",0","","","","","","","","","","","","","","","","","","","","","171.3",",,,0","0",",,,0","8.12",",0","13.61",",,,0","2.63",",,,0"
"USC00384607","1993-02","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","19930220",",,0","19930228","+,,0","19930228","+,,0","","","19930208",",,0","19930223",",,0","-7.8",",0,20,","0",",,0,28,+","0",",,0,28,+","36.3",",,0,08,","20.0",",0,23,","1335.7","0","","","","","336.6",",0","","","","","","","","","","","","","","","","","","","","","114.5",",,,0","0",",,,0","6.31",",0","12.43",",,,0","0.19",",,,0"
"USC00384607","1993-03","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","13",",0","6",",0","4",",0","0","2,0","1",",0","0",",0","10",",0","0",",0","8",",0","0",",0","22","","19930316","+,,0","19930331","+,2,0","19930314",",,0","","","19930327",",,0","19930331",",,0","-8.9",",0,16,+","0","2,,0,31,+","97",",,0,14,","44.5",",,0,27,","27.2",",0,31,","1623.0","0","","","","","287.3",",0","","","","","","","","","","","","","","","","","","","","","181.0",",,,0","97",",,,0","9.07",",0","15.96",",,,0","2.17",",,,0"
"USC00384607","1993-04","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","11.4","0","11.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","26","","19930403",",,0","19930430","+,,0","19930430","+,,0","","","19930401",",,0","19930415","+,,0","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,01,","29.4",",0,15,+","1755.4","0","","","","","132.4",",0","","","","","","","","","","","","","","","","","","","","","60.6",",,,0","0",",,,0","14.30",",0","22.40",",,,0","6.20",",,,0"
"USC00384607","1993-05","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","109.7","0","98.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19930521",",,0","19930531","+,,0","19930531","+,,0","","","19930505",",,0","19930530","+,,0","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,05,","33.3",",0,30,+","1765.2","0","","","","","9.8",",0","","","","","","","","","","","","","","","","","","","","","60.7",",,,0","0",",,,0","21.19",",0","28.81",",,,0","13.57",",,,0"
"USC00384607","1993-06","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","341.2","0","231.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19930616","+,,0","19930630","+,,0","19930630","+,,0","","","19930613",",,0","19930612",",,0","15.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,13,","38.9",",0,12,","1765.2","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","5.1",",,,0","0",",,,0","26.05",",0","33.74",",,,0","18.36",",,,0"
"USC00384607","1993-07","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","692.0","0","350.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","26","","19930701",",,0","19930731","+,,0","19930731","+,,0","1","","19930723",",,0","19930720","+,,0","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,23,","40.0",",0,20,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","76.8",",,,0","0",",,,0","29.65",",0","37.93",",,,0","21.36",",,,0"
"USC00384607","1993-08","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","941.3","0","249.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","23","","19930801",",,0","19930831","+,,0","19930831","+,,0","","","19930803",",,0","19930803",",,0","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,03,","37.8",",0,03,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","73.9",",,,0","0",",,,0","26.37",",0","33.41",",,,0","19.34",",,,0"
"USC00384607","1993-09","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","1129.5","0","188.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19930929",",,0","19930930","+,,0","19930930","+,,0","","","19930922",",,0","19930903","+,,0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,22,","37.2",",0,03,+","5.8","0","","","","","5.8",",0","","","","","","","","","","","","","","","","","","","","","89.8",",,,0","0",",,,0","24.41",",0","31.90",",,,0","16.93",",,,0"
"USC00384607","1993-10","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","1157.8","0","28.3","1,0","7","1,0","4","1,0","3","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","19931030",",1,0","19931031","+,,0","19931031","+,,0","","","19931030",",1,0","19931022",",1,0","1.7","1,0,30,","0",",,0,31,+","0",",,0,31,+","60.2","1,,0,30,","31.7","1,0,22,","74.8","0","","","","","69.0","1,0","","","","","","","","","","","","","","","","","","","","","131.9","1,,,0","0",",,,0","16.98","1,0","24.26","1,,,0","9.70","1,,,0"
"USC00384607","1993-11","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","1170.0","0","12.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","19931129",",,0","19931130","+,,0","19931130","+,,0","","","19931127",",,0","19931117",",,0","-3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,27,","31.1",",0,17,","289.9","0","","","","","215.1",",0","","","","","","","","","","","","","","","","","","","","","41.7",",,,0","0",",,,0","11.57",",0","18.89",",,,0","4.26",",,,0"
"USC00384607","1993-12","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","1170.0","0","0.0",",0","11","1,0","6","1,0","0","1,0","0","1,0","1",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","19931231",",,0","19931231","+,1,0","19931223",",,0","","","19931205",",1,0","19931205",",,0","-7.8",",0,31,","0","1,,0,31,+","97",",,0,23,","23.4","1,,0,05,","23.3",",0,05,","662.1","0","","","","","372.2",",0","","","","","","","","","","","","","","","","","","","","","89.9","1,,,0","97",",,,0","6.33",",0","12.92",",,,0","-0.26",",,,0"
"USC00384607","1994-01","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","20",",0","2",",0","2",",0","0",",0","","","19940120","+,,0","19940131","+,,0","19940131","+,,0","","","19940112",",,0","19940126","+,,0","-12.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,12,","21.7",",0,26,+","1114.1","0","","","","","452.0",",0","","","","","","","","","","","","","","","","","","","","","106.9",",,,0","0",",,,0","3.75",",0","10.58",",,,0","-3.07",",,,0"
"USC00384607","1994-02","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","1.7","0","1.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","19940214","+,,0","19940228","+,,0","19940228","+,,0","","","19940224",",,0","19940210",",,0","-5.0",",0,14,+","0",",,0,28,+","0",",,0,28,+","52.3",",,0,24,","26.7",",0,10,","1384.4","0","","","","","270.3",",0","","","","","","","","","","","","","","","","","","","","","104.3",",,,0","0",",,,0","8.74",",0","15.77",",,,0","1.71",",,,0"
"USC00384607","1994-03","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","10.9","0","9.2",",0","9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","19940301",",,0","19940331","+,,0","19940331","+,,0","","","19940325",",,0","19940328",",,0","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,25,","30.0",",0,28,","1557.4","0","","","","","173.0",",0","","","","","","","","","","","","","","","","","","","","","168.3",",,,0","0",",,,0","13.05",",0","21.18",",,,0","4.92",",,,0"
"USC00384607","1994-04","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","45.7","0","34.8","1,0","4","1,0","3","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","3","1,0","","","19940402","+,1,0","19940430","+,,0","19940430","+,,0","","","19940416",",1,0","19940428","+,1,0","1.1","1,0,02,+","0",",,0,30,+","0",",,0,30,+","9.7","1,,0,16,","32.8","1,0,28,+","1618.5","0","","","","","61.1","1,0","","","","","","","","","","","","","","","","","","","","","20.1","1,,,0","0",",,,0","17.42","1,0","26.42","1,,,0","8.43","1,,,0"
"USC00384607","1994-05","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","116.2","0","70.5",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19940521","+,,0","19940531","+,,0","19940531","+,,0","","","19940516",",,0","19940525",",,0","6.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,16,","33.3",",0,25,","1645.0","0","","","","","26.5",",0","","","","","","","","","","","","","","","","","","","","","75.1",",,,0","0",",,,0","19.75",",0","27.59",",,,0","11.91",",,,0"
"USC00384607","1994-06","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","337.8","0","221.6",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19940601",",,0","19940630","+,,0","19940630","+,,0","","","19940628",",,0","19940623",",,0","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","130.3",",,0,28,","37.8",",0,23,","1645.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","218.4",",,,0","0",",,,0","25.72",",0","32.58",",,,0","18.86",",,,0"
