"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00367978","1952-02","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","19520217",",,0","19520217",",,0","1","","19520217",",,0","","","51",",,0,17,","51",",,0,17,","15.2",",,0,17,","","","37.5",",,,0","51",",,,0","",""
"USC00367978","1952-03","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","8",",0","1",",0","3",",0","2",",0","","","","","","","","","19520301",",,0","19520301",",,0","","","19520311",",,0","","","102",",,0,01,","102",",,0,01,","29.7",",,0,11,","","","114.3",",,,0","132",",,,0","",""
"USC00367978","1952-04","40.8","-76.55","234.7","SHAMOKIN, PA US","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520426",",,0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,26,","","","152.6",",,,0","0",",,,0","",""
"USC00367978","1952-05","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","2","","19520512",",,0","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,12,","","","146.5",",,,0","0",",,,0","",""
"USC00367978","1952-06","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","1","","19520630","+,,0","19520630","+,,0","3","","19520601",",,0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","","","11.9",",,,0","0",",,,0","",""
"USC00367978","1952-07","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","19520731","+,,0","19520731","+,,0","11","","19520709",",,0","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,09,","","","129.9",",,,0","0",",,,0","",""
"USC00367978","1952-08","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","2","","19520831","+,,0","19520801",",,0","","","19520817",",,0","","","0",",,0,31,+","0",",T,0,01,","19.8",",,0,17,","","","66.1",",,,0","0",",T,,0","",""
"USC00367978","1952-09","40.8","-76.55","234.7","SHAMOKIN, PA US","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","2","","19520916",",2,0","","","0",",,0,30,+","0",",,0,30,+","10.9","2,,0,16,","","","109.0",",a,,0","0",",,,0","",""
"USC00367978","1952-10","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19521020",",,0","19521020",",,0","1","","19521003",",,0","","","0",",T,0,20,","0",",T,0,20,","6.1",",,0,03,","","","17.3",",,,0","0",",T,,0","",""
"USC00367978","1952-11","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","10",",0","2",",0","1",",0","1",",0","","","","","","","2","","19521130",",,0","19521130",",,0","","","19521122",",,0","","","25",",,0,30,","38",",,0,30,","47.5",",,0,22,","","","133.2",",,,0","38",",,,0","",""
"USC00367978","1952-12","40.8","-76.55","234.7","SHAMOKIN, PA US","4","2,0","4","2,0","1","2,0","1",",0","1",",0","","","","","","","","","19521203",",,0","19521203",",,0","1","","19521211",",2,0","","","76",",,0,03,","89",",,0,03,","43.2","2,,0,11,","","","86.1",",a,,0","89",",,,0","",""
"USC00367978","1953-01","40.8","-76.55","234.7","SHAMOKIN, PA US","14",",0","12",",0","1",",0","5",",0","3",",0","","","","","","","","","19530108",",,0","19530108",",,0","","","19530124",",,0","","","76",",,0,08,","64",",,0,08,","30.0",",,0,24,","","","119.3",",,,0","140",",,,0","",""
"USC00367978","1953-02","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","19530216","+,,0","19530216","+,,0","","","19530216",",,0","","","0",",T,0,16,+","0",",T,0,16,+","20.6",",,0,16,","","","65.9",",,,0","0",",T,,0","",""
"USC00367978","1953-03","40.8","-76.55","234.7","SHAMOKIN, PA US","14",",0","7",",0","2",",0","4",",0","2",",0","","","","","","","","","19530308",",,0","19530308",",,0","","","19530324",",,0","","","76",",,0,08,","76",",,0,08,","30.5",",,0,24,","","","125.3",",,,0","101",",,,0","",""
"USC00367978","1953-04","40.8","-76.55","234.7","SHAMOKIN, PA US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19530430","+,,0","19530426",",,0","2","","19530427",",,0","","","0",",,0,30,+","0",",T,0,26,","26.9",",,0,27,","","","115.8",",,,0","0",",T,,0","",""
"USC00367978","1953-05","40.8","-76.55","234.7","SHAMOKIN, PA US","17",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","3","","19530531","+,,0","19530531","+,,0","9","","19530526",",,0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,26,","","","205.1",",,,0","0",",,,0","",""
"USC00367978","1953-06","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","19530630","+,,0","19530613",",,0","4","","19530607",",,0","","","0",",,0,30,+","0",",T,0,13,","24.6",",,0,07,","","","51.4",",,,0","0",",T,,0","",""
"USC00367978","1953-07","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19530731","+,,0","19530731","+,,0","2","","19530723",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,23,","","","73.3",",,,0","0",",,,0","",""
"USC00367978","1953-08","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19530831","+,,0","19530831","+,,0","1","","19530809",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,09,","","","23.6",",,,0","0",",,,0","",""
"USC00367978","1953-09","40.8","-76.55","234.7","SHAMOKIN, PA US","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530913",",2,0","","","0",",,0,30,+","0",",,0,30,+","23.1","2,,0,13,","","","89.6",",a,,0","0",",,,0","",""
"USC00367978","1953-10","40.8","-76.55","234.7","SHAMOKIN, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19531031","+,,0","19531031","+,,0","1","","19531028",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,28,","","","54.5",",,,0","0",",,,0","",""
"USC00367978","1953-11","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","5",",0","2",",0","7",",0","2",",0","","","","","","","","","19531108",",,0","19531107",",,0","1","","19531107",",,0","","","406",",,0,08,","381",",,0,07,","40.6",",,0,07,","","","82.8",",,,0","406",",,,0","",""
"USC00367978","1953-12","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19531231","+,,0","19531204",",,0","1","","19531207",",,0","","","0",",,0,31,+","0",",T,0,04,","57.7",",,0,07,","","","110.7",",,,0","0",",T,,0","",""
"USC00367978","1954-01","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","0",",0","11",",0","3",",0","","","","","","","1","","19540116",",,0","19540111",",,0","1","","19540127","+,,0","","","127",",,0,16,","102",",,0,11,","10.7",",,0,27,+","","","42.7",",,,0","204",",,,0","",""
"USC00367978","1954-02","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","19540209",",,0","19540209",",,0","","","19540217",",,0","","","25",",,0,09,","38",",,0,09,","35.6",",,0,17,","","","68.7",",,,0","38",",,,0","",""
"USC00367978","1954-03","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19540305",",,0","19540305",",,0","1","","19540302",",,0","","","0",",T,0,05,","0",",T,0,05,","46.2",",,0,02,","","","101.0",",,,0","0",",T,,0","",""
"USC00367978","1954-04","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","1",",0","0",",0","1",",0","","","","","","","","","19540401",",,0","19540401",",,0","2","","19540417",",,0","","","0",",T,0,01,","25",",,0,01,","45.7",",,0,17,","","","103.9",",,,0","25",",,,0","",""
"USC00367978","1954-05","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19540531","+,,0","19540531","+,,0","2","","19540530",",,0","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,30,","","","141.5",",,,0","0",",,,0","",""
"USC00367978","1954-06","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19540630","+,,0","19540630","+,,0","6","","19540613",",,0","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,13,","","","60.4",",,,0","0",",,,0","",""
"USC00367978","1954-07","40.8","-76.55","234.7","SHAMOKIN, PA US","3","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19540731","+,,0","19540731","+,,0","2","","19540715",",3,0","","","0",",,0,31,+","0",",,0,31,+","20.6","3,,0,15,","","","50.8",",a,,0","0",",,,0","",""
"USC00367978","1954-08","40.8","-76.55","234.7","SHAMOKIN, PA US","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19540831","+,,0","19540831","+,,0","7","","19540804",",,0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,04,","","","113.2",",,,0","0",",,,0","",""
"USC00367978","1954-09","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19540930","+,,0","19540930","+,,0","2","","19540920",",,0","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,20,","","","51.4",",,,0","0",",,,0","",""
"USC00367978","1954-10","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","19541031","+,,0","19541031","+,,0","","","19541016",",,0","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,16,","","","73.1",",,,0","0",",,,0","",""
"USC00367978","1954-11","40.8","-76.55","234.7","SHAMOKIN, PA US","7","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","19541103","+,,0","19541127","+,,0","","","19541103",",4,0","","","0",",T,0,03,+","0",",T,0,27,+","24.1","4,,0,03,","","","74.6",",a,,0","0",",T,,0","",""
"USC00367978","1954-12","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","19541203",",,0","19541203",",,0","","","19541230",",,0","","","25",",,0,03,","25",",,0,03,","32.5",",,0,30,","","","92.6",",,,0","25",",,,0","",""
"USC00367978","1955-01","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","3",",0","0",",0","4",",0","3",",0","","","","","","","1","","19550122","+,,0","19550122","+,,0","","","19550106",",,0","","","25",",,0,22,+","25",",,0,22,+","5.3",",,0,06,","","","18.6",",,,0","104",",,,0","",""
"USC00367978","1955-02","40.8","-76.55","234.7","SHAMOKIN, PA US","8","3,0","4","3,0","0","3,0","11",",0","3",",0","","","","","","","","","19550215","+,,0","19550212",",,0","","","19550212",",3,0","","","76",",,0,15,+","76",",,0,12,","22.9","3,,0,12,","","","49.9","1,a,,0","165",",,,0","",""
"USC00367978","1955-03","40.8","-76.55","234.7","SHAMOKIN, PA US","15",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","19550318",",,0","19550318",",,0","1","","19550322",",,0","","","51",",,0,18,","51",",,0,18,","16.8",",,0,22,","","","85.8",",,,0","72",",,,0","",""
"USC00367978","1955-04","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19550430","+,,0","19550430","+,,0","1","","19550422",",,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,22,","","","47.9",",,,0","0",",,,0","",""
"USC00367978","1955-05","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19550531","+,,0","19550530",",,0","2","","19550530",",,0","","","0",",,0,31,+","0",",T,0,30,","12.7",",,0,30,","","","37.4",",,,0","0",",T,,0","",""
"USC00367978","1955-06","40.8","-76.55","234.7","SHAMOKIN, PA US","8","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","1","","19550630","+,,0","19550630","+,,0","4","","19550609",",2,0","","","0",",,0,30,+","0",",,0,30,+","42.2","2,,0,09,","","","87.7",",a,,0","0",",,,0","",""
"USC00367978","1955-07","40.8","-76.55","234.7","SHAMOKIN, PA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","2","","19550716",",,0","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","","","25.0",",,,0","0",",,,0","",""
"USC00367978","1955-08","40.8","-76.55","234.7","SHAMOKIN, PA US","7","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","1","","19550819",",2,0","","","0",",,0,31,+","0",",,0,31,+","124.0","2,,0,19,","","","278.5",",a,,0","0",",,,0","",""
"USC00367978","1955-09","40.8","-76.55","234.7","SHAMOKIN, PA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","1","","19550924",",,0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,24,","","","47.5",",,,0","0",",,,0","",""
"USC00367978","1955-10","40.8","-76.55","234.7","SHAMOKIN, PA US","9","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","2","","19551014",",2,0","","","0",",,0,31,+","0",",,0,31,+","49.0","2,,0,14,","","","175.5",",a,,0","0",",,,0","",""
"USC00367978","1955-11","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","5",",0","0",",0","2",",0","1","1,0","","","","","","","","","19551120",",,0","19551120",",1,0","1","","19551111",",,0","","","51",",,0,20,","51","1,,0,20,","21.8",",,0,11,","","","81.3",",,,0","69","1,,,0","",""
"USC00367978","1955-12","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","2",",0","0",",0","3",",0","2",",0","","","","","","","","","19551223",",,0","19551223",",,0","","","19551223",",,0","","","51",",,0,23,","51",",,0,23,","4.1",",,0,23,","","","9.3",",,,0","97",",,,0","",""
"USC00367978","1956-01","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","19560120",",,0","19560120",",,0","","","19560110",",,0","","","51",",,0,20,","51",",,0,20,","9.7",",,0,10,","","","32.1",",,,0","77",",,,0","",""
"USC00367978","1956-02","40.8","-76.55","234.7","SHAMOKIN, PA US","12","2,0","9","2,0","0","2,0","6",",0","3",",0","","","","","","","","","19560202",",,0","19560202",",,0","","","19560207",",2,0","","","76",",,0,02,","76",",,0,02,","21.8","2,,0,07,","","","109.7",",a,,0","165",",,,0","",""
"USC00367978","1956-03","40.8","-76.55","234.7","SHAMOKIN, PA US","15",",0","10",",0","0",",0","8",",0","2",",0","","","","","","","","","19560317",",,0","19560317",",,0","","","19560317",",,0","","","203",",,0,17,","203",",,0,17,","19.8",",,0,17,","","","79.4",",,,0","305",",,,0","",""
"USC00367978","1956-04","40.8","-76.55","234.7","SHAMOKIN, PA US","","","","","","","2",",0","1",",0","","","","","","","1","","19560408",",,0","19560408",",,0","2","","","","","","203",",,0,08,","203",",,0,08,","","","","","91.8",",a,,0","203",",,,0","",""
"USC00367978","1956-05","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","7",",0","0",",0","0","1,0","0","1,0","","","","","","","","","19560531","+,1,0","19560531","+,1,0","5","","19560507",",,0","","","0","1,,0,31,+","0","1,,0,31,+","21.1",",,0,07,","","","81.8",",,,0","0","1,,,0","",""
"USC00367978","1956-06","40.8","-76.55","234.7","SHAMOKIN, PA US","8","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","5","","19560611",",2,0","","","0",",,0,30,+","0",",,0,30,+","29.0","2,,0,11,","","","120.4",",a,,0","0",",,,0","",""
"USC00367978","1956-07","40.8","-76.55","234.7","SHAMOKIN, PA US","18",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","1","","19560731","+,,0","19560731","+,,0","7","","19560705",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,05,","","","211.2",",,,0","0",",,,0","",""
"USC00367978","1956-08","40.8","-76.55","234.7","SHAMOKIN, PA US","8","4,0","7","4,0","0","4,0","0",",0","0",",0","","","","","","","1","","19560831","+,,0","19560831","+,,0","5","","19560829",",4,0","","","0",",,0,31,+","0",",,0,31,+","20.3","4,,0,29,","","","133.8",",a,,0","0",",,,0","",""
"USC00367978","1956-09","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","1","","19560930","+,,0","19560930","+,,0","5","","19560924",",,0","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,24,","","","130.7",",,,0","0",",,,0","",""
"USC00367978","1956-10","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","2","","19561031","+,,0","19561031","+,,0","","","19561023",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","","","85.5",",,,0","0",",,,0","",""
"USC00367978","1956-11","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19561127","+,,0","19561129","+,,0","","","19561102",",,0","","","0",",T,0,27,+","0",",T,0,29,+","27.4",",,0,02,","","","81.5",",,,0","0",",T,,0","",""
"USC00367978","1956-12","40.8","-76.55","234.7","SHAMOKIN, PA US","12","4,0","6","4,0","1","4,0","1",",0","1",",0","","","","","","","","","19561210",",,0","19561210",",,0","","","19561215",",4,0","","","25",",,0,10,","25",",,0,10,","27.2","4,,0,15,","","","105.8",",a,,0","38",",,,0","",""
"USC00367978","1957-01","40.8","-76.55","234.7","SHAMOKIN, PA US","13","1,0","5","1,0","0","1,0","3","1,0","5","1,0","","","","","","","","","19570127","+,1,0","19570127","+,1,0","","","19570123",",1,0","","","25","1,,0,27,+","25","1,,0,27,+","22.4","1,,0,23,","","","44.9","1,,,0","138","1,,,0","",""
"USC00367978","1957-02","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","6",",0","0",",0","5",",0","2",",0","","","","","","","","","19570202",",,0","19570202",",,0","","","19570210",",,0","","","102",",,0,02,","102",",,0,02,","14.2",",,0,10,","","","50.6",",,,0","150",",,,0","",""
"USC00367978","1957-03","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","19570301",",,0","19570301",",,0","1","","19570316",",,0","","","25",",,0,01,","25",",,0,01,","15.0",",,0,16,","","","62.3",",,,0","25",",,,0","",""
"USC00367978","1957-04","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","10",",0","2",",0","1",",0","1",",0","","","","","","","","","19570404",",,0","19570404",",,0","1","","19570405",",,0","","","76",",,0,04,","76",",,0,04,","28.7",",,0,05,","","","136.3",",,,0","76",",,,0","",""
"USC00367978","1957-05","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570505",",,0","3","","19570515",",,0","","","0",",,0,31,+","0",",T,0,05,","18.3",",,0,15,","","","55.1",",,,0","0",",T,,0","",""
"USC00367978","1957-06","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","7","","19570612",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","","","90.9",",,,0","0",",,,0","",""
"USC00367978","1957-07","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570709",",,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,09,","","","65.3",",,,0","0",",,,0","",""
"USC00367978","1957-08","40.8","-76.55","234.7","SHAMOKIN, PA US","5","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570804",",1,0","","","0",",,0,31,+","0",",,0,31,+","15.2","1,,0,04,","","","39.1","1,,,0","0",",,,0","",""
"USC00367978","1957-09","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","1","","19570923",",,0","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,23,","","","81.6",",,,0","0",",,,0","",""
"USC00367978","1957-10","40.8","-76.55","234.7","SHAMOKIN, PA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19571031","+,,0","19571028",",,0","","","19571008",",,0","","","0",",,0,31,+","0",",T,0,28,","38.6",",,0,08,","","","98.0",",,,0","0",",T,,0","",""
"USC00367978","1957-11","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19571130","+,,0","19571109",",,0","","","19571115",",,0","","","0",",,0,30,+","0",",T,0,09,","24.1",",,0,15,","","","79.8",",,,0","0",",T,,0","",""
"USC00367978","1957-12","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","19571221",",,0","","","","","","","38.4",",,0,21,","","","127.7",",,,0","","","",""
"USC00367978","1958-01","40.8","-76.55","234.7","SHAMOKIN, PA US","11","2,0","4","2,0","2","2,0","","","","","","","","","","","","","","","","","","","19580115",",2,0","","","","","","","29.5","2,,0,15,","","","98.4",",a,,0","","","",""
"USC00367978","1958-02","40.8","-76.55","234.7","SHAMOKIN, PA US","4","2,0","3","2,0","2","2,0","","","1",",0","","","","","","","","","","","19580216",",,0","","","19580216",",2,0","","","","","229",",,0,16,","35.3","2,,0,16,","","","109.2",",a,,0","229",",,,0","",""
"USC00367978","1958-03","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","19580326",",,0","","","","","","","31.8",",,0,26,","","","115.4",",,,0","","","",""
"USC00367978","1958-04","40.8","-76.55","234.7","SHAMOKIN, PA US","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19580430","+,,0","19580407",",,0","3","","19580428",",2,0","","","0",",,0,30,+","0",",T,0,07,","24.1","2,,0,28,","","","104.0",",a,,0","0",",T,,0","",""
"USC00367978","1958-05","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580507",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","","","91.2",",,,0","0",",,,0","",""
"USC00367978","1958-06","40.8","-76.55","234.7","SHAMOKIN, PA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580602",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,02,","","","122.4",",,,0","0",",,,0","",""
"USC00367978","1958-07","40.8","-76.55","234.7","SHAMOKIN, PA US","11","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580729",",2,0","","","0",",,0,31,+","0",",,0,31,+","68.3","2,,0,29,","","","174.7",",a,,0","0",",,,0","",""
"USC00367978","1958-08","40.8","-76.55","234.7","SHAMOKIN, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580825",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,25,","","","60.5",",,,0","0",",,,0","",""
"USC00367978","1958-09","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580922",",,0","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,22,","","","89.9",",,,0","0",",,,0","",""
"USC00367978","1958-10","40.8","-76.55","234.7","SHAMOKIN, PA US","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581023",",2,0","","","0",",,0,31,+","0",",,0,31,+","27.2","2,,0,23,","","","57.4",",a,,0","0",",,,0","",""
"USC00367978","1958-11","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","19581129",",,0","","","","","","","36.6",",,0,29,","","","82.3",",,,0","","","",""
"USC00367978","1958-12","40.8","-76.55","234.7","SHAMOKIN, PA US","3",",0","3",",0","0",",0","0","1,0","0","1,0","","","","","","","","","19581231","+,1,0","19581204",",1,0","","","19581204",",,0","","","0","1,,0,31,+","8","1,,0,04,","9.9",",,0,04,","","","20.6",",,,0","8","1,,,0","",""
"USC00367978","1959-01","40.8","-76.55","234.7","SHAMOKIN, PA US","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","19590122",",,0","","","","","","","26.2",",,0,22,","","","87.7",",,,0","","","",""
"USC00367978","1959-02","40.8","-76.55","234.7","SHAMOKIN, PA US","6","2,0","5","2,0","1","2,0","0",",0","0","1,0","","","","","","","","","19590228","+,,0","19590223",",1,0","","","19590210",",2,0","","","0",",,0,28,+","0","1,T,0,23,","36.3","2,,0,10,","","","79.7",",a,,0","0","1,T,,0","",""
"USC00367978","1959-03","40.8","-76.55","234.7","SHAMOKIN, PA US","13",",0","6",",0","0",",0","","","0","3,0","","","","","","","","","","","19590331","+,3,0","","","19590328",",,0","","","","","0","3,,0,31,+","19.6",",,0,28,","","","70.7",",,,0","0","3,,,0","",""
"USC00367978","1959-04","40.8","-76.55","234.7","SHAMOKIN, PA US","13","2,0","9","2,0","0","2,0","1",",0","1",",0","","","","","","","","","19590412",",,0","19590412",",,0","","","19590403",",2,0","","","51",",,0,12,","51",",,0,12,","20.3","2,,0,03,","","","104.0",",a,,0","51",",,,0","",""
"USC00367978","1959-05","40.8","-76.55","234.7","SHAMOKIN, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590514",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,14,","","","23.9",",,,0","0",",,,0","",""
"USC00367978","1959-06","40.8","-76.55","234.7","SHAMOKIN, PA US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590603",",,0","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,03,","","","95.5",",,,0","0",",,,0","",""
