"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041267","2014-03","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","1,S","30","1,S","3","1,S","","","","","20140313",",1,S","","","","","33.6","1,S,13,","","","","","","","27.70","1,,,S","",""
"MUM00041267","2014-04","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","2,S","0","2,S","0","4,S","26","4,S","16","4,S","20140408",",2,S","","","20140417",",4,S","21.9","2,S,08,","","","40.2","4,S,17,","","","","","29.72","6,S","33.38","4,,,S","26.05","2,,,S"
"MUM00041267","2014-07","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20140715",",5,S","","","","","26.5","5,S,15,","","","","","","","","","","","","","29.80","5,,,S"
"MUM00041267","2014-08","22.667","59.4","11.0","QALHAT, MU","","","305.0","5,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","14","3,S","20140813",",3,S","","","20140818",",3,S","23.7","3,S,13,","","","35.4","3,S,18,","0.0","3,S","","","29.96","5,S","31.98","3,,,S","27.94","3,,,S"
"MUM00041267","2014-09","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","20","4,S","20140927",",4,S","","","20140906",",4,S","25.7","4,S,27,","","","41.3","4,S,06,","","","","","31.15","7,S","34.22","4,,,S","28.08","4,,,S"
"MUM00041267","2014-10","22.667","59.4","11.0","QALHAT, MU","","","309.1","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","16",",S","20141030",",3,S","","","20141019",",,S","21.7","3,S,30,","","","38.4",",S,19,","0.0",",S","","","29.37","3,S","32.39",",,,S","26.34","3,,,S"
"MUM00041267","2014-11","22.667","59.4","11.0","QALHAT, MU","","","207.3","3,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","2","1,S","20141109",",3,S","","","20141105",",1,S","20.4","3,S,09,","","","36.9","1,S,05,","0.0","1,S","","","25.98","3,S","28.88","1,,,S","23.07","3,,,S"
"MUM00041267","2014-12","22.667","59.4","11.0","QALHAT, MU","","","134.6","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","0",",S","20141216",",3,S","","","20141223",",,S","17.6","3,S,16,","","","27.3",",S,23,","0.0",",S","","","23.14","3,S","25.95",",,,S","20.33","3,,,S"
"MUM00041267","2015-01","22.667","59.4","11.0","QALHAT, MU","103.1","S","103.1","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","20150128",",1,S","","","20150110",",1,S","17.2","1,S,28,","","","28.4","1,S,10,","0.0","1,S","","","21.89","2,S","25.01","1,,,S","18.77","1,,,S"
"MUM00041267","2015-02","22.667","59.4","11.0","QALHAT, MU","234.3","S","131.2","5,S","","","","","","","0","5,S","0","5,S","0",",S","27",",S","4",",S","20150228",",5,S","","","20150220",",,S","14.1","5,S,28,","","","39.1",",S,20,","0.8",",S","","","24.20","5,S","27.86",",,,S","20.55","5,,,S"
"MUM00041267","2015-03","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","20150330",",1,S","","","","","31.8","1,S,30,","","","","","","","27.97","1,,,S","",""
"MUM00041267","2015-04","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","15","1,S","20150401",",5,S","","","20150402",",1,S","23.0","5,S,01,","","","40.6","1,S,02,","","","","","29.87","6,S","32.93","1,,,S","26.81","5,,,S"
"MUM00041267","2015-06","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","4,S","26","4,S","20","4,S","","","","","20150601",",4,S","","","","","41.4","4,S,01,","","","","","","","36.02","4,,,S","",""
"MUM00041267","2015-08","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","20150824",",2,S","","","","","44.5","2,S,24,","","","","","","","37.64","2,,,S","",""
"MUM00041267","2015-09","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","26","3,S","20150930",",4,S","","","20150903",",3,S","25.5","4,S,30,","","","38.5","3,S,03,","","","","","31.99","6,S","35.11","3,,,S","28.87","4,,,S"
"MUM00041267","2015-10","22.667","59.4","11.0","QALHAT, MU","","","311.4","5,S","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","20","1,S","20151028",",5,S","","","20151023",",1,S","24.0","5,S,28,","","","38.6","1,S,23,","0.0","1,S","","","30.21","5,S","33.28","1,,,S","27.13","5,,,S"
"MUM00041267","2015-11","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","4","1,S","20151128","+,5,S","","","20151111",",1,S","21.6","5,S,28,+","","","37.3","1,S,11,","","","","","26.81","6,S","29.82","1,,,S","23.80","5,,,S"
"MUM00041267","2015-12","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","20151202",",,S","","","","","28.4",",S,02,","","","","","","","25.81",",,,S","",""
"MUM00041267","2016-01","22.667","59.4","11.0","QALHAT, MU","131.5","S","131.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","1",",S","20160122","+,1,S","","","20160102",",,S","17.3","1,S,22,+","","","34.2",",S,02,","0.0",",S","","","22.71","1,S","25.53",",,,S","19.89","1,,,S"
"MUM00041267","2016-02","22.667","59.4","11.0","QALHAT, MU","253.2","S","121.7","2,S","","","","","","","0","1,S","0","1,S","0","1,S","28","1,S","0","1,S","20160208",",1,S","","","20160225",",1,S","17.0","1,S,08,","","","30.7","1,S,25,","0.0","1,S","","","22.80","2,S","25.80","1,,,S","19.80","1,,,S"
"MUM00041267","2016-03","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","3,S","28","3,S","3","3,S","","","","","20160317",",3,S","","","","","33.9","3,S,17,","","","","","","","29.09","3,,,S","",""
"MUM00041267","2016-04","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","9","4,S","20160409",",4,S","","","20160413",",4,S","21.1","4,S,09,","","","35.1","4,S,13,","","","","","28.43","7,S","31.09","4,,,S","25.76","4,,,S"
"MUM00041267","2016-05","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","25","5,S","20160504",",5,S","","","20160531",",5,S","26.0","5,S,04,","","","47.7","5,S,31,","","","","","34.57","6,S","38.36","5,,,S","30.79","5,,,S"
"MUM00041267","2016-06","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","20160613",",5,S","","","","","47.1","5,S,13,","","","","","","","37.91","5,,,S","",""
"MUM00041267","2016-07","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","29","2,S","25","2,S","","","","","20160701",",2,S","","","","","42.3","2,S,01,","","","","","","","35.85","2,,,S","",""
"MUM00041267","2016-09","22.667","59.4","11.0","QALHAT, MU","","","316.2","5,S","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","24","1,S","20160910",",5,S","","","20160929",",1,S","24.9","5,S,10,","","","42.3","1,S,29,","0.0","1,S","","","31.02","5,S","34.26","1,,,S","27.78","5,,,S"
"MUM00041267","2016-10","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","3,S","28","3,S","18","3,S","","","","","20161018",",3,S","","","","","35.6","3,S,18,","","","","","","","32.52","3,,,S","",""
"MUM00041267","2016-11","22.667","59.4","11.0","QALHAT, MU","","","196.6","4,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","0","2,S","20161115",",4,S","","","20161102",",2,S","20.0","4,S,15,","","","31.4","2,S,02,","0.0","2,S","","","25.83","4,S","28.75","2,,,S","22.90","4,,,S"
"MUM00041267","2017-01","22.667","59.4","11.0","QALHAT, MU","116.9","S","116.9","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","0",",S","20170128",",4,S","","","20170122",",,S","17.1","4,S,28,","","","29.1",",S,22,","0.0",",S","","","22.64","4,S","25.73",",,,S","19.55","4,,,S"
"MUM00041267","2017-02","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","20170217",",2,S","","","","","30.9","2,S,17,","","","","","","","25.25","2,,,S","",""
"MUM00041267","2017-08","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","25","4,S","20170829",",4,S","","","20170817",",4,S","26.6","4,S,29,","","","41.4","4,S,17,","","","","","31.36","8,S","34.11","4,,,S","28.62","4,,,S"
"MUM00041267","2017-09","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","27","2,S","20170928",",5,S","","","20170929",",2,S","26.8","5,S,28,","","","40.1","2,S,29,","","","","","31.38","7,S","34.39","2,,,S","28.36","5,,,S"
"MUM00041267","2017-10","22.667","59.4","11.0","QALHAT, MU","","","312.0","4,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","23","2,S","20171031",",4,S","","","20171005",",2,S","22.1","4,S,31,","","","39.7","2,S,05,","0.0","2,S","","","29.98","4,S","33.61","2,,,S","26.36","4,,,S"
"MUM00041267","2017-11","22.667","59.4","11.0","QALHAT, MU","","","203.3","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","2","1,S","20171128",",3,S","","","20171101",",1,S","20.9","3,S,28,","","","35.6","1,S,01,","0.0","1,S","","","26.14","4,S","29.42","1,,,S","22.86","3,,,S"
"MUM00041267","2017-12","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","20171203",",2,S","","","","","27.4","2,S,03,","","","","","","","25.21","2,,,S","",""
"MUM00041267","2018-01","22.667","59.4","11.0","QALHAT, MU","95.7","S","95.7","4,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","0","2,S","20180124","+,3,S","","","20180128",",2,S","16.6","3,S,24,+","","","27.0","2,S,28,","0.0","2,S","","","21.82","4,S","24.73","2,,,S","18.91","3,,,S"
"MUM00041267","2018-02","22.667","59.4","11.0","QALHAT, MU","244.3","S","148.6",",S","","","","","","","0",",S","0",",S","0",",S","28",",S","1",",S","20180207",",,S","","","20180225",",,S","15.8",",S,07,","","","32.3",",S,25,","0.0",",S","","","23.64",",S","26.86",",,,S","20.41",",,,S"
"MUM00041267","2018-04","22.667","59.4","11.0","QALHAT, MU","","","320.7","4,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","22","3,S","20180422",",4,S","","","20180430",",3,S","23.2","4,S,22,","","","42.5","3,S,30,","0.0","3,S","","","30.82","4,S","34.65","3,,,S","26.99","4,,,S"
"MUM00041267","2018-05","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","20180514",",4,S","","","","","45.2","4,S,14,","","","","","","","37.24","4,,,S","",""
"MUM00041267","2018-06","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","20180609",",5,S","","","","","46.2","5,S,09,","","","","","","","39.34","5,,,S","",""
"MUM00041267","2018-08","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","15","4,S","20180825",",5,S","","","20180807",",4,S","26.1","5,S,25,","","","40.4","4,S,07,","","","","","30.71","8,S","33.37","4,,,S","28.05","5,,,S"
"MUM00041267","2018-09","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20180910",",4,S","","","","","25.3","4,S,10,","","","","","","","","","","","","","28.12","4,,,S"
"MUM00041267","2018-10","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","13","2,S","20181013",",5,S","","","20181028",",2,S","23.9","5,S,13,","","","36.5","2,S,28,","","","","","29.61","6,S","32.37","2,,,S","26.85","5,,,S"
"MUM00041267","2018-11","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0",",S","30",",S","2",",S","","","","","20181125",",,S","","","","","34.2",",S,25,","","","","","","","29.52",",,,S","",""
"MUM00041267","2018-12","22.667","59.4","11.0","QALHAT, MU","","","153.8","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","20181216",",2,S","","","20181209",",1,S","17.7","2,S,16,","","","30.2","1,S,09,","0.0","1,S","","","23.82","3,S","26.85","1,,,S","20.79","2,,,S"
"MUM00041267","2019-01","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","20190125",",5,S","","","20190107",",2,S","18.2","5,S,25,","","","27.8","2,S,07,","","","","","23.05","7,S","25.91","2,,,S","20.18","5,,,S"
"MUM00041267","2019-02","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","1,S","27","1,S","0","1,S","20190210",",5,S","","","20190228",",1,S","16.9","5,S,10,","","","29.9","1,S,28,","","","","","22.95","6,S","25.88","1,,,S","20.02","5,,,S"
"MUM00041267","2019-03","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","20190317",",5,S","","","","","35.4","5,S,17,","","","","","","","27.66","5,,,S","",""
"MUM00041267","2019-04","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","16","3,S","20190402",",4,S","","","20190408",",3,S","22.4","4,S,02,","","","41.6","3,S,08,","","","","","29.35","6,S","32.81","3,,,S","25.88","4,,,S"
"MUM00041267","2021-10","22.667","59.4","11.0","QALHAT, MU","","","291.1","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","12",",S","20211030",",4,S","","","20211003",",,S","22.8","4,S,30,","","","37.1",",S,03,","0.0",",S","","","29.06","4,S","32.08",",,,S","26.04","4,,,S"
"MUM00041267","2021-11","22.667","59.4","11.0","QALHAT, MU","","","191.9","5,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","1","2,S","20211129","+,4,S","","","20211105",",2,S","21.6","4,S,29,+","","","33.1","2,S,05,","0.0","2,S","","","25.99","5,S","29.20","2,,,S","22.78","4,,,S"
"MUM00041267","2021-12","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","20211203",",,S","","","","","30.5",",S,03,","","","","","","","26.65",",,,S","",""
"MUM00041267","2022-01","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20220118",",5,S","","","","","31.1","5,S,18,","","","","","","","26.14","5,,,S","",""
"MUM00041267","2022-02","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","20220205",",1,S","","","","","27.9","1,S,05,","","","","","","","25.77","1,,,S","",""
"MUM00041267","2022-03","22.667","59.4","11.0","QALHAT, MU","","","227.1","4,S","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","3","4,S","20220303",",3,S","","","20220317",",4,S","20.8","3,S,03,","","","38.0","4,S,17,","0.0","4,S","","","26.72","4,S","29.96","4,,,S","23.49","3,,,S"
"MUM00041267","2022-06","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","20220610",",4,S","","","","","47.3","4,S,10,","","","","","","","37.59","4,,,S","",""
"MUM00041267","2022-07","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","24","4,S","","","","","20220710",",4,S","","","","","46.1","4,S,10,","","","","","","","35.40","4,,,S","",""
"MUM00041267","2022-08","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","20220818",",4,S","","","","","39.5","4,S,18,","","","","","","","34.42","4,,,S","",""
"MUM00041267","2022-09","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","4,S","26","4,S","25","4,S","","","","","20220915",",4,S","","","","","42.0","4,S,15,","","","","","","","34.71","4,,,S","",""
"MUM00041267","2022-10","22.667","59.4","11.0","QALHAT, MU","","","306.9","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","14",",S","20221023",",1,S","","","20221017",",,S","22.4","1,S,23,","","","35.0",",S,17,","0.0",",S","","","28.55","1,S","32.05",",,,S","25.05","1,,,S"
"MUM00041267","2022-11","22.667","59.4","11.0","QALHAT, MU","","","254.6","1,S","","","","","","","0","1,S","0","1,S","0",",S","30",",S","4",",S","20221130",",1,S","","","20221109","+,,S","20.9","1,S,30,","","","33.8",",S,09,+","0.0",",S","","","27.17","1,S","30.44",",,,S","23.90","1,,,S"
"MUM00041267","2022-12","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","0","3,S","20221208","+,5,S","","","20221207",",3,S","20.2","5,S,08,+","","","30.4","3,S,07,","","","","","24.61","6,S","27.40","3,,,S","21.82","5,,,S"
"MUM00041267","2023-01","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","20230110",",2,S","","","","","32.3","2,S,10,","","","","","","","24.40","2,,,S","",""
"MUM00041267","2023-02","22.667","59.4","11.0","QALHAT, MU","","","128.2","3,S","","","","","","","0","1,S","0","1,S","0","2,S","26","2,S","0","2,S","20230213",",1,S","","","20230224",",2,S","18.1","1,S,13,","","","29.6","2,S,24,","0.0","2,S","","","23.42","3,S","26.63","2,,,S","20.21","1,,,S"
"MUM00041267","2023-03","22.667","59.4","11.0","QALHAT, MU","","","204.8","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","2","1,S","20230330",",4,S","","","20230309",",1,S","21.2","4,S,30,","","","33.4","1,S,09,","0.0","1,S","","","26.18","5,S","29.23","1,,,S","23.13","4,,,S"
"MUM00041267","2023-06","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","20230603",",2,S","","","","","44.4","2,S,03,","","","","","","","37.99","2,,,S","",""
"MUM00041267","2023-08","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20230806",",5,S","","","","","29.7","5,S,06,","","","","","","","","","","","","","31.28","5,,,S"
"MUM00041267","2023-09","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0",",S","0",",S","","","","","","","20230927",",,S","","","","","26.4",",S,27,","","","","","","","","","","","","","29.46",",,,S"
"MUM00041267","2023-10","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","21","3,S","20231031",",4,S","","","20231006",",3,S","25.2","4,S,31,","","","38.1","3,S,06,","","","","","30.59","7,S","33.10","3,,,S","28.08","4,,,S"
"MUM00041267","2023-11","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","20231104",",2,S","","","","","32.0","2,S,04,","","","","","","","29.73","2,,,S","",""
"MUM00041267","2024-01","22.667","59.4","11.0","QALHAT, MU","165.6","","165.6","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","0",",S","20240112",",2,S","","","20240126",",,S","18.1","2,S,12,","","","30.8",",S,26,","0.0",",S","","","24.04","2,S","26.89",",,,S","21.19","2,,,S"
"MUM00041267","2024-05","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","20240528",",4,S","","","","","43.4","4,S,28,","","","","","","","36.56","4,,,S","",""
