"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00095555","1914-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","6",",6","6",",6","3",",6","2",",6","0",",6","7",",6","","","","","","","1","","19140226",",,6","19140225",",,6","","","19140206",",,6","","","-6.7",",6,26,","102",",,6,25,","50.8",",,6,06,","","","","","","","145.4",",,,6","153",",,,6","","","","","3.17",",,,6"
"USC00095555","1914-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","6",",6","5",",6","2",",6","0",",6","0","1,6","7","1,6","0","5,6","14","5,6","0","5,6","","","19140302",",1,6","19140309","+,,6","","","19140301",",,6","19140329",",5,6","-6.1","1,6,02,","0",",T,6,09,+","30.5",",,6,01,","30.6","5,6,29,","","","","","95.8",",,,6","0",",T,,6","12.78","6,6","20.45","5,,,6","5.10","1,,,6"
"USC00095555","1914-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","64.6","3,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0","3,6","26","3,6","1","3,6","","","19140410",",,6","","","","","19140414",",,6","19140428",",3,6","2.2",",6,10,","","","11.4",",,6,14,","33.9","3,6,28,","","","19.1","3,6","32.5",",,,6","","","20.02","3,6","27.89","3,,,6","12.15",",,,6"
"USC00095555","1914-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19140508",",,6","","","","","","","10.2",",,6,08,","","","","","","","17.8",",,,6","","","","","","","",""
"USC00095555","1914-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","294.9","3,6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0","3,6","27","3,6","26","3,6","","","19140620","+,,6","","","","","19140619",",,6","19140626",",3,6","16.1",",6,20,+","","","15.2",",,6,19,","41.7","3,6,26,","","","0.0","3,6","59.5",",,,6","","","29.25","3,6","37.26","3,,,6","21.24",",,,6"
"USC00095555","1914-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","273.1","3,6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0","3,6","28","3,6","26","3,6","","","19140731","+,,6","","","","","19140718",",,6","19140702",",3,6","18.3",",6,31,+","","","133.4",",,6,18,","39.4","3,6,02,","0.0","6","0.0","3,6","216.8",",,,6","","","28.19","3,6","34.93","3,,,6","21.45",",,,6"
"USC00095555","1914-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","248.7","3,6","13",",6","12",",6","0",",6","","","0",",6","0",",6","0","3,6","28","3,6","23","3,6","","","19140811",",,6","","","","","19140830",",,6","19140813",",3,6","20.0",",6,11,","","","25.1",",,6,30,","36.1","3,6,13,","0.0","6","0.0","3,6","132.9",",,,6","","","27.19","3,6","33.05","3,,,6","21.32",",,,6"
"USC00095555","1914-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","131.8","5,6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0","5,6","25","5,6","12","5,6","","","19140926",",,6","","","","","19140925",",,6","19140908",",5,6","11.7",",6,26,","","","96.5",",,6,25,","37.2","5,6,08,","0.3","6","0.3","5,6","137.3",",,,6","","","23.77","5,6","30.18","5,,,6","17.35",",,,6"
"USC00095555","1914-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","55.0","4,6","6",",6","5",",6","2",",6","","","0",",6","1",",6","0","4,6","25","4,6","1","4,6","","","19141029",",,6","","","","","19141015",",,6","19141010",",4,6","0.0",",6,29,","","","61.0",",,6,15,","32.2","4,6,10,","31.2","6","30.9","4,6","132.2",",,,6","","","19.20","4,6","25.63","4,,,6","12.76",",,,6"
"USC00095555","1914-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","5",",6","5",",6","2",",6","","","0",",6","9",",6","","","","","","","","","19141120",",,6","","","","","19141129",",,6","","","-7.8",",6,20,","","","182.4",",,6,29,","","","","","","","242.4",",,,6","","","","","","","5.30",",,,6"
"USC00095555","1914-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","5",",6","5",",6","1",",6","0",",6","0","2,6","9","2,6","0","5,6","5","5,6","0","5,6","","","19141216",",2,6","19141227",",,6","","","19141229",",,6","19141204",",5,6","-9.4","2,6,16,","0",",T,6,27,","33.0",",,6,29,","22.8","5,6,04,","","","","","66.3",",,,6","0",",T,,6","8.36","7,6","13.50","5,,,6","3.21","2,,,6"
"USC00095555","1915-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0","3,6","9",",6","9",",6","2",",6","","","0",",6","10",",6","0","3,6","1","3,6","0","3,6","","","19150102",",,6","","","","","19150118",",,6","19150117",",3,6","-2.8",",6,02,","","","91.7",",,6,18,","21.1","3,6,17,","","","270.8","3,6","194.2",",,,6","","","8.63","3,6","14.53","3,,,6","2.72",",,,6"
"USC00095555","1915-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.8","6","0.8","4,6","8",",6","7",",6","3",",6","","","0",",6","7",",6","0","4,6","6","4,6","0","4,6","","","19150210",",,6","","","","","19150201",",,6","19150201",",4,6","-5.0",",6,10,","","","37.8",",,6,01,","24.4","4,6,01,","","","190.4","4,6","129.8",",,,6","","","10.17","4,6","16.52","4,,,6","3.83",",,,6"
"USC00095555","1915-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.8","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","7",",6","0",",6","3",",6","0",",6","","","19150323",",,6","","","","","19150305",",,6","19150327",",,6","-5.0",",6,23,","","","51.1",",,6,05,","27.2",",6,27,","","","266.8",",6","87.4",",,,6","","","9.73",",6","16.70",",,,6","2.76",",,,6"
"USC00095555","1915-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","75.4","6","74.6",",6","2",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","25",",6","5",",6","","","19150404",",,6","","","","","19150429",",,6","19150428",",,6","-0.6",",6,04,","","","20.3",",,6,29,","33.3",",6,28,","","","54.8",",6","27.9",",,,6","","","18.99",",6","27.16",",,,6","10.82",",,,6"
"USC00095555","1915-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","271.6","6","196.2","3,6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0","3,6","28","3,6","18","3,6","","","19150506",",,6","","","","","19150508",",,6","19150527",",3,6","12.8",",6,06,","","","95.3",",,6,08,","38.3","3,6,27,","","","0.0","3,6","219.5",",,,6","","","25.47","3,6","32.43","3,,,6","18.51",",,,6"
"USC00095555","1915-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","519.9","6","248.3",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","19150610",",,6","","","","","19150602",",,6","19150630","+,,6","15.6",",6,10,","","","90.4",",,6,02,","37.2",",6,30,+","","","0.0",",6","143.7",",,,6","","","26.61",",6","33.02",",,,6","20.20",",,,6"
"USC00095555","1915-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","811.8","6","291.9",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19150722",",,6","","","","","19150702",",,6","19150731","+,,6","17.2",",6,22,","","","47.2",",,6,02,","38.9",",6,31,+","0.0","6","0.0",",6","86.2",",,,6","","","27.75",",6","34.26",",,,6","21.24",",,,6"
"USC00095555","1915-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1103.2","6","291.4",",6","12",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19150831",",,6","","","","","19150818",",,6","19150801",",,6","17.8",",6,31,","","","27.9",",,6,18,","40.0",",6,01,","0.0","6","0.0",",6","104.6",",,,6","","","27.73",",6","33.82",",,,6","21.64",",,,6"
"USC00095555","1915-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1344.8","6","241.6",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","19150923",",,6","","","","","19150930",",,6","19150913",",,6","12.8",",6,23,","","","29.0",",,6,30,","38.9",",6,13,","0.0","6","0.0",",6","37.4",",,,6","","","26.39",",6","33.46",",,,6","19.32",",,,6"
"USC00095555","1915-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1431.8","6","87.0","4,6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0","4,6","24","4,6","3","4,6","","","19151010",",,6","","","","","19151005",",,6","19151004",",4,6","4.4",",6,10,","","","60.2",",,6,05,","33.3","4,6,04,","16.9","6","16.9","4,6","148.7",",,,6","","","21.04","4,6","27.06","4,,,6","15.02",",,,6"
"USC00095555","1915-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1447.9","6","16.1","1,6","4",",6","4",",6","1",",6","","","0",",6","2",",6","0","1,6","18","1,6","0","1,6","","","19151130",",,6","","","","","19151127",",,6","19151101",",1,6","-2.8",",6,30,","","","25.4",",,6,27,","30.0","1,6,01,","122.8","6","105.9","1,6","55.9",",,,6","","","15.26","1,6","23.10","1,,,6","7.42",",,,6"
"USC00095555","1915-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1447.9","6","0.0","3,6","5",",6","5",",6","1",",6","","","0",",6","11",",6","0","3,6","2","3,6","0","3,6","","","19151201",",,6","","","","","19151218",",,6","19151217",",3,6","-4.4",",6,01,","","","60.2",",,6,18,","23.3","3,6,17,","398.8","6","276.0","3,6","108.5",",,,6","","","8.42","3,6","15.28","3,,,6","1.55",",,,6"
"USC00095555","1916-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","6.1","6","6.1","4,6","3",",6","3",",6","0",",6","","","0","1,6","6","1,6","0","3,6","14","3,6","0","3,6","","","19160118",",1,6","","","","","19160113",",,6","19160130","+,3,6","-7.2","1,6,18,","","","22.6",",,6,13,","26.1","3,6,30,+","533.0","6","134.2","3,6","46.5",",,,6","","","13.29","4,6","19.68","3,,,6","6.91","1,,,6"
"USC00095555","1916-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","6.4","6","0.3","4,6","4",",6","4",",6","1",",6","","","0","2,6","7","2,6","0","2,6","13","2,6","0","2,6","","","19160215",",2,6","","","","","19160202",",,6","19160213",",2,6","-5.0","2,6,15,","","","44.2",",,6,02,","25.6","2,6,13,","725.5","6","192.5","2,6","85.9",",,,6","","","10.79","4,6","18.17","2,,,6","3.42","2,,,6"
"USC00095555","1916-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","22.7","6","16.3","4,6","5",",6","4",",6","2",",6","","","0","2,6","6","2,6","0","2,6","15","2,6","0","2,6","","","19160316",",2,6","","","","","19160308",",,6","19160326",",2,6","-2.8","2,6,16,","","","38.1",",,6,08,","30.6","2,6,26,","881.5","6","156.0","2,6","80.6",",,,6","","","13.20","4,6","20.05","2,,,6","6.34","2,,,6"
"USC00095555","1916-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","69.0","6","46.3","3,6","5",",6","4",",6","0",",6","","","0","1,6","1","1,6","0","2,6","25","2,6","1","2,6","","","19160410",",1,6","","","","","19160421",",,6","19160421",",2,6","-1.1","1,6,10,","","","17.0",",,6,21,","32.2","2,6,21,","928.2","6","46.7","2,6","50.6",",,,6","","","18.11","3,6","25.70","2,,,6","10.52","1,,,6"
"USC00095555","1916-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","262.7","6","193.7",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19160505",",,6","","","","","19160523",",,6","19160512","+,,6","10.6",",6,05,","","","56.4",",,6,23,","38.3",",6,12,+","928.2","6","0.0",",6","77.5",",,,6","","","24.58",",6","32.10",",,,6","17.07",",,,6"
"USC00095555","1916-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","493.8","6","231.1",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19160609",",,6","","","1","","19160627",",,6","19160623",",,6","13.3",",6,09,","","","33.0",",,6,27,","37.2",",6,23,","928.2","6","0.0",",6","97.7",",,,6","","","26.04",",6","32.16",",,,6","19.91",",,,6"
"USC00095555","1916-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","739.6","6","245.8",",6","20",",6","16",",6","5",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19160712","+,,6","","","","","19160708",",,6","19160702",",,6","20.6",",6,12,+","","","90.7",",,6,08,","35.0",",6,02,","0.0","6","0.0",",6","378.9",",,,6","","","26.26",",6","30.53",",,,6","21.99",",,,6"
"USC00095555","1916-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1004.6","6","265.0","2,6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0","2,6","29","2,6","25","2,6","","","19160829","+,,6","","","","","19160815",",,6","19160828","+,2,6","17.8",",6,29,+","","","24.1",",,6,15,","36.7","2,6,28,+","0.0","6","0.0","2,6","35.6",",,,6","","","27.44","2,6","33.61","2,,,6","21.26",",,,6"
"USC00095555","1916-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1182.6","6","178.0","1,6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","15","1,6","","","19160930",",,6","","","","","19160914",",,6","19160909",",1,6","8.9",",6,30,","","","27.9",",,6,14,","36.7","1,6,09,","1.9","6","1.9","1,6","35.3",",,,6","","","24.43","1,6","31.22","1,,,6","17.65",",,,6"
"USC00095555","1916-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1265.1","6","82.5","2,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0","2,6","28","2,6","1","2,6","","","19161022","+,,6","","","","","19161019",",,6","19161017",",2,6","2.8",",6,22,+","","","15.2",",,6,19,","32.2","2,6,17,","34.7","6","32.8","2,6","30.4",",,,6","","","19.95","2,6","26.43","2,,,6","13.46",",,,6"
"USC00095555","1916-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1285.3","6","20.2","1,6","2",",6","2",",6","0",",6","","","0",",6","7",",6","0","1,6","20","1,6","0","1,6","","","19161117",",,6","","","","","19161123",",,6","19161113","+,1,6","-5.0",",6,17,","","","17.0",",,6,23,","29.4","1,6,13,+","183.5","6","148.8","1,6","23.9",",,,6","","","14.09","1,6","21.74","1,,,6","6.43",",,,6"
"USC00095555","1916-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1285.3","6","0.0","2,6","9",",6","9",",6","0",",6","","","0",",6","9",",6","0","2,6","8","2,6","0","2,6","","","19161219",",,6","","","","","19161209",",,6","19161206",",2,6","-5.0",",6,19,","","","17.8",",,6,09,","25.0","2,6,06,","417.0","6","233.5","2,6","85.9",",,,6","","","10.05","2,6","17.09","2,,,6","3.02",",,,6"
"USC00095555","1917-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","7.9","6","7.9","2,6","10",",6","9",",6","2",",6","","","0",",6","5",",6","0","2,6","8","2,6","0","2,6","","","19170112",",,6","","","","","19170124",",,6","19170131","+,2,6","-5.6",",6,12,","","","50.8",",,6,24,","25.6","2,6,31,+","610.8","6","193.8","2,6","142.2",",,,6","","","11.99","2,6","17.49","2,,,6","6.49",",,,6"
"USC00095555","1917-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","19.5","6","11.6","3,6","10",",6","10",",6","2",",6","1",",6","0",",6","11",",6","0","3,6","10","3,6","0","3,6","","","19170203",",,6","19170205",",,6","","","19170218",",,6","19170228","+,3,6","-13.3",",6,03,","25",",,6,05,","118.4",",,6,18,","27.8","3,6,28,+","783.1","6","172.3","3,6","218.3",",,,6","25",",,,6","11.19","3,6","18.48","3,,,6","3.91",",,,6"
"USC00095555","1917-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","37.7","6","18.2","2,6","10",",6","10",",6","3",",6","","","0",",6","2",",6","0","2,6","19","2,6","0","2,6","","","19170306",",,6","","","","","19170304",",,6","19170317",",2,6","-3.9",",6,06,","","","53.3",",,6,04,","29.4","2,6,17,","874.1","6","91.0","2,6","195.5",",,,6","","","15.52","2,6","22.65","2,,,6","8.40",",,,6"
"USC00095555","1917-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","108.8","6","71.1","1,6","4",",6","4",",6","1",",6","","","0","1,6","0","1,6","0",",6","27",",6","7",",6","","","19170410",",1,6","","","","","19170405",",,6","19170430",",,6","4.4","1,6,10,","","","56.6",",,6,05,","34.4",",6,30,","901.9","6","27.8",",6","86.5",",,,6","","","19.84","1,6","27.72",",,,6","11.97","1,,,6"
"USC00095555","1917-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","6",",6","6",",6","0",",6","","","0",",6","0",",6","","","","","","","","","19170509",",,6","","","","","19170523",",,6","","","5.0",",6,09,","","","20.8",",,6,23,","","","","","","","73.8",",,,6","","","","","","","12.79",",,,6"
"USC00095555","1917-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","251.5",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","19170616",",,6","","","","","19170615",",,6","19170626","+,,6","8.9",",6,16,","","","12.7",",,6,15,","38.3",",6,26,+","","","0.0",",6","34.0",",,,6","","","26.72",",6","34.73",",,,6","18.70",",,,6"
"USC00095555","1917-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","295.1",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19170703",",,6","","","","","19170724",",,6","19170710","+,,6","18.3",",6,03,","","","39.6",",,6,24,","37.8",",6,10,+","0.0","6","0.0",",6","121.6",",,,6","","","27.85",",6","34.76",",,,6","20.94",",,,6"
"USC00095555","1917-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","244.1","2,6","12",",6","12",",6","2",",6","","","0",",6","0",",6","0","2,6","29","2,6","23","2,6","","","19170826",",,6","","","","","19170820",",,6","19170801",",2,6","15.0",",6,26,","","","70.1",",,6,20,","38.3","2,6,01,","0.0","6","0.0","2,6","179.8",",,,6","","","26.74","2,6","33.01","2,,,6","20.47",",,,6"
"USC00095555","1917-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","160.4","2,6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0","2,6","26","2,6","13","2,6","","","19170912",",,6","","","","","19170929",",,6","19170910","+,2,6","10.0",",6,12,","","","51.3",",,6,29,","37.2","2,6,10,+","2.1","6","2.1","2,6","110.7",",,,6","","","23.98","2,6","30.04","2,,,6","17.93",",,,6"
"USC00095555","1917-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","5",",6","3",",6","0",",6","","","0",",6","3",",6","","","","","","","","","19171031","+,,6","","","","","19171030",",,6","","","-1.7",",6,31,+","","","3.0",",,6,30,","","","","","","","11.2",",,,6","","","","","","","8.49",",,,6"
"USC00095555","1917-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.0","4,6","3",",6","2",",6","1",",6","","","0",",6","9",",6","0","4,6","13","4,6","0","4,6","","","19171125",",,6","","","","","19171120",",,6","19171109",",4,6","-3.9",",6,25,","","","33.3",",,6,20,","27.2","4,6,09,","","","173.0","4,6","36.6",",,,6","","","11.63","4,6","20.56","4,,,6","2.71",",,,6"
"USC00095555","1917-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.0","2,6","6",",6","6",",6","1",",6","0",",6","0",",6","17",",6","2","2,6","3","2,6","0","2,6","","","19171230",",,6","19171231",",,6","","","19171226",",,6","19171204","+,2,6","-9.4",",6,30,","0",",T,6,31,","34.5",",,6,26,","24.4","2,6,04,+","","","378.2","2,6","62.9",",,,6","0",",T,,6","5.41","2,6","10.82","2,,,6","-0.01",",,,6"
"USC00095555","1918-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","2.2","6","2.2","1,6","8",",6","8",",6","3",",6","","","0",",6","21",",6","1","1,6","3","1,6","0","1,6","","","19180113",",,6","","","","","19180112",",,6","19180129","+,1,6","-12.2",",6,13,","","","44.7",",,6,12,","24.4","1,6,29,+","","","392.2","1,6","182.0",",,,6","","","5.24","1,6","11.42","1,,,6","-0.95",",,,6"
"USC00095555","1918-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","12.3","6","10.1","2,6","6",",6","6",",6","2",",6","","","0",",6","4",",6","0","2,6","13","2,6","0","2,6","","","19180205",",,6","","","","","19180203",",,6","19180225",",2,6","-3.9",",6,05,","","","34.8",",,6,03,","26.1","2,6,25,","","","147.1","2,6","97.8",",,,6","","","13.08","2,6","19.42","2,,,6","6.74",",,,6"
"USC00095555","1918-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","52.7","6","40.4","1,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","19180326","+,1,6","","","","","19180320",",,6","19180315",",1,6","4.4","1,6,26,+","","","9.1",",,6,20,","31.1","1,6,15,","","","42.5","1,6","21.2",",,,6","","","18.26","1,6","25.29","1,,,6","11.23","1,,,6"
"USC00095555","1918-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","92.7","6","40.0","4,6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0","4,6","19","4,6","0","4,6","","","19180411",",,6","","","","","19180426",",,6","19180418","+,4,6","0.6",",6,11,","","","49.0",",,6,26,","29.4","4,6,18,+","","","54.0","4,6","142.9",",,,6","","","17.47","4,6","23.37","4,,,6","11.57",",,,6"
"USC00095555","1918-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","258.8","6","166.1","1,6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","15","1,6","","","19180503",",,6","","","","","19180501",",,6","19180531",",1,6","5.6",",6,03,","","","29.5",",,6,01,","36.7","1,6,31,","","","11.9","1,6","45.0",",,,6","","","23.46","1,6","30.75","1,,,6","16.17",",,,6"
"USC00095555","1918-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","499.0","6","240.2","3,6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0","3,6","27","3,6","22","3,6","","","19180614",",,6","","","","","19180618",",,6","19180604",",3,6","15.6",",6,14,","","","32.0",",,6,18,","38.9","3,6,04,","","","0.0","3,6","63.3",",,,6","","","27.19","3,6","34.56","3,,,6","19.81",",,,6"
"USC00095555","1918-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","752.9","6","253.9","1,6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","22","1,6","","","19180714",",,6","","","","","19180730",",,6","19180707",",1,6","14.4",",6,14,","","","33.5",",,6,30,","39.4","1,6,07,","0.0","6","0.0","1,6","104.0",",,,6","","","26.72","1,6","33.46","1,,,6","19.99",",,,6"
"USC00095555","1918-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1017.7","6","264.8","1,6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","26","1,6","","","19180823","+,,6","","","","","19180817",",,6","19180816",",1,6","15.6",",6,23,+","","","82.8",",,6,17,","37.8","1,6,16,","0.0","6","0.0","1,6","123.6",",,,6","","","27.13","1,6","34.02","1,,,6","20.24",",,,6"
"USC00095555","1918-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1139.8","6","122.1","2,6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0","2,6","28","2,6","13","2,6","","","19180922",",,6","","","","","19180929",",,6","19180920",",2,6","7.2",",6,22,","","","19.1",",,6,29,","35.0","2,6,20,","7.5","6","7.5","2,6","70.8",",,,6","","","22.53","2,6","29.18","2,,,6","15.88",",,,6"
"USC00095555","1918-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1256.6","6","116.8",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19181010","+,,6","","","","","19181025",",,6","19181007",",,6","10.0",",6,10,+","","","109.7",",,6,25,","33.9",",6,07,","10.8","6","3.3",",6","146.4",",,,6","","","21.99",",6","27.75",",,,6","16.24",",,,6"
"USC00095555","1918-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1260.5","6","3.9","1,6","9",",6","9",",6","3",",6","","","0",",6","0",",6","0","1,6","15","1,6","0","1,6","","","19181113",",,6","","","","","19181128",",,6","19181110","+,1,6","0.6",",6,13,","","","86.4",",,6,28,","25.6","1,6,10,+","170.0","6","159.2","1,6","189.9",",,,6","","","12.99","1,6","19.61","1,,,6","6.37",",,,6"
"USC00095555","1918-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1260.6","6","0.1","1,6","8",",6","8",",6","2",",6","","","0","1,6","2","1,6","0",",6","8",",6","0",",6","","","19181229",",1,6","","","","","19181221",",,6","19181212","+,,6","-4.4","1,6,29,","","","53.3",",,6,21,","23.3",",6,12,+","376.6","6","206.6",",6","184.7",",,,6","","","11.43","1,6","16.41",",,,6","6.45","1,,,6"
"USC00095555","1919-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0","1,6","7",",6","7",",6","3",",6","","","0",",6","9",",6","0","1,6","4","1,6","0","1,6","","","19190104",",,6","","","","","19190102",",,6","19190102",",1,6","-11.1",",6,04,","","","48.8",",,6,02,","22.2","1,6,02,","666.4","6","289.8","1,6","157.3",",,,6","","","8.90","1,6","15.59","1,,,6","2.20",",,,6"
"USC00095555","1919-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0","1,6","11",",6","10",",6","4",",6","","","0",",6","5",",6","0","1,6","1","1,6","0","1,6","","","19190211",",,6","","","","","19190225",",,6","19190223",",1,6","-4.4",",6,11,","","","108.5",",,6,25,","25.6","1,6,23,","897.4","6","231.0","1,6","241.5",",,,6","","","9.86","1,6","15.34","1,,,6","4.38",",,,6"
