"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093836","1961-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","13","","","","19610122",",,X","19610125",",,X","19610125",",,X","2","","19610113",",,X","19610124","+,,X","-6.1",",X,22,","0",",T,X,25,","0",",T,X,25,","21.1",",,X,13,","20.0",",X,24,+","710.2","X","305.1",",X","76.2",",,,X","0",",T,,X","8.49",",X","13.81",",,,X","3.17",",,,X","315",",X","17.5",",X"
"USW00093836","1961-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","11.1","X","11.1",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","23","","","","19610204",",,X","19610228","+,,X","19610228","+,,X","1","","19610207",",,X","19610228",",,X","-1.1",",X,04,","0",",,X,28,+","0",",,X,28,+","24.9",",,X,07,","27.2",",X,28,","847.5","X","137.3",",X","81.7",",,,X","0",",,,X","13.83",",X","19.84",",,,X","7.82",",,,X","270",",X","17.5",",X"
"USW00093836","1961-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","56.5","X","45.4",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","","","19610311",",,X","19610331","+,,X","19610331","+,,X","3","","19610331",",,X","19610330",",,X","1.7",",X,11,","0",",,X,31,+","0",",,X,31,+","73.2",",,X,31,","30.6",",X,30,","900.6","X","53.1",",X","101.3",",,,X","0",",,,X","18.08",",X","24.10",",,,X","12.06",",,,X","270",",X","17.5",",X"
"USW00093836","1961-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","81.2","X","24.7",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","6","","","","19610405",",,X","19610430","+,,X","19610430","+,,X","4","","19610415",",,X","19610426","+,,X","4.4",",X,05,","0",",,X,30,+","0",",,X,30,+","81.8",",,X,15,","30.0",",X,26,+","967.9","X","67.3",",X","152.7",",,,X","0",",,,X","16.92",",X","22.77",",,,X","11.06",",,,X","270",",X","16.4",",X"
"USW00093836","1961-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","199.9","X","118.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","15","","","","19610528",",,X","19610531","+,,X","19610531","+,,X","6","","19610525",",,X","19610521","+,,X","10.0",",X,28,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,25,","31.7",",X,21,+","971.7","X","3.8",",X","66.2",",,,X","0",",,,X","22.04",",X","27.33",",,,X","16.75",",,,X","270",",X","18.0",",X"
"USW00093836","1961-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","400.5","X","200.6",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","13","","","","19610617",",,X","19610630","+,,X","19610630","+,,X","13","","19610615",",,X","19610603",",,X","13.9",",X,17,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,15,","33.3",",X,03,","973.4","X","1.7",",X","74.2",",,,X","0",",,,X","24.96",",X","29.81",",,,X","20.11",",,,X","180",",X","15.4",",X"
"USW00093836","1961-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","677.1","X","276.6",",X","14",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","14","","","","19610701",",,X","19610731","+,,X","19610731","+,,X","16","","19610710",",,X","19610731","+,,X","20.6",",X,01,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,10,","36.1",",X,31,+","0.0","X","0.0",",X","177.0",",,,X","0",",,,X","27.25",",X","32.11",",,,X","22.40",",,,X","225",",X","13.9",",X"
"USW00093836","1961-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","926.8","X","249.7",",X","19",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","20","","","","19610821",",,X","19610831","+,,X","19610831","+,,X","13","","19610826",",,X","19610801",",,X","18.3",",X,21,","0",",,X,31,+","0",",,X,31,+","73.7",",,X,26,","35.0",",X,01,","0.0","X","0.0",",X","245.8",",,,X","0",",,,X","26.39",",X","30.40",",,,X","22.38",",,,X","270",",X","18.0",",X"
"USW00093836","1961-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1131.4","X","204.6",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","18","","","","19610918",",,X","19610930","+,,X","19610930","+,,X","8","","19610930",",,X","19610925",",,X","15.6",",X,18,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,30,","34.4",",X,25,","0.0","X","0.0",",X","37.8",",,,X","0",",,,X","25.15",",X","29.74",",,,X","20.57",",,,X","360",",X","12.9",",X"
"USW00093836","1961-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1185.1","X","53.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","17","","","","19611021",",,X","19611031","+,,X","19611031","+,,X","","","19611014",",,X","19611003",",,X","5.6",",X,21,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,14,","30.6",",X,03,","31.9","X","31.9",",X","7.1",",,,X","0",",,,X","19.04",",X","24.94",",,,X","13.14",",,,X","270",",X","13.4",",X"
"USW00093836","1961-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1233.1","X","48.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","0",",X","11","","","","19611130",",,X","19611130","+,,X","19611130","+,,X","1","","19611123",",,X","19611101",",,X","-0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,23,","31.1",",X,01,","129.4","X","97.5",",X","24.5",",,,X","0",",,,X","16.68",",X","22.61",",,,X","10.76",",,,X","270",",X","13.9",",X"
"USW00093836","1961-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1247.0","X","13.9",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","13",",X","0",",X","15","","","","19611230",",,X","19611231","+,,X","19611231","+,,X","1","","19611212",",,X","19611212",",,X","-6.7",",X,30,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,12,","26.7",",X,12,","330.9","X","201.5",",X","27.0",",,,X","0",",,,X","12.28",",X","18.36",",,,X","6.20",",,,X","293",",X","14.9",",X"
"USW00093836","1962-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","4.1","X","4.1",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","18","","","","19620113",",,X","19620131","+,,X","19620111","+,,X","1","","19620106",",,X","19620127","+,,X","-7.8",",X,13,","0",",,X,31,+","0",",T,X,11,+","30.5",",,X,06,","25.0",",X,27,+","586.7","X","255.8",",X","57.7",",,,X","0",",T,,X","10.21",",X","15.75",",,,X","4.67",",,,X","270",",X","15.9",",X"
"USW00093836","1962-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","24.5","X","20.4",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","21","","","","19620207",",,X","19620228","+,,X","19620228","+,,X","2","","19620219",",,X","19620228","+,,X","-0.6",",X,07,","0",",,X,28,+","0",",,X,28,+","22.6",",,X,19,","28.9",",X,28,+","694.6","X","107.9",",X","34.9",",,,X","0",",,,X","15.21",",X","21.70",",,,X","8.71",",,,X","225",",X","12.9",",X"
"USW00093836","1962-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","32.8","X","8.3",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","0",",X","13","","","","19620306",",,X","19620331","+,,X","19620331","+,,X","2","","19620302",",,X","19620321",",,X","-1.1",",X,06,","0",",,X,31,+","0",",,X,31,+","63.8",",,X,02,","28.3",",X,21,","854.5","X","159.9",",X","174.8",",,,X","0",",,,X","13.44",",X","18.93",",,,X","7.96",",,,X","293",",X","19.0",",X"
"USW00093836","1962-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","76.6","X","43.8",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","16","","","","19620417","+,,X","19620430","+,,X","19620430","+,,X","6","","19620401",",,X","19620430",",,X","3.3",",X,17,+","0",",,X,30,+","0",",,X,30,+","44.2",",,X,01,","31.1",",X,30,","917.2","X","62.7",",X","61.5",",,,X","0",",,,X","17.70",",X","23.80",",,,X","11.61",",,,X","270",",X","16.4",",X"
"USW00093836","1962-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","274.1","X","197.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","20","","","","19620505",",,X","19620531","+,,X","19620531","+,,X","10","","19620528",",,X","19620521",",,X","11.1",",X,05,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,28,","36.7",",X,21,","917.2","X","0.0",",X","36.7",",,,X","0",",,,X","24.70",",X","30.95",",,,X","18.45",",,,X","360",",X","15.4",",X"
"USW00093836","1962-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","496.7","X","222.6",",X","20",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","20","","","","19620629",",,X","19620630","+,,X","19620630","+,,X","20","","19620611",",,X","19620625","+,,X","18.3",",X,29,","0",",,X,30,+","0",",,X,30,+","114.0",",,X,11,","32.8",",X,25,+","917.2","X","0.0",",X","322.6",",,,X","0",",,,X","25.75",",X","30.30",",,,X","21.21",",,,X","45",",X","18.5",",X"
"USW00093836","1962-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","794.0","X","297.3",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","23","","","","19620701",",,X","19620731","+,,X","19620731","+,,X","13","","19620729",",,X","19620725","+,,X","20.0",",X,01,","0",",,X,31,+","0",",,X,31,+","66.3",",,X,29,","35.6",",X,25,+","0.0","X","0.0",",X","124.8",",,,X","0",",,,X","27.92",",X","32.88",",,,X","22.97",",,,X","23",",X","13.4",",X"
"USW00093836","1962-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1056.7","X","262.7",",X","15",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","17","","","","19620813",",,X","19620831","+,,X","19620831","+,,X","10","","19620801",",,X","19620809","+,,X","18.9",",X,13,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,01,","33.9",",X,09,+","0.0","X","0.0",",X","137.5",",,,X","0",",,,X","26.81",",X","31.60",",,,X","22.01",",,,X","360",",X","15.4",",X"
"USW00093836","1962-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1244.6","X","187.9",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","21","","","","19620928",",,X","19620930","+,,X","19620930","+,,X","12","","19620923",",,X","19620912",",,X","11.1",",X,28,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,23,","33.3",",X,12,","1.9","X","1.9",",X","201.9",",,,X","0",",,,X","24.53",",X","28.75",",,,X","20.31",",,,X","68",",X","14.4",",X"
"USW00093836","1962-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1355.4","X","110.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","21","","","","19621026",",,X","19621031","+,,X","19621031","+,,X","1","","19621022",",,X","19621009","+,,X","2.2",",X,26,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,22,","31.7",",X,09,+","39.4","X","37.5",",X","44.2",",,,X","0",",,,X","20.70",",X","26.56",",,,X","14.84",",,,X","338",",X","11.3",",X"
"USW00093836","1962-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1358.2","X","2.8",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","12","","","","19621115",",,X","19621130","+,,X","19621130","+,,X","","","19621130",",,X","19621117",",,X","0.6",",X,15,","0",",,X,30,+","0",",,X,30,+","130.8",",,X,30,","26.1",",X,17,","195.2","X","155.8",",X","172.2",",,,X","0",",,,X","13.23",",X","18.72",",,,X","7.74",",,,X","45",",X","17.0",",X"
"USW00093836","1962-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1358.2","X","0.0",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","5",",X","0",",X","18","","","","19621213",",,X","19621231","+,,X","19621212",",,X","","","19621201",",,X","19621220",",,X","-10.6",",X,13,","0",",,X,31,+","0",",T,X,12,","27.2",",,X,01,","25.0",",X,20,","459.5","X","264.3",",X","62.8",",,,X","0",",T,,X","9.81",",X","15.49",",,,X","4.13",",,,X","315",",X","14.9",",X"
"USW00093836","1963-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1.4","X","1.4",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","4",",X","0",",X","15","","","","19630124",",,X","19630131","+,,X","19630131","+,,X","2","","19630112",",,X","19630118",",,X","-5.6",",X,24,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,12,","25.6",",X,18,","731.4","X","271.9",",X","86.7",",,,X","0",",,,X","9.61",",X","15.20",",,,X","4.02",",,,X","315",",X","14.9",",X"
"USW00093836","1963-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1.4","X","0.0",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","8",",X","0",",X","4",",X","0",",X","9","","","","19630223",",,X","19630228","+,,X","19630228","+,,X","2","","19630224",",,X","19630219","+,,X","-2.8",",X,23,","0",",,X,28,+","0",",,X,28,+","52.1",",,X,24,","22.8",",X,19,+","985.6","X","254.2",",X","178.7",",,,X","0",",,,X","9.26",",X","14.74",",,,X","3.78",",,,X","270",",X","16.4",",X"
"USW00093836","1963-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","36.7","X","35.3",",X","8",",X","5",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","22","","","","19630324",",,X","19630331","+,1,X","19630331","+,,X","1","","19630301",",,X","19630319",",,X","2.8",",X,24,","0","1,,X,31,+","0",",,X,31,+","15.2",",,X,01,","31.1",",X,19,","1061.1","X","75.5",",X","41.6",",,,X","0",",,,X","17.04",",X","22.98",",,,X","11.09",",,,X","315",",X","13.9",",X"
"USW00093836","1963-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","111.7","X","75.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","19","","","","19630416",",,X","19630430","+,,X","19630430","+,,X","3","","19630406",",,X","19630423","+,,X","4.4",",X,16,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,06,","31.1",",X,23,+","1078.9","X","17.8",",X","27.1",",,,X","0",",,,X","20.24",",X","25.91",",,,X","14.56",",,,X","203",",X","13.4",",X"
"USW00093836","1963-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","269.7","X","158.0",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","21","","","","19630502",",,X","19630531","+,,X","19630531","+,,X","10","","19630529",",,X","19630517","+,,X","6.1",",X,02,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,29,","33.9",",X,17,+","1088.3","X","9.4",",X","112.6",",,,X","0",",,,X","23.12",",X","28.48",",,,X","17.77",",,,X","315",",X","16.4",",X"
"USW00093836","1963-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","513.0","X","243.3",",X","14",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","7","","","","19630603",",,X","19630630","+,,X","19630630","+,,X","16","","19630626",",,X","19630614",",,X","17.2",",X,03,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,26,","36.7",",X,14,","1088.3","X","0.0",",X","280.3",",,,X","0",",,,X","26.44",",X","31.35",",,,X","21.54",",,,X","135",",X","18.5",",X"
"USW00093836","1963-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","784.1","X","271.1",",X","16",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","19","","","","19630713",",,X","19630731","+,,X","19630731","+,,X","20","","19630715",",,X","19630704",",,X","18.9",",X,13,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,15,","35.0",",X,04,","0.0","X","0.0",",X","196.4",",,,X","0",",,,X","27.08",",X","31.94",",,,X","22.22",",,,X","360",",X","15.9",",X"
"USW00093836","1963-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1069.7","X","285.6",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","20","","","","19630829",",,X","19630831","+,,X","19630831","+,,X","15","","19630817",",,X","19630807",",,X","21.1",",X,29,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,17,","36.1",",X,07,","0.0","X","0.0",",X","107.1",",,,X","0",",,,X","27.55",",X","32.30",",,,X","22.79",",,,X","45",",X","15.4",",X"
"USW00093836","1963-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1242.8","X","173.1",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","21","","","","19630925",",,X","19630930","+,,X","19630930","+,,X","4","","19630929",",,X","19630913",",,X","16.1",",X,25,","0",",,X,30,+","0",",,X,30,+","58.4",",,X,29,","34.4",",X,13,","0.0","X","0.0",",X","89.9",",,,X","0",",,,X","24.10",",X","28.41",",,,X","19.79",",,,X","45",",X","15.9",",X"
"USW00093836","1963-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1310.3","X","67.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","13","","","","19631031","+,,X","19631031","+,,X","19631031","+,,X","","","19631024",",,X","19631028",",,X","3.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","9.1",",,X,24,","30.0",",X,28,","18.4","X","18.4",",X","9.9",",,,X","0",",,,X","19.92",",X","25.51",",,,X","14.32",",,,X","45",",X","16.4",",X"
"USW00093836","1963-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1317.5","X","7.2",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","16","","","","19631115",",,X","19631130","+,,X","19631130","+,,X","","","19631110",",,X","19631106",",,X","-0.6",",X,15,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,10,","25.6",",X,06,","130.9","X","112.5",",X","59.6",",,,X","0",",,,X","14.82",",X","20.51",",,,X","9.13",",,,X","293",",X","20.0",",X"
"USW00093836","1963-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1317.5","X","0.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","13","","","","19631219",",,X","19631231","+,,X","19631231","+,,X","2","","19631213",",,X","19631227","+,,X","-4.4",",X,19,","0",",,X,31,+","0",",,X,31,+","32.0",",,X,13,","20.6",",X,27,+","458.9","X","328.0",",X","72.4",",,,X","0",",,,X","7.75",",X","13.50",",,,X","2.01",",,,X","45",",X","16.4",",X"
"USW00093836","1964-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1.1","X","1.1",",X","17",",X","12",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","4",",X","0",",X","16","","","","19640115",",,X","19640131","+,,X","19640131","+,,X","2","","19640108",",,X","19640107",",,X","-6.7",",X,15,","0",",,X,31,+","0",",,X,31,+","58.2",",,X,08,","22.8",",X,07,","710.3","X","251.4",",X","195.3",",,,X","0",",,,X","10.26",",X","15.79",",,,X","4.73",",,,X","293",",X","15.9",",X"
"USW00093836","1964-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1.1","X","0.0",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","13","","","","19640224",",,X","19640229","+,,X","19640229","+,,X","","","19640227",",,X","19640218","+,,X","-1.7",",X,24,","0",",,X,29,+","0",",,X,29,+","58.9",",,X,27,","21.1",",X,18,+","958.3","X","248.0",",X","162.7",",,,X","0",",,,X","9.78",",X","14.93",",,,X","4.64",",,,X","293",",X","15.9",",X"
"USW00093836","1964-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","13.5","X","12.4",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","16","","","","19640331",",,X","19640331","+,,X","19640331","+,,X","1","","19640326",",,X","19640315",",,X","-0.6",",X,31,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,26,","28.9",",X,15,","1065.0","X","106.7",",X","51.8",",,,X","0",",,,X","15.29",",X","21.27",",,,X","9.31",",,,X","270",",X","22.6",",X"
"USW00093836","1964-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","76.6","X","63.1",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","20","","","","19640410",",,X","19640430","+,,X","19640430","+,,X","5","","19640427",",,X","19640424",",,X","6.1",",X,10,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,27,","32.2",",X,24,","1090.6","X","25.6",",X","68.7",",,,X","0",",,,X","19.58",",X","25.22",",,,X","13.95",",,,X","158",",X","19.5",",X"
"USW00093836","1964-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","214.2","X","137.6",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","16","","","","19640516","+,,X","19640531","+,,X","19640531","+,,X","4","","19640525",",,X","19640528",",,X","13.3",",X,16,+","0",",,X,31,+","0",",,X,31,+","41.9",",,X,25,","34.4",",X,28,","1091.4","X","0.8",",X","97.6",",,,X","0",",,,X","22.74",",X","28.14",",,,X","17.35",",,,X","360",",X","22.6",",X"
"USW00093836","1964-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","481.9","X","267.7",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","21","","","","19640604",",,X","19640630","+,,X","19640630","+,,X","13","","19640606",",,X","19640614",",,X","17.2",",X,04,","0",",,X,30,+","0",",,X,30,+","48.8",",,X,06,","36.7",",X,14,","1091.4","X","0.0",",X","122.2",",,,X","0",",,,X","27.26",",X","32.13",",,,X","22.39",",,,X","360",",X","14.9",",X"
"USW00093836","1964-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","718.3","X","236.4",",X","20",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","11","","","","19640708","+,,X","19640731","+,,X","19640731","+,,X","15","","19640717",",,X","19640730","+,,X","18.3",",X,08,+","0",",,X,31,+","0",",,X,31,+","74.4",",,X,17,","33.3",",X,30,+","0.0","X","0.0",",X","372.3",",,,X","0",",,,X","25.96",",X","30.35",",,,X","21.57",",,,X","270",",X","20.0",",X"
"USW00093836","1964-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","967.3","X","249.0",",X","13",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","16","","","","19640829",",,X","19640831","+,,X","19640831","+,,X","9","","19640828",",,X","19640817",",,X","18.9",",X,29,","0",",,X,31,+","0",",,X,31,+","197.4",",,X,28,","33.9",",X,17,","0.0","X","0.0",",X","288.8",",,,X","0",",,,X","26.37",",X","30.58",",,,X","22.15",",,,X","45",",X","18.5",",X"
"USW00093836","1964-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1153.1","X","185.8",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","18","","","","19640914",",,X","19640930","+,,X","19640930","+,,X","","","19640909",",,X","19640901",",,X","14.4",",X,14,","0",",,X,30,+","0",",,X,30,+","78.7",",,X,09,","33.9",",X,01,","0.0","X","0.0",",X","169.3",",,,X","0",",,,X","24.53",",X","28.55",",,,X","20.50",",,,X","23",",X","27.2",",X"
"USW00093836","1964-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1196.3","X","43.2",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","10","","","","19641021",",,X","19641031","+,,X","19641031","+,,X","1","","19641015",",,X","19641004","+,,X","3.3",",X,21,","0",",,X,31,+","0",",,X,31,+","76.5",",,X,15,","30.0",",X,04,+","50.9","X","50.9",",X","165.5",",,,X","0",",,,X","18.09",",X","23.20",",,,X","12.97",",,,X","360",",X","14.9",",X"
