"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00146498","1973-04","38.6449","-95.566","324.0","POMONA LAKE, KS US","5.0","0","5.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","19730410",",,0","19730430","+,,0","19730409",",,0","19730416",",,0","19730421",",,0","-2.8",",0,10,","0",",,0,30,+","0",",T,0,09,","19.8",",,0,16,","27.2",",0,21,","127.9","2,,,0","2979.7","0","216.1",",0","","","","","71.8",",,,0","0",",T,,0","11.30",",0","17.28",",,,0","5.31",",,,0","7353",",,,0"
"USC00146498","1973-05","38.6449","-95.566","324.0","POMONA LAKE, KS US","21.9","0","16.9","1,0","10",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","19730503",",1,0","19730531","+,,0","19730531","+,,0","19730502",",,0","19730522",",,0","3.3","1,0,03,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,02,","31.7",",0,22,","179.7","3,,,0","3038.1","0","58.4",",0","","","","","225.4",",,,0","0",",,,0","16.97","1,0","23.66",",,,0","10.29","1,,,0","5678",",,,0"
"USC00146498","1973-06","38.6449","-95.566","324.0","POMONA LAKE, KS US","180.1","0","158.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19730606",",,0","19730630","+,,0","19730630","+,,0","19730629",",,0","19730625",",,0","10.6",",0,06,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,29,","37.8",",0,25,","234.0",",,,0","3039.0","0","0.9",",0","","","","","69.4",",,,0","0",",,,0","23.58",",0","29.42",",,,0","17.73",",,,0","6222",",,,0"
"USC00146498","1973-07","38.6449","-95.566","324.0","POMONA LAKE, KS US","406.6","0","226.5",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19730715",",,0","19730731","+,,0","19730731","+,,0","19730719",",,0","19730712","+,,0","16.1",",0,15,","0",",,0,31,+","0",",,0,31,+","91.4",",,0,19,","35.0",",0,12,+","223.2","1,,,0","0.0","0","0.0",",0","","","","","133.4",",,,0","0",",,,0","25.64",",0","31.44",",,,0","19.84",",,,0","4516",",,,0"
"USC00146498","1973-08","38.6449","-95.566","324.0","POMONA LAKE, KS US","622.2","0","215.6","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","19730803",",1,0","19730831","+,,0","19730831","+,,0","19730831",",,0","19730826",",,0","13.3","1,0,03,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,31,","37.8",",0,26,","206.0","3,,,0","0.0","0","0.0",",0","","","","","76.2",",,,0","0",",,,0","25.51","1,0","31.90",",,,0","19.12","1,,,0","5263",",,,0"
"USC00146498","1973-09","38.6449","-95.566","324.0","POMONA LAKE, KS US","690.8","0","68.6",",0","14",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19730919","+,,0","19730930","+,,0","19730930","+,,0","19730925",",,0","19730901",",,0","3.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","93.5",",,0,25,","31.7",",0,01,","","","36.1","0","36.1",",0","","","","","302.5",",,,0","0",",,,0","19.42",",0","23.45",",,,0","15.38",",,,0","3687","2,,,0"
"USC00146498","1973-10","38.6449","-95.566","324.0","POMONA LAKE, KS US","718.0","0","27.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","19731029",",,0","19731031","+,,0","19731031","+,,0","19731011",",,0","19731009",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","73.4",",,0,11,","30.0",",0,09,","","","129.6","0","93.5",",0","","","","","113.5",",,,0","0",",,,0","16.19",",0","22.56",",,,0","9.83",",,,0","4998",",,,0"
"USC00146498","1973-11","38.6449","-95.566","324.0","POMONA LAKE, KS US","718.0","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","19731110",",,0","19731130","+,,0","19731130","+,,0","19731120",",,0","19731115",",,0","-3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,20,","24.4",",0,15,","","","443.6","0","314.0",",0","","","","","69.4",",,,0","0",",,,0","7.87",",0","13.44",",,,0","2.29",",,,0","",""
"USC00146498","1973-12","38.6449","-95.566","324.0","POMONA LAKE, KS US","718.0","0","0.0","1,0","8",",0","6",",0","1",",0","","","","","1","1,0","26","1,0","8",",0","0",",0","0",",0","19731231",",1,0","","","","","19731204",",,0","19731203",",,0","-19.4","1,0,31,","","","","","36.3",",,0,04,","20.6",",0,03,","","","1001.9","0","558.3",",0","","","","","65.0",",,,0","","","-0.21","1,0","4.57",",,,0","-4.98","1,,,0","",""
"USC00146498","1974-01","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0","3,0","6",",0","4",",0","0",",0","","","","","8",",0","29",",0","14","3,0","0","3,0","0","3,0","19740113","+,,0","","","","","19740110",",,0","19740131",",3,0","-26.1",",0,13,+","","","","","8.1",",,0,10,","17.2","3,0,31,","","","1663.1","0","661.2","3,0","","","","","23.3",",,,0","","","-5.05","3,0","-0.74","3,,,0","-9.35",",,,0","",""
"USC00146498","1974-02","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","1",",0","0",",0","19740225",",,0","19740228","+,,0","19740228","+,,0","19740222",",,0","19740213",",,0","-11.7",",0,25,","0",",,0,28,+","0",",,0,28,+","15.0",",,0,22,","21.7",",0,13,","","","2113.6","0","450.5",",0","","","","","34.0",",,,0","0",",,,0","2.24",",0","8.74",",,,0","-4.25",",,,0","",""
"USC00146498","1974-03","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.9","0","0.9","1,0","5",",0","5",",0","0",",0","2",",0","1",",0","0","1,0","14","1,0","1",",0","10",",0","0",",0","19740324",",1,0","19740323",",,0","19740323",",,0","19740310",",,0","19740309","+,,0","-12.2","1,0,24,","76",",,0,23,","76",",,0,23,","16.5",",,0,10,","26.7",",0,09,+","","","2432.3","0","318.7",",0","","","","","45.7",",,,0","76",",,,0","7.66","1,0","14.69",",,,0","0.63","1,,,0","",""
"USC00146498","1974-04","38.6449","-95.566","324.0","POMONA LAKE, KS US","10.6","0","9.7","3,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","13",",0","0",",0","19740404",",3,0","19740430","+,,0","19740430","+,,0","19740430",",,0","19740401",",,0","-1.7","3,0,04,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,30,","28.9",",0,01,","156.4","2,,,0","2581.6","0","149.3",",0","","","","","80.6",",,,0","0",",,,0","13.48","3,0","20.22",",,,0","6.74","3,,,0","8214",",,,0"
"USC00146498","1974-05","38.6449","-95.566","324.0","POMONA LAKE, KS US","72.5","0","61.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19740505","+,,0","19740531","+,,0","19740531","+,,0","19740514",",,0","19740531","+,,0","7.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","63.2",",,0,14,","31.1",",0,31,+","196.3","2,,,0","2617.9","0","36.3",",0","13.35",",,,0","27.63",",,,0","121.5",",,,0","0",",,,0","19.16",",0","25.13",",,,0","13.18",",,,0","5898",",,,0"
"USC00146498","1974-06","38.6449","-95.566","324.0","POMONA LAKE, KS US","165.6","0","93.1","1,0","6",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","4",",0","19740625",",1,0","19740630","+,,0","19740630","+,,0","19740609",",,0","19740622","+,,0","11.1","1,0,25,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,09,","35.6",",0,22,+","216.6","1,,,0","2623.7","0","5.8",",0","14.69",",,,0","29.63",",,,0","90.7",",,,0","0",",,,0","21.29","1,0","26.80",",,,0","15.78","1,,,0","5396",",,,0"
"USC00146498","1974-07","38.6449","-95.566","324.0","POMONA LAKE, KS US","477.6","0","312.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19740705",",,0","19740731","+,,0","19740731","+,,0","19740704",",,0","19740722",",,0","16.7",",0,05,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,04,","41.7",",0,22,","364.0",",,,0","0.0","0","0.0",",0","18.32",",,,0","34.24","1,,,0","7.9",",,,0","0",",,,0","28.40",",0","35.90",",,,0","20.89",",,,0","5692",",,,0"
"USC00146498","1974-08","38.6449","-95.566","324.0","POMONA LAKE, KS US","643.9","0","166.3",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","19740804",",,0","19740831","+,,0","19740831","+,,0","19740818",",,0","19740801",",,0","10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","84.6",",,0,18,","37.2",",0,01,","171.0","2,,,0","3.3","0","3.3",",0","17.09",",,,0","29.77",",,,0","188.5",",,,0","0",",,,0","23.59",",0","29.15",",,,0","18.03",",,,0","4472",",,,0"
"USC00146498","1974-09","38.6449","-95.566","324.0","POMONA LAKE, KS US","668.2","0","24.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19740929",",,0","19740930","+,,0","19740930","+,,0","19740901",",,0","19740919",",,0","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,01,","30.0",",0,19,","123.9","1,,,0","84.6","0","81.3",",0","10.28",",,,0","24.42",",,,0","69.4",",,,0","0",",,,0","16.43",",0","22.60",",,,0","10.27",",,,0","4378",",,,0"
"USC00146498","1974-10","38.6449","-95.566","324.0","POMONA LAKE, KS US","674.9","0","6.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19741016","+,,0","19741031","+,,0","19741031","+,,0","19741031",",,0","19741011",",,0","2.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,31,","26.1",",0,11,","99.7","3,,,0","205.5","0","120.9",",0","8.28",",,,0","20.06",",,,0","115.2",",,,0","0",",,,0","14.65",",0","20.30",",,,0","8.99",",,,0","5470",",,,0"
"USC00146498","1974-11","38.6449","-95.566","324.0","POMONA LAKE, KS US","674.9","0","0.0","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","1",",0","1",",0","0",",0","19741125",",1,0","19741130","+,,0","19741130","+,,0","19741103",",,0","19741101",",,0","-6.1","1,0,25,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,03,","22.2",",0,01,","","","545.0","0","339.5",",0","","","","","59.8",",,,0","0",",,,0","6.63","1,0","12.06",",,,0","1.20","1,,,0","",""
"USC00146498","1974-12","38.6449","-95.566","324.0","POMONA LAKE, KS US","674.9","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","0",",0","0",",0","19741208",",,0","19741201",",,0","19741201",",,0","19741207",",,0","19741223",",,0","-10.0",",0,08,","0",",T,0,01,","0",",T,0,01,","14.2",",,0,07,","14.4",",0,23,","","","1096.7","0","551.7",",0","","","","","35.9",",,,0","0",",T,,0","0.54",",0","5.39",",,,0","-4.31",",,,0","",""
"USC00146498","1975-01","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","3",",0","1",",0","0",",0","28",",0","2",",0","0",",0","0",",0","19750113","+,,0","19750104","+,,0","19750103",",,0","19750131",",,0","19750110",",,0","-16.1",",0,13,+","76",",,0,04,+","76",",,0,03,","22.4",",,0,31,","13.9",",0,10,","","","1674.2","0","577.5",",0","","","","","51.3",",,,0","76",",,,0","-0.30",",0","5.05",",,,0","-5.64",",,,0","",""
"USC00146498","1975-02","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","6",",0","2",",0","0",",0","27",",0","12",",0","0",",0","0",",0","19750209",",,0","19750223","+,,0","19750217",",,0","19750217",",,0","19750228",",,0","-17.2",",0,09,","51",",,0,23,+","53",",,0,17,","13.2",",,0,17,","10.0",",0,28,","","","2252.2","0","578.0",",0","","","","","34.5",",,,0","107",",,,0","-2.31",",0","1.48",",,,0","-6.10",",,,0","",""
"USC00146498","1975-03","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","6",",0","6",",0","1",",0","6",",0","1",",0","0",",0","23",",0","2",",0","4",",0","0",",0","19750314",",,0","19750310",",,0","19750310",",,0","19750328",",,0","19750321",",,0","-15.0",",0,14,","152",",,0,10,","152",",,0,10,","25.9",",,0,28,","24.4",",0,21,","","","2732.7","0","480.5",",0","","","","","64.7",",,,0","165",",,,0","2.83",",0","8.96",",,,0","-3.29",",,,0","",""
"USC00146498","1975-04","38.6449","-95.566","324.0","POMONA LAKE, KS US","13.0","0","13.0",",0","10",",0","7",",0","0",",0","1","1,0","0","2,0","0",",0","6",",0","1",",0","11",",0","0",",0","19750404",",,0","19750403",",1,0","19750430","+,2,0","19750414",",,0","19750424",",,0","-10.6",",0,04,","127","1,,0,03,","0","2,,0,30,+","21.8",",,0,14,","30.0",",0,24,","","","2953.0","0","220.3",",0","","","","","71.1",",,,0","0","2,,,0","11.43",",0","17.76",",,,0","5.09",",,,0","",""
"USC00146498","1975-05","38.6449","-95.566","324.0","POMONA LAKE, KS US","65.3","0","52.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","19750501",",,0","19750531","+,,0","19750531","+,,0","19750523",",,0","19750523",",,0","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","86.9",",,0,23,","32.2",",0,23,","167.9","2,,,0","2987.7","0","34.7",",0","","","","","154.6",",,,0","0",",,,0","18.90",",0","24.57",",,,0","13.23",",,,0","5229",",,,0"
"USC00146498","1975-06","38.6449","-95.566","324.0","POMONA LAKE, KS US","196.1","0","130.8",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19750602",",,0","19750630","+,,0","19750630","+,,0","19750617",",,0","19750629","+,,0","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","94.0",",,0,17,","31.7",",0,29,+","178.2","1,,,0","2995.2","0","7.5",",0","16.50",",,,0","30.52",",,,0","219.6",",,,0","0",",,,0","22.44",",0","27.65",",,,0","17.23",",,,0","4615",",,,0"
"USC00146498","1975-07","38.6449","-95.566","324.0","POMONA LAKE, KS US","442.6","0","246.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19750713",",,0","19750731","+,,0","19750731","+,,0","19750720",",,0","19750729",",,0","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,20,","37.2",",0,29,","260.9",",,,0","0.0","0","0.0",",0","18.41",",,,0","34.28",",,,0","4.8",",,,0","0",",,,0","26.28",",0","32.70",",,,0","19.87",",,,0","4201",",,,0"
"USC00146498","1975-08","38.6449","-95.566","324.0","POMONA LAKE, KS US","693.1","0","250.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19750804",",,0","19750831","+,,0","19750831","+,,0","19750814",",,0","19750812",",,0","15.0",",0,04,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,14,","39.4",",0,12,","237.3","1,,,0","0.0","0","0.0",",0","18.43",",,,0","32.59",",,,0","124.2",",,,0","0",",,,0","26.41",",0","32.57",",,,0","20.25",",,,0","5182",",,,0"
"USC00146498","1975-09","38.6449","-95.566","324.0","POMONA LAKE, KS US","755.1","0","62.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","19750926","+,,0","19750930","+,,0","19750930","+,,0","19750911",",,0","19750902",",,0","5.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","57.7",",,0,11,","35.0",",0,02,","","","62.4","0","62.4",",0","11.43",",,,0","25.19",",,,0","99.9",",,,0","0",",,,0","18.32",",0","24.31",",,,0","12.32",",,,0","3802",",,,0"
"USC00146498","1975-10","38.6449","-95.566","324.0","POMONA LAKE, KS US","781.3","0","26.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","1",",0","19751025",",,0","19751031","+,,0","19751031","+,,0","19751028",",,0","19751012",",,0","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,28,","32.8",",0,12,","146.1","1,,,0","201.5","0","139.1",",0","6.65",",,,0","20.56",",,,0","5.9",",,,0","0",",,,0","14.69",",0","22.12",",,,0","7.26",",,,0","5791",",,,0"
"USC00146498","1975-11","38.6449","-95.566","324.0","POMONA LAKE, KS US","782.9","0","1.6",",0","10",",0","7",",0","1",",0","3",",0","1",",0","0",",0","13",",0","4",",0","12",",0","0",",0","19751127",",,0","19751126",",,0","19751126",",,0","19751130",",,0","19751108",",,0","-14.4",",0,27,","203",",,0,26,","203",",,0,26,","33.0",",,0,30,","25.0",",0,08,","","","501.9","0","300.4",",0","","","","","77.6",",,,0","203",",,,0","8.38",",0","14.70",",,,0","2.05",",,,0","7479",",,,0"
"USC00146498","1975-12","38.6449","-95.566","324.0","POMONA LAKE, KS US","782.9","0","0.0","2,0","4",",0","1",",0","0",",0","","","","","0","1,0","23","1,0","3","1,0","0","1,0","0","1,0","19751218",",1,0","","","","","19751206",",,0","19751204",",1,0","-16.7","1,0,18,","","","","","8.4",",,0,06,","20.0","1,0,04,","","","975.7","0","473.8","1,0","","","","","11.7",",,,0","","","1.81","2,0","7.29","1,,,0","-3.67","1,,,0","",""
"USC00146498","1976-01","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","4","1,0","2","1,0","5",",0","31",",0","8",",0","0",",0","0",",0","19760109","+,,0","19760126",",1,0","19760126","+,1,0","19760125",",,0","19760123",",,0","-20.0",",0,09,+","76","1,,0,26,","38","1,,0,26,+","2.0",",,0,25,","17.8",",0,23,","","","1603.2","0","627.5",",0","","","","","3.8",",,,0","76","1,,,0","-1.91",",0","5.11",",,,0","-8.93",",,,0","",""
"USC00146498","1976-02","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","3",",0","1",",0","0",",0","16",",0","3",",0","8",",0","0",",0","19760207",",,0","19760207","+,,0","19760205",",,0","19760205",",,0","19760229",",,0","-12.2",",0,07,","25",",,0,07,+","25",",,0,05,","2.8",",,0,05,","25.6",",0,29,","","","1942.2","0","339.0",",0","","","","","2.8",",,,0","25",",,,0","6.64",",0","14.32",",,,0","-1.04",",,,0","",""
"USC00146498","1976-03","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","19760305",",,0","19760331","+,,0","19760331","+,,0","19760305",",,0","19760320",",,0","-10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","25.0",",0,20,","","","2283.2","0","341.0",",0","","","","","36.9",",,,0","0",",,,0","7.33",",0","13.98",",,,0","0.69",",,,0","8228",",,,0"
"USC00146498","1976-04","38.6449","-95.566","324.0","POMONA LAKE, KS US","10.5","0","10.5",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","19760401",",,0","19760430","+,,0","19760430","+,,0","19760428",",,0","19760403",",,0","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,28,","30.6",",0,03,","156.2",",,,0","2433.0","0","149.8",",0","","","","","90.6",",,,0","0",",,,0","13.69",",0","20.02",",,,0","7.36",",,,0","6715",",,,0"
"USC00146498","1976-05","38.6449","-95.566","324.0","POMONA LAKE, KS US","27.2","0","16.7",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","19760503",",,0","19760531","+,,0","19760531","+,,0","19760530",",,0","19760530","+,,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,30,","27.8",",0,30,+","138.5","3,,,0","2539.5","0","106.5",",0","","","","","109.8",",,,0","0",",,,0","15.43",",0","21.16",",,,0","9.70",",,,0","4872",",,,0"
"USC00146498","1976-06","38.6449","-95.566","324.0","POMONA LAKE, KS US","130.9","0","103.7","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","4",",0","19760619",",1,0","19760630","+,,0","19760630","+,,0","19760624",",,0","19760614",",,0","9.4","1,0,19,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,24,","33.3",",0,14,","222.3",",,,0","2543.6","0","4.1",",0","","","","","81.4",",,,0","0",",,,0","21.81","1,0","27.65",",,,0","15.97","1,,,0","4985",",,,0"
"USC00146498","1976-07","38.6449","-95.566","324.0","POMONA LAKE, KS US","348.4","0","217.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19760701",",,0","19760731","+,,0","19760731","+,,0","19760716",",,0","19760731",",,0","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,16,","37.8",",0,31,","257.3","3,,,0","0.0","0","0.0",",0","","","","","27.8",",,,0","0",",,,0","25.35",",0","31.46",",,,0","19.23",",,,0","5453",",,,0"
"USC00146498","1976-08","38.6449","-95.566","324.0","POMONA LAKE, KS US","567.9","0","219.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19760803",",,0","19760831","+,,0","19760831","+,,0","19760811",",,0","19760811",",,0","12.2",",0,03,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,11,","38.9",",0,11,","272.4",",,,0","0.0","0","0.0",",0","","","","","13.2",",,,0","0",",,,0","25.41",",0","32.79",",,,0","18.04",",,,0","4394",",,,0"
"USC00146498","1976-09","38.6449","-95.566","324.0","POMONA LAKE, KS US","668.6","0","100.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","19760930","+,,0","19760930","+,,0","19760930","+,,0","19760923",",,0","19760905",",,0","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,23,","36.1",",0,05,","188.1",",,,0","27.6","0","27.6",",0","","","","","33.5",",,,0","0",",,,0","20.77",",0","28.07",",,,0","13.47",",,,0","4231",",,,0"
"USC00146498","1976-10","38.6449","-95.566","324.0","POMONA LAKE, KS US","686.4","0","17.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","2",",0","19761020","+,,0","19761030",",,0","19761030",",,0","19761005",",,0","19761002",",,0","-2.8",",0,20,+","0",",T,0,30,","0",",T,0,30,","25.1",",,0,05,","34.4",",0,02,","","","282.0","0","254.4",",0","","","","","76.6",",,,0","0",",T,,0","10.70",",0","17.49",",,,0","3.92",",,,0","4792",",,,0"
"USC00146498","1976-11","38.6449","-95.566","324.0","POMONA LAKE, KS US","686.4","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","2",",0","0",",0","19761129","+,,0","19761130","+,,0","19761130","+,,0","19761127",",,0","19761119",",,0","-16.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,27,","25.0",",0,19,","","","756.6","0","474.6",",0","","","","","6.4",",,,0","0",",,,0","2.51",",0","9.29",",,,0","-4.27",",,,0","",""
"USC00146498","1976-12","38.6449","-95.566","324.0","POMONA LAKE, KS US","686.4","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","29",",0","7",",0","0",",0","0",",0","19761231",",,0","19761229",",,0","19761229",",,0","19761206",",,0","19761219",",,0","-23.3",",0,31,","0",",T,0,29,","0",",T,0,29,","5.8",",,0,06,","18.9",",0,19,","","","1356.1","0","599.5",",0","","","","","5.8",",,,0","0",",T,,0","-1.01",",0","6.63",",,,0","-8.64",",,,0","",""
"USC00146498","1977-01","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","30",",0","5",",0","13",",0","31",",0","19",",0","0",",0","0",",0","19770111",",,0","19770106",",,0","19770106",",,0","19770123",",,0","19770128",",,0","-25.0",",0,11,","203",",,0,06,","89",",,0,06,","7.1",",,0,23,","8.3",",0,28,","","","2206.1","0","850.0",",0","","","","","27.2",",,,0","318",",,,0","-9.09",",0","-3.20",",,,0","-14.97",",,,0","",""
"USC00146498","1977-02","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","2",",0","0",",0","19770201",",,0","19770213","+,,0","19770226",",,0","19770223",",,0","19770222",",,0","-16.7",",0,01,","0",",T,0,13,+","0",",T,0,26,","7.1",",,0,23,","22.8",",0,22,","","","2658.8","0","452.7",",0","","","","","7.9",",,,0","0",",T,,0","2.16",",0","9.01",",,,0","-4.68",",,,0","",""
"USC00146498","1977-03","38.6449","-95.566","324.0","POMONA LAKE, KS US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","19770301",",,0","19770331","+,,0","19770331","+,,0","19770318",",,0","19770315",",,0","-7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,18,","26.1",",0,15,","","","2955.8","0","297.0",",0","","","","","74.4",",,,0","0",",,,0","8.75",",0","15.48",",,,0","2.02",",,,0","",""
"USC00146498","1977-04","38.6449","-95.566","324.0","POMONA LAKE, KS US","17.3","0","17.3",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","19770405",",,0","19770430","+,,0","19770430","+,,0","19770430",",,0","19770409",",,0","-0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,30,","28.9",",0,09,","146.2","5,,,0","3076.2","0","120.4",",0","8.57","3,,,0","19.44",",,,0","61.1",",,,0","0",",,,0","14.90",",0","20.69",",,,0","9.10",",,,0","6239",",,,0"
