"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00423968","1905-10","37.81667","-110.43333","1058.0","HITE, UT US","","","8.9",",6","1",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","19051021",",,6","","","","","","","19051023",",,6","19051006",",,6","-1.1",",6,21,","","","","","3.8",",,6,23,","31.7",",6,06,","","","","","131.1",",6","3.8",",,,6","","","14.39",",6","23.28",",,,6","5.50",",,,6","",""
"USC00423968","1905-11","37.81667","-110.43333","1058.0","HITE, UT US","","","0.0",",6","5",",6","5",",6","2",",6","","","","","0",",6","9",",6","0",",6","1",",6","0",",6","","","19051129",",,6","","","","","","","19051121",",,6","19051103",",,6","-3.3",",6,29,","","","","","50.8",",,6,21,","22.2",",6,03,","","","","","279.3",",6","97.3",",,,6","","","9.02",",6","16.20",",,,6","1.84",",,,6","",""
"USC00423968","1905-12","37.81667","-110.43333","1058.0","HITE, UT US","","","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","31",",6","0",",6","0",",6","0",",6","","","19051227",",,6","","","","","","","19051231","+,,6","19051212",",,6","-12.2",",6,27,","","","","","0.0",",T,6,31,+","13.3",",6,12,","","","","","530.4",",6","0.0",",T,,6","","","1.22",",6","7.87",",,,6","-5.43",",,,6","",""
"USC00423968","1906-01","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","27",",6","4",",6","0",",6","0",",6","","","19060103",",,6","","","19060101",",,6","","","19060101",",,6","19060115",",,6","-16.7",",6,03,","","","152",",,6,01,","15.0",",,6,01,","17.2",",6,15,","","","","","541.2",",6","18.8",",,,6","152",",,,6","0.88",",6","7.48",",,,6","-5.73",",,,6","",""
"USC00423968","1906-02","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","19060220",",,6","","","","","","","19060213",",,6","19060227",",,6","-6.7",",6,20,","","","","","5.6",",,6,13,","20.6",",6,27,","","","","","296.7",",6","5.6",",,,6","","","7.74",",6","16.38",",,,6","-0.91",",,,6","",""
"USC00423968","1906-03","37.81667","-110.43333","1058.0","HITE, UT US","","","","","6","3,6","3","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","","","19060318","+,3,6","","","","","","","","","6.4","3,,6,18,+","","","","","","","","","23.2","3,,,6","","","","","","","","","",""
"USC00423968","1906-04","37.81667","-110.43333","1058.0","HITE, UT US","","","14.7",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","19060401",",,6","","","","","","","19060406",",,6","19060423","+,,6","1.7",",6,01,","","","","","5.3",",,6,06,","31.7",",6,23,+","","","","","105.5",",6","9.9",",,,6","","","15.31",",6","22.67",",,,6","7.95",",,,6","",""
"USC00423968","1906-05","37.81667","-110.43333","1058.0","HITE, UT US","","","72.6","1,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","5","1,6","","","19060502",",,6","","","","","","","19060512",",,6","19060520","+,1,6","5.0",",6,02,","","","","","6.4",",,6,12,","32.8","1,6,20,+","","","","","11.4","1,6","11.5",",,,6","","","20.26","1,6","28.56","1,,,6","11.96",",,,6","",""
"USC00423968","1906-06","37.81667","-110.43333","1058.0","HITE, UT US","","","","","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","","","","","","","","","19060605",",1,6","","","","","","","19060627",",,6","","","6.1","1,6,05,","","","","","0.0",",T,6,27,","","","","","","","","","0.0",",T,,6","","","","","","","14.31","1,,,6","",""
"USC00423968","1906-07","37.81667","-110.43333","1058.0","HITE, UT US","","","303.5","1,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","29","1,6","","","19060707",",,6","","","","","","","19060707",",,6","19060731","+,1,6","14.4",",6,07,","","","","","7.4",",,6,07,","41.1","1,6,31,+","","","0.0","6","0.0","1,6","12.5",",,,6","","","28.52","1,6","37.18","1,,,6","19.85",",,,6","",""
"USC00423968","1906-08","37.81667","-110.43333","1058.0","HITE, UT US","","","282.7",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19060828","+,,6","","","","","","","19060830",",,6","19060810","+,,6","15.0",",6,28,+","","","","","15.2",",,6,30,","40.0",",6,10,+","","","0.0","6","0.0",",6","32.5",",,,6","","","27.45",",6","35.78",",,,6","19.12",",,,6","",""
"USC00423968","1906-09","37.81667","-110.43333","1058.0","HITE, UT US","","","134.6",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","17",",6","","","19060918",",,6","","","","","","","19060915",",,6","19060906",",,6","8.9",",6,18,","","","","","20.6",",,6,15,","37.2",",6,06,","","","9.4","6","9.4",",6","46.7",",,,6","","","22.51",",6","31.06",",,,6","13.95",",,,6","",""
"USC00423968","1906-10","37.81667","-110.43333","1058.0","HITE, UT US","","","","","1",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","","","","","","","","","19061023",",,6","","","19061022","+,,6","","","19061021",",,6","","","-1.7",",6,23,","","","0",",T,6,22,+","2.8",",,6,21,","","","","","","","","","2.8",",,,6","0",",T,,6","","","","","6.41",",,,6","",""
"USC00423968","1906-12","37.81667","-110.43333","1058.0","HITE, UT US","","","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","19061230","+,,6","","","","","","","19061228",",,6","19061204",",,6","-3.3",",6,30,+","","","","","11.4",",,6,28,","20.6",",6,04,","","","","","391.9",",6","19.3",",,,6","","","5.69",",6","11.65",",,,6","-0.27",",,,6","",""
"USC00423968","1907-01","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0","5,6","2",",6","2",",6","0",",6","","","","","0","5,6","20","5,6","0","1,6","0","1,6","0","1,6","","","19070102",",5,6","","","","","","","19070110",",,6","19070128","+,1,6","-6.1","5,6,02,","","","","","7.6",",,6,10,","15.0","1,6,28,+","","","","","372.1","1,6","13.4",",,,6","","","4.05","5,6","9.86","1,,,6","-1.75","5,,,6","",""
"USC00423968","1907-02","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","7",",6","0",",6","3",",6","0",",6","","","19070208",",,6","","","","","","","19070226",",,6","19070205",",,6","-1.7",",6,08,","","","","","8.9",",,6,26,","22.2",",6,05,","","","","","230.0",",6","11.4",",,,6","","","10.12",",6","18.09",",,,6","2.15",",,,6","",""
"USC00423968","1907-03","37.81667","-110.43333","1058.0","HITE, UT US","0.9","6","0.9",",6","2",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","13",",6","0",",6","","","19070314",",,6","","","","","","","19070304",",,6","19070319",",,6","-1.7",",6,14,","","","","","7.6",",,6,04,","30.0",",6,19,","","","","","183.6",",6","12.9",",,,6","","","12.44",",6","19.99",",,,6","4.88",",,,6","",""
"USC00423968","1907-04","37.81667","-110.43333","1058.0","HITE, UT US","20.4","6","19.5",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","19070422","+,,6","","","","","","","19070403",",,6","19070411",",,6","2.2",",6,22,+","","","","","8.9",",,6,03,","32.8",",6,11,","","","","","73.9",",6","20.8",",,,6","","","16.52",",6","24.65",",,,6","8.39",",,,6","",""
"USC00423968","1907-05","37.81667","-110.43333","1058.0","HITE, UT US","56.0","6","35.6",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","19070514",",,6","","","","","","","19070513",",,6","19070520",",,6","4.4",",6,14,","","","","","13.0",",,6,13,","33.9",",6,20,","","","","","48.8",",6","35.9",",,,6","","","17.90",",6","26.05",",,,6","9.76",",,,6","",""
"USC00423968","1907-06","37.81667","-110.43333","1058.0","HITE, UT US","186.0","6","130.0","1,6","4",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","14",",6","","","19070609",",1,6","","","","","","","19070608",",,6","19070628",",,6","8.9","1,6,09,","","","","","5.3",",,6,08,","39.4",",6,28,","","","","","0.3",",6","12.2",",,,6","","","22.82","1,6","31.80",",,,6","13.85","1,,,6","",""
"USC00423968","1907-07","37.81667","-110.43333","1058.0","HITE, UT US","502.9","6","316.9",",6","2",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19070717",",,6","","","","","","","19070726",",,6","19070706",",,6","13.9",",6,17,","","","","","28.4",",,6,26,","41.7",",6,06,","","","0.0","6","0.0",",6","30.7",",,,6","","","28.56",",6","37.82",",,,6","19.30",",,,6","",""
"USC00423968","1907-08","37.81667","-110.43333","1058.0","HITE, UT US","758.0","6","255.1","1,6","6",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","26",",6","","","19070801",",1,6","","","","","","","19070825",",,6","19070817",",,6","12.8","1,6,01,","","","","","16.0",",,6,25,","39.4",",6,17,","","","0.0","6","0.0",",6","33.4",",,,6","","","26.78","1,6","35.13",",,,6","18.43","1,,,6","",""
"USC00423968","1907-09","37.81667","-110.43333","1058.0","HITE, UT US","890.1","6","132.1","3,6","2",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","28","2,6","18","2,6","","","19070930","+,1,6","","","","","","","19070905",",,6","19070911","+,2,6","8.3","1,6,30,+","","","","","4.1",",,6,05,","36.1","2,6,11,+","","","0.0","6","0.0","2,6","5.4",",,,6","","","23.19","3,6","32.69","2,,,6","13.70","1,,,6","",""
"USC00423968","1907-10","37.81667","-110.43333","1058.0","HITE, UT US","912.0","6","21.9",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19071030",",,6","","","","","","","19071006",",,6","19071012","+,,6","3.9",",6,30,","","","","","7.1",",,6,06,","30.0",",6,12,+","","","38.3","6","38.3",",6","15.8",",,,6","","","17.81",",6","25.93",",,,6","9.68",",,,6","",""
"USC00423968","1907-11","37.81667","-110.43333","1058.0","HITE, UT US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19071117",",,6","","","","","","","","","6.9",",,6,17,","","","","","","","","","11.4",",,,6","","","","","","","","","",""
"USC00423968","1907-12","37.81667","-110.43333","1058.0","HITE, UT US","","","0.0","1,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","19071219",",,6","","","19071220",",,6","","","19071211",",,6","19071227","+,1,6","-7.8",",6,19,","","","0",",T,6,20,","6.6",",,6,11,","14.4","1,6,27,+","","","","","414.6","1,6","8.4",",,,6","0",",T,,6","4.48","1,6","11.24","1,,,6","-2.27",",,,6","",""
"USC00423968","1908-01","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","2","1,6","2","1,6","0","1,6","","","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","19080112","+,,6","","","19080115","+,,6","","","19080130",",1,6","19080125",",,6","-7.8",",6,12,+","","","0",",T,6,15,+","3.3","1,,6,30,","13.3",",6,25,","","","","","482.1",",6","5.8","1,,,6","0",",T,,6","2.78",",6","9.11",",,,6","-3.55",",,,6","",""
"USC00423968","1908-02","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","3",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","19080201",",,6","","","19080204","+,,6","","","19080204",",,6","19080228","+,,6","-6.1",",6,01,","","","76",",,6,04,+","22.9",",,6,04,","20.6",",6,28,+","","","","","375.3",",6","36.4",",,,6","177",",,,6","5.39",",6","11.96",",,,6","-1.17",",,,6","",""
"USC00423968","1908-03","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","6",",6","0",",6","12",",6","0",",6","","","19080311","+,,6","","","","","","","19080305",",,6","19080317",",,6","-1.1",",6,11,+","","","","","9.4",",,6,05,","28.3",",6,17,","","","","","207.4",",6","21.4",",,,6","","","11.64",",6","19.77",",,,6","3.52",",,,6","",""
"USC00423968","1908-04","37.81667","-110.43333","1058.0","HITE, UT US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19080430","+,,6","","","19080409",",,6","","","","","","","0",",,6,30,+","2.5",",,6,09,","","","","","","","","","2.5",",,,6","0",",,,6","","","","","","","",""
"USC00423968","1908-05","37.81667","-110.43333","1058.0","HITE, UT US","","","","","3",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","","","","","","","","","19080511","+,3,6","","","","","","","19080504",",,6","","","4.4","3,6,11,+","","","","","5.3",",,6,04,","","","","","","","","","7.1",",,,6","","","","","","","8.35","3,,,6","",""
"USC00423968","1908-06","37.81667","-110.43333","1058.0","HITE, UT US","","","164.7",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","20",",6","","","19080602",",,6","","","19080630","+,,6","","","19080614",",,6","19080624",",,6","5.0",",6,02,","","","0",",,6,30,+","2.5",",,6,14,","37.8",",6,24,","","","","","4.2",",6","3.6",",,,6","0",",,,6","23.69",",6","32.87",",,,6","14.50",",,,6","",""
"USC00423968","1908-07","37.81667","-110.43333","1058.0","HITE, UT US","","","363.5",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","19080703",",,6","","","19080731","+,,6","","","19080731",",,6","19080722","+,,6","16.1",",6,03,","","","0",",,6,31,+","22.6",",,6,31,","40.6",",6,22,+","","","0.0","6","0.0",",6","26.9",",,,6","0",",,,6","30.06",",6","38.64",",,,6","21.48",",,,6","",""
"USC00423968","1908-08","37.81667","-110.43333","1058.0","HITE, UT US","","","281.6",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","19080811",",,6","","","19080831","+,,6","","","19080811",",,6","19080804",",,6","10.6",",6,11,","","","0",",,6,31,+","8.1",",,6,11,","41.1",",6,04,","","","0.0","6","0.0",",6","29.0",",,,6","0",",,,6","27.42",",6","35.17",",,,6","19.66",",,,6","",""
"USC00423968","1908-09","37.81667","-110.43333","1058.0","HITE, UT US","","","133.2","1,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","27","1,6","20","1,6","","","19080927",",,6","","","19080930","+,,6","","","19080909",",,6","19080906","+,1,6","3.9",",6,27,","","","0",",,6,30,+","3.3",",,6,09,","37.8","1,6,06,+","","","17.2","6","17.2","1,6","4.6",",,,6","0",",,,6","22.41","1,6","31.80","1,,,6","13.03",",,,6","",""
"USC00423968","1908-10","37.81667","-110.43333","1058.0","HITE, UT US","","","5.6","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","4","1,6","0",",6","15",",6","0",",6","","","19081027",",1,6","","","","","","","19081016",",,6","19081010",",,6","-0.6","1,6,27,","","","","","16.5",",,6,16,","30.6",",6,10,","","","182.7","6","165.5",",6","32.7",",,,6","","","12.88","1,6","21.29",",,,6","4.46","1,,,6","",""
"USC00423968","1908-11","37.81667","-110.43333","1058.0","HITE, UT US","","","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","17",",6","0",",6","1",",6","0",",6","","","19081130",",,6","","","","","","","19081128",",,6","19081107",",,6","-5.0",",6,30,","","","","","3.0",",,6,28,","21.7",",6,07,","","","507.5","6","324.8",",6","4.5",",,,6","","","7.51",",6","15.35",",,,6","-0.34",",,,6","",""
"USC00423968","1908-12","37.81667","-110.43333","1058.0","HITE, UT US","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","19081226","+,,6","","","19081216","+,,6","","","19081216",",,6","19081206",",,6","-8.3",",6,26,+","","","0",",T,6,16,+","24.6",",,6,16,","11.1",",6,06,","","","1051.8","6","544.3",",6","46.4",",,,6","0",",T,,6","0.78",",6","6.18",",,,6","-4.63",",,,6","",""
"USC00423968","1909-01","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","14",",6","1",",6","0",",6","0",",6","","","19090112","+,,6","","","","","","","19090123","+,,6","19090106",",,6","-6.7",",6,12,+","","","","","12.7",",,6,23,+","18.9",",6,06,","","","1458.3","6","406.5",",6","32.2",",,,6","","","5.22",",6","10.57",",,,6","-0.13",",,,6","",""
"USC00423968","1909-02","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","","","0",",6","0",",6","22",",6","0","1,6","0","1,6","0","1,6","","","19090224",",,6","","","19090228","+,,6","","","19090212",",,6","19090219",",1,6","-5.6",",6,24,","","","0",",,6,28,+","6.4",",,6,12,","17.2","1,6,19,","","","1814.2","6","355.9","1,6","21.3",",,,6","0",",,,6","5.15","1,6","11.67","1,,,6","-1.38",",,,6","",""
"USC00423968","1909-03","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","1",",6","0",",6","9",",6","0",",6","2",",6","0",",6","","","19090311",",,6","","","19090311",",,6","","","19090311",",,6","19090322","+,,6","-2.2",",6,11,","","","76",",,6,11,","6.9",",,6,11,","21.1",",6,22,+","","","2094.3","6","280.1",",6","11.0",",,,6","76",",,,6","9.30",",6","16.59",",,,6","2.01",",,,6","",""
"USC00423968","1909-04","37.81667","-110.43333","1058.0","HITE, UT US","4.2","6","4.2",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","15",",6","0",",6","","","19090406",",,6","","","19090430","+,,6","","","19090421",",,6","19090427","+,,6","-2.2",",6,06,","","","0",",,6,30,+","7.1",",,6,21,","29.4",",6,27,+","","","2244.3","6","150.0",",6","16.0",",,,6","0",",,,6","13.47",",6","21.72",",,,6","5.23",",,,6","",""
"USC00423968","1909-05","37.81667","-110.43333","1058.0","HITE, UT US","31.7","6","27.5",",6","1","1,6","0","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19090501",",,6","","","","","","","19090529",",1,6","19090527",",,6","3.3",",6,01,","","","","","1.5","1,,6,29,","32.8",",6,27,","","","2273.4","6","29.1",",6","1.5","1,,,6","","","18.28",",6","27.39",",,,6","9.17",",,,6","",""
"USC00423968","1909-06","37.81667","-110.43333","1058.0","HITE, UT US","245.4","6","213.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","19090608",",,6","","","","","","","19090630","+,,6","19090630",",,6","11.7",",6,08,","","","","","0.0",",,6,30,+","41.7",",6,30,","","","2273.4","6","0.0",",6","0.0",",,,6","","","25.46",",6","35.61",",,,6","15.30",",,,6","",""
"USC00423968","1909-07","37.81667","-110.43333","1058.0","HITE, UT US","580.4","6","335.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19090730",",,6","","","","","","","19090723",",,6","19090701",",,6","15.0",",6,30,","","","","","4.6",",,6,23,","41.7",",6,01,","","","0.0","6","0.0",",6","9.2",",,,6","","","29.14",",6","37.78",",,,6","20.50",",,,6","",""
"USC00423968","1909-08","37.81667","-110.43333","1058.0","HITE, UT US","888.8","6","308.4",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19090830","+,,6","","","","","","","19090818",",,6","19090814",",,6","17.8",",6,30,+","","","","","8.1",",,6,18,","41.1",",6,14,","","","0.0","6","0.0",",6","26.7",",,,6","","","28.28",",6","35.58",",,,6","20.99",",,,6","",""
"USC00423968","1909-09","37.81667","-110.43333","1058.0","HITE, UT US","1008.4","6","119.6",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19090923",",,6","","","","","","","19090906",",,6","19090903",",,6","8.3",",6,23,","","","","","15.0",",,6,06,","35.6",",6,03,","","","3.1","6","3.1",",6","43.2",",,,6","","","22.22",",6","29.95",",,,6","14.48",",,,6","",""
"USC00423968","1909-10","37.81667","-110.43333","1058.0","HITE, UT US","1025.9","6","17.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","0",",6","","","19091031",",,6","","","","","","","19091007","+,,6","19091020","+,,6","0.0",",6,31,","","","","","0.0",",T,6,07,+","31.1",",6,20,+","","","62.5","6","59.4",",6","0.0",",T,,6","","","16.98",",6","26.34",",,,6","7.62",",,,6","",""
"USC00423968","1909-11","37.81667","-110.43333","1058.0","HITE, UT US","1025.9","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","9",",6","0",",6","7",",6","0",",6","","","19091116",",,6","","","","","","","19091115",",,6","19091109",",,6","-5.0",",6,16,","","","","","2.5",",,6,15,","23.9",",6,09,","","","345.6","6","283.1",",6","2.5",",,,6","","","8.90",",6","16.62",",,,6","1.17",",,,6","",""
"USC00423968","1909-12","37.81667","-110.43333","1058.0","HITE, UT US","1025.9","6","0.0","1,6","8",",6","8",",6","0",",6","","","3",",6","2",",6","29",",6","13","1,6","0","1,6","0","1,6","","","19091226",",,6","","","19091223",",,6","","","19091231",",,6","19091202",",1,6","-18.3",",6,26,","","","127",",,6,23,","17.8",",,6,31,","17.8","1,6,02,","","","999.8","6","654.2","1,6","57.6",",,,6","228",",,,6","-3.40","1,6","0.96","1,,,6","-7.76",",,,6","",""
"USC00423968","1910-01","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","30",",6","5",",6","0",",6","0",",6","","","19100107","+,,6","","","19100103",",,6","","","19100101",",,6","19100124","+,,6","-11.1",",6,07,+","","","5",",,6,03,","15.7",",,6,01,","12.2",",6,24,+","","","1543.8","6","544.0",",6","24.6",",,,6","5",",,,6","0.79",",6","6.25",",,,6","-4.68",",,,6","",""
"USC00423968","1910-02","37.81667","-110.43333","1058.0","HITE, UT US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","19100217",",,6","","","19100219","+,,6","","","19100202",",,6","19100214",",,6","-8.3",",6,17,","","","0",",T,6,19,+","5.3",",,6,02,","18.9",",6,14,","","","1948.7","6","404.9",",6","5.3",",,,6","0",",T,,6","3.87",",6","10.45",",,,6","-2.70",",,,6","",""
"USC00423968","1910-03","37.81667","-110.43333","1058.0","HITE, UT US","0.6","6","0.6","1,6","3",",6","1",",6","0",",6","","","","","0",",6","1",",6","0","1,6","19","1,6","0","1,6","","","19100311",",,6","","","","","","","19100326",",,6","19100321",",1,6","0.0",",6,11,","","","","","19.3",",,6,26,","28.3","1,6,21,","","","2108.4","6","159.7","1,6","22.1",",,,6","","","13.03","1,6","22.19","1,,,6","3.87",",,,6","",""
"USC00423968","1910-04","37.81667","-110.43333","1058.0","HITE, UT US","17.7","6","17.1","1,6","3",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","22",",6","2",",6","","","19100404",",1,6","","","","","","","19100413",",,6","19100426","+,,6","0.6","1,6,04,","","","","","2.5",",,6,13,","32.8",",6,26,+","","","2202.0","6","93.6",",6","3.1",",,,6","","","15.67","1,6","24.51",",,,6","6.84","1,,,6","",""
"USC00423968","1910-05","37.81667","-110.43333","1058.0","HITE, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","0",",6","30",",6","10",",6","","","","","","","","","","","19100521","+,,6","19100531",",,6","","","","","","","0.0",",T,6,21,+","40.0",",6,31,","","","","","","","0.0",",T,,6","","","","","30.36",",,,6","","","",""
"USC00423968","1910-06","37.81667","-110.43333","1058.0","HITE, UT US","","","279.2",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","19100618",",,6","","","","","","","19100628",",,6","19100601",",,6","15.0",",6,18,","","","","","19.3",",,6,28,","40.6",",6,01,","","","","","0.0",",6","19.6",",,,6","","","27.64",",6","36.31",",,,6","18.97",",,,6","",""
"USC00423968","1910-07","37.81667","-110.43333","1058.0","HITE, UT US","","","357.6","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","30",",6","","","19100705","+,2,6","","","","","","","19100728","+,,6","19100720",",,6","16.1","2,6,05,+","","","","","0.0",",T,6,28,+","43.3",",6,20,","","","0.0","6","0.0",",6","0.0",",T,,6","","","30.71","2,6","38.50",",,,6","22.92","2,,,6","",""
"USC00423968","1910-08","37.81667","-110.43333","1058.0","HITE, UT US","","","335.7",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19100805",",,6","","","","","","","19100822",",,6","19100821",",,6","16.1",",6,05,","","","","","6.9",",,6,22,","41.1",",6,21,","","","0.0","6","0.0",",6","14.8",",,,6","","","29.16",",6","37.27",",,,6","21.05",",,,6","",""
"USC00423968","1910-09","37.81667","-110.43333","1058.0","HITE, UT US","","","198.8",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","19100930","+,,6","","","","","","","19100903",",,6","19100909",",,6","10.6",",6,30,+","","","","","3.0",",,6,03,","37.8",",6,09,","","","0.0","6","0.0",",6","5.6",",,,6","","","24.96",",6","33.74",",,,6","16.18",",,,6","",""
"USC00423968","1910-10","37.81667","-110.43333","1058.0","HITE, UT US","","","21.0",",6","5","1,6","3","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","19",",6","3",",6","","","19101029",",,6","","","","","","","19101015",",1,6","19101010",",,6","0.6",",6,29,","","","","","5.6","1,,6,15,","32.8",",6,10,","","","100.9","6","100.9",",6","17.0","1,,,6","","","15.76",",6","24.28",",,,6","7.24",",,,6","",""
"USC00423968","1910-11","37.81667","-110.43333","1058.0","HITE, UT US","","","0.0","2,6","5",",6","4",",6","0",",6","","","","","0","1,6","6","1,6","0","1,6","7","1,6","0","1,6","","","19101130","+,1,6","","","","","","","19101114",",,6","19101110","+,1,6","-1.1","1,6,30,+","","","","","9.1",",,6,14,","22.2","1,6,10,+","","","327.4","6","226.5","1,6","21.5",",,,6","","","10.23","2,6","17.09","1,,,6","3.37","1,,,6","",""
