"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00199080","1902-12","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0",",6","10",",6","9",",6","3",",6","6",",6","2",",6","29",",6","13",",6","0",",6","0",",6","","","19021209",",,6","19021214",",,6","","","19021222",",,6","19021222",",,6","-25.0",",6,09,","279",",,6,14,","49.5",",,6,22,","11.7",",6,22,","1242.4","6","673.5",",6","162.9",",,,6","725",",,,6","-3.39",",6","1.62",",,,6","-8.41",",,,6"
"USC00199080","1903-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","7",",6","7",",6","1",",6","4",",6","2",",6","29",",6","10",",6","0",",6","0",",6","3","","19030119",",,6","19030111","+,,6","1","","19030121",",,6","19030101",",,6","-21.1",",6,19,","51",",,6,11,+","29.7",",,6,21,","8.3",",6,01,","1907.1","6","664.7",",6","92.2",",,,6","178",",,,6","-3.11",",6","1.59",",,,6","-7.81",",,,6"
"USC00199080","1903-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","6",",6","6",",6","1",",6","2",",6","4","1,6","24","1,6","5",",6","0",",6","0",",6","1","","19030221",",1,6","19030217",",,6","1","","19030217",",,6","19030228",",,6","-23.3","1,6,21,","305",",,6,17,","32.5",",,6,17,","15.0",",6,28,","2438.4","6","531.3",",6","92.4",",,,6","330",",,,6","-1.47","1,6","3.83",",,,6","-6.77","1,,,6"
"USC00199080","1903-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","9",",6","7",",6","4",",6","0",",6","0","1,6","12","1,6","0",",6","7",",6","0",",6","","","19030307",",1,6","19030328","+,,6","","","19030323",",,6","19030320",",,6","-7.2","1,6,07,","0",",T,6,28,+","53.1",",,6,23,","25.0",",6,20,","2762.5","6","324.1",",6","174.0",",,,6","0",",T,,6","7.55","1,6","13.94",",,,6","1.16","1,,,6"
"USC00199080","1903-04","42.266667","-71.633333","90.8","WESTBORO, MA US","2.8","6","2.8","5,6","3",",6","3",",6","1",",6","","","0","4,6","9","4,6","0","1,6","3","1,6","0","1,6","","","19030406",",4,6","","","","","19030409",",,6","19030430",",1,6","-6.7","4,6,06,","","","43.2",",,6,09,","30.6","1,6,30,","3005.2","6","242.7","1,6","72.6",",,,6","","","8.67","5,6","15.29","1,,,6","2.05","4,,,6"
"USC00199080","1903-05","42.266667","-71.633333","90.8","WESTBORO, MA US","33.2","6","30.4","1,6","6",",6","5",",6","0",",6","","","0","1,6","1","1,6","0",",6","22",",6","3",",6","","","19030502",",1,6","","","5","","19030507",",,6","19030520","+,,6","-2.2","1,6,02,","","","7.1",",,6,07,","33.3",",6,20,+","3112.3","6","107.1",",6","24.5",",,,6","","","15.82","1,6","23.87",",,,6","7.77","1,,,6"
"USC00199080","1903-06","42.266667","-71.633333","90.8","WESTBORO, MA US","50.5","6","17.3",",6","8",",6","8",",6","4",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","1","","19030601",",,6","","","","","19030621",",,6","19030603",",,6","3.3",",6,01,","","","78.7",",,6,21,","29.4",",6,03,","3190.8","6","78.5",",6","263.3",",,,6","","","16.29",",6","21.91",",,,6","10.67",",,,6"
"USC00199080","1903-07","42.266667","-71.633333","90.8","WESTBORO, MA US","163.3","6","112.8",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","19030728","+,,6","","","","","19030719",",,6","19030709",",,6","10.0",",6,28,+","","","25.1",",,6,19,","35.0",",6,09,","5.8","6","5.8",",6","59.8",",,,6","","","21.79",",6","28.35",",,,6","15.22",",,,6"
"USC00199080","1903-08","42.266667","-71.633333","90.8","WESTBORO, MA US","187.5","6","24.2",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19030814","+,,6","","","","","19030806",",,6","19030822",",,6","6.7",",6,14,+","","","44.2",",,6,06,","29.4",",6,22,","55.4","6","49.6",",6","97.6",",,,6","","","17.51",",6","23.65",",,,6","11.38",",,,6"
"USC00199080","1903-09","42.266667","-71.633333","90.8","WESTBORO, MA US","235.6","6","48.1",",6","4",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","21",",6","1",",6","","","19030930",",,6","","","2","","19030905",",,6","19030914",",,6","0.0",",6,30,","","","43.2",",,6,05,","32.2",",6,14,","129.4","6","74.0",",6","73.2",",,,6","","","17.47",",6","24.06",",,,6","10.88",",,,6"
"USC00199080","1903-10","42.266667","-71.633333","90.8","WESTBORO, MA US","237.3","6","1.7","2,6","5",",6","5",",6","2",",6","0",",6","0","1,6","7","1,6","0","1,6","5","1,6","0","1,6","1","","19031029",",1,6","19031026",",,6","","","19031018",",,6","19031006",",1,6","-5.6","1,6,29,","0",",T,6,26,","61.7",",,6,18,","25.0","1,6,06,","340.3","6","210.9","1,6","118.6",",,,6","0",",T,,6","11.21","2,6","16.84","1,,,6","5.59","1,,,6"
"USC00199080","1903-11","42.266667","-71.633333","90.8","WESTBORO, MA US","237.3","6","0.0",",6","4","1,6","3","1,6","1","1,6","0",",6","0",",6","20",",6","3",",6","1",",6","0",",6","","","19031127",",,6","19031106",",,6","","","19031117",",1,6","19031104",",,6","-13.9",",6,27,","13",",,6,06,","33.3","1,,6,17,","22.8",",6,04,","793.5","6","453.2",",6","43.2","1,,,6","13",",,,6","3.23",",6","8.54",",,,6","-2.09",",,,6"
"USC00199080","1903-12","42.266667","-71.633333","90.8","WESTBORO, MA US","237.3","6","0.0","1,6","8",",6","6",",6","1",",6","","","2","1,6","27","1,6","10",",6","0",",6","0",",6","","","19031227",",1,6","","","","","19031221",",,6","19031221","+,,6","-24.4","1,6,27,","","","25.4",",,6,21,","11.1",",6,21,+","1442.7","6","649.2",",6","86.6",",,,6","","","-3.27","1,6","1.67",",,,6","-8.22","1,,,6"
"USC00199080","1904-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","10",",6","10",",6","1",",6","9",",6","9","1,6","30","1,6","19",",6","0",",6","0",",6","","","19040119",",1,6","19040103",",,6","","","19040103",",,6","19040123",",,6","-27.8","1,6,19,","254",",,6,03,","25.4",",,6,03,","8.3",",6,23,","2236.4","6","793.7",",6","125.7",",,,6","901",",,,6","-8.09","1,6","-2.12",",,,6","-14.06","1,,,6"
"USC00199080","1904-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","2,6","6","1,6","5","1,6","0","1,6","4",",6","8","2,6","27","2,6","19",",6","0",",6","0",",6","","","19040209",",2,6","19040215","+,,6","","","19040222",",1,6","19040222","+,,6","-22.2","2,6,09,","76",",,6,15,+","22.9","1,,6,22,","7.8",",6,22,+","2924.7","6","688.3",",6","50.9","1,,,6","267",",,,6","-7.09","2,6","-0.83",",,,6","-13.35","2,,,6"
"USC00199080","1904-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","7",",6","7",",6","0",",6","4",",6","1",",6","28",",6","1","1,6","1","1,6","0","1,6","","","19040305",",,6","19040301",",,6","","","19040301",",,6","19040326",",1,6","-18.9",",6,05,","102",",,6,01,","23.6",",,6,01,","21.1","1,6,26,","3442.2","6","517.5","1,6","75.1",",,,6","254",",,,6","1.01","1,6","6.86","1,,,6","-4.85",",,,6"
"USC00199080","1904-04","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","8",",6","8",",6","3",",6","2",",6","0",",6","17",",6","0",",6","2",",6","0",",6","","","19040404",",,6","19040419","+,,6","","","19040429",",,6","19040425",",,6","-7.2",",6,04,","38",",,6,19,+","118.1",",,6,29,","22.2",",6,25,","3771.6","6","329.4",",6","217.1",",,,6","76",",,,6","7.35",",6","14.36",",,,6","0.34",",,,6"
"USC00199080","1904-05","42.266667","-71.633333","90.8","WESTBORO, MA US","24.2","6","24.2",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","19040503",",,6","","","","","19040510",",,6","19040526",",,6","0.6",",6,03,","","","20.8",",,6,10,","32.8",",6,26,","3843.3","6","71.7",",6","50.6",",,,6","","","16.80",",6","23.71",",,,6","9.89",",,,6"
"USC00199080","1904-06","42.266667","-71.633333","90.8","WESTBORO, MA US","75.1","6","50.9","1,6","5",",6","4",",6","1",",6","","","0","1,6","0","1,6","0",",6","24",",6","2",",6","","","19040610",",1,6","","","","","19040630",",,6","19040626",",,6","2.8","1,6,10,","","","25.4",",,6,30,","34.4",",6,26,","3893.3","6","50.0",",6","62.1",",,,6","","","18.40","1,6","24.72",",,,6","12.08","1,,,6"
"USC00199080","1904-07","42.266667","-71.633333","90.8","WESTBORO, MA US","179.0","6","103.9","1,6","8",",6","5",",6","0",",6","","","0","1,6","0","1,6","0",",6","30",",6","1",",6","","","19040704",",1,6","","","","","19040725",",,6","19040719",",,6","7.2","1,6,04,","","","18.0",",,6,25,","33.3",",6,19,","6.4","6","6.4",",6","63.3",",,,6","","","21.58","1,6","27.78",",,,6","15.39","1,,,6"
"USC00199080","1904-08","42.266667","-71.633333","90.8","WESTBORO, MA US","240.0","6","61.0","1,6","7",",6","7",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","1",",6","1","","19040827",",1,6","","","","","19040802",",,6","19040801",",,6","5.0","1,6,27,","","","33.5",",,6,02,","32.2",",6,01,","25.9","6","19.5",",6","111.8",",,,6","","","19.69","1,6","26.01",",,,6","13.37","1,,,6"
"USC00199080","1904-09","42.266667","-71.633333","90.8","WESTBORO, MA US","263.9","6","23.9","2,6","8",",6","6",",6","1",",6","","","0","1,6","2","1,6","0","1,6","22","1,6","0","1,6","1","","19040923",",1,6","","","4","","19040915",",,6","19040912",",1,6","-3.9","1,6,23,","","","82.8",",,6,15,","28.9","1,6,12,","97.3","6","71.4","1,6","132.3",",,,6","","","16.66","2,6","22.85","1,,,6","10.47","1,,,6"
"USC00199080","1904-10","42.266667","-71.633333","90.8","WESTBORO, MA US","263.9","6","0.0","1,6","6",",6","4",",6","0",",6","","","0",",6","11",",6","0","1,6","3","1,6","0","1,6","","","19041031",",,6","","","","","19041021","+,,6","19041018",",1,6","-8.9",",6,31,","","","12.7",",,6,21,+","25.0","1,6,18,","351.8","6","254.5","1,6","34.8",",,,6","","","9.65","1,6","16.42","1,,,6","2.88",",,,6"
"USC00199080","1904-11","42.266667","-71.633333","90.8","WESTBORO, MA US","263.9","6","0.0",",6","3",",6","1",",6","1",",6","1",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","19041129",",,6","19041114",",,6","","","19041114",",,6","19041120",",,6","-13.9",",6,29,","51",",,6,14,","43.2",",,6,14,","14.4",",6,20,","850.5","6","498.7",",6","45.8",",,,6","64",",,,6","1.71",",6","7.16",",,,6","-3.74",",,,6"
"USC00199080","1904-12","42.266667","-71.633333","90.8","WESTBORO, MA US","263.9","6","0.0",",6","6",",6","5",",6","1",",6","4",",6","2",",6","31",",6","16",",6","0",",6","0",",6","","","19041215",",,6","19041218",",,6","","","19041228",",,6","19041223",",,6","-21.7",",6,15,","102",",,6,18,","44.5",",,6,28,","7.8",",6,23,","1576.2","6","725.7",",6","77.6",",,,6","293",",,,6","-5.08",",6","0.14",",,,6","-10.29",",,,6"
"USC00199080","1905-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","6","1,6","5","1,6","2","1,6","4",",6","4",",6","28",",6","14","1,6","0","1,6","0","1,6","","","19050106",",,6","19050125",",,6","","","19050107",",1,6","19050101",",1,6","-22.2",",6,06,","254",",,6,25,","33.0","1,,6,07,","9.4","1,6,01,","2262.5","6","686.3","1,6","93.2","1,,,6","495",",,,6","-4.63","1,6","0.35","1,,,6","-9.62",",,,6"
"USC00199080","1905-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","3",",6","6",",6","28",",6","17",",6","0",",6","0",",6","","","19050204",",,6","19050206",",,6","","","19050206",",,6","19050221",",,6","-22.8",",6,04,","127",",,6,06,","15.2",",,6,06,","7.2",",6,21,","2964.4","6","701.9",",6","43.2",",,,6","216",",,,6","-6.74",",6","-0.84",",,,6","-12.64",",,,6"
"USC00199080","1905-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","5","1,6","4","1,6","1","1,6","1",",6","0",",6","24",",6","2",",6","2",",6","0",",6","","","19050305",",,6","19050322",",,6","","","19050322",",1,6","19050330",",,6","-15.0",",6,05,","127",",,6,22,","34.3","1,,6,22,","22.2",",6,30,","3485.6","6","521.2",",6","85.1","1,,,6","127",",,,6","1.52",",6","7.92",",,,6","-4.88",",,,6"
"USC00199080","1905-04","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","0",",6","0",",6","9",",6","0",",6","5",",6","0",",6","","","19050403","+,,6","19050416",",,6","","","19050406",",,6","19050421",",,6","-3.3",",6,03,+","0",",T,6,16,","39.4",",,6,06,","26.1",",6,21,","3768.2","6","282.6",",6","74.7",",,,6","0",",T,,6","8.91",",6","15.92",",,,6","1.91",",,,6"
"USC00199080","1905-05","42.266667","-71.633333","90.8","WESTBORO, MA US","12.9","6","12.9",",6","9",",6","3",",6","0",",6","0",",6","0",",6","2",",6","0",",6","19",",6","0",",6","","","19050505",",,6","19050501",",,6","","","19050517",",,6","19050529","+,,6","-1.1",",6,05,","0",",T,6,01,","10.7",",,6,17,","28.9",",6,29,+","3893.7","6","125.5",",6","31.2",",,,6","0",",T,,6","14.70",",6","21.81",",,,6","7.59",",,,6"
"USC00199080","1905-06","42.266667","-71.633333","90.8","WESTBORO, MA US","75.1","6","62.2",",6","6",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","19050602",",,6","","","","","19050621",",,6","19050618",",,6","1.7",",6,02,","","","66.0",",,6,21,","32.2",",6,18,","3936.4","6","42.7",",6","157.3",",,,6","","","18.98",",6","25.86",",,,6","12.10",",,,6"
"USC00199080","1905-07","42.266667","-71.633333","90.8","WESTBORO, MA US","205.1","6","130.0","1,6","9",",6","7",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","7",",6","","","19050722",",1,6","","","","","19050731",",,6","19050719",",,6","7.8","1,6,22,","","","44.5",",,6,31,","34.4",",6,19,","3.0","6","3.0",",6","96.4",",,,6","","","22.53","1,6","28.87",",,,6","16.18","1,,,6"
"USC00199080","1905-08","42.266667","-71.633333","90.8","WESTBORO, MA US","281.0","6","75.9",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19050828",",,6","","","","","19050816",",,6","19050822",",,6","5.0",",6,28,","","","26.2",",,6,16,","31.7",",6,22,","36.3","6","33.3",",6","75.7",",,,6","","","19.71",",6","26.01",",,,6","13.41",",,,6"
"USC00199080","1905-09","42.266667","-71.633333","90.8","WESTBORO, MA US","293.2","6","12.2",",6","7",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","20",",6","0",",6","1","","19050927",",,6","","","","","19050905",",,6","19050930",",,6","-1.1",",6,27,","","","147.8",",,6,05,","28.3",",6,30,","106.9","6","70.6",",6","177.0",",,,6","","","16.39",",6","22.33",",,,6","10.44",",,,6"
"USC00199080","1905-10","42.266667","-71.633333","90.8","WESTBORO, MA US","298.8","6","5.6",",6","5",",6","2",",6","0",",6","","","0",",6","8",",6","0",",6","11",",6","0",",6","","","19051027",",,6","","","","","19051020",",,6","19051015",",,6","-6.7",",6,27,","","","21.6",",,6,20,","26.7",",6,15,","322.5","6","215.6",",6","38.6",",,,6","","","11.56",",6","18.57",",,,6","4.55",",,,6"
"USC00199080","1905-11","42.266667","-71.633333","90.8","WESTBORO, MA US","298.8","6","0.0","1,6","4","1,6","4","1,6","1","1,6","0",",6","0","1,6","18","1,6","0",",6","0",",6","0",",6","","","19051115","+,1,6","19051130","+,,6","","","19051129",",1,6","19051101",",,6","-12.2","1,6,15,+","0",",T,6,30,+","28.4","1,,6,29,","18.3",",6,01,","728.8","6","406.3",",6","54.8","1,,,6","0",",T,,6","4.39","1,6","10.42",",,,6","-1.64","1,,,6"
"USC00199080","1905-12","42.266667","-71.633333","90.8","WESTBORO, MA US","298.8","6","0.0",",6","5",",6","5",",6","1",",6","1",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","19051211",",,6","19051210",",,6","","","19051203",",,6","19051204",",,6","-16.1",",6,11,","203",",,6,10,","25.7",",,6,03,","16.1",",6,04,","1291.3","6","562.5",",6","96.0",",,,6","203",",,,6","0.19",",6","5.41",",,,6","-5.03",",,,6"
"USC00199080","1906-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","11",",6","10",",6","1",",6","3",",6","0",",6","26",",6","5",",6","0",",6","0",",6","","","19060110",",,6","19060114",",,6","","","19060104",",,6","19060123","+,,6","-15.6",",6,10,","64",",,6,14,","25.4",",,6,04,","18.3",",6,23,+","1829.8","6","538.5",",6","79.2",",,,6","147",",,,6","0.96",",6","6.31",",,,6","-4.38",",,,6"
"USC00199080","1906-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","4",",6","4",",6","1",",6","2",",6","1","1,6","24","1,6","7",",6","0",",6","0",",6","","","19060203",",1,6","19060209",",,6","","","19060209",",,6","19060221",",,6","-19.4","1,6,03,","102",",,6,09,","34.5",",,6,09,","12.8",",6,21,","2374.3","6","544.5",",6","77.7",",,,6","140",",,,6","-1.82","1,6","4.05",",,,6","-7.69","1,,,6"
"USC00199080","1906-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","2,6","7",",6","7",",6","2",",6","4",",6","1","2,6","24","2,6","4",",6","0",",6","0",",6","","","19060324",",2,6","19060315",",,6","","","19060304",",,6","19060329",",,6","-18.3","2,6,24,","229",",,6,15,","63.5",",,6,04,","12.8",",6,29,","2931.9","6","557.6",",6","150.5",",,,6","534",",,,6","-0.84","2,6","4.51",",,,6","-6.19","2,,,6"
"USC00199080","1906-04","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","7","1,6","6","1,6","1","1,6","1",",6","0",",6","10",",6","0",",6","7",",6","0",",6","","","19060403","+,,6","19060409",",,6","","","19060410",",1,6","19060421",",,6","-5.6",",6,03,+","25",",,6,09,","36.8","1,,6,10,","25.0",",6,21,","3220.4","6","288.5",",6","70.8","1,,,6","25",",,,6","8.72",",6","15.98",",,,6","1.45",",,,6"
"USC00199080","1906-05","42.266667","-71.633333","90.8","WESTBORO, MA US","14.9","6","14.9","1,6","8",",6","7",",6","1",",6","","","0","1,6","2","1,6","0",",6","18",",6","1",",6","","","19060504",",1,6","","","","","19060529",",,6","19060518",",,6","-0.6","1,6,04,","","","114.3",",,6,29,","32.2",",6,18,","3345.9","6","125.5",",6","166.8",",,,6","","","14.68","1,6","22.54",",,,6","6.82","1,,,6"
"USC00199080","1906-06","42.266667","-71.633333","90.8","WESTBORO, MA US","67.5","6","52.6","1,6","8",",6","6",",6","1",",6","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","19060613","+,1,6","","","2","","19060619",",,6","19060628",",,6","3.9","1,6,13,+","","","49.5",",,6,19,","31.7",",6,28,","3372.3","6","26.4",",6","97.1",",,,6","","","19.19","1,6","26.25",",,,6","12.12","1,,,6"
"USC00199080","1906-07","42.266667","-71.633333","90.8","WESTBORO, MA US","184.2","6","116.7",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19060707",",,6","","","2","","19060701",",,6","19060717",",,6","6.1",",6,07,","","","26.7",",,6,01,","32.2",",6,17,","7.2","6","7.2",",6","98.5",",,,6","","","21.87",",6","27.67",",,,6","16.06",",,,6"
"USC00199080","1906-08","42.266667","-71.633333","90.8","WESTBORO, MA US","314.8","6","130.6",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19060816",",,6","","","","","19060804",",,6","19060806",",,6","8.3",",6,16,","","","66.0",",,6,04,","33.9",",6,06,","11.0","6","3.8",",6","124.0",",,,6","","","22.42",",6","28.58",",,,6","16.26",",,,6"
"USC00199080","1906-09","42.266667","-71.633333","90.8","WESTBORO, MA US","362.6","6","47.8",",6","8",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","26",",6","2",",6","","","19060925",",,6","","","","","19060930",",,6","19060919",",,6","0.0",",6,25,","","","29.7",",,6,30,","32.8",",6,19,","65.1","6","54.1",",6","91.2",",,,6","","","18.12",",6","25.02",",,,6","11.22",",,,6"
"USC00199080","1906-10","42.266667","-71.633333","90.8","WESTBORO, MA US","362.6","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","5",",6","0",",6","8",",6","0",",6","","","19061027","+,,6","","","","","19061020",",,6","19061019",",,6","-5.0",",6,27,+","","","45.2",",,6,20,","23.3",",6,19,","297.0","6","231.9",",6","91.7",",,,6","","","10.85",",6","17.06",",,,6","4.64",",,,6"
"USC00199080","1906-11","42.266667","-71.633333","90.8","WESTBORO, MA US","362.6","6","0.0","2,6","6",",6","4",",6","2",",6","1",",6","0","2,6","13","2,6","1",",6","0",",6","0",",6","","","19061130",",2,6","19061115",",,6","","","19061111",",,6","19061119",",,6","-11.1","2,6,30,","76",",,6,15,","33.0",",,6,11,","18.9",",6,19,","681.5","6","384.5",",6","75.1",",,,6","89",",,,6","4.57","2,6","9.18",",,,6","-0.04","2,,,6"
"USC00199080","1906-12","42.266667","-71.633333","90.8","WESTBORO, MA US","362.6","6","0.0","4,6","7",",6","5",",6","1",",6","3",",6","2","3,6","24","3,6","6","1,6","0","1,6","0","1,6","","","19061208",",3,6","19061224",",,6","","","19061231",",,6","19061207",",1,6","-19.4","3,6,08,","102",",,6,24,","33.0",",,6,31,","8.9","1,6,07,","1246.6","6","565.1","1,6","95.4",",,,6","204",",,,6","-2.49","4,6","2.34","1,,,6","-7.32","3,,,6"
"USC00199080","1907-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","11",",6","10",",6","0",",6","5",",6","7","1,6","28","1,6","13",",6","0",",6","0",",6","","","19070124",",1,6","19070126",",,6","","","19070126",",,6","19070107",",,6","-25.6","1,6,24,","203",",,6,26,","19.1",",,6,26,","12.8",",6,07,","1922.0","6","675.4",",6","86.6",",,,6","420",",,,6","-4.15","1,6","1.52",",,,6","-9.82","1,,,6"
"USC00199080","1907-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","2,6","","","","","","","6",",6","9","1,6","27","1,6","16","1,6","0","1,6","0","1,6","","","19070224","+,1,6","19070205",",,6","","","","","19070214",",1,6","-26.7","1,6,24,+","254",",,6,05,","","","7.8","1,6,14,","2587.9","6","665.9","1,6","","","546",",,,6","-7.02","2,6","-0.78","1,,,6","-13.26","1,,,6"
"USC00199080","1907-03","42.266667","-71.633333","90.8","WESTBORO, MA US","1.1","6","1.1","1,6","9","1,6","7","1,6","0","1,6","3",",6","0","1,6","19","1,6","0",",6","3",",6","0",",6","","","19070301",",1,6","19070311",",,6","","","19070302",",1,6","19070329",",,6","-17.2","1,6,01,","51",",,6,11,","9.9","1,,6,02,","27.8",",6,29,","3049.6","6","461.7",",6","41.5","1,,,6","135",",,,6","3.09","1,6","9.29",",,,6","-3.10","1,,,6"
"USC00199080","1907-04","42.266667","-71.633333","90.8","WESTBORO, MA US","1.1","6","0.0","2,6","7",",6","4",",6","1",",6","2",",6","0","1,6","18","1,6","0","1,6","3","1,6","0","1,6","","","19070407","+,1,6","19070410",",,6","","","19070410",",,6","19070430",",1,6","-5.6","1,6,07,+","178",",,6,10,","48.3",",,6,10,","23.9","1,6,30,","3373.9","6","324.3","1,6","82.6",",,,6","254",",,,6","6.70","2,6","13.20","1,,,6","0.20","1,,,6"
"USC00199080","1907-05","42.266667","-71.633333","90.8","WESTBORO, MA US","6.4","6","5.3",",6","10",",6","8",",6","1",",6","0",",6","0",",6","4",",6","0",",6","9",",6","0",",6","","","19070512",",,6","19070511",",,6","","","19070528",",,6","19070514",",,6","-1.7",",6,12,","0",",T,6,11,","30.0",",,6,28,","30.6",",6,14,","3567.8","6","193.9",",6","95.0",",,,6","0",",T,,6","12.25",",6","19.36",",,,6","5.14",",,,6"
"USC00199080","1907-06","42.266667","-71.633333","90.8","WESTBORO, MA US","69.2","6","62.8","1,6","6",",6","4",",6","2",",6","","","0","1,6","0","1,6","0",",6","26",",6","5",",6","","","19070604",",1,6","","","","","19070630",",,6","19070618",",,6","2.2","1,6,04,","","","41.9",",,6,30,","34.4",",6,18,","3617.6","6","49.8",",6","96.6",",,,6","","","18.55","1,6","26.37",",,,6","10.72","1,,,6"
"USC00199080","1907-07","42.266667","-71.633333","90.8","WESTBORO, MA US","190.4","6","121.2",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19070705","+,,6","","","","","19070712",",,6","19070718",",,6","10.0",",6,05,+","","","21.3",",,6,12,","32.8",",6,18,","0.5","6","0.5",",6","54.0",",,,6","","","22.23",",6","29.27",",,,6","15.18",",,,6"
"USC00199080","1907-08","42.266667","-71.633333","90.8","WESTBORO, MA US","272.4","6","82.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19070830","+,,6","","","","","19070804",",,6","19070812",",,6","7.2",",6,30,+","","","9.7",",,6,04,","35.6",",6,12,","13.3","6","12.8",",6","22.8",",,,6","","","20.57",",6","27.94",",,,6","13.19",",,,6"
"USC00199080","1907-09","42.266667","-71.633333","90.8","WESTBORO, MA US","310.1","6","37.7","1,6","6",",6","6",",6","3",",6","","","0","1,6","0","1,6","0",",6","23",",6","0",",6","","","19070926",",1,6","","","1","","19070924",",,6","19070916",",,6","3.3","1,6,26,","","","87.6",",,6,24,","31.1",",6,16,","64.5","6","51.2",",6","244.3",",,,6","","","17.74","1,6","23.00",",,,6","12.48","1,,,6"
"USC00199080","1907-10","42.266667","-71.633333","90.8","WESTBORO, MA US","310.1","6","0.0","2,6","6",",6","4",",6","2",",6","","","0","2,6","13","2,6","0",",6","5",",6","0",",6","","","19071027",",2,6","","","","","19071008",",,6","19071003",",,6","-7.2","2,6,27,","","","41.9",",,6,08,","22.8",",6,03,","345.3","6","280.8",",6","112.6",",,,6","","","8.68","2,6","15.97",",,,6","1.40","2,,,6"
