"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087982","1969-10","28.8147","-81.2778","3.7","SANFORD, FL US","1652.8","0","202.5",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19691014",",,0","19691031","+,,0","19691031","+,,0","","","19691003",",,0","19691001",",,0","17.8",",0,14,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,03,","33.3",",0,01,","0.0","0","","","0.0",",0","","","","","","","","","","","243.0",",,,0","0",",,,0","24.87",",0","29.11",",,,0","20.63",",,,0"
"USC00087982","1969-11","28.8147","-81.2778","3.7","SANFORD, FL US","1687.1","0","34.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19691115",",,0","19691130","+,,0","19691130","+,,0","","","19691114",",,0","19691101",",,0","1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,14,","28.3",",0,01,","49.4","0","","","49.4",",0","","","","","","","","","","","32.0",",,,0","0",",,,0","17.83",",0","23.66",",,,0","12.00",",,,0"
"USC00087982","1969-12","28.8147","-81.2778","3.7","SANFORD, FL US","1692.2","0","5.1","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","","","19691228",",,0","19691231","+,,0","19691231","+,,0","","","19691210",",,0","19691231",",1,0","1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,10,","26.1","1,0,31,","170.6","0","","","121.2","1,0","","","","","","","","","","","133.7",",,,0","0",",,,0","14.54","1,0","20.76","1,,,0","8.32",",,,0"
"USC00087982","1970-01","28.8147","-81.2778","3.7","SANFORD, FL US","7.5","0","7.5",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","19700108",",,0","19700131","+,,0","19700131","+,,0","","","19700106",",,0","19700129",",,0","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,06,","27.8",",0,29,","340.3","0","","","169.7",",0","","","","","","","","","","","125.3",",,,0","0",",,,0","13.10",",0","18.96",",,,0","7.24",",,,0"
"USC00087982","1970-02","28.8147","-81.2778","3.7","SANFORD, FL US","12.8","0","5.3","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","18","1,0","0","1,0","","","19700204",",,0","19700228","+,,0","19700228","+,,0","","","19700203",",,0","19700215",",1,0","-2.2",",0,04,","0",",,0,28,+","0",",,0,28,+","55.4",",,0,03,","27.2","1,0,15,","440.8","0","","","100.5","1,0","","","","","","","","","","","104.8",",,,0","0",",,,0","14.74","1,0","21.38","1,,,0","8.10",",,,0"
"USC00087982","1970-03","28.8147","-81.2778","3.7","SANFORD, FL US","69.7","0","56.9","1,0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1","1,0","","","19700315",",,0","19700331","+,,0","19700331","+,,0","","","19700312",",,0","19700331",",1,0","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,12,","33.3","1,0,31,","474.5","0","","","33.7","1,0","","","","","","","","","","","106.2",",,,0","0",",,,0","18.97","1,0","25.36","1,,,0","12.58",",,,0"
"USC00087982","1970-04","28.8147","-81.2778","3.7","SANFORD, FL US","195.1","0","125.4","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","8","1,0","","","19700408",",2,0","19700430","+,,0","19700430","+,,0","","","19700406",",,0","19700421",",1,0","10.0","2,0,08,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,06,","33.3","1,0,21,","476.4","0","","","1.9","1,0","","","","","","","","","","","48.9",",,,0","0",",,,0","22.79","2,0","29.23","1,,,0","16.35","2,,,0"
"USC00087982","1970-05","28.8147","-81.2778","3.7","SANFORD, FL US","350.4","0","155.3","2,0","6","2,0","4","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","4","2,0","","","19700507",",,0","19700531","+,,0","19700531","+,,0","","","19700529",",2,0","19700527",",2,0","12.8",",0,07,","0",",,0,31,+","0",",,0,31,+","23.9","2,,0,29,","33.9","2,0,27,","476.4","0","","","0.0","2,0","","","","","","","","","","","89.5",",a,,0","0",",,,0","23.68","2,0","30.30","2,,,0","17.06",",,,0"
"USC00087982","1970-06","28.8147","-81.2778","3.7","SANFORD, FL US","597.3","0","246.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19700603",",,0","19700630","+,,0","19700630","+,,0","","","19700605",",,0","19700620",",,0","16.1",",0,03,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,05,","36.7",",0,20,","476.4","0","","","0.0",",0","","","","","","","","","","","128.8",",,,0","0",",,,0","26.56",",0","32.49",",,,0","20.64",",,,0"
"USC00087982","1970-07","28.8147","-81.2778","3.7","SANFORD, FL US","871.2","0","273.9","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","27","2,0","","","19700701",",,0","19700731","+,,0","19700731","+,,0","","","19700710",",,0","19700703","+,2,0","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,10,","36.1","2,0,03,+","0.0","0","","","0.0","2,0","","","","","","","","","","","77.9",",,,0","0",",,,0","27.78","2,0","34.06","2,,,0","21.49",",,,0"
"USC00087982","1970-08","28.8147","-81.2778","3.7","SANFORD, FL US","1164.0","0","292.8",",0","9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19700831","+,,0","19700831","+,,0","19700831","+,,0","","","19700805",",,0","19700831","+,,0","21.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","83.8",",,0,05,","35.6",",0,31,+","0.0","0","","","0.0",",0","","","","","","","","","","","219.7",",,,0","0",",,,0","27.78",",0","33.30",",,,0","22.25",",,,0"
"USC00087982","1970-09","28.8147","-81.2778","3.7","SANFORD, FL US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","1","","19700907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,07,","","","","","","","","","","","","","","","","","","","70.0",",,,0","0",",,,0","","","","","",""
"USC00087982","1970-10","28.8147","-81.2778","3.7","SANFORD, FL US","","","189.3",",0","9","2,0","7","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19701018",",,0","19701031","+,,0","19701031","+,,0","1","","19701030",",2,0","19701004","+,,0","15.0",",0,18,","0",",,0,31,+","0",",,0,31,+","39.9","2,,0,30,","33.3",",0,04,+","","","","","0.0",",0","","","","","","","","","","","109.4",",a,,0","0",",,,0","24.44",",0","30.05",",,,0","18.83",",,,0"
"USC00087982","1970-11","28.8147","-81.2778","3.7","SANFORD, FL US","","","36.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","19701125","+,,0","19701130","+,,0","19701130","+,,0","","","19701115",",,0","19701114",",,0","-1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,15,","30.6",",0,14,","","","","","60.5",",0","","","","","","","","","","","35.4",",,,0","0",",,,0","17.52",",0","24.73",",,,0","10.31",",,,0"
"USC00087982","1970-12","28.8147","-81.2778","3.7","SANFORD, FL US","","","27.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19701228","+,,0","19701231","+,,0","19701231","+,,0","","","19701231",",,0","19701224",",,0","3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,31,","29.4",",0,24,","","","","","43.4",",0","","","","","","","","","","","50.0",",,,0","0",",,,0","17.81",",0","24.78",",,,0","10.85",",,,0"
"USC00087982","1971-01","28.8147","-81.2778","3.7","SANFORD, FL US","32.9","0","32.9",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","","","19710121",",,0","19710131","+,,0","19710131","+,,0","","","19710107",",,0","19710126","+,,0","-4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,07,","28.3",",0,26,+","","","","","95.1",",0","","","","","","","","","","","25.7",",,,0","0",",,,0","16.33",",0","23.47",",,,0","9.18",",,,0"
"USC00087982","1971-02","28.8147","-81.2778","3.7","SANFORD, FL US","71.2","0","38.3",",0","8","2,0","1","2,0","1","2,0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","19710215","+,,0","19710228","+,,0","19710228","+,,0","","","19710208",",2,0","19710226",",,0","-0.6",",0,15,+","0",",,0,28,+","0",",,0,28,+","63.5","2,,0,08,","31.7",",0,26,","","","","","74.2",",0","","","","","","","","","","","146.7",",a,,0","0",",,,0","17.05",",0","24.48",",,,0","9.63",",,,0"
"USC00087982","1971-03","28.8147","-81.2778","3.7","SANFORD, FL US","115.7","0","44.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","19710305",",,0","19710331","+,,0","19710331","+,,0","","","19710316",",,0","19710315",",,0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,16,","32.2",",0,15,","","","","","65.3",",0","","","","","","","","","","","60.0",",,,0","0",",,,0","17.66",",0","25.21",",,,0","10.11",",,,0"
"USC00087982","1971-04","28.8147","-81.2778","3.7","SANFORD, FL US","215.6","0","99.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","19710408",",,0","19710430","+,,0","19710430","+,,0","","","19710405",",,0","19710430",",,0","3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,05,","33.9",",0,30,","","","","","18.7",",0","","","","","","","","","","","45.7",",,,0","0",",,,0","21.04",",0","28.34",",,,0","13.74",",,,0"
"USC00087982","1971-05","28.8147","-81.2778","3.7","SANFORD, FL US","410.5","0","194.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19710505",",,0","19710531","+,,0","19710531","+,,0","","","19710515",",,0","19710511","+,,0","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","80.5",",,0,15,","34.4",",0,11,+","","","","","0.0",",0","","","","","","","","","","","124.5",",,,0","0",",,,0","24.62",",0","31.68",",,,0","17.56",",,,0"
"USC00087982","1971-06","28.8147","-81.2778","3.7","SANFORD, FL US","664.7","0","254.2",",0","12","2,0","9","2,0","2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19710601",",,0","19710630","+,,0","19710630","+,,0","13","","19710609",",2,0","19710615","+,,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","63.5","2,,0,09,","36.1",",0,15,+","","","","","0.0",",0","","","","","","","","","","","161.0",",a,,0","0",",,,0","26.81",",0","33.02",",,,0","20.60",",,,0"
"USC00087982","1971-07","28.8147","-81.2778","3.7","SANFORD, FL US","958.6","0","293.9",",0","14","2,0","8","2,0","3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19710727",",,0","19710731","+,,0","19710731","+,,0","18","","19710729",",2,0","19710718",",,0","19.4",",0,27,","0",",,0,31,+","0",",,0,31,+","40.6","2,,0,29,","36.7",",0,18,","0.0","0","","","0.0",",0","","","","","","","","","","","181.4",",a,,0","0",",,,0","27.81",",0","34.05",",,,0","21.58",",,,0"
"USC00087982","1971-08","28.8147","-81.2778","3.7","SANFORD, FL US","1259.4","0","300.8",",0","9","4,0","5","4,0","2","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19710810",",,0","19710831","+,,0","19710831","+,,0","9","","19710819",",4,0","19710822","+,,0","19.4",",0,10,","0",",,0,31,+","0",",,0,31,+","36.6","4,,0,19,","36.1",",0,22,+","0.0","0","","","0.0",",0","","","","","","","","","","","134.8",",a,,0","0",",,,0","28.04",",0","33.97",",,,0","22.10",",,,0"
"USC00087982","1971-09","28.8147","-81.2778","3.7","SANFORD, FL US","1515.9","0","256.5",",0","12","4,0","4","4,0","0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19710915",",,0","19710930","+,,0","19710930","+,,0","","","19710924",",4,0","19710904",",,0","17.8",",0,15,","0",",,0,30,+","0",",,0,30,+","15.7","4,,0,24,","34.4",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","70.7",",a,,0","0",",,,0","26.88",",0","32.58",",,,0","21.19",",,,0"
"USC00087982","1971-10","28.8147","-81.2778","3.7","SANFORD, FL US","1726.8","0","210.9",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19711011",",,0","19711031","+,,0","19711031","+,,0","","","19711009",",,0","19711004",",,0","15.0",",0,11,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,09,","35.0",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","139.5",",,,0","0",",,,0","25.14",",0","30.69",",,,0","19.58",",,,0"
"USC00087982","1971-11","28.8147","-81.2778","3.7","SANFORD, FL US","1788.6","0","61.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19711122","+,,0","19711130","+,,0","19711130","+,,0","","","19711129",",,0","19711103",",,0","6.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,29,","31.1",",0,03,","21.5","0","","","21.5",",0","","","","","","","","","","","48.6",",,,0","0",",,,0","19.68",",0","25.91",",,,0","13.44",",,,0"
"USC00087982","1971-12","28.8147","-81.2778","3.7","SANFORD, FL US","1872.6","0","84.0",",0","17",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19711204",",,0","19711231","+,,0","19711231","+,,0","1","","19711203",",,0","19711216",",,0","8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,03,","30.0",",0,16,","25.7","0","","","4.2",",0","","","","","","","","","","","100.4",",,,0","0",",,,0","20.91",",0","26.58",",,,0","15.24",",,,0"
"USC00087982","1972-01","28.8147","-81.2778","3.7","SANFORD, FL US","80.7","0","80.7",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19720116",",,0","19720131","+,,0","19720131","+,,0","","","19720116",",,0","19720126",",,0","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,16,","29.4",",0,26,","57.6","0","","","31.9",",0","","","","","","","","","","","35.1",",,,0","0",",,,0","19.90",",0","25.77",",,,0","14.04",",,,0"
"USC00087982","1972-02","28.8147","-81.2778","3.7","SANFORD, FL US","94.8","0","14.1",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19720221",",,0","19720229","+,,0","19720229","+,,0","2","","19720216",",,0","19720226",",,0","0.6",",0,21,","0",",,0,29,+","0",",,0,29,+","31.2",",,0,16,","30.6",",0,26,","135.0","0","","","77.4",",0","","","","","","","","","","","128.9",",,,0","0",",,,0","16.15",",0","22.07",",,,0","10.23",",,,0"
"USC00087982","1972-03","28.8147","-81.2778","3.7","SANFORD, FL US","141.8","0","47.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19720307",",,0","19720331","+,,0","19720331","+,,0","8","","19720331",",,0","19720308",",,0","6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","80.8",",,0,31,","30.0",",0,08,","152.8","0","","","17.8",",0","","","","","","","","","","","141.8",",,,0","0",",,,0","19.27",",0","26.11",",,,0","12.44",",,,0"
"USC00087982","1972-04","28.8147","-81.2778","3.7","SANFORD, FL US","257.3","0","115.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19720403",",,0","19720430","+,,0","19720430","+,,0","4","","19720429",",,0","19720416",",,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,29,","33.9",",0,16,","157.5","0","","","4.7",",0","","","","","","","","","","","38.4",",,,0","0",",,,0","22.03",",0","28.77",",,,0","15.28",",,,0"
"USC00087982","1972-05","28.8147","-81.2778","3.7","SANFORD, FL US","430.6","0","173.3",",0","10","4,0","8","4,0","0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19720526",",,0","19720531","+,,0","19720531","+,,0","13","","19720526",",4,0","19720514",",,0","14.4",",0,26,","0",",,0,31,+","0",",,0,31,+","8.4","4,,0,26,","33.3",",0,14,","157.5","0","","","0.0",",0","","","","","","","","","","","123.1",",a,,0","0",",,,0","23.92",",0","30.02",",,,0","17.83",",,,0"
"USC00087982","1972-06","28.8147","-81.2778","3.7","SANFORD, FL US","675.1","0","244.5",",0","5","4,0","3","4,0","1","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19720606","+,,0","19720630","+,,0","19720630","+,,0","1","","19720619",",4,0","19720630",",,0","16.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","31.0","4,,0,19,","36.7",",0,30,","157.5","0","","","0.0",",0","","","","","","","","","","","146.5",",a,,0","0",",,,0","26.48",",0","32.26",",,,0","20.71",",,,0"
"USC00087982","1972-07","28.8147","-81.2778","3.7","SANFORD, FL US","954.9","0","279.8",",0","14","2,0","11","2,0","3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19720704",",,0","19720731","+,,0","19720731","+,,0","4","","19720704",",2,0","19720703",",,0","18.9",",0,04,","0",",,0,31,+","0",",,0,31,+","45.7","2,,0,04,","37.2",",0,03,","0.0","0","","","0.0",",0","","","","","","","","","","","171.1",",a,,0","0",",,,0","27.36",",0","33.36",",,,0","21.35",",,,0"
"USC00087982","1972-08","28.8147","-81.2778","3.7","SANFORD, FL US","1236.0","0","281.1",",0","18",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19720803",",,0","19720831","+,,0","19720831","+,,0","25","","19720826",",,0","19720802",",,0","20.0",",0,03,","0",",,0,31,+","0",",,0,31,+","98.8",",,0,26,","36.7",",0,02,","0.0","0","","","0.0",",0","","","","","","","","","","","428.3",",,,0","0",",,,0","27.40",",0","33.17",",,,0","21.63",",,,0"
"USC00087982","1972-09","28.8147","-81.2778","3.7","SANFORD, FL US","1484.8","0","248.8",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19720922",",,0","19720930","+,,0","19720930","+,,0","2","","19720901",",,0","19720919","+,,0","16.7",",0,22,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,01,","35.6",",0,19,+","0.0","0","","","0.0",",0","","","","","","","","","","","43.5",",,,0","0",",,,0","26.63",",0","32.78",",,,0","20.47",",,,0"
"USC00087982","1972-10","28.8147","-81.2778","3.7","SANFORD, FL US","1657.1","0","172.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19721009",",,0","19721031","+,,0","19721031","+,,0","","","19721003",",,0","19721002",",,0","13.3",",0,09,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,03,","32.8",",0,02,","0.0","0","","","0.0",",0","","","","","","","","","","","110.6",",,,0","0",",,,0","23.89",",0","29.74",",,,0","18.05",",,,0"
"USC00087982","1972-11","28.8147","-81.2778","3.7","SANFORD, FL US","1724.6","0","67.5","3,0","7","2,0","6","2,0","3","2,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","23","3,0","1","3,0","","","19721118",",2,0","19721130","+,,0","19721130","+,,0","4","","19721107",",2,0","19721103",",3,0","6.7","2,0,18,","0",",,0,30,+","0",",,0,30,+","41.9","2,,0,07,","32.2","3,0,03,","33.4","0","","","33.4","3,0","","","","","","","","","","","195.4",",a,,0","0",",,,0","19.63","3,0","25.03","3,,,0","14.24","2,,,0"
"USC00087982","1972-12","28.8147","-81.2778","3.7","SANFORD, FL US","1780.2","0","55.6",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19721217",",,0","19721231","+,,0","19721231","+,,0","3","","19721222",",,0","19721209",",,0","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,22,","30.6",",0,09,","94.4","0","","","61.0",",0","","","","","","","","","","","58.8",",,,0","0",",,,0","18.16",",0","24.13",",,,0","12.19",",,,0"
"USC00087982","1973-01","28.8147","-81.2778","3.7","SANFORD, FL US","34.7","0","34.7",",0","12","2,0","6","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19730130","+,,0","19730131","+,,0","19730131","+,,0","","","19730111",",2,0","19730103",",,0","0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","29.0","2,,0,11,","28.9",",0,03,","194.0","0","","","99.6",",0","","","","","","","","","","","102.6",",a,,0","0",",,,0","16.24",",0","22.28",",,,0","10.20",",,,0"
"USC00087982","1973-02","28.8147","-81.2778","3.7","SANFORD, FL US","43.6","0","8.9",",0","6","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19730212","+,,0","19730228","+,,0","19730228","+,,0","","","19730210",",2,0","19730226",",,0","1.1",",0,12,+","0",",,0,28,+","0",",,0,28,+","28.2","2,,0,10,","26.7",",0,26,","311.5","0","","","117.5",",0","","","","","","","","","","","54.3",",a,,0","0",",,,0","14.45",",0","21.07",",,,0","7.84",",,,0"
"USC00087982","1973-03","28.8147","-81.2778","3.7","SANFORD, FL US","136.3","0","92.7",",0","6","2,0","6","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19730324","+,,0","19730331","+,,0","19730331","+,,0","4","","19730308",",2,0","19730313","+,,0","7.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","17.5","2,,0,08,","31.7",",0,13,+","326.9","0","","","15.4",",0","","","","","","","","","","","115.8",",a,,0","0",",,,0","20.83",",0","26.99",",,,0","14.67",",,,0"
"USC00087982","1973-04","28.8147","-81.2778","3.7","SANFORD, FL US","196.7","0","60.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19730413","+,,0","19730430","+,,0","19730430","+,,0","3","","19730408",",,0","19730426",",,0","6.7",",0,13,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,08,","31.1",",0,26,","345.0","0","","","18.1",",0","","","","","","","","","","","64.8",",,,0","0",",,,0","19.75",",0","26.55",",,,0","12.94",",,,0"
"USC00087982","1973-05","28.8147","-81.2778","3.7","SANFORD, FL US","385.4","0","188.7",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19730506",",,0","19730531","+,,0","19730531","+,,0","6","","19730525",",,0","19730529",",,0","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,25,","36.1",",0,29,","345.0","0","","","0.0",",0","","","","","","","","","","","114.9",",,,0","0",",,,0","24.42",",0","31.62",",,,0","17.22",",,,0"
"USC00087982","1973-06","28.8147","-81.2778","3.7","SANFORD, FL US","640.8","0","255.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19730603",",,0","19730630","+,,0","19730630","+,,0","17","","19730608",",,0","19730630","+,,0","17.8",",0,03,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,08,","35.6",",0,30,+","345.0","0","","","0.0",",0","","","","","","","","","","","68.2",",,,0","0",",,,0","26.85",",0","32.93",",,,0","20.76",",,,0"
"USC00087982","1973-07","28.8147","-81.2778","3.7","SANFORD, FL US","934.0","0","293.2",",0","14","2,0","9","2,0","2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19730704","+,,0","19730731","+,,0","19730731","+,,0","20","","19730701",",2,0","19730708","+,,0","19.4",",0,04,+","0",",,0,31,+","0",",,0,31,+","67.1","2,,0,01,","36.1",",0,08,+","0.0","0","","","0.0",",0","","","","","","","","","","","230.9",",a,,0","0",",,,0","27.79",",0","33.53",",,,0","22.05",",,,0"
"USC00087982","1973-08","28.8147","-81.2778","3.7","SANFORD, FL US","1212.5","0","278.5",",0","17",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19730822",",,0","19730831","+,,0","19730831","+,,0","19","","19730805",",,0","19730815",",,0","18.3",",0,22,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,05,","35.0",",0,15,","0.0","0","","","0.0",",0","","","","","","","","","","","203.8",",,,0","0",",,,0","27.32",",0","32.91",",,,0","21.72",",,,0"
"USC00087982","1973-09","28.8147","-81.2778","3.7","SANFORD, FL US","1478.3","0","265.8",",0","16","2,0","14","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19730928",",,0","19730930","+,,0","19730930","+,,0","20","","19730927",",2,0","19730909",",,0","20.0",",0,28,","0",",,0,30,+","0",",,0,30,+","61.7","2,,0,27,","34.4",",0,09,","0.0","0","","","0.0",",0","","","","","","","","","","","231.6",",a,,0","0",",,,0","27.19",",0","32.24",",,,0","22.15",",,,0"
"USC00087982","1973-10","28.8147","-81.2778","3.7","SANFORD, FL US","1653.2","0","174.9",",0","9","2,0","6","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19731030",",,0","19731031","+,,0","19731031","+,,0","","","19731007",",2,0","19731006","+,,0","6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","9.1","2,,0,07,","31.7",",0,06,+","3.3","0","","","3.3",",0","","","","","","","","","","","42.8",",a,,0","0",",,,0","23.87",",0","29.05",",,,0","18.69",",,,0"
