"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00110268","1985-01","59.38","7.8289","74.0","BORSAE, NO","5",",","19850131",",,E","1100",",,E,31,"
"NOE00110268","1985-04","59.38","7.8289","74.0","BORSAE, NO","4",",","19850414",",,E","1420",",,E,14,"
"NOE00110268","1985-05","59.38","7.8289","74.0","BORSAE, NO","3",",","19850506",",,E","1150",",,E,06,"
"NOE00110268","1985-06","59.38","7.8289","74.0","BORSAE, NO","0",",","19850630","+,,E","0",",,E,30,+"
"NOE00110268","1985-07","59.38","7.8289","74.0","BORSAE, NO","0",",","19850731","+,,E","0",",,E,31,+"
"NOE00110268","1985-08","59.38","7.8289","74.0","BORSAE, NO","0",",","19850831","+,,E","0",",,E,31,+"
"NOE00110268","1985-09","59.38","7.8289","74.0","BORSAE, NO","0",",","19850930","+,,E","0",",,E,30,+"
"NOE00110268","1985-10","59.38","7.8289","74.0","BORSAE, NO","0",",","19851031","+,,E","0",",,E,31,+"
"NOE00110268","1985-11","59.38","7.8289","74.0","BORSAE, NO","5",",","19851125","+,,E","320",",,E,25,+"
"NOE00110268","1985-12","59.38","7.8289","74.0","BORSAE, NO","10",",","19851229",",,E","740",",,E,29,"
"NOE00110268","1986-01","59.38","7.8289","74.0","BORSAE, NO","4",",","19860120",",,E","1240",",,E,20,"
"NOE00110268","1986-04","59.38","7.8289","74.0","BORSAE, NO","4",",","19860407",",,E","1430",",,E,07,"
"NOE00110268","1986-05","59.38","7.8289","74.0","BORSAE, NO","1",",","19860505",",,E","700",",,E,05,"
"NOE00110268","1986-06","59.38","7.8289","74.0","BORSAE, NO","0",",","19860630","+,,E","0",",,E,30,+"
"NOE00110268","1986-07","59.38","7.8289","74.0","BORSAE, NO","0",",","19860731","+,,E","0",",,E,31,+"
"NOE00110268","1986-08","59.38","7.8289","74.0","BORSAE, NO","0",",","19860831","+,,E","0",",,E,31,+"
"NOE00110268","1986-09","59.38","7.8289","74.0","BORSAE, NO","0",",","19860930","+,,E","0",",,E,30,+"
"NOE00110268","1986-10","59.38","7.8289","74.0","BORSAE, NO","0",",","19861026",",,E","20",",,E,26,"
"NOE00110268","1986-11","59.38","7.8289","74.0","BORSAE, NO","1",",","19861120",",,E","180",",,E,20,"
"NOE00110268","1986-12","59.38","7.8289","74.0","BORSAE, NO","5",",","19861229",",,E","890",",,E,29,"
"NOE00110268","1987-01","59.38","7.8289","74.0","BORSAE, NO","3",",","19870105",",,E","1080",",,E,05,"
"NOE00110268","1987-04","59.38","7.8289","74.0","BORSAE, NO","4",",","19870406",",,E","1190",",,E,06,"
"NOE00110268","1987-05","59.38","7.8289","74.0","BORSAE, NO","2",",","19870504",",,E","120",",,E,04,"
"NOE00110268","1987-06","59.38","7.8289","74.0","BORSAE, NO","0",",","19870630","+,,E","0",",,E,30,+"
"NOE00110268","1987-07","59.38","7.8289","74.0","BORSAE, NO","0",",","19870731","+,,E","0",",,E,31,+"
"NOE00110268","1987-08","59.38","7.8289","74.0","BORSAE, NO","0",",","19870831","+,,E","0",",,E,31,+"
"NOE00110268","1987-09","59.38","7.8289","74.0","BORSAE, NO","0",",","19870930","+,,E","0",",,E,30,+"
"NOE00110268","1987-10","59.38","7.8289","74.0","BORSAE, NO","0",",","19871025",",,E","20",",,E,25,"
"NOE00110268","1987-11","59.38","7.8289","74.0","BORSAE, NO","4",",","19871123",",,E","650",",,E,23,"
"NOE00110268","1987-12","59.38","7.8289","74.0","BORSAE, NO","3",",","19871228","+,,E","500",",,E,28,+"
"NOE00110268","1988-01","59.38","7.8289","74.0","BORSAE, NO","4",",","19880125",",,E","1310",",,E,25,"
"NOE00110268","1988-04","59.38","7.8289","74.0","BORSAE, NO","4",",","19880405",",,E","1900",",,E,05,"
"NOE00110268","1988-05","59.38","7.8289","74.0","BORSAE, NO","4",",","19880502",",,E","1370",",,E,02,"
"NOE00110268","1988-06","59.38","7.8289","74.0","BORSAE, NO","0",",","19880630","+,,E","0",",,E,30,+"
"NOE00110268","1988-07","59.38","7.8289","74.0","BORSAE, NO","0",",","19880731","+,,E","0",",,E,31,+"
"NOE00110268","1988-08","59.38","7.8289","74.0","BORSAE, NO","0",",","19880831","+,,E","0",",,E,31,+"
"NOE00110268","1988-09","59.38","7.8289","74.0","BORSAE, NO","0",",","19880930","+,,E","0",",,E,30,+"
"NOE00110268","1988-10","59.38","7.8289","74.0","BORSAE, NO","2",",","19881031",",,E","60",",,E,31,"
"NOE00110268","1988-11","59.38","7.8289","74.0","BORSAE, NO","3",",","19881121",",,E","70",",,E,21,"
"NOE00110268","1988-12","59.38","7.8289","74.0","BORSAE, NO","3",",","19881205",",,E","300",",,E,05,"
"NOE00110268","1989-01","59.38","7.8289","74.0","BORSAE, NO","3",",","19890116",",,E","200",",,E,16,"
"NOE00110268","1989-04","59.38","7.8289","74.0","BORSAE, NO","0",",","19890430","+,,E","0",",,E,30,+"
"NOE00110268","1989-05","59.38","7.8289","74.0","BORSAE, NO","0",",","19890531","+,,E","0",",,E,31,+"
"NOE00110268","1989-06","59.38","7.8289","74.0","BORSAE, NO","0",",","19890630","+,,E","0",",,E,30,+"
"NOE00110268","1989-07","59.38","7.8289","74.0","BORSAE, NO","0",",","19890731","+,,E","0",",,E,31,+"
"NOE00110268","1989-08","59.38","7.8289","74.0","BORSAE, NO","0",",","19890831","+,,E","0",",,E,31,+"
"NOE00110268","1989-09","59.38","7.8289","74.0","BORSAE, NO","0",",","19890930","+,,E","0",",,E,30,+"
"NOE00110268","1989-10","59.38","7.8289","74.0","BORSAE, NO","0",",","19891031","+,,E","0",",,E,31,+"
"NOE00110268","1989-11","59.38","7.8289","74.0","BORSAE, NO","0",",","19891130","+,,E","0",",,E,30,+"
"NOE00110268","1989-12","59.38","7.8289","74.0","BORSAE, NO","3",",","19891218",",,E","500",",,E,18,"
"NOE00110268","1990-01","59.38","7.8289","74.0","BORSAE, NO","4",",","19900129",",,E","1100",",,E,29,"
"NOE00110268","1990-04","59.38","7.8289","74.0","BORSAE, NO","5",",","19900409","+,,E","1000",",,E,09,+"
"NOE00110268","1990-05","59.38","7.8289","74.0","BORSAE, NO","1",",","19900507",",,E","400",",,E,07,"
"NOE00110268","1990-06","59.38","7.8289","74.0","BORSAE, NO","0",",","19900630","+,,E","0",",,E,30,+"
"NOE00110268","1990-07","59.38","7.8289","74.0","BORSAE, NO","0",",","19900731","+,,E","0",",,E,31,+"
"NOE00110268","1990-08","59.38","7.8289","74.0","BORSAE, NO","0",",","19900831","+,,E","0",",,E,31,+"
"NOE00110268","1990-09","59.38","7.8289","74.0","BORSAE, NO","0",",","19900930","+,,E","0",",,E,30,+"
"NOE00110268","1990-10","59.38","7.8289","74.0","BORSAE, NO","0",",","19901031","+,,E","0",",,E,31,+"
"NOE00110268","1990-11","59.38","7.8289","74.0","BORSAE, NO","0",",","19901130","+,,E","0",",,E,30,+"
"NOE00110268","1990-12","59.38","7.8289","74.0","BORSAE, NO","3",",","19901231",",,E","700",",,E,31,"
"NOE00110268","1991-01","59.38","7.8289","74.0","BORSAE, NO","5",",","19910110",",,E","1300",",,E,10,"
"NOE00110268","1991-04","59.38","7.8289","74.0","BORSAE, NO","5",",","19910401",",,E","850",",,E,01,"
"NOE00110268","1991-05","59.38","7.8289","74.0","BORSAE, NO","3",",","19910506",",,E","600",",,E,06,"
"NOE00110268","1991-06","59.38","7.8289","74.0","BORSAE, NO","0",",","19910630","+,,E","0",",,E,30,+"
"NOE00110268","1991-07","59.38","7.8289","74.0","BORSAE, NO","0",",","19910731","+,,E","0",",,E,31,+"
"NOE00110268","1991-08","59.38","7.8289","74.0","BORSAE, NO","0",",","19910831","+,,E","0",",,E,31,+"
"NOE00110268","1991-09","59.38","7.8289","74.0","BORSAE, NO","0",",","19910930","+,,E","0",",,E,30,+"
"NOE00110268","1991-10","59.38","7.8289","74.0","BORSAE, NO","0",",","19911031","+,,E","0",",,E,31,+"
"NOE00110268","1991-11","59.38","7.8289","74.0","BORSAE, NO","0",",","19911130","+,,E","0",",,E,30,+"
"NOE00110268","1991-12","59.38","7.8289","74.0","BORSAE, NO","0",",","19911231","+,,E","0",",,E,31,+"
