"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00145852","1996-12","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","0.0","2,0","2",",0","0",",0","0",",0","5",",0","1",",0","6","2,0","29","2,0","8",",0","0",",0","0",",0","19961220",",2,0","19961224","+,,0","19961217",",,0","19961217",",,0","19961231","+,,0","-20.0","2,0,20,","25",",,0,24,+","25",",,0,17,","1.5",",,0,17,","14.4",",0,31,+","","","","","620.8",",0","","","","","2.0",",,,0","38",",,,0","-2.92","2,0","4.29",",,,0","-10.12","2,,,0","",""
"USC00145852","1997-01","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","0",",0","9",",0","31",",0","10",",0","0",",0","0",",0","19970114","+,,0","19970115","+,,0","19970115","+,,0","19970113",",,0","19970103","+,,0","-21.7",",0,14,+","25",",,0,15,+","13",",,0,15,+","0.5",",,0,13,","18.9",",0,03,+","","","","","692.9",",0","","","","","0.8",",,,0","26",",,,0","-4.02",",0","3.82",",,,0","-11.86",",,,0","",""
"USC00145852","1997-02","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","14",",0","4",",0","0","1,0","27","1,0","9",",0","0",",0","0",",0","19970225",",1,0","19970224",",,0","19970224",",,0","19970224",",,0","19970219",",,0","-13.3","1,0,25,","203",",,0,24,","203",",,0,24,","12.7",",,0,24,","18.9",",0,19,","","","","","525.9",",0","","","","","24.1",",,,0","368",",,,0","-0.90","1,0","5.09",",,,0","-6.89","1,,,0","",""
"USC00145852","1997-03","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","3",",0","1",",0","0",",0","25",",0","1",",0","7",",0","0",",0","19970315","+,,0","19970315","+,,0","19970315",",,0","19970315",",,0","19970321",",,0","-11.7",",0,15,+","51",",,0,15,+","51",",,0,15,","3.3",",,0,15,","27.8",",0,21,","","","","","399.2",",0","","","","","3.3",",,,0","51",",,,0","5.46",",0","14.67",",,,0","-3.76",",,,0","",""
"USC00145852","1997-04","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","4",",0","2",",0","0",",0","12",",0","3",",0","8",",0","0",",0","19970412",",,0","19970412",",,0","19970412","+,,0","19970430",",,0","19970419",",,0","-11.1",",0,12,","152",",,0,12,","76",",,0,12,+","8.4",",,0,30,","28.9",",0,19,","","","","","320.4",",0","","","","","27.2",",,,0","152",",,,0","7.66",",0","15.04",",,,0","0.27",",,,0","",""
"USC00145852","1997-05","39.81136","-99.93863","715.1","NORTON DAM, KS US","11.4","0","11.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","2",",0","19970509","+,,0","19970531","+,,0","19970531","+,,0","19970523",",,0","19970518",",,0","-0.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,23,","35.0",",0,18,","195.2","3,,,0","","","128.4",",0","","","","","80.8",",,,0","0",",,,0","14.56",",0","22.44",",,,0","6.68",",,,0","3963","3,,,0"
"USC00145852","1997-06","39.81136","-99.93863","715.1","NORTON DAM, KS US","128.9","0","117.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19970610",",,0","19970630","+,,0","19970630","+,,0","19970626",",,0","19970621",",,0","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,26,","38.9",",0,21,","","","","","4.2",",0","","","","","87.2",",,,0","0",",,,0","22.11",",0","29.69",",,,0","14.53",",,,0","3129","5,,,0"
"USC00145852","1997-07","39.81136","-99.93863","715.1","NORTON DAM, KS US","353.3","0","224.4",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19970704",",,0","19970731","+,,0","19970731","+,,0","19970706",",,0","19970726",",,0","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,06,","40.6",",0,26,","303.6",",,,0","2.2","0","2.2",",0","","","","","61.2",",,,0","0",",,,0","25.50",",0","33.38",",,,0","17.62",",,,0","4724",",,,0"
"USC00145852","1997-08","39.81136","-99.93863","715.1","NORTON DAM, KS US","518.8","0","165.5","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","14",",0","19970811",",1,0","19970831","+,,0","19970831","+,,0","19970811",",,0","19970829",",,0","10.6","1,0,11,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","37.2",",0,29,","193.8","5,,,0","9.7","0","7.5",",0","","","","","79.9",",,,0","0",",,,0","23.57","1,0","30.27",",,,0","16.87","1,,,0","3035","5,,,0"
"USC00145852","1997-09","39.81136","-99.93863","715.1","NORTON DAM, KS US","609.9","0","91.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","19970930",",,0","19970930","+,,0","19970930","+,,0","19970923",",,0","19970919",",,0","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,23,","36.7",",0,19,","160.1","4,,,0","45.8","0","36.1",",0","","","","","72.3",",,,0","0",",,,0","20.17",",0","27.33",",,,0","13.00",",,,0","3816",",,,0"
"USC00145852","1997-10","39.81136","-99.93863","715.1","NORTON DAM, KS US","636.3","0","26.4",",0","5",",0","4",",0","3",",0","6",",0","1",",0","0",",0","7",",0","2",",0","14",",0","1",",0","19971027",",,0","19971027","+,,0","19971026",",,0","19971025",",,0","19971003",",,0","-14.4",",0,27,","305",",,0,27,+","305",",,0,26,","45.7",",,0,25,","33.9",",0,03,","","","288.1","0","242.3",",0","","","","","110.2",",,,0","305",",,,0","11.37",",0","18.46",",,,0","4.28",",,,0","5700","2,,,0"
"USC00145852","1997-11","39.81136","-99.93863","715.1","NORTON DAM, KS US","636.3","0","0.0","1,0","5",",0","2",",0","0",",0","1",",0","0",",0","0","1,0","23","1,0","2",",0","0",",0","0",",0","19971116",",1,0","19971101",",,0","19971115","+,,0","19971129",",,0","19971105",",,0","-12.8","1,0,16,","51",",,0,01,","0",",T,0,15,+","18.8",",,0,29,","18.3",",0,05,","","","747.8","0","459.7",",0","","","","","23.2",",,,0","0",",T,,0","2.57","1,0","9.24",",,,0","-4.10","1,,,0","",""
"USC00145852","1997-12","39.81136","-99.93863","715.1","NORTON DAM, KS US","636.3","0","0.0",",0","8",",0","3",",0","0",",0","12","1,0","3",",0","0",",0","31",",0","10",",0","0",",0","0",",0","19971206",",,0","19971226","+,1,0","19971225",",,0","19971203",",,0","19971219",",,0","-13.3",",0,06,","76","1,,0,26,+","76",",,0,25,","6.4",",,0,03,","13.9",",0,19,","","","1349.8","0","602.0",",0","","","","","20.4",",,,0","191",",,,0","-1.09",",0","3.69",",,,0","-5.87",",,,0","",""
"USC00145852","1998-01","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","4",",0","2",",0","0","1,0","30","1,0","12",",0","0",",0","0",",0","19980113",",1,0","19980121",",,0","19980121",",,0","19980121",",,0","19980102",",,0","-14.4","1,0,13,","51",",,0,21,","38",",,0,21,","2.3",",,0,21,","15.0",",0,02,","","","1955.7","0","605.9",",0","","","","","4.9",",,,0","63",",,,0","-1.93","1,0","4.09",",,,0","-7.95","1,,,0","",""
"USC00145852","1998-02","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","19980207",",,0","19980210",",,0","19980210",",,0","19980210",",,0","19980226",",,0","-10.6",",0,07,","25",",,0,10,","25",",,0,10,","17.5",",,0,10,","16.7",",0,26,","","","2405.7","0","450.0",",0","","","","","20.6",",,,0","25",",,,0","2.26",",0","7.75",",,,0","-3.23",",,,0","",""
"USC00145852","1998-03","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","7",",0","2",",0","3",",0","24",",0","11",",0","3",",0","0",",0","19980312",",,0","19980308",",,0","19980308","+,,0","19980328",",,0","19980330","+,,0","-22.2",",0,12,","102",",,0,08,","51",",,0,08,+","8.4",",,0,28,","25.6",",0,30,+","","","2944.0","0","538.3",",0","","","","","28.7",",,,0","102",",,,0","0.97",",0","6.95",",,,0","-5.01",",,,0","",""
"USC00145852","1998-04","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","19980418","+,,0","19980401",",,0","19980401",",,0","19980407",",,0","19980413","+,,0","-4.4",",0,18,+","0",",T,0,01,","0",",T,0,01,","50.8",",,0,07,","27.2",",0,13,+","","","3219.3","0","275.3",",0","","","","","95.1",",,,0","0",",T,,0","9.16",",0","16.50",",,,0","1.81",",,,0","5406",",,,0"
"USC00145852","1998-05","39.81136","-99.93863","715.1","NORTON DAM, KS US","50.7","0","50.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","6",",0","19980501",",,0","19980531","+,,0","19980531","+,,0","19980516",",,0","19980519",",,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","36.1",",0,19,","223.9","1,,,0","3279.1","0","59.8",",0","11.36","1,,,0","27.30","1,,,0","64.5",",,,0","0",",,,0","18.04",",0","26.60",",,,0","9.47",",,,0","4045","1,,,0"
"USC00145852","1998-06","39.81136","-99.93863","715.1","NORTON DAM, KS US","173.4","0","122.7","1,0","9","1,0","6","1,0","0","1,0","0",",0","0",",0","0","1,0","2","1,0","0",",0","27",",0","13",",0","19980606",",1,0","19980630","+,,0","19980630","+,,0","19980622",",1,0","19980627",",,0","-2.2","1,0,06,","0",",,0,30,+","0",",,0,30,+","11.9","1,,0,22,","41.1",",0,27,","308.2","3,,,0","3325.5","0","46.4",",0","13.60","3,,,0","29.55","3,,,0","38.7","1,,,0","0",",,,0","20.96","1,0","29.54",",,,0","12.38","1,,,0","4321","3,,,0"
"USC00145852","1998-07","39.81136","-99.93863","715.1","NORTON DAM, KS US","409.4","0","236.0",",0","17",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19980727","+,,0","19980731","+,,0","19980731","+,,0","19980710",",,0","19980721",",,0","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","48.5",",,0,10,","40.0",",0,21,","232.9","2,,,0","0.0","0","0.0",",0","19.72","1,,,0","32.63","1,,,0","172.5",",,,0","0",",,,0","25.95",",0","32.78",",,,0","19.11",",,,0","3201","1,,,0"
"USC00145852","1998-08","39.81136","-99.93863","715.1","NORTON DAM, KS US","608.1","0","198.7",",0","7","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19980830","+,,0","19980831","+,,0","19980831","+,,0","19980825","+,2,0","19980825",",,0","13.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","13.5","2,,0,25,+","41.7",",0,25,","","","0.0","0","0.0",",0","","","","","31.9","2,,,0","0",",,,0","24.74",",0","32.35",",,,0","17.14",",,,0","",""
"USC00145852","1998-09","39.81136","-99.93863","715.1","NORTON DAM, KS US","728.9","0","120.8",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","19980922",",,0","19980930","+,,0","19980930","+,,0","19980914",",,0","19980907",",,0","9.4",",0,22,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,14,","38.9",",0,07,","","","13.0","0","13.0",",0","","","","","32.3",",,,0","0",",,,0","21.92",",0","30.35",",,,0","13.50",",,,0","3256","3,,,0"
"USC00145852","1998-10","39.81136","-99.93863","715.1","NORTON DAM, KS US","732.3","0","3.4",",0","7","1,0","2","1,0","1","1,0","","","0","1,0","0",",0","4",",0","0",",0","16",",0","0",",0","19981022","+,,0","","","19981031","+,1,0","19981002",",1,0","19981016",",,0","-1.7",",0,22,+","","","0","1,,0,31,+","30.2","1,,0,02,","27.8",",0,16,","120.7","1,,,0","201.3","0","188.3",",0","5.77","1,,,0","19.16","1,,,0","37.6","1,,,0","0","1,,,0","12.37",",0","20.19",",,,0","4.55",",,,0","4760","1,,,0"
"USC00145852","1998-11","39.81136","-99.93863","715.1","NORTON DAM, KS US","732.3","0","0.0",",0","8",",0","6",",0","1",",0","1",",0","1",",0","0",",0","18",",0","0",",0","2",",0","0",",0","19981111",",,0","19981110",",,0","19981110",",,0","19981102",",,0","19981123",",,0","-5.0",",0,11,","25",",,0,10,","25",",,0,10,","46.2",",,0,02,","23.3",",0,23,","","","573.8","0","372.5",",0","","","","","91.3",",,,0","25",",,,0","5.92",",0","12.20",",,,0","-0.37",",,,0","",""
"USC00145852","1998-12","39.81136","-99.93863","715.1","NORTON DAM, KS US","732.3","0","0.0",",0","2",",0","0",",0","0",",0","6",",0","2",",0","4",",0","27",",0","7",",0","1",",0","0",",0","19981222",",,0","19981224","+,,0","19981221","+,,0","19981221","+,,0","19981202",",,0","-25.6",",0,22,","76",",,0,24,+","38",",,0,21,+","0.8",",,0,21,+","21.7",",0,02,","","","1166.9","0","593.1",",0","","","","","1.6",",,,0","76",",,,0","-0.80",",0","6.85",",,,0","-8.45",",,,0","",""
"USC00145852","1999-01","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","30",",0","7",",0","0",",0","0",",0","19990103",",,0","19990108","+,,0","19990122","+,,0","19990131",",,0","19990116","+,,0","-19.4",",0,03,","0",",T,0,08,+","0",",T,0,22,+","4.6",",,0,31,","19.4",",0,16,+","","","1779.7","0","612.8",",0","","","","","5.4",",,,0","0",",T,,0","-1.43",",0","5.82",",,,0","-8.69",",,,0","",""
"USC00145852","1999-02","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","4","1,0","0","1,0","0","1,0","1","1,0","1","1,0","0",",0","28",",0","0",",0","4",",0","0",",0","19990212",",,0","19990211",",1,0","19990211",",1,0","19990211",",1,0","19990211",",,0","-8.9",",0,12,","25","1,,0,11,","25","1,,0,11,","1.3","1,,0,11,","23.9",",0,11,","","","2196.6","0","416.9",",0","","","","","2.9","1,,,0","25","1,,,0","3.44",",0","12.38",",,,0","-5.49",",,,0","",""
"USC00145852","1999-03","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","7","1,0","2",",0","0","1,0","27","1,0","1",",0","3",",0","0",",0","19990314",",1,0","19990313","+,1,0","19990309",",,0","19990309",",,0","19990317",",,0","-11.7","1,0,14,","127","1,,0,13,+","127",",,0,09,","14.0",",,0,09,","25.6",",0,17,","","","2630.2","0","433.6",",0","","","","","31.1",",,,0","255",",,,0","4.02","1,0","11.59",",,,0","-3.55","1,,,0","",""
"USC00145852","1999-04","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0","1,0","11","1,0","8","1,0","1","1,0","0",",0","0",",0","0","1,0","10","1,0","0",",0","7",",0","0",",0","19990417","+,1,0","19990430","+,,0","19990430","+,,0","19990414",",1,0","19990421",",,0","-3.3","1,0,17,+","0",",,0,30,+","0",",,0,30,+","30.5","1,,0,14,","27.2",",0,21,","","","2900.1","0","269.9",",0","","","","","125.0","1,,,0","0",",,,0","9.20","1,0","16.02",",,,0","2.38","1,,,0","4960","3,,,0"
"USC00145852","1999-05","39.81136","-99.93863","715.1","NORTON DAM, KS US","10.6","0","10.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19990512","+,,0","19990531","+,,0","19990531","+,,0","19990515",",,0","19990531",",,0","1.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,15,","31.1",",0,31,","206.0","2,,,0","2990.6","0","90.5",",0","9.74","5,,,0","24.41","5,,,0","131.5",",,,0","0",",,,0","15.75",",0","23.16",",,,0","8.35",",,,0","5483","1,,,0"
"USC00145852","1999-06","39.81136","-99.93863","715.1","NORTON DAM, KS US","80.0","0","69.4","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","4",",0","19990617",",1,0","19990630","+,,0","19990630","+,,0","19990601",",,0","19990627",",,0","7.8","1,0,17,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,01,","33.9",",0,27,","222.6","1,,,0","3009.5","0","18.9",",0","14.06","3,,,0","28.20","3,,,0","101.2",",,,0","0",",,,0","20.05","1,0","26.83",",,,0","13.28","1,,,0","5639","1,,,0"
"USC00145852","1999-07","39.81136","-99.93863","715.1","NORTON DAM, KS US","325.6","0","245.6","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","19990711",",1,0","19990731","+,,0","19990731","+,,0","19990716",",,0","19990731",",,0","8.9","1,0,11,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,16,","38.3",",0,31,","","","2.8","0","2.8",",0","","","","","87.4",",,,0","0",",,,0","26.25","1,0","33.46",",,,0","19.04","1,,,0","",""
"USC00145852","1999-08","39.81136","-99.93863","715.1","NORTON DAM, KS US","487.9","0","162.3","1,0","8",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","11",",0","19990813",",1,0","19990831","+,,0","19990831","+,,0","19990802",",,0","19990816",",,0","10.6","1,0,13,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,02,","37.2",",0,16,","246.4","2,,,0","5.0","0","2.2",",0","","","","","143.3",",,,0","0",",,,0","23.59","1,0","30.31",",,,0","16.87","1,,,0","4022",",,,0"
"USC00145852","1999-09","39.81136","-99.93863","715.1","NORTON DAM, KS US","542.5","0","54.6",",0","6","1,0","3","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","19990930","+,,0","19990930","+,,0","19990930","+,,0","19990928",",1,0","19990902",",,0","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","8.9","1,,0,28,","34.4",",0,02,","","","79.1","0","74.1",",0","","","","","21.3","1,,,0","0",",,,0","17.68",",0","25.08",",,,0","10.29",",,,0","",""
"USC00145852","1999-10","39.81136","-99.93863","715.1","NORTON DAM, KS US","545.8","0","3.3",",0","2","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","12",",0","0",",0","17",",0","0",",0","19991017",",,0","19991031","+,,0","19991031","+,,0","19991008","+,2,0","19991007",",,0","-3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","0.8","2,,0,08,+","30.0",",0,07,","","","278.0","0","198.9",",0","","","","","1.6","2,,,0","0",",,,0","12.02",",0","21.34",",,,0","2.71",",,,0","",""
"USC00145852","1999-11","39.81136","-99.93863","715.1","NORTON DAM, KS US","545.8","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","12",",0","0",",0","19991124",",,0","19991130","+,,0","19991130","+,,0","19991123",",,0","19991114",",,0","-8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,23,","27.2",",0,14,","","","588.4","0","310.4",",0","","","","","3.6",",,,0","0",",,,0","7.99",",0","17.61",",,,0","-1.64",",,,0","",""
"USC00145852","1999-12","39.81136","-99.93863","715.1","NORTON DAM, KS US","545.8","0","0.0",",0","3","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0",",0","30",",0","1",",0","0",",0","0",",0","19991221","+,,0","19991220","+,3,0","19991215",",3,0","19991219",",3,0","19991229",",,0","-12.8",",0,21,+","0","3,T,0,20,+","13","3,,0,15,","4.1","3,,0,19,","18.9",",0,29,","","","1121.9","0","533.5",",0","","","","","6.1","3,,,0","13","3,,,0","1.12",",0","8.71",",,,0","-6.47",",,,0","",""
"USC00145852","2000-01","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","4","4,0","0","4,0","0","4,0","4","4,0","2","4,0","0",",0","30",",0","8",",0","0",",0","0",",0","20000104",",,0","20000131","+,4,0","20000128","+,4,0","20000128",",4,0","20000116",",,0","-13.3",",0,04,","25","4,,0,31,+","25","4,,0,28,+","2.3","4,,0,28,","18.3",",0,16,","","","1688.7","0","566.8",",0","","","","","4.3","4,,,0","50","4,,,0","0.05",",0","7.51",",,,0","-7.41",",,,0","",""
"USC00145852","2000-02","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","5","3,0","3","3,0","0","3,0","4","5,0","3","4,0","0",",0","25",",0","4",",0","1",",0","0",",0","20000212",",,0","20000212",",5,0","20000218","+,4,0","20000223",",3,0","20000209",",,0","-11.7",",0,12,","102","5,,0,12,","51","4,,0,18,+","12.2","3,,0,23,","22.2",",0,09,","","","2130.2","0","441.5",",0","","","","","28.4","3,,,0","153","4,,,0","3.11",",0","11.12",",,,0","-4.90",",,,0","",""
"USC00145852","2000-03","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","11","5,0","6","5,0","0","5,0","1","1,0","1","1,0","0",",0","24",",0","0",",0","5",",0","0",",0","20000317",",,0","20000303",",1,0","20000303",",1,0","20000303",",5,0","20000328","+,,0","-6.7",",0,17,","76","1,,0,03,","76","1,,0,03,","24.1","5,,0,03,","22.8",",0,28,+","","","2523.8","0","393.6",",0","","","","","91.3","5,,,0","76","1,,,0","5.64",",0","12.89",",,,0","-1.62",",,,0","",""
"USC00145852","2000-04","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","7","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","14",",0","1",",0","17",",0","0",",0","20000408","+,,0","20000430","+,,0","20000430","+,,0","20000430",",2,0","20000406",",,0","-5.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","8.6","2,,0,30,","31.1",",0,06,","190.0","5,,,0","2753.0","0","229.2",",0","","","","","21.3","2,,,0","0",",,,0","10.69",",0","20.38",",,,0","1.01",",,,0","5618","2,,,0"
"USC00145852","2000-05","39.81136","-99.93863","715.1","NORTON DAM, KS US","39.5","0","39.5","4,0","7","4,0","3","4,0","0","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","4","3,0","20000502",",3,0","20000531","+,,0","20000531","+,,0","20000501",",4,0","20000530",",3,0","2.8","3,0,02,","0",",,0,31,+","0",",,0,31,+","5.8","4,,0,01,","38.3","3,0,30,","","","2803.8","0","50.8","3,0","","","","","18.0","4,,,0","0",",,,0","18.08","4,0","26.65","3,,,0","9.51","3,,,0","4930","4,,,0"
"USC00145852","2000-06","39.81136","-99.93863","715.1","NORTON DAM, KS US","159.6","0","120.1",",0","10","1,0","9","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","20000605","+,,0","20000630","+,,0","20000630","+,,0","20000630",",1,0","20000616",",,0","6.1",",0,05,+","0",",,0,30,+","0",",,0,30,+","27.9","1,,0,30,","40.6",",0,16,","334.7","3,,,0","2818.8","0","15.0",",0","16.22","3,,,0","27.15","3,,,0","112.4","1,,,0","0",",,,0","21.84",",0","30.41",",,,0","13.26",",,,0","6129","1,,,0"
"USC00145852","2000-07","39.81136","-99.93863","715.1","NORTON DAM, KS US","390.5","0","230.9",",0","8","4,0","7","4,0","0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20000731","+,,0","20000731","+,,0","20000731","+,,0","20000722",",4,0","20000710",",,0","13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","23.1","4,,0,22,","41.7",",0,10,","","","0.0","0","0.0",",0","","","","","96.8","4,,,0","0",",,,0","25.78",",0","33.80",",,,0","17.76",",,,0","",""
"USC00145852","2000-08","39.81136","-99.93863","715.1","NORTON DAM, KS US","668.9","0","278.4",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","20000819",",,0","20000831","+,,0","20000831","+,,0","","","20000809",",,0","11.7",",0,19,","0",",,0,31,+","0",",,0,31,+","","","42.2",",0,09,","","","0.0","0","0.0",",0","","","","","","","0",",,,0","27.31",",0","36.34",",,,0","18.29",",,,0","",""
"USC00145852","2000-09","39.81136","-99.93863","715.1","NORTON DAM, KS US","777.2","0","108.3","1,0","","","","","","","0","1,0","0","1,0","0","1,0","2","1,0","0",",0","25",",0","13",",0","20000925",",1,0","20000930","+,1,0","20000930","+,1,0","","","20000907",",,0","-1.1","1,0,25,","0","1,,0,30,+","0","1,,0,30,+","","","38.3",",0,07,","","","60.8","0","60.8",",0","","","","","","","0","1,,,0","20.00","1,0","29.04",",,,0","10.95","1,,,0","",""
"USC00145852","2000-10","39.81136","-99.93863","715.1","NORTON DAM, KS US","784.2","0","7.0",",0","","","","","","","","","","","0",",0","5",",0","0",",0","18",",0","2",",0","20001008",",,0","","","","","","","20001002","+,,0","-7.8",",0,08,","","","","","","","33.3",",0,02,+","","","243.9","0","183.1",",0","","","","","","","","","12.65",",0","20.15",",,,0","5.15",",,,0","",""
"USC00145852","2000-11","39.81136","-99.93863","715.1","NORTON DAM, KS US","784.2","0","0.0",",0","4",",0","3",",0","0",",0","","","1",",0","0",",0","26",",0","6",",0","1",",0","0",",0","20001118","+,,0","","","20001112",",,0","20001112",",,0","20001101",",,0","-17.2",",0,18,+","","","152",",,0,12,","17.8",",,0,12,","22.2",",0,01,","","","828.1","0","584.2",",0","","","","","26.2",",,,0","165",",,,0","-1.14",",0","4.85",",,,0","-7.14",",,,0","",""
"USC00145852","2000-12","39.81136","-99.93863","715.1","NORTON DAM, KS US","784.2","0","0.0",",0","","","","","","","","","","","2",",0","31",",0","11",",0","0",",0","0",",0","20001212",",,0","","","","","","","20001208",",,0","-18.9",",0,12,","","","","","","","14.4",",0,08,","","","1549.1","0","721.0",",0","","","","","","","","","-4.93",",0","1.06",",,,0","-10.92",",,,0","",""
"USC00145852","2001-01","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","9","3,0","2",",0","0",",0","31",",0","7",",0","0",",0","0",",0","20010120","+,,0","20010130","+,3,0","20010128",",,0","20010114",",,0","20010105",",,0","-15.0",",0,20,+","127","3,,0,30,+","127",",,0,28,","8.1",",,0,14,","18.9",",0,05,","","","2175.0","0","625.9",",0","","","","","22.4",",,,0","152",",,,0","-1.86",",0","5.07",",,,0","-8.79",",,,0","",""
