"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293294","1930-12","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","","","2",",6","0",",6","0",",6","","","1",",6","","","","","0","2,6","0","2,6","0","2,6","","","","","","","19301227",",,6","","","19301227",",,6","19301225",",2,6","","","","","30",",,6,27,","2.3",",,6,27,","15.0","2,6,25,","","","","","","","","","","","","","","","","","3.1",",,,6","43",",,,6","","","8.00","2,,,6","",""
"USC00293294","1931-01","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","29",",6","0",",6","2",",6","0",",6","","","19310112",",,6","","","19310110",",,6","","","19310110",",,6","19310131",",,6","-11.1",",6,12,","","","152",",,6,10,","15.0",",,6,10,","22.2",",6,31,","","","","","469.3",",6","","","","","","","","","","","15.0",",,,6","152",",,,6","3.20",",6","10.82",",,,6","-4.43",",,,6"
"USC00293294","1931-02","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","","","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19310228","+,,6","","","19310212",",,6","","","","","","","51",",,6,28,+","18.3",",,6,12,","","","","","","","","","","","","","","","","","","","28.0",",,,6","102",",,,6","","","","","",""
"USC00293294","1931-03","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19310327",",,6","","","19310327",",,6","","","","","","","64",",,6,27,","19.3",",,6,27,","","","","","","","","","","","","","","","","","","","31.5",",,,6","166",",,,6","","","","","",""
"USC00293294","1931-04","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.0",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","15",",6","0",",6","","","19310419",",,6","","","19310430","+,,6","","","19310429",",,6","19310419","+,,6","-1.1",",6,19,","","","0",",,6,30,+","76.2",",,6,29,","30.0",",6,19,+","","","","","163.7",",6","","","","","","","","","","","104.1",",,,6","0",",,,6","12.88",",6","21.26",",,,6","4.49",",,,6"
"USC00293294","1931-05","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","47.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","","","19310518","+,,6","","","19310531","+,,6","","","19310502",",,6","19310525","+,,6","4.4",",6,18,+","","","0",",,6,31,+","11.2",",,6,02,","35.0",",6,25,+","","","","","41.1",",6","","","","","","","","","","","30.5",",,,6","0",",,,6","18.52",",6","27.98",",,,6","9.06",",,,6"
"USC00293294","1931-06","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","216.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","","","19310605",",,6","","","19310630","+,,6","","","19310604",",,6","19310620","+,,6","12.2",",6,05,","","","0",",,6,30,+","0.0",",T,6,04,","38.9",",6,20,+","","","","","0.0",",6","","","","","","","","","","","0.0",",T,,6","0",",,,6","25.54",",6","35.42",",,,6","15.65",",,,6"
"USC00293294","1931-07","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","247.9",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","19310708","+,,6","","","19310731","+,,6","","","19310702",",,6","19310722","+,,6","13.3",",6,08,+","","","0",",,6,31,+","29.0",",,6,02,","36.7",",6,22,+","0.0","6","","","0.0",",6","","","","","","","","","","","76.0",",,,6","0",",,,6","26.33",",6","34.51",",,,6","18.15",",,,6"
"USC00293294","1931-08","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","188.6",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","19310814",",,6","","","19310831","+,,6","","","19310823",",,6","19310807",",,6","13.3",",6,14,","","","0",",,6,31,+","69.9",",,6,23,","37.8",",6,07,","0.0","6","","","0.0",",6","","","","","","","","","","","148.4",",,,6","0",",,,6","24.42",",6","32.27",",,,6","16.56",",,,6"
"USC00293294","1931-09","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","152.2",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","20",",6","","","19310921",",,6","","","19310930","+,,6","","","19310929",",,6","19310905",",,6","6.7",",6,21,","","","0",",,6,30,+","14.0",",,6,29,","35.0",",6,05,","0.5","6","","","0.5",",6","","","","","","","","","","","51.6",",,,6","0",",,,6","23.39",",6","32.40",",,,6","14.38",",,,6"
"USC00293294","1931-10","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","33.9",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","19311030",",,6","","","19311031","+,,6","","","19311021",",,6","19311010",",,6","1.1",",6,30,","","","0",",,6,31,+","12.7",",,6,21,","32.8",",6,10,","55.4","6","","","54.9",",6","","","","","","","","","","","21.0",",,,6","0",",,,6","17.65",",6","28.41",",,,6","6.90",",,,6"
"USC00293294","1931-11","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.0",",6","5",",6","3",",6","0",",6","","","1",",6","0",",6","17",",6","0",",6","11",",6","0",",6","","","19311124",",,6","","","19311124",",,6","","","19311124",",,6","19311109","+,,6","-9.4",",6,24,","","","76",",,6,24,","9.7",",,6,24,","26.7",",6,09,+","375.0","6","","","319.6",",6","","","","","","","","","","","23.1",",,,6","76",",,,6","7.68",",6","16.09",",,,6","-0.73",",,,6"
"USC00293294","1931-12","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","19311231","+,,6","","","19311215",",,6","","","19311215",",,6","19311222",",,6","-7.8",",6,31,+","","","102",",,6,15,","9.9",",,6,15,","20.0",",6,22,","855.8","6","","","480.8",",6","","","","","","","","","","","19.6",",,,6","178",",,,6","2.82",",6","9.63",",,,6","-3.98",",,,6"
"USC00293294","1932-01","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","19320124",",,6","","","19320104",",,6","","","19320104",",,6","19320131",",,6","-12.8",",6,24,","","","114",",,6,04,","9.7",",,6,04,","14.4",",6,31,","1400.4","6","","","544.6",",6","","","","","","","","","","","11.7",",,,6","114",",,,6","0.76",",6","8.00",",,,6","-6.47",",,,6"
"USC00293294","1932-02","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","7",",6","0",",6","","","19320201",",,6","","","19320220",",,6","","","19320220",",,6","19320227","+,,6","-6.7",",6,01,","","","0",",T,6,20,","18.0",",,6,20,","25.6",",6,27,+","1680.8","6","","","280.4",",6","","","","","","","","","","","18.0",",,,6","0",",T,,6","8.67",",6","17.81",",,,6","-0.48",",,,6"
"USC00293294","1932-03","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","","","0",",6","0","1,6","20","1,6","3","1,6","18","1,6","0","1,6","","","19320312","+,1,6","","","19320312","+,,6","","","19320312",",,6","19320330",",1,6","-11.7","1,6,12,+","","","13",",,6,12,+","2.0",",,6,12,","30.0","1,6,30,","1991.4","6","","","310.6","1,6","","","","","","","","","","","3.8",",,,6","26",",,,6","7.98","1,6","18.61","1,,,6","-2.65","1,,,6"
"USC00293294","1932-04","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","7.6","6","7.6",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","23",",6","1",",6","","","19320411",",,6","","","19320430","+,,6","","","19320427",",,6","19320405",",,6","-2.2",",6,11,","","","0",",,6,30,+","26.9",",,6,27,","32.2",",6,05,","2096.7","6","","","105.3",",6","","","","","","","","","","","28.7",",,,6","0",",,,6","15.08",",6","26.00",",,,6","4.15",",,,6"
"USC00293294","1932-05","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","63.1","6","55.5","1,6","4",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","11","1,6","","","19320507","+,,6","","","19320531","+,,6","","","19320511",",,6","19320531","+,1,6","3.3",",6,07,+","","","0",",,6,31,+","27.2",",,6,11,","33.3","1,6,31,+","2115.6","6","","","18.9","1,6","","","","","","","","","","","54.3",",,,6","0",",,,6","19.57","1,6","29.35","1,,,6","9.78",",,,6"
"USC00293294","1932-06","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","251.0","6","187.9",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","19320611",",,6","","","19320630","+,,6","","","19320626",",,6","19320620","+,,6","10.6",",6,11,","","","0",",,6,30,+","14.7",",,6,26,","37.8",",6,20,+","2115.6","6","","","0.0",",6","","","","","","","","","","","40.2",",,,6","0",",,,6","24.60",",6","32.84",",,,6","16.36",",,,6"
"USC00293294","1932-07","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","516.8","6","265.8",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","19320731",",,6","","","19320731","+,,6","","","19320726",",,6","19320722",",,6","14.4",",6,31,","","","0",",,6,31,+","27.9",",,6,26,","37.8",",6,22,","0.0","6","","","0.0",",6","","","","","","","","","","","79.3",",,,6","0",",,,6","26.91",",6","35.51",",,,6","18.31",",,,6"
"USC00293294","1932-09","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","110.0",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","13",",6","","","19320922",",,6","","","19320930","+,,6","","","19320922",",,6","19320915",",,6","6.7",",6,22,","","","0",",,6,30,+","30.5",",,6,22,","35.0",",6,15,","","","","","28.5",",6","","","","","","","","","","","111.0",",,,6","0",",,,6","21.05",",6","28.95",",,,6","13.15",",,,6"
"USC00293294","1932-10","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","1.4","1,6","3",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","21",",6","0",",6","","","19321004",",1,6","","","19321031","+,,6","","","19321020",",,6","19321008",",,6","0.6","1,6,04,","","","0",",,6,31,+","12.2",",,6,20,","29.4",",6,08,","","","","","119.9",",6","","","","","","","","","","","14.5",",,,6","0",",,,6","14.34","1,6","22.91",",,,6","5.78","1,,,6"
"USC00293294","1932-11","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","19321116",",,6","","","19321130","+,,6","","","19321108","+,,6","19321106","+,,6","-6.7",",6,16,","","","0",",,6,30,+","0.0",",T,6,08,+","20.6",",6,06,+","","","","","347.2",",6","","","","","","","","","","","0.0",",T,,6","0",",,,6","6.76",",6","16.07",",,,6","-2.55",",,,6"
"USC00293294","1932-12","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.0",",6","5",",6","3",",6","0",",6","","","4",",6","0",",6","31",",6","11",",6","0",",6","0",",6","","","19321221","+,,6","","","19321216","+,,6","","","19321215",",,6","19321201",",,6","-15.6",",6,21,+","","","102",",,6,16,+","6.6",",,6,15,","15.6",",6,01,","","","","","644.0",",6","","","","","","","","","","","18.3",",,,6","280",",,,6","-2.44",",6","3.01",",,,6","-7.89",",,,6"
"USC00293294","1933-01","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","19330112",",,6","","","19330121","+,,6","","","19330121","+,,6","19330107",",,6","-9.4",",6,12,","","","0",",T,6,21,+","0.0",",T,6,21,+","16.7",",6,07,","","","","","482.7",",6","","","","","","","","","","","0.0",",T,,6","0",",T,,6","2.76",",6","11.40",",,,6","-5.88",",,,6"
"USC00293294","1933-02","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0","3,6","1",",6","0",",6","0",",6","","","1",",6","0","3,6","25","3,6","2",",6","0",",6","0",",6","","","19330210",",3,6","","","19330207",",,6","","","19330207",",,6","19330224",",,6","-15.0","3,6,10,","","","25",",,6,07,","1.5",",,6,07,","20.0",",6,24,","","","","","394.2",",6","","","","","","","","","","","1.5",",,,6","25",",,,6","2.03","3,6","10.55",",,,6","-6.49","3,,,6"
"USC00293294","1933-03","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","21","1,6","0",",6","17",",6","0",",6","","","19330303",",1,6","","","19330331","+,,6","","","19330330",",,6","19330328",",,6","-3.3","1,6,03,","","","0",",,6,31,+","0.0",",T,6,30,","28.3",",6,28,","","","","","238.4",",6","","","","","","","","","","","0.0",",T,,6","0",",,,6","10.48","1,6","21.20",",,,6","-0.24","1,,,6"
"USC00293294","1933-04","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","24",",6","1",",6","","","19330413",",,6","","","19330413",",,6","","","19330422",",,6","19330407",",,6","-7.8",",6,13,","","","0",",T,6,13,","8.4",",,6,22,","33.3",",6,07,","","","","","158.3",",6","","","","","","","","","","","8.4",",,,6","0",",T,,6","13.06",",6","24.17",",,,6","1.94",",,,6"
"USC00293294","1933-05","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","72.7","6","72.7",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","12",",6","","","19330505",",,6","","","19330531","+,,6","","","19330514",",,6","19330519",",,6","1.1",",6,05,","","","0",",,6,31,+","16.0",",,6,14,","36.7",",6,19,","","","","","42.5",",6","","","","","","","","","","","53.3",",,,6","0",",,,6","19.31",",6","29.65",",,,6","8.97",",,,6"
"USC00293294","1933-06","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","275.0","6","202.3",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","17",",6","","","19330601",",,6","","","19330630","+,,6","","","19330619",",,6","19330630","+,,6","13.3",",6,01,","","","0",",,6,30,+","24.1",",,6,19,","40.6",",6,30,+","","","","","0.0",",6","","","","","","","","","","","52.0",",,,6","0",",,,6","25.08",",6","33.65",",,,6","16.50",",,,6"
"USC00293294","1933-07","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","557.5","6","282.5",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","19330717",",,6","","","19330731","+,,6","","","19330717",",,6","19330715","+,,6","16.7",",6,17,","","","0",",,6,31,+","39.9",",,6,17,","40.6",",6,15,+","0.0","6","","","0.0",",6","","","","","","","","","","","72.1",",,,6","0",",,,6","27.45",",6","35.57",",,,6","19.32",",,,6"
"USC00293294","1933-08","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","782.6","6","225.1",",6","8",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","19330828",",,6","","","19330831","+,,6","","","19330827",",,6","19330807","+,,6","14.4",",6,28,","","","0",",,6,31,+","82.6",",,6,27,","37.8",",6,07,+","0.0","6","","","0.0",",6","","","","","","","","","","","208.6",",,,6","0",",,,6","25.60",",6","34.15",",,,6","17.04",",,,6"
"USC00293294","1933-09","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","960.2","6","177.6",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","19330925","+,,6","","","19330930","+,,6","","","19330913",",,6","19330909",",,6","15.6",",6,25,+","","","0",",,6,30,+","30.5",",,6,13,","33.3",",6,09,","0.0","6","","","0.0",",6","","","","","","","","","","","30.5",",,,6","0",",,,6","24.25",",6","31.80",",,,6","16.70",",,,6"
"USC00293294","1933-11","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","25",",6","0",",6","","","19331129","+,,6","","","19331130","+,,6","","","19331130",",,6","19331121",",,6","0.0",",6,29,+","","","0",",,6,30,+","5.3",",,6,30,","29.4",",6,21,","","","","","151.5",",6","","","","","","","","","","","5.3",",,,6","0",",,,6","13.28",",6","23.63",",,,6","2.94",",,,6"
"USC00293294","1933-12","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","12",",6","0",",6","","","19331226","+,,6","","","19331231","+,,6","","","19331231","+,,6","19331201",",,6","-11.1",",6,26,+","","","0",",,6,31,+","0.0",",,6,31,+","27.2",",6,01,","","","","","347.4",",6","","","","","","","","","","","0.0",",,,6","0",",,,6","7.13",",6","18.40",",,,6","-4.14",",,,6"
"USC00293294","1934-01","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0",",6","1",",6","0",",6","","","19340107",",,6","","","19340106",",,6","","","19340106","+,,6","19340131",",,6","-14.4",",6,07,","","","0",",T,6,06,","0.0",",T,6,06,+","21.1",",6,31,","","","","","397.8",",6","","","","","","","","","","","0.0",",T,,6","0",",T,,6","5.50",",6","14.60",",,,6","-3.59",",,,6"
"USC00293294","1934-02","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","4",",6","0",",6","","","19340226",",,6","","","19340210",",,6","","","19340223",",,6","19340202",",,6","-10.6",",6,26,","","","0",",T,6,10,","0.8",",,6,23,","26.7",",6,02,","","","","","336.1",",6","","","","","","","","","","","0.8",",,,6","0",",T,,6","6.33",",6","15.96",",,,6","-3.30",",,,6"
"USC00293294","1934-03","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","23",",6","0",",6","18",",6","0",",6","","","19340317",",,6","","","19340325",",,6","","","19340325",",,6","19340320","+,,6","-9.4",",6,17,","","","127",",,6,25,","13.5",",,6,25,","27.8",",6,20,+","","","","","273.7",",6","","","","","","","","","","","20.1",",,,6","191",",,,6","9.50",",6","20.52",",,,6","-1.51",",,,6"
"USC00293294","1934-04","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","9.9","6","9.9",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","","","19340405",",,6","","","19340430","+,,6","","","19340417",",,6","19340424",",,6","1.7",",6,05,","","","0",",,6,30,+","14.2",",,6,17,","32.2",",6,24,","","","","","76.5",",6","","","","","","","","","","","23.3",",,,6","0",",,,6","16.11",",6","25.62",",,,6","6.61",",,,6"
"USC00293294","1934-05","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","148.3","6","138.4",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","19340516",",,6","","","19340531","+,,6","","","19340512",",,6","19340529",",,6","6.1",",6,16,","","","0",",,6,31,+","23.4",",,6,12,","37.2",",6,29,","","","","","6.9",",6","","","","","","","","","","","35.1",",,,6","0",",,,6","22.57",",6","32.73",",,,6","12.42",",,,6"
"USC00293294","1934-06","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","409.9","6","261.6",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","","","19340604","+,,6","","","19340630","+,,6","","","19340603",",,6","19340612",",,6","12.2",",6,04,+","","","0",",,6,30,+","45.2",",,6,03,","40.6",",6,12,","","","","","0.0",",6","","","","","","","","","","","54.1",",,,6","0",",,,6","27.05",",6","36.19",",,,6","17.92",",,,6"
"USC00293294","1934-07","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","732.0","6","322.1","1,6","3",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","31",",6","","","19340702",",1,6","","","19340731","+,,6","","","19340723",",,6","19340731",",,6","17.2","1,6,02,","","","0",",,6,31,+","13.5",",,6,23,","42.2",",6,31,","0.0","6","","","0.0",",6","","","","","","","","","","","15.1",",,,6","0",",,,6","29.05","1,6","38.29",",,,6","19.81","1,,,6"
"USC00293294","1934-08","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","988.4","6","256.4",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","19340827",",,6","","","19340831","+,,6","","","19340829",",,6","19340804",",,6","14.4",",6,27,","","","0",",,6,31,+","14.7",",,6,29,","38.9",",6,04,","0.0","6","","","0.0",",6","","","","","","","","","","","29.4",",,,6","0",",,,6","26.60",",6","35.33",",,,6","17.88",",,,6"
"USC00293294","1934-09","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","1097.0","6","108.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19340929","+,,6","","","","","","","19340901",",,6","19340902",",,6","5.6",",6,29,+","","","","","10.2",",,6,01,","35.6",",6,02,","8.2","6","","","8.2",",6","","","","","","","","","","","12.2",",,,6","","","21.68",",6","30.75",",,,6","12.61",",,,6"
"USC00293294","1934-10","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","1140.9","6","43.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","19341029","+,,6","","","19341031","+,,6","","","19341018",",,6","19341008","+,,6","1.1",",6,29,+","","","0",",,6,31,+","12.7",",,6,18,","35.0",",6,08,+","73.0","6","","","64.8",",6","","","","","","","","","","","23.4",",,,6","0",",,,6","17.66",",6","28.03",",,,6","7.29",",,,6"
"USC00293294","1934-11","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","1140.9","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","10",",6","0",",6","","","19341128",",,6","","","19341129",",,6","","","19341112",",,6","19341108","+,,6","-7.8",",6,28,","","","13",",,6,29,","9.1",",,6,12,","27.8",",6,08,+","358.7","6","","","285.7",",6","","","","","","","","","","","14.7",",,,6","13",",,,6","8.81",",6","17.59",",,,6","0.03",",,,6"
"USC00293294","1934-12","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","1140.9","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","19341204",",,6","","","19341227","+,,6","","","19341213",",,6","19341212",",,6","-9.4",",6,04,","","","0",",T,6,27,+","2.5",",,6,13,","20.6",",6,12,","738.9","6","","","380.2",",6","","","","","","","","","","","4.8",",,,6","0",",T,,6","6.07",",6","14.14",",,,6","-2.01",",,,6"
"USC00293294","1935-01","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","1",",6","0",",6","","","19350121",",,6","","","19350131","+,,6","","","19350107",",,6","19350126",",,6","-15.6",",6,21,","","","0",",,6,31,+","13.0",",,6,07,","22.8",",6,26,","1123.0","6","","","384.1",",6","","","","","","","","","","","13.0",",,,6","0",",,,6","5.94",",6","14.85",",,,6","-2.96",",,,6"
"USC00293294","1935-02","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","19350214",",,6","","","19350215","+,,6","","","19350215","+,,6","19350203",",,6","-4.4",",6,14,","","","0",",T,6,15,+","0.0",",T,6,15,+","18.3",",6,03,","1463.8","6","","","340.8",",6","","","","","","","","","","","0.0",",T,,6","0",",T,,6","6.16",",6","13.91",",,,6","-1.59",",,,6"
"USC00293294","1935-03","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","17","1,6","0","1,6","","","19350306",",,6","","","19350311",",,6","","","19350303",",,6","19350319","+,1,6","-4.4",",6,06,","","","0",",T,6,11,","4.1",",,6,03,","27.2","1,6,19,+","1658.9","6","","","195.1","1,6","","","","","","","","","","","4.1",",,,6","0",",T,,6","11.83","1,6","20.91","1,,,6","2.75",",,,6"
"USC00293294","1935-04","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","3.3","6","3.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","0",",6","","","19350425",",,6","","","19350430","+,,6","","","19350430","+,,6","19350414",",,6","0.0",",6,25,","","","0",",,6,30,+","0.0",",,6,30,+","31.1",",6,14,","1755.1","6","","","96.2",",6","","","","","","","","","","","0.0",",,,6","0",",,,6","15.24",",6","24.31",",,,6","6.17",",,,6"
"USC00293294","1935-05","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","30.2","6","26.9",",6","6",",6","5",",6","1",",6","","","1",",6","0",",6","1",",6","0",",6","21",",6","6",",6","","","19350503",",,6","","","19350504",",,6","","","19350517",",,6","19350511",",,6","0.0",",6,03,","","","76",",,6,04,","25.4",",,6,17,","33.9",",6,11,","1857.5","6","","","102.4",",6","","","","","","","","","","","52.8",",,,6","76",",,,6","15.90",",6","24.41",",,,6","7.38",",,,6"
"USC00293294","1935-06","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","221.8","6","191.6",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","25",",6","","","19350612","+,,6","","","19350630","+,,6","","","19350614",",,6","19350620",",,6","10.0",",6,12,+","","","0",",,6,30,+","6.1",",,6,14,","40.0",",6,20,","1857.5","6","","","0.0",",6","","","","","","","","","","","7.6",",,,6","0",",,,6","24.72",",6","33.81",",,,6","15.63",",,,6"
