"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FKM00088889","2003-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12","1,S","6","1,S","0","1,S","","","","","","","","","","","","","20030219","+,1,S","","","","","13.0","1,,S,19,+","","","62.3","1,,,S","","","","","",""
"FKM00088889","2003-03","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","15","5,S","7","5,S","1","5,S","","","","","","","","","","","","","20030328",",5,S","","","","","26.9","5,,S,28,","","","90.7","5,,,S","","","","","",""
"FKM00088889","2003-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","14","1,S","5","1,S","0","1,S","","","","","","","","","","","","","20030419","+,1,S","","","","","7.9","1,,S,19,+","","","35.9","1,,,S","","","","","",""
"FKM00088889","2003-05","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","13","4,S","5","4,S","0","4,S","","","","","","","","","","","","","20030530",",4,S","","","","","9.9","4,,S,30,","","","39.2","4,,,S","","","","","",""
"FKM00088889","2003-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19","4,S","6","4,S","0","4,S","","","","","","","","","","","","","20030616",",4,S","","","","","15.0","4,,S,16,","","","59.5","4,,,S","","","","","",""
"FKM00088889","2003-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","10","2,S","1","2,S","0","2,S","","","","","","","","","","","","","20030817",",2,S","","","","","3.0","2,,S,17,","","","13.6","2,,,S","","","","","",""
"FKM00088889","2003-09","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","13","2,S","5","2,S","0","2,S","","","","","","","","","","","","","20030905",",2,S","","","","","15.0","2,,S,05,","","","47.9","2,,,S","","","","","",""
"FKM00088889","2003-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","8","5,S","5","5,S","0","5,S","0","4,S","6","4,S","","","","","","","20031002",",4,S","20031017",",5,S","","","-2.3","4,S,02,","5.1","5,,S,17,","","","21.9","5,,,S","","","","","1.53","4,,,S"
"FKM00088889","2003-11","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","17","5,S","12","5,S","0","5,S","","","","","","","","","","","","","20031125",",5,S","","","","","10.9","5,,S,25,","","","75.1","5,,,S","","","","","",""
"FKM00088889","2003-12","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","20","2,S","13","2,S","1","2,S","0","5,S","0","5,S","","","","","","","20031209",",5,S","20031223",",2,S","","","1.5","5,S,09,","110.0","2,,S,23,","","","192.7","2,,,S","","","","","4.75","5,,,S"
"FKM00088889","2004-01","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","11","4,S","5","4,S","0","4,S","","","","","","","","","","","","","20040109",",4,S","","","","","8.9","4,,S,09,","","","29.1","4,,,S","","","","","",""
"FKM00088889","2004-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12","5,S","7","5,S","0","5,S","","","","","","","","","","","","","20040404",",5,S","","","","","11.9","5,,S,04,","","","56.9","5,,,S","","","","","",""
"FKM00088889","2004-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","11","4,S","6","4,S","0","4,S","","","","","","","","","","","","","20040614",",4,S","","","","","7.9","4,,S,14,","","","34.8","4,,,S","","","","","",""
"FKM00088889","2004-07","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","21","1,S","9","1,S","0","1,S","","","","","","","","","","","","","20040706",",1,S","","","","","13.0","1,,S,06,","","","61.4","1,,,S","","","","","",""
"FKM00088889","2004-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20040804",",2,S","","","","","11.9","2,,S,04,","","","50.3","2,,,S","","","","","",""
"FKM00088889","2004-09","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","11","3,S","4","3,S","0","3,S","","","","","","","","","","","","","20040925",",3,S","","","","","5.1","3,,S,25,","","","24.6","3,,,S","","","","","",""
"FKM00088889","2004-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12","5,S","6","5,S","0","5,S","","","","","","","","","","","","","20041029",",5,S","","","","","7.9","5,,S,29,","","","39.4","5,,,S","","","","","",""
"FKM00088889","2004-11","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","20041127","+,5,S","","","","","3.0","5,,S,27,+","","","9.0","5,,,S","","","","","",""
"FKM00088889","2004-12","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12","4,S","4","4,S","0","4,S","","","","","","","","","","","","","20041218","+,4,S","","","","","7.1","4,,S,18,+","","","29.6","4,,,S","","","","","",""
"FKM00088889","2005-01","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","18","1,S","11","1,S","1","1,S","","","","","","","","","","","","","20050117",",1,S","","","","","43.9","1,,S,17,","","","113.2","1,,,S","","","","","",""
"FKM00088889","2005-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","9","1,S","3","1,S","0","1,S","0","4,S","0","4,S","","","","","","","20050214",",4,S","20050227",",1,S","","","0.9","4,S,14,","9.9","1,,S,27,","","","22.4","1,,,S","","","","","6.90","4,,,S"
"FKM00088889","2005-03","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","13","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20050311",",2,S","","","","","14.0","2,,S,11,","","","51.8","2,,,S","","","","","",""
"FKM00088889","2005-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12","4,S","3","4,S","0","4,S","","","","","","","","","","","","","20050423",",4,S","","","","","4.1","4,,S,23,","","","19.7","4,,,S","","","","","",""
"FKM00088889","2005-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","17","4,S","6","4,S","0","4,S","","","","","","","","","","","","","20050817",",4,S","","","","","13.0","4,,S,17,","","","48.1","4,,,S","","","","","",""
"FKM00088889","2005-12","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","14","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20051231",",1,S","","","","","14.0","1,,S,31,","","","42.9","1,,,S","","","","","",""
"FKM00088889","2006-01","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20060116",",2,S","","","","","17.0","2,,S,16,","","","61.6","2,,,S","","","","","",""
"FKM00088889","2006-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12","3,S","4","3,S","0","3,S","","","","","","","","","","","","","20060228",",3,S","","","","","22.1","3,,S,28,","","","54.2","3,,,S","","","","","",""
"FKM00088889","2006-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","18","4,S","6","4,S","0","4,S","","","","","","","","","","","","","20060420",",4,S","","","","","13.0","4,,S,20,","","","57.7","4,,,S","","","","","",""
"FKM00088889","2006-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","21","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20060608",",2,S","","","","","13.0","2,,S,08,","","","57.6","2,,,S","","","","","",""
"FKM00088889","2006-07","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","25","1,S","12","1,S","0","1,S","","","","","","","","","","","","","20060701",",1,S","","","","","13.0","1,,S,01,","","","73.6","1,,,S","","","","","",""
"FKM00088889","2006-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19","4,S","6","4,S","0","4,S","","","","","","","","","","","","","20060820",",4,S","","","","","6.1","4,,S,20,","","","35.8","4,,,S","","","","","",""
"FKM00088889","2006-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","13","5,S","5","5,S","0","5,S","","","","","","","","","","","","","20061006",",5,S","","","","","7.9","5,,S,06,","","","34.3","5,,,S","","","","","",""
"FKM00088889","2006-11","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","14","4,S","3","4,S","0","4,S","","","","","","","","","","","","","20061117",",4,S","","","","","7.1","4,,S,17,","","","23.3","4,,,S","","","","","",""
"FKM00088889","2007-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20070218",",2,S","","","","","11.9","2,,S,18,","","","63.0","2,,,S","","","","","",""
"FKM00088889","2007-03","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19","5,S","6","5,S","0","5,S","","","","","","","","","","","","","20070305",",5,S","","","","","22.1","5,,S,05,","","","63.2","5,,,S","","","","","",""
"FKM00088889","2007-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","17","3,S","5","3,S","0","3,S","","","","","","","","","","","","","20070419",",3,S","","","","","7.9","3,,S,19,","","","37.1","3,,,S","","","","","",""
"FKM00088889","2007-05","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","17","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20070522",",1,S","","","","","5.1","1,,S,22,","","","30.7","1,,,S","","","","","",""
"FKM00088889","2007-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","15","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20070630","+,5,S","","","","","2.0","5,,S,30,+","","","18.9","5,,,S","","","","","",""
"FKM00088889","2007-07","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","23",",S","5",",S","0",",S","","","","","","","","","","","","","20070721","+,,S","","","","","5.1",",,S,21,+","","","43.2",",,,S","","","","","",""
"FKM00088889","2007-11","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16","5,S","9","5,S","0","5,S","","","","","","","","","","","","","20071118",",5,S","","","","","19.1","5,,S,18,","","","77.8","5,,,S","","","","","",""
"FKM00088889","2008-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","21","1,S","10","1,S","1","1,S","","","","","","","","","","","","","20080408",",1,S","","","","","25.9","1,,S,08,","","","83.9","1,,,S","","","","","",""
"FKM00088889","2009-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","18",",S","6",",S","0",",S","","","","","","","","","","","","","20090223",",,S","","","","","14.0",",,S,23,","","","48.8",",,,S","","","","","",""
"FKM00088889","2009-03","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","15",",S","6",",S","0",",S","","","","","","","","","","","","","20090328",",,S","","","","","20.1",",,S,28,","","","67.9",",,,S","","","","","",""
"FKM00088889","2009-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","22",",S","12",",S","0",",S","","","","","","","","","","","","","20090403",",,S","","","","","17.0",",,S,03,","","","101.0",",,,S","","","","","",""
"FKM00088889","2009-05","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","23",",S","14",",S","0",",S","","","","","","","","","","","","","20090517",",,S","","","","","18.0",",,S,17,","","","101.8",",,,S","","","","","",""
"FKM00088889","2009-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19","1,S","8","1,S","0","1,S","","","","","","","","","","","","","20090605",",1,S","","","","","6.1","1,,S,05,","","","45.2","1,,,S","","","","","",""
"FKM00088889","2009-07","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","17","1,S","6","1,S","1","1,S","","","","","","","","","","","","","20090729",",1,S","","","","","39.9","1,,S,29,","","","77.1","1,,,S","","","","","",""
"FKM00088889","2009-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","18","1,S","6","1,S","0","1,S","","","","","","","","","","","","","20090813",",1,S","","","","","10.9","1,,S,13,","","","50.8","1,,,S","","","","","",""
"FKM00088889","2009-09","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","14","2,S","2","2,S","0","2,S","0","5,S","12","5,S","","","","","","","20090927",",5,S","20090921",",2,S","","","-3.1","5,S,27,","8.9","2,,S,21,","","","24.7","2,,,S","","","","","0.88","5,,,S"
"FKM00088889","2009-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","11","3,S","6","3,S","0","3,S","","","","","","","","","","","","","20091027","+,3,S","","","","","6.1","3,,S,27,+","","","35.9","3,,,S","","","","","",""
"FKM00088889","2009-11","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","24",",S","11",",S","0",",S","","","","","","","","","","","","","20091105",",,S","","","","","19.1",",,S,05,","","","95.8",",,,S","","","","","",""
"FKM00088889","2009-12","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","13",",S","6",",S","0",",S","","","","","","","","","","","","","20091224",",,S","","","","","20.1",",,S,24,","","","77.7",",,,S","","","","","",""
"FKM00088889","2010-01","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","17",",S","10",",S","0",",S","0","4,S","0","4,S","","","","","","","20100130",",4,S","20100110",",,S","","","3.0","4,S,30,","11.9",",,S,10,","","","64.4",",,,S","","","","","6.78","4,,,S"
"FKM00088889","2010-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","23",",S","8",",S","0",",S","","","","","","","","","","","","","20100214",",,S","","","","","14.0",",,S,14,","","","84.4",",,,S","","","","","",""
"FKM00088889","2010-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","8","4,S","3","4,S","0","4,S","","","","","","","","","","","","","20100423",",4,S","","","","","5.1","4,,S,23,","","","16.4","4,,,S","","","","","",""
"FKM00088889","2010-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","14","4,S","5","4,S","0","4,S","","","","","","","","","","","","","20100831",",4,S","","","","","15.0","4,,S,31,","","","44.7","4,,,S","","","","","",""
"FKM00088889","2010-09","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20100906","+,2,S","","","","","2.0","2,,S,06,+","","","11.6","2,,,S","","","","","",""
"FKM00088889","2010-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","11","1,S","3","1,S","0","1,S","0","5,S","3","5,S","","","","","","","20101014","+,5,S","20101003",",1,S","","","-0.5","5,S,14,+","7.9","1,,S,03,","","","22.3","1,,,S","","","","","3.49","5,,,S"
"FKM00088889","2010-11","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","11",",S","4",",S","0",",S","","","","","","","","","","","","","20101129","+,,S","","","","","4.1",",,S,29,+","","","20.3",",,,S","","","","","",""
"FKM00088889","2010-12","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16",",S","12",",S","0",",S","0","4,S","0","4,S","","","","","","","20101218",",4,S","20101217",",,S","","","0.5","4,S,18,","11.9",",,S,17,","","","74.7",",,,S","","","","","4.46","4,,,S"
"FKM00088889","2011-01","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16",",S","7",",S","0",",S","","","","","","","","","","","","","20110128",",,S","","","","","10.9",",,S,28,","","","45.2",",,,S","","","","","",""
"FKM00088889","2011-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12","2,S","2","2,S","0","2,S","","","","","","","","","","","","","20110217",",2,S","","","","","7.9","2,,S,17,","","","24.9","2,,,S","","","","","",""
"FKM00088889","2011-03","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","9",",S","7",",S","0",",S","","","","","","","","","","","","","20110323",",,S","","","","","22.1",",,S,23,","","","56.6",",,,S","","","","","",""
"FKM00088889","2011-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16",",S","4",",S","0",",S","","","","","","","","","","","","","20110411",",,S","","","","","9.9",",,S,11,","","","40.8",",,,S","","","","","",""
"FKM00088889","2011-05","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19",",S","9",",S","0",",S","","","","","","","","","","","","","20110522","+,,S","","","","","10.9",",,S,22,+","","","62.6",",,,S","","","","","",""
"FKM00088889","2011-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12","4,S","5","4,S","0","4,S","","","","","","","","","","","","","20110630",",4,S","","","","","13.0","4,,S,30,","","","37.8","4,,,S","","","","","",""
"FKM00088889","2011-07","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","15",",S","3",",S","0",",S","","","","","","","","","","","","","20110709",",,S","","","","","10.9",",,S,09,","","","28.3",",,,S","","","","","",""
"FKM00088889","2011-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","20",",S","8",",S","1",",S","","","","","","","","","","","","","20110810",",,S","","","","","30.0",",,S,10,","","","69.6",",,,S","","","","","",""
"FKM00088889","2011-09","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12",",S","4",",S","0",",S","","","","","","","","","","","","","20110925",",,S","","","","","7.1",",,S,25,","","","24.6",",,,S","","","","","",""
"FKM00088889","2011-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","8","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20111010",",1,S","","","","","18.0","1,,S,10,","","","27.4","1,,,S","","","","","",""
"FKM00088889","2011-11","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","8","4,S","4","4,S","0","4,S","","","","","","","","","","","","","20111125",",4,S","","","","","7.9","4,,S,25,","","","23.6","4,,,S","","","","","",""
"FKM00088889","2011-12","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","8",",S","3",",S","0",",S","","","","","","","","","","","","","20111222",",,S","","","","","15.0",",,S,22,","","","25.8",",,,S","","","","","",""
"FKM00088889","2012-01","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","14",",S","3",",S","0",",S","","","","","","","","","","","","","20120108",",,S","","","","","7.9",",,S,08,","","","28.2",",,,S","","","","","",""
"FKM00088889","2012-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16",",S","5",",S","0",",S","0","5,S","1","5,S","","","","","","","20120225",",5,S","20120222",",,S","","","-0.8","5,S,25,","7.1",",,S,22,","","","38.7",",,,S","","","","","4.20","5,,,S"
"FKM00088889","2012-03","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","15",",S","4",",S","0",",S","0","3,S","0","3,S","","","","","","","20120318","+,3,S","20120310",",,S","","","1.5","3,S,18,+","7.9",",,S,10,","","","33.7",",,,S","","","","","5.20","3,,,S"
"FKM00088889","2012-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19",",S","8",",S","0",",S","","","","","","","","","","","","","20120406",",,S","","","","","10.9",",,S,06,","","","55.7",",,,S","","","","","",""
"FKM00088889","2012-05","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","21",",S","7",",S","0",",S","","","","","","","","","","","","","20120528",",,S","","","","","21.1",",,S,28,","","","76.0",",,,S","","","","","",""
"FKM00088889","2012-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16",",S","8",",S","0",",S","","","","","","","","","","","","","20120612",",,S","","","","","16.0",",,S,12,","","","61.8",",,,S","","","","","",""
"FKM00088889","2012-07","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16",",S","3",",S","0",",S","","","","","","","","","","","","","20120708",",,S","","","","","7.1",",,S,08,","","","32.4",",,,S","","","","","",""
"FKM00088889","2012-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","11",",S","1",",S","0",",S","","","","","","","","","","","","","20120814",",,S","","","","","7.1",",,S,14,","","","15.7",",,,S","","","","","",""
"FKM00088889","2012-09","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","12",",S","2",",S","0",",S","","","","","","","","","","","","","20120922",",,S","","","","","8.9",",,S,22,","","","22.5",",,,S","","","","","",""
"FKM00088889","2012-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","10",",S","2",",S","0",",S","","","","","","","","","","","","","20121013",",,S","","","","","13.0",",,S,13,","","","34.2",",,,S","","","","","",""
"FKM00088889","2012-11","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16",",S","8",",S","0",",S","","","","","","","","","","","","","20121127",",,S","","","","","8.9",",,S,27,","","","52.5",",,,S","","","","","",""
"FKM00088889","2012-12","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","24",",S","15",",S","1",",S","","","","","","","","","","","","","20121229",",,S","","","","","119.1",",,S,29,","","","230.4",",,,S","","","","","",""
"FKM00088889","2013-01","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16",",S","2",",S","0",",S","","","","","","","","","","","","","20130112",",,S","","","","","4.3",",,S,12,","","","19.9",",,,S","","","","","",""
"FKM00088889","2013-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","16",",S","8",",S","0",",S","","","","","","","","","","","","","20130213",",,S","","","","","6.1",",,S,13,","","","37.6",",,,S","","","","","",""
"FKM00088889","2013-03","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","11",",S","3",",S","1",",S","","","","","","","","","","","","","20130307",",,S","","","","","25.9",",,S,07,","","","78.7",",,,S","","","","","",""
"FKM00088889","2013-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","6",",S","2",",S","0",",S","","","","","","","","","","","","","20130414","+,,S","","","","","3.0",",,S,14,+","","","10.5",",,,S","","","","","",""
"FKM00088889","2013-05","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19",",S","6",",S","0",",S","","","","","","","","","","","","","20130505",",,S","","","","","13.0",",,S,05,","","","46.8",",,,S","","","","","",""
"FKM00088889","2013-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","21",",S","10",",S","0",",S","","","","","","","","","","","","","20130616",",,S","","","","","10.9",",,S,16,","","","67.0",",,,S","","","","","",""
"FKM00088889","2013-07","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","21",",S","5",",S","0",",S","","","","","","","","","","","","","20130702",",,S","","","","","8.9",",,S,02,","","","42.8",",,,S","","","","","",""
"FKM00088889","2013-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","23",",S","8",",S","0",",S","","","","","","","","","","","","","20130827",",,S","","","","","10.9",",,S,27,","","","45.2",",,,S","","","","","",""
"FKM00088889","2013-09","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","20",",S","4",",S","0",",S","0","4,S","11","4,S","","","","","","","20130927",",4,S","20130910",",,S","","","-3.4","4,S,27,","10.9",",,S,10,","","","37.4",",,,S","","","","","0.59","4,,,S"
"FKM00088889","2013-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","13",",S","5",",S","0",",S","","","","","","","","","","","","","20131023",",,S","","","","","8.9",",,S,23,","","","32.5",",,,S","","","","","",""
"FKM00088889","2013-11","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","17",",S","4",",S","0",",S","","","","","","","","","","","","","20131108",",,S","","","","","9.9",",,S,08,","","","31.7",",,,S","","","","","",""
"FKM00088889","2013-12","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","22",",S","3",",S","0",",S","","","","","","","","","","","","","20131227",",,S","","","","","4.1",",,S,27,","","","27.7",",,,S","","","","","",""
"FKM00088889","2014-01","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","18",",S","5",",S","0",",S","","","","","","","","","","","","","20140130",",,S","","","","","4.1",",,S,30,","","","28.8",",,,S","","","","","",""
"FKM00088889","2014-02","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","15","2,S","3","2,S","0","2,S","","","","","","","","","","","","","20140206",",2,S","","","","","16.0","2,,S,06,","","","37.6","2,,,S","","","","","",""
"FKM00088889","2014-03","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","20","1,S","8","1,S","0","1,S","","","","","","","","","","","","","20140309",",1,S","","","","","9.9","1,,S,09,","","","59.9","1,,,S","","","","","",""
"FKM00088889","2014-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19",",S","6",",S","1",",S","","","","","","","","","","","","","20140422",",,S","","","","","25.9",",,S,22,","","","93.1",",,,S","","","","","",""
"FKM00088889","2014-05","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","18",",S","8",",S","0",",S","","","","","","","","","","","","","20140510",",,S","","","","","10.4",",,S,10,","","","40.5",",,,S","","","","","",""
"FKM00088889","2014-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19",",S","3",",S","0",",S","","","","","","","","","","","","","20140606",",,S","","","","","9.4",",,S,06,","","","34.3",",,,S","","","","","",""
"FKM00088889","2014-07","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19",",S","8",",S","0",",S","","","","","","","","","","","","","20140716",",,S","","","","","18.3",",,S,16,","","","63.8",",,,S","","","","","",""
"FKM00088889","2014-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","24",",S","3",",S","0",",S","","","","","","","","","","","","","20140819",",,S","","","","","5.3",",,S,19,","","","31.5",",,,S","","","","","",""
"FKM00088889","2014-09","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","22",",S","10",",S","1",",S","","","","","","","","","","","","","20140908",",,S","","","","","51.8",",,S,08,","","","133.2",",,,S","","","","","",""
"FKM00088889","2014-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","13",",S","3",",S","0",",S","","","","","","","","","","","","","20141018","+,,S","","","","","3.3",",,S,18,+","","","18.6",",,,S","","","","","",""
"FKM00088889","2016-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","22",",S","7",",S","0",",S","","","","","","","","","","","","","20160425","+,,S","","","","","6.4",",,S,25,+","","","49.9",",,,S","","","","","",""
"FKM00088889","2016-05","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","25",",S","3",",S","0",",S","","","","","","","","","","","","","20160509",",,S","","","","","6.4",",,S,09,","","","35.1",",,,S","","","","","",""
"FKM00088889","2016-06","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","17",",S","2",",S","0",",S","","","","","","","","","","","","","20160619",",,S","","","","","3.8",",,S,19,","","","24.3",",,,S","","","","","",""
"FKM00088889","2016-07","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","23","1,S","1","1,S","0","1,S","","","","","","","","","","","","","20160710",",1,S","","","","","7.6","1,,S,10,","","","29.0","1,,,S","","","","","",""
"FKM00088889","2016-08","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","22","3,S","5","3,S","2","3,S","","","","","","","","","","","","","20160817",",3,S","","","","","50.0","3,,S,17,","","","112.4","3,,,S","","","","","",""
"FKM00088889","2016-10","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","17","4,S","8","4,S","0","4,S","","","","","","","","","","","","","20161008",",4,S","","","","","9.1","4,,S,08,","","","50.8","4,,,S","","","","","",""
"FKM00088889","2016-12","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19","4,S","6","4,S","0","4,S","","","","","","","","","","","","","20161222",",4,S","","","","","20.3","4,,S,22,","","","64.7","4,,,S","","","","","",""
"FKM00088889","2017-01","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","18","4,S","5","4,S","0","4,S","","","","","","","","","","","","","20170104",",4,S","","","","","9.9","4,,S,04,","","","39.2","4,,,S","","","","","",""
"FKM00088889","2017-03","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","21","1,S","8","1,S","1","1,S","","","","","","","","","","","","","20170308",",1,S","","","","","27.7","1,,S,08,","","","80.0","1,,,S","","","","","",""
"FKM00088889","2017-04","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","22",",S","10",",S","0",",S","","","","","","","","","","","","","20170404",",,S","","","","","13.7",",,S,04,","","","69.1",",,,S","","","","","",""
"FKM00088889","2017-05","-51.823","-58.447","74.4","MOUNT PLEASANT, FK","19","3,S","9","3,S","0","3,S","","","","","","","","","","","","","20170515",",3,S","","","","","16.5","3,,S,15,","","","70.6","3,,,S","","","","","",""
