"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00128723","1958-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","0","2,0","4",",0","24",",0","14",",0","0",",0","0",",0","","","19580217",",,0","","","19580228","+,2,0","","","19580227",",,0","19580225",",,0","-20.6",",0,17,","","","0","2,,0,28,+","6.1",",,0,27,","20.6",",0,25,","","","2382.7","0","","","","","644.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,,0","0","2,,,0","-4.67",",0","0.99",",,,0","-10.34",",,,0","",""
"USC00128723","1958-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","0",",0","0",",0","","","19580312",",1,0","19580311","+,,0","19580311","+,,0","","","19580324",",,0","19580331",",,0","-5.0","1,0,12,","0",",T,0,11,+","0",",T,0,11,+","22.6",",,0,24,","13.3",",0,31,","","","2854.1","0","","","","","471.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.9",",,,0","0",",T,,0","2.64","1,0","6.36",",,,0","-1.08","1,,,0","",""
"USC00128723","1958-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","4.3","0","4.3",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","19580401",",,0","19580430","+,,0","19580430","+,,0","","","19580421",",,0","19580419",",,0","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,21,","28.9",",0,19,","","","3057.8","0","","","","","203.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","57.4",",,,0","0",",,,0","11.68",",0","17.74",",,,0","5.63",",,,0","",""
"USC00128723","1958-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","28.1","0","23.8",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","19580507",",,0","19580531","+,,0","19580531","+,,0","1","","19580528",",,0","19580516",",,0","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,28,","30.0",",0,16,","","","3127.0","0","","","","","69.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","147.8",",,,0","0",",,,0","16.87",",0","23.18",",,,0","10.55",",,,0","",""
"USC00128723","1958-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","95.9","0","67.8",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19580626",",,0","19580630","+,,0","19580630","+,,0","","","19580611",",,0","19580609",",,0","8.9",",0,26,","0",",,0,30,+","0",",,0,30,+","68.1",",,0,11,","33.3",",0,09,","","","3141.4","0","","","","","14.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","175.5",",,,0","0",",,,0","20.11",",0","26.04",",,,0","14.19",",,,0","",""
"USC00128723","1958-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","234.0","0","138.1",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19580726","+,,0","19580731","+,,0","19580731","+,,0","","","19580731",",,0","19580705",",,0","15.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,31,","32.8",",0,05,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","242.4",",,,0","0",",,,0","22.79",",0","28.05",",,,0","17.53",",,,0","",""
"USC00128723","1958-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","386.4","0","152.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19580825",",,0","19580831","+,,0","19580831","+,,0","","","19580802",",,0","19580823",",,0","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,02,","35.6",",0,23,","","","3.6","0","","","","","3.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","71.6",",,,0","0",",,,0","23.13",",0","29.67",",,,0","16.59",",,,0","",""
"USC00128723","1958-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","457.5","0","71.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","19580928",",,0","19580930","+,,0","19580930","+,,0","","","19580917",",,0","19580910","+,,0","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,17,","32.2",",0,10,+","","","30.7","0","","","","","27.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","89.2",",,,0","0",",,,0","19.80",",0","25.82",",,,0","13.78",",,,0","",""
"USC00128723","1958-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","467.7","0","10.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","2","","19581031",",,0","19581031","+,,0","19581031","+,,0","","","19581010",",,0","19581010",",,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","28.9",",0,10,","","","198.0","0","","","","","167.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,,0","0",",,,0","13.26",",0","20.19",",,,0","6.34",",,,0","",""
"USC00128723","1958-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","467.7","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","1","1,0","0",",0","11",",0","4",",0","3",",0","0",",0","","","19581130",",,0","19581129","+,,0","19581129",",1,0","","","19581117",",,0","19581118",",,0","-17.2",",0,30,","102",",,0,29,+","25","1,,0,29,","24.1",",,0,17,","25.0",",0,18,","","","519.7","0","","","","","321.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","88.8",",,,0","25","1,,,0","7.61",",0","13.13",",,,0","2.09",",,,0","",""
"USC00128723","1958-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","467.7","0","0.0",",0","","","","","","","","","","","2",",0","30",",0","16",",0","0",",0","0",",0","3","","19581213","+,,0","","","","","","","","","19581229",",,0","-17.8",",0,13,+","","","","","","","11.7",",0,29,","","","1219.6","0","","","","","699.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.24",",0","0.70",",,,0","-9.19",",,,0","",""
"USC00128723","1959-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","4",",0","0","1,0","3",",0","29",",0","12",",0","0",",0","0",",0","2","","19590105",",,0","19590107","+,,0","19590122","+,1,0","","","19590121",",,0","19590114",",,0","-24.4",",0,05,","25",",,0,07,+","0","1,T,0,22,+","64.0",",,0,21,","13.3",",0,14,","","","1905.4","0","","","","","685.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","93.6",",,,0","0","1,T,,0","-3.79",",0","1.46",",,,0","-9.04",",,,0","",""
"USC00128723","1959-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","1",",0","0",",0","0",",0","21",",0","7",",0","0",",0","0",",0","3","","19590220",",,0","19590201",",,0","19590201",",,0","","","19590210",",,0","19590210",",,0","-15.6",",0,20,","25",",,0,01,","13",",,0,01,","25.1",",,0,10,","17.8",",0,10,","","","2408.0","0","","","","","502.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,,0","13",",,,0","0.38",",0","5.35",",,,0","-4.58",",,,0","",""
"USC00128723","1959-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","2",",0","2",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","19590322","+,,0","19590310",",,0","19590310",",,0","","","19590326",",,0","19590326",",,0","-7.2",",0,22,+","76",",,0,10,","76",",,0,10,","13.5",",,0,26,","23.9",",0,26,","","","2829.1","0","","","","","421.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","73.3",",,,0","101",",,,0","4.75",",0","10.23",",,,0","-0.74",",,,0","",""
"USC00128723","1959-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","3.7","0","3.7","1,0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","12","1,0","0","1,0","","","19590413",",,0","19590430","+,,0","19590430","+,,0","","","19590419",",,0","19590426","+,1,0","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,19,","26.1","1,0,26,+","","","3009.5","0","","","","","180.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","115.8",",,,0","0",",,,0","12.17","1,0","17.99","1,,,0","6.35",",,,0","",""
"USC00128723","1959-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","73.2","0","69.5","1,0","16",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","2",",0","","","19590516",",1,0","19590531","+,,0","19590531","+,,0","","","19590530",",,0","19590505",",,0","2.2","1,0,16,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,30,","34.4",",0,05,","","","3055.3","0","","","","","45.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","123.6",",,,0","0",",,,0","19.16","1,0","24.74",",,,0","13.58","1,,,0","",""
"USC00128723","1959-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","200.0","0","126.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19590614",",,0","19590630","+,,0","19590630","+,,0","","","19590611",",,0","19590630",",,0","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,11,","38.3",",0,30,","","","3062.5","0","","","","","7.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.4",",,,0","0",",,,0","22.32",",0","28.80",",,,0","15.84",",,,0","",""
"USC00128723","1959-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","372.2","0","172.2",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19590713",",,0","19590731","+,,0","19590731","+,,0","","","19590718",",,0","19590731",",,0","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,18,","35.0",",0,31,","","","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","54.5",",,,0","0",",,,0","23.88",",0","30.57",",,,0","17.19",",,,0","",""
"USC00128723","1959-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","581.4","0","209.2",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19590810",",,0","19590831","+,,0","19590831","+,,0","","","19590804",",,0","19590825",",,0","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","35.0",",0,25,","","","0.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.2",",,,0","0",",,,0","25.08",",0","30.87",",,,0","19.29",",,,0","",""
"USC00128723","1959-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","678.1","0","96.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","19590917",",,0","19590930","+,,0","19590930","+,,0","","","19590902",",,0","19590910",",,0","6.1",",0,17,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,02,","32.8",",0,10,","","","25.6","0","","","","","25.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","83.3",",,,0","0",",,,0","20.71",",0","27.41",",,,0","14.02",",,,0","",""
"USC00128723","1959-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","698.4","0","20.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","19591028",",,0","19591031","+,,0","19591031","+,,0","","","19591011",",,0","19591004",",,0","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,11,","28.3",",0,04,","","","207.2","0","","","","","181.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","62.0",",,,0","0",",,,0","13.13",",0","19.28",",,,0","6.98",",,,0","",""
"USC00128723","1959-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","698.4","0","0.0",",0","10",",0","5",",0","1",",0","2","1,0","1",",0","0",",0","21",",0","8",",0","0",",0","0",",0","","","19591117",",,0","19591129","+,1,0","19591127",",,0","","","19591113",",,0","19591114",",,0","-15.0",",0,17,","25","1,,0,29,+","30",",,0,27,","25.7",",,0,13,","18.9",",0,14,","","","663.7","0","","","","","456.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","74.3",",,,0","30",",,,0","3.12",",0","8.22",",,,0","-1.98",",,,0","",""
"USC00128723","1959-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","698.4","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","19",",0","2",",0","0",",0","0",",0","","","19591222","+,,0","19591231","+,,0","19591231","+,,0","","","19591212",",,0","19591228",",,0","-6.7",",0,22,+","0",",T,0,31,+","0",",T,0,31,+","27.9",",,0,12,","18.3",",0,28,","","","1139.8","0","","","","","476.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","72.1",",,,0","0",",T,,0","2.98",",0","6.73",",,,0","-0.78",",,,0","",""
"USC00128723","1960-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","0",",0","0",",0","2","","19600123",",,0","19600125","+,,0","19600125","+,,0","","","19600115",",,0","19600113",",,0","-14.4",",0,23,","0",",T,0,25,+","0",",T,0,25,+","16.5",",,0,15,","19.4",",0,13,","","","1706.7","0","","","","","566.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","52.4",",,,0","0",",T,,0","0.05",",0","4.14",",,,0","-4.05",",,,0","",""
"USC00128723","1960-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","3","4,0","3",",0","0",",0","26",",0","10",",0","0",",0","0",",0","","","19600227","+,,0","19600225",",4,0","19600226",",,0","","","19600210",",,0","19600211",",,0","-13.9",",0,27,+","51","4,,0,25,","152",",,0,26,","23.6",",,0,10,","15.0",",0,11,","","","2285.2","0","","","","","578.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","67.5",",,,0","249",",,,0","-1.62",",0","2.55",",,,0","-5.78",",,,0","",""
"USC00128723","1960-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","1.1","0","1.1",",0","9",",0","4",",0","0",",0","14","2,0","3",",0","3",",0","27",",0","14",",0","3",",0","0",",0","","","19600306",",,0","19600304","+,2,0","19600303",",,0","","","19600331",",,0","19600329",",,0","-22.2",",0,06,","254","2,,0,04,+","127",",,0,03,","10.2",",,0,31,","25.0",",0,29,","","","2944.9","0","","","","","659.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.9",",,,0","236",",,,0","-2.91",",0","2.01",",,,0","-7.83",",,,0","",""
"USC00128723","1960-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","21.9","0","20.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","19600410",",,0","19600430","+,,0","19600409",",,0","","","19600426",",,0","19600425",",,0","-5.0",",0,10,","0",",,0,30,+","0",",T,0,09,","27.2",",,0,26,","30.0",",0,25,","","","3114.4","0","","","","","169.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,,0","0",",T,,0","13.38",",0","19.61",",,,0","7.15",",,,0","",""
"USC00128723","1960-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","42.8","0","20.9",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","19600512",",,0","19600531","+,,0","19600531","+,,0","","","19600507",",,0","19600525",",,0","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","27.8",",0,25,","","","3236.9","0","","","","","122.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","94.5",",,,0","0",",,,0","15.06",",0","20.54",",,,0","9.57",",,,0","",""
"USC00128723","1960-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","148.9","0","106.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","19600618",",,0","19600630","+,,0","19600630","+,,0","","","19600623",",,0","19600623",",,0","7.2",",0,18,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,23,","33.3",",0,23,","","","3246.6","0","","","","","9.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","106.5",",,,0","0",",,,0","21.54",",0","27.53",",,,0","15.55",",,,0","",""
"USC00128723","1960-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","289.5","0","140.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19600708",",,0","19600731","+,,0","19600731","+,,0","","","19600701",",,0","19600725",",,0","11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,01,","33.3",",0,25,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","54.0",",,,0","0",",,,0","22.87",",0","29.44",",,,0","16.29",",,,0","",""
"USC00128723","1960-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","470.3","0","180.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","19600812",",,0","19600831","+,,0","19600831","+,,0","","","19600830",",,0","19600819",",,0","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,30,","34.4",",0,19,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.0",",,,0","0",",,,0","24.17",",0","30.61",",,,0","17.72",",,,0","",""
"USC00128723","1960-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","600.9","0","130.6",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19600913",",,0","19600930","+,,0","19600930","+,,0","","","19600919",",,0","19600909","+,,0","7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,19,","36.1",",0,09,+","","","13.3","0","","","","","13.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.6",",,,0","0",",,,0","22.24",",0","29.45",",,,0","15.04",",,,0","",""
"USC00128723","1960-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","606.7","0","5.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","2","","19601021",",,0","19601031","+,,0","19601031","+,,0","","","19601019",",,0","19601012",",,0","-3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,19,","28.9",",0,12,","","","165.1","0","","","","","151.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.4",",,,0","0",",,,0","13.63",",0","20.66",",,,0","6.59",",,,0","",""
"USC00128723","1960-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","606.7","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","1","","19601111",",,0","19601110",",,0","19601110","+,,0","","","19601116",",,0","19601115",",,0","-6.7",",0,11,","0",",T,0,10,","0",",T,0,10,+","45.0",",,0,16,","22.2",",0,15,","","","507.4","0","","","","","342.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","86.1",",,,0","0",",T,,0","6.92",",0","12.59",",,,0","1.25",",,,0","",""
"USC00128723","1960-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","606.7","0","0.0",",0","7",",0","6",",0","0",",0","5",",0","2",",0","3",",0","29",",0","13",",0","0",",0","0",",0","","","19601223",",,0","19601225","+,,0","19601221",",,0","","","19601206",",,0","19601205",",,0","-23.3",",0,23,","178",",,0,25,+","127",",,0,21,","19.1",",,0,06,","15.0",",0,05,","","","1170.1","0","","","","","662.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","69.3",",,,0","186",",,,0","-3.05",",0","1.69",",,,0","-7.78",",,,0","",""
"USC00128723","1961-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","7","2,0","2",",0","2",",0","29",",0","15",",0","0",",0","0",",0","","","19610128",",,0","19610131","+,2,0","19610126",",,0","","","19610115",",,0","19610114",",,0","-20.6",",0,28,","51","2,,0,31,+","38",",,0,26,","7.1",",,0,15,","13.9",",0,14,","","","1856.2","0","","","","","686.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,,0","63",",,,0","-3.80",",0","0.83",",,,0","-8.43",",,,0","",""
"USC00128723","1961-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","2","1,0","3",",0","0",",0","22",",0","4",",0","0",",0","0",",0","","","19610205",",,0","19610226","+,1,0","19610228","+,,0","","","19610217",",,0","19610219",",,0","-15.6",",0,05,","51","1,,0,26,+","76",",,0,28,+","17.0",",,0,17,","20.6",",0,19,","","","2314.0","0","","","","","457.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.8",",,,0","216",",,,0","1.98",",0","7.34",",,,0","-3.38",",,,0","",""
