"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00368244","1987-04","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","11",",0","0",",0","5",",0","4",",0","","","","","","","2","","19870405",",,0","19870404",",,0","","","19870404",",,0","","","203",",,0,05,","178",",,0,04,","22.9",",,0,04,","","","129.4",",,,0","356",",,,0","",""
"USC00368244","1987-05","39.997","-79.08334","640.1","SOMERSET, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870527",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,27,","","","91.4",",,,0","0",",,,0","",""
"USC00368244","1987-06","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00368244","1987-07","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","0",",0","0",",0","","","","","","","1","","19870731","+,,0","19870731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00368244","1987-08","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","4","","19870831","+,,0","19870831","+,,0","","","19870803",",,0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,03,","","","164.6",",,,0","0",",,,0","",""
"USC00368244","1987-09","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","5","","19870930","+,,0","19870930","+,,0","","","19870908",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,08,","","","127.0",",,,0","0",",,,0","",""
"USC00368244","1987-10","39.997","-79.08334","640.1","SOMERSET, PA US","7",",0","6",",0","0",",0","0","4,0","0",",0","","","","","","","","","19871031","+,4,0","19871031","+,,0","","","19871003",",,0","","","0","4,,0,31,+","0",",,0,31,+","12.7",",,0,03,","","","31.2",",,,0","0",",,,0","",""
"USC00368244","1987-11","39.997","-79.08334","640.1","SOMERSET, PA US","10","1,0","5","1,0","0","1,0","","","4","2,0","","","","","","","","","","","19871121",",2,0","","","19871129",",1,0","","","","","127","2,,0,21,","21.6","1,,0,29,","","","63.8","1,,,0","279","2,,,0","",""
"USC00368244","1987-12","39.997","-79.08334","640.1","SOMERSET, PA US","11","2,0","8","2,0","0","2,0","13","2,0","6","2,0","","","","","","","1","","19871217","+,2,0","19871217",",2,0","","","19871220",",2,0","","","127","2,,0,17,+","127","2,,0,17,","14.0","2,,0,20,","","","70.8","2,,,0","329","2,,,0","",""
"USC00368244","1988-01","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","1",",0","23",",0","9",",0","","","","","","","1","","19880127",",,0","19880126",",,0","","","19880120",",,0","","","229",",,0,27,","178",",,0,26,","35.6",",,0,20,","","","70.6",",,,0","507",",,,0","",""
"USC00368244","1988-02","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","8",",0","0",",0","17",",0","11",",0","","","","","","","","","19880214","+,,0","19880224","+,,0","","","19880220",",,0","","","127",",,0,14,+","76",",,0,24,+","19.8",",,0,20,","","","86.0",",,,0","481",",,,0","",""
"USC00368244","1988-03","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","10",",0","1",",0","9",",0","6",",0","","","","","","","1","","19880321","+,,0","19880320",",,0","","","19880304",",,0","","","152",",,0,21,+","102",",,0,20,","26.7",",,0,04,","","","82.3",",,,0","305",",,,0","",""
"USC00368244","1988-04","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","19880416",",,0","19880416",",,0","","","19880407",",,0","","","76",",,0,16,","76",",,0,16,","27.9",",,0,07,","","","86.7",",,,0","76",",,,0","",""
"USC00368244","1988-05","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","3","","19880531","+,,0","19880531","+,,0","1","","19880519",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,19,","","","123.2",",,,0","0",",,,0","",""
"USC00368244","1988-06","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","","","","","","","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00368244","1988-07","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","0",",0","0",",0","","","","","","","","","19880731","+,,0","19880731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00368244","1988-08","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","8","","19880831","+,,0","19880831","+,,0","","","19880806",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,06,","","","144.5",",,,0","0",",,,0","",""
"USC00368244","1988-09","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19880930","+,,0","19880930","+,,0","","","19880904",",,0","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,04,","","","115.4",",,,0","0",",,,0","",""
"USC00368244","1988-10","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","4","","19881012",",,0","19881012",",,0","","","19881023",",,0","","","0",",T,0,12,","0",",T,0,12,","8.9",",,0,23,","","","36.5",",,,0","0",",T,,0","",""
"USC00368244","1988-11","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19881130","+,,0","19881107","+,,0","","","19881106",",,0","","","0",",T,0,30,+","0",",T,0,07,+","27.7",",,0,06,","","","87.6",",,,0","0",",T,,0","",""
"USC00368244","1988-12","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","7",",0","0",",0","16",",0","8",",0","","","","","","","","","19881219","+,,0","19881218",",,0","","","19881225",",,0","","","152",",,0,19,+","152",",,0,18,","15.7",",,0,25,","","","59.2",",,,0","481",",,,0","",""
"USC00368244","1989-01","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","9",",0","0",",0","15",",0","5",",0","","","","","","","","","19890107","+,,0","19890104",",,0","","","19890115",",,0","","","229",",,0,07,+","203",",,0,04,","18.5",",,0,15,","","","84.1",",,,0","431",",,,0","",""
"USC00368244","1989-02","39.997","-79.08334","640.1","SOMERSET, PA US","9",",0","8",",0","0",",0","4",",0","3",",0","","","","","","","1","","19890227",",,0","19890227",",,0","","","19890216",",,0","","","178",",,0,27,","152",",,0,27,","18.3",",,0,16,","","","90.0",",,,0","228",",,,0","",""
"USC00368244","1989-03","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","9",",0","1",",0","9",",0","2",",0","","","","","","","2","","19890309","+,,0","19890307",",,0","","","19890306",",,0","","","102",",,0,09,+","102",",,0,07,","34.3",",,0,06,","","","133.5",",,,0","127",",,,0","",""
"USC00368244","1989-04","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","3","","19890410","+,,0","19890410","+,,0","","","19890429",",,0","","","25",",,0,10,+","25",",,0,10,+","8.9",",,0,29,","","","39.9",",,,0","50",",,,0","",""
"USC00368244","1989-05","39.997","-79.08334","640.1","SOMERSET, PA US","22",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","1","","19890531","+,,0","19890531","+,,0","","","19890510",",,0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,10,","","","141.6",",,,0","0",",,,0","",""
"USC00368244","1989-06","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","4","","19890630","+,,0","19890630","+,,0","","","19890628",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","","","142.4",",,,0","0",",,,0","",""
"USC00368244","1989-07","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","","","0","1,0","","","","","","","6","","","","19890731","+,1,0","","","","","","","","","0","1,,0,31,+","","","","","","","0","1,,,0","",""
"USC00368244","1989-08","39.997","-79.08334","640.1","SOMERSET, PA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","15","","19890831","+,,0","19890831","+,,0","","","19890830",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","","","42.7",",,,0","0",",,,0","",""
"USC00368244","1989-09","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","4","","19890930","+,,0","19890930","+,,0","","","19890909",",,0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,09,","","","88.2",",,,0","0",",,,0","",""
"USC00368244","1989-10","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","1","","19891031","+,,0","19891031","+,,0","","","19891018",",,0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,18,","","","89.3",",,,0","0",",,,0","",""
"USC00368244","1989-11","39.997","-79.08334","640.1","SOMERSET, PA US","13","3,0","4","3,0","0","3,0","4","2,0","2","3,0","","","","","","","","","19891123","+,2,0","19891123","+,3,0","","","19891116",",3,0","","","51","2,,0,23,+","25","3,,0,23,+","19.1","3,,0,16,","","","57.0",",a,,0","50","3,,,0","",""
"USC00368244","1989-12","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","8",",0","0",",0","27",",0","10",",0","","","","","","","","","19891229","+,,0","19891216","+,,0","","","19891216",",,0","","","305",",,0,29,+","127",",,0,16,+","7.6",",,0,16,","","","41.9",",,,0","659",",,,0","",""
"USC00368244","1990-01","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","9",",0","0",",0","14",",0","8",",0","","","","","","","1","","19900129",",,0","19900129",",,0","","","19900101",",,0","","","178",",,0,29,","178",",,0,29,","22.9",",,0,01,","","","104.4",",,,0","481",",,,0","",""
"USC00368244","1990-02","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","8",",0","1",",0","8",",0","3",",0","","","","","","","1","","19900226","+,,0","19900225",",,0","","","19900210",",,0","","","152",",,0,26,+","152",",,0,25,","28.4",",,0,10,","","","72.3",",,,0","279",",,,0","",""
"USC00368244","1990-03","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","3",",0","0",",0","5",",0","3",",0","","","","","","","1","","19900301",",,0","19900320",",,0","","","19900320",",,0","","","76",",,0,01,","51",",,0,20,","8.1",",,0,20,","","","24.6",",,,0","101",",,,0","",""
"USC00368244","1990-04","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","9",",0","0",",0","3",",0","3",",0","","","","","","","1","","19900412","+,,0","19900412","+,,0","","","19900402",",,0","","","25",",,0,12,+","25",",,0,12,+","21.6",",,0,02,","","","74.6",",,,0","75",",,,0","",""
"USC00368244","1990-05","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19900531","+,,0","19900531","+,,0","","","19900526",",,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,26,","","","142.2",",,,0","0",",,,0","",""
"USC00368244","1990-07","39.997","-79.08334","640.1","SOMERSET, PA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","1","","19900731","+,,0","19900731","+,,0","","","19900710",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","","","60.9",",,,0","0",",,,0","",""
"USC00368244","1990-08","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","11","","19900831","+,,0","19900831","+,,0","","","19900822",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","","","93.9",",,,0","0",",,,0","",""
"USC00368244","1990-09","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","8","","19900930","+,,0","19900930","+,,0","","","19900907",",,0","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,07,","","","162.6",",,,0","0",",,,0","",""
"USC00368244","1990-10","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","1","","19901031","+,,0","19901031","+,,0","","","19901023",",,0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,23,","","","117.6",",,,0","0",",,,0","",""
"USC00368244","1990-11","39.997","-79.08334","640.1","SOMERSET, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19901113","+,,0","19901112",",,0","","","19901110",",,0","","","0",",T,0,13,+","0",",T,0,12,","18.5",",,0,10,","","","46.1",",,,0","0",",T,,0","",""
"USC00368244","1990-12","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","10",",0","1",",0","7",",0","3",",0","","","","","","","1","","19901228",",,0","19901228",",,0","","","19901216",",,0","","","229",",,0,28,","229",",,0,28,","31.8",",,0,16,","","","189.0",",,,0","279",",,,0","",""
"USC00368244","1991-01","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","10",",0","0",",0","27",",0","13",",0","","","","","","","1","","19910128","+,,0","19910121","+,,0","","","19910116","+,,0","","","152",",,0,28,+","102",",,0,21,+","12.7",",,0,16,+","","","87.6",",,,0","608",",,,0","",""
"USC00368244","1991-02","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","0",",0","9",",0","6",",0","","","","","","","","","19910218","+,,0","19910215",",,0","","","19910215",",,0","","","178",",,0,18,+","152",",,0,15,","13.2",",,0,15,","","","54.0",",,,0","328",",,,0","",""
"USC00368244","1991-03","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","10",",0","0",",0","7","1,0","4",",0","","","","","","","1","","19910316","+,1,0","19910314",",,0","","","19910304",",,0","","","152","1,,0,16,+","152",",,0,14,","19.1",",,0,04,","","","104.6",",,,0","304",",,,0","",""
"USC00368244","1991-04","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","1","","19910401",",,0","19910401",",,0","","","19910414",",,0","","","25",",,0,01,","25",",,0,01,","21.8",",,0,14,","","","82.8",",,,0","25",",,,0","",""
"USC00368244","1991-05","39.997","-79.08334","640.1","SOMERSET, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","3","","19910531","+,,0","19910531","+,,0","","","19910507",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,07,","","","40.6",",,,0","0",",,,0","",""
"USC00368244","1991-06","39.997","-79.08334","640.1","SOMERSET, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19910630","+,,0","19910630","+,,0","","","19910617",",,0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,17,","","","48.2",",,,0","0",",,,0","",""
"USC00368244","1991-07","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","0",",0","0",",0","","","","","","","4","","19910731","+,,0","19910731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00368244","1991-08","39.997","-79.08334","640.1","SOMERSET, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","4","","19910831","+,,0","19910831","+,,0","","","19910804",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,04,","","","71.6",",,,0","0",",,,0","",""
"USC00368244","1991-09","39.997","-79.08334","640.1","SOMERSET, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","5","","19910930","+,,0","19910930","+,,0","","","19910905",",,0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,05,","","","37.3",",,,0","0",",,,0","",""
"USC00368244","1991-10","39.997","-79.08334","640.1","SOMERSET, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19911031","+,,0","19911031","+,,0","","","19911016",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,16,","","","41.9",",,,0","0",",,,0","",""
"USC00368244","1991-11","39.997","-79.08334","640.1","SOMERSET, PA US","9",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19911126","+,,0","19911125","+,,0","","","19911122",",,0","","","0",",T,0,26,+","0",",T,0,25,+","30.0",",,0,22,","","","80.2",",,,0","0",",T,,0","",""
"USC00368244","1991-12","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","0",",0","11","1,0","4","1,0","","","","","","","1","","19911205",",1,0","19911221","+,1,0","","","19911229",",,0","","","102","1,,0,05,","76","1,,0,21,+","12.7",",,0,29,","","","53.7",",,,0","254","1,,,0","",""
"USC00368244","1992-01","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","9",",0","0",",0","19",",0","9",",0","","","","","","","","","19920126","+,,0","19920125",",,0","","","19920124",",,0","","","254",",,0,26,+","127",",,0,25,","14.0",",,0,24,","","","50.0",",,,0","711",",,,0","",""
"USC00368244","1992-02","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","7",",0","0",",0","21",",0","7",",0","","","","","","","2","","19920210","+,,0","19920209",",,0","","","19920226",",,0","","","203",",,0,10,+","76",",,0,09,","11.9",",,0,26,","","","56.3",",,,0","278",",,,0","",""
"USC00368244","1992-03","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00368244","1992-04","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","8",",0","0",",0","3",",0","3",",0","","","","","","","","","19920403",",,0","19920403",",,0","","","19920422",",,0","","","102",",,0,03,","76",",,0,03,","14.2",",,0,22,","","","67.1",",,,0","152",",,,0","",""
"USC00368244","1992-05","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","2","","19920531","+,,0","19920531","+,,0","1","","19920509",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,09,","","","50.0",",,,0","0",",,,0","",""
"USC00368244","1992-06","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","3","","19920630","+,,0","19920630","+,,0","","","19920605",",,0","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,05,","","","36.2",",,,0","0",",,,0","",""
"USC00368244","1992-07","39.997","-79.08334","640.1","SOMERSET, PA US","13","3,0","10","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19920731","+,,0","19920731","+,,0","","","19920727",",3,0","","","0",",,0,31,+","0",",,0,31,+","24.6","3,,0,27,","","","105.6",",a,,0","0",",,,0","",""
"USC00368244","1992-08","39.997","-79.08334","640.1","SOMERSET, PA US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","4","","19920831","+,,0","19920831","+,,0","","","19920829",",,0","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,29,","","","102.6",",,,0","0",",,,0","",""
"USC00368244","1992-09","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","8","","19920930","+,,0","19920930","+,,0","","","19920903",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,03,","","","94.6",",,,0","0",",,,0","",""
"USC00368244","1992-10","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","19921020","+,,0","19921020","+,,0","","","19921010",",,0","","","0",",T,0,20,+","0",",T,0,20,+","7.6",",,0,10,","","","27.6",",,,0","0",",T,,0","",""
"USC00368244","1992-11","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","6",",0","0",",0","3",",0","3",",0","","","","","","","1","","19921116","+,,0","19921116","+,,0","","","19921103",",,0","","","25",",,0,16,+","25",",,0,16,+","21.6",",,0,03,","","","71.7",",,,0","75",",,,0","",""
"USC00368244","1992-12","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","9",",0","1",",0","28",",0","9",",0","","","","","","","3","","19921212",",,0","19921211",",,0","","","19921211",",,0","","","711",",,0,12,","457",",,0,11,","39.9",",,0,11,","","","114.3",",,,0","1091",",,,0","",""
"USC00368244","1993-01","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","0",",0","14",",0","4",",0","","","","","","","3","","19930131","+,,0","19930129","+,,0","","","19930122",",,0","","","25",",,0,31,+","25",",,0,29,+","13.2",",,0,22,","","","53.8",",,,0","100",",,,0","",""
"USC00368244","1993-02","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","9",",0","0",",0","21",",0","16",",0","","","","","","","","","19930226",",,0","19930224",",,0","","","19930222",",,0","","","432",",,0,26,","152",",,0,24,","11.9",",,0,22,","","","73.4",",,,0","783",",,,0","",""
"USC00368244","1993-03","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","15",",0","1",",0","28",",0","9",",0","","","","","","","","","19930315","+,,0","19930314",",,0","","","19930305",",,0","","","635",",,0,15,+","381",",,0,14,","35.6",",,0,05,","","","146.7",",,,0","965",",,,0","",""
"USC00368244","1993-04","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","1","","19930422","+,,0","19930422","+,,0","","","19930417",",,0","","","0",",T,0,22,+","0",",T,0,22,+","33.0",",,0,17,","","","165.4",",,,0","0",",T,,0","",""
"USC00368244","1993-05","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19930531","+,,0","19930531","+,,0","","","19930519",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","","","49.8",",,,0","0",",,,0","",""
"USC00368244","1993-06","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","0",",0","0",",0","","","","","","","","","19930630","+,,0","19930630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","115.3",",a,,0","0",",,,0","",""
"USC00368244","1993-07","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","0",",0","0",",0","","","","","","","","","19930731","+,,0","19930731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00368244","1993-08","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19930831","+,,0","19930831","+,,0","","","19930803",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,03,","","","104.2",",,,0","0",",,,0","",""
"USC00368244","1993-09","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","3","","19930930","+,,0","19930930","+,,0","","","19930926",",,0","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,26,","","","195.0",",,,0","0",",,,0","",""
"USC00368244","1993-10","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","2","","19931031",",,0","19931031",",,0","","","19931031",",,0","","","0",",T,0,31,","0",",T,0,31,","17.8",",,0,31,","","","74.0",",,,0","0",",T,,0","",""
"USC00368244","1993-11","39.997","-79.08334","640.1","SOMERSET, PA US","12","2,0","8","2,0","1","2,0","3","2,0","2","2,0","","","","","","","","","19931102",",2,0","19931101",",2,0","","","19931128",",2,0","","","178","2,,0,02,","152","2,,0,01,","47.0","2,,0,28,","","","104.8","2,,,0","203","2,,,0","",""
"USC00368244","1993-12","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","11",",0","1",",0","16",",0","11",",0","","","","","","","2","","19931230",",,0","19931226","+,,0","","","19931205",",,0","","","356",",,0,30,","102",",,0,26,+","30.5",",,0,05,","","","89.4",",,,0","635",",,,0","",""
"USC00368244","1994-01","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","11",",0","0",",0","31",",0","12","1,0","","","","","","","1","","19940119","+,,0","19940105",",1,0","","","19940128",",,0","","","787",",,0,19,+","305","1,,0,05,","22.4",",,0,28,","","","132.0",",,,0","1065","1,,,0","",""
"USC00368244","1994-02","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","8",",0","2",",0","28",",0","13",",0","","","","","","","1","","19940228","+,,0","19940223",",,0","","","19940209",",,0","","","483",",,0,28,+","152",",,0,23,","40.6",",,0,09,","","","110.1",",,,0","710",",,,0","",""
"USC00368244","1994-03","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","13",",0","3",",0","25",",0","8",",0","","","","","","","2","","19940303",",,0","19940303",",,0","","","19940322","+,,0","","","635",",,0,03,","305",",,0,03,","29.2",",,0,22,+","","","163.2",",,,0","608",",,,0","",""
"USC00368244","1994-04","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19940407",",,0","19940407",",,0","1","","19940407",",,0","","","0",",T,0,07,","0",",T,0,07,","20.3",",,0,07,","","","79.4",",,,0","0",",T,,0","",""
"USC00368244","1994-05","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19940531","+,,0","19940531","+,,0","1","","19940508",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,08,","","","120.3",",,,0","0",",,,0","",""
"USC00368244","1994-06","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","1","","19940630","+,,0","19940630","+,,0","","","19940616",",,0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,16,","","","99.7",",,,0","0",",,,0","",""
"USC00368244","1994-07","39.997","-79.08334","640.1","SOMERSET, PA US","10","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","2","","19940731","+,,0","19940731","+,,0","","","19940727",",3,0","","","0",",,0,31,+","0",",,0,31,+","23.6","3,,0,27,","","","70.4",",a,,0","0",",,,0","",""
"USC00368244","1994-08","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","0",",0","0",",0","","","","","","","5","","19940831","+,,0","19940831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","142.1",",a,,0","0",",,,0","",""
"USC00368244","1994-09","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","8","","19940930","+,,0","19940930","+,,0","4","","19940907",",,0","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,07,","","","54.0",",,,0","0",",,,0","",""
"USC00368244","1994-10","39.997","-79.08334","640.1","SOMERSET, PA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19941031","+,,0","19941031","+,,0","","","19941002",",,0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,02,","","","16.0",",,,0","0",",,,0","",""
"USC00368244","1994-11","39.997","-79.08334","640.1","SOMERSET, PA US","12","1,0","7","1,0","0","1,0","0",",0","0",",0","","","","","","","2","","19941124",",,0","19941124",",,0","2","","19941128",",1,0","","","0",",T,0,24,","13",",,0,24,","18.0","1,,0,28,","","","87.4","1,,,0","13",",,,0","",""
