"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"GME00129143","1953-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19530331","+,,E","0",",,E,31,+"
"GME00129143","1953-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19530430","+,,E","0",",,E,30,+"
"GME00129143","1953-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19530531","+,,E","0",",,E,31,+"
"GME00129143","1953-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19530630","+,,E","0",",,E,30,+"
"GME00129143","1953-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19530731","+,,E","0",",,E,31,+"
"GME00129143","1953-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19530831","+,,E","0",",,E,31,+"
"GME00129143","1953-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19530930","+,,E","0",",,E,30,+"
"GME00129143","1953-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19531031","+,,E","0",",,E,31,+"
"GME00129143","1953-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19531130","+,,E","0",",,E,30,+"
"GME00129143","1953-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19531231","+,,E","10",",,E,31,+"
"GME00129143","1954-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","8",",","19540110","+,,E","250",",,E,10,+"
"GME00129143","1954-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19540210",",,E","50",",,E,10,"
"GME00129143","1954-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19540306",",,E","10",",,E,06,"
"GME00129143","1954-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19540419",",,E","10",",,E,19,"
"GME00129143","1954-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19540531","+,,E","0",",,E,31,+"
"GME00129143","1954-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19540630","+,,E","0",",,E,30,+"
"GME00129143","1954-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19540731","+,,E","0",",,E,31,+"
"GME00129143","1954-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19540831","+,,E","0",",,E,31,+"
"GME00129143","1954-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19540930","+,,E","0",",,E,30,+"
"GME00129143","1954-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19541031","+,,E","0",",,E,31,+"
"GME00129143","1954-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19541130","+,,E","0",",,E,30,+"
"GME00129143","1954-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","2",",","19541208",",,E","50",",,E,08,"
"GME00129143","1955-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","2",",","19550113",",,E","40",",,E,13,"
"GME00129143","1955-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","12",",","19550222",",,E","160",",,E,22,"
"GME00129143","1955-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","4",",","19550320","+,,E","40",",,E,20,+"
"GME00129143","1955-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19550430","+,,E","0",",,E,30,+"
"GME00129143","1955-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19550531","+,,E","0",",,E,31,+"
"GME00129143","1955-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19550630","+,,E","0",",,E,30,+"
"GME00129143","1955-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19550731","+,,E","0",",,E,31,+"
"GME00129143","1955-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19550831","+,,E","0",",,E,31,+"
"GME00129143","1955-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19550930","+,,E","0",",,E,30,+"
"GME00129143","1955-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19551031","+,,E","0",",,E,31,+"
"GME00129143","1955-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","4",",","19551128","+,,E","30",",,E,28,+"
"GME00129143","1955-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","3",",","19551212",",,E","50",",,E,12,"
"GME00129143","1956-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","2",",","19560131",",,E","70",",,E,31,"
"GME00129143","1956-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","29",",","19560221","+,,E","230",",,E,21,+"
"GME00129143","1956-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19560301",",,E","20",",,E,01,"
"GME00129143","1956-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19560406",",,E","20",",,E,06,"
"GME00129143","1956-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19560531","+,,E","0",",,E,31,+"
"GME00129143","1956-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19560630","+,,E","0",",,E,30,+"
"GME00129143","1956-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19560731","+,,E","0",",,E,31,+"
"GME00129143","1956-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19560831","+,,E","0",",,E,31,+"
"GME00129143","1956-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19560930","+,,E","0",",,E,30,+"
"GME00129143","1956-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19561027",",,E","10",",,E,27,"
"GME00129143","1956-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19561130",",,E","20",",,E,30,"
"GME00129143","1956-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","9",",","19561227","+,,E","50",",,E,27,+"
"GME00129143","1957-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","18",",","19570117","+,,E","70",",,E,17,+"
"GME00129143","1957-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19570219",",,E","10",",,E,19,"
"GME00129143","1957-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19570331","+,,E","0",",,E,31,+"
"GME00129143","1957-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19570430","+,,E","0",",,E,30,+"
"GME00129143","1957-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19570531","+,,E","0",",,E,31,+"
"GME00129143","1957-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19570630","+,,E","0",",,E,30,+"
"GME00129143","1957-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19570731","+,,E","0",",,E,31,+"
"GME00129143","1957-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19570831","+,,E","0",",,E,31,+"
"GME00129143","1957-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19570930","+,,E","0",",,E,30,+"
"GME00129143","1957-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19571031","+,,E","0",",,E,31,+"
"GME00129143","1957-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19571130","+,,E","0",",,E,30,+"
"GME00129143","1957-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19571229",",,E","10",",,E,29,"
"GME00129143","1958-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","15",",","19580120",",,E","150",",,E,20,"
"GME00129143","1958-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","10",",","19580208",",,E","500",",,E,08,"
"GME00129143","1958-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19580308",",,E","20",",,E,08,"
"GME00129143","1958-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","3",",","19580410",",,E","70",",,E,10,"
"GME00129143","1958-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19580531","+,,E","0",",,E,31,+"
"GME00129143","1958-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19580630","+,,E","0",",,E,30,+"
"GME00129143","1958-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19580731","+,,E","0",",,E,31,+"
"GME00129143","1958-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19580831","+,,E","0",",,E,31,+"
"GME00129143","1958-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19580930","+,,E","0",",,E,30,+"
"GME00129143","1958-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19581031","+,,E","0",",,E,31,+"
"GME00129143","1958-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19581130","+,,E","0",",,E,30,+"
"GME00129143","1958-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19581231","+,,E","0",",,E,31,+"
"GME00129143","1959-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","15",",","19590116",",,E","220",",,E,16,"
"GME00129143","1959-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19590228","+,,E","0",",,E,28,+"
"GME00129143","1959-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19590331","+,,E","0",",,E,31,+"
"GME00129143","1959-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19590430","+,,E","0",",,E,30,+"
"GME00129143","1959-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19590531","+,,E","0",",,E,31,+"
"GME00129143","1959-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19590630","+,,E","0",",,E,30,+"
"GME00129143","1959-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19590731","+,,E","0",",,E,31,+"
"GME00129143","1959-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19590831","+,,E","0",",,E,31,+"
"GME00129143","1959-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19590930","+,,E","0",",,E,30,+"
"GME00129143","1959-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19591031","+,,E","0",",,E,31,+"
"GME00129143","1959-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19591130","+,,E","0",",,E,30,+"
"GME00129143","1959-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19591231","+,,E","0",",,E,31,+"
"GME00129143","1960-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","12",",","19600114","+,,E","80",",,E,14,+"
"GME00129143","1960-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","4",",","19600219",",,E","50",",,E,19,"
"GME00129143","1960-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19600331","+,,E","0",",,E,31,+"
"GME00129143","1960-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19600430","+,,E","0",",,E,30,+"
"GME00129143","1960-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19600531","+,,E","0",",,E,31,+"
"GME00129143","1960-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19600630","+,,E","0",",,E,30,+"
"GME00129143","1960-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19600731","+,,E","0",",,E,31,+"
"GME00129143","1960-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19600831","+,,E","0",",,E,31,+"
"GME00129143","1960-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19600930","+,,E","0",",,E,30,+"
"GME00129143","1960-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19601031","+,,E","0",",,E,31,+"
"GME00129143","1960-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19601130","+,,E","0",",,E,30,+"
"GME00129143","1960-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","2",",","19601224","+,,E","30",",,E,24,+"
"GME00129143","1961-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","6",",","19610127","+,,E","150",",,E,27,+"
"GME00129143","1961-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19610202",",,E","10",",,E,02,"
"GME00129143","1961-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19610321",",,E","10",",,E,21,"
"GME00129143","1961-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19610430","+,,E","0",",,E,30,+"
"GME00129143","1961-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19610531","+,,E","0",",,E,31,+"
"GME00129143","1961-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19610630","+,,E","0",",,E,30,+"
"GME00129143","1961-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19610731","+,,E","0",",,E,31,+"
"GME00129143","1961-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19610831","+,,E","0",",,E,31,+"
"GME00129143","1961-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19610930","+,,E","0",",,E,30,+"
"GME00129143","1961-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19611031","+,,E","0",",,E,31,+"
"GME00129143","1961-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19611107",",,E","10",",,E,07,"
"GME00129143","1961-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19611227",",,E","30",",,E,27,"
"GME00129143","1962-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","7",",","19620103","+,,E","90",",,E,03,+"
"GME00129143","1962-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","6",",","19620203",",,E","80",",,E,03,"
"GME00129143","1962-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19620304",",,E","50",",,E,04,"
"GME00129143","1962-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19620430","+,,E","0",",,E,30,+"
"GME00129143","1962-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19620531","+,,E","0",",,E,31,+"
"GME00129143","1962-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19620630","+,,E","0",",,E,30,+"
"GME00129143","1962-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19620731","+,,E","0",",,E,31,+"
"GME00129143","1962-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19620831","+,,E","0",",,E,31,+"
"GME00129143","1962-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19620930","+,,E","0",",,E,30,+"
"GME00129143","1962-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19621031","+,,E","0",",,E,31,+"
"GME00129143","1962-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","7",",","19621122",",,E","130",",,E,22,"
"GME00129143","1962-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","11",",","19621221",",,E","90",",,E,21,"
"GME00129143","1963-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","31",",","19630120","+,,E","140",",,E,20,+"
"GME00129143","1963-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","28",",","19630222",",,E","250",",,E,22,"
"GME00129143","1963-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","9",",","19630301",",,E","200",",,E,01,"
"GME00129143","1963-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19630430","+,,E","0",",,E,30,+"
"GME00129143","1963-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19630531","+,,E","0",",,E,31,+"
"GME00129143","1963-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19630630","+,,E","0",",,E,30,+"
"GME00129143","1963-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19630731","+,,E","0",",,E,31,+"
"GME00129143","1963-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19630831","+,,E","0",",,E,31,+"
"GME00129143","1963-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19630930","+,,E","0",",,E,30,+"
"GME00129143","1963-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19631031","+,,E","0",",,E,31,+"
"GME00129143","1963-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19631130","+,,E","0",",,E,30,+"
"GME00129143","1963-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","3",",","19631218","+,,E","30",",,E,18,+"
"GME00129143","1964-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","5",",","19640111",",,E","60",",,E,11,"
"GME00129143","1964-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","2",",","19640208","+,,E","30",",,E,08,+"
"GME00129143","1964-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","4",",","19640316",",,E","110",",,E,16,"
"GME00129143","1964-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19640430","+,,E","0",",,E,30,+"
"GME00129143","1964-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19640531","+,,E","0",",,E,31,+"
"GME00129143","1964-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19640630","+,,E","0",",,E,30,+"
"GME00129143","1964-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19640731","+,,E","0",",,E,31,+"
"GME00129143","1964-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19640831","+,,E","0",",,E,31,+"
"GME00129143","1964-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19640930","+,,E","0",",,E,30,+"
"GME00129143","1964-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19641031","+,,E","0",",,E,31,+"
"GME00129143","1964-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19641129",",,E","40",",,E,29,"
"GME00129143","1964-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","7",",","19641229",",,E","80",",,E,29,"
"GME00129143","1965-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","8",",","19650107","+,,E","60",",,E,07,+"
"GME00129143","1965-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","24",",","19650221","+,,E","100",",,E,21,+"
"GME00129143","1965-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","14",",","19650304",",,E","220",",,E,04,"
"GME00129143","1965-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19650430","+,,E","0",",,E,30,+"
"GME00129143","1965-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19650531","+,,E","0",",,E,31,+"
"GME00129143","1965-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19650630","+,,E","0",",,E,30,+"
"GME00129143","1965-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19650731","+,,E","0",",,E,31,+"
"GME00129143","1965-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19650831","+,,E","0",",,E,31,+"
"GME00129143","1965-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19650930","+,,E","0",",,E,30,+"
"GME00129143","1965-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19651031","+,,E","0",",,E,31,+"
"GME00129143","1965-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","6",",","19651114",",,E","60",",,E,14,"
"GME00129143","1965-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19651228",",,E","20",",,E,28,"
"GME00129143","1966-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","11",",","19660115",",,E","90",",,E,15,"
"GME00129143","1966-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19660228","+,,E","0",",,E,28,+"
"GME00129143","1966-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19660331","+,,E","0",",,E,31,+"
"GME00129143","1966-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19660430","+,,E","0",",,E,30,+"
"GME00129143","1966-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19660531","+,,E","0",",,E,31,+"
"GME00129143","1966-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19660630","+,,E","0",",,E,30,+"
"GME00129143","1966-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19660731","+,,E","0",",,E,31,+"
"GME00129143","1966-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19660831","+,,E","0",",,E,31,+"
"GME00129143","1966-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19660930","+,,E","0",",,E,30,+"
"GME00129143","1966-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19661031","+,,E","0",",,E,31,+"
"GME00129143","1966-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","2",",","19661105",",,E","50",",,E,05,"
"GME00129143","1966-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","4",",","19661226",",,E","50",",,E,26,"
"GME00129143","1967-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","10",",","19670113","+,,E","40",",,E,13,+"
"GME00129143","1967-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19670209",",,E","40",",,E,09,"
"GME00129143","1967-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19670329",",,E","20",",,E,29,"
"GME00129143","1967-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19670430","+,,E","0",",,E,30,+"
"GME00129143","1967-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19670531","+,,E","0",",,E,31,+"
"GME00129143","1967-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19670630","+,,E","0",",,E,30,+"
"GME00129143","1967-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19670731","+,,E","0",",,E,31,+"
"GME00129143","1967-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19670831","+,,E","0",",,E,31,+"
"GME00129143","1967-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19670930","+,,E","0",",,E,30,+"
"GME00129143","1967-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19671031","+,,E","0",",,E,31,+"
"GME00129143","1967-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19671130","+,,E","0",",,E,30,+"
"GME00129143","1967-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","3",",","19671222","+,,E","40",",,E,22,+"
"GME00129143","1968-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","15",",","19680114",",,E","280",",,E,14,"
"GME00129143","1968-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19680225",",,E","30",",,E,25,"
"GME00129143","1968-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19680312",",,E","50",",,E,12,"
"GME00129143","1968-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19680406",",,E","30",",,E,06,"
"GME00129143","1968-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19680531","+,,E","0",",,E,31,+"
"GME00129143","1968-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19680630","+,,E","0",",,E,30,+"
"GME00129143","1968-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19680731","+,,E","0",",,E,31,+"
"GME00129143","1968-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19680831","+,,E","0",",,E,31,+"
"GME00129143","1968-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19680930","+,,E","0",",,E,30,+"
"GME00129143","1968-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19681031","+,,E","0",",,E,31,+"
"GME00129143","1968-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","3",",","19681119",",,E","100",",,E,19,"
"GME00129143","1968-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","5",",","19681228",",,E","140",",,E,28,"
"GME00129143","1969-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","25",",","19690103",",,E","250",",,E,03,"
"GME00129143","1969-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","14",",","19690218",",,E","170",",,E,18,"
"GME00129143","1969-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19690325",",,E","10",",,E,25,"
"GME00129143","1969-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19690419",",,E","70",",,E,19,"
"GME00129143","1969-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19690531","+,,E","0",",,E,31,+"
"GME00129143","1969-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19690630","+,,E","0",",,E,30,+"
"GME00129143","1969-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19690731","+,,E","0",",,E,31,+"
"GME00129143","1969-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19690831","+,,E","0",",,E,31,+"
"GME00129143","1969-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19690930","+,,E","0",",,E,30,+"
"GME00129143","1969-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","19691031","+,,E","0",",,E,31,+"
"GME00129143","1969-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","5",",","19691127",",,E","170",",,E,27,"
"GME00129143","1969-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","29",",","19691220","+,,E","170",",,E,20,+"
"GME00129143","1970-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","30",",","19700124","+,,E","120",",,E,24,+"
"GME00129143","1970-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","4",",","19700228",",,E","60",",,E,28,"
"GME00129143","1970-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","10",",","19700306","+,,E","50",",,E,06,+"
"GME00129143","1970-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","1",",","19700402",",,E","50",",,E,02,"
