"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00298793","1919-12","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19191231","+,,6","19191211",",,6","","","","","0",",,6,31,+","2.5",",,6,11,","","","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00298793","1920-01","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","2",",6","2",",6","1",",6","2",",6","","","","","","","","","","","","","","","19200108",",,6","19200108",",,6","","","","","102",",,6,08,","25.4",",,6,08,","","","","","","","41.9",",,,6","178",",,,6","","","","","",""
"USC00298793","1920-02","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200212",",,6","19200210","+,,6","","","","","20",",,6,12,","3.3",",,6,10,+","","","","","","","9.9",",,,6","20",",,,6","","","","","",""
"USC00298793","1920-03","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200331","+,,6","19200325",",,6","","","","","0",",,6,31,+","4.8",",,6,25,","","","","","","","4.8",",,,6","0",",,,6","","","","","",""
"USC00298793","1920-04","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200430","+,,6","19200418",",,6","","","","","0",",,6,30,+","5.1",",,6,18,","","","","","","","5.1",",,,6","0",",,,6","","","","","",""
"USC00298793","1920-05","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","4","1,6","4","1,6","1","1,6","0",",6","","","","","","","","","","","","","","","19200531","+,,6","19200515",",1,6","","","","","0",",,6,31,+","31.5","1,,6,15,","","","","","","","51.5","1,,,6","0",",,,6","","","","","",""
"USC00298793","1920-06","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","4",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19200630","+,,6","19200618",",,6","","","","","0",",,6,30,+","29.5",",,6,18,","","","","","","","60.8",",,,6","0",",,,6","","","","","",""
"USC00298793","1920-07","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200731","+,,6","19200708",",,6","","","","","0",",,6,31,+","9.1",",,6,08,","","","","","","","21.0",",,,6","0",",,,6","","","","","",""
"USC00298793","1920-08","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","19200811",",,6","","","","","","","38.1",",,6,11,","","","","","","","127.9",",,,6","","","","","","","",""
"USC00298793","1920-09","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200930","+,,6","19200917",",,6","","","","","0",",,6,30,+","12.7",",,6,17,","","","","","","","30.3",",,,6","0",",,,6","","","","","",""
"USC00298793","1920-10","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19201031","+,,6","19201021",",,6","","","","","0",",,6,31,+","3.8",",,6,21,","","","","","","","8.8",",,,6","0",",,,6","","","","","",""
"USC00298793","1920-11","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19201130","+,,6","19201112","+,,6","","","","","0",",,6,30,+","3.6",",,6,12,+","","","","","","","7.2",",,,6","0",",,,6","","","","","",""
"USC00298793","1920-12","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19201231","+,,6","19201205",",,6","","","","","0",",,6,31,+","3.0",",,6,05,","","","","","","","3.0",",,,6","0",",,,6","","","","","",""
"USC00298793","1921-01","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19210111",",,6","19210123",",,6","","","","","20",",,6,11,","4.1",",,6,23,","","","","","","","11.7",",,,6","20",",,,6","","","","","",""
"USC00298793","1921-02","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","3",",6","2",",6","0",",6","3",",6","","","","","","","","","","","","","","","19210207",",,6","19210217",",,6","","","","","64",",,6,07,","5.6",",,6,17,","","","","","","","11.9",",,,6","127",",,,6","","","","","",""
"USC00298793","1921-03","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19210331","+,,6","19210321",",,6","","","","","0",",,6,31,+","10.2",",,6,21,","","","","","","","14.0",",,,6","0",",,,6","","","","","",""
"USC00298793","1921-04","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19210430","+,,6","19210430","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00298793","1921-05","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19210531","+,,6","19210528",",,6","","","","","0",",,6,31,+","22.4",",,6,28,","","","","","","","57.4",",,,6","0",",,,6","","","","","",""
"USC00298793","1921-06","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","10",",6","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","19210630","+,,6","19210604",",,6","","","","","0",",,6,30,+","78.2",",,6,04,","","","","","","","212.7",",,,6","0",",,,6","","","","","",""
"USC00298793","1921-07","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","6",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","19210731","+,,6","19210704",",,6","","","","","0",",,6,31,+","33.0",",,6,04,","","","","","","","94.2",",,,6","0",",,,6","","","","","",""
"USC00298793","1921-08","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19210831","+,,6","19210814",",,6","","","","","0",",,6,31,+","16.5",",,6,14,","","","","","","","22.6",",,,6","0",",,,6","","","","","",""
"USC00298793","1921-09","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","6",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","19210930","+,,6","19210922",",,6","","","","","0",",,6,30,+","31.0",",,6,22,","","","","","","","78.8",",,,6","0",",,,6","","","","","",""
"USC00298793","1921-10","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19211031","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00298793","1921-12","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19211231","+,,6","19211231","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00298793","1922-01","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220131","+,,6","19220109",",,6","","","","","0",",,6,31,+","3.8",",,6,09,","","","","","","","5.8",",,,6","0",",,,6","","","","","",""
"USC00298793","1922-02","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19220228",",,6","19220228",",,6","","","","","51",",,6,28,","15.2",",,6,28,","","","","","","","18.8",",,,6","51",",,,6","","","","","",""
"USC00298793","1922-03","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19220309",",,6","19220309",",,6","","","","","64",",,6,09,","19.1",",,6,09,","","","","","","","34.3",",,,6","115",",,,6","","","","","",""
"USC00298793","1922-04","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19220430","+,,6","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00298793","1922-05","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","6",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220531","+,,6","19220514",",,6","","","","","0",",,6,31,+","17.8",",,6,14,","","","","","","","58.4",",,,6","0",",,,6","","","","","",""
"USC00298793","1922-06","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","5",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","19220630","+,,6","19220602",",,6","","","","","0",",,6,30,+","30.5",",,6,02,","","","","","","","101.3",",,,6","0",",,,6","","","","","",""
"USC00298793","1922-07","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220731","+,,6","19220715",",,6","","","","","0",",,6,31,+","16.5",",,6,15,","","","","","","","24.9",",,,6","0",",,,6","","","","","",""
"USC00298793","1922-08","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220831","+,,6","19220811",",,6","","","","","0",",,6,31,+","21.8",",,6,11,","","","","","","","25.8",",,,6","0",",,,6","","","","","",""
"USC00298793","1922-11","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19221130","+,,6","19221122",",,6","","","","","0",",,6,30,+","5.1",",,6,22,","","","","","","","10.5",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-01","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230131","+,,6","19230120",",,6","","","","","0",",,6,31,+","6.4",",,6,20,","","","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-02","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19230222",",,6","","","","","","","16.5",",,6,22,","","","","","","","38.1",",,,6","","","","","","","",""
"USC00298793","1923-03","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","6",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19230331","+,,6","19230310",",,6","","","","","0",",,6,31,+","32.5",",,6,10,","","","","","","","47.3",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-04","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","6",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","19230430","+,,6","19230411",",,6","","","","","0",",,6,30,+","38.6",",,6,11,","","","","","","","70.6",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-05","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","3",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","19230531","+,,6","19230513",",,6","","","","","0",",,6,31,+","30.5",",,6,13,","","","","","","","41.5",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-06","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","11",",6","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","19230630","+,,6","19230608",",,6","","","","","0",",,6,30,+","50.5",",,6,08,","","","","","","","232.2",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-07","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","7",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230731","+,,6","19230719",",,6","","","","","0",",,6,31,+","10.2",",,6,19,","","","","","","","24.2",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-08","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230831","+,,6","19230827",",,6","","","","","0",",,6,31,+","6.4",",,6,27,","","","","","","","16.1",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-09","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","7",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230930","+,,6","19230904",",,6","","","","","0",",,6,30,+","21.6",",,6,04,","","","","","","","55.7",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-10","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","16",",6","12",",6","2",",6","0",",6","","","","","","","","","","","","","","","19231031","+,,6","19231003",",,6","","","","","0",",,6,31,+","48.3",",,6,03,","","","","","","","209.7",",,,6","0",",,,6","","","","","",""
"USC00298793","1923-11","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","4",",6","3",",6","1",",6","1",",6","","","","","","","","","","","","","","","19231127",",,6","19231127",",,6","","","","","191",",,6,27,","26.9",",,6,27,","","","","","","","45.4",",,,6","191",",,,6","","","","","",""
"USC00298793","1923-12","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","6",",6","4",",6","1",",6","4",",6","","","","","","","","","","","","","","","19231210",",,6","19231210",",,6","","","","","229",",,6,10,","57.2",",,6,10,","","","","","","","73.6",",,,6","381",",,,6","","","","","",""
"USC00298793","1924-02","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","3",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19240224",",,6","19240224",",,6","","","","","25",",,6,24,","2.0",",,6,24,","","","","","","","4.0",",,,6","25",",,,6","","","","","",""
"USC00298793","1924-03","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","5",",6","4",",6","0",",6","2",",6","","","","","","","","","","","","","","","19240318",",,6","19240321",",,6","","","","","61",",,6,18,","17.0",",,6,21,","","","","","","","30.2",",,,6","86",",,,6","","","","","",""
"USC00298793","1924-04","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240430","+,,6","19240424",",,6","","","","","0",",,6,30,+","12.7",",,6,24,","","","","","","","14.5",",,,6","0",",,,6","","","","","",""
"USC00298793","1924-05","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240531","+,,6","19240531",",,6","","","","","0",",,6,31,+","22.1",",,6,31,","","","","","","","38.1",",,,6","0",",,,6","","","","","",""
"USC00298793","1924-06","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240630","+,,6","19240601",",,6","","","","","0",",,6,30,+","15.2",",,6,01,","","","","","","","44.6",",,,6","0",",,,6","","","","","",""
"USC00298793","1924-07","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","7",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19240731","+,,6","19240723",",,6","","","","","0",",,6,31,+","39.9",",,6,23,","","","","","","","111.8",",,,6","0",",,,6","","","","","",""
"USC00298793","1924-08","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","9",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","19240831","+,,6","19240822",",,6","","","","","0",",,6,31,+","37.6",",,6,22,","","","","","","","96.3",",,,6","0",",,,6","","","","","",""
"USC00298793","1924-09","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","1",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","19240930","+,,6","19240914",",,6","","","","","0",",,6,30,+","28.4",",,6,14,","","","","","","","28.4",",,,6","0",",,,6","","","","","",""
"USC00298793","1924-10","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19241031","+,,6","19241005",",,6","","","","","0",",,6,31,+","12.4",",,6,05,","","","","","","","22.1",",,,6","0",",,,6","","","","","",""
"USC00298793","1924-11","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19241130","+,,6","19241113",",,6","","","","","0",",,6,30,+","9.7",",,6,13,","","","","","","","12.0",",,,6","0",",,,6","","","","","",""
"USC00298793","1925-01","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19250109",",,6","19250109",",,6","","","","","102",",,6,09,","8.1",",,6,09,","","","","","","","8.1",",,,6","102",",,,6","","","","","",""
"USC00298793","1925-02","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","21",",6","","","","","","","","","19250217",",,6","19250228","+,,6","19250221","+,,6","","","-10.6",",6,17,","0",",,6,28,+","0.0",",T,6,21,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","-2.43",",,,6"
"USC00298793","1925-03","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","0.0","2,6","0",",6","0",",6","0",",6","0",",6","0",",6","15",",6","0","2,6","12","2,6","0","2,6","","","19250314",",,6","19250331","+,,6","19250323",",,6","19250306",",2,6","-8.9",",6,14,","0",",,6,31,+","0.0",",T,6,23,","26.7","2,6,06,","","","245.9","2,6","0.0",",T,,6","0",",,,6","9.85","2,6","19.45","2,,,6","0.24",",,,6"
"USC00298793","1925-04","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","5.3","4,6","3",",6","1",",6","0",",6","0",",6","0","1,6","4","1,6","0","3,6","20","3,6","0","3,6","","","19250404",",1,6","19250429",",,6","19250429",",,6","19250418","+,3,6","-1.7","1,6,04,","0",",T,6,29,","2.8",",,6,29,","29.4","3,6,18,+","","","110.9","3,6","3.6",",,,6","0",",T,,6","14.29","4,6","23.27","3,,,6","5.30","1,,,6"
"USC00298793","1925-05","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","37.2","3,6","4",",6","4",",6","0",",6","0",",6","0",",6","1",",6","0","3,6","23","3,6","3","3,6","","","19250501",",,6","19250531","+,,6","19250505",",,6","19250520",",3,6","-0.6",",6,01,","0",",,6,31,+","7.6",",,6,05,","36.7","3,6,20,","","","44.8","3,6","20.6",",,,6","0",",,,6","18.02","3,6","25.62","3,,,6","10.42",",,,6"
"USC00298793","1925-06","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","146.2","2,6","3",",6","3",",6","1",",6","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","12","2,6","","","19250608","+,2,6","19250630","+,,6","19250623",",,6","19250617","+,2,6","10.0","2,6,08,+","0",",,6,30,+","78.7",",,6,23,","37.2","2,6,17,+","","","0.5","2,6","98.0",",,,6","0",",,,6","23.54","2,6","31.05","2,,,6","16.02","2,,,6"
"USC00298793","1925-07","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","181.1",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","19250731",",,6","19250731","+,,6","19250705",",,6","19250720",",,6","10.6",",6,31,","0",",,6,31,+","7.1",",,6,05,","38.9",",6,20,","1.3","6","1.3",",6","12.2",",,,6","0",",,,6","24.13",",6","31.25",",,,6","17.01",",,,6"
"USC00298793","1925-08","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","100.0",",6","6",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","19250802","+,,6","19250831","+,,6","19250809",",,6","19250815","+,,6","11.1",",6,02,+","0",",,6,31,+","34.0",",,6,09,","34.4",",6,15,+","4.1","6","2.8",",6","83.7",",,,6","0",",,,6","21.47",",6","27.51",",,,6","15.42",",,,6"
"USC00298793","1925-09","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","8",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19250930","+,,6","19250913",",,6","","","","","0",",,6,30,+","45.7",",,6,13,","","","","","","","128.2",",,,6","0",",,,6","","","","","",""
"USC00298793","1925-10","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","0","3,6","6","3,6","","","","","","","","","19251030","+,3,6","19251031","+,,6","19251015",",,6","","","-6.7","3,6,30,+","0",",,6,31,+","9.9",",,6,15,","","","","","","","9.9",",,,6","0",",,,6","","","","","5.19","3,,,6"
"USC00298793","1925-11","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","0.0","4,6","1","1,6","1","1,6","0","1,6","0",",6","0","1,6","23","1,6","0","4,6","2","4,6","0","4,6","","","19251122",",1,6","19251114","+,,6","19251106",",1,6","19251103",",4,6","-7.8","1,6,22,","0",",T,6,14,+","10.2","1,,6,06,","31.1","4,6,03,","","","292.7","4,6","10.2","1,,,6","0",",T,,6","7.07","4,6","15.47","4,,,6","-1.34","1,,,6"
"USC00298793","1925-12","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","0","3,6","26","3,6","1","4,6","0","4,6","0","4,6","","","19251228","+,3,6","19251231","+,,6","19251203",",,6","19251202",",4,6","-12.2","3,6,28,+","0",",T,6,31,+","12.7",",,6,03,","17.8","4,6,02,","","","","","12.7",",,,6","0",",T,,6","1.30","6,6","8.50","4,,,6","-5.90","3,,,6"
"USC00298793","1926-01","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","2",",6","1",",6","30",",6","6","1,6","0","1,6","0","1,6","","","19260122",",,6","19260121",",,6","19260121",",,6","19260114",",1,6","-18.9",",6,22,","84",",,6,21,","6.4",",,6,21,","15.6","1,6,14,","","","544.0","1,6","8.2",",,,6","109",",,,6","0.16","1,6","6.52","1,,,6","-6.19",",,,6"
"USC00298793","1926-02","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","0.0","6","0.0","3,6","0",",6","0",",6","0",",6","0",",6","0","1,6","21","1,6","0","3,6","1","3,6","0","3,6","","","19260219",",1,6","19260224","+,,6","19260224","+,,6","19260211",",3,6","-8.3","1,6,19,","0",",T,6,24,+","0.0",",T,6,24,+","21.1","3,6,11,","","","290.0","3,6","0.0",",T,,6","0",",T,,6","6.71","3,6","14.93","3,,,6","-1.52","1,,,6"
"USC00298793","1926-03","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","2",",6","0",",6","20",",6","0","1,6","1","1,6","0","1,6","","","19260330",",,6","19260328",",,6","19260320",",,6","19260318",",1,6","-11.1",",6,30,","191",",,6,28,","18.5",",,6,20,","21.1","1,6,18,","","","392.7","1,6","36.8",",,,6","247",",,,6","5.16","1,6","11.32","1,,,6","-0.99",",,,6"
"USC00298793","1926-04","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","0.0","6","0.0","3,6","2",",6","2",",6","1",",6","1",",6","0",",6","12",",6","0","3,6","3","3,6","0","3,6","","","19260403",",,6","19260410",",,6","19260420",",,6","19260423",",3,6","-2.8",",6,03,","51",",,6,10,","34.0",",,6,20,","26.7","3,6,23,","","","236.3","3,6","37.6",",,,6","51",",,,6","9.35","3,6","16.24","3,,,6","2.46",",,,6"
"USC00298793","1926-05","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","8.3","6","8.3","2,6","","","","","","","0",",6","0",",6","0",",6","0","2,6","22","2,6","0","2,6","","","19260515",",,6","19260531","+,,6","","","19260521",",2,6","3.9",",6,15,","0",",,6,31,+","","","29.4","2,6,21,","","","84.7","2,6","","","0",",,,6","15.81","2,6","22.14","2,,,6","9.48",",,,6"
"USC00298793","1926-06","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","86.7","6","78.4","5,6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","5,6","25","5,6","2","5,6","","","19260622",",,6","19260630","+,,6","19260624",",,6","19260620","+,5,6","8.9",",6,22,","0",",,6,30,+","14.7",",,6,24,","32.2","5,6,20,+","","","0.0","5,6","14.7",",,,6","0",",,,6","21.49","5,6","28.78","5,,,6","14.20",",,,6"
"USC00298793","1926-07","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","189.7","6","103.0","4,6","2",",6","2",",6","1",",6","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","5","2,6","","","19260704",",2,6","19260731","+,,6","19260711",",,6","19260708",",2,6","13.3","2,6,04,","0",",,6,31,+","48.3",",,6,11,","33.9","2,6,08,","0.0","6","0.0","2,6","52.9",",,,6","0",",,,6","22.21","4,6","29.11","2,,,6","15.32","2,,,6"
"USC00298793","1926-08","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","306.6","6","116.9","4,6","7",",6","5",",6","0",",6","0",",6","0","1,6","0","1,6","0","3,6","28","3,6","11","3,6","","","19260801",",1,6","19260831","+,,6","19260821",",,6","19260805","+,3,6","12.2","1,6,01,","0",",,6,31,+","24.1",",,6,21,","34.4","3,6,05,+","0.6","6","0.6","3,6","69.8",",,,6","0",",,,6","22.65","4,6","30.43","3,,,6","14.88","1,,,6"
"USC00298793","1926-09","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","6",",6","6",",6","2",",6","0",",6","0","1,6","0","1,6","","","","","","","","","19260926","+,1,6","19260930","+,,6","19260926",",,6","","","1.7","1,6,26,+","0",",,6,30,+","29.5",",,6,26,","","","","","","","124.8",",,,6","0",",,,6","","","","","13.49","1,,,6"
"USC00298793","1926-10","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","6",",6","6",",6","0",",6","0",",6","0","1,6","2","1,6","","","","","","","","","19261031","+,1,6","19261030",",,6","19261008",",,6","","","0.0","1,6,31,+","0",",T,6,30,","19.8",",,6,08,","","","","","","","70.0",",,,6","0",",T,,6","","","","","6.88","1,,,6"
"USC00298793","1926-11","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","0.0","5,6","1",",6","0",",6","0",",6","1",",6","0","1,6","16","1,6","0","4,6","2","4,6","0","4,6","","","19261121",",1,6","19261104",",,6","19261104",",,6","19261130","+,4,6","-8.9","1,6,21,","25",",,6,04,","2.0",",,6,04,","23.3","4,6,30,+","","","280.0","4,6","2.0",",,,6","25",",,,6","7.04","5,6","14.47","4,,,6","-0.39","1,,,6"
"USC00298793","1926-12","34.3","-103.08333","1230.8","TEXICO NEAR, NM US","","","","","2",",6","1",",6","0",",6","1",",6","0","3,6","22","3,6","2","5,6","0","5,6","0","5,6","","","19261225",",3,6","19261224",",,6","19261224",",,6","19261202",",5,6","-14.4","3,6,25,","76",",,6,24,","5.1",",,6,24,","20.0","5,6,02,","","","","","6.4",",,,6","76",",,,6","1.44","7,6","6.65","5,,,6","-3.76","3,,,6"
