"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412678","1958-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580427",",,0","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,27,","157.0",",,,0","0",",,,0","",""
"USC00412678","1958-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580503",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,03,","84.3",",,,0","0",",,,0","",""
"USC00412678","1958-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580622",",,0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,22,","30.4",",,,0","0",",,,0","",""
"USC00412678","1958-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580706",",,0","","","0",",,0,31,+","0",",,0,31,+","82.3",",,0,06,","118.7",",,,0","0",",,,0","",""
"USC00412678","1958-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580821",",,0","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,21,","72.4",",,,0","0",",,,0","",""
"USC00412678","1958-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580919",",,0","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,19,","102.0",",,,0","0",",,,0","",""
"USC00412678","1958-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581022",",,0","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,22,","15.5",",,,0","0",",,,0","",""
"USC00412678","1958-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19581130","+,,0","19581130","+,,0","","","19581116",",,0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","62.1",",,,0","0",",,,0","",""
"USC00412678","1958-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19581231","+,,0","19581231",",,0","","","19581230",",,0","","","0",",,0,31,+","0",",T,0,31,","14.5",",,0,30,","25.4",",,,0","0",",T,,0","",""
"USC00412678","1959-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19590131","+,,0","19590131","+,,0","","","19590121",",,0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,21,","4.1",",,,0","0",",,,0","",""
"USC00412678","1959-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","0",",0","0","1,0","0","1,0","","","","","","","","","19590228","+,1,0","19590228","+,1,0","","","19590214",",,0","","","0","1,,0,28,+","0","1,,0,28,+","9.9",",,0,14,","24.4",",,,0","0","1,,,0","",""
"USC00412678","1959-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590311",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,11,","24.7",",,,0","0",",,,0","",""
"USC00412678","1959-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590417",",,0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,17,","39.2",",,,0","0",",,,0","",""
"USC00412678","1959-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590511",",,0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,11,","69.1",",,,0","0",",,,0","",""
"USC00412678","1959-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590623",",,0","","","0",",,0,30,+","0",",,0,30,+","106.9",",,0,23,","228.4",",,,0","0",",,,0","",""
"USC00412678","1959-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590720",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,20,","95.2",",,,0","0",",,,0","",""
"USC00412678","1959-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590831",",,0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,31,","39.3",",,,0","0",",,,0","",""
"USC00412678","1959-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590929",",,0","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,29,","69.9",",,,0","0",",,,0","",""
"USC00412678","1959-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591001",",,0","","","0",",,0,31,+","0",",,0,31,+","146.1",",,0,01,","299.7",",,,0","0",",,,0","",""
"USC00412678","1959-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591104",",,0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,04,","27.0",",,,0","0",",,,0","",""
"USC00412678","1959-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591215",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","63.6",",,,0","0",",,,0","",""
"USC00412678","1960-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19600131","+,,0","19600131","+,,0","","","19600101",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,01,","79.9",",,,0","0",",,,0","",""
"USC00412678","1960-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","4",",0","0",",0","0","2,0","0","2,0","","","","","","","","","19600229","+,2,0","19600229","+,2,0","","","19600203",",,0","","","0","2,,0,29,+","0","2,,0,29,+","11.9",",,0,03,","34.0",",,,0","0","2,,,0","",""
"USC00412678","1960-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19600331","+,,0","19600331","+,,0","","","19600302",",,0","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,02,","14.9",",,,0","0",",,,0","",""
"USC00412678","1960-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600425",",,0","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,25,","71.1",",,,0","0",",,,0","",""
"USC00412678","1960-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600506",",,0","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,06,","108.8",",,,0","0",",,,0","",""
"USC00412678","1960-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600613",",,0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,13,","29.7",",,,0","0",",,,0","",""
"USC00412678","1960-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600715",",,0","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,15,","104.5",",,,0","0",",,,0","",""
"USC00412678","1960-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600822",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","88.7",",,,0","0",",,,0","",""
"USC00412678","1960-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600925",",,0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,25,","45.2",",,,0","0",",,,0","",""
"USC00412678","1960-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601026",",,0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,26,","22.4",",,,0","0",",,,0","",""
"USC00412678","1960-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601120",",,0","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,20,","9.4",",,,0","0",",,,0","",""
"USC00412678","1960-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19601231","+,,0","19601231","+,,0","","","19601208",",,0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,08,","111.2",",,,0","0",",,,0","",""
"USC00412678","1961-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","6",",0","2",",0","0","2,0","0","1,0","","","","","","","","","19610131","+,2,0","19610131","+,1,0","","","19610108",",,0","","","0","2,,0,31,+","0","1,,0,31,+","37.6",",,0,08,","88.0",",,,0","0","1,,,0","",""
"USC00412678","1961-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","1",",0","0","1,0","0","1,0","","","","","","","","","19610228","+,1,0","19610228","+,1,0","","","19610205",",,0","","","0","1,,0,28,+","0","1,,0,28,+","25.4",",,0,05,","67.9",",,,0","0","1,,,0","",""
"USC00412678","1961-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610317",",,0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,17,","70.5",",,,0","0",",,,0","",""
"USC00412678","1961-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610429",",,0","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,29,","13.9",",,,0","0",",,,0","",""
"USC00412678","1961-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610501",",,0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","46.2",",,,0","0",",,,0","",""
"USC00412678","1961-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610625",",,0","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,25,","150.4",",,,0","0",",,,0","",""
"USC00412678","1961-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610708",",,0","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,08,","85.3",",,,0","0",",,,0","",""
"USC00412678","1961-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610817",",,0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,17,","5.1",",,,0","0",",,,0","",""
"USC00412678","1961-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610913",",,0","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,13,","70.3",",,,0","0",",,,0","",""
"USC00412678","1961-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611010",",,0","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,10,","69.8",",,,0","0",",,,0","",""
"USC00412678","1961-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611122",",,0","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,22,","50.2",",,,0","0",",,,0","",""
"USC00412678","1961-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611211",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,11,","55.1",",,,0","0",",,,0","",""
"USC00412678","1962-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19620113","+,,0","19620110",",,0","","","19620115",",,0","","","0",",T,0,13,+","8",",,0,10,","4.6",",,0,15,","7.7",",,,0","8",",,,0","",""
"USC00412678","1962-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19620228","+,,0","19620228",",,0","","","19620223",",,0","","","0",",,0,28,+","0",",T,0,28,","17.8",",,0,23,","19.9",",,,0","0",",T,,0","",""
"USC00412678","1962-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","4",",0","1",",0","0","1,0","0","1,0","","","","","","","","","19620331","+,1,0","19620331","+,1,0","","","19620331",",,0","","","0","1,,0,31,+","0","1,,0,31,+","26.9",",,0,31,","40.8",",,,0","0","1,,,0","",""
"USC00412678","1962-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620427",",,0","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,27,","76.2",",,,0","0",",,,0","",""
"USC00412678","1962-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620529",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,29,","14.8",",,,0","0",",,,0","",""
"USC00412678","1962-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620610",",,0","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,10,","92.2",",,,0","0",",,,0","",""
"USC00412678","1962-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620727",",,0","","","0",",,0,31,+","0",",,0,31,+","79.8",",,0,27,","191.4",",,,0","0",",,,0","",""
"USC00412678","1962-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620802",",,0","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,02,","94.7",",,,0","0",",,,0","",""
"USC00412678","1962-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620908",",,0","","","0",",,0,30,+","0",",,0,30,+","142.2",",,0,08,","285.8",",,,0","0",",,,0","",""
"USC00412678","1962-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621028",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,28,","46.8",",,,0","0",",,,0","",""
"USC00412678","1962-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621127",",,0","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,27,","80.1",",,,0","0",",,,0","",""
"USC00412678","1962-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19621231","+,,0","19621231","+,,0","","","19621202",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","27.2",",,,0","0",",,,0","",""
"USC00412678","1963-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19630131","+,,0","19630119",",,0","","","19630105",",,0","","","0",",,0,31,+","0",",T,0,19,","8.4",",,0,05,","11.9",",,,0","0",",T,,0","",""
"USC00412678","1963-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630228","+,,0","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0","",""
"USC00412678","1963-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19630331","+,,0","19630331","+,,0","","","19630311",",,0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","36.1",",,,0","0",",,,0","",""
"USC00412678","1963-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630427",",,0","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,27,","115.6",",,,0","0",",,,0","",""
"USC00412678","1963-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630505",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,05,","111.5",",,,0","0",",,,0","",""
"USC00412678","1963-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630617",",,0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","9.9",",,,0","0",",,,0","",""
"USC00412678","1963-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630714",",,0","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,14,","72.9",",,,0","0",",,,0","",""
"USC00412678","1963-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630814",",,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,14,","11.4",",,,0","0",",,,0","",""
"USC00412678","1963-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630912",",,0","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,12,","45.5",",,,0","0",",,,0","",""
"USC00412678","1963-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631024",",,0","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,24,","23.6",",,,0","0",",,,0","",""
"USC00412678","1963-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631120",",,0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,20,","49.6",",,,0","0",",,,0","",""
"USC00412678","1963-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","1",",0","0",",0","0","4,0","0","2,0","","","","","","","","","19631231","+,4,0","19631214",",2,0","","","19631211",",,0","","","0","4,,0,31,+","0","2,T,0,14,","16.0",",,0,11,","18.6",",,,0","0","2,T,,0","",""
"USC00412678","1964-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2","2,0","2","2,0","1","2,0","0","3,0","0","2,0","","","","","","","","","19640131","+,3,0","19640131","+,2,0","","","19640130",",2,0","","","0","3,,0,31,+","0","2,,0,31,+","38.6","2,,0,30,","76.9",",a,,0","0","2,,,0","",""
"USC00412678","1964-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640203",",,0","","","0",",,0,29,+","0",",,0,29,+","12.4",",,0,03,","18.0",",,,0","0",",,,0","",""
"USC00412678","1964-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19640331","+,,0","19640331","+,,0","","","19640319",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,19,","97.4",",,,0","0",",,,0","",""
"USC00412678","1964-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640423",",,0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,23,","73.4",",,,0","0",",,,0","",""
"USC00412678","1964-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640530",",,0","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,30,","140.8",",,,0","0",",,,0","",""
"USC00412678","1964-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640617",",,0","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,17,","14.0",",,,0","0",",,,0","",""
"USC00412678","1964-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640730",",,0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,30,","48.7",",,,0","0",",,,0","",""
"USC00412678","1964-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640815",",,0","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,15,","106.0",",,,0","0",",,,0","",""
"USC00412678","1964-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640917",",,0","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,17,","239.6",",,,0","0",",,,0","",""
"USC00412678","1964-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641026",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,26,","14.2",",,,0","0",",,,0","",""
"USC00412678","1964-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641118",",,0","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,18,","138.6",",,,0","0",",,,0","",""
"USC00412678","1964-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641210",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,10,","27.5",",,,0","0",",,,0","",""
"USC00412678","1965-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19650131","+,,0","19650131","+,,0","","","19650122",",,0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,22,","83.3",",,,0","0",",,,0","",""
"USC00412678","1965-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","4",",0","1",",0","0","2,0","0","1,0","","","","","","","","","19650228","+,2,0","19650228","+,1,0","","","19650209",",,0","","","0","2,,0,28,+","0","1,,0,28,+","52.1",",,0,09,","89.3",",,,0","0","1,,,0","",""
