"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00156580","2005-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","16.6","0","16.3","1,0","10","2,0","8","2,0","1","2,0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","19","1,0","0","1,0","","","20050424",",1,0","20050430","+,,0","20050430","+,,0","","","20050407",",2,0","20050422","+,1,0","0.0","1,0,24,","0",",,0,30,+","0",",,0,30,+","33.3","2,,0,07,","28.3","1,0,22,+","1823.5","0","  21.1",",,,1,5,2","","","80.1","1,0","  27.2",",,,3,5,2","","","   9.4",",,,1,5,2","","","  15.6",",,,3,5,2","","","  14.9",",,,1,5,2","","","  20.5",",,,3,5,2","","","109.8",",a,,0","0",",,,0","16.13","1,0","22.89","1,,,0","9.37","1,,,0"
"USC00156580","2005-05","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","73.7","0","57.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","20050504","+,,0","20050531","+,,0","20050531","+,,0","","","20050514",",,0","20050513",",,0","1.7",",0,04,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","32.8",",0,13,","1881.0","0","  28.9","2,,,0,5,2","","","57.5",",0","  30.0","1,,,0,5,2","","","  18.9","2,,,0,5,2","","","  19.4","1,,,0,5,2","","","  25.1","2,,,0,5,2","","","  26.1","1,,,0,5,2","","","39.1",",,,0","0",",,,0","18.32",",0","25.82",",,,0","10.82",",,,0"
"USC00156580","2005-06","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","256.4","0","182.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","20050618","+,,0","20050630","+,,0","20050630","+,,0","","","20050612",",,0","20050630",",,0","13.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","42.2",",,0,12,","35.6",",0,30,","1881.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","74.3",",,,0","0",",,,0","24.42",",0","30.55",",,,0","18.30",",,,0"
"USC00156580","2005-07","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","496.4","0","240.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","20050729",",,0","20050731","+,,0","20050731","+,,0","","","20050712",",,0","20050726","+,,0","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,12,","35.6",",0,26,+","0.0","0","  18.3",",,,0,5,2","  16.7",",,,0,5,3","0.0",",0","  35.0",",,,0,5,2","  30.6",",,,0,5,3","  16.1",",,,0,5,2","  13.9",",,,0,5,3","  26.7",",,,0,5,2","  23.9",",,,0,5,3","  17.6",",,,0,5,2","  15.7",",,,0,5,3","  31.1",",,,0,5,2","  27.0",",,,0,5,3","60.9",",,,0","0",",,,0","26.08",",0","32.08",",,,0","20.07",",,,0"
"USC00156580","2005-08","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","753.6","0","257.2","1,0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","22","1,0","","","20050831",",,0","20050831","+,,0","20050831","+,,0","","","20050826",",,0","20050813",",1,0","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","116.8",",,0,26,","37.8","1,0,13,","0.0","0","  31.1",",,,0,5,2","  18.3",",,,0,5,3","0.0","1,0","  35.6",",,,0,5,2","  19.4",",,,0,5,3","  22.8",",,,0,5,2","  16.1",",,,0,5,3","  31.1",",,,0,5,2","  17.8",",,,0,5,3","  27.7",",,,0,5,2","  17.0",",,,0,5,3","  32.6",",,,0,5,2","  18.4",",,,0,5,3","293.1",",,,0","0",",,,0","26.91","1,0","33.22","1,,,0","20.61",",,,0"
"USC00156580","2005-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","903.7","0","150.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","20050930",",,0","20050930","+,,0","20050930","+,,0","","","20050925",",,0","20050922",",,0","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,25,","33.3",",0,22,","5.6","0","  26.7",",,,0,5,2","  16.1",",,,0,5,3","5.6",",0","  30.6",",,,0,5,2","  18.9",",,,0,5,3","  20.6",",,,0,5,2","  12.8",",,,0,5,3","  23.3",",,,0,5,2","  15.6",",,,0,5,3","  23.0",",,,0,5,2","  15.5",",,,0,5,3","  28.0",",,,0,5,2","  18.1",",,,0,5,3","55.2",",,,0","0",",,,0","23.15",",0","30.02",",,,0","16.28",",,,0"
"USC00156580","2005-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","944.6","0","40.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","20051029",",,0","20051031","+,,0","20051031","+,,0","","","20051023",",,0","20051019",",,0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,23,","31.7",",0,19,","122.7","0","  21.7",",,,,5,2","","","117.1",",0","  26.7",",,,,5,2","","","  10.0",",,,,5,2","","","  15.6",",,,,5,2","","","  16.4",",,,,5,2","","","  21.4",",,,,5,2","","","4.8",",,,0","0",",,,0","15.88",",0","22.78",",,,0","8.97",",,,0"
"USC00156580","2005-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","956.5","0","11.9","3,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0","2,0","12","2,0","0","2,0","","","20051125",",1,0","20051130","+,,0","20051130","+,,0","","","20051128",",,0","20051108",",2,0","-9.4","1,0,25,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,28,","27.8","2,0,08,","317.7","0","","","","","195.0","2,0","","","","","","","","","","","","","","","","","","","","","86.1",",,,0","0",",,,0","11.14","3,0","17.89","2,,,0","4.39","1,,,0"
"USC00156580","2005-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","956.5","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","20051220",",,0","20051208",",,0","20051208",",,0","","","20051208",",,0","20051228","+,,0","-12.8",",0,20,","0",",T,0,08,","0",",T,0,08,","14.2",",,0,08,","16.1",",0,28,+","825.5","0","","","","","507.8",",0","","","","","","","","","","","","","","","","","","","","","47.6",",,,0","0",",T,,0","1.95",",0","6.95",",,,0","-3.05",",,,0"
"USC00156580","2006-01","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","20060126",",,0","20060131","+,,0","20060131","+,,0","","","20060122",",,0","20060102",",,0","-6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","21.1",",0,02,","1157.0","0","","","","","331.5",",0","","","","","","","","","","","","","","","","","","","","","136.6",",,,0","0",",,,0","7.64",",0","13.52",",,,0","1.75",",,,0"
"USC00156580","2006-02","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","3",",0","1",",0","0",",0","21",",0","2",",0","1",",0","0",",0","","","20060219",",,0","20060220","+,,0","20060218",",,0","","","20060202",",,0","20060228",",,0","-15.0",",0,19,","25",",,0,20,+","28",",,0,18,","22.9",",,0,02,","21.1",",0,28,","1570.7","0","","","","","413.7",",0","","","","","","","","","","","","","","","","","","","","","67.6",",,,0","79",",,,0","3.56",",0","9.86",",,,0","-2.74",",,,0"
"USC00156580","2006-03","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","9.5","0","9.5",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","20060322",",,0","20060331","+,,0","20060331","+,,0","","","20060310",",,0","20060330","+,,0","-5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,10,","26.7",",0,30,+","1823.4","0","","","","","252.7",",0","","","","","","","","","","","","","","","","","","","","","104.2",",,,0","0",",,,0","10.49",",0","16.62",",,,0","4.36",",,,0"
"USC00156580","2006-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","50.2","0","40.7",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","20060410","+,,0","20060430","+,,0","20060430","+,,0","","","20060421",",,0","20060419","+,,0","0.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,21,","30.6",",0,19,+","1883.5","0","","","","","60.1",",0","","","","","","","","","","","","","","","","","","","","","102.0",",,,0","0",",,,0","17.69",",0","24.58",",,,0","10.80",",,,0"
"USC00156580","2006-05","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","103.6","0","53.4",",0","17",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","20060508",",,0","20060531","+,,0","20060531","+,,0","","","20060530",",,0","20060528",",,0","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,30,","33.3",",0,28,","1926.1","0","  21.7","1,,,0,5,2","","","42.6",",0","  27.2",",,,0,5,2","","","  10.6","1,,,0,5,2","","","  15.6",",,,0,5,2","","","  16.2","1,,,0,5,2","","","  20.9",",,,0,5,2","","","137.6",",,,0","0",",,,0","18.68",",0","25.01",",,,0","12.35",",,,0"
"USC00156580","2006-06","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","260.5","0","156.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","20060606","+,,0","20060630","+,,0","20060630","+,,0","","","20060618",",,0","20060622",",,0","12.8",",0,06,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,18,","34.4",",0,22,","1926.1","0","  24.4",",,,0,5,2","","","0.0",",0","  27.8",",,,0,5,2","","","  15.6",",,,0,5,2","","","  23.9",",,,0,5,2","","","  21.2",",,,0,5,2","","","  25.9",",,,0,5,2","","","86.1",",,,0","0",",,,0","23.56",",0","30.11",",,,0","17.01",",,,0"
"USC00156580","2006-07","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","502.7","0","242.2",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","20060708","+,,0","20060731","+,,0","20060731","+,,0","","","20060705",",,0","20060722","+,,0","13.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,05,","35.6",",0,22,+","0.0","0","  26.1",",,,0,5,2","","","0.0",",0","  29.4",",,,0,5,2","","","  19.4",",,,0,5,2","","","  23.9",",,,0,5,2","","","  22.9",",,,0,5,2","","","  26.3",",,,0,5,2","","","121.6",",,,0","0",",,,0","26.15",",0","32.26",",,,0","20.03",",,,0"
"USC00156580","2006-08","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","761.0","0","258.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","20060824",",,0","20060831","+,,0","20060831","+,,0","","","20060811",",,0","20060810",",,0","15.0",",0,24,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","36.7",",0,10,","0.0","0","  25.6",",,,0,5,2","","","0.0",",0","  27.8",",,,0,5,2","","","  19.4",",,,0,5,2","","","  22.8",",,,0,5,2","","","  23.2",",,,0,5,2","","","  26.0",",,,0,5,2","","","65.6",",,,0","0",",,,0","26.66",",0","32.99",",,,0","20.34",",,,0"
"USC00156580","2006-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","815.8","0","54.8",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","20060929",",,0","20060930","+,,0","20060930","+,,0","","","20060922",",,0","20060917","+,,0","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","90.7",",,0,22,","31.1",",0,17,+","16.8","0","  20.6",",,,0,5,2","","","16.8",",0","  22.8",",,,0,5,2","","","  12.2",",,,0,5,2","","","  15.6",",,,0,5,2","","","  17.1",",,,0,5,2","","","  19.8",",,,0,5,2","","","249.3",",,,0","0",",,,0","19.60",",0","26.06",",,,0","13.14",",,,0"
"USC00156580","2006-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","833.9","0","18.1",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","20061024",",,0","20061031","+,,0","20061031","+,,0","","","20061027",",,0","20061004",",,0","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,27,","31.1",",0,04,","163.6","0","  16.1","1,,,0,5,2","","","146.8",",0","  18.3","1,,,0,5,2","","","   5.6","1,,,0,5,2","","","  10.0","1,,,0,5,2","","","  10.9","1,,,0,5,2","","","  14.1","1,,,0,5,2","","","114.3",",,,0","0",",,,0","14.18",",0","20.83",",,,0","7.54",",,,0"
"USC00156580","2006-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","835.6","0","1.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","20061121",",,0","20061130","+,,0","20061130","+,,0","","","20061115",",,0","20061110",",,0","-4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,15,","25.0",",0,10,","427.4","0","   9.4",",,,0,5,2","","","263.8",",0","  12.8",",,,0,5,2","","","   1.7",",,,0,5,2","","","   5.6",",,,0,5,2","","","   5.5",",,,0,5,2","","","   9.0",",,,0,5,2","","","109.1",",,,0","0",",,,0","9.60",",0","15.49",",,,0","3.71",",,,0"
"USC00156580","2006-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","835.6","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","20061208",",,0","20061231","+,,0","20061207",",,0","","","20061225",",,0","20061217","+,,0","-13.3",",0,08,","0",",,0,31,+","0",",T,0,07,","35.8",",,0,25,","18.9",",0,17,+","786.7","0","   5.0",",,,0,5,2","","","359.3",",0","  11.1",",,,0,5,2","","","  -3.9",",,,0,5,2","","","   0.6",",,,0,5,2","","","   2.3",",,,0,5,2","","","   6.1",",,,0,5,2","","","121.0",",,,0","0",",T,,0","6.74",",0","12.64",",,,0","0.85",",,,0"
"USC00156580","2007-01","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","20070131",",,0","20070131","+,,0","20070128",",,0","","","20070115",",,0","20070106","+,,0","-13.9",",0,31,","0",",,0,31,+","0",",T,0,28,","29.2",",,0,15,","18.3",",0,06,+","1215.1","0","   7.2","1,,,0,5,2","","","428.4",",0","  10.6","1,,,0,5,2","","","  -5.6","1,,,0,5,2","","","  -1.7","1,,,0,5,2","","","   1.4","1,,,0,5,2","","","   4.9","1,,,0,5,2","","","124.2",",,,0","0",",T,,0","4.51",",0","10.29",",,,0","-1.26",",,,0"
"USC00156580","2007-02","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","1",",0","2",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","20070216",",,0","20070217",",,0","20070202",",,0","","","20070213",",,0","20070228",",,0","-13.9",",0,16,","25",",,0,17,","64",",,0,02,","29.2",",,0,13,","20.0",",0,28,","1678.4","0","   4.4","5,,,0,5,2","","","463.3",",0","  11.1","4,,,0,5,2","","","  -7.2","5,,,0,5,2","","","  -3.3","4,,,0,5,2","","","  -2.8","5,,,0,5,2","","","   1.6","4,,,0,5,2","","","75.9",",,,0","109",",,,0","1.79",",0","7.76",",,,0","-4.19",",,,0"
"USC00156580","2007-03","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","30.2","0","30.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21",",0","0",",0","","","20070304",",,0","20070331","+,,0","20070303",",,0","","","20070328",",,0","20070327",",,0","-4.4",",0,04,","0",",,0,31,+","0",",T,0,03,","22.6",",,0,28,","29.4",",0,27,","1822.2","0","  16.7","1,,,0,5,2","","","143.8",",0","  18.3",",,,0,5,2","","","   1.7","1,,,0,5,2","","","   6.1",",,,0,5,2","","","   7.9","1,,,0,5,2","","","  11.9",",,,0,5,2","","","47.0",",,,0","0",",T,,0","14.67",",0","21.90",",,,0","7.44",",,,0"
"USC00156580","2007-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","54.1","0","23.9","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","19",",0","0",",0","","","20070408",",1,0","20070430","+,,0","20070406",",,0","","","20070414",",,0","20070430",",,0","-7.2","1,0,08,","0",",,0,30,+","0",",T,0,06,","40.9",",,0,14,","30.6",",0,30,","1961.9","0","  16.1",",,,0,5,2","","","139.7",",0","  21.1",",,,0,5,2","","","   4.4",",,,0,5,2","","","  10.0",",,,0,5,2","","","  11.0",",,,0,5,2","","","  15.2",",,,0,5,2","","","100.4",",,,0","0",",T,,0","14.30","1,0","22.18",",,,0","6.42","1,,,0"
"USC00156580","2007-05","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","170.9","0","116.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","20070519",",,0","20070531","+,,0","20070531","+,,0","","","20070505",",,0","20070528","+,,0","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","32.2",",0,28,+","1976.3","0","  20.6",",,,0,5,2","","","14.4",",0","  25.0",",,,0,5,2","","","   5.6",",,,0,5,2","","","  18.3",",,,0,5,2","","","  17.8",",,,0,5,2","","","  22.2",",,,0,5,2","","","65.0",",,,0","0",",,,0","21.64",",0","28.95",",,,0","14.33",",,,0"
"USC00156580","2007-06","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","357.6","0","186.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","20070606",",,0","20070630","+,,0","20070630","+,,0","","","20070629",",,0","20070617",",,0","12.8",",0,06,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,29,","35.6",",0,17,","1976.3","0","  23.9",",,,0,5,2","","","0.0",",0","  28.3",",,,0,5,2","","","  18.3",",,,0,5,2","","","  23.3",",,,0,5,2","","","  21.1",",,,0,5,2","","","  25.7",",,,0,5,2","","","93.2",",,,0","0",",,,0","24.56",",0","31.30",",,,0","17.82",",,,0"
"USC00156580","2007-07","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","563.6","0","206.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","20070723",",,0","20070731","+,,0","20070731","+,,0","","","20070720",",,0","20070718",",,0","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,20,","35.6",",0,18,","0.0","0","  25.0",",,,0,5,2","","","0.0",",0","  29.4",",,,0,5,2","","","  21.1",",,,0,5,2","","","  25.0",",,,0,5,2","","","  23.2",",,,0,5,2","","","  27.0",",,,0,5,2","","","72.6",",,,0","0",",,,0","24.98",",0","31.50",",,,0","18.45",",,,0"
"USC00156580","2007-08","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","910.8","0","347.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","20070831","+,,0","20070831","+,,0","20070831","+,,0","","","20070813",",,0","20070817",",,0","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,13,","41.7",",0,17,","0.0","0","  30.0",",,,0,5,2","","","0.0",",0","  31.7",",,,0,5,2","","","  23.3",",,,0,5,2","","","  26.7",",,,0,5,2","","","  27.5",",,,0,5,2","","","  29.8",",,,0,5,2","","","15.5",",,,0","0",",,,0","29.53",",0","37.23",",,,0","21.84",",,,0"
"USC00156580","2007-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","1074.6","0","163.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","20070916",",,0","20070930","+,,0","20070930","+,,0","","","20070911",",,0","20070904",",,0","8.3",",0,16,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,11,","36.1",",0,04,","2.8","0","  29.4",",,,0,5,2","","","2.8",",0","  31.1",",,,0,5,2","","","  17.8",",,,0,5,2","","","  21.7",",,,0,5,2","","","  22.0",",,,0,5,2","","","  25.3",",,,0,5,2","","","80.1",",,,0","0",",,,0","23.70",",0","30.55",",,,0","16.85",",,,0"
"USC00156580","2007-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","1154.3","0","79.7",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","4",",0","","","20071029",",,0","20071031","+,,0","20071031","+,,0","","","20071019",",,0","20071007",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,19,","34.4",",0,07,","76.2","0","  21.1",",,,0,5,2","","","73.4",",0","  25.0",",,,0,5,2","","","   9.4",",,,0,5,2","","","  12.2",",,,0,5,2","","","  15.5",",,,0,5,2","","","  18.8",",,,0,5,2","","","211.5",",,,0","0",",,,0","18.54",",0","25.43",",,,0","11.65",",,,0"
"USC00156580","2007-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","1154.9","0","0.6","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","4","1,0","0","1,0","","","20071130",",,0","20071130","+,,0","20071130","+,,0","","","20071111",",,0","20071105",",1,0","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,11,","23.3","1,0,05,","329.7","0","  11.7","1,,,0,5,2","","","253.5","1,0","  15.0",",,,0,5,2","","","   4.4","1,,,0,5,2","","","   5.6",",,,0,5,2","","","   7.2","1,,,0,5,2","","","  11.1",",,,0,5,2","","","49.3",",,,0","0",",,,0","9.63","1,0","16.28","1,,,0","2.97",",,,0"
"USC00156580","2007-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","1154.9","0","0.0",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","20071206",",,0","20071231","+,,0","20071231","+,,0","","","20071210",",,0","20071211",",,0","-8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","84.3",",,0,10,","22.2",",0,11,","727.9","0","   5.0",",,,0,5,2","","","398.2",",0","   8.3",",,,0,5,2","","","  -0.6",",,,0,5,2","","","   2.2",",,,0,5,2","","","   2.5",",,,0,5,2","","","   5.5",",,,0,5,2","","","294.8",",,,0","0",",,,0","5.49",",0","11.04",",,,0","-0.06",",,,0"
"USC00156580","2008-01","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","2",",0","0",",0","","","20080125","+,,0","20080131","+,,0","20080131","+,,0","","","20080110",",,0","20080108","+,,0","-14.4",",0,25,+","0",",,0,31,+","0",",T,0,31,+","17.0",",,0,10,","21.1",",0,08,+","1208.3","0","   7.2","2,,,0,5,2","","","480.4",",0","  10.0","2,,,0,5,2","","","  -6.1","2,,,0,5,2","","","  -2.2","2,,,0,5,2","","","  -1.2","2,,,0,5,2","","","   1.9","2,,,0,5,2","","","61.0",",,,0","0",",T,,0","2.84",",0","9.27",",,,0","-3.60",",,,0"
"USC00156580","2008-02","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","2.2","0","2.2","1,0","13",",0","7",",0","2",",0","0",",0","1",",0","0",",0","20",",0","1","1,0","2","1,0","0","1,0","","","20080214","+,,0","20080224","+,,0","20080227",",,0","","","20080212",",,0","20080205",",1,0","-8.9",",0,14,+","0",",T,0,24,+","38",",,0,27,","64.3",",,0,12,","23.9","1,0,05,","1607.6","0","","","","","399.3","1,0","","","","","","","","","","","","","","","","","","","","","173.4",",,,0","38",",,,0","4.01","1,0","9.33","1,,,0","-1.30",",,,0"
"USC00156580","2008-03","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","2.2","0","0.0",",0","15",",0","8",",0","2",",0","0","2,0","0","1,0","0",",0","12",",0","0",",0","5",",0","0",",0","","","20080309",",,0","20080331","+,2,0","20080307",",1,0","","","20080304",",,0","20080302",",,0","-6.7",",0,09,","0","2,,0,31,+","0","1,T,0,07,","73.9",",,0,04,","23.9",",0,02,","1899.5","0","   6.7","1,,,0,5,2","","","291.9",",0","  10.0","1,,,0,5,2","","","  -1.1","1,,,0,5,2","","","   1.1","1,,,0,5,2","","","   3.4","1,,,0,5,2","","","   7.4","1,,,0,5,2","","","187.3",",,,0","0","1,T,,0","8.92",",0","15.37",",,,0","2.46",",,,0"
"USC00156580","2008-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","12.5","0","10.3","1,0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","16","1,0","0","1,0","","","20080415",",,0","20080430","+,,0","20080430","+,,0","","","20080404",",,0","20080423",",1,0","-2.2",",0,15,","0",",,0,30,+","0",",,0,30,+","65.3",",,0,04,","30.0","1,0,23,","2033.9","0","  16.7","1,,,0,5,2","","","134.4","1,0","  21.1",",,,0,5,2","","","   5.0","1,,,0,5,2","","","  10.6",",,,0,5,2","","","  10.2","1,,,0,5,2","","","  14.6",",,,0,5,2","","","173.1",",,,0","0",",,,0","14.11","1,0","21.08","1,,,0","7.14",",,,0"
