"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410665","1972-03","31.1","-97.48333","202.4","BELTON DAM, TX US","44.2","0","37.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","","","19720303",",,0","19720331","+,,0","19720331","+,,0","19720321",",,0","19720328",",,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,21,","32.8",",0,28,","","","915.5","0","56.4",",0","","","","","7.6",",,,0","0",",,,0","17.71",",0","24.80",",,,0","10.61",",,,0","",""
"USC00410665","1972-04","31.1","-97.48333","202.4","BELTON DAM, TX US","153.2","0","109.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19720401",",,0","19720430","+,,0","19720430","+,,0","19720428",",,0","19720414","+,,0","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,28,","33.3",",0,14,+","","","928.7","0","13.2",",0","","","","","36.3",",,,0","0",",,,0","21.53",",0","28.19",",,,0","14.86",",,,0","",""
"USC00410665","1972-05","31.1","-97.48333","202.4","BELTON DAM, TX US","284.6","0","131.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19720517","+,,0","19720531","+,,0","19720531","+,,0","19720507",",,0","19720530","+,,0","13.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,07,","32.8",",0,30,+","","","930.1","0","1.4",",0","","","","","78.3",",,,0","0",",,,0","22.52",",0","28.35",",,,0","16.70",",,,0","",""
"USC00410665","1972-06","31.1","-97.48333","202.4","BELTON DAM, TX US","542.3","0","257.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19720601",",,0","19720630","+,,0","19720630","+,,0","19720618",",,0","19720627","+,,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,18,","37.2",",0,27,+","","","930.1","0","0.0",",0","","","","","79.5",",,,0","0",",,,0","26.92",",0","32.83",",,,0","21.02",",,,0","",""
"USC00410665","1972-07","31.1","-97.48333","202.4","BELTON DAM, TX US","816.9","0","274.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19720707",",,0","19720731","+,,0","19720731","+,,0","19720714",",,0","19720731","+,,0","17.8",",0,07,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,14,","35.6",",0,31,+","","","0.0","0","0.0",",0","","","","","119.6",",,,0","0",",,,0","27.19",",0","32.76",",,,0","21.63",",,,0","",""
"USC00410665","1972-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1106.9","0","290.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19720818",",,0","19720831","+,,0","19720831","+,,0","19720804",",,0","19720822",",,0","17.2",",0,18,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,04,","37.2",",0,22,","","","0.0","0","0.0",",0","","","","","71.3",",,,0","0",",,,0","27.69",",0","33.97",",,,0","21.40",",,,0","",""
"USC00410665","1972-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1376.7","0","269.8",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","19720930",",,0","19720930","+,,0","19720930","+,,0","19720924",",,0","19720911","+,,0","10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,24,","36.1",",0,11,+","","","0.0","0","0.0",",0","","","","","71.9",",,,0","0",",,,0","27.33",",0","33.44",",,,0","21.21",",,,0","",""
"USC00410665","1972-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1468.4","0","91.7",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","19721001",",,0","19721031","+,,0","19721031","+,,0","19721022",",,0","19721018",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","77.0",",,0,22,","33.9",",0,18,","","","48.4","0","48.4",",0","","","","","153.3",",,,0","0",",,,0","19.73",",0","26.32",",,,0","13.14",",,,0","",""
"USC00410665","1972-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1470.1","0","1.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19721129",",,0","19721130","+,,0","19721130","+,,0","19721101",",,0","19721110",",,0","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,01,","27.2",",0,10,","","","282.0","0","233.6",",0","","","","","89.1",",,,0","0",",,,0","10.60",",0","15.70",",,,0","5.50",",,,0","",""
"USC00410665","1972-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1470.1","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","6",",0","0",",0","","","19721217",",,0","19721231","+,,0","19721231","+,,0","19721215",",,0","19721204",",,0","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","27.8",",0,04,","","","630.3","0","348.3",",0","","","","","45.5",",,,0","0",",,,0","7.10",",0","13.78",",,,0","0.41",",,,0","",""
"USC00410665","1973-01","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","13",",0","4",",0","5",",0","0",",0","","","19730112",",,0","19730131","+,,0","19730131","+,,0","19730107",",,0","19730121",",,0","-9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","23.9",",0,21,","","","1018.8","0","388.5",",0","","","","","115.7",",,,0","0",",,,0","5.80",",0","11.17",",,,0","0.43",",,,0","",""
"USC00410665","1973-02","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","1",",0","4",",0","0",",0","","","19730210",",,0","19730228","+,,0","19730228","+,,0","19730208",",,0","19730205",",,0","-5.0",",0,10,","0",",,0,28,+","0",",,0,28,+","14.7",",,0,08,","25.0",",0,05,","","","1289.1","0","270.3",",0","","","","","61.2",",,,0","0",",,,0","8.68",",0","14.32",",,,0","3.04",",,,0","",""
"USC00410665","1973-03","31.1","-97.48333","202.4","BELTON DAM, TX US","8.6","0","8.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19730317",",,0","19730331","+,,0","19730331","+,,0","19730324",",,0","19730313",",,0","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,24,","28.9",",0,13,","","","1354.9","0","65.8",",0","","","","","85.5",",,,0","0",",,,0","16.49",",0","22.99",",,,0","9.99",",,,0","",""
"USC00410665","1973-04","31.1","-97.48333","202.4","BELTON DAM, TX US","38.9","0","30.3",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","19730411","+,,0","19730430","+,,0","19730430","+,,0","19730418",",,0","19730420",",,0","0.0",",0,11,+","0",",,0,30,+","0",",,0,30,+","30.2",",,0,18,","30.0",",0,20,","","","1446.1","0","91.2",",0","","","","","95.2",",,,0","0",",,,0","16.31",",0","21.40",",,,0","11.21",",,,0","",""
"USC00410665","1973-05","31.1","-97.48333","202.4","BELTON DAM, TX US","163.8","0","124.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19730504",",,0","19730531","+,,0","19730531","+,,0","19730506",",,0","19730520",",,0","9.4",",0,04,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,06,","34.4",",0,20,","","","1451.4","0","5.3",",0","","","","","64.0",",,,0","0",",,,0","22.19",",0","28.58",",,,0","15.81",",,,0","",""
"USC00410665","1973-06","31.1","-97.48333","202.4","BELTON DAM, TX US","377.2","0","213.4",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19730626","+,,0","19730630","+,,0","19730630","+,,0","19730612",",,0","19730629",",,0","17.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","35.8",",,0,12,","35.6",",0,29,","","","1451.4","0","0.0",",0","","","","","114.6",",,,0","0",",,,0","25.45",",0","30.46",",,,0","20.43",",,,0","",""
"USC00410665","1973-07","31.1","-97.48333","202.4","BELTON DAM, TX US","673.3","0","296.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19730713","+,,0","19730731","+,,0","19730731","+,,0","19730715",",,0","19730727",",,0","20.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,15,","37.2",",0,27,","","","0.0","0","0.0",",0","","","","","103.9",",,,0","0",",,,0","27.88",",0","33.54",",,,0","22.23",",,,0","",""
"USC00410665","1973-08","31.1","-97.48333","202.4","BELTON DAM, TX US","960.3","0","287.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19730805",",,0","19730831","+,,0","19730831","+,,0","19730831",",,0","19730824",",,0","17.8",",0,05,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,31,","37.8",",0,24,","","","0.0","0","0.0",",0","","","","","0.8",",,,0","0",",,,0","27.59",",0","34.10",",,,0","21.08",",,,0","",""
"USC00410665","1973-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1181.6","0","221.3",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19730929",",,0","19730930","+,,0","19730930","+,,0","19730927",",,0","19730914","+,,0","13.3",",0,29,","0",",,0,30,+","0",",,0,30,+","81.0",",,0,27,","35.0",",0,14,+","","","0.0","0","0.0",",0","","","","","142.5",",,,0","0",",,,0","25.71",",0","31.23",",,,0","20.18",",,,0","",""
"USC00410665","1973-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1274.5","0","92.9",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19731029",",,0","19731031","+,,0","19731031","+,,0","19731031",",,0","19731003",",,0","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","32.2",",0,03,","","","9.2","0","9.2",",0","","","","","196.1",",,,0","0",",,,0","21.03",",0","26.45",",,,0","15.61",",,,0","",""
"USC00410665","1973-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1303.1","0","28.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19731130","+,,0","19731130","+,,0","19731130","+,,0","19731120",",,0","19731109",",,0","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","11.9",",,0,20,","30.0",",0,09,","","","75.9","0","66.7",",0","","","","","27.4",",,,0","0",",,,0","17.06",",0","22.98",",,,0","11.15",",,,0","",""
"USC00410665","1973-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1303.9","0","0.8","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0","1,0","11","1,0","0","1,0","","","19731221",",2,0","19731231","+,,0","19731231","+,,0","19731219",",,0","19731213",",1,0","-7.2","2,0,21,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,19,","28.9","1,0,13,","","","313.9","0","238.0","1,0","","","","","10.4",",,,0","0",",,,0","10.22","2,0","18.10","1,,,0","2.34","2,,,0","",""
"USC00410665","1974-01","31.1","-97.48333","202.4","BELTON DAM, TX US","2.8","0","2.8",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","8",",0","0",",0","","","19740101",",,0","19740131","+,,0","19740131","+,,0","19740126","+,,0","19740118",",,0","-7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,+","25.6",",0,18,","","","663.2","0","349.3",",0","","","","","42.0",",,,0","0",",,,0","7.16",",0","13.19",",,,0","1.12",",,,0","",""
"USC00410665","1974-02","31.1","-97.48333","202.4","BELTON DAM, TX US","6.7","0","3.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","19740225",",,0","19740228","+,,0","19740228","+,,0","19740221",",,0","19740214",",,0","-4.4",",0,25,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,21,","27.2",",0,14,","","","850.8","0","187.6",",0","","","","","15.2",",,,0","0",",,,0","11.77",",0","19.76",",,,0","3.79",",,,0","",""
"USC00410665","1974-03","31.1","-97.48333","202.4","BELTON DAM, TX US","70.5","0","63.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","","","19740325",",,0","19740331","+,,0","19740331","+,,0","19740315",",,0","19740331",",,0","-0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,15,","33.3",",0,31,","","","933.4","0","82.6",",0","","","","","20.8",",,,0","0",",,,0","17.73",",0","23.97",",,,0","11.48",",,,0","",""
"USC00410665","1974-04","31.1","-97.48333","202.4","BELTON DAM, TX US","133.8","0","63.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19740409","+,,0","19740430","+,,0","19740430","+,,0","19740411",",,0","19740401",",,0","7.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,11,","33.3",",0,01,","","","956.7","0","23.3",",0","","","","","39.2",",,,0","0",",,,0","19.67",",0","26.28",",,,0","13.05",",,,0","",""
"USC00410665","1974-05","31.1","-97.48333","202.4","BELTON DAM, TX US","325.7","0","191.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19740507",",,0","19740531","+,,0","19740531","+,,0","19740501",",,0","19740530",",,0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,01,","33.3",",0,30,","","","956.7","0","0.0",",0","","","","","81.0",",,,0","0",",,,0","24.52",",0","30.08",",,,0","18.97",",,,0","",""
"USC00410665","1974-06","31.1","-97.48333","202.4","BELTON DAM, TX US","565.5","0","239.8","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","20",",0","","","19740626",",1,0","19740630","+,,0","19740630","+,,0","19740613",",,0","19740624",",,0","15.6","1,0,26,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,13,","37.8",",0,24,","","","956.7","0","0.0",",0","","","","","18.8",",,,0","0",",,,0","26.55","1,0","32.81",",,,0","20.29","1,,,0","",""
"USC00410665","1974-07","31.1","-97.48333","202.4","BELTON DAM, TX US","874.1","0","308.6","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","19740719",",1,0","19740731","+,,0","19740731","+,,0","19740713",",,0","19740723",",,0","18.9","1,0,19,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,13,","40.0",",0,23,","","","0.0","0","0.0",",0","","","","","23.4",",,,0","0",",,,0","28.62","1,0","35.39",",,,0","21.85","1,,,0","",""
"USC00410665","1974-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1136.1","0","262.0","1,0","15",",0","12",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","19740829",",1,0","19740831","+,,0","19740831","+,,0","19740829",",,0","19740820","+,,0","19.4","1,0,29,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,29,","36.1",",0,20,+","","","0.0","0","0.0",",0","","","","","253.9",",,,0","0",",,,0","26.95","1,0","32.38",",,,0","21.53","1,,,0","",""
"USC00410665","1974-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1243.8","0","107.7",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","19740929","+,,0","19740930","+,,0","19740930","+,,0","19740917",",,0","19740903",",,0","12.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","73.7",",,0,17,","34.4",",0,03,","","","11.5","0","11.5",",0","","","","","131.1",",,,0","0",",,,0","21.54",",0","26.00",",,,0","17.08",",,,0","",""
"USC00410665","1974-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1307.6","0","63.8",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19741016",",,0","19741031","+,,0","19741031","+,,0","19741031",",,0","19741010",",,0","5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","147.3",",,0,31,","30.6",",0,10,","","","23.4","0","11.9",",0","","","","","187.0",",,,0","0",",,,0","20.01",",0","26.27",",,,0","13.74",",,,0","",""
"USC00410665","1974-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1314.3","0","6.7",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","19741130",",,0","19741130","+,,0","19741130","+,,0","19741124",",,0","19741120",",,0","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,24,","27.2",",0,20,","","","184.8","0","161.4",",0","","","","","102.2",",,,0","0",",,,0","13.18",",0","18.54",",,,0","7.81",",,,0","",""
"USC00410665","1974-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1314.3","0","0.0","4,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0","2,0","4","2,0","0","2,0","","","19741209",",2,0","19741231","+,,0","19741231","+,,0","19741211",",,0","19741224",",2,0","-3.9","2,0,09,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,11,","24.4","2,0,24,","","","441.1","0","256.3","2,0","","","","","49.1",",,,0","0",",,,0","8.97","4,0","14.98","2,,,0","2.96","2,,,0","",""
"USC00410665","1975-01","31.1","-97.48333","202.4","BELTON DAM, TX US","5.9","0","5.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","19750113",",,0","19750131","+,,0","19750131","+,,0","19750112",",,0","19750128","+,,0","-9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,12,","27.2",",0,28,+","","","694.5","0","253.4",",0","","","","","33.2",",,,0","0",",,,0","10.35",",0","16.59",",,,0","4.10",",,,0","",""
"USC00410665","1975-02","31.1","-97.48333","202.4","BELTON DAM, TX US","5.9","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","19750207",",,0","19750228","+,,0","19750228","+,,0","19750203",",,0","19750226",",,0","-6.7",",0,07,","0",",,0,28,+","0",",,0,28,+","34.8",",,0,03,","26.7",",0,26,","","","953.4","0","258.9",",0","","","","","86.9",",,,0","0",",,,0","9.09",",0","15.36",",,,0","2.81",",,,0","",""
"USC00410665","1975-03","31.1","-97.48333","202.4","BELTON DAM, TX US","20.6","0","14.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","19750314","+,,0","19750331","+,,0","19750331","+,,0","19750313",",,0","19750328",",,0","-1.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,13,","31.1",",0,28,","","","1125.7","0","172.3",",0","","","","","39.4",",,,0","0",",,,0","13.25",",0","19.95",",,,0","6.55",",,,0","",""
"USC00410665","1975-04","31.1","-97.48333","202.4","BELTON DAM, TX US","70.0","0","49.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19750403",",,0","19750430","+,,0","19750430","+,,0","19750428",",,0","19750426","+,,0","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,28,","30.6",",0,26,+","","","1188.2","0","62.5",",0","","","","","36.5",",,,0","0",",,,0","17.90",",0","23.57",",,,0","12.22",",,,0","",""
"USC00410665","1975-05","31.1","-97.48333","202.4","BELTON DAM, TX US","199.0","0","129.0",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19750517","+,,0","19750531","+,,0","19750531","+,,0","19750524",",,0","19750522",",,0","13.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,24,","31.7",",0,22,","","","1188.7","0","0.5",",0","","","","","242.0",",,,0","0",",,,0","22.48",",0","27.53",",,,0","17.42",",,,0","",""
"USC00410665","1975-06","31.1","-97.48333","202.4","BELTON DAM, TX US","428.6","0","229.6",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19750601",",,0","19750630","+,,0","19750630","+,,0","19750626",",,0","19750618",",,0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,26,","33.3",",0,18,","","","1188.7","0","0.0",",0","","","","","140.2",",,,0","0",",,,0","25.99",",0","30.90",",,,0","21.08",",,,0","",""
"USC00410665","1975-07","31.1","-97.48333","202.4","BELTON DAM, TX US","713.9","0","285.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19750714",",,0","19750731","+,,0","19750731","+,,0","19750711",",,0","19750730",",,0","18.9",",0,14,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","37.2",",0,30,","","","0.0","0","0.0",",0","","","","","36.9",",,,0","0",",,,0","27.54",",0","33.06",",,,0","22.01",",,,0","",""
"USC00410665","1975-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1003.4","0","289.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19750805",",,0","19750831","+,,0","19750831","+,,0","19750805",",,0","19750801",",,0","18.3",",0,05,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,05,","36.7",",0,01,","","","0.0","0","0.0",",0","","","","","110.1",",,,0","0",",,,0","27.67",",0","33.46",",,,0","21.88",",,,0","",""
"USC00410665","1975-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1169.4","0","166.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","19750926",",,0","19750930","+,,0","19750930","+,,0","19750916",",,0","19750904",",,0","10.6",",0,26,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,16,","35.6",",0,04,","","","3.6","0","3.6",",0","","","","","65.1",",,,0","0",",,,0","23.75",",0","29.76",",,,0","17.73",",,,0","",""
"USC00410665","1975-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1240.0","0","70.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19751019",",,0","19751031","+,,0","19751031","+,,0","19751023",",,0","19751011",",,0","6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,23,","32.8",",0,11,","","","26.3","0","22.7",",0","","","","","51.9",",,,0","0",",,,0","19.88",",0","26.61",",,,0","13.14",",,,0","",""
"USC00410665","1975-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1265.5","0","25.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19",",0","0",",0","","","19751127",",,0","19751130","+,,0","19751130","+,,0","19751103",",,0","19751110",",,0","-5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,03,","30.0",",0,10,","","","166.9","0","140.6",",0","","","","","35.0",",,,0","0",",,,0","14.50",",0","21.82",",,,0","7.17",",,,0","",""
"USC00410665","1975-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1269.1","0","3.6","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","10","1,0","0","1,0","","","19751219",",1,0","19751231","+,,0","19751231","+,,0","19751225",",,0","19751215",",1,0","-5.0","1,0,19,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,25,","26.1","1,0,15,","","","424.0","0","257.1","1,0","","","","","37.4",",,,0","0",",,,0","9.89","1,0","16.39","1,,,0","3.38","1,,,0","",""
"USC00410665","1976-01","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9",",0","0",",0","","","19760108",",,0","19760131","+,,0","19760131","+,,0","19760125",",,0","19760124",",,0","-9.4",",0,08,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,","25.6",",0,24,","","","745.3","0","321.3",",0","","","","","1.3",",,,0","0",",,,0","7.97",",0","15.99",",,,0","-0.05",",,,0","",""
"USC00410665","1976-02","31.1","-97.48333","202.4","BELTON DAM, TX US","11.5","0","11.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","19760208","+,,0","19760229","+,,0","19760229","+,,0","19760218",",,0","19760220","+,,0","-2.2",",0,08,+","0",",,0,29,+","0",",,0,29,+","22.4",",,0,18,","26.7",",0,20,+","","","875.5","0","130.2",",0","","","","","29.0",",,,0","0",",,,0","14.24",",0","21.54",",,,0","6.94",",,,0","",""
"USC00410665","1976-03","31.1","-97.48333","202.4","BELTON DAM, TX US","40.3","0","28.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","19760317",",,0","19760331","+,,0","19760331","+,,0","19760324",",,0","19760330","+,,0","0.0",",0,17,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,24,","29.4",",0,30,+","","","994.0","0","118.5",",0","","","","","80.9",",,,0","0",",,,0","15.44",",0","21.56",",,,0","9.32",",,,0","",""
"USC00410665","1976-04","31.1","-97.48333","202.4","BELTON DAM, TX US","80.3","0","40.0",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19760401",",,0","19760430","+,,0","19760430","+,,0","19760429",",,0","19760425",",,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","91.2",",,0,29,","30.0",",0,25,","","","1017.5","0","23.5",",0","","","","","241.6",",,,0","0",",,,0","18.89",",0","24.38",",,,0","13.39",",,,0","",""
