"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012960","1979-09","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1268.3","0","176.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","20","","1","","19790925","+,,0","19790930","+,,0","19790930","+,,0","3","","19790919",",,0","19790906",",,0","11.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","175.8",",,0,19,","33.3",",0,06,","0.0","0","0.0",",0","249.7",",,,0","64.9",",X","","","","","","","0",",,,0","24.20",",0","29.97",",,,0","18.44",",,,0","14358",",X","90",",X","","","","","90",",X","13.0",",X","","","","","17.0",",X"
"USW00012960","1979-10","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1382.9","0","114.6",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","18","","5","","19791024",",,0","19791031","+,,0","19791031","+,,0","1","","19791030",",,0","19791021","+,,0","5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,30,","32.8",",0,21,+","15.6","0","15.6",",0","71.1",",,,0","82.7",",X","","","","","","","0",",,,0","21.52",",0","29.35",",,,0","13.69",",,,0","17658",",X","140",",X","","","","","135",",X","14.3",",X","","","","","17.5",",X"
"USW00012960","1979-11","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1396.8","0","13.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","14","","1","","19791130",",,0","19791130","+,,0","19791123",",,0","1","","19791121",",,0","19791109",",,0","-3.9",",0,30,","0",",,0,30,+","0",",T,0,23,","33.5",",,0,21,","28.9",",0,09,","184.5","0","168.9",",0","45.2",",,,0","68.8",",X","","","","","","","0",",T,,0","13.17",",0","20.52",",,,0","5.81",",,,0","13272",",X","310",",X","","","","","315",",X","9.4",",X","","","","","19.0",",X"
"USW00012960","1979-12","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1400.2","0","3.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","20","","2","","19791218",",,0","19791231","+,,0","19791231","+,,0","1","","19791212",",,0","19791222",",,0","-4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,12,","26.7",",0,22,","404.6","0","220.1",",0","102.3",",,,0","55.3",",X","","","","","","","0",",,,0","11.34",",0","18.75",",,,0","3.93",",,,0","10578",",X","90",",X","","","","","315","1,X","11.6",",X","","","","","16.4","1,X"
"USW00012960","1980-01","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","2.0","0","2.0",",0","8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","26","","11","","19800101",",,0","19800131","+,,0","19800131","+,,0","4","","19800121",",,0","19800126","+,,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,21,","24.4",",0,26,+","579.2","0","174.6",",0","154.8",",,,0","26.9",",X","","","","","","","0",",,,0","12.76",",0","18.02",",,,0","7.51",",,,0","5244",",X","10",",X","","","","","360",",X","8.9",",X","","","","","14.4",",X"
"USW00012960","1980-02","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","18.0","0","16.0",",0","7",",0","5",",0","1",",0","0",",0","1",",0","0",",0","7",",0","0",",0","13",",0","0",",0","22","","6","","19800217",",,0","19800229","+,,0","19800202",",,0","1","","19800208",",,0","19800224","+,,0","-2.8",",0,17,","0",",,0,29,+","36",",,0,02,","41.4",",,0,08,","28.9",",0,24,+","777.2","0","198.0",",0","64.5",",,,0","42.5",",X","","","","","","","36",",,,0","12.06",",0","18.35",",,,0","5.76",",,,0","8310",",X","110",",X","","","","","315",",X","13.4",",X","","","","","19.0",",X"
"USW00012960","1980-03","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","43.4","0","25.4",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","22","","5","","19800302",",,0","19800331","+,,0","19800331","+,,0","6","","19800327",",,0","19800310",",,0","-5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,27,","31.7",",0,10,","874.3","0","97.1",",0","137.1",",,,0","40.0",",X","","","","","","","0",",,,0","16.02",",0","21.93",",,,0","10.10",",,,0","8952",",X","340",",X","","","","","360",",X","11.2",",X","","","","","16.4",",X"
"USW00012960","1980-04","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","89.1","0","45.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","15","","2","","19800414",",,0","19800430","+,,0","19800430","+,,0","2","","19800425",",,0","19800429","+,,0","3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,25,","30.6",",0,29,+","901.1","0","26.8",",0","52.1",",,,0","63.6",",X","","","","","","","0",",,,0","18.97",",0","25.66",",,,0","12.27",",,,0","14844",",X","170",",X","","","","","315","1,X","10.3",",X","","","","","16.4","1,X"
"USW00012960","1980-05","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","300.2","0","211.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","21","","2","","19800509",",,0","19800531","+,,0","19800531","+,,0","8","","19800501",",,0","19800527",",,0","12.8",",0,09,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,01,","34.4",",0,27,","901.1","0","0.0",",0","142.9",",,,0","52.8",",X","","","","","","","0",",,,0","25.14",",0","30.54",",,,0","19.75",",,,0","13428",",X","10",",X","","","","","270",",X","11.2",",X","","","","","19.5",",X"
"USW00012960","1980-06","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","635.8","0","335.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","8","","","","19800613",",,0","19800630","+,,0","19800630","+,,0","2","","19800609",",,0","19800630",",,0","17.2",",0,13,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,09,","39.4",",0,30,","901.1","0","0.0",",0","23.4",",,,0","79.5",",X","","","","","","","0",",,,0","29.52",",0","35.74",",,,0","23.30",",,,0","20088",",X","260",",X","","","","","45",",X","12.5",",X","","","","","16.4",",X"
"USW00012960","1980-07","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1023.0","0","387.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","7","","","","19800728",",,0","19800731","+,,0","19800731","+,,0","4","","19800728",",,0","19800717","+,,0","21.7",",0,28,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,28,","40.0",",0,17,+","0.0","0","0.0",",0","39.9",",,,0","78.9",",X","","","","","","","0",",,,0","30.82",",0","37.45",",,,0","24.20",",,,0","20370",",X","190",",X","","","","","135",",X","11.2",",X","","","","","19.5",",X"
"USW00012960","1980-08","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1394.7","0","371.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","9","","","","19800830","+,,0","19800831","+,,0","19800831","+,,0","6","","19800807",",,0","19800823",",,0","22.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,07,","41.7",",0,23,","0.0","0","0.0",",0","35.6",",,,0","67.1",",X","","","","","","","0",",,,0","30.32",",0","36.18",",,,0","24.47",",,,0","16482",",X","90",",X","","","","","135",",X","12.5",",X","","","","","17.5",",X"
"USW00012960","1980-09","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1697.8","0","303.1",",0","12",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","24","","2","","19800930",",,0","19800930","+,,0","19800930","+,,0","5","","19800905",",,0","19800904",",,0","18.3",",0,30,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,05,","37.8",",0,04,","0.0","0","0.0",",0","152.4",",,,0","63.9",",X","","","","","","","0",",,,0","28.44",",0","33.85",",,,0","23.02",",,,0","14196",",X","60",",X","","","","","45",",X","13.0",",X","","","","","18.5",",X"
"USW00012960","1980-10","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1784.3","0","86.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","6","","","","19801031",",,0","19801031","+,,0","19801031","+,,0","3","","19801018",",,0","19801011",",,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","85.3",",,0,18,","32.8",",0,11,","39.2","0","39.2",",0","102.4",",,,0","69.6",",X","","","","","","","0",",,,0","19.86",",0","27.15",",,,0","12.57",",,,0","14916",",X","330",",X","","","","","315",",X","11.6",",X","","","","","17.0",",X"
"USW00012960","1980-11","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1812.0","0","27.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","15","","6","","19801128","+,,0","19801130","+,,0","19801130","+,,0","","","19801125",",,0","19801109","+,,0","-1.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","30.0",",0,09,+","183.4","0","144.2",",0","53.9",",,,0","57.7",",X","","","","","","","0",",,,0","14.45",",0","21.02",",,,0","7.88",",,,0","11148",",X","320",",X","","","","","315",",X","11.2",",X","","","","","14.9",",X"
"USW00012960","1980-12","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1826.0","0","14.0",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","16","","4","","19801225","+,,0","19801231","+,,0","19801231","+,,0","2","","19801208",",,0","19801218",",,0","-1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,08,","27.8",",0,18,","365.9","0","182.5",",0","31.8",",,,0","50.7",",X","","","","","","","0",",,,0","12.90",",0","19.17",",,,0","6.62",",,,0","9702",",X","350",",X","","","","","180",",X","9.4",",X","","","","","13.9",",X"
"USW00012960","1981-01","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","0.3","0","0.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","18","","4","","19810113",",,0","19810131","+,,0","19810119",",,0","","","19810119",",,0","19810129",",,0","-2.8",",0,13,","0",",,0,31,+","0",",T,0,19,","47.2",",,0,19,","26.1",",0,29,","600.0","0","234.1",",0","58.8",",,,0","59.3",",X","","","","","","","0",",T,,0","10.79",",0","17.67",",,,0","3.91",",,,0","11532",",X","130",",X","","","","","315",",X","8.9",",X","","","","","12.3",",X"
"USW00012960","1981-02","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","15.2","0","14.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","16","","4","","19810211",",,0","19810211",",,0","19810211",",,0","","","19810205",",,0","19810219",",,0","-6.7",",0,11,","0",",T,0,11,","0",",T,0,11,","18.0",",,0,05,","27.8",",0,19,","764.7","0","164.7",",0","56.0",",,,0","45.3",",X","","","","","","","0",",T,,0","12.98",",0","19.37",",,,0","6.59",",,,0","8484",",X","340",",X","","","","","270",",X","11.6",",X","","","","","19.0",",X"
"USW00012960","1981-03","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","27.2","0","12.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","17","","2","","19810320",",,0","19810331","+,,0","19810331","+,,0","3","","19810304",",,0","19810330",",,0","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","31.7",",0,30,","847.8","0","83.1",",0","44.2",",,,0","49.4",",X","","","","","","","0",",,,0","16.04",",0","22.47",",,,0","9.61",",,,0","11052",",X","310",",X","","","","","225",",X","13.4",",X","","","","","19.0",",X"
"USW00012960","1981-04","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","186.2","0","159.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","20","","2","","19810406",",,0","19810430","+,,0","19810430","+,,0","2","","19810423",",,0","19810430",",,0","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,23,","33.3",",0,30,","851.4","0","3.6",",0","68.4",",,,0","48.1",",X","","","","","","","0",",,,0","23.51",",0","29.11",",,,0","17.92",",,,0","11160",",X","330",",X","","","","","315",",X","13.4",",X","","","","","17.5",",X"
"USW00012960","1981-05","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","364.6","0","178.4",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","16","","1","","19810511",",,0","19810531","+,,0","19810531","+,,0","9","","19810503",",,0","19810526",",,0","8.3",",0,11,","0",",,0,31,+","0",",,0,31,+","129.5",",,0,03,","33.9",",0,26,","852.2","0","0.8",",0","222.4",",,,0","55.0",",X","","","","","","","0",",,,0","24.06",",0","29.23",",,,0","18.89",",,,0","14046",",X","360",",X","","","","","180","1,X","11.2",",X","","","","","18.5","1,X"
"USW00012960","1981-06","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","658.8","0","294.2",",0","17",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","17","","","","19810611",",,0","19810630","+,,0","19810630","+,,0","13","","19810610",",,0","19810609",",,0","21.1",",0,11,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,10,","35.6",",0,09,","852.2","0","0.0",",0","245.2",",,,0","49.4",",X","","","","","","","0",",,,0","28.14",",0","32.48",",,,0","23.80",",,,0","12516",",X","70",",X","","","","","90",",X","11.2",",X","","","","","16.4",",X"
"USW00012960","1981-07","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","991.7","0","332.9",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","9","","1","","19810711","+,,0","19810731","+,,0","19810731","+,,0","10","","19810705",",,0","19810724",",,0","22.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,05,","37.2",",0,24,","0.0","0","0.0",",0","112.6",",,,0","62.7",",X","","","","","","","0",",,,0","29.07",",0","34.21",",,,0","23.94",",,,0","16152",",X","90",",X","","","","","90",",X","12.5",",X","","","","","20.6",",X"
"USW00012960","1981-08","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1326.1","0","334.4",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","9","","","","19810821",",,0","19810831","+,,0","19810831","+,,0","5","","19810831",",,0","19810823","+,,0","20.6",",0,21,","0",",,0,31,+","0",",,0,31,+","151.9",",,0,31,","37.2",",0,23,+","0.0","0","0.0",",0","178.1",",,,0","65.7",",X","","","","","","","0",",,,0","29.12",",0","34.74",",,,0","23.51",",,,0","16182",",X","190",",X","","","","","180",",X","9.4",",X","","","","","14.4",",X"
"USW00012960","1981-09","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1551.6","0","225.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","22","","2","","19810919",",,0","19810930","+,,0","19810930","+,,0","2","","19810902",",,0","19810913","+,,0","10.6",",0,19,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,02,","34.4",",0,13,+","0.0","0","0.0",",0","73.8",",,,0","79.1",",X","","","","","","","0",",,,0","25.85",",0","31.91",",,,0","19.78",",,,0","17544",",X","10",",X","","","","","360","1,X","9.8",",X","","","","","25.2","1,X"
"USW00012960","1981-10","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1705.8","0","154.2",",0","13",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","23","","3","","19811027",",,0","19811031","+,,0","19811031","+,,0","7","","19811005",",,0","19811004","+,,0","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,05,","34.4",",0,04,+","29.2","0","29.2",",0","177.0",",,,0","45.0",",X","","","","","","","0",",,,0","22.37",",0","27.71",",,,0","17.03",",,,0","9594",",X","40",",X","","","","","45",",X","10.3",",X","","","","","14.9",",X"
"USW00012960","1981-11","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1743.3","0","37.5",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","22","","6","","19811121",",,0","19811130","+,,0","19811130","+,,0","1","","19811129",",,0","19811125","+,,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","88.1",",,0,29,","28.9",",0,25,+","76.5","0","47.3",",0","133.5",",,,0","59.7",",X","","","","","","","0",",,,0","18.01",",0","24.33",",,,0","11.68",",,,0","11532",",X","350",",X","","","","","225",",X","9.4",",X","","","","","14.9",",X"
"USW00012960","1981-12","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1746.9","0","3.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","19","","3","","19811218",",,0","19811231","+,,0","19811231","+,,0","2","","19811213",",,0","19811211",",,0","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,13,","27.8",",0,11,","260.8","0","184.3",",0","52.1",",,,0","46.3",",X","","","","","","","0",",,,0","12.50",",0","18.26",",,,0","6.74",",,,0","8868",",X","210",",X","","","","","225",",X","13.9",",X","","","","","18.5",",X"
"USW00012960","1982-01","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","21.0","0","21.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","18","","4","","19820111",",,0","19820131","+,,0","19820131","+,,0","","","19820112",",,0","19820103",",,0","-11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,12,","27.2",",0,03,","490.7","0","229.9",",0","46.2",",,,0","46.3",",X","","","","","","","0",",,,0","11.60",",0","17.86",",,,0","5.33",",,,0","9024",",X","290",",X","","","","","135",",X","11.2",",X","","","","","19.0",",X"
"USW00012960","1982-02","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","26.3","0","5.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","17","","7","","19820206",",,0","19820228","+,,0","19820228","+,,0","","","19820226",",,0","19820222",",,0","-2.2",",0,06,","0",",,0,28,+","0",",,0,28,+","12.2",",,0,26,","29.4",",0,22,","696.0","0","205.3",",0","40.3",",,,0","39.1",",X","","","","","","","0",",,,0","11.19",",0","16.63",",,,0","5.75",",,,0","7368",",X","10",",X","","","","","360",",X","9.4",",X","","","","","13.9",",X"
"USW00012960","1982-03","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","104.5","0","78.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","23","","3","","19820307",",,0","19820331","+,,0","19820331","+,,0","2","","19820327",",,0","19820319",",,0","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,27,","31.1",",0,19,","777.5","0","81.5",",0","39.6",",,,0","36.6",",X","","","","","","","0",",,,0","18.23",",0","23.20",",,,0","13.25",",,,0","8106",",X","20",",X","","","","","135",",X","10.3",",X","","","","","15.4",",X"
"USW00012960","1982-04","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","197.1","0","92.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","24","","7","","19820411",",,0","19820430","+,,0","19820430","+,,0","4","","19820424",",,0","19820408","+,,0","3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,24,","32.8",",0,08,+","823.0","0","45.5",",0","58.0",",,,0","35.1",",X","","","","","","","0",",,,0","19.90",",0","25.07",",,,0","14.74",",,,0","8154",",X","180",",X","","","","","360",",X","10.3",",X","","","","","15.4",",X"
"USW00012960","1982-05","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","374.8","0","177.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","22","","4","","19820508",",,0","19820531","+,,0","19820531","+,,0","6","","19820513",",,0","19820529","+,,0","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,13,","32.8",",0,29,+","823.6","0","0.6",",0","174.5",",,,0","43.5",",X","","","","","","","0",",,,0","24.05",",0","29.23",",,,0","18.86",",,,0","11046",",X","130",",X","","","","","135",",X","13.0",",X","","","","","17.5",",X"
"USW00012960","1982-06","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","673.9","0","299.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","8","","","","19820607","+,,0","19820630","+,,0","19820630","+,,0","6","","19820622",",,0","19820628","+,,0","20.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,22,","36.1",",0,28,+","823.6","0","0.0",",0","27.9",",,,0","63.2",",X","","","","","","","0",",,,0","28.30",",0","34.18",",,,0","22.42",",,,0","15966",",X","330",",X","","","","","45",",X","11.6",",X","","","","","17.0",",X"
"USW00012960","1982-07","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1025.5","0","351.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","4","","","","19820714",",,0","19820731","+,,0","19820731","+,,0","11","","19820713",",,0","19820711",",,0","21.1",",0,14,","0",",,0,31,+","0",",,0,31,+","91.2",",,0,13,","37.2",",0,11,","0.0","0","0.0",",0","109.8",",,,0","74.6",",X","","","","","","","0",",,,0","29.67",",0","35.66",",,,0","23.68",",,,0","19260",",X","80",",X","","","","","90",",X","13.4",",X","","","","","18.0",",X"
"USW00012960","1982-08","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1354.5","0","329.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","9","","","","19820825","+,,0","19820831","+,,0","19820831","+,,0","6","","19820808",",,0","19820805","+,,0","21.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","36.7",",0,05,+","0.0","0","0.0",",0","48.2",",,,0","74.6",",X","","","","","","","0",",,,0","28.95",",0","34.63",",,,0","23.26",",,,0","18312",",X","90",",X","","","","","180",",X","14.3",",X","","","","","43.7",",X"
"USW00012960","1982-09","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1592.2","0","237.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","10","","","","19820926","+,,0","19820930","+,,0","19820930","+,,0","3","","19820903",",,0","19820903",",,0","10.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,03,","36.7",",0,03,","0.0","0","0.0",",0","25.0",",,,0","79.8",",X","","","","","","","0",",,,0","26.26",",0","32.79",",,,0","19.72",",,,0","17706",",X","50",",X","","","","","45",",X","16.5",",X","","","","","19.5",",X"
"USW00012960","1982-10","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","","","1699.9","0","107.7",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","11","","2","","19821026","+,,0","19821031","+,,0","19821031","+,,0","2","","19821012",",,0","19821009","+,,0","4.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","85.6",",,0,12,","33.3",",0,09,+","30.9","0","30.9",",0","168.7",",,,0","57.2",",X","","","","","","","0",",,,0","20.81",",0","26.58",",,,0","15.04",",,,0","12174",",X","130",",X","","","","","45",",X","9.4",",X","","","","","16.4",",X"
