"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115772","2011-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","554.5","7","8.0",",7","","","","","","","","","","","0",",7","6",",7","0",",7","14",",7","0",",7","","","20111022","+,,7","","","","","1","","","","20111010","+,,7","-3.9",",7,22,+","","","","","","","29.4",",7,10,+","293.3","7","  18.9",",,,7,3,2","  17.2","1,,,7,5,2","181.5",",7","  26.1",",,,7,3,2","  23.9","1,,,7,5,2","   2.8",",,,7,3,2","   7.2","1,,,7,5,2","  10.0",",,,7,3,2","  10.6","1,,,7,5,2","  10.7",",,,7,3,2","  12.5","1,,,7,5,2","  18.1",",,,7,3,2","  15.1","1,,,7,5,2","21.6","5,a,,7","","","12.74",",7","20.62",",,,7","4.85",",,,7"
"USC00115772","2011-11","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","554.5","7","0.0","1,7","","","","","","","","","","","0","1,7","16","1,7","0","1,7","2","1,7","0","1,7","2","","20111130",",1,7","","","","","","","","","20111102",",1,7","-8.9","1,7,30,","","","","","","","23.3","1,7,02,","659.5","7","  11.1","1,,,7,3,2","  10.6","1,,,7,5,2","366.2","1,7","  14.4","1,,,7,3,2","  12.2","1,,,7,5,2","   0.6","1,,,7,3,2","   3.9","1,,,7,5,2","   5.0","1,,,7,3,2","   5.0","1,,,7,5,2","   5.2","1,,,7,3,2","   7.0","1,,,7,5,2","   9.6","1,,,7,3,2","   8.6","1,,,7,5,2","130.2","4,a,,7","","","5.71","1,7","11.16","1,,,7","0.25","1,,,7"
"USC00115772","2011-12","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","554.5","7","0.0",",7","","","","","","","","","","","1",",7","25",",7","7",",7","0",",7","0",",7","","","20111210",",,7","","","","","1","","","","20111215",",,7","-17.8",",7,10,","","","","","","","13.3",",7,15,","1241.7","7","","","","","582.2",",7","","","","","","","","","","","","","","","","","","","","","82.3","2,a,,7","","","-0.45",",7","3.83",",,,7","-4.73",",,,7"
"USC00115772","2012-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","0.0","3,7","","","","","","","","","","","0","3,7","26","3,7","9","3,7","0","3,7","0","3,7","3","","20120211",",3,7","","","","","","","","","20120227",",3,7","-13.3","3,7,11,","","","","","","","13.9","3,7,27,","","","   3.3",",,,5,5,2","","","490.8","3,7","   3.9",",,,5,5,2","","","  -0.6",",,,5,5,2","","","   0.6",",,,5,5,2","","","   1.2",",,,5,5,2","","","   1.9",",,,5,5,2","","","37.1","4,a,,7","","","-0.54","3,7","4.01","3,,,7","-5.10","3,,,7"
"USC00115772","2012-03","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","14.0","1,7","7","5,7","5","5,7","0","5,7","","","","","0","1,7","10","1,7","2","1,7","12","1,7","0","1,7","2","","20120305",",1,7","","","","","","","20120323",",5,7","20120322",",1,7","-15.0","1,7,05,","","","","","12.4","5,,7,23,","28.9","1,7,22,","","","  16.7","4,,,7,3,2","  16.1","3,,,7,5,2","235.5","1,7","  21.1","4,,,7,3,2","  20.6","3,,,7,5,2","   0.0","4,,,7,3,2","   1.1","3,,,7,5,2","   1.1","4,,,7,3,2","   1.7","3,,,7,5,2","   8.8","4,,,7,3,2","   8.5","3,,,7,5,2","  14.1","4,,,7,3,2","  10.6","3,,,7,5,2","41.3",",a,,7","","","10.95","1,7","17.53","1,,,7","4.36","1,,,7"
"USC00115772","2012-04","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","2.5",",7","","","","","","","","","","","0",",7","5",",7","0",",7","9",",7","0",",7","1","","20120411",",,7","","","","","","","","","20120402",",,7","-3.9",",7,11,","","","","","","","30.0",",7,02,","","","  16.1","1,,,7,3,2","  14.4","1,,,7,5,2","199.2",",7","  23.9","2,,,7,3,2","  17.2","1,,,7,5,2","   5.6","1,,,7,3,2","   8.3","1,,,7,5,2","  11.7","2,,,7,3,2","  12.2","1,,,7,5,2","  11.2","1,,,7,3,2","  11.3","1,,,7,5,2","  18.5","2,,,7,3,2","  14.1","1,,,7,5,2","48.2",",a,,7","","","11.78",",7","18.85",",,,7","4.70",",,,7"
"USC00115772","2012-05","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","70.7",",7","","","","","","","","","","","0",",7","0",",7","0",",7","26",",7","5",",7","1","","20120510",",,7","","","","","2","","","","20120528",",,7","6.1",",7,10,","","","","","","","35.0",",7,28,","","","  23.9","5,,,7,3,2","  21.1","4,,,7,5,2","38.9",",7","  31.7","4,,,7,3,2","  25.0","4,,,7,5,2","  11.1","5,,,7,3,2","  11.7","4,,,7,5,2","  14.4","4,,,7,3,2","  12.8","4,,,7,5,2","  17.9","5,,,7,3,2","  16.9","4,,,7,5,2","  24.9","4,,,7,3,2","  20.3","4,,,7,5,2","96.2",",a,,7","","","19.36",",7","26.15",",,,7","12.57",",,,7"
"USC00115772","2012-06","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","117.2",",7","","","","","","","","","","","0",",7","0",",7","0",",7","29",",7","8",",7","","","20120601",",,7","","","","","1","","","","20120629",",,7","5.0",",7,01,","","","","","","","35.6",",7,29,","","","  25.6",",,,7,3,2","  24.4",",,,7,5,2","16.4",",7","  37.2",",,,7,3,2","  32.8",",,,7,5,2","  13.9",",,,7,3,2","  10.6",",,,7,5,2","  19.4",",,,7,3,2","  19.4",",,,7,5,2","  20.9",",,,7,3,2","  20.1",",,,7,5,2","  29.4",",,,7,3,2","  24.6",",,,7,5,2","56.4","4,a,,7","","","21.69",",7","28.58",",,,7","14.81",",,,7"
"USC00115772","2012-07","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","235.2",",7","1","5,7","0","5,7","0","5,7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","","","20120728",",,7","","","","","1","","20120726",",5,7","20120724",",,7","13.9",",7,28,","","","","","2.0","5,,7,26,","37.8",",7,24,","0.0","7","  30.0",",,,7,3,2","  28.3",",,,7,5,2","0.0",",7","  41.7",",,,7,3,2","  32.2",",,,7,5,2","  22.8",",,,7,3,2","  22.8",",,,7,5,2","  30.6",",,,7,3,2","  26.7",",,,7,5,2","  26.8",",,,7,3,2","  25.4",",,,7,5,2","  35.6",",,,7,3,2","  29.1",",,,7,5,2","2.3","2,a,,7","","","25.92",",7","32.40",",,,7","19.44",",,,7"
"USC00115772","2012-08","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","119.8",",7","","","","","","","","","","","0",",7","0",",7","0",",7","31",",7","9",",7","3","","20120821",",,7","","","","","2","","","","20120808",",,7","7.8",",7,21,","","","","","","","35.6",",7,08,","6.1","7","  27.8",",,,7,3,2","  26.7",",,,7,5,2","6.1",",7","  37.8",",,,7,3,2","  34.4",",,,7,5,2","  15.6",",,,7,3,2","  19.4",",,,7,5,2","  23.3",",,,7,3,2","  22.2",",,,7,5,2","  22.8",",,,7,3,2","  22.1",",,,7,5,2","  30.8",",,,7,3,2","  26.2",",,,7,5,2","83.5",",a,,7","","","22.00",",7","29.23",",,,7","14.77",",,,7"
"USC00115772","2012-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","45.8",",7","6","4,7","5","4,7","0","4,7","","","","","0",",7","0",",7","0",",7","24",",7","2",",7","3","","20120923",",,7","","","","","1","","20120907",",4,7","20120905",",,7","0.6",",7,23,","","","","","20.6","4,,7,07,","32.8",",7,05,","88.7","7","  24.4",",,,7,3,2","  24.4",",,,7,5,2","82.6",",7","  31.7",",,,7,3,2","  27.8",",,,7,5,2","   8.9",",,,7,3,2","  12.8",",,,7,5,2","  19.4",",,,7,3,2","  15.6",",,,7,5,2","  16.2",",,,7,3,2","  18.4",",,,7,5,2","  24.8",",,,7,3,2","  21.0",",,,7,5,2","40.5","4,,,7","","","17.11",",7","24.26",",,,7","9.95",",,,7"
"USC00115772","2012-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","5.6",",7","","","","","","","","","","","0",",7","9",",7","0",",7","9",",7","0",",7","1","","20121029","+,,7","","","","","4","","","","20121026","+,,7","-3.9",",7,29,+","","","","","","","27.8",",7,26,+","337.5","7","  17.2","1,,,7,3,2","  16.1",",,,7,5,2","248.8",",7","  25.0","1,,,7,3,2","  17.2",",,,7,5,2","   2.2","1,,,7,3,2","   7.2",",,,7,5,2","   8.3","1,,,7,3,2","   8.3",",,,7,5,2","   9.4","1,,,7,3,2","  11.8",",,,7,5,2","  15.6","1,,,7,3,2","  13.7",",,,7,5,2","75.4","3,a,,7","","","10.49",",7","17.20",",,,7","3.78",",,,7"
"USC00115772","2012-11","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","0.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","22",",7","2",",7","1",",7","0",",7","3","","20121127",",,7","20121130","+,,7","20121130","+,,7","","","20121112",",,7","20121111",",,7","-12.8",",7,27,","0",",,7,30,+","0",",,7,30,+","20.3",",,7,12,","22.8",",7,11,","761.7","7","  10.0",",,,7,3,2","   9.4","1,,,7,5,2","424.2",",7","  15.6",",,,7,3,2","  11.7","1,,,7,5,2","  -0.6",",,,7,3,2","   1.7","1,,,7,5,2","   0.6",",,,7,3,2","   2.8","1,,,7,5,2","   4.2",",,,7,3,2","   6.2","1,,,7,5,2","   8.6",",,,7,3,2","   7.6","1,,,7,5,2","24.9",",,,7","0",",,,7","4.19",",7","10.06",",,,7","-1.67",",,,7"
"USC00115772","2012-12","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","","","0.0","1,7","","","","","","","","","","","0",",7","24",",7","8","1,7","1","1,7","0","1,7","2","","20121222",",,7","","","","","","","","","20121204",",1,7","-14.4",",7,22,","","","","","","","21.7","1,7,04,","1305.9","7","  10.0",",,,7,3,2","   7.8","1,,,7,5,2","544.2","1,7","  12.8",",,,7,3,2","  10.6","1,,,7,5,2","  -2.2",",,,7,3,2","   0.6","1,,,7,5,2","  -1.1",",,,7,3,2","   0.6","1,,,7,5,2","   2.1",",,,7,3,2","   3.5","1,,,7,5,2","   4.3",",,,7,3,2","   4.4","1,,,7,5,2","","","","","0.10","1,7","5.00","1,,,7","-4.81",",,,7"
"USC00115772","2013-01","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","28",",7","16",",7","0",",7","0",",7","1","","20130122",",,7","","","","","","","","","20130130",",,7","-18.9",",7,22,","","","","","","","15.6",",7,30,","2005.4","7","   0.6","3,,,7,5,2","","","699.5",",7","   5.6","5,,,7,3,2","   1.1","3,,,7,5,2","  -2.2","3,,,7,5,2","","","  -2.2","5,,,7,3,2","  -1.1","3,,,7,5,2","  -0.3","3,,,7,5,2","","","   0.5","5,,,7,3,2","   0.0","3,,,7,5,2","61.2","2,a,,7","","","-4.23",",7","1.01",",,,7","-9.48",",,,7"
"USC00115772","2013-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","7","0.0",",7","","","","","","","10","4,7","4","3,7","2",",7","28",",7","15",",7","0",",7","0",",7","","","20130201",",,7","20130228",",4,7","20130228","+,3,7","","","","","20130219",",,7","-19.4",",7,01,","152","4,,7,28,","76","3,,7,28,+","","","12.2",",7,19,","2623.0","7","   1.7","5,,,7,3,2","   0.6","1,,,7,5,2","617.6",",7","   3.9","5,,,7,3,2","   3.9",",,,7,5,2","  -3.3","5,,,7,3,2","  -0.6","1,,,7,5,2","  -1.1","5,,,7,3,2","   0.0",",,,7,5,2","   0.0","5,,,7,3,2","   0.0","1,,,7,5,2","   1.3","5,,,7,3,2","   0.6",",,,7,5,2","55.1",",a,,7","265","3,,,7","-3.73",",7","0.48",",,,7","-7.93",",,,7"
"USC00115772","2013-03","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","7","0.0",",7","","","","","","","","","4","2,7","0",",7","28",",7","8",",7","0",",7","0",",7","3","","20130303",",,7","","","20130305",",2,7","","","","","20130330",",,7","-16.1",",7,03,","","","76","2,,7,05,","","","13.9",",7,30,","3217.2","7","   3.3","2,,,7,3,2","   5.0",",,,7,5,2","594.2",",7","  16.7","2,,,7,3,2","   7.2",",,,7,5,2","  -1.1","2,,,7,3,2","  -0.6",",,,7,5,2","   0.0","2,,,7,3,2","   0.0",",,,7,5,2","   1.0","2,,,7,3,2","   0.8",",,,7,5,2","   4.4","2,,,7,3,2","   1.7",",,,7,5,2","56.7",",a,,7","190","2,,,7","-0.84",",7","3.79",",,,7","-5.46",",,,7"
"USC00115772","2013-04","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","2.0","7","2.0",",7","","","","","","","0",",7","0",",7","0",",7","9",",7","0",",7","6",",7","0",",7","","","20130402",",,7","20130430","+,,7","20130419",",,7","3","","","","20130430",",,7","-7.2",",7,02,","0",",,7,30,+","0",",T,7,19,","","","26.7",",7,30,","3524.5","7","  12.8","1,,,7,3,2","  11.7",",,,7,5,2","307.3",",7","  25.6","1,,,7,3,2","  15.6",",,,7,5,2","   1.7","1,,,7,3,2","   3.3",",,,7,5,2","   7.8","1,,,7,3,2","   6.1",",,,7,5,2","   6.6","1,,,7,3,2","   7.4",",,,7,5,2","  14.3","1,,,7,3,2","  10.1",",,,7,5,2","183.2",",a,,7","0",",T,,7","8.16",",7","14.20",",,,7","2.11",",,,7"
"USC00115772","2013-05","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","46.5","7","44.5",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","20130512",",,7","20130531","+,,7","20130531","+,,7","2","","","","20130515",",,7","1.7",",7,12,","0",",,7,31,+","0",",,7,31,+","","","31.7",",7,15,","3618.8","7","  20.0","3,,,7,3,2","  18.9","1,,,7,5,2","94.3",",7","  29.4","3,,,7,3,2","  22.2","1,,,7,5,2","   6.1","3,,,7,3,2","   7.8","1,,,7,5,2","  10.0","3,,,7,3,2","  12.8","1,,,7,5,2","  14.4","3,,,7,3,2","  14.7","1,,,7,5,2","  21.3","3,,,7,3,2","  17.3","1,,,7,5,2","268.0",",a,,7","0",",,,7","16.73",",7","22.24",",,,7","11.22",",,,7"
"USC00115772","2013-06","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","144.5","7","98.0",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","3",",7","","","20130602",",,7","20130630","+,,7","20130630","+,,7","","","","","20130625","+,,7","8.3",",7,02,","0",",,7,30,+","0",",,7,30,+","","","33.3",",7,25,+","3634.7","7","  26.1","1,,,7,3,2","  22.8",",,,7,5,2","15.9",",7","  36.7","1,,,7,3,2","  27.8",",,,7,5,2","  12.2","1,,,7,3,2","  16.7",",,,7,5,2","  18.3","1,,,7,3,2","  20.0",",,,7,5,2","  20.1","1,,,7,3,2","  20.4",",,,7,5,2","  28.1","1,,,7,3,2","  23.0",",,,7,5,2","48.5","3,a,,7","0",",,,7","21.07",",7","26.35",",,,7","15.79",",,,7"
"USC00115772","2013-07","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","276.8","7","132.3",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","","","20130728",",,7","20130731","+,,7","20130731","+,,7","","","","","20130719","+,,7","8.9",",7,28,","0",",,7,31,+","0",",,7,31,+","","","34.4",",7,19,+","7.3","7","  26.7","1,,,7,5,2","","","7.3",",7","  30.0",",,,7,5,2","","","  19.4","1,,,7,5,2","","","  23.3",",,,7,5,2","","","  22.8","1,,,7,5,2","","","  26.4",",,,7,5,2","","","53.6","1,a,,7","0",",,,7","22.36",",7","28.26",",,,7","16.47",",,,7"
"USC00115772","2013-08","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","405.1","7","128.3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","1","","20130814",",,7","20130831","+,,7","20130831","+,,7","","","20130805",",,7","20130831",",,7","6.7",",7,14,","0",",,7,31,+","0",",,7,31,+","2.5",",,7,05,","36.1",",7,31,","11.4","7","  28.9",",,,7,3,2","  26.7",",,,7,5,2","4.1",",7","  38.9",",,,7,3,2","  31.7",",,,7,5,2","  17.8",",,,7,3,2","  19.4",",,,7,5,2","  25.0",",,,7,3,2","  22.8",",,,7,5,2","  22.7",",,,7,3,2","  22.6",",,,7,5,2","  31.1",",,,7,3,2","  26.4",",,,7,5,2","3.3",",,,7","0",",,,7","22.34",",7","28.82",",,,7","15.85",",,,7"
"USC00115772","2013-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","485.7","7","80.6",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","4",",7","2","","20130914",",,7","20130930","+,,7","20130930","+,,7","","","","","20130910",",,7","5.0",",7,14,","0",",,7,30,+","0",",,7,30,+","","","36.7",",7,10,","53.2","7","  26.7",",,,7,3,2","  25.6",",,,7,5,2","41.8",",7","  36.7",",,,7,3,2","  31.1",",,,7,5,2","  11.7",",,,7,3,2","  16.1",",,,7,5,2","  21.1",",,,7,3,2","  18.9",",,,7,5,2","  19.8",",,,7,3,2","  20.5",",,,7,5,2","  28.7",",,,7,3,2","  24.4",",,,7,5,2","31.6",",a,,7","0",",,,7","19.63",",7","27.06",",,,7","12.19",",,,7"
"USC00115772","2013-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","501.8","7","16.1",",7","","","","","","","0",",7","0",",7","0",",7","7",",7","0",",7","12",",7","0",",7","4","","20131025",",,7","20131031","+,,7","20131031","+,,7","","","","","20131003",",,7","-5.6",",7,25,","0",",,7,31,+","0",",,7,31,+","","","29.4",",7,03,","286.8","7","  21.1",",,,7,3,2","  20.0",",,,7,5,2","233.6",",7","  26.1",",,,7,3,2","  23.3",",,,7,5,2","   0.0",",,,7,3,2","   4.4",",,,7,5,2","   7.8",",,,7,3,2","   8.3",",,,7,5,2","  11.1",",,,7,3,2","  12.4",",,,7,5,2","  17.6",",,,7,3,2","  15.2",",,,7,5,2","64.3",",a,,7","0",",,,7","11.32",",7","17.86",",,,7","4.77",",,,7"
"USC00115772","2013-11","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","501.8","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","5",",7","0",",7","0",",7","","","20131124",",,7","","","","","","","","","20131118",",,7","-15.0",",7,24,","","","","","","","20.6",",7,18,","784.4","7","  10.6","1,,,7,3,2","  11.7","1,,,7,5,2","497.6",",7","  15.6",",,,7,3,2","  13.3","1,,,7,5,2","  -5.0","1,,,7,3,2","   0.0","1,,,7,5,2","  -1.1",",,,7,3,2","   0.0","1,,,7,5,2","   2.3","1,,,7,3,2","   4.8","1,,,7,5,2","   6.6",",,,7,3,2","   6.6","1,,,7,5,2","40.7",",a,,7","","","1.75",",7","7.22",",,,7","-3.73",",,,7"
"USC00115772","2013-12","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","501.8","7","0.0",",7","","","","","","","","","","","7",",7","30",",7","19",",7","0",",7","0",",7","2","","20131224",",,7","","","","","","","","","20131205",",,7","-24.4",",7,24,","","","","","","","11.1",",7,05,","1558.8","7","   2.2","2,,,7,5,2","","","774.4",",7","   7.8","5,,,7,3,2","   4.4","2,,,7,5,2","  -4.4","2,,,7,5,2","","","  -1.7","5,,,7,3,2","  -2.2","2,,,7,5,2","  -0.5","2,,,7,5,2","","","   0.0","5,,,7,3,2","   0.3","2,,,7,5,2","20.1",",a,,7","","","-6.65",",7","-1.72",",,,7","-11.58",",,,7"
"USC00115772","2014-01","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","7","0.0",",7","","","","","","","","","","","12",",7","31",",7","19",",7","0",",7","0",",7","","","20140107","+,,7","","","","","","","","","20140113",",,7","-27.2",",7,07,+","","","","","","","6.1",",7,13,","2430.6","7","  -1.1","4,,,7,3,2","  -0.6","3,,,7,5,2","871.8",",7","   0.6","3,,,7,3,2","   0.6","3,,,7,5,2"," -11.1","4,,,7,3,2","  -7.8","3,,,7,5,2","  -5.6","3,,,7,3,2","  -6.1","3,,,7,5,2","  -5.5","4,,,7,3,2","  -4.0","3,,,7,5,2","  -2.5","3,,,7,3,2","  -2.2","3,,,7,5,2","29.0",",a,,7","","","-9.79",",7","-4.24",",,,7","-15.35",",,,7"
"USC00115772","2014-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","7","0.0",",7","","","","","","","","","","","13",",7","28",",7","22",",7","0",",7","0",",7","2","","20140211",",,7","","","","","2","","","","20140221",",,7","-27.8",",7,11,","","","","","","","6.7",",7,21,","3251.4","7","  -1.1","3,,,7,5,2","","","820.8",",7","   1.1","5,,,7,3,2","   1.1","3,,,7,5,2"," -10.6","3,,,7,5,2","","","  -5.6","5,,,7,3,2","  -6.7","3,,,7,5,2","  -5.1","3,,,7,5,2","","","  -2.1","5,,,7,3,2","  -3.3","3,,,7,5,2","75.1",",a,,7","","","-10.98",",7","-5.77",",,,7","-16.19",",,,7"
"USC00115772","2014-03","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","7","0.0",",7","","","","","","","","","","","3",",7","29",",7","9",",7","0",",7","0",",7","","","20140303",",,7","","","","","1","","","","20140331",",,7","-24.4",",7,03,","","","","","","","15.6",",7,31,","3875.8","7","   1.7","1,,,7,3,2","   2.2",",,,7,5,2","624.4",",7","  11.7","1,,,7,3,2","   6.7",",,,7,5,2"," -10.0","1,,,7,3,2","  -9.4",",,,7,5,2","  -4.4","1,,,7,3,2","  -5.6",",,,7,5,2","  -1.2","1,,,7,3,2","  -1.7",",,,7,5,2","   2.7","1,,,7,3,2","   0.3",",,,7,5,2","36.0",",a,,7","","","-1.81",",7","3.62",",,,7","-7.24",",,,7"
"USC00115772","2014-04","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","4.2","7","4.2",",7","","","","","","","0",",7","0",",7","0",",7","8",",7","0",",7","7",",7","0",",7","","","20140415",",,7","20140430","+,,7","20140430","+,,7","3","","","","20140413",",,7","-4.4",",7,15,","0",",,7,30,+","0",",,7,30,+","","","28.3",",7,13,","4145.4","7","  14.4","3,,,7,3,2","  12.8","1,,,7,5,2","269.6",",7","  23.3","3,,,7,3,2","  15.0","1,,,7,5,2","   0.6","3,,,7,3,2","   2.8","1,,,7,5,2","   6.1","3,,,7,3,2","   5.0","1,,,7,5,2","   6.4","3,,,7,3,2","   7.1","1,,,7,5,2","  13.8","3,,,7,3,2","  10.3","1,,,7,5,2","116.0",",a,,7","0",",,,7","9.49",",7","16.13",",,,7","2.84",",,,7"
"USC00115772","2014-05","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","57.5","7","53.3",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","20140517","+,,7","20140531","+,,7","20140531","+,,7","2","","","","20140522",",,7","2.8",",7,17,+","0",",,7,31,+","0",",,7,31,+","","","31.7",",7,22,","4252.2","7","  22.8",",,,7,3,2","  19.4",",,,7,5,2","106.8",",7","  29.4",",,,7,3,2","  23.9",",,,7,5,2","   5.6",",,,7,3,2","   9.4",",,,7,5,2","  10.0",",,,7,3,2","  10.0",",,,7,5,2","  13.8",",,,7,3,2","  14.2",",,,7,5,2","  22.1",",,,7,3,2","  17.4",",,,7,5,2","57.6","1,a,,7","0",",,,7","16.61",",7","22.57",",,,7","10.64",",,,7"
"USC00115772","2014-06","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","174.7","7","117.2",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","20140613",",,7","20140630","+,,7","20140630","+,,7","6","","","","20140602",",,7","8.9",",7,13,","0",",,7,30,+","0",",,7,30,+","","","31.7",",7,02,","4260.0","7","  23.9",",,,7,3,2","  23.9",",,,7,5,2","7.8",",7","  28.3",",,,7,3,2","  28.3",",,,7,5,2","  15.6",",,,7,3,2","  17.2",",,,7,5,2","  20.6",",,,7,3,2","  20.6",",,,7,5,2","  20.4",",,,7,3,2","  20.9",",,,7,5,2","  25.1",",,,7,3,2","  24.0",",,,7,5,2","210.4","2,a,,7","0",",,,7","21.98",",7","27.41",",,,7","16.55",",,,7"
"USC00115772","2014-07","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","244.4","7","69.7",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","20140716",",,7","20140731","+,,7","20140731","+,,7","4","","","","20140712",",,7","8.9",",7,16,","0",",,7,31,+","0",",,7,31,+","","","30.6",",7,12,","8.6","7","  25.6","1,,,7,3,2","  25.0",",,,7,5,2","8.6",",7","  30.0","1,,,7,3,2","  30.0",",,,7,5,2","  17.8","1,,,7,3,2","  19.4",",,,7,5,2","  20.6","1,,,7,3,2","  23.3",",,,7,5,2","  21.0","1,,,7,3,2","  21.8",",,,7,5,2","  25.8","1,,,7,3,2","  25.7",",,,7,5,2","104.2","2,a,,7","0",",,,7","20.30",",7","25.82",",,,7","14.79",",,,7"
"USC00115772","2014-08","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","360.1","7","115.7",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","3","","20140813",",,7","20140831","+,,7","20140831","+,,7","5","","","","20140826","+,,7","9.4",",7,13,","0",",,7,31,+","0",",,7,31,+","","","32.8",",7,26,+","10.0","7","  28.3",",,,7,3,2","  25.0",",,,7,5,2","1.4",",7","  32.8",",,,7,3,2","  29.4","2,,,7,5,2","  18.9",",,,7,3,2","  20.0",",,,7,5,2","  23.3",",,,7,3,2","  21.7","2,,,7,5,2","  22.4",",,,7,3,2","  22.4",",,,7,5,2","  28.9",",,,7,3,2","  25.4","2,,,7,5,2","114.0","2,a,,7","0",",,,7","22.02",",7","26.84",",,,7","17.20",",,,7"
