"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00416210","1973-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","5.8","0","5.8",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19730317",",,0","19730331","+,,0","19730331","+,,0","19730310",",,0","19730313",",,0","2.8",",0,17,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,10,","27.8",",0,13,","169.5","1,,,0","1462.8","0","95.3",",0","9.52",",,,0","21.56",",,,0","114.4",",,,0","0",",,,0","15.45",",0","21.51",",,,0","9.39",",,,0","6159",",,,0"
"USC00416210","1973-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","32.6","0","26.8",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","19730410",",,0","19730430","+,,0","19730430","+,,0","19730415",",,0","19730420",",,0","-0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,15,","28.9",",0,20,","133.8","2,,,0","1561.9","0","99.1",",0","11.30",",,,0","22.46",",,,0","165.2",",,,0","0",",,,0","15.92",",0","20.77",",,,0","11.08",",,,0","4960",",,,0"
"USC00416210","1973-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","152.9","0","120.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19730504","+,,0","19730531","+,,0","19730531","+,,0","19730525",",,0","19730521",",,0","7.8",",0,04,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","35.0",",0,21,","229.4","2,,,0","1571.3","0","9.4",",0","15.45",",,,0","28.82",",,,0","63.8",",,,0","0",",,,0","21.91",",0","28.21",",,,0","15.61",",,,0","5502",",,,0"
"USC00416210","1973-06","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","362.7","0","209.8",",0","11",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19730606",",,0","19730630","+,,0","19730630","+,,0","19730604",",,0","19730629",",,0","15.6",",0,06,","0",",,0,30,+","0",",,0,30,+","73.7",",,0,04,","35.6",",0,29,","198.1","4,,,0","1571.3","0","0.0",",0","20.00",",,,0","31.31",",,,0","267.5",",,,0","0",",,,0","25.33",",0","30.45",",,,0","20.20",",,,0","4140",",,,0"
"USC00416210","1973-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","666.2","0","303.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19730706",",,0","19730731","+,,0","19730731","+,,0","19730717",",,0","19730729","+,,0","20.6",",0,06,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,17,","35.6",",0,29,+","239.9","2,,,0","0.0","0","0.0",",0","22.44",",,,0","35.04",",,,0","92.8",",,,0","0",",,,0","28.12",",0","33.42",",,,0","22.83",",,,0","3641",",,,0"
"USC00416210","1973-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","945.6","0","279.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19730805","+,,0","19730831","+,,0","19730831","+,,0","19730830",",,0","19730824","+,,0","16.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","36.7",",0,24,+","272.3",",,,0","0.0","0","0.0",",0","20.41",",,,0","33.55",",,,0","7.8",",,,0","0",",,,0","27.35",",0","34.08",",,,0","20.62",",,,0","3590",",,,0"
"USC00416210","1973-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1154.4","0","208.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19730929",",,0","19730930","+,,0","19730930","+,,0","19730927",",,0","19730926","+,,0","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,27,","34.4",",0,26,+","194.5",",,,0","0.0","0","0.0",",0","19.02",",,,0","29.51",",,,0","91.1",",,,0","0",",,,0","25.29",",0","30.92",",,,0","19.67",",,,0","4127",",,,0"
"USC00416210","1973-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1250.9","0","96.5",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19731029",",,0","19731031","+,,0","19731031","+,,0","19731031",",,0","19731011","+,,0","6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,31,","31.7",",0,11,+","118.4","2,,,0","19.2","0","19.2",",0","14.97",",,,0","25.63",",,,0","222.2",",,,0","0",",,,0","20.83",",0","26.60",",,,0","15.05",",,,0","3013",",,,0"
"USC00416210","1973-11","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1273.5","0","22.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19731129",",,0","19731130","+,,0","19731130","+,,0","19731120",",,0","19731125","+,,0","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,20,","27.8",",0,25,+","109.4",",,,0","93.2","0","74.0",",0","9.62",",,,0","18.91",",,,0","28.4",",,,0","0",",,,0","16.62",",0","22.35",",,,0","10.89",",,,0","4751",",,,0"
"USC00416210","1973-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1273.5","0","0.0","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","11","1,0","0","1,0","19731220",",1,0","19731231","+,,0","19731231","+,,0","19731219",",,0","19731213",",1,0","-6.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,19,","26.7","1,0,13,","","","360.5","0","267.3","1,0","2.55","3,,,0","14.00","3,,,0","40.0",",,,0","0",",,,0","9.42","1,0","16.90","1,,,0","1.94","1,,,0","5522","2,,,0"
"USC00416210","1974-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","2.8","0","2.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","15",",0","2",",0","5",",0","0",",0","19740101",",,0","19740131","+,,0","19740131","+,,0","19740119",",,0","19740118",",,0","-8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,19,","25.6",",0,18,","","","737.4","0","376.9",",0","","","","","63.4",",,,0","0",",,,0","6.26",",0","11.65",",,,0","0.88",",,,0","5016",",,,0"
"USC00416210","1974-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","4.5","0","1.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","19740225",",,0","19740228","+,,0","19740228","+,,0","19740221",",,0","19740214",",,0","-5.6",",0,25,","0",",,0,28,+","0",",,0,28,+","29.5",",,0,21,","25.6",",0,14,","","","965.3","0","227.9",",0","4.71","4,,,0","17.91","4,,,0","33.0",",,,0","0",",,,0","10.26",",0","17.87",",,,0","2.64",",,,0","5807",",,,0"
"USC00416210","1974-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","54.8","0","50.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","19740325","+,,0","19740331","+,,0","19740331","+,,0","19740311",",,0","19740331",",,0","-0.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,11,","30.6",",0,31,","162.7","3,,,0","1065.9","0","100.6",",0","11.22",",,,0","22.71",",,,0","38.2",",,,0","0",",,,0","16.71",",0","22.80",",,,0","10.62",",,,0","7001",",,,0"
"USC00416210","1974-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","109.2","0","54.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19740405",",,0","19740430","+,,0","19740430","+,,0","19740422",",,0","19740401",",,0","2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,22,","32.8",",0,01,","232.6",",,,0","1106.4","0","40.5",",0","12.50",",,,0","26.07",",,,0","50.8",",,,0","0",",,,0","18.80",",0","25.82",",,,0","11.77",",,,0","6091",",,,0"
"USC00416210","1974-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","294.8","0","185.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19740507",",,0","19740531","+,,0","19740531","+,,0","19740501",",,0","19740531","+,,0","12.2",",0,07,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,01,","34.4",",0,31,+","231.5",",,,0","1108.1","0","1.7",",0","19.45",",,,0","31.22",",,,0","56.4",",,,0","0",",,,0","24.26",",0","29.54",",,,0","18.99",",,,0","5338",",,,0"
"USC00416210","1974-06","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","520.1","0","225.3",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","19740627","+,,0","19740630","+,,0","19740630","+,,0","19740609",",,0","19740623","+,,0","13.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,09,","35.6",",0,23,+","273.2","1,,,0","1108.1","0","0.0",",0","19.59",",,,0","32.59",",,,0","54.3",",,,0","0",",,,0","25.84",",0","31.94",",,,0","19.75",",,,0","5030",",,,0"
"USC00416210","1974-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","852.1","0","332.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19740715",",,0","19740731","+,,0","19740731","+,,0","19740715",",,0","19740723",",,0","19.4",",0,15,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,15,","40.0",",0,23,","292.8","3,,,0","0.0","0","0.0",",0","21.90",",,,0","35.11",",,,0","48.0",",,,0","0",",,,0","29.04",",0","35.85",",,,0","22.24",",,,0","4448",",,,0"
"USC00416210","1974-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1133.0","0","280.9",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19740823","+,,0","19740831","+,,0","19740831","+,,0","19740823",",,0","19740820",",,0","19.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","73.7",",,0,23,","37.8",",0,20,","238.7","3,,,0","0.0","0","0.0",",0","21.33",",,,0","32.38",",,,0","210.8",",,,0","0",",,,0","27.40",",0","33.26",",,,0","21.53",",,,0","4026",",,,0"
"USC00416210","1974-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1228.1","0","95.1",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","19740929",",,0","19740930","+,,0","19740930","+,,0","19740917",",,0","19740903","+,,0","9.4",",0,29,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,17,","33.3",",0,03,+","146.3","3,,,0","18.0","0","18.0",",0","16.38",",,,0","26.26",",,,0","195.7",",,,0","0",",,,0","20.90",",0","25.56",",,,0","16.24",",,,0","4284",",,,0"
"USC00416210","1974-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1288.4","0","60.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19741016",",,0","19741031","+,,0","19741031","+,,0","19741031",",,0","19741011","+,,0","6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","227.3",",,0,31,","30.6",",0,11,+","133.1","2,,,0","33.6","0","15.6",",0","13.99",",,,0","26.25",",,,0","270.2",",,,0","0",",,,0","19.78",",0","26.41",",,,0","13.14",",,,0","3422",",,,0"
"USC00416210","1974-11","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1294.5","0","6.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","19741130",",,0","19741130","+,,0","19741130","+,,0","19741124",",,0","19741103",",,0","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","106.7",",,0,24,","27.8",",0,03,","78.9","2,,,0","213.1","0","179.5",",0","8.11","1,,,0","17.31",",,,0","179.4",",,,0","0",",,,0","12.56",",0","17.99",",,,0","7.12",",,,0","4477",",,,0"
"USC00416210","1974-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1297.3","0","2.8","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","2","1,0","0","1,0","19741209",",1,0","19741231","+,,0","19741231","+,,0","19741211",",,0","19741224",",1,0","-5.0","1,0,09,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,11,","25.0","1,0,24,","51.2","5,,,0","508.5","0","295.4","1,0","3.95","1,,,0","12.35","1,,,0","47.2",",,,0","0",",,,0","8.30","2,0","13.99","1,,,0","2.62","1,,,0","3018","2,,,0"
"USC00416210","1975-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","3.7","0","3.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","19750113",",,0","19750131","+,,0","19750131","+,,0","19750112",",,0","19750128",",,0","-7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","26.7",",0,28,","","","788.1","0","279.6",",0","5.37","2,,,0","14.32","2,,,0","39.3",",,,0","0",",,,0","9.43",",0","15.35",",,,0","3.51",",,,0","3607",",,,0"
"USC00416210","1975-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","3.7","0","0.0",",0","5",",0","4",",0","0",",0","","","0","1,0","0",",0","13",",0","0",",0","5",",0","0",",0","19750207",",,0","","","19750228","+,1,0","19750201",",,0","19750226","+,,0","-7.8",",0,07,","","","0","1,,0,28,+","16.3",",,0,01,","23.9",",0,26,+","","","1076.3","0","288.2",",0","3.66","1,,,0","14.59","1,,,0","44.0",",,,0","0","1,,,0","8.04",",0","14.11",",,,0","1.98",",,,0","5231",",,,0"
"USC00416210","1975-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","9.0","0","5.3",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","19750314",",,0","19750331","+,,0","19750331","+,,0","19750313",",,0","19750324",",,0","-2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,13,","28.9",",0,24,","","","1280.6","0","204.3",",0","6.60",",,,0","18.00",",,,0","57.1",",,,0","0",",,,0","11.91",",0","18.34",",,,0","5.48",",,,0","6349",",,,0"
"USC00416210","1975-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","52.7","0","43.7",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","19750403",",,0","19750430","+,,0","19750430","+,,0","19750408",",,0","19750426","+,,0","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","70.1",",,0,08,","30.0",",0,26,+","134.0","4,,,0","1357.5","0","76.9",",0","11.80",",,,0","23.40",",,,0","154.6",",,,0","0",",,,0","17.23",",0","22.84",",,,0","11.61",",,,0","5549",",,,0"
"USC00416210","1975-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","171.6","0","118.9","1,0","14",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19750531",",1,0","19750531","+,,0","19750531","+,,0","19750524",",,0","19750508",",,0","12.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,24,","31.7",",0,08,","159.7","3,,,0","1357.8","0","0.3",",0","17.54",",,,0","29.39",",,,0","187.2",",,,0","0",",,,0","22.35","1,0","27.60",",,,0","17.09","1,,,0","3812",",,,0"
"USC00416210","1975-06","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","412.8","0","241.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","19750601",",,0","19750630","+,,0","19750630","+,,0","19750626",",,0","19750621","+,,0","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,26,","33.9",",0,21,+","239.5","2,,,0","1357.8","0","0.0",",0","21.03",",,,0","33.07",",,,0","48.2",",,,0","0",",,,0","26.37",",0","31.61",",,,0","21.13",",,,0","4842",",,,0"
"USC00416210","1975-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","709.2","0","296.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19750715",",,0","19750731","+,,0","19750731","+,,0","19750709",",,0","19750729",",,0","16.1",",0,15,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","37.2",",0,29,","251.3","1,,,0","0.0","0","0.0",",0","21.87",",,,0","34.72",",,,0","45.8",",,,0","0",",,,0","27.89",",0","33.77",",,,0","22.02",",,,0","3007",",,,0"
"USC00416210","1975-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1004.5","0","295.3","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","19750806",",1,0","19750831","+,,0","19750831","+,,0","19750823",",,0","19750822",",,0","20.0","1,0,06,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,23,","36.7",",0,22,","263.6",",,,0","0.0","0","0.0",",0","21.89",",,,0","33.84",",,,0","26.1",",,,0","0",",,,0","28.19","1,0","34.15",",,,0","22.22","1,,,0","3480",",,,0"
"USC00416210","1975-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1160.4","0","155.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","19750925",",,0","19750930","+,,0","19750930","+,,0","19750916",",,0","19750904",",,0","8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,16,","36.7",",0,04,","218.6",",,,0","7.0","0","7.0",",0","16.72",",,,0","29.07",",,,0","57.7",",,,0","0",",,,0","23.30",",0","29.61",",,,0","16.98",",,,0","3500",",,,0"
"USC00416210","1975-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1231.6","0","71.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19751019","+,,0","19751031","+,,0","19751031","+,,0","19751023",",,0","19751012","+,,0","5.0",",0,19,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","32.8",",0,12,+","174.0",",,,0","45.5","0","38.5",",0","11.91",",,,0","25.16",",,,0","28.7",",,,0","0",",,,0","19.39",",0","26.40",",,,0","12.38",",,,0","4050",",,,0"
"USC00416210","1975-11","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1251.3","0","19.7","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","19",",0","0",",0","19751123",",1,0","19751130","+,,0","19751130","+,,0","19751103",",,0","19751110",",,0","-6.7","1,0,23,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,03,","28.9",",0,10,","","","194.7","0","149.2",",0","7.26","2,,,0","19.13","2,,,0","30.5",",,,0","0",",,,0","13.93","1,0","21.28",",,,0","6.58","1,,,0","5227",",,,0"
"USC00416210","1975-12","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1254.0","0","2.7","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","8","1,0","0","1,0","19751219","+,1,0","19751231","+,,0","19751231","+,,0","19751225",",,0","19751215",",1,0","-6.7","1,0,19,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,25,","26.1","1,0,15,","","","488.8","0","294.1","1,0","","","","","53.1",",,,0","0",",,,0","8.62","1,0","15.37","1,,,0","1.87","1,,,0","4384","2,,,0"
"USC00416210","1976-01","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","6",",0","0",",0","19760108",",,0","19760131","+,,0","19760131","+,,0","19760125",",,0","19760124",",,0","-11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","23.9",",0,24,","","","829.6","0","340.8",",0","","","","","18.8",",,,0","0",",,,0","7.34",",0","15.08",",,,0","-0.40",",,,0","5333",",,,0"
"USC00416210","1976-02","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","12.3","0","12.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","19760207",",,0","19760229","+,,0","19760229","+,,0","19760218",",,0","19760217","+,,0","-5.0",",0,07,","0",",,0,29,+","0",",,0,29,+","12.2",",,0,18,","26.7",",0,17,+","123.3","4,,,0","973.7","0","144.1",",0","7.56","2,,,0","19.92","2,,,0","20.8",",,,0","0",",,,0","13.79",",0","21.01",",,,0","6.57",",,,0","5831",",,,0"
"USC00416210","1976-03","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","32.1","0","19.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19760317",",,0","19760331","+,,0","19760331","+,,0","19760324",",,0","19760305",",,0","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,24,","29.4",",0,05,","151.7","3,,,0","1108.3","0","134.6",",0","8.71",",,,0","20.55",",,,0","136.7",",,,0","0",",,,0","14.63",",0","20.93",",,,0","8.33",",,,0","6682",",,,0"
"USC00416210","1976-04","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","60.2","0","28.1",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19760401",",,0","19760430","+,,0","19760430","+,,0","19760419",",,0","19760425",",,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,19,","28.3",",0,25,","154.6","2,,,0","1143.3","0","35.0",",0","13.04",",,,0","24.64",",,,0","166.2",",,,0","0",",,,0","18.10",",0","23.78",",,,0","12.42",",,,0","4561",",,,0"
"USC00416210","1976-05","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","132.9","0","72.7",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19760518","+,,0","19760531","+,,0","19760531","+,,0","19760526",",,0","19760530","+,,0","10.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","58.7",",,0,26,","30.6",",0,30,+","173.2","4,,,0","1154.7","0","11.4",",0","14.91",",,,0","27.97",",,,0","164.2",",,,0","0",",,,0","20.31",",0","25.79",",,,0","14.83",",,,0","4020",",,,0"
"USC00416210","1976-06","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","341.6","0","208.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19760621",",,0","19760630","+,,0","19760630","+,,0","19760619",",,0","19760625","+,,0","13.9",",0,21,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,19,","33.9",",0,25,+","218.0","1,,,0","1154.7","0","0.0",",0","19.40",",,,0","33.33",",,,0","67.0",",,,0","0",",,,0","25.29",",0","30.90",",,,0","19.68",",,,0","3684",",,,0"
"USC00416210","1976-07","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","600.3","0","258.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19760716","+,,0","19760731","+,,0","19760731","+,,0","19760704",",,0","19760731","+,,0","20.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,04,","34.4",",0,31,+","202.0","1,,,0","0.0","0","0.0",",0","21.96",",,,0","33.42",",,,0","98.9",",,,0","0",",,,0","26.68",",0","31.70",",,,0","21.66",",,,0","3409",",,,0"
"USC00416210","1976-08","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","887.6","0","287.3",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19760804","+,,0","19760831","+,,0","19760831","+,,0","19760831",",,0","19760810","+,,0","17.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,31,","37.8",",0,10,+","262.3",",,,0","0.0","0","0.0",",0","20.86",",,,0","35.08",",,,0","38.9",",,,0","0",",,,0","27.60",",0","34.52",",,,0","20.69",",,,0","2720",",,,0"
"USC00416210","1976-09","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1053.3","0","165.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19760930",",,0","19760930","+,,0","19760930","+,,0","19760920",",,0","19760909",",,0","10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,20,","33.9",",0,09,","178.8","1,,,0","0.5","0","0.5",",0","18.49",",,,0","30.64",",,,0","106.0",",,,0","0",",,,0","23.84",",0","29.90",",,,0","17.78",",,,0","2441",",,,0"
"USC00416210","1976-10","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1086.6","0","33.3",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","19761021","+,,0","19761031","+,,0","19761031","+,,0","19761005",",,0","19761002",",,0","1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","58.2",",,0,05,","31.7",",0,02,","","","132.6","0","132.1",",0","9.45",",,,0","21.08",",,,0","111.3",",,,0","0",",,,0","15.15",",0","21.36",",,,0","8.93",",,,0","3771",",,,0"
"USC00416210","1976-11","31.9611","-96.688","138.4","NAVARRO MILLS DAM, TX US","1086.6","0","0.0",",0","5",",0","4",",0","0",",0","0","3,0","0","1,0","0",",0","7",",0","1",",0","8",",0","0",",0","19761129",",,0","19761130","+,3,0","19761130","+,1,0","19761113",",,0","19761127",",,0","-7.8",",0,29,","0","3,,0,30,+","0","1,,0,30,+","13.0",",,0,13,","26.1",",0,27,","","","411.3","0","278.7",",0","","","","","30.6",",,,0","0","1,,,0","9.04",",0","14.98",",,,0","3.11",",,,0","4137",",,,0"
