"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00028817","1985-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1551.4","0","8.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","19851120",",,0","19851130","+,,0","19851130","+,,0","","","19851125",",,0","19851104",",,0","-2.8",",0,20,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,25,","31.7",",0,04,","115.2",",,,0","140.5","0","133.3",",0","8.40",",,,0","19.89",",,,0","31.8",",,,0","0",",,,0","14.17",",0","22.38",",,,0","5.95",",,,0","2316",",,,0"
"USC00028817","1985-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1551.4","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19",",0","0",",0","19851214","+,,0","19851231","+,,0","19851231","+,,0","","","19851211",",,0","19851220","+,,0","-3.3",",0,14,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","25.6",",0,20,+","66.2","4,,,0","367.4","0","226.9",",0","5.16","2,,,0","16.52","2,,,0","6.3",",,,0","0",",,,0","11.01",",0","20.56",",,,0","1.47",",,,0","1206","2,,,0"
"USC00028817","1986-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.9","0","0.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","19860126","+,,0","19860131","+,,0","19860131","+,,0","","","19860131","+,,0","19860119",",,0","0.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,19,","140.1",",,,0","491.9","0","124.5",",0","6.52",",,,0","19.48",",,,0","0.0",",,,0","0",",,,0","14.35",",0","23.91",",,,0","4.78",",,,0","2249",",,,0"
"USC00028817","1986-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","7.8","0","6.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","19860211",",,0","19860228","+,,0","19860228","+,,0","","","19860201",",,0","19860227",",,0","-2.2",",0,11,","0",",,0,28,+","0",",,0,28,+","15.5",",,0,01,","31.7",",0,27,","109.3",",,,0","622.4","0","130.5",",0","8.31",",,,0","21.15",",,,0","37.7",",,,0","0",",,,0","13.92",",0","22.33",",,,0","5.52",",,,0","1786",",,,0"
"USC00028817","1986-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","56.0","0","48.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","19860319",",,0","19860331","+,,0","19860331","+,,0","","","19860317","+,,0","19860327",",,0","2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,17,+","33.3",",0,27,","206.6",",,,0","684.0","0","61.6",",0","10.73",",,,0","25.29",",,,0","62.6",",,,0","0",",,,0","17.90",",0","26.44",",,,0","9.36",",,,0","2640",",,,0"
"USC00028817","1986-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","136.2","0","80.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","8","1,0","19860403",",,0","19860430","+,,0","19860430","+,,0","","","19860423",",,0","19860421",",1,0","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,23,","35.0","1,0,21,","282.3",",,,0","696.5","0","12.5","1,0","12.42",",,,0","27.84","1,,,0","1.0",",,,0","0",",,,0","20.61","1,0","29.71","1,,,0","11.52",",,,0","2739",",,,0"
"USC00028817","1986-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","338.8","0","202.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19860508",",,0","19860531","+,,0","19860531","+,,0","","","19860531",",,0","19860525","+,,0","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,","38.9",",0,25,+","404.8",",,,0","699.0","0","2.5",",0","14.99",",,,0","31.49",",,,0","6.1",",,,0","0",",,,0","24.79",",0","34.54",",,,0","15.04",",,,0","2890",",,,0"
"USC00028817","1986-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","668.6","0","329.8","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","19860611","+,,0","19860630","+,,0","19860630","+,,0","","","19860601",",,0","19860627",",1,0","16.1",",0,11,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","41.7","1,0,27,","455.1",",,,0","699.0","0","0.0","1,0","19.73",",,,0","34.44",",,,0","1.3",",,,0","0",",,,0","29.77","1,0","38.55","1,,,0","21.00",",,,0","3191",",,,0"
"USC00028817","1986-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1025.7","0","357.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19860721",",,0","19860731","+,,0","19860731","+,,0","","","19860721",",,0","19860731",",,0","19.4",",0,21,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,21,","43.9",",0,31,","343.4",",,,0","0.0","0","0.0",",0","21.49",",,,0","34.22",",,,0","20.3",",,,0","0",",,,0","29.85",",0","37.42",",,,0","22.28",",,,0","3028",",,,0"
"USC00028817","1986-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1400.4","0","374.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19860830",",,0","19860831","+,,0","19860831","+,,0","","","19860808",",,0","19860801",",,0","20.0",",0,30,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,08,","42.8",",0,01,","297.0","1,,,0","0.0","0","0.0",",0","22.64",",,,0","35.08",",,,0","54.1",",,,0","0",",,,0","30.42",",0","37.47",",,,0","23.36",",,,0","2983",",,,0"
"USC00028817","1986-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1639.5","0","239.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19860929",",,0","19860930","+,,0","19860930","+,,0","","","19860924",",,0","19860906",",,0","10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,24,","40.6",",0,06,","319.5",",,,0","0.0","0","0.0",",0","17.69",",,,0","30.74",",,,0","4.8",",,,0","0",",,,0","26.30",",0","34.82",",,,0","17.79",",,,0","2785",",,,0"
"USC00028817","1986-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1717.3","0","77.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19861027","+,,0","19861031","+,,0","19861031","+,,0","","","19861012",",,0","19861001",",,0","6.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,12,","34.4",",0,01,","211.9",",,,0","10.3","0","10.3",",0","12.17",",,,0","25.96",",,,0","8.3",",,,0","0",",,,0","20.51",",0","29.45",",,,0","11.58",",,,0","2306",",,,0"
"USC00028817","1986-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1723.2","0","5.9","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","19861128","+,,0","19861130","+,,0","19861130","+,,0","","","19861102",",,0","19861101",",1,0","1.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,02,","28.9","1,0,01,","115.1",",,,0","103.8","0","93.5","1,0","8.52",",,,0","20.30",",,,0","14.0",",,,0","0",",,,0","15.24","1,0","23.43","1,,,0","7.04",",,,0","1741",",,,0"
"USC00028817","1986-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1723.2","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","19861212",",,0","19861231","+,,0","19861231","+,,0","","","19861206",",,0","19861203",",,0","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","25.6",",0,03,","65.0","1,,,0","337.9","0","234.1",",0","5.40",",,,0","16.73",",,,0","31.5",",,,0","0",",,,0","10.78",",0","18.74",",,,0","2.82",",,,0","1334","1,,,0"
"USC00028817","1987-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","","","","","0",",0","13",",0","0","1,0","14","1,0","0","1,0","19870117",",,0","","","","","","","19870116",",,0","19870127",",1,0","-5.6",",0,17,","","","","","8.4",",,0,16,","29.4","1,0,27,","","","571.2","0","233.3","1,0","5.17",",,,0","16.11",",,,0","21.4",",,,0","","","10.59","1,0","20.00","1,,,0","1.18",",,,0","1920",",,,0"
"USC00028817","1987-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.8","0","0.8","1,0","2","1,0","2","1,0","0","1,0","","","","","0",",0","2",",0","0","1,0","15","1,0","0","1,0","19870228",",,0","","","","","","","19870225",",1,0","19870209",",1,0","-0.6",",0,28,","","","","","25.1","1,,0,25,","26.7","1,0,09,","142.5",",,,0","730.5","0","159.3","1,0","7.26",",,,0","19.46",",,,0","37.8","1,,,0","","","12.41","1,0","20.01","1,,,0","4.80",",,,0","2609",",,,0"
"USC00028817","1987-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2.2","0","1.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19870330","+,,0","19870331","+,,0","19870331","+,,0","","","19870310",",,0","19870331",",,0","4.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,10,","27.2",",0,31,","188.6",",,,0","805.8","0","75.3",",0","8.75",",,,0","23.15",",,,0","19.0",",,,0","0",",,,0","15.95",",0","23.15",",,,0","8.75",",,,0","2718",",,,0"
"USC00028817","1987-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","104.2","0","102.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19870405",",,0","19870430","+,,0","19870430","+,,0","","","19870427",",,0","19870417","+,,0","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,27,","35.6",",0,17,+","318.9",",,,0","815.2","0","9.4",",0","13.59","2,,,0","29.11",",,,0","4.8",",,,0","0",",,,0","21.42",",0","30.54",",,,0","12.30",",,,0","3494",",,,0"
"USC00028817","1987-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","276.6","0","172.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19870527","+,,0","19870531","+,,0","19870531","+,,0","","","19870515",",,0","19870531","+,,0","10.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,15,","35.6",",0,31,+","332.5",",,,0","815.2","0","0.0",",0","15.68",",,,0","31.21",",,,0","7.6",",,,0","0",",,,0","23.89",",0","32.25",",,,0","15.54",",,,0","3090",",,,0"
"USC00028817","1987-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","615.2","0","338.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19870619","+,,0","19870630","+,,0","19870630","+,,0","","","19870605",",,0","19870614",",,0","16.7",",0,19,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,05,","42.8",",0,14,","440.7",",,,0","815.2","0","0.0",",0","19.31",",,,0","35.41",",,,0","0.8",",,,0","0",",,,0","29.62",",0","39.29",",,,0","19.95",",,,0","2970",",,,0"
"USC00028817","1987-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","993.0","0","377.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19870706","+,,0","19870731","+,,0","19870731","+,,0","","","19870726",",,0","19870724",",,0","17.2",",0,06,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","43.3",",0,24,","450.3",",,,0","0.0","0","0.0",",0","20.08",",,,0","35.18",",,,0","4.5",",,,0","0",",,,0","30.52",",0","39.32",",,,0","21.72",",,,0","3279",",,,0"
"USC00028817","1987-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1342.5","0","349.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19870827",",,0","19870831","+,,0","19870831","+,,0","","","19870825",",,0","19870804",",,0","17.8",",0,27,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","41.7",",0,04,","340.0",",,,0","0.0","0","0.0",",0","21.08",",,,0","35.04",",,,0","25.1",",,,0","0",",,,0","29.61",",0","37.26",",,,0","21.95",",,,0","2827",",,,0"
"USC00028817","1987-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1578.8","0","236.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","19870914",",,0","19870930","+,,0","19870930","+,,0","","","19870905",",,0","19870911","+,,0","11.7",",0,14,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,05,","38.9",",0,11,+","","","0.0","0","0.0",",0","","","","","25.2",",,,0","0",",,,0","26.21",",0","34.56",",,,0","17.85",",,,0","",""
"USC00028817","1987-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1748.1","0","169.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19871020","+,,0","19871031","+,,0","19871031","+,,0","","","19871014",",,0","19871007","+,,0","11.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","37.8",",0,07,+","228.7",",,,0","0.0","0","0.0",",0","14.35",",,,0","27.94",",,,0","17.8",",,,0","0",",,,0","23.80",",0","32.14",",,,0","15.45",",,,0","2021",",,,0"
"USC00028817","1987-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1754.8","0","6.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","19871127",",,0","19871130","+,,0","19871130","+,,0","","","19871101",",,0","19871104",",,0","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,01,","30.0",",0,04,","148.6",",,,0","112.2","0","112.2",",0","7.14",",,,0","20.03",",,,0","4.8",",,,0","0",",,,0","14.82",",0","22.89",",,,0","6.75",",,,0","2500",",,,0"
"USC00028817","1987-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1754.8","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","19871227",",,0","19871231","+,,0","19871231","+,,0","","","19871218",",,0","19871204",",,0","-4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,18,","27.8",",0,04,","77.9",",,,0","373.5","0","261.3",",0","4.23",",,,0","14.83",",,,0","38.9",",,,0","0",",,,0","9.90",",0","17.55",",,,0","2.26",",,,0","1881",",,,0"
"USC00028817","1988-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","19880123","+,,0","19880131","+,,0","19880131","+,,0","","","19880118",",,0","19880128",",,0","-3.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","26.7",",0,28,","89.7",",,,0","625.4","0","251.9",",0","4.23","1,,,0","16.35",",,,0","11.1",",,,0","0",",,,0","10.21",",0","18.42",",,,0","1.99",",,,0","2029",",,,0"
"USC00028817","1988-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19880220","+,,0","19880229","+,,0","19880229","+,,0","","","19880205",",,0","19880212",",,0","0.6",",0,20,+","0",",,0,29,+","0",",,0,29,+","4.3",",,0,05,","28.3",",0,12,","132.6",",,,0","761.5","0","136.1",",0","6.40",",,,0","21.08",",,,0","8.1",",,,0","0",",,,0","13.64",",0","22.83",",,,0","4.45",",,,0","2524",",,,0"
"USC00028817","1988-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","17.8","0","17.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","3",",0","19880312",",,0","19880331","+,,0","19880331","+,,0","","","19880302",",,0","19880327","+,,0","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,02,","36.1",",0,27,+","240.0",",,,0","873.2","0","111.7",",0","6.79",",,,0","23.57",",,,0","6.9",",,,0","0",",,,0","15.30",",0","25.17",",,,0","5.44",",,,0","2948",",,,0"
"USC00028817","1988-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","74.2","0","56.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","19880401",",,0","19880430","+,,0","19880430","+,,0","","","19880416",",,0","19880412",",,0","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,16,","34.4",",0,12,","253.7",",,,0","905.6","0","32.4",",0","11.24",",,,0","27.23",",,,0","30.7",",,,0","0",",,,0","19.13",",0","28.14",",,,0","10.13",",,,0","2871",",,,0"
"USC00028817","1988-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","248.9","0","174.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19880502",",,0","19880531","+,,0","19880531","+,,0","","","19880531","+,,0","19880513",",,0","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,13,","375.8",",,,0","916.6","0","11.0",",0","13.03",",,,0","30.66",",,,0","0.0",",,,0","0",",,,0","23.61",",0","33.45",",,,0","13.78",",,,0","3207",",,,0"
"USC00028817","1988-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","572.5","0","323.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19880601",",,0","19880630","+,,0","19880630","+,,0","","","19880603",",,0","19880622",",,0","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,03,","43.9",",0,22,","424.7",",,,0","916.6","0","0.0",",0","17.18",",,,0","33.81",",,,0","13.1",",,,0","0",",,,0","29.12",",0","39.02",",,,0","19.22",",,,0","2901",",,,0"
"USC00028817","1988-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","971.2","0","398.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19880720",",,0","19880731","+,,0","19880731","+,,0","","","19880720",",,0","19880715","+,,0","20.6",",0,20,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,20,","41.1",",0,15,+","402.6",",,,0","0.0","0","0.0",",0","20.89",",,,0","34.86",",,,0","33.1",",,,0","0",",,,0","31.19",",0","38.65",",,,0","23.73",",,,0","3276",",,,0"
"USC00028817","1988-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1324.5","0","353.3",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","19880823","+,,0","","","","","","","","","19880814","+,,0","21.1",",0,23,+","","","","","","","40.0",",0,14,+","293.6",",,,0","0.0","0","0.0",",0","20.78",",,,0","35.02",",,,0","","","","","29.73",",0","36.38",",,,0","23.07",",,,0","2828",",,,0"
"USC00028817","1988-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1568.7","0","244.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","19880929","+,,0","19880930","+,,0","19880930","+,,0","","","19880902",",,0","19880917","+,,0","11.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,02,","38.9",",0,17,+","323.2",",,,0","0.0","0","0.0",",0","16.34",",,,0","31.92",",,,0","5.8",",,,0","0",",,,0","26.47",",0","35.17",",,,0","17.78",",,,0","2546",",,,0"
"USC00028817","1988-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1731.0","0","162.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19881026",",,0","19881031","+,,0","19881031","+,,0","","","19881020",",,0","19881003","+,,0","12.2",",0,26,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","37.2",",0,03,+","209.6",",,,0","0.0","0","0.0",",0","14.35",",,,0","28.53",",,,0","45.5",",,,0","0",",,,0","23.57",",0","31.52",",,,0","15.62",",,,0","1507",",,,0"
"USC00028817","1988-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1750.9","0","19.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","19881128","+,,0","19881130","+,,0","19881130","+,,0","","","19881125",",,0","19881107","+,,0","-0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,25,","31.1",",0,07,+","166.1",",,,0","131.8","0","131.8",",0","6.97",",,,0","20.20","1,,,0","14.8",",,,0","0",",,,0","14.60",",0","23.53",",,,0","5.68",",,,0","1124",",,,0"
"USC00028817","1988-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1751.2","0","0.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","19881229",",,0","19881231","+,,0","19881231","+,,0","","","19881226",",,0","19881217",",,0","-7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","27.2",",0,17,","100.9",",,,0","368.0","0","236.2",",0","3.64","1,,,0","15.76",",,,0","0.5",",,,0","0",",,,0","10.72",",0","19.29",",,,0","2.16",",,,0","1853",",,,0"
"USC00028817","1989-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","19890109",",,0","19890131","+,,0","19890131","+,,0","","","19890104",",,0","19890103",",,0","-5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,04,","23.9",",0,03,","98.6",",,,0","628.9","0","260.9",",0","3.37",",,,0","15.41",",,,0","15.2",",,,0","0",",,,0","9.92",",0","18.30",",,,0","1.54",",,,0","1755",",,,0"
"USC00028817","1989-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2.2","0","2.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","19890207",",,0","19890228","+,,0","19890228","+,,0","","","19890206",",,0","19890224",",,0","-1.7",",0,07,","0",",,0,28,+","0",",,0,28,+","2.3",",,0,06,","30.6",",0,24,","140.5",",,,0","753.6","0","124.7",",0","5.80",",,,0","20.08",",,,0","2.8",",,,0","0",",,,0","13.96",",0","23.04",",,,0","4.88",",,,0","1619",",,,0"
"USC00028817","1989-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","36.5","0","34.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","4",",0","19890304",",,0","19890331","+,,0","19890331","+,,0","","","19890326",",,0","19890310",",,0","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,26,","35.6",",0,10,","230.1",",,,0","800.1","0","46.5",",0","8.15",",,,0","25.02",",,,0","23.6",",,,0","0",",,,0","17.94",",0","27.92",",,,0","7.95",",,,0","2195",",,,0"
"USC00028817","1989-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","170.6","0","134.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19890427",",,0","19890430","+,,0","19890430","+,,0","","","19890430","+,,0","19890421",",,0","4.4",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,21,","324.7",",,,0","805.4","0","5.3",",0","11.70",",,,0","29.09",",,,0","0.0",",,,0","0",",,,0","22.63",",0","33.03",",,,0","12.22",",,,0","2003",",,,0"
"USC00028817","1989-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","368.9","0","198.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","19890512",",,0","19890531","+,,0","19890531","+,,0","","","19890516",",,0","19890508",",1,0","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","40.6","1,0,08,","400.1",",,,0","805.9","0","0.5","1,0","13.34",",,,0","30.66",",,,0","1.0",",,,0","0",",,,0","24.90","1,0","35.29","1,,,0","14.50",",,,0","2375",",,,0"
