"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150397","1965-07","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","445.8","0","182.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19650730",",,0","19650731","+,,0","19650731","+,,0","8","","19650725",",,0","19650724",",,0","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,25,","37.2",",0,24,","0.0","0","","","0.0",",0","","","","","","","","","","","114.9",",,,0","0",",,,0","24.23",",0","30.45",",,,0","18.02",",,,0"
"USC00150397","1965-08","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","626.9","0","181.1","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","19650829",",,0","19650831","+,,0","19650831","+,,0","3","","19650819",",,0","19650817","+,1,0","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,19,","36.7","1,0,17,+","2.5","0","","","2.5","1,0","","","","","","","","","","","26.4",",,,0","0",",,,0","24.34","1,0","31.87","1,,,0","16.81",",,,0"
"USC00150397","1965-09","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","741.6","0","114.7",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","19650925",",,0","19650930","+,,0","19650930","+,,0","","","19650901",",,0","19650917","+,,0","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,01,","32.8",",0,17,+","28.8","0","","","26.3",",0","","","","","","","","","","","165.1",",,,0","0",",,,0","21.28",",0","27.74",",,,0","14.81",",,,0"
"USC00150397","1965-10","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","748.3","0","6.7","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","16",",0","0",",0","","","19651030",",1,0","19651031","+,,0","19651031","+,,0","","","19651007",",,0","19651016",",,0","-5.0","1,0,30,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,07,","30.0",",0,16,","187.2","0","","","158.4",",0","","","","","","","","","","","85.8",",,,0","0",",,,0","13.28","1,0","21.01",",,,0","5.54","1,,,0"
"USC00150397","1965-11","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","748.3","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","19651130",",,0","19651130","+,,0","19651130","+,,0","","","19651127",",,0","19651107",",,0","-11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,27,","25.0",",0,07,","465.4","0","","","278.2",",0","","","","","","","","","","","32.0",",,,0","0",",,,0","9.06",",0","16.09",",,,0","2.02",",,,0"
"USC00150397","1965-12","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","748.3","0","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","0",",0","0",",0","","","19651201",",1,0","19651231","+,,0","19651225","+,,0","","","19651225",",,0","19651231",",,0","-10.0","1,0,01,","0",",,0,31,+","0",",T,0,25,+","4.3",",,0,25,","20.0",",0,31,","849.8","0","","","384.4",",0","","","","","","","","","","","9.9",",,,0","0",",T,,0","5.44","1,0","11.49",",,,0","-0.61","1,,,0"
"USC00150397","1966-01","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","11",",0","6",",0","2",",0","10","1,0","3",",0","3",",0","26",",0","11",",0","0",",0","0",",0","","","19660130",",,0","19660129","+,1,0","19660122",",,0","","","19660101",",,0","19660102","+,,0","-23.3",",0,30,","127","1,,0,29,+","140",",,0,22,","39.9",",,0,01,","16.7",",0,02,+","1478.3","0","","","628.5",",0","","","","","","","","","","","122.2",",,,0","216",",,,0","-1.94",",0","3.56",",,,0","-7.45",",,,0"
"USC00150397","1966-02","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","6",",0","2",",0","1",",0","18",",0","4",",0","0",",0","0",",0","","","19660205",",,0","19660202",",,0","19660201",",,0","","","19660213",",,0","19660208",",,0","-18.3",",0,05,","178",",,0,02,","89",",,0,01,","34.5",",,0,13,","20.0",",0,08,","1926.3","0","","","448.0",",0","","","","","","","","","","","115.9",",,,0","140",",,,0","2.33",",0","7.82",",,,0","-3.15",",,,0"
"USC00150397","1966-03","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","2.8","0","2.8",",0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","12",",0","1",",0","9",",0","0",",0","","","19660308",",,0","19660306",",,0","19660306",",,0","","","19660304",",,0","19660322",",,0","-10.6",",0,08,","25",",,0,06,","25",",,0,06,","12.4",",,0,04,","25.6",",0,22,","2221.2","0","","","294.9",",0","","","","","","","","","","","32.3",",,,0","33",",,,0","8.91",",0","15.82",",,,0","2.00",",,,0"
"USC00150397","1966-04","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","15.9","0","13.1",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","19660410",",,0","19660430","+,,0","19660408","+,,0","","","19660412",",,0","19660419","+,,0","-3.3",",0,10,","0",",,0,30,+","0",",T,0,08,+","31.5",",,0,12,","26.7",",0,19,+","2402.6","0","","","181.4",",0","","","","","","","","","","","146.6",",,,0","0",",T,,0","12.72",",0","18.22",",,,0","7.22",",,,0"
"USC00150397","1966-05","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","48.6","0","32.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","19660510",",,0","19660531","+,,0","19660531","+,,0","1","","19660512",",,0","19660508",",,0","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,12,","31.1",",0,08,","2465.4","0","","","62.8",",0","","","","","","","","","","","83.7",",,,0","0",",,,0","17.36",",0","24.69",",,,0","10.03",",,,0"
"USC00150397","1966-06","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","180.2","0","131.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19660601",",,0","19660630","+,,0","19660630","+,,0","3","","19660608",",,0","19660627",",,0","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,08,","36.1",",0,27,","2472.9","0","","","7.5",",0","","","","","","","","","","","58.2",",,,0","0",",,,0","22.47",",0","30.30",",,,0","14.65",",,,0"
"USC00150397","1966-07","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","422.7","0","242.5",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19660722",",,0","19660731","+,,0","19660731","+,,0","4","","19660711",",,0","19660714","+,,0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","84.1",",,0,11,","37.2",",0,14,+","0.0","0","","","0.0",",0","","","","","","","","","","","191.1",",,,0","0",",,,0","26.16",",0","33.37",",,,0","18.95",",,,0"
"USC00150397","1966-08","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","576.0","0","153.3",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19660826",",,0","19660831","+,,0","19660831","+,,0","3","","19660820",",,0","19660808",",,0","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","85.1",",,0,20,","33.3",",0,08,","1.1","0","","","1.1",",0","","","","","","","","","","","164.0",",,,0","0",",,,0","23.24",",0","29.81",",,,0","16.67",",,,0"
"USC00150397","1966-09","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","626.6","0","50.6",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19660916",",,0","19660930","+,,0","19660930","+,,0","1","","19660919",",,0","19660901",",,0","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","31.7",",0,01,","24.7","0","","","23.6",",0","","","","","","","","","","","34.8",",,,0","0",",,,0","19.23",",0","25.64",",,,0","12.83",",,,0"
"USC00150397","1966-10","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","632.0","0","5.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","","","19661027",",,0","19661031","+,,0","19661031","+,,0","1","","19661001",",,0","19661014","+,,0","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,01,","26.7",",0,14,+","220.8","0","","","196.1",",0","","","","","","","","","","","47.1",",,,0","0",",,,0","12.18",",0","19.86",",,,0","4.50",",,,0"
"USC00150397","1966-11","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","632.0","0","0.0",",0","10",",0","8",",0","0",",0","3",",0","2",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","19661104",",,0","19661103",",,0","19661103","+,,0","","","19661110",",,0","19661107",",,0","-8.3",",0,04,","152",",,0,03,","102",",,0,03,+","23.4",",,0,10,","22.2",",0,07,","518.3","0","","","297.5",",0","","","","","","","","","","","96.3",",,,0","217",",,,0","8.42",",0","14.31",",,,0","2.52",",,,0"
"USC00150397","1966-12","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","632.0","0","0.0",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","19661226","+,,0","19661231","+,,0","19661224","+,,0","","","19661228",",,0","19661208",",,0","-11.1",",0,26,+","0",",,0,31,+","13",",,0,24,+","33.0",",,0,28,","19.4",",0,08,","996.3","0","","","478.0",",0","","","","","","","","","","","121.5",",,,0","26",",,,0","2.91",",0","8.35",",,,0","-2.53",",,,0"
"USC00150397","1967-01","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","1",",0","0",",0","20",",0","1",",0","3",",0","0",",0","","","19670118",",,0","19670127",",,0","19670127",",,0","","","19670127",",,0","19670126",",,0","-15.0",",0,18,","25",",,0,27,","25",",,0,27,","12.4",",,0,27,","22.2",",0,26,","1441.3","0","","","445.0",",0","","","","","","","","","","","32.9",",,,0","46",",,,0","3.98",",0","10.01",",,,0","-2.06",",,,0"
"USC00150397","1967-02","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","3","2,0","3",",0","1",",0","25",",0","5",",0","0",",0","0",",0","","","19670225",",,0","19670217",",2,0","19670217",",,0","","","19670220",",,0","19670201",",,0","-20.6",",0,25,","76","2,,0,17,","152",",,0,17,","12.7",",,0,20,","20.0",",0,01,","1941.2","0","","","499.9",",0","","","","","","","","","","","44.7",",,,0","215",",,,0","0.48",",0","6.79",",,,0","-5.83",",,,0"
"USC00150397","1967-03","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","10.4","0","10.4","1,0","8",",0","8",",0","1",",0","2",",0","1",",0","0",",0","11",",0","0","1,0","12","1,0","0","1,0","","","19670318",",,0","19670307","+,,0","19670307",",,0","","","19670306",",,0","19670314","+,1,0","-10.0",",0,18,","25",",,0,07,+","89",",,0,07,","55.9",",,0,06,","28.9","1,0,14,+","2185.8","0","","","244.6","1,0","","","","","","","","","","","155.4",",,,0","102",",,,0","10.66","1,0","17.81","1,,,0","3.52",",,,0"
"USC00150397","1967-04","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","41.2","0","30.8",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19670425","+,,0","19670430","+,,0","19670430","+,,0","4","","19670421",",,0","19670405",",,0","0.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,21,","29.4",",0,05,","2291.7","0","","","105.9",",0","","","","","","","","","","","142.2",",,,0","0",",,,0","15.83",",0","22.91",",,,0","8.75",",,,0"
"USC00150397","1967-05","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","77.7","0","36.5",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","2",",0","","","19670503",",,0","19670531","+,,0","19670531","+,,0","7","","19670514",",,0","19670527","+,,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","107.2",",,0,14,","32.2",",0,27,+","2370.1","0","","","78.4",",0","","","","","","","","","","","235.1",",,,0","0",",,,0","16.98",",0","23.62",",,,0","10.35",",,,0"
"USC00150397","1967-06","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","214.8","0","137.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","19670602",",,0","19670630","+,,0","19670630","+,,0","5","","19670622",",,0","19670616","+,,0","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,22,","33.9",",0,16,+","2380.3","0","","","10.2",",0","","","","","","","","","","","120.0",",,,0","0",",,,0","22.56",",0","28.78",",,,0","16.34",",,,0"
"USC00150397","1967-07","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","353.4","0","138.6",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19670715",",,0","19670731","+,,0","19670731","+,,0","7","","19670710",",,0","19670727","+,,0","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","87.6",",,0,10,","31.7",",0,27,+","0.5","0","","","0.5",",0","","","","","","","","","","","203.0",",,,0","0",",,,0","22.79",",0","28.89",",,,0","16.68",",,,0"
"USC00150397","1967-08","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","457.8","0","104.4",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19670813",",,0","19670831","+,,0","19670831","+,,0","2","","19670826",",,0","19670808","+,,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,26,","31.7",",0,08,+","4.7","0","","","4.2",",0","","","","","","","","","","","129.2",",,,0","0",",,,0","21.57",",0","28.08",",,,0","15.05",",,,0"
"USC00150397","1967-09","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","504.2","0","46.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19670929",",,0","19670930","+,,0","19670930","+,,0","1","","19670928",",,0","19670920","+,,0","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","31.7",",0,20,+","52.0","0","","","47.3",",0","","","","","","","","","","","45.2",",,,0","0",",,,0","18.30",",0","26.11",",,,0","10.49",",,,0"
"USC00150397","1967-10","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","522.3","0","18.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","","","19671028",",,0","19671031","+,,0","19671031","+,,0","","","19671025",",,0","19671005","+,,0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,25,","28.9",",0,05,+","200.0","0","","","148.0",",0","","","","","","","","","","","54.4",",,,0","0",",,,0","14.14",",0","21.74",",,,0","6.55",",,,0"
"USC00150397","1967-11","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","522.3","0","0.0",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","19671128",",,0","19671130","+,,0","19671130","+,,0","","","19671130",",,0","19671112",",,0","-9.4",",0,28,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,30,","19.4",",0,12,","564.9","0","","","364.9",",0","","","","","","","","","","","112.8",",,,0","0",",,,0","6.17",",0","11.59",",,,0","0.74",",,,0"
"USC00150397","1967-12","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","522.3","0","0.0",",0","22",",0","12",",0","1",",0","4",",0","2",",0","0",",0","15",",0","4",",0","2",",0","0",",0","","","19671230",",,0","19671231",",,0","19671231",",,0","1","","19671202",",,0","19671222","+,,0","-12.2",",0,30,","178",",,0,31,","152",",,0,31,","29.0",",,0,02,","22.2",",0,22,+","972.4","0","","","407.5",",0","","","","","","","","","","","116.0",",,,0","216",",,,0","5.19",",0","10.82",",,,0","-0.44",",,,0"
"USC00150397","1968-01","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","19",",0","4",",0","2",",0","23",",0","4",",0","0",",0","0",",0","","","19680101",",,0","19680114",",,0","19680114",",,0","","","19680130",",,0","19680131",",,0","-20.0",",0,01,","178",",,0,14,","79",",,0,14,","10.2",",,0,30,","17.8",",0,31,","1541.8","0","","","569.4",",0","","","","","","","","","","","43.2",",,,0","210",",,,0","-0.03",",0","5.51",",,,0","-5.57",",,,0"
"USC00150397","1968-02","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","0",",0","0",",0","","","19680222",",,0","19680229","+,,0","19680229","+,,0","","","19680202",",,0","19680202","+,,0","-16.1",",0,22,","0",",T,0,29,+","0",",T,0,29,+","8.4",",,0,02,","17.8",",0,02,+","2100.4","0","","","558.6",",0","","","","","","","","","","","15.0",",,,0","0",",T,,0","-0.93",",0","5.62",",,,0","-7.48",",,,0"
"USC00150397","1968-03","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","3.1","0","3.1",",0","13",",0","8",",0","4",",0","3",",0","2",",0","0",",0","14",",0","1",",0","10",",0","0",",0","","","19680304",",,0","19680323","+,,0","19680322",",,0","2","","19680321",",,0","19680329",",,0","-9.4",",0,04,","152",",,0,23,+","160",",,0,22,","32.5",",,0,21,","26.7",",0,29,","2401.9","0","","","301.5",",0","","","","","","","","","","","162.9",",,,0","211",",,,0","8.71",",0","15.65",",,,0","1.77",",,,0"
"USC00150397","1968-04","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","11.2","0","8.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19680425","+,,0","19680430","+,,0","19680430","+,,0","4","","19680404",",,0","19680423","+,,0","0.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","55.1",",,0,04,","26.7",",0,23,+","2518.2","0","","","116.3",",0","","","","","","","","","","","108.5",",,,0","0",",,,0","14.73",",0","21.76",",,,0","7.70",",,,0"
"USC00150397","1968-05","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","52.4","0","41.2",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19680506",",,0","19680531","+,,0","19680531","+,,0","8","","19680527",",,0","19680516","+,,0","1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,27,","29.4",",0,16,+","2565.8","0","","","47.6",",0","","","","","","","","","","","166.0",",,,0","0",",,,0","18.13",",0","24.28",",,,0","11.98",",,,0"
"USC00150397","1968-06","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","205.3","0","152.9",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19680614","+,,0","19680630","+,,0","19680630","+,,0","5","","19680617",",,0","19680612",",,0","10.0",",0,14,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,17,","34.4",",0,12,","2565.8","0","","","0.0",",0","","","","","","","","","","","98.4",",,,0","0",",,,0","23.43",",0","30.07",",,,0","16.79",",,,0"
"USC00150397","1968-07","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","407.9","0","202.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19680705","+,,0","19680731","+,,0","19680731","+,,0","12","","19680702",",,0","19680717","+,,0","10.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,02,","33.9",",0,17,+","0.8","0","","","0.8",",0","","","","","","","","","","","137.8",",,,0","0",",,,0","24.84",",0","31.45",",,,0","18.23",",,,0"
"USC00150397","1968-08","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","619.7","0","211.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19680829","+,,0","19680831","+,,0","19680831","+,,0","7","","19680801",",,0","19680824","+,,0","7.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,01,","35.0",",0,24,+","6.3","0","","","5.5",",0","","","","","","","","","","","86.9",",,,0","0",",,,0","24.99",",0","31.21",",,,0","18.76",",,,0"
"USC00150397","1968-09","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","694.2","0","74.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19680928",",,0","19680930","+,,0","19680930","+,,0","","","19680918",",,0","19680903",",,0","7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,18,","32.2",",0,03,","20.2","0","","","13.9",",0","","","","","","","","","","","83.9",",,,0","0",",,,0","20.35",",0","27.69",",,,0","13.01",",,,0"
"USC00150397","1968-10","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","722.8","0","28.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","19681031","+,,0","19681031","+,,0","19681031","+,,0","","","19681006",",,0","19681001",",,0","-1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","29.4",",0,01,","164.1","0","","","143.9",",0","","","","","","","","","","","36.8",",,,0","0",",,,0","14.61",",0","21.87",",,,0","7.36",",,,0"
"USC00150397","1968-11","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","722.8","0","0.0",",0","6","2,0","5","2,0","0","2,0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","19681121","+,,0","19681130","+,,0","19681119",",,0","","","19681124",",2,0","19681102","+,,0","-5.0",",0,21,+","0",",,0,30,+","0",",T,0,19,","5.6","2,,0,24,","26.7",",0,02,+","500.4","0","","","336.3",",0","","","","","","","","","","","74.7",",a,,0","0",",T,,0","7.12",",0","12.19",",,,0","2.06",",,,0"
"USC00150397","1968-12","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","722.8","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","0",",0","0",",0","","","19681216",",,0","19681231","+,,0","19681214","+,,0","","","19681228",",,0","19681228",",,0","-10.6",",0,16,","0",",,0,31,+","0",",T,0,14,+","22.1",",,0,28,","13.3",",0,28,","1032.4","0","","","532.0",",0","","","","","","","","","","","84.1",",,,0","0",",T,,0","1.17",",0","5.65",",,,0","-3.30",",,,0"
"USC00150397","1969-01","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0","1,0","12",",0","9",",0","2",",0","0","2,0","0","2,0","1","1,0","20","1,0","12",",0","0",",0","0",",0","","","19690104",",1,0","19690131","+,2,0","19690131","+,2,0","","","19690128",",,0","19690131","+,,0","-17.8","1,0,04,","0","2,,0,31,+","0","2,,0,31,+","36.8",",,0,28,","13.3",",0,31,+","1588.7","0","","","556.3",",0","","","","","","","","","","","138.5",",,,0","0","2,,,0","-0.29","1,0","4.43",",,,0","-5.02","1,,,0"
"USC00150397","1969-02","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","1","4,0","2",",0","0",",0","18",",0","3",",0","0",",0","0",",0","","","19690214","+,,0","19690216",",4,0","19690216",",,0","","","19690206",",,0","19690208",",,0","-8.3",",0,14,+","51","4,,0,16,","51",",,0,16,","13.7",",,0,06,","12.8",",0,08,","2045.8","0","","","457.1",",0","","","","","","","","","","","38.8",",,,0","89",",,,0","2.01",",0","6.33",",,,0","-2.31",",,,0"
"USC00150397","1969-03","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","0.0","0","0.0",",0","8","3,0","5","3,0","1","3,0","0","1,0","0","4,0","0",",0","25",",0","2",",0","2",",0","0",",0","","","19690312",",,0","19690331","+,1,0","19690331","+,4,0","","","19690324",",3,0","19690319",",,0","-11.7",",0,12,","0","1,,0,31,+","0","4,,0,31,+","40.6","3,,0,24,","22.8",",0,19,","2500.8","0","","","455.0",",0","","","","","","","","","","","66.9","3,,,0","0","4,,,0","3.65",",0","9.68",",,,0","-2.37",",,,0"
"USC00150397","1969-04","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","8.6","0","8.6",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","19690401",",,0","19690430","+,,0","19690430","+,,0","","","19690418",",,0","19690417",",,0","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,18,","27.2",",0,17,","2635.0","0","","","134.2",",0","","","","","","","","","","","137.0",",,,0","0",",,,0","14.14",",0","20.70",",,,0","7.59",",,,0"
"USC00150397","1969-05","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","53.4","0","44.8","1,0","9",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","19690501",",1,0","19690531","+,,0","19690531","+,,0","1","","19690518","+,,0","19690530",",,0","1.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,+","31.1",",0,30,","2668.8","0","","","33.8",",0","","","","","","","","","","","101.2",",,,0","0",",,,0","18.63","1,0","25.18",",,,0","12.08","1,,,0"
"USC00150397","1969-06","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","183.2","0","129.8",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19690603",",,0","19690630","+,,0","19690630","+,,0","1","","19690614",",,0","19690629","+,,0","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,14,","32.2",",0,29,+","2680.5","0","","","11.7",",0","","","","","","","","","","","100.4",",,,0","0",",,,0","22.27",",0","28.37",",,,0","16.17",",,,0"
