"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200230","1976-04","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","11.4","0","11.4",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","19760412","+,,0","19760430","+,,0","19760404",",,0","4","","19760425",",,0","19760416",",,0","-6.1",",0,12,+","0",",,0,30,+","15",",,0,04,","31.0",",,0,25,","28.3",",0,16,","3312.4","0","","","272.0",",0","","","","","","","","","","","78.5",",,,0","38",",,,0","9.65",",0","16.20",",,,0","3.09",",,,0"
"USC00200230","1976-05","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","12.5","0","1.1",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","19760508",",,0","19760531","+,,0","19760504","+,,0","5","","19760506",",,0","19760505",",,0","-1.1",",0,08,","0",",,0,31,+","0",",T,0,04,+","43.2",",,0,06,","25.6",",0,05,","3468.3","0","","","155.9",",0","","","","","","","","","","","98.7",",,,0","0",",T,,0","13.34",",0","19.60",",,,0","7.07",",,,0"
"USC00200230","1976-06","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","113.6","0","101.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19760603","+,,0","19760630","+,,0","19760630","+,,0","7","","19760624",",,0","19760609",",,0","8.3",",0,03,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,24,","32.2",",0,09,","3476.4","0","","","8.1",",0","","","","","","","","","","","82.0",",,,0","0",",,,0","21.43",",0","27.71",",,,0","15.16",",,,0"
"USC00200230","1976-07","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","250.8","0","137.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19760713",",,0","19760731","+,,0","19760731","+,,0","6","","19760721",",,0","19760715","+,,0","8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","35.0",",0,15,+","0.8","0","","","0.8",",0","","","","","","","","","","","37.8",",,,0","0",",,,0","22.73",",0","29.06",",,,0","16.40",",,,0"
"USC00200230","1976-08","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","343.5","0","92.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19760830",",,0","19760831","+,,0","19760831","+,,0","3","","19760813",",,0","19760828","+,,0","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,13,","32.8",",0,28,+","10.4","0","","","9.6",",0","","","","","","","","","","","6.9",",,,0","0",",,,0","21.01",",0","27.90",",,,0","14.12",",,,0"
"USC00200230","1976-09","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","382.3","0","38.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","19760924",",,0","19760930","+,,0","19760930","+,,0","1","","19760926",",,0","19760908",",,0","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,26,","33.9",",0,08,","82.9","0","","","72.5",",0","","","","","","","","","","","72.5",",,,0","0",",,,0","17.21",",0","23.88",",,,0","10.53",",,,0"
"USC00200230","1976-10","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","382.6","0","0.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","19761027",",,0","19761031","+,,0","19761027","+,,0","1","","19761006",",,0","19761005",",,0","-6.7",",0,27,","0",",,0,31,+","0",",T,0,27,+","35.6",",,0,06,","26.7",",0,05,","392.1","0","","","309.2",",0","","","","","","","","","","","60.9",",,,0","0",",T,,0","8.37",",0","13.44",",,,0","3.29",",,,0"
"USC00200230","1976-11","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","382.6","0","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","0",",0","0",",0","","","19761130",",,0","19761130","+,,0","19761123",",,0","","","19761126",",,0","19761127","+,,0","-13.3",",0,30,","0",",T,0,30,+","18",",,0,23,","9.1",",,0,26,","12.2",",0,27,+","926.8","0","","","534.7",",0","","","","","","","","","","","21.1",",,,0","55",",,,0","0.51",",0","4.73",",,,0","-3.72",",,,0"
"USC00200230","1976-12","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","382.6","0","0.0",",0","13",",0","3",",0","0",",0","28",",0","5",",0","4",",0","31",",0","21",",0","0",",0","0",",0","","","19761231",",,0","19761209","+,,0","19761207",",,0","","","19761207",",,0","19761220",",,0","-21.1",",0,31,","127",",,0,09,+","66",",,0,07,","6.9",",,0,07,","8.3",",0,20,","1692.8","0","","","766.0",",0","","","","","","","","","","","23.3",",,,0","283",",,,0","-6.38",",0","-1.67",",,,0","-11.08",",,,0"
"USC00200230","1977-01","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","18",",0","2",",0","0",",0","31",",0","2",",0","11",",0","31",",0","31",",0","0",",0","0",",0","","","19770129","+,,0","19770110",",,0","19770110",",,0","","","19770110",",,0","19770125","+,,0","-23.3",",0,29,+","279",",,0,10,","180",",,0,10,","14.7",",,0,10,","-1.1",",0,25,+","2599.7","0","","","906.9",",0","","","","","","","","","","","28.4",",,,0","386",",,,0","-10.92",",0","-6.61",",,,0","-15.23",",,,0"
"USC00200230","1977-02","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","24",",0","1",",0","2",",0","27",",0","16",",0","0",",0","0",",0","","","19770216","+,,0","19770208","+,,0","19770227",",,0","","","19770224",",,0","19770223",",,0","-18.9",",0,16,+","178",",,0,08,+","66",",,0,27,","11.4",",,0,24,","10.6",",0,23,","3225.3","0","","","625.6",",0","","","","","","","","","","","31.8",",,,0","161",",,,0","-4.01",",0","0.20",",,,0","-8.22",",,,0"
"USC00200230","1977-03","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","8",",0","3",",0","0",",0","17",",0","1",",0","4",",0","0",",0","","","19770301",",,0","19770318",",,0","19770318",",,0","1","","19770328",",,0","19770329",",,0","-9.4",",0,01,","178",",,0,18,","183",",,0,18,","33.0",",,0,28,","22.2",",0,29,","3636.8","0","","","411.5",",0","","","","","","","","","","","98.0",",,,0","303",",,,0","5.06",",0","10.26",",,,0","-0.15",",,,0"
"USC00200230","1977-04","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","8.3","0","8.3",",0","14",",0","8",",0","1",",0","0",",0","1",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","19770408",",,0","19770405",",,0","19770405",",,0","1","","19770423",",,0","19770412","+,,0","-7.2",",0,08,","0",",T,0,05,","30",",,0,05,","35.1",",,0,23,","27.2",",0,12,+","3858.6","0","","","221.8",",0","","","","","","","","","","","112.1",",,,0","53",",,,0","11.22",",0","18.13",",,,0","4.30",",,,0"
"USC00200230","1977-05","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","69.2","0","60.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","19770509",",,0","19770531","+,,0","19770531","+,,0","6","","19770522",",,0","19770528","+,,0","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,22,","31.1",",0,28,+","3923.2","0","","","64.6",",0","","","","","","","","","","","41.8",",,,0","0",",,,0","18.21",",0","25.88",",,,0","10.55",",,,0"
"USC00200230","1977-06","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","120.5","0","51.3",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19770609",",,0","19770630","+,,0","19770630","+,,0","8","","19770605",",,0","19770628",",,0","3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","31.1",",0,28,","3973.2","0","","","50.0",",0","","","","","","","","","","","101.7",",,,0","0",",,,0","18.38",",0","24.48",",,,0","12.28",",,,0"
"USC00200230","1977-07","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","277.5","0","157.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19770726",",,0","19770731","+,,0","19770731","+,,0","7","","19770719",",,0","19770715",",,0","10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,19,","35.6",",0,15,","2.5","0","","","2.5",",0","","","","","","","","","","","123.0",",,,0","0",",,,0","23.32",",0","29.24",",,,0","17.39",",,,0"
"USC00200230","1977-08","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","355.9","0","78.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19770820","+,,0","19770831","+,,0","19770831","+,,0","4","","19770824",",,0","19770827","+,,0","7.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,24,","30.6",",0,27,+","21.9","0","","","19.4",",0","","","","","","","","","","","86.8",",,,0","0",",,,0","20.24",",0","25.60",",,,0","14.87",",,,0"
"USC00200230","1977-09","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","385.7","0","29.8",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19770929",",,0","19770930","+,,0","19770930","+,,0","5","","19770913",",,0","19770901",",,0","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,13,","28.9",",0,01,","70.9","0","","","49.0",",0","","","","","","","","","","","80.4",",,,0","0",",,,0","17.69",",0","22.44",",,,0","12.94",",,,0"
"USC00200230","1977-10","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","385.7","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19771017",",,0","19771031","+,,0","19771031","+,,0","2","","19771008",",,0","19771024","+,,0","-5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,08,","19.4",",0,24,+","342.5","0","","","271.6",",0","","","","","","","","","","","41.2",",,,0","0",",,,0","9.57",",0","14.97",",,,0","4.17",",,,0"
"USC00200230","1977-11","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","385.7","0","0.0",",0","19",",0","11",",0","0",",0","6",",0","4",",0","0",",0","14",",0","4",",0","0",",0","0",",0","","","19771127",",,0","19771128",",,0","19771128",",,0","1","","19771110",",,0","19771103","+,,0","-11.1",",0,27,","127",",,0,28,","48",",,0,28,","16.3",",,0,10,","18.9",",0,03,+","752.8","0","","","410.3",",0","","","","","","","","","","","67.0",",,,0","178",",,,0","4.66",",0","7.94",",,,0","1.37",",,,0"
"USC00200230","1977-12","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","385.7","0","0.0",",0","18",",0","7",",0","0",",0","23",",0","6",",0","3",",0","25",",0","15",",0","0",",0","0",",0","","","19771211",",,0","19771211","+,,0","19771205",",,0","1","","19771201",",,0","19771201",",,0","-20.6",",0,11,","229",",,0,11,+","119",",,0,05,","17.5",",,0,01,","10.0",",0,01,","1438.1","0","","","685.3",",0","","","","","","","","","","","86.4",",,,0","437",",,,0","-3.77",",0","-0.27",",,,0","-7.28",",,,0"
"USC00200230","1978-01","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","17",",0","9",",0","1",",0","31",",0","9",",0","1",",0","31",",0","26",",0","0",",0","0",",0","","","19780115",",,0","19780126",",,0","19780126",",,0","1","","19780126",",,0","19780105",",,0","-19.4",",0,15,","508",",,0,26,","295",",,0,26,","41.9",",,0,26,","1.1",",0,05,","2234.1","0","","","796.0",",0","","","","","","","","","","","89.3",",,,0","873",",,,0","-7.34",",0","-3.83",",,,0","-10.86",",,,0"
"USC00200230","1978-02","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","28",",0","2",",0","7",",0","28",",0","28",",0","0",",0","0",",0","","","19780207",",,0","19780205",",,0","19780205",",,0","","","19780225",",,0","19780228","+,,0","-18.3",",0,07,","483",",,0,05,","71",",,0,05,","7.4",",,0,25,","0.0",",0,28,+","3000.5","0","","","766.4",",0","","","","","","","","","","","16.7",",,,0","215",",,,0","-9.04",",0","-4.09",",,,0","-13.99",",,,0"
"USC00200230","1978-03","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","20",",0","2",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","19780304","+,,0","19780303",",,0","19780303",",,0","","","19780321",",,0","19780331",",,0","-16.7",",0,04,+","432",",,0,03,","69",",,0,03,","14.7",",,0,21,","15.6",",0,31,","3611.9","0","","","611.4",",0","","","","","","","","","","","48.9",",,,0","159",",,,0","-1.39",",0","3.13",",,,0","-5.91",",,,0"
"USC00200230","1978-04","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","19780409",",,0","19780430","+,,0","19780403",",,0","2","","19780420",",,0","19780410",",,0","-4.4",",0,09,","0",",,0,30,+","8",",,0,03,","16.0",",,0,20,","21.7",",0,10,","3928.1","0","","","316.2",",0","","","","","","","","","","","73.0",",,,0","13",",,,0","7.79",",0","14.32",",,,0","1.26",",,,0"
"USC00200230","1978-05","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","33.7","0","33.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","19780501",",,0","19780531","+,,0","19780531","+,,0","4","","19780513",",,0","19780529","+,,0","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","30.0",",0,29,+","4061.5","0","","","133.4",",0","","","","","","","","","","","80.7",",,,0","0",",,,0","15.12",",0","20.78",",,,0","9.45",",,,0"
"USC00200230","1978-06","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","104.8","0","71.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19780614",",,0","19780630","+,,0","19780630","+,,0","8","","19780621",",,0","19780601",",,0","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,21,","31.1",",0,01,","4089.6","0","","","28.1",",0","","","","","","","","","","","111.7",",,,0","0",",,,0","19.77",",0","25.94",",,,0","13.59",",,,0"
"USC00200230","1978-07","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","211.1","0","106.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19780711",",,0","19780731","+,,0","19780731","+,,0","4","","19780722","+,,0","19780720",",,0","7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,22,+","33.3",",0,20,","10.0","0","","","10.0",",0","","","","","","","","","","","52.5",",,,0","0",",,,0","21.44",",0","27.36",",,,0","15.52",",,,0"
"USC00200230","1978-08","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","320.5","0","109.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19780804",",,0","19780831","+,,0","19780831","+,,0","5","","19780816",",,0","19780813",",,0","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","31.1",",0,13,","12.4","0","","","2.4",",0","","","","","","","","","","","22.4",",,,0","0",",,,0","21.78",",0","27.95",",,,0","15.61",",,,0"
"USC00200230","1978-09","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","405.3","0","84.8",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","","","19780929",",,0","19780930","+,,0","19780930","+,,0","7","","19780917",",,0","19780908",",,0","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,17,","34.4",",0,08,","63.5","0","","","51.1",",0","","","","","","","","","","","75.1",",,,0","0",",,,0","19.46",",0","26.06",",,,0","12.86",",,,0"
"USC00200230","1978-10","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","405.3","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","","","19781024",",,0","19781031","+,,0","19781031","+,,0","1","","19781016",",,0","19781021",",,0","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,16,","23.3",",0,21,","322.0","0","","","258.5",",0","","","","","","","","","","","57.2",",,,0","0",",,,0","9.99",",0","15.44",",,,0","4.55",",,,0"
"USC00200230","1978-11","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","405.3","0","0.0",",0","11",",0","6",",0","0",",0","3",",0","2",",0","0",",0","15",",0","2",",0","3",",0","0",",0","","","19781129",",,0","19781127",",,0","19781127",",,0","","","19781117",",,0","19781105",",,0","-10.0",",0,29,","76",",,0,27,","79",",,0,27,","19.6",",,0,17,","22.2",",0,05,","728.9","0","","","406.9",",0","","","","","","","","","","","68.7",",,,0","127",",,,0","4.77",",0","9.46",",,,0","0.07",",,,0"
"USC00200230","1978-12","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","405.3","0","0.0",",0","18",",0","7",",0","0",",0","12",",0","3",",0","0",",0","30",",0","10",",0","0",",0","0",",0","","","19781228",",,0","19781210",",,0","19781210",",,0","","","19781203",",,0","19781204",",,0","-15.0",",0,28,","76",",,0,10,","51",",,0,10,","15.7",",,0,03,","8.3",",0,04,","1360.4","0","","","631.5",",0","","","","","","","","","","","68.1",",,,0","258",",,,0","-2.04",",0","1.39",",,,0","-5.47",",,,0"
"USC00200230","1979-01","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","17",",0","5",",0","0",",0","31",",0","5",",0","4",",0","31",",0","28",",0","0",",0","0",",0","","","19790115",",,0","19790117",",,0","19790113",",,0","","","19790113",",,0","19790124","+,,0","-23.9",",0,15,","229",",,0,17,","130",",,0,13,","17.5",",,0,13,","1.1",",0,24,+","2169.8","0","","","809.4",",0","","","","","","","","","","","57.3",",,,0","438",",,,0","-7.78",",0","-4.45",",,,0","-11.10",",,,0"
"USC00200230","1979-02","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","28",",0","1",",0","7",",0","28",",0","22",",0","0",",0","0",",0","","","19790217",",,0","19790220","+,,0","19790212",",,0","","","19790212",",,0","19790228","+,,0","-25.0",",0,17,","229",",,0,20,+","41",",,0,12,","4.1",",,0,12,","6.1",",0,28,+","2934.5","0","","","764.7",",0","","","","","","","","","","","16.7",",,,0","131",",,,0","-8.98",",0","-4.65",",,,0","-13.31",",,,0"
"USC00200230","1979-03","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","20",",0","10",",0","0",",0","4",",0","1",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","19790315",",,0","19790301",",,0","19790326",",,0","1","","19790329",",,0","19790323",",,0","-13.3",",0,15,","76",",,0,01,","33",",,0,26,","11.4",",,0,29,","19.4",",0,23,","3388.8","0","","","454.3",",0","","","","","","","","","","","67.3",",,,0","102",",,,0","3.68",",0","8.99",",,,0","-1.63",",,,0"
"USC00200230","1979-04","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","17",",0","11",",0","1",",0","1",",0","2",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","19790407","+,,0","19790404",",,0","19790404",",,0","3","","19790414",",,0","19790423",",,0","-8.3",",0,07,+","76",",,0,04,","81",",,0,04,","28.4",",,0,14,","21.7",",0,23,","3721.3","0","","","332.5",",0","","","","","","","","","","","127.7",",,,0","152",",,,0","7.25",",0","12.51",",,,0","1.98",",,,0"
"USC00200230","1979-05","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","20.6","0","20.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","19790505",",,0","19790531","+,,0","19790531","+,,0","","","19790503",",,0","19790511",",,0","-1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,03,","30.0",",0,11,","3875.5","0","","","154.2",",0","","","","","","","","","","","69.3",",,,0","0",",,,0","14.02",",0","20.34",",,,0","7.71",",,,0"
"USC00200230","1979-06","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","95.1","0","74.5",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19790625",",,0","19790630","+,,0","19790630","+,,0","7","","19790630",",,0","19790616","+,,0","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,30,","31.1",",0,16,+","3901.4","0","","","25.9",",0","","","","","","","","","","","88.4",",,,0","0",",,,0","19.95",",0","26.65",",,,0","13.26",",,,0"
"USC00200230","1979-07","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","191.8","0","96.7",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19790705",",,0","19790731","+,,0","19790731","+,,0","6","","19790712",",,0","19790723","+,,0","8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","30.0",",0,23,+","11.4","0","","","11.4",",0","","","","","","","","","","","67.9",",,,0","0",",,,0","21.08",",0","26.66",",,,0","15.51",",,,0"
"USC00200230","1979-08","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","264.6","0","72.8",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19790816",",,0","19790831","+,,0","19790831","+,,0","7","","19790818",",,0","19790808","+,,0","7.2",",0,16,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,18,","32.8",",0,08,+","24.4","0","","","13.0",",0","","","","","","","","","","","81.6",",,,0","0",",,,0","20.26",",0","25.45",",,,0","15.07",",,,0"
"USC00200230","1979-09","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","297.9","0","33.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19790919",",,0","19790930","+,,0","19790930","+,,0","1","","19790914",",,0","19790905",",,0","3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,14,","28.9",",0,05,","70.8","0","","","46.4",",0","","","","","","","","","","","6.6",",,,0","0",",,,0","17.90",",0","24.57",",,,0","11.22",",,,0"
"USC00200230","1979-10","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","306.6","0","8.7",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","19791027",",,0","19791031","+,,0","19791027","+,,0","","","19791006",",,0","19791022",",,0","-2.8",",0,27,","0",",,0,31,+","0",",T,0,27,+","11.2",",,0,06,","26.1",",0,22,","317.9","0","","","247.1",",0","","","","","","","","","","","31.4",",,,0","0",",T,,0","10.64",",0","14.99",",,,0","6.29",",,,0"
"USC00200230","1979-11","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","306.6","0","0.0",",0","19",",0","10",",0","0",",0","2","2,0","0","1,0","0",",0","17",",0","2",",0","0",",0","0",",0","","","19791112",",,0","19791129",",2,0","19791115",",1,0","1","","19791124",",,0","19791101",",,0","-7.2",",0,12,","356","2,,0,29,","15","1,,0,15,","17.5",",,0,24,","18.9",",0,01,","735.4","0","","","417.5",",0","","","","","","","","","","","117.0",",,,0","34","1,,,0","4.42",",0","8.52",",,,0","0.31",",,,0"
"USC00200230","1979-12","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","306.6","0","0.0",",0","9",",0","6",",0","1",",0","7",",0","1",",0","0",",0","26",",0","8",",0","0",",0","0",",0","","","19791217",",,0","19791201",",,0","19791201",",,0","2","","19791224",",,0","19791211",",,0","-13.9",",0,17,","76",",,0,01,","36",",,0,01,","27.4",",,0,24,","13.9",",0,11,","1301.0","0","","","565.6",",0","","","","","","","","","","","67.4",",,,0","72",",,,0","0.09",",0","4.19",",,,0","-4.02",",,,0"
"USC00200230","1980-01","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","17",",0","2",",0","0",",0","15",",0","1",",0","0",",0","29",",0","19",",0","0",",0","0",",0","","","19800131",",,0","19800131","+,,0","19800124",",,0","","","19800111",",,0","19800111",",,0","-15.0",",0,31,","51",",,0,31,+","25",",,0,24,","6.4",",,0,11,","11.1",",0,11,","2002.0","0","","","701.0",",0","","","","","","","","","","","24.1",",,,0","159",",,,0","-4.28",",0","-0.76",",,,0","-7.80",",,,0"
"USC00200230","1980-02","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","13",",0","2",",0","2",",0","27",",0","22",",0","0",",0","0",",0","","","19800229",",,0","19800218","+,,0","19800215",",,0","1","","19800222",",,0","19800221",",,0","-19.4",",0,29,","76",",,0,18,+","53",",,0,15,","18.0",",,0,22,","6.1",",0,21,","2693.4","0","","","691.4",",0","","","","","","","","","","","32.4",",,,0","171",",,,0","-5.51",",0","-1.75",",,,0","-9.27",",,,0"
"USC00200230","1980-03","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","","","3","3,0","2",",0","26",",0","8",",0","0",",0","0",",0","","","19800302",",,0","","","19800308",",3,0","1","","19800321",",,0","19800320",",,0","-18.9",",0,02,","","","178","3,,0,08,","26.2",",,0,21,","13.3",",0,20,","3271.1","0","","","577.7",",0","","","","","","","","","","","109.5",",,,0","277","3,,,0","-0.30",",0","4.35",",,,0","-4.96",",,,0"
