"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"GME00111464","1944-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","19440113","+,,E","60",",,E,13,+"
"GME00111464","1944-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","24",",","19440220",",,E","230",",,E,20,"
"GME00111464","1944-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","20",",","19440307","+,,E","130",",,E,07,+"
"GME00111464","1944-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19440430","+,,E","0",",,E,30,+"
"GME00111464","1944-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19440531","+,,E","0",",,E,31,+"
"GME00111464","1944-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19440630","+,,E","0",",,E,30,+"
"GME00111464","1944-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19440731","+,,E","0",",,E,31,+"
"GME00111464","1944-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19440831","+,,E","0",",,E,31,+"
"GME00111464","1944-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19440930","+,,E","0",",,E,30,+"
"GME00111464","1944-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19441031","+,,E","0",",,E,31,+"
"GME00111464","1944-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19441130","+,,E","0",",,E,30,+"
"GME00111464","1944-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","19441231",",,E","50",",,E,31,"
"GME00111464","1945-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","31",",","19450131",",,E","200",",,E,31,"
"GME00111464","1945-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","19450201",",,E","100",",,E,01,"
"GME00111464","1960-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19601031","+,,E","0",",,E,31,+"
"GME00111464","1960-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19601130","+,,E","0",",,E,30,+"
"GME00111464","1960-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","19601228",",,E","50",",,E,28,"
"GME00111464","1961-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","15",",","19610115",",,E","100",",,E,15,"
"GME00111464","1961-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","19610206","+,,E","60",",,E,06,+"
"GME00111464","1961-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19610322",",,E","20",",,E,22,"
"GME00111464","1961-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19610430","+,,E","0",",,E,30,+"
"GME00111464","1961-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19610531","+,,E","0",",,E,31,+"
"GME00111464","1961-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19610630","+,,E","0",",,E,30,+"
"GME00111464","1961-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19610731","+,,E","0",",,E,31,+"
"GME00111464","1961-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19610831","+,,E","0",",,E,31,+"
"GME00111464","1961-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19610930","+,,E","0",",,E,30,+"
"GME00111464","1961-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19611031","+,,E","0",",,E,31,+"
"GME00111464","1961-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19611130","+,,E","0",",,E,30,+"
"GME00111464","1961-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","9",",","19611227","+,,E","60",",,E,27,+"
"GME00111464","1962-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","19620101",",,E","30",",,E,01,"
"GME00111464","1962-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","8",",","19620216","+,,E","60",",,E,16,+"
"GME00111464","1962-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","6",",","19620307",",,E","60",",,E,07,"
"GME00111464","1962-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19620430","+,,E","0",",,E,30,+"
"GME00111464","1962-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19620531","+,,E","0",",,E,31,+"
"GME00111464","1962-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19620630","+,,E","0",",,E,30,+"
"GME00111464","1962-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19620731","+,,E","0",",,E,31,+"
"GME00111464","1962-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19620831","+,,E","0",",,E,31,+"
"GME00111464","1962-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19620930","+,,E","0",",,E,30,+"
"GME00111464","1962-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19621031","+,,E","0",",,E,31,+"
"GME00111464","1962-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","19621125","+,,E","40",",,E,25,+"
"GME00111464","1962-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","16",",","19621231",",,E","130",",,E,31,"
"GME00111464","1963-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","31",",","19630130","+,,E","380",",,E,30,+"
"GME00111464","1963-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","28",",","19630203",",,E","400",",,E,03,"
"GME00111464","1963-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","10",",","19630301",",,E","200",",,E,01,"
"GME00111464","1963-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19630430","+,,E","0",",,E,30,+"
"GME00111464","1963-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19630531","+,,E","0",",,E,31,+"
"GME00111464","1963-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19630630","+,,E","0",",,E,30,+"
"GME00111464","1963-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19630731","+,,E","0",",,E,31,+"
"GME00111464","1963-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19630831","+,,E","0",",,E,31,+"
"GME00111464","1963-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19630930","+,,E","0",",,E,30,+"
"GME00111464","1963-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19631031","+,,E","0",",,E,31,+"
"GME00111464","1963-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19631130","+,,E","0",",,E,30,+"
"GME00111464","1963-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","14",",","19631217","+,,E","140",",,E,17,+"
"GME00111464","1964-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","12",",","19640117","+,,E","70",",,E,17,+"
"GME00111464","1964-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","19640207",",,E","40",",,E,07,"
"GME00111464","1964-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19640331","+,,E","0",",,E,31,+"
"GME00111464","1964-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19640430","+,,E","0",",,E,30,+"
"GME00111464","1964-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19640531","+,,E","0",",,E,31,+"
"GME00111464","1964-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19640630","+,,E","0",",,E,30,+"
"GME00111464","1964-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19640731","+,,E","0",",,E,31,+"
"GME00111464","1964-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19640831","+,,E","0",",,E,31,+"
"GME00111464","1964-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19640930","+,,E","0",",,E,30,+"
"GME00111464","1964-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19641031","+,,E","0",",,E,31,+"
"GME00111464","1964-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19641130","+,,E","0",",,E,30,+"
"GME00111464","1964-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","12",",","19641206",",,E","100",",,E,06,"
"GME00111464","1965-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","6",",","19650127",",,E","70",",,E,27,"
"GME00111464","1965-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","25",",","19650218",",,E","170",",,E,18,"
"GME00111464","1965-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","15",",","19650304",",,E","600",",,E,04,"
"GME00111464","1965-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19650430","+,,E","0",",,E,30,+"
"GME00111464","1965-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19650531","+,,E","0",",,E,31,+"
"GME00111464","1965-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19650630","+,,E","0",",,E,30,+"
"GME00111464","1965-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19650731","+,,E","0",",,E,31,+"
"GME00111464","1965-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19650831","+,,E","0",",,E,31,+"
"GME00111464","1965-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19650930","+,,E","0",",,E,30,+"
"GME00111464","1965-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19651031","+,,E","0",",,E,31,+"
"GME00111464","1965-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","6",",","19651119",",,E","90",",,E,19,"
"GME00111464","1965-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","19651214",",,E","30",",,E,14,"
"GME00111464","1966-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","26",",","19660115",",,E","200",",,E,15,"
"GME00111464","1966-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","11",",","19660210",",,E","140",",,E,10,"
"GME00111464","1966-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","19660315",",,E","80",",,E,15,"
"GME00111464","1966-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19660430","+,,E","0",",,E,30,+"
"GME00111464","1966-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19660531","+,,E","0",",,E,31,+"
"GME00111464","1966-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19660630","+,,E","0",",,E,30,+"
"GME00111464","1966-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19660731","+,,E","0",",,E,31,+"
"GME00111464","1966-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19660831","+,,E","0",",,E,31,+"
"GME00111464","1966-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19660930","+,,E","0",",,E,30,+"
"GME00111464","1966-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19661031","+,,E","0",",,E,31,+"
"GME00111464","1966-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","19661120",",,E","30",",,E,20,"
"GME00111464","1966-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","19661225","+,,E","30",",,E,25,+"
"GME00111464","1967-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","10",",","19670108",",,E","180",",,E,08,"
"GME00111464","1967-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","19670219","+,,E","40",",,E,19,+"
"GME00111464","1967-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19670331","+,,E","0",",,E,31,+"
"GME00111464","1967-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19670430","+,,E","0",",,E,30,+"
"GME00111464","1967-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19670531","+,,E","0",",,E,31,+"
"GME00111464","1967-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19670630","+,,E","0",",,E,30,+"
"GME00111464","1967-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19670731","+,,E","0",",,E,31,+"
"GME00111464","1967-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19670831","+,,E","0",",,E,31,+"
"GME00111464","1967-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19670930","+,,E","0",",,E,30,+"
"GME00111464","1967-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19671031","+,,E","0",",,E,31,+"
"GME00111464","1967-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19671128",",,E","10",",,E,28,"
"GME00111464","1967-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","12",",","19671209",",,E","180",",,E,09,"
"GME00111464","1968-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","16",",","19680114","+,,E","220",",,E,14,+"
"GME00111464","1968-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","5",",","19680227","+,,E","80",",,E,27,+"
"GME00111464","1968-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","8",",","19680311",",,E","110",",,E,11,"
"GME00111464","1968-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19680411",",,E","10",",,E,11,"
"GME00111464","1968-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19680531","+,,E","0",",,E,31,+"
"GME00111464","1968-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19680630","+,,E","0",",,E,30,+"
"GME00111464","1968-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19680731","+,,E","0",",,E,31,+"
"GME00111464","1968-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19680831","+,,E","0",",,E,31,+"
"GME00111464","1968-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19680930","+,,E","0",",,E,30,+"
"GME00111464","1968-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19681031","+,,E","0",",,E,31,+"
"GME00111464","1968-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19681130","+,,E","0",",,E,30,+"
"GME00111464","1968-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","5",",","19681228",",,E","170",",,E,28,"
"GME00111464","1969-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","18",",","19690102","+,,E","150",",,E,02,+"
"GME00111464","1969-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","13",",","19690217",",,E","360",",,E,17,"
"GME00111464","1969-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","19690317",",,E","40",",,E,17,"
"GME00111464","1969-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19690419","+,,E","10",",,E,19,+"
"GME00111464","1969-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19690531","+,,E","0",",,E,31,+"
"GME00111464","1969-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19690630","+,,E","0",",,E,30,+"
"GME00111464","1969-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19690731","+,,E","0",",,E,31,+"
"GME00111464","1969-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19690831","+,,E","0",",,E,31,+"
"GME00111464","1969-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19690930","+,,E","0",",,E,30,+"
"GME00111464","1969-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19691031","+,,E","0",",,E,31,+"
"GME00111464","1969-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","19691127",",,E","160",",,E,27,"
"GME00111464","1969-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","23",",","19691222","+,,E","170",",,E,22,+"
"GME00111464","1970-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","31",",","19700109","+,,E","250",",,E,09,+"
"GME00111464","1970-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","25",",","19700203",",,E","180",",,E,03,"
"GME00111464","1970-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","22",",","19700306",",,E","500",",,E,06,"
"GME00111464","1970-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","19700410",",,E","40",",,E,10,"
"GME00111464","1970-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19700501",",,E","20",",,E,01,"
"GME00111464","1970-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19700630","+,,E","0",",,E,30,+"
"GME00111464","1970-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19700731","+,,E","0",",,E,31,+"
"GME00111464","1970-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19700831","+,,E","0",",,E,31,+"
"GME00111464","1970-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19700930","+,,E","0",",,E,30,+"
"GME00111464","1970-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19701031","+,,E","0",",,E,31,+"
"GME00111464","1970-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19701108",",,E","20",",,E,08,"
"GME00111464","1970-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","7",",","19701231",",,E","240",",,E,31,"
"GME00111464","1971-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","21",",","19710101",",,E","240",",,E,01,"
"GME00111464","1971-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","19710228",",,E","70",",,E,28,"
"GME00111464","1971-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","14",",","19710302",",,E","220",",,E,02,"
"GME00111464","1971-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19710430","+,,E","0",",,E,30,+"
"GME00111464","1971-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19710531","+,,E","0",",,E,31,+"
"GME00111464","1971-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19710630","+,,E","0",",,E,30,+"
"GME00111464","1971-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19710731","+,,E","0",",,E,31,+"
"GME00111464","1971-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19710831","+,,E","0",",,E,31,+"
"GME00111464","1971-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19710930","+,,E","0",",,E,30,+"
"GME00111464","1971-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19711031","+,,E","0",",,E,31,+"
"GME00111464","1971-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","8",",","19711125",",,E","170",",,E,25,"
"GME00111464","1971-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","19711210",",,E","40",",,E,10,"
"GME00111464","1972-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","20",",","19720131",",,E","120",",,E,31,"
"GME00111464","1972-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","8",",","19720201",",,E","150",",,E,01,"
"GME00111464","1972-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19720331","+,,E","0",",,E,31,+"
"GME00111464","1972-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19720430","+,,E","0",",,E,30,+"
"GME00111464","1972-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19720531","+,,E","0",",,E,31,+"
"GME00111464","1972-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19720630","+,,E","0",",,E,30,+"
"GME00111464","1972-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19720731","+,,E","0",",,E,31,+"
"GME00111464","1972-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19720831","+,,E","0",",,E,31,+"
"GME00111464","1972-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19720930","+,,E","0",",,E,30,+"
"GME00111464","1972-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19721031","+,,E","0",",,E,31,+"
"GME00111464","1972-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","19721118",",,E","30",",,E,18,"
"GME00111464","1972-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19721231","+,,E","0",",,E,31,+"
"GME00111464","1973-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","19730129",",,E","30",",,E,29,"
"GME00111464","1973-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","7",",","19730228","+,,E","120",",,E,28,+"
"GME00111464","1973-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","19730301",",,E","80",",,E,01,"
"GME00111464","1973-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","19730413","+,,E","170",",,E,13,+"
"GME00111464","1973-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19730531","+,,E","0",",,E,31,+"
"GME00111464","1973-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19730630","+,,E","0",",,E,30,+"
"GME00111464","1973-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19730731","+,,E","0",",,E,31,+"
"GME00111464","1973-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19730831","+,,E","0",",,E,31,+"
"GME00111464","1973-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19730930","+,,E","0",",,E,30,+"
"GME00111464","1973-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19731031","+,,E","0",",,E,31,+"
"GME00111464","1973-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","19731130",",,E","150",",,E,30,"
"GME00111464","1973-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","12",",","19731202",",,E","150",",,E,02,"
"GME00111464","1974-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19740123","+,,E","10",",,E,23,+"
"GME00111464","1974-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","19740208",",,E","40",",,E,08,"
"GME00111464","1974-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19740331","+,,E","0",",,E,31,+"
"GME00111464","1974-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19740430","+,,E","0",",,E,30,+"
"GME00111464","1974-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19740531","+,,E","0",",,E,31,+"
"GME00111464","1974-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19740630","+,,E","0",",,E,30,+"
"GME00111464","1974-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19740731","+,,E","0",",,E,31,+"
"GME00111464","1974-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19740831","+,,E","0",",,E,31,+"
"GME00111464","1974-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19740930","+,,E","0",",,E,30,+"
"GME00111464","1974-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19741031","+,,E","0",",,E,31,+"
"GME00111464","1974-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19741130","+,,E","0",",,E,30,+"
"GME00111464","1974-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","19741215","+,,E","60",",,E,15,+"
"GME00111464","1975-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19750131","+,,E","0",",,E,31,+"
"GME00111464","1975-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19750220","+,,E","10",",,E,20,+"
"GME00111464","1975-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","19750326",",,E","80",",,E,26,"
"GME00111464","1975-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19750430","+,,E","0",",,E,30,+"
"GME00111464","1975-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19750531","+,,E","0",",,E,31,+"
"GME00111464","1975-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19750630","+,,E","0",",,E,30,+"
"GME00111464","1975-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19750731","+,,E","0",",,E,31,+"
"GME00111464","1975-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19750831","+,,E","0",",,E,31,+"
"GME00111464","1975-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19750930","+,,E","0",",,E,30,+"
"GME00111464","1975-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19751031","+,,E","0",",,E,31,+"
"GME00111464","1975-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","19751123","+,,E","30",",,E,23,+"
"GME00111464","1975-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19751231","+,,E","0",",,E,31,+"
"GME00111464","1976-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","9",",","19760130","+,,E","40",",,E,30,+"
"GME00111464","1976-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","19760216",",,E","50",",,E,16,"
"GME00111464","1976-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","19760320",",,E","50",",,E,20,"
"GME00111464","1976-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19760428",",,E","10",",,E,28,"
"GME00111464","1976-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19760531","+,,E","0",",,E,31,+"
"GME00111464","1976-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","19760630","+,,E","0",",,E,30,+"
