"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298535","1993-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","104.5","0","88.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19930503",",,0","19930531","+,,0","19930531","+,,0","","","19930529",",,0","19930531",",,0","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","34.4",",0,31,","274.0",",,,0","1535.1","0","  22.8",",,,0,0,2","","","6.3",",0","  32.2",",,,0,0,2","","","  16.7",",,,0,0,2","","","  23.3",",,,0,0,2","","","  19.2",",,,0,0,2","","","11.28",",,,0","  27.7",",,,0,0,2","","","30.60",",,,0","0.5",",,,0","0",",,,0","21.00",",0","29.65",",,,0","12.35",",,,0","1734",",,,0"
"USC00298535","1993-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","329.7","0","225.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19930609","+,,0","19930630","+,,0","19930630","+,,0","","","19930617",",,0","19930626",",,0","9.4",",0,09,+","0",",,0,30,+","0",",,0,30,+","5.3",",,0,17,","38.9",",0,26,","330.9",",,,0","1535.1","0","  26.7",",,,0,0,2","","","0.0",",0","  36.7",",,,0,0,2","","","  17.8",",,,0,0,2","","","  25.6",",,,0,0,2","","","  22.9",",,,0,0,2","","","14.06",",,,0","  33.3",",,,0,0,2","","","33.05",",,,0","10.1",",,,0","0",",,,0","25.84",",0","35.18",",,,0","16.49",",,,0","1932",",,,0"
"USC00298535","1993-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","618.8","0","289.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19930714",",,0","19930731","+,,0","19930731","+,,0","","","19930717",",,0","19930708",",,0","17.8",",0,14,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,17,","39.4",",0,08,","295.5",",,,0","0.0","0","  27.2",",,,0,0,2","","","0.0",",0","  36.1",",,,0,0,2","","","  20.0",",,,0,0,2","","","  26.1",",,,0,0,2","","","  24.5",",,,0,0,2","","","18.36",",,,0","  32.7",",,,0,0,2","","","34.50",",,,0","58.0",",,,0","0",",,,0","27.66",",0","34.86",",,,0","20.45",",,,0","1521",",,,0"
"USC00298535","1993-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","872.7","0","253.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19930825","+,,0","19930831","+,,0","19930831","+,,0","","","19930819",",,0","19930812",",,0","16.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,19,","38.9",",0,12,","262.9",",,,0","0.0","0","  27.2",",,,0,0,2","","","0.0",",0","  36.7",",,,0,0,2","","","  20.6",",,,0,0,2","","","  26.7",",,,0,0,2","","","  24.7",",,,0,0,2","","","18.54",",,,0","  33.0",",,,0,0,2","","","35.12",",,,0","64.9",",,,0","0",",,,0","26.52",",0","33.67",",,,0","19.37",",,,0","1479",",,,0"
"USC00298535","1993-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","991.4","0","118.7","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","9",",0","","","19930920",",2,0","19930930","+,,0","19930930","+,,0","","","19930914",",,0","19930906",",,0","8.3","2,0,20,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,14,","34.4",",0,06,","213.7",",,,0","0.0","0","  25.6",",,,0,0,2","","","0.0",",0","  33.3",",,,0,0,2","","","  19.4",",,,0,0,2","","","  25.0",",,,0,0,2","","","  22.5",",,,0,0,2","","","14.39",",,,0","  30.3",",,,0,0,2","","","31.17",",,,0","7.2",",,,0","0",",,,0","22.62","2,0","30.63",",,,0","14.60","2,,,0","1141",",,,0"
"USC00298535","1993-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1019.1","0","27.7","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","25",",0","3",",0","","","19931031",",1,0","19931031","+,,0","19931031","+,,0","","","19931020",",,0","19931003",",,0","-3.3","1,0,31,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,20,","33.3",",0,03,","154.1",",,,0","82.7","0","  20.6",",,,0,0,2","","","82.7",",0","  28.9",",,,0,0,2","","","   8.3",",,,0,0,2","","","  15.6",",,,0,0,2","","","  16.0",",,,0,0,2","","","8.45",",,,0","  23.5",",,,0,0,2","","","24.38",",,,0","18.7",",,,0","0",",,,0","16.51","1,0","25.61",",,,0","7.40","1,,,0","1029",",,,0"
"USC00298535","1993-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1019.1","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","19931127",",,0","19931130","+,,0","19931130","+,,0","","","19931116",",,0","19931112","+,,0","-6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,16,","23.3",",0,12,+","","","344.4","0","  16.1",",,,0,0,2","","","261.7",",0","  18.9","1,,,0,0,2","","","   2.8",",,,0,0,2","","","  10.0","1,,,0,0,2","","","   8.5",",,,0,0,2","","","","","  14.5","1,,,0,0,2","","","","","8.6",",,,0","0",",,,0","9.61",",0","18.08",",,,0","1.14",",,,0","941",",,,0"
"USC00298535","1993-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1019.1","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0","1,0","5","1,0","0","1,0","","","19931226","+,,0","19931231","+,,0","19931231","+,,0","","","19931222",",,0","19931210",",1,0","-6.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,22,","22.8","1,0,10,","","","695.5","0","   6.7",",,,0,0,2","","","351.1","1,0","  13.3",",,,0,0,2","","","  -1.1",",,,0,0,2","","","   5.0",",,,0,0,2","","","   3.9",",,,0,0,2","","","","","   9.8",",,,0,0,2","","","","","19.5",",,,0","0",",,,0","6.66","1,0","14.94","1,,,0","-1.63",",,,0","",""
"USC00298535","1994-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","2",",0","1",",0","0","1,0","28","1,0","0",",0","2",",0","0",",0","","","19940108",",1,0","19940131","+,,0","19940131",",,0","","","19940129",",,0","19940106",",,0","-6.1","1,0,08,","25",",,0,31,+","25",",,0,31,","1.3",",,0,29,","22.2",",0,06,","","","1045.4","0","   6.1",",,,0,0,2","","","349.9",",0","  12.2",",,,0,0,2","","","   0.6",",,,0,0,2","","","   6.1",",,,0,0,2","","","   2.8",",,,0,0,2","","","","","   8.7",",,,0,0,2","","","","","2.3",",,,0","38",",,,0","6.69","1,0","15.79",",,,0","-2.42","1,,,0","",""
"USC00298535","1994-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","19940201",",,0","19940228","+,,0","19940228","+,,0","","","19940209",",,0","19940218",",,0","-8.3",",0,01,","0",",,0,28,+","0",",,0,28,+","4.3",",,0,09,","23.9",",0,18,","","","1330.6","0","   9.4",",,,0,0,2","","","285.2",",0","  16.7",",,,0,0,2","","","   1.1",",,,0,0,2","","","   6.1",",,,0,0,2","","","   5.0",",,,0,0,2","","","","","  12.3",",,,0,0,2","","","","","4.3",",,,0","0",",,,0","8.15",",0","16.79",",,,0","-0.50",",,,0","1302",",,,0"
"USC00298535","1994-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","19940329","+,,0","19940331","+,,0","19940331","+,,0","","","19940314",",,0","19940318",",,0","-3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,14,","28.3",",0,18,","152.4","3,,,0","1494.7","0","  16.7",",,,0,0,2","","","164.1",",0","  24.4",",,,0,0,2","","","   8.3",",,,0,0,2","","","  15.6",",,,0,0,2","","","  11.6",",,,0,0,2","","","4.67","2,,,0","  19.4",",,,0,0,2","","","22.77","2,,,0","3.3",",,,0","0",",,,0","13.04",",0","21.37",",,,0","4.71",",,,0","1897",",,,0"
"USC00298535","1994-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","12.0","0","12.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","19940407","+,1,0","19940430","+,,0","19940430","+,,0","","","19940423",",,0","19940420",",,0","1.7","1,0,07,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,23,","31.7",",0,20,","251.7",",,,0","1554.8","0","  17.8",",,,0,0,2","","","60.1",",0","  30.6",",,,0,0,2","","","  11.1",",,,0,0,2","","","  19.4",",,,0,0,2","","","  14.6",",,,0,0,2","","","6.77",",,,0","  24.1",",,,0,0,2","","","25.86",",,,0","9.5",",,,0","0",",,,0","16.67","1,0","25.84",",,,0","7.50","1,,,0","2125",",,,0"
"USC00298535","1994-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","120.6","0","108.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19940504","+,,0","19940531","+,,0","19940531","+,,0","","","19940523",",,0","19940531",",,0","7.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,23,","37.2",",0,31,","270.2",",,,0","1559.1","0","  23.9",",,,0,0,2","","","4.3",",0","  34.4",",,,0,0,2","","","  15.6",",,,0,0,2","","","  23.9",",,,0,0,2","","","  19.7",",,,0,0,2","","","12.09",",,,0","  29.9",",,,0,0,2","","","29.87",",,,0","13.1",",,,0","0",",,,0","21.70",",0","30.40",",,,0","12.99",",,,0","1889",",,,0"
"USC00298535","1994-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","386.9","0","266.3","4,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","30",",0","","","19940611","+,4,0","19940630","+,,0","19940630","+,,0","","","19940601",",,0","19940628",",,0","15.6","4,0,11,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,01,","43.3",",0,28,","313.0",",,,0","1559.1","0","  27.8",",,,0,0,2","","","0.0",",0","  35.0",",,,0,0,2","","","  17.8",",,,0,0,2","","","  26.7",",,,0,0,2","","","  22.3",",,,0,0,2","","","16.44",",,,0","  31.7",",,,0,0,2","","","33.55",",,,0","2.9",",,,0","0",",,,0","28.60","4,0","37.49",",,,0","19.70","4,,,0","1822",",,,0"
"USC00298535","1994-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","705.1","0","318.2","1,0","9",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","","","19940729","+,1,0","19940731","+,,0","19940731","+,,0","","","19940729",",,0","19940702",",,0","16.7","1,0,29,+","0",",,0,31,+","0",",,0,31,+","71.4",",,0,29,","41.7",",0,02,","328.7","1,,,0","0.0","0","  28.9",",,,0,0,2","","","0.0",",0","  36.1",",,,0,0,2","","","  20.0",",,,0,0,2","","","  26.7",",,,0,0,2","","","  25.0",",,,0,0,2","","","18.12",",,,0","  33.7",",,,0,0,2","","","34.38",",,,0","85.4",",,,0","0",",,,0","28.97","1,0","36.69",",,,0","21.24","1,,,0","1843","2,,,0"
"USC00298535","1994-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1014.6","0","309.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19940822","+,,0","19940831","+,,0","19940831","+,,0","","","19940803",",,0","19940819","+,,0","18.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","38.3",",0,19,+","270.2",",,,0","0.0","0","  28.9",",,,0,0,2","","","0.0",",0","  36.7",",,,0,0,2","","","  22.8",",,,0,0,2","","","  31.1",",,,0,0,2","","","  26.7",",,,0,0,2","","","18.04",",,,0","  34.9",",,,0,0,2","","","34.79",",,,0","14.5",",,,0","0",",,,0","28.32",",0","35.45",",,,0","21.18",",,,0","1746",",,,0"
"USC00298535","1994-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1171.9","0","157.3","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","","","19940928",",1,0","19940930","+,,0","19940930","+,,0","","","19940904",",,0","19940911","+,,0","10.6","1,0,28,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,04,","35.0",",0,11,+","217.6",",,,0","0.0","0","  27.8",",,,0,0,2","","","0.0",",0","  36.1",",,,0,0,2","","","  21.7",",,,0,0,2","","","  26.1",",,,0,0,2","","","  23.4",",,,0,0,2","","","14.61",",,,0","  32.4",",,,0,0,2","","","31.33",",,,0","20.3",",,,0","0",",,,0","23.77","1,0","31.84",",,,0","15.71","1,,,0","1528",",,,0"
"USC00298535","1994-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1199.6","0","27.7","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","2",",0","","","19941011",",2,0","19941031","+,,0","19941031","+,,0","","","19941015",",,0","19941001",",,0","3.9","2,0,11,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,15,","33.3",",0,01,","161.8",",,,0","58.0","0","  22.8",",,,0,0,2","","","58.0",",0","  30.6",",,,0,0,2","","","  14.4",",,,0,0,2","","","  21.7",",,,0,0,2","","","  17.5",",,,0,0,2","","","9.01",",,,0","  25.6",",,,0,0,2","","","25.22",",,,0","7.2",",,,0","0",",,,0","17.35","2,0","26.08",",,,0","8.62","2,,,0","1534",",,,0"
"USC00298535","1994-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1199.6","0","0.0","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0",",0","11",",0","0",",0","","","19941129",",2,0","19941130","+,,0","19941130","+,,0","","","19941112",",,0","19941108",",,0","-6.1","2,0,29,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,12,","27.8",",0,08,","","","266.6","0","  16.1",",,,0,0,2","","","208.6",",0","  23.9",",,,0,0,2","","","   4.4",",,,0,0,2","","","  11.1",",,,0,0,2","","","   9.7",",,,0,0,2","","","","","  16.4",",,,0,0,2","","","","","16.6",",,,0","0",",,,0","10.71","2,0","18.95",",,,0","2.48","2,,,0","1451",",,,0"
"USC00298535","1994-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1199.6","0","0.0","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0",",0","1",",0","0",",0","","","19941231",",2,0","19941231","+,,0","19941231","+,,0","","","19941206",",,0","19941205",",,0","-2.8","2,0,31,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,06,","21.1",",0,05,","","","554.2","0","   9.4",",,,0,0,2","","","287.6",",0","  13.3",",,,0,0,2","","","   3.9",",,,0,0,2","","","   8.9",",,,0,0,2","","","   5.8",",,,0,0,2","","","","","  10.9",",,,0,0,2","","","","","28.3",",,,0","0",",,,0","8.58","2,0","15.84",",,,0","1.32","2,,,0","1131",",,,0"
"USC00298535","1995-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","0",",0","0",",0","","","19950119",",1,0","19950131","+,,0","19950131","+,,0","","","19950106",",,0","19950109",",,0","-5.0","1,0,19,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","18.9",",0,09,","","","912.3","0","   7.2",",,,0,0,2","","","358.1",",0","  12.8",",,,0,0,2","","","   1.7",",,,0,0,2","","","   5.0",",,,0,0,2","","","   4.3",",,,0,0,2","","","","","   9.7",",,,0,0,2","","","","","18.0",",,,0","0",",,,0","6.40","1,0","13.99",",,,0","-1.19","1,,,0","1291",",,,0"
"USC00298535","1995-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","4,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","8","4,0","0",",0","11",",0","0",",0","","","19950206",",4,0","19950228","+,,0","19950228","+,,0","","","19950216",",,0","19950226","+,,0","-1.7","4,0,06,","0",",,0,28,+","0",",,0,28,+","12.7",",,0,16,","23.3",",0,26,+","","","1072.6","0","  11.7",",,,0,0,2","","","160.3",",0","  19.4",",,,0,0,2","","","   3.3",",,,0,0,2","","","   9.4",",,,0,0,2","","","   7.8",",,,0,0,2","","","","","  14.2",",,,0,0,2","","","","","15.3",",,,0","0",",,,0","11.76","4,0","20.20",",,,0","3.33","4,,,0","1274",",,,0"
"USC00298535","1995-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1.7","0","1.7","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","22",",0","0",",0","","","19950326",",1,0","19950331","+,,0","19950331","+,,0","","","19950307",",,0","19950322",",,0","-0.6","1,0,26,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,07,","28.3",",0,22,","194.3",",,,0","1230.0","0","  14.4",",,,0,0,2","","","157.4",",0","  24.4",",,,0,0,2","","","   8.3",",,,0,0,2","","","  15.0",",,,0,0,2","","","  11.8",",,,0,0,2","","","5.67","1,,,0","  20.4",",,,0,0,2","","","23.79","1,,,0","1.8",",,,0","0",",,,0","13.20","1,0","21.95",",,,0","4.46","1,,,0","1995",",,,0"
"USC00298535","1995-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","6.7","0","5.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","24",",0","0",",0","","","19950412","+,2,0","19950430","+,,0","19950430","+,,0","","","19950419",",,0","19950414",",,0","0.6","2,0,12,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,19,","31.1",",0,14,","220.0",",,,0","1335.6","0","  16.7",",,,0,0,2","","","105.6",",0","  27.8",",,,0,0,2","","","   7.8",",,,0,0,2","","","  16.7",",,,0,0,2","","","  11.9",",,,0,0,2","","","4.88",",,,0","  22.8",",,,0,0,2","","","23.78",",,,0","0.3",",,,0","0",",,,0","14.74","2,0","24.26",",,,0","5.21","2,,,0","1962",",,,0"
"USC00298535","1995-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","72.6","0","65.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19950508",",,0","19950531","+,,0","19950531","+,,0","","","19950527",",,0","19950523",",,0","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,27,","35.0",",0,23,","302.1",",,,0","1357.3","0","  22.2",",,,0,0,2","","","21.7",",0","  32.8",",,,0,0,2","","","  11.7",",,,0,0,2","","","  18.3",",,,0,0,2","","","  17.7",",,,0,0,2","","","9.31",",,,0","  28.7",",,,0,0,2","","","28.33",",,,0","2.8",",,,0","0",",,,0","19.76",",0","29.30",",,,0","10.22",",,,0","2203",",,,0"
"USC00298535","1995-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","282.3","0","209.7","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","25",",0","","","19950609",",1,0","19950630","+,,0","19950630","+,,0","","","19950617",",,0","19950615",",,0","12.8","1,0,09,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,17,","37.8",",0,15,","339.5",",,,0","1357.3","0","  26.1",",,,0,0,2","","","0.0",",0","  37.2",",,,0,0,2","","","  15.6",",,,0,0,2","","","  23.3",",,,0,0,2","","","  22.0",",,,0,0,2","","","15.52",",,,0","  32.3",",,,0,0,2","","","33.33",",,,0","4.4",",,,0","0",",,,0","25.58","1,0","34.45",",,,0","16.70","1,,,0","2115",",,,0"
"USC00298535","1995-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","550.7","0","268.4","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","19950724",",1,0","19950731","+,,0","19950731","+,,0","","","19950721",",,0","19950728",",,0","13.9","1,0,24,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,21,","41.1",",0,28,","339.3",",,,0","0.0","0","  28.3",",,,0,0,2","","","0.0",",0","  37.2",",,,0,0,2","","","  15.0",",,,0,0,2","","","  27.2",",,,0,0,2","","","  23.5",",,,0,0,2","","","17.48","2,,,0","  34.0",",,,0,0,2","","","35.17",",,,0","54.3",",,,0","0",",,,0","27.31","1,0","35.97",",,,0","18.65","1,,,0","1983",",,,0"
"USC00298535","1995-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","841.0","0","290.3","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","","","19950803",",1,0","19950831","+,,0","19950831","+,,0","","","19950818","+,,0","19950804",",,0","18.3","1,0,03,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,18,+","38.3",",0,04,","288.4",",,,0","0.0","0","  29.4",",,,0,0,2","","","0.0",",0","  37.2",",,,0,0,2","","","  21.1",",,,0,0,2","","","  31.7",",,,0,0,2","","","  26.7",",,,0,0,2","","","19.02",",,,0","  35.4",",,,0,0,2","","","34.35",",,,0","12.0",",,,0","0",",,,0","27.97","1,0","34.99",",,,0","20.95","1,,,0","1720",",,,0"
"USC00298535","1995-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","990.4","0","149.4","4,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","28",",0","14",",0","","","19950923","+,4,0","19950930","+,,0","19950930","+,,0","","","19950916",",,0","19950907",",,0","7.2","4,0,23,+","0",",,0,30,+","0",",,0,30,+","23.9",",,0,16,","37.8",",0,07,","207.2",",,,0","7.8","0","  26.7","1,,,0,0,2","","","7.8",",0","  37.2","1,,,0,0,2","","","  11.1","1,,,0,0,2","","","  21.7","1,,,0,0,2","","","  21.6","1,,,0,0,2","","","16.19",",,,0","  30.3","1,,,0,0,2","","","31.08",",,,0","71.0",",,,0","0",",,,0","23.50","4,0","30.89",",,,0","16.11","4,,,0","951",",,,0"
"USC00298535","1995-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","0",",0","","","","","19951031","+,,0","19951031","+,,0","","","19951031","+,,0","19951018","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,18,+","158.3",",,,0","","","  18.3",",,,0,0,2","","","","","  27.2",",,,0,0,2","","","  12.8",",,,0,0,2","","","  20.6",",,,0,0,2","","","  15.7",",,,0,0,2","","","9.69",",,,0","  24.3",",,,0,0,2","","","26.99",",,,0","0.0",",,,0","0",",,,0","","","27.90",",,,0","","","711",",,,0"
"USC00298535","1995-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","22",",0","0",",0","","","19951130",",1,0","19951130","+,,0","19951130","+,,0","","","19951106",",,0","19951114",",,0","-1.1","1,0,30,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,06,","26.7",",0,14,","96.8","2,,,0","","","  14.4",",,,0,0,2","","","158.5",",0","  22.2",",,,0,0,2","","","   6.1",",,,0,0,2","","","  12.8",",,,0,0,2","","","   9.8",",,,0,0,2","","","5.10","1,,,0","  17.4",",,,0,0,2","","","19.72","1,,,0","5.3",",,,0","0",",,,0","12.83","1,0","22.17",",,,0","3.49","1,,,0","568",",,,0"
"USC00298535","1995-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","0.0","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0",",0","12",",0","0",",0","","","19951230",",2,0","19951231","+,,0","19951231","+,,0","","","19951222",",,0","19951205","+,,0","-5.0","2,0,30,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,22,","24.4",",0,05,+","","","","","   9.4",",,,0,0,2","","","303.3",",0","  15.0",",,,0,0,2","","","   2.2",",,,0,0,2","","","   6.1",",,,0,0,2","","","   5.3",",,,0,0,2","","","","","  11.4",",,,0,0,2","","","","","8.1",",,,0","0",",,,0","7.87","2,0","16.16",",,,0","-0.42","2,,,0","475",",,,0"
"USC00298535","1996-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","5,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","24","5,0","0",",0","4",",0","0",",0","","","19960124",",5,0","19960131","+,,0","19960102",",,0","","","19960102",",,0","19960117",",,0","-7.2","5,0,24,","0",",,0,31,+","0",",T,0,02,","5.3",",,0,02,","22.8",",0,17,","","","","","   6.1",",,,0,0,2","","","304.6",",0","  12.2",",,,0,0,2","","","   1.1",",,,0,0,2","","","   6.1",",,,0,0,2","","","   3.1",",,,0,0,2","","","","","   9.5",",,,0,0,2","","","","","8.6",",,,0","0",",T,,0","6.98","5,0","16.44",",,,0","-2.47","5,,,0","1184",",,,0"
