"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1935-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","19350905",",,6","","","","","","","56.1",",,6,05,","","","119.4",",,,6","","","",""
"USC00063989","1936-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","19360318",",,6","","","","","","","76.2",",,6,18,","","","225.9",",,,6","","","",""
"USC00063989","1936-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","19360406",",,6","","","","","","","36.8",",,6,06,","","","101.7",",,,6","","","",""
"USC00063989","1936-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19360613",",,6","","","","","","","36.8",",,6,13,","","","73.7",",,,6","","","",""
"USC00063989","1936-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19360724",",,6","","","","","","","16.5",",,6,24,","","","28.5",",,,6","","","",""
"USC00063989","1940-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","19400115",",,6","","","","","","","61.0",",,6,15,","","","71.5",",,,6","","","",""
"USC00063989","1940-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19400211",",,6","","","","","","","26.7",",,6,11,","","","93.5",",,,6","","","",""
"USC00063989","1940-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","19400315",",,6","","","","","","","55.9",",,6,15,","","","172.5",",,,6","","","",""
"USC00063989","1940-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","19400412",",,6","","","","","","","45.7",",,6,12,","","","217.5",",,,6","","","",""
"USC00063989","1940-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","16",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","19400531",",,6","","","","","","","73.2",",,6,31,","","","180.3",",,,6","","","",""
"USC00063989","1940-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19400626",",,6","","","","","","","12.2",",,6,26,","","","65.5",",,,6","","","",""
"USC00063989","1940-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","19400823","+,,6","","","","","","","8.9",",,6,23,+","","","52.2",",,,6","","","",""
"USC00063989","1940-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","19400925",",,6","","","","","","","35.6",",,6,25,","","","89.2",",,,6","","","",""
"USC00063989","1940-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19401031",",,6","","","","","","","15.2",",,6,31,","","","51.6",",,,6","","","",""
"USC00063989","1940-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","19401228",",,6","","","","","","","16.5",",,6,28,","","","74.3",",,,6","","","",""
"USC00063989","1941-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19410117",",,6","","","","","","","39.4",",,6,17,","","","88.0",",,,6","","","",""
"USC00063989","1941-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","19410208",",,6","","","","","","","39.4",",,6,08,","","","72.4",",,,6","","","",""
"USC00063989","1941-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19410325",",,6","","","","","","","17.0",",,6,25,","","","63.8",",,,6","","","",""
"USC00063989","1941-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19410424",",,6","","","","","","","19.1",",,6,24,","","","44.5",",,,6","","","",""
"USC00063989","1941-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19410509",",,6","","","","","","","24.1",",,6,09,","","","86.8",",,,6","","","",""
"USC00063989","1941-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19410605",",,6","","","","","","","47.5",",,6,05,","","","129.4",",,,6","","","",""
"USC00063989","1941-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","19410712",",,6","","","","","","","33.5",",,6,12,","","","126.4",",,,6","","","",""
"USC00063989","1941-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19410816",",,6","","","","","","","20.3",",,6,16,","","","80.8",",,,6","","","",""
"USC00063989","1941-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19410901",",,6","","","","","","","17.8",",,6,01,","","","25.4",",,,6","","","",""
"USC00063989","1941-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","19411010",",,6","","","","","","","25.9",",,6,10,","","","89.6",",,,6","","","",""
"USC00063989","1941-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19411101",",,6","","","","","","","66.8",",,6,01,","","","129.0",",,,6","","","",""
"USC00063989","1941-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","19411214",",,6","","","","","","","50.8",",,6,14,","","","121.5",",,,6","","","",""
"USC00063989","1942-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","3",",6","","","","","28",",6","0",",6","0",",6","","","","","","","19420131","+,,6","19420102",",,6","","","","","40.6",",,6,31,+","10.0",",6,02,","153.3",",,,6","","","-6.96",",,,6"
"USC00063989","1942-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19420217",",,6","","","","","","","45.2",",,6,17,","","","105.9",",,,6","","","",""
"USC00063989","1942-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","19420630","+,,6","19420618",",,6","","","","","0",",,6,30,+","20.3",",,6,18,","","","72.9",",,,6","0",",,,6","",""
"USC00063989","1942-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","19420703",",,6","","","","","","","45.7",",,6,03,","","","140.2",",,,6","","","",""
"USC00063989","1942-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19420928",",,6","","","","","","","15.0",",,6,28,","","","42.2",",,,6","","","",""
"USC00063989","1942-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","19421201",",,6","","","","","","","79.5",",,6,01,","","","222.8",",,,6","","","",""
"USC00063989","1943-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19430118",",,6","","","","","","","19.1",",,6,18,","","","75.5",",,,6","","","",""
"USC00063989","1943-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","19430204",",,6","","","","","","","16.5",",,6,04,","","","72.3",",,,6","","","",""
"USC00063989","1943-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19430307",",,6","","","","","","","42.4",",,6,07,","","","107.6",",,,6","","","",""
"USC00063989","1943-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","19430503",",,6","","","","","","","26.9",",,6,03,","","","137.7",",,,6","","","",""
"USC00063989","1943-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19430705",",,6","","","","","","","41.7",",,6,05,","","","81.8",",,,6","","","",""
"USC00063989","1944-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19440106",",,6","","","","","","","29.5",",,6,06,","","","71.4",",,,6","","","",""
"USC00063989","1944-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19440704",",,6","","","","","","","15.0",",,6,04,","","","32.8",",,,6","","","",""
"USC00063989","1944-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","19440803",",,6","","","","","","","39.4",",,6,03,","","","58.5",",,,6","","","",""
"USC00063989","1944-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","19441130",",,6","","","","","","","52.6",",,6,30,","","","263.1",",,,6","","","",""
"USC00063989","1944-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","19441228",",,6","","","","","","","33.0",",,6,28,","","","89.5",",,,6","","","",""
"USC00063989","1945-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19450222",",,6","","","","","","","22.4",",,6,22,","","","93.8",",,,6","","","",""
"USC00063989","1945-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","19450531","+,,6","19450519",",,6","","","","","0",",,6,31,+","23.4",",,6,19,","","","137.3",",,,6","0",",,,6","",""
"USC00063989","1945-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","19450630","+,,6","19450627",",,6","","","","","0",",,6,30,+","27.7",",,6,27,","","","79.9",",,,6","0",",,,6","",""
"USC00063989","1945-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","19450731","+,,6","19450716",",,6","","","","","0",",,6,31,+","19.8",",,6,16,","","","72.5",",,,6","0",",,,6","",""
"USC00063989","1945-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","19450825",",,6","","","","","","","44.2",",,6,25,","","","92.2",",,,6","","","",""
"USC00063989","1945-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","19450930","+,,6","19450916",",,6","","","","","0",",,6,30,+","18.5",",,6,16,","","","57.9",",,,6","0",",,,6","",""
"USC00063989","1945-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19451024",",,6","","","","","","","20.3",",,6,24,","","","51.9",",,,6","","","",""
"USC00063989","1945-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","19451120",",,6","","","","","","","34.3",",,6,20,","","","148.4",",,,6","","","",""
"USC00063989","1945-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","19451226",",,6","","","","","","","37.6",",,6,26,","","","170.9",",,,6","","","",""
"USC00063989","1946-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19460125",",,6","","","","","","","31.2",",,6,25,","","","92.9",",,,6","","","",""
"USC00063989","1946-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","19460220",",,6","","","","","","","28.2",",,6,20,","","","89.9",",,,6","","","",""
"USC00063989","1946-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19460327",",,6","","","","","","","22.9",",,6,27,","","","50.8",",,,6","","","",""
"USC00063989","1946-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19460426",",,6","","","","","","","17.8",",,6,26,","","","46.5",",,,6","","","",""
"USC00063989","1946-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","19460515",",,6","","","","","","","38.9",",,6,15,","","","144.9",",,,6","","","",""
"USC00063989","1946-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","19460630","+,,6","19460603",",,6","","","","","0",",,6,30,+","33.0",",,6,03,","","","101.9",",,,6","0",",,,6","",""
"USC00063989","1946-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","19460731","+,,6","19460724",",,6","","","","","0",",,6,31,+","24.9",",,6,24,","","","82.1",",,,6","0",",,,6","",""
"USC00063989","1946-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","19460831","+,,6","19460808",",,6","","","","","0",",,6,31,+","98.3",",,6,08,","","","172.3",",,,6","0",",,,6","",""
"USC00063989","1946-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","19460930","+,,6","19460925",",,6","","","","","0",",,6,30,+","30.5",",,6,25,","","","46.0",",,,6","0",",,,6","",""
"USC00063989","1946-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","19461031","+,,6","19461001",",,6","","","","","0",",,6,31,+","50.8",",,6,01,","","","63.2",",,,6","0",",,,6","",""
"USC00063989","1946-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19461122",",,6","","","","","","","19.6",",,6,22,","","","39.8",",,,6","","","",""
"USC00063989","1946-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19461221",",,6","","","","","","","22.4",",,6,21,","","","70.5",",,,6","","","",""
"USC00063989","1947-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19470121",",,6","","","","","","","22.1",",,6,21,","","","70.2",",,,6","","","",""
"USC00063989","1947-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19470222",",,6","","","","","","","15.5",",,6,22,","","","31.8",",,,6","","","",""
"USC00063989","1947-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","19470303",",,6","","","","","","","42.2",",,6,03,","","","67.1",",,,6","","","",""
"USC00063989","1947-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","19470403",",,6","","","","","","","44.7",",,6,03,","","","120.9",",,,6","","","",""
"USC00063989","1947-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19470501",",,6","","","","","","","27.9",",,6,01,","","","88.5",",,,6","","","",""
"USC00063989","1947-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","19470630","+,,6","19470625",",,6","","","","","0",",,6,30,+","36.3",",,6,25,","","","76.5",",,,6","0",",,,6","",""
"USC00063989","1947-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","19470731","+,,6","19470722",",,6","","","","","0",",,6,31,+","22.9",",,6,22,","","","86.7",",,,6","0",",,,6","",""
"USC00063989","1947-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","19470831","+,,6","19470821",",,6","","","","","0",",,6,31,+","43.2",",,6,21,","","","114.0",",,,6","0",",,,6","",""
"USC00063989","1947-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","19470930","+,,6","19470920",",,6","","","","","0",",,6,30,+","24.6",",,6,20,","","","69.1",",,,6","0",",,,6","",""
"USC00063989","1947-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","2",",6","","","0",",6","","","","","","","","","","","19471031","+,,6","19471029",",,6","","","","","0",",,6,31,+","41.9",",,6,29,","","","74.2",",,,6","0",",,,6","",""
"USC00063989","1947-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","19471112",",,6","","","","","","","60.2",",,6,12,","","","194.4",",,,6","","","",""
"USC00063989","1947-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19471216",",,6","","","","","","","17.3",",,6,16,","","","46.7",",,,6","","","",""
"USC00063989","1948-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","19480114",",,6","","","","","","","32.8",",,6,14,","","","120.2",",,,6","","","",""
"USC00063989","1948-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","19480305",",,6","","","","","","","25.4",",,6,05,","","","133.1",",,,6","","","",""
"USC00063989","1948-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","19480402",",,6","","","","","","","48.8",",,6,02,","","","92.6",",,,6","","","",""
"USC00063989","1948-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","12",",6","4",",6","","","0",",6","","","","","","","","","","","19480531","+,,6","19480517",",,6","","","","","0",",,6,31,+","71.1",",,6,17,","","","259.2",",,,6","0",",,,6","",""
"USC00063989","1948-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8","4,0","7","4,0","1","4,0","","","","","","","","","","","","","","","","","19480625",",4,0","","","","","","","25.9","4,,0,25,","","","91.4",",a,,0","","","",""
"USC00063989","1948-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19480731","+,,0","19480731","+,,0","19480714",",2,0","","","0",",,0,31,+","0",",,0,31,+","22.1","2,,0,14,","","","48.8",",a,,0","0",",,,0","",""
"USC00063989","1948-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19480831","+,,0","19480831","+,,0","19480812",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,12,","","","32.2",",,,0","0",",,,0","",""
"USC00063989","1948-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19481031","+,,0","19481031","+,,0","19481012",",,0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,12,","","","92.0",",,,0","0",",,,0","",""
"USC00063989","1949-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","19490106",",,0","","","","","","","53.3",",,0,06,","","","138.6",",,,0","","","",""
"USC00063989","1949-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19490208",",,0","","","","","","","26.2",",,0,08,","","","103.3",",,,0","","","",""
"USC00063989","1949-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4","3,0","4","3,0","0","3,0","","","0","4,0","","","","","","","","","","","19490331","+,4,0","19490301",",3,0","","","","","0","4,,0,31,+","22.9","3,,0,01,","","","52.8","3,,,0","0","4,,,0","",""
"USC00063989","1949-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7","3,0","6","3,0","1","3,0","0","1,0","0","1,0","","","","","","","","","19490430","+,1,0","19490430","+,1,0","19490419",",3,0","","","0","1,,0,30,+","0","1,,0,30,+","26.2","3,,0,19,","","","109.1","1,a,,0","0","1,,,0","",""
"USC00063989","1949-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","1",",0","0","2,0","0",",0","","","","","","","","","19490531","+,2,0","19490531","+,,0","19490523",",,0","","","0","2,,0,31,+","0",",,0,31,+","47.0",",,0,23,","","","105.7",",,,0","0",",,,0","",""
"USC00063989","1949-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19490630","+,,0","19490630","+,,0","19490606",",,0","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,06,","","","1.0",",,,0","0",",,,0","",""
"USC00063989","1949-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3","1,0","3","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19490731","+,,0","19490731","+,,0","19490721",",1,0","","","0",",,0,31,+","0",",,0,31,+","27.9","1,,0,21,","","","50.5","1,,,0","0",",,,0","",""
"USC00063989","1949-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","0","1,0","0",",0","","","","","","","","","19490831","+,1,0","19490831","+,,0","19490813",",,0","","","0","1,,0,31,+","0",",,0,31,+","22.9",",,0,13,","","","83.3",",,,0","0",",,,0","",""
"USC00063989","1949-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19490930","+,,0","19490930","+,,0","19490901",",,0","","","0",",,0,30,+","0",",,0,30,+","90.4",",,0,01,","","","148.6",",,,0","0",",,,0","",""
"USC00063989","1949-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19491031","+,,0","19491031","+,,0","19491026",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,26,","","","57.9",",,,0","0",",,,0","",""
"USC00063989","1949-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","0","3,0","0","1,0","","","","","","","","","19491130","+,3,0","19491130","+,1,0","19491102",",,0","","","0","3,,0,30,+","0","1,,0,30,+","21.6",",,0,02,","","","82.2",",,,0","0","1,,,0","",""
"USC00063989","1949-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19491227",",,0","","","","","","","21.3",",,0,27,","","","83.1",",,,0","","","",""
"USC00063989","1950-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","17","1,0","12","1,0","0","1,0","0","1,0","0",",0","","","","","","","","","19500131","+,1,0","19500131",",,0","19500114",",1,0","","","0","1,,0,31,+","8",",,0,31,","16.0","1,,0,14,","","","92.5","1,,,0","18",",,,0","",""
"USC00063989","1950-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","19500215",",,0","","","","","","","24.4",",,0,15,","","","101.2",",,,0","","","",""
"USC00063989","1950-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4",",a,,0","","","",""
"USC00063989","1950-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","","","","","","","0","1,0","0","1,0","","","","","","","","","19500430","+,1,0","19500430","+,1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","","","","","","","0","1,,,0","",""
"USC00063989","1950-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19500531","+,,0","19500531","+,,0","19500525",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","","","188.5",",,,0","0",",,,0","",""
"USC00063989","1950-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19500630","+,,0","19500630","+,,0","19500605",",,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,05,","","","80.8",",,,0","0",",,,0","",""
"USC00063989","1950-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19500930","+,,0","19500930","+,,0","19500912",",,0","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,12,","","","25.2",",,,0","0",",,,0","",""
"USC00063989","1950-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19501031","+,,0","19501031","+,,0","19501010",",,0","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,10,","","","89.4",",,,0","0",",,,0","",""
"USC00063989","1950-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7","1,0","5","1,0","2","1,0","0",",0","0",",0","","","","","","","","","19501130","+,,0","19501130","+,,0","19501126",",1,0","","","0",",,0,30,+","0",",,0,30,+","45.0","1,,0,26,","","","115.4","1,,,0","0",",,,0","",""
"USC00063989","1950-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","19501205",",,0","","","","","","","36.1",",,0,05,","","","100.5",",,,0","","","",""
"USC00063989","1951-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19510115",",,0","","","","","","","33.5",",,0,15,","","","93.1",",,,0","","","",""
"USC00063989","1951-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19510218",",,0","","","","","","","34.3",",,0,18,","","","122.2",",,,0","","","",""
"USC00063989","1951-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","19510320",",,0","","","","","","","41.4",",,0,20,","","","153.7",",,,0","","","",""
