"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418160","1935-05","29.77139","-96.14556","59.7","SEALY, TX US","388.1","0","132.0","2,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","19350505",",1,0","19350531","+,,0","19350531","+,,0","3","","19350504",",,0","19350530",",1,0","8.9","1,0,05,","0",",,0,31,+","0",",,0,31,+","159.0",",,0,04,","33.3","1,0,30,","541.4","0","","","2.5","1,0","","","","","","","","","","","227.9",",,,0","0",",,,0","22.63","2,0","26.93","1,,,0","18.33","1,,,0"
"USC00418160","1935-06","29.77139","-96.14556","59.7","SEALY, TX US","669.6","0","281.5",",0","11","1,0","6","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","19350604",",,0","19350630","+,,0","19350630","+,,0","3","","19350605",",1,0","19350618","+,,0","18.9",",0,04,","0",",,0,30,+","0",",,0,30,+","29.2","1,,0,05,","36.7",",0,18,+","541.4","0","","","0.0",",0","","","","","","","","","","","75.3","1,,,0","0",",,,0","27.72",",0","33.31",",,,0","22.12",",,,0"
"USC00418160","1935-07","29.77139","-96.14556","59.7","SEALY, TX US","1009.4","0","339.8",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","19350715",",,0","19350731","+,,0","19350731","+,,0","2","","19350703",",,0","19350709",",,0","20.0",",0,15,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,03,","39.4",",0,09,","0.0","0","","","0.0",",0","","","","","","","","","","","102.3",",,,0","0",",,,0","29.29",",0","34.97",",,,0","23.61",",,,0"
"USC00418160","1935-08","29.77139","-96.14556","59.7","SEALY, TX US","1368.3","0","358.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19350830",",,0","19350831","+,,0","19350831","+,,0","","","19350813",",,0","19350811",",,0","21.1",",0,30,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,","38.9",",0,11,","0.0","0","","","0.0",",0","","","","","","","","","","","27.8",",,,0","0",",,,0","29.91",",0","35.94",",,,0","23.88",",,,0"
"USC00418160","1935-09","29.77139","-96.14556","59.7","SEALY, TX US","1543.3","0","175.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19350930",",,0","19350930","+,,0","19350930","+,,0","1","","19350924",",,0","19350901",",,0","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","34.4",",0,01,","1.4","0","","","1.4",",0","","","","","","","","","","","161.6",",,,0","0",",,,0","24.12",",0","28.78",",,,0","19.46",",,,0"
"USC00418160","1935-10","29.77139","-96.14556","59.7","SEALY, TX US","1664.8","0","121.5","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","9","","19351024","+,1,0","19351031","+,,0","19351031","+,,0","","","19351031",",,0","19351021",",1,0","11.1","1,0,24,+","0",",,0,31,+","0",",,0,31,+","88.9",",,0,31,","31.1","1,0,21,","5.8","0","","","4.4","1,0","","","","","","","","","","","127.1",",,,0","0",",,,0","22.37","2,0","27.50","1,,,0","17.23","1,,,0"
"USC00418160","1935-11","29.77139","-96.14556","59.7","SEALY, TX US","1694.8","0","30.0","4,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","16","2,0","0","2,0","","","19351113","+,2,0","19351130","+,,0","19351130","+,,0","1","","19351111",",,0","19351103",",2,0","1.1","2,0,13,+","0",",,0,30,+","0",",,0,30,+","70.4",",,0,11,","29.4","2,0,03,","104.8","0","","","99.0","2,0","","","","","","","","","","","110.6",",,,0","0",",,,0","15.85","4,0","20.81","2,,,0","10.88","2,,,0"
"USC00418160","1935-12","29.77139","-96.14556","59.7","SEALY, TX US","1696.7","0","1.9","4,0","8",",0","6",",0","3",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","4","2,0","0","2,0","1","","19351229","+,2,0","19351231","+,,0","19351231","+,,0","1","","19351207",",,0","19351208","+,2,0","-1.1","2,0,29,+","0",",,0,31,+","0",",,0,31,+","80.3",",,0,07,","23.3","2,0,08,+","347.1","0","","","242.3","2,0","","","","","","","","","","","222.2",",,,0","0",",,,0","9.52","4,0","14.08","2,,,0","4.96","2,,,0"
"USC00418160","1936-01","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","7","3,0","1","4,0","3","4,0","0","4,0","3","","19360119",",3,0","19360131","+,,0","19360129","+,,0","","","19360128",",,0","19360117",",4,0","-6.1","3,0,19,","0",",,0,31,+","0",",T,0,29,+","5.1",",,0,28,","24.4","4,0,17,","","","","","","","","","","","","","","","","","19.2",",,,0","0",",T,,0","8.46","6,0","13.62","4,,,0","3.31","3,,,0"
"USC00418160","1936-02","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","2",",0","1",",0","0",",0","0",",0","0","4,0","11","4,0","0","3,0","5","3,0","0","3,0","7","","19360218",",4,0","19360229","+,,0","19360205","+,,0","","","19360206",",,0","19360213",",3,0","-9.4","4,0,18,","0",",,0,29,+","0",",T,0,05,+","27.9",",,0,06,","25.6","3,0,13,","","","","","","","","","","","","","","","","","41.6",",,,0","0",",T,,0","7.53","7,0","12.63","3,,,0","2.43","4,,,0"
"USC00418160","1936-03","29.77139","-96.14556","59.7","SEALY, TX US","","","33.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","19360301",",,0","19360331","+,,0","19360331","+,,0","1","","19360302",",,0","19360322",",,0","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,02,","29.4",",0,22,","","","","","65.6",",0","","","","","","","","","","","13.4",",,,0","0",",,,0","17.31",",0","21.82",",,,0","12.80",",,,0"
"USC00418160","1936-04","29.77139","-96.14556","59.7","SEALY, TX US","","","69.4","4,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","25","2,0","3","2,0","2","","19360403",",2,0","19360430","+,,0","19360430","+,,0","2","","19360416",",,0","19360401",",2,0","0.0","2,0,03,","0",",,0,30,+","0",",,0,30,+","75.9",",,0,16,","33.3","2,0,01,","","","","","36.6","2,0","","","","","","","","","","","133.3",",,,0","0",",,,0","19.66","4,0","25.73","2,,,0","13.60","2,,,0"
"USC00418160","1936-05","29.77139","-96.14556","59.7","SEALY, TX US","","","170.5",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","1","","19360516","+,,0","19360531","+,,0","19360531","+,,0","5","","19360524",",,0","19360519","+,,0","17.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","104.4",",,0,24,","32.8",",0,19,+","","","","","0.0",",0","","","","","","","","","","","302.0",",,,0","0",",,,0","23.83",",0","28.26",",,,0","19.41",",,,0"
"USC00418160","1936-06","29.77139","-96.14556","59.7","SEALY, TX US","","","308.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19360601",",,0","19360630","+,,0","19360630","+,,0","2","","19360630",",,0","19360621","+,,0","19.4",",0,01,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,30,","38.9",",0,21,+","","","","","0.0",",0","","","","","","","","","","","26.9",",,,0","0",",,,0","28.62",",0","34.76",",,,0","22.48",",,,0"
"USC00418160","1936-07","29.77139","-96.14556","59.7","SEALY, TX US","","","273.8",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19360731","+,,0","19360731","+,,0","19360731","+,,0","1","","19360701",",,0","19360731","+,,0","21.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","90.9",",,0,01,","36.1",",0,31,+","0.0","0","","","0.0",",0","","","","","","","","","","","224.7",",,,0","0",",,,0","27.17",",0","31.77",",,,0","22.56",",,,0"
"USC00418160","1936-08","29.77139","-96.14556","59.7","SEALY, TX US","","","345.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19360801",",,0","19360831","+,,0","19360831","+,,0","","","19360830",",,0","19360817","+,,0","21.1",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,30,","38.9",",0,17,+","0.0","0","","","0.0",",0","","","","","","","","","","","44.2",",,,0","0",",,,0","29.46",",0","35.29",",,,0","23.63",",,,0"
"USC00418160","1936-09","29.77139","-96.14556","59.7","SEALY, TX US","","","221.5","2,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","15","1,0","","","19360930","+,1,0","19360930","+,,0","19360930","+,,0","","","19360927",",,0","19360905",",1,0","11.1","1,0,30,+","0",",,0,30,+","0",",,0,30,+","46.0",",,0,27,","36.1","1,0,05,","11.1","0","","","11.1","1,0","","","","","","","","","","","93.4",",,,0","0",",,,0","25.64","2,0","30.24","1,,,0","21.04","1,,,0"
"USC00418160","1936-10","29.77139","-96.14556","59.7","SEALY, TX US","","","28.1","5,0","3",",0","1",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","0","3,0","","","19361028",",3,0","19361031","+,,0","19361031","+,,0","1","","19361007",",,0","19361025",",3,0","7.2","3,0,28,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,07,","30.6","3,0,25,","40.9","0","","","29.8","3,0","","","","","","","","","","","36.0",",,,0","0",",,,0","18.42","5,0","24.49","3,,,0","12.35","3,,,0"
"USC00418160","1936-11","29.77139","-96.14556","59.7","SEALY, TX US","","","10.6","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","9","1,0","0","1,0","2","","19361126","+,1,0","19361130","+,,0","19361130","+,,0","","","19361123",",,0","19361102","+,1,0","-1.1","1,0,26,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,23,","28.9","1,0,02,+","215.3","0","","","174.4","1,0","","","","","","","","","","","49.5",",,,0","0",",,,0","12.36","2,0","17.69","1,,,0","7.03","1,,,0"
"USC00418160","1936-12","29.77139","-96.14556","59.7","SEALY, TX US","","","2.2",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","2","","19361212",",,0","19361231","+,,0","19361231","+,,0","","","19361202",",,0","19361227",",,0","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,02,","25.0",",0,27,","445.4","0","","","230.1",",0","","","","","","","","","","","93.7",",,,0","0",",,,0","10.98",",0","15.64",",,,0","6.32",",,,0"
"USC00418160","1937-01","29.77139","-96.14556","59.7","SEALY, TX US","4.2","0","4.2","5,0","20",",0","15",",0","0",",0","0",",0","0",",0","0","3,0","6","3,0","2","2,0","9","2,0","0","2,0","4","","19370123",",3,0","19370131","+,,0","19370123","+,,0","","","19370111",",,0","19370121","+,2,0","-3.3","3,0,23,","0",",,0,31,+","0",",T,0,23,+","12.7",",,0,11,","23.9","2,0,21,+","645.5","0","","","200.1","2,0","","","","","","","","","","","90.9",",,,0","0",",T,,0","10.79","5,0","14.83","2,,,0","6.74","3,,,0"
"USC00418160","1937-02","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","3","3,0","0","4,0","10","4,0","0","4,0","2","","19370228",",3,0","19370228","+,,0","19370228","+,,0","1","","19370226",",,0","19370220","+,4,0","-1.7","3,0,28,","0",",,0,28,+","0",",,0,28,+","14.2",",,0,26,","26.7","4,0,20,+","","","","","","","","","","","","","","","","","18.6",",,,0","0",",,,0","12.49","7,0","18.46","4,,,0","6.53","3,,,0"
"USC00418160","1937-03","29.77139","-96.14556","59.7","SEALY, TX US","","","18.6",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","19370301",",,0","19370331","+,,0","19370331","+,,0","2","","19370329",",,0","19370319","+,,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,29,","26.7",",0,19,+","","","","","140.7",",0","","","","","","","","","","","138.6",",,,0","0",",,,0","14.40",",0","19.83",",,,0","8.96",",,,0"
"USC00418160","1937-04","29.77139","-96.14556","59.7","SEALY, TX US","","","77.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","1","1,0","","","19370401",",1,0","19370430","+,,0","19370430","+,,0","","","19370421",",,0","19370429",",1,0","3.3","1,0,01,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,21,","33.9","1,0,29,","","","","","28.2","1,0","","","","","","","","","","","17.1",",,,0","0",",,,0","20.02","1,0","26.91","1,,,0","13.12","1,,,0"
"USC00418160","1937-05","29.77139","-96.14556","59.7","SEALY, TX US","","","189.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","3","","19370516","+,,0","19370531","+,,0","19370531","+,,0","","","19370513",",,0","19370531",",,0","11.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,13,","35.0",",0,31,","","","","","0.0",",0","","","","","","","","","","","3.6",",,,0","0",",,,0","24.45",",0","32.01",",,,0","16.90",",,,0"
"USC00418160","1937-06","29.77139","-96.14556","59.7","SEALY, TX US","","","308.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","2","","19370605",",,0","19370630","+,,0","19370630","+,,0","1","","19370604",",,0","19370630",",,0","16.1",",0,05,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,04,","42.2",",0,30,","","","","","0.0",",0","","","","","","","","","","","24.4",",,,0","0",",,,0","28.62",",0","35.86",",,,0","21.37",",,,0"
"USC00418160","1937-07","29.77139","-96.14556","59.7","SEALY, TX US","","","330.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19370706",",,0","19370731","+,,0","19370731","+,,0","","","19370715",",,0","19370701",",,0","19.4",",0,06,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,15,","40.0",",0,01,","0.0","0","","","0.0",",0","","","","","","","","","","","35.9",",,,0","0",",,,0","28.98",",0","36.17",",,,0","21.79",",,,0"
"USC00418160","1937-08","29.77139","-96.14556","59.7","SEALY, TX US","","","353.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","1","","19370830","+,,0","19370831","+,,0","19370831","+,,0","1","","19370805",",,0","19370804",",,0","21.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,05,","40.0",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","62.7",",,,0","0",",,,0","29.73",",0","36.71",",,,0","22.74",",,,0"
"USC00418160","1937-09","29.77139","-96.14556","59.7","SEALY, TX US","","","229.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19370928",",,0","19370930","+,,0","19370930","+,,0","","","19370925",",,0","19370911",",,0","10.6",",0,28,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,25,","38.3",",0,11,","0.0","0","","","0.0",",0","","","","","","","","","","","68.9",",,,0","0",",,,0","26.00",",0","33.24",",,,0","18.76",",,,0"
"USC00418160","1937-10","29.77139","-96.14556","59.7","SEALY, TX US","","","108.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","7","","19371023",",,0","19371031","+,,0","19371031","+,,0","2","","19371017",",,0","19371004",",,0","3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","99.6",",,0,17,","36.7",",0,04,","17.2","0","","","17.2",",0","","","","","","","","","","","181.7",",,,0","0",",,,0","21.28",",0","29.15",",,,0","13.41",",,,0"
"USC00418160","1937-11","29.77139","-96.14556","59.7","SEALY, TX US","","","25.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","4","","19371120",",,0","19371130","+,,0","19371130","+,,0","","","19371122",",,0","19371113",",,0","-3.9",",0,20,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,22,","30.6",",0,13,","162.5","0","","","145.3",",0","","","","","","","","","","","74.5",",,,0","0",",,,0","14.34",",0","21.17",",,,0","7.50",",,,0"
"USC00418160","1937-12","29.77139","-96.14556","59.7","SEALY, TX US","","","4.5","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","9","1,0","0","1,0","7","","19371209",",,0","19371231","+,,0","19371231","+,,0","","","19371216",",,0","19371231","+,1,0","-3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,16,","23.9","1,0,31,+","355.6","0","","","193.1","1,0","","","","","","","","","","","117.6",",,,0","0",",,,0","12.02","1,0","17.12","1,,,0","6.93",",,,0"
"USC00418160","1938-01","29.77139","-96.14556","59.7","SEALY, TX US","14.2","0","14.2","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","11","1,0","0","1,0","3","","19380131",",,0","19380131","+,,0","19380131","+,,0","1","","19380123",",,0","19380118",",1,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,23,","28.9","1,0,18,","538.0","0","","","182.4","1,0","","","","","","","","","","","47.9",",,,0","0",",,,0","12.75","1,0","17.80","1,,,0","7.70",",,,0"
"USC00418160","1938-02","29.77139","-96.14556","59.7","SEALY, TX US","52.3","0","38.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","1","","19380201",",,0","19380228","+,,0","19380228","+,,0","1","","19380218",",,0","19380227","+,,0","-3.3",",0,01,","0",",,0,28,+","0",",,0,28,+","33.8",",,0,18,","27.2",",0,27,+","636.1","0","","","98.1",",0","","","","","","","","","","","56.4",",,,0","0",",,,0","16.19",",0","21.76",",,,0","10.62",",,,0"
"USC00418160","1938-03","29.77139","-96.14556","59.7","SEALY, TX US","142.8","0","90.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","19380306",",,0","19380331","+,,0","19380331","+,,0","2","","19380328",",,0","19380326","+,,0","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,28,","29.4",",0,26,+","659.8","0","","","23.7",",0","","","","","","","","","","","59.0",",,,0","0",",,,0","20.49",",0","25.97",",,,0","15.01",",,,0"
"USC00418160","1938-04","29.77139","-96.14556","59.7","SEALY, TX US","234.7","0","91.9",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","3","","19380410","+,,0","19380430","+,,0","19380430","+,,0","3","","19380425",",,0","19380420",",,0","1.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","71.9",",,0,25,","32.8",",0,20,","709.5","0","","","49.7",",0","","","","","","","","","","","165.4",",,,0","0",",,,0","19.74",",0","25.78",",,,0","13.70",",,,0"
"USC00418160","1938-05","29.77139","-96.14556","59.7","SEALY, TX US","414.1","0","179.4",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19380509",",,0","19380531","+,,0","19380531","+,,0","2","","19380517",",,0","19380531","+,,0","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","96.5",",,0,17,","32.2",",0,31,+","710.1","0","","","0.6",",0","","","","","","","","","","","169.9",",,,0","0",",,,0","24.10",",0","29.01",",,,0","19.19",",,,0"
"USC00418160","1938-06","29.77139","-96.14556","59.7","SEALY, TX US","695.6","0","281.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19380608",",,0","19380630","+,,0","19380630","+,,0","1","","19380609",",,0","19380629","+,,0","16.7",",0,08,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,09,","35.6",",0,29,+","710.1","0","","","0.0",",0","","","","","","","","","","","90.4",",,,0","0",",,,0","27.72",",0","33.48",",,,0","21.95",",,,0"
"USC00418160","1938-08","29.77139","-96.14556","59.7","SEALY, TX US","","","315.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19380820","+,,0","19380831","+,,0","19380831","+,,0","","","19380803",",,0","19380825","+,,0","20.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,03,","37.2",",0,25,+","","","","","0.0",",0","","","","","","","","","","","13.4",",,,0","0",",,,0","28.51",",0","35.20",",,,0","21.83",",,,0"
"USC00418160","1938-09","29.77139","-96.14556","59.7","SEALY, TX US","","","211.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19380921",",,0","19380930","+,,0","19380930","+,,0","3","","19380901",",,0","19380930","+,,0","11.1",",0,21,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,01,","35.6",",0,30,+","","","","","0.0",",0","","","","","","","","","","","77.9",",,,0","0",",,,0","25.39",",0","32.06",",,,0","18.71",",,,0"
"USC00418160","1938-10","29.77139","-96.14556","59.7","SEALY, TX US","","","117.5","1,0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","7","1,0","","","19381025","+,,0","19381031","+,,0","19381031","+,,0","","","19381018",",,0","19381002",",1,0","4.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","59.4",",,0,18,","38.3","1,0,02,","","","","","15.9","1,0","","","","","","","","","","","94.4",",,,0","0",",,,0","21.59","1,0","28.35","1,,,0","14.83",",,,0"
"USC00418160","1938-11","29.77139","-96.14556","59.7","SEALY, TX US","","","28.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","19381127","+,,0","19381130","+,,0","19381130","+,,0","","","19381103",",,0","19381106","+,,0","-5.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","21.3",",,0,03,","28.3",",0,06,+","","","","","165.3",",0","","","","","","","","","","","43.4",",,,0","0",",,,0","13.77",",0","20.31",",,,0","7.23",",,,0"
"USC00418160","1938-12","29.77139","-96.14556","59.7","SEALY, TX US","","","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","2","","19381227",",,0","19381231","+,,0","19381231","+,,0","","","19381225",",,0","19381210",",,0","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,25,","25.6",",0,10,","","","","","155.8",",0","","","","","","","","","","","71.8",",,,0","0",",,,0","13.31",",0","18.96",",,,0","7.65",",,,0"
"USC00418160","1939-01","29.77139","-96.14556","59.7","SEALY, TX US","0.6","0","0.6","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","9",",0","0",",0","3","","19390118","+,1,0","19390131","+,,0","19390131","+,,0","1","","19390112",",,0","19390103",",,0","0.0","1,0,18,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,12,","23.9",",0,03,","","","","","179.2",",0","","","","","","","","","","","80.8",",,,0","0",",,,0","12.43","1,0","18.33",",,,0","6.53","1,,,0"
"USC00418160","1939-09","29.77139","-96.14556","59.7","SEALY, TX US","","","259.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19390930",",,0","19390930","+,,0","19390930","+,,0","2","","19390910",",,0","19390902","+,,0","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","36.7",",0,02,+","","","","","0.0",",0","","","","","","","","","","","105.3",",,,0","0",",,,0","26.97",",0","33.38",",,,0","20.55",",,,0"
"USC00418160","1939-10","29.77139","-96.14556","59.7","SEALY, TX US","","","141.9","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","8","1,0","4","","19391029",",,0","19391031","+,,0","19391031","+,,0","","","19391009",",,0","19391006","+,1,0","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,09,","33.9","1,0,06,+","","","","","12.2","1,0","","","","","","","","","","","5.8",",,,0","0",",,,0","22.54","1,0","29.09","1,,,0","15.99",",,,0"
"USC00418160","1939-11","29.77139","-96.14556","59.7","SEALY, TX US","","","5.6","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","1","","19391128",",1,0","19391130","+,,0","19391130","+,,0","","","19391110",",,0","19391102",",,0","2.2","1,0,28,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,10,","26.7",",0,02,","","","","","137.4",",0","","","","","","","","","","","83.3",",,,0","0",",,,0","13.82","1,0","18.95",",,,0","8.70","1,,,0"
"USC00418160","1939-12","29.77139","-96.14556","59.7","SEALY, TX US","","","17.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","7","","19391229",",,0","19391231","+,,0","19391231","+,,0","1","","19391219",",,0","19391217","+,,0","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,19,","26.7",",0,17,+","","","","","144.7",",0","","","","","","","","","","","58.0",",,,0","0",",,,0","14.24",",0","19.60",",,,0","8.88",",,,0"
"USC00418160","1940-01","29.77139","-96.14556","59.7","SEALY, TX US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0","1,0","1",",0","0",",0","21",",0","2",",0","2",",0","0",",0","","","19400119",",,0","19400131","+,1,0","19400122",",,0","","","19400122",",,0","19400113",",,0","-13.3",",0,19,","0","1,,0,31,+","107",",,0,22,","11.4",",,0,22,","23.3",",0,13,","","","","","432.6",",0","","","","","","","","","","","29.7",",,,0","107",",,,0","4.38",",0","9.77",",,,0","-1.02",",,,0"
