"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043939","1959-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","230.5","0","178.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19590707",",,0","19590731","+,,0","19590731","+,,0","","","19590723",",,0","19590726","+,,0","8.3",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","37.2",",0,26,+","262.7",",,,0","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","24.09",",0","33.75",",,,0","14.43",",,,0"
"USC00043939","1959-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","348.3","0","117.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","19590820",",,0","19590831","+,,0","19590831","+,,0","","","19590824","+,,0","19590807",",,0","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","37.2",",0,07,","188.1","4,,,0","15.6","0","15.6",",0","0.0",",T,,0","0",",,,0","21.63",",0","31.47",",,,0","11.78",",,,0"
"USC00043939","1959-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","392.3","0","44.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","","","19590921","+,,0","19590930","+,,0","19590930","+,,0","","","19590919",",,0","19590910","+,,0","3.3",",0,21,+","0",",,0,30,+","0",",,0,30,+","90.2",",,0,19,","33.3",",0,10,+","137.7","1,,,0","98.3","0","82.7",",0","114.1",",,,0","0",",,,0","17.04",",0","25.54",",,,0","8.55",",,,0"
"USC00043939","1959-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","400.1","0","7.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19591029",",,0","19591031","+,,0","19591031","+,,0","","","19591001",",,0","19591024",",,0","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,01,","31.1",",0,24,","89.5",",,,0","199.1","0","100.8",",0","1.3",",,,0","0",",,,0","15.33",",0","24.30",",,,0","6.36",",,,0"
"USC00043939","1959-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","400.1","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","19591116",",,0","19591130","+,,0","19591130","+,,0","","","19591130","+,,0","19591108",",,0","-0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","22.8",",0,08,","44.5","1,,,0","436.0","0","236.9",",0","0.0",",,,0","0",",,,0","10.44",",0","19.46",",,,0","1.41",",,,0"
"USC00043939","1959-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","400.1","0","0.0",",0","5",",0","3",",0","0",",0","1","1,0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19591231",",,0","19591231",",1,0","19591231",",,0","","","19591225",",,0","19591202",",,0","-5.0",",0,31,","25","1,,0,31,","20",",,0,31,","15.5",",,0,25,","20.0",",0,02,","","","814.4","0","378.4",",0","25.2",",,,0","46",",,,0","6.13",",0","13.06",",,,0","-0.81",",,,0"
"USC00043939","1960-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","16",",0","5",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19600103","+,,0","19600115",",,0","19600114","+,,0","","","19600126",",,0","19600131",",,0","-12.2",",0,03,+","279",",,0,15,","114",",,0,14,+","22.1",",,0,26,","15.0",",0,31,","","","1337.0","0","522.6",",0","108.3",",,,0","400",",,,0","1.48",",0","6.75",",,,0","-3.79",",,,0"
"USC00043939","1960-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","11",",0","7",",0","3",",0","11",",0","3",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19600220","+,,0","19600210",",,0","19600210",",,0","","","19600209",",,0","19600207",",,0","-7.8",",0,20,+","483",",,0,10,","305",",,0,10,","56.6",",,0,09,","16.7",",0,07,","","","1757.6","0","420.6",",0","186.2",",,,0","572",",,,0","3.83",",0","9.52",",,,0","-1.86",",,,0"
"USC00043939","1960-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","9","2,0","7","2,0","1","2,0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","19600302",",,0","19600309","+,,0","19600331","+,,0","","","19600328",",2,0","19600325","+,,0","-3.9",",0,02,","0",",T,0,09,+","0",",,0,31,+","57.9","2,,0,28,","25.6",",0,25,+","","","2042.8","0","285.2",",0","143.2",",a,,0","0",",,,0","9.13",",0","16.14",",,,0","2.13",",,,0"
"USC00043939","1960-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","","","2",",0","0","1,0","10","1,0","0",",0","10",",0","0",",0","","","19600422",",1,0","","","19600424",",,0","","","19600424",",,0","19600405",",,0","-5.0","1,0,22,","","","216",",,0,24,","19.1",",,0,24,","27.2",",0,05,","","","2283.3","0","240.5",",0","56.2",",,,0","293",",,,0","10.08","1,0","17.89",",,,0","2.26","1,,,0"
"USC00043939","1960-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.5","0","0.5","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","15","1,0","0","1,0","","","19600522",",1,0","19600531","+,,0","19600531","+,,0","","","19600504",",,0","19600531","+,1,0","-1.1","1,0,22,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","29.4","1,0,31,+","156.3","2,,,0","2447.5","0","164.2","1,0","16.2",",,,0","0",",,,0","12.88","1,0","21.13","1,,,0","4.62","1,,,0"
"USC00043939","1960-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","85.1","0","84.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","9","1,0","","","19600629","+,1,0","19600630","+,,0","19600630","+,,0","","","19600630","+,,0","19600604","+,1,0","5.6","1,0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0","1,0,04,+","221.5","2,,,0","2451.1","0","3.6","1,0","0.0",",,,0","0",",,,0","21.13","1,0","30.49","1,,,0","11.77","1,,,0"
"USC00043939","1960-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","241.3","0","156.2","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","16","1,0","","","19600711","+,1,0","19600731","+,,0","19600731","+,,0","","","19600710","+,,0","19600721","+,1,0","11.1","1,0,11,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,10,+","37.8","1,0,21,+","231.7","2,,,0","0.0","0","0.0","1,0","1.6",",,,0","0",",,,0","23.54","1,0","32.56","1,,,0","14.52","1,,,0"
"USC00043939","1960-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","341.6","0","100.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19600825",",,0","19600831","+,,0","19600831","+,,0","","","19600831","+,,0","19600819",",,0","5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,19,","237.7",",,,0","9.2","0","9.2",",0","0.0",",,,0","0",",,,0","21.27",",0","31.18",",,,0","11.36",",,,0"
"USC00043939","1960-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","391.2","0","49.6","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","4","1,0","","","19600929","+,2,0","19600930","+,,0","19600930","+,,0","","","19600910",",,0","19600926",",1,0","7.8","2,0,29,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,10,","33.9","1,0,26,","153.0","2,,,0","15.0","0","5.8","1,0","11.7",",,,0","0",",,,0","19.90","2,0","29.25","1,,,0","10.55","2,,,0"
"USC00043939","1960-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","393.2","0","2.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","21","1,0","0","1,0","","","19601015",",1,0","19601031","+,,0","19601031","+,,0","","","19601006",",,0","19601023","+,1,0","0.0","1,0,15,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,06,","26.7","1,0,23,+","79.2","2,,,0","161.0","0","146.0","1,0","17.8",",,,0","0",",,,0","13.53","1,0","21.97","1,,,0","5.10","1,,,0"
"USC00043939","1960-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","393.2","0","0.0","3,0","12",",0","9",",0","1",",0","5",",0","2",",0","0","3,0","15","3,0","0","3,0","2","3,0","0","3,0","","","19601127",",3,0","19601127",",,0","19601127",",,0","","","19601113",",,0","19601102","+,3,0","-5.0","3,0,27,","102",",,0,27,","140",",,0,27,","29.0",",,0,13,","25.0","3,0,02,+","","","490.6","0","329.6","3,0","139.8",",,,0","185",",,,0","6.12","3,0","11.99","3,,,0","0.26","3,,,0"
"USC00043939","1960-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","393.2","0","0.0","1,0","3",",0","2",",0","1",",0","4",",0","1",",0","0","1,0","26","1,0","0","1,0","0","1,0","0","1,0","","","19601206",",1,0","19601202",",,0","19601202",",,0","","","19601202",",,0","19601221",",1,0","-5.6","1,0,06,","51",",,0,02,","51",",,0,02,","68.3",",,0,02,","16.7","1,0,21,","","","909.2","0","418.6","1,0","73.4",",,,0","51",",,,0","4.38","1,0","10.82","1,,,0","-2.06","1,,,0"
"USC00043939","1961-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","0","1,0","0","1,0","","","19610105","+,1,0","19610131","+,,0","19610131","+,,0","","","19610126",",,0","19610117",",1,0","-3.9","1,0,05,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,26,","17.8","1,0,17,","","","1280.3","0","371.1","1,0","42.7",",,,0","0",",,,0","5.96","1,0","13.63","1,,,0","-1.70","1,,,0"
"USC00043939","1961-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","2,0","9",",0","6",",0","1",",0","1",",0","0",",0","0","2,0","20","2,0","0","2,0","0","2,0","0","2,0","","","19610219","+,2,0","19610216",",,0","19610216",",,0","","","19610212",",,0","19610223",",2,0","-3.3","2,0,19,+","25",",,0,16,","13",",,0,16,","26.4",",,0,12,","20.0","2,0,23,","","","1596.4","0","316.1","2,0","67.1",",,,0","13",",,,0","6.18","2,0","13.10","2,,,0","-0.75","2,,,0"
"USC00043939","1961-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","15",",0","12",",0","0",",0","7",",0","5",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","19610307",",,0","19610306",",,0","19610306",",,0","","","19610315",",,0","19610330",",,0","-5.6",",0,07,","127",",,0,06,","127",",,0,06,","22.9",",,0,15,","20.6",",0,30,","","","1978.2","0","381.8",",0","121.7",",,,0","390",",,,0","6.02",",0","12.40",",,,0","-0.37",",,,0"
"USC00043939","1961-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","1.6","0","1.6",",0","6",",0","4",",0","0",",0","3",",0","3",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","19610424",",,0","19610423","+,,0","19610422",",,0","","","19610422",",,0","19610404",",,0","-4.4",",0,24,","127",",,0,23,+","127",",,0,22,","20.1",",,0,22,","29.4",",0,04,","","","2205.1","0","226.9",",0","46.5",",,,0","266",",,,0","10.83",",0","18.67",",,,0","2.98",",,,0"
"USC00043939","1961-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","1.6","0","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","14","1,0","0","1,0","","","19610507",",1,0","19610531","+,,0","19610531","+,,0","","","19610507",",,0","19610518",",1,0","-0.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","23.9","1,0,18,","119.7","4,,,0","2399.4","0","194.3","1,0","45.7",",,,0","0",",,,0","11.86","1,0","19.06","1,,,0","4.65","1,,,0"
"USC00043939","1961-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","97.5","0","95.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","14",",0","","","19610601",",,0","19610630","+,,0","19610630","+,,0","","","19610601",",,0","19610622",",,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","37.2",",0,22,","195.4","2,,,0","2443.4","0","44.0",",0","26.2",",,,0","0",",,,0","20.06",",0","28.49",",,,0","11.63",",,,0"
"USC00043939","1961-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","250.0","0","152.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19610706",",,0","19610731","+,,0","19610731","+,,0","","","19610704",",,0","19610720",",,0","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,04,","39.4",",0,20,","231.3",",,,0","5.5","0","5.5",",0","12.7",",,,0","0",",,,0","23.07",",0","32.25",",,,0","13.89",",,,0"
"USC00043939","1961-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","361.5","0","111.5",",0","6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19610828","+,,0","19610831","+,,0","19610831","+,,0","","","19610812",",,0","19610810",",,0","11.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,12,","34.4",",0,10,","178.5",",,,0","7.4","0","1.9",",0","31.3",",,,0","0",",,,0","21.87",",0","29.75",",,,0","13.99",",,,0"
"USC00043939","1961-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","376.1","0","14.6","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","0","1,0","","","19610918",",1,0","19610930","+,,0","19610930","+,,0","","","19610917",",,0","19610913","+,1,0","3.9","1,0,18,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,17,","30.0","1,0,13,+","127.8","2,,,0","61.2","0","53.8","1,0","18.8",",,,0","0",",,,0","16.98","1,0","25.92","1,,,0","8.04","1,,,0"
"USC00043939","1961-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","387.4","0","11.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","16","1,0","1","1,0","","","19611022","+,1,0","19611031","+,,0","19611031","+,,0","","","19611028",",,0","19611016",",1,0","0.0","1,0,22,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,28,","32.2","1,0,16,","87.1","2,,,0","208.8","0","147.6","1,0","20.9",",,,0","0",",,,0","13.79","1,0","22.48","1,,,0","5.10","1,,,0"
"USC00043939","1961-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","387.4","0","0.0","2,0","5",",0","4",",0","0",",0","2",",0","0","4,0","0","2,0","20","2,0","0","2,0","6","2,0","0","2,0","","","19611117",",2,0","19611121","+,,0","19611130","+,4,0","","","19611126",",,0","19611108",",2,0","-5.0","2,0,17,","25",",,0,21,+","0","4,,0,30,+","23.4",",,0,26,","23.3","2,0,08,","","","524.7","0","315.9","2,0","79.1",",,,0","0","4,,,0","7.05","2,0","15.04","2,,,0","-0.94","2,,,0"
"USC00043939","1961-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","387.4","0","0.0","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","0","2,0","0","2,0","","","19611211",",2,0","19611203","+,,0","19611202",",,0","","","19611202",",,0","19611207",",2,0","-8.3","2,0,11,","0",",T,0,03,+","0",",T,0,02,","35.8",",,0,02,","15.6","2,0,07,","","","968.3","0","443.6","2,0","66.8",",,,0","0",",T,,0","3.04","2,0","8.89","2,,,0","-2.82","2,,,0"
"USC00043939","1962-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","5,0","5",",0","4",",0","1",",0","12",",0","3",",0","0","3,0","23","3,0","1","3,0","2","3,0","0","3,0","","","19620122","+,3,0","19620123","+,,0","19620120",",,0","","","19620120",",,0","19620108",",3,0","-12.2","3,0,22,+","152",",,0,23,+","127",",,0,20,","46.2",",,0,20,","21.7","3,0,08,","","","1365.6","0","397.3","3,0","67.1",",,,0","216",",,,0","3.06","5,0","10.21","3,,,0","-4.08","3,,,0"
"USC00043939","1962-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","4,0","15","2,0","15","2,0","7","2,0","11","2,0","5",",0","0","4,0","17","4,0","0","4,0","0","4,0","0","4,0","","","19620227","+,4,0","19620226","+,2,0","19620216",",,0","","","19620210",",2,0","19620205",",4,0","-12.8","4,0,27,+","127","2,,0,26,+","127",",,0,16,","90.7","2,,0,10,","19.4","4,0,05,","","","1729.6","0","364.0","4,0","386.0",",a,,0","330",",,,0","3.17","4,0","8.61","4,,,0","-2.28","4,,,0"
"USC00043939","1962-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","4,0","14",",0","9",",0","0",",0","9","2,0","7",",0","0","4,0","25","4,0","0","4,0","2","4,0","0","4,0","","","19620303",",4,0","19620311",",2,0","19620311",",,0","","","19620306",",,0","19620328","+,4,0","-8.3","4,0,03,","203","2,,0,11,","178",",,0,11,","25.1",",,0,06,","22.2","4,0,28,+","","","2134.2","0","404.6","4,0","111.0",",,,0","585",",,,0","3.35","4,0","9.89","4,,,0","-3.19","4,,,0"
"USC00043939","1962-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.6","0","0.6","4,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","14","4,0","0","4,0","","","19620420",",4,0","19620430","+,,0","19620430","+,,0","","","19620428",",,0","19620415","+,4,0","-1.1","4,0,20,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,28,","27.8","4,0,15,+","","","2282.8","0","148.6","4,0","22.6",",,,0","0",",,,0","12.64","4,0","21.46","4,,,0","3.82","4,,,0"
"USC00043939","1962-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.6","0","0.0","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","10","1,0","0","1,0","","","19620520",",1,0","19620531","+,,0","19620531","+,,0","","","19620516",",,0","19620506","+,1,0","-1.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,16,","26.1","1,0,06,+","118.4",",,,0","2506.6","0","223.8","1,0","30.4",",,,0","0",",,,0","10.87","1,0","17.98","1,,,0","3.76","1,,,0"
"USC00043939","1962-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","27.1","0","26.5","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","1","1,0","","","19620604",",1,0","19620630","+,,0","19620630","+,,0","","","19620615",",,0","19620621",",1,0","2.2","1,0,04,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,15,","32.2","1,0,21,","180.7","2,,,0","2553.3","0","46.7","1,0","6.1",",,,0","0",",,,0","17.64","1,0","26.55","1,,,0","8.72","1,,,0"
"USC00043939","1962-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","100.4","0","73.3","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","7","2,0","","","19620701",",2,0","19620731","+,,0","19620731","+,,0","","","19620712",",,0","19620727",",2,0","8.3","2,0,01,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,12,","33.3","2,0,27,","202.5","2,,,0","3.3","0","3.3","2,0","5.1",",,,0","0",",,,0","20.75","2,0","29.93","2,,,0","11.56","2,,,0"
"USC00043939","1962-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","172.0","0","71.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19620805",",,0","19620831","+,,0","19620831","+,,0","","","19620809",",,0","19620816",",,0","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","34.4",",0,16,","200.1",",,,0","10.8","0","7.5",",0","6.1",",,,0","0",",,,0","20.40",",0","30.16",",,,0","10.63",",,,0"
"USC00043939","1962-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","205.6","0","33.6","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","2","2,0","","","19620921",",2,0","19620930","+,,0","19620930","+,,0","","","19620926",",,0","19620918",",2,0","6.1","2,0,21,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,26,","32.8","2,0,18,","135.8","2,,,0","30.7","0","19.9","2,0","18.8",",,,0","0",",,,0","18.82","2,0","28.18","2,,,0","9.46","2,,,0"
"USC00043939","1962-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","207.8","0","2.2","2,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","18","2,0","0","2,0","","","19621015",",2,0","19621031","+,,0","19621031","+,,0","","","19621014",",,0","19621002",",2,0","0.0","2,0,15,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,14,","30.0","2,0,02,","63.3","4,,,0","166.7","0","136.0","2,0","55.9",",,,0","0",",,,0","13.72","2,0","22.13","2,,,0","5.30","2,,,0"
"USC00043939","1962-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","207.8","0","0.0","2,0","5",",0","2",",0","0",",0","0","1,0","0",",0","0","2,0","9","2,0","0","2,0","5","2,0","0","2,0","","","19621130",",2,0","19621130","+,1,0","19621130","+,,0","","","19621115",",,0","19621101",",2,0","-6.1","2,0,30,","0","1,,0,30,+","0",",,0,30,+","12.7",",,0,15,","25.6","2,0,01,","","","430.4","0","263.7","2,0","26.5",",,,0","0",",,,0","8.91","2,0","16.31","2,,,0","1.51","2,,,0"
"USC00043939","1962-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","207.8","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","0","1,0","0","1,0","","","19621226",",1,0","19621231","+,,0","19621231","+,,0","","","19621216",",,0","19621210",",1,0","-7.8","1,0,26,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,16,","17.2","1,0,10,","","","802.6","0","372.2","1,0","42.2",",,,0","0",",,,0","5.93","1,0","12.05","1,,,0","-0.20","1,,,0"
"USC00043939","1963-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","3",",0","2",",0","2",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","0","1,0","0","1,0","","","19630112",",1,0","19630131","+,,0","19630131","+,,0","","","19630131",",,0","19630125",",1,0","-8.9","1,0,12,","0",",,0,31,+","0",",,0,31,+","111.5",",,0,31,","15.6","1,0,25,","","","1248.6","0","446.0","1,0","165.3",",,,0","0",",,,0","3.47","1,0","11.04","1,,,0","-4.11","1,,,0"
"USC00043939","1963-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","6","3,0","0","3,0","3","3,0","0","3,0","","","19630223","+,3,0","19630228","+,,0","19630228","+,,0","","","19630201",",,0","19630208",",3,0","-1.1","3,0,23,+","0",",,0,28,+","0",",,0,28,+","138.4",",,0,01,","22.2","3,0,08,","","","1482.4","0","233.8","3,0","186.9",",,,0","0",",,,0","8.98","3,0","16.01","3,,,0","1.96","3,,,0"
"USC00043939","1963-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","11",",0","7",",0","2",",0","7",",0","4",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19630318",",,0","19630317",",,0","19630317",",,0","","","19630328",",,0","19630301",",,0","-6.7",",0,18,","432",",,0,17,","330",",,0,17,","69.9",",,0,28,","20.0",",0,01,","","","1880.1","0","397.7",",0","154.3",",,,0","736",",,,0","5.50",",0","12.28",",,,0","-1.27",",,,0"
"USC00043939","1963-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","16",",0","15",",0","2",",0","8",",0","6",",0","0","1,0","21","1,0","0",",0","1",",0","0",",0","","","19630402",",1,0","19630421",",,0","19630421",",,0","","","19630415",",,0","19630430",",,0","-6.1","1,0,02,","381",",,0,21,","279",",,0,21,","33.3",",,0,15,","21.7",",0,30,","","","2256.1","0","376.0",",0","206.3",",,,0","481",",,,0","5.33","1,0","10.64",",,,0","0.01","1,,,0"
"USC00043939","1963-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","3.6","0","3.6","1,0","10",",0","4",",0","2",",0","1",",0","1",",0","0","1,0","2","1,0","0","1,0","17","1,0","0","1,0","","","19630512",",1,0","19630511",",,0","19630511",",,0","","","19630511",",,0","19630520","+,1,0","-0.6","1,0,12,","25",",,0,11,","25",",,0,11,","31.8",",,0,11,","28.3","1,0,20,+","","","2398.5","0","142.4","1,0","80.4",",,,0","25",",,,0","13.71","1,0","20.46","1,,,0","6.95","1,,,0"
"USC00043939","1963-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","17.8","0","14.2","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","19",",0","0",",0","","","19630604",",2,0","19630630","+,,0","19630630","+,,0","","","19630611",",,0","19630617",",,0","2.8","2,0,04,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,11,","30.6",",0,17,","141.7","1,,,0","2490.8","0","92.3",",0","70.4",",,,0","0",",,,0","15.45","2,0","23.01",",,,0","7.88","2,,,0"
