"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJM00091652","1990-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","12",",f","3",",f","","","","","","","","","","","","","19900104",",,f","","","","","59.1",",,f,04,","","","235.0",",,,f","","","","","",""
"FJM00091652","1990-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","16",",f","9",",f","0",",f","","","","","","","","","","","","","19900205",",,f","","","","","17.4",",,f,05,","","","78.1",",,,f","","","","","",""
"FJM00091652","1990-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","24",",f","15",",f","4",",f","","","","","","","","","","","","","19900319",",,f","","","","","300.9",",,f,19,","","","619.9",",,,f","","","","","",""
"FJM00091652","1990-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","16",",f","10",",f","1",",f","","","","","","","","","","","","","19900414",",,f","","","","","31.2",",,f,14,","","","109.3",",,,f","","","","","",""
"FJM00091652","1990-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","18",",f","10",",f","1",",f","","","","","","","","","","","","","19900508",",,f","","","","","44.1",",,f,08,","","","121.3",",,,f","","","","","",""
"FJM00091652","1990-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","12",",f","4",",f","","","","","","","","","","","","","19900616",",,f","","","","","56.2",",,f,16,","","","239.7",",,,f","","","","","",""
"FJM00091652","1990-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","12",",f","8",",f","2",",f","","","","","","","","","","","","","19900724",",,f","","","","","59.1",",,f,24,","","","141.2",",,,f","","","","","",""
"FJM00091652","1990-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","5",",f","1",",f","","","","","","","","","","","","","19900820",",,f","","","","","44.5",",,f,20,","","","94.7",",,,f","","","","","",""
"FJM00091652","1990-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","13",",f","4",",f","1",",f","","","","","","","","","","","","","19900923",",,f","","","","","74.3",",,f,23,","","","101.7",",,,f","","","","","",""
"FJM00091652","1990-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","18",",f","10",",f","0",",f","","","","","","","","","","","","","19901017",",,f","","","","","19.8",",,f,17,","","","98.5",",,,f","","","","","",""
"FJM00091652","1990-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","26",",f","13",",f","5",",f","","","","","","","","","","","","","19901119",",,f","","","","","115.1",",,f,19,","","","341.3",",,,f","","","","","",""
"FJM00091652","1990-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","24",",f","17",",f","1",",f","","","","","","","","","","","","","19901224",",,f","","","","","28.9",",,f,24,","","","172.4",",,,f","","","","","",""
"FJM00091652","1991-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","24",",f","16",",f","6",",f","","","","","","","","","","","","","19910121",",,f","","","","","69.6",",,f,21,","","","403.1",",,,f","","","","","",""
"FJM00091652","1991-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","15",",f","4",",f","","","","","","","","","","","","","19910224",",,f","","","","","127.2",",,f,24,","","","349.2",",,,f","","","","","",""
"FJM00091652","1991-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","23",",f","14",",f","3",",f","","","","","","","","","","","","","19910307",",,f","","","","","76.8",",,f,07,","","","259.3",",,,f","","","","","",""
"FJM00091652","1991-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","10",",f","4",",f","0",",f","","","","","","","","","","","","","19910410",",,f","","","","","14.3",",,f,10,","","","37.0",",,,f","","","","","",""
"FJM00091652","1991-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","9",",f","5",",f","3",",f","","","","","","","","","","","","","19910518",",,f","","","","","104.2",",,f,18,","","","207.4",",,,f","","","","","",""
"FJM00091652","1991-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","3",",f","2",",f","0",",f","","","","","","","","","","","","","19910606",",,f","","","","","15.9",",,f,06,","","","20.8",",,,f","","","","","",""
"FJM00091652","1991-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","12",",f","6",",f","1",",f","","","","","","","","","","","","","19910729",",,f","","","","","60.2",",,f,29,","","","119.3",",,,f","","","","","",""
"FJM00091652","1991-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","11",",f","7",",f","1",",f","","","","","","","","","","","","","19910818",",,f","","","","","28.3",",,f,18,","","","105.6",",,,f","","","","","",""
"FJM00091652","1991-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","7",",f","4",",f","0",",f","","","","","","","","","","","","","19910908",",,f","","","","","22.9",",,f,08,","","","58.8",",,,f","","","","","",""
"FJM00091652","1991-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","12",",f","6",",f","0",",f","","","","","","","","","","","","","19911024",",,f","","","","","15.1",",,f,24,","","","46.8",",,,f","","","","","",""
"FJM00091652","1991-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","10",",f","3",",f","","","","","","","","","","","","","19911121",",,f","","","","","45.8",",,f,21,","","","183.7",",,,f","","","","","",""
"FJM00091652","1991-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","24",",f","16",",f","5",",f","","","","","","","","","","","","","19911219",",,f","","","","","138.6",",,f,19,","","","564.6",",,,f","","","","","",""
"FJM00091652","1992-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","22",",f","17",",f","1",",f","","","","","","","","","","","","","19920110",",,f","","","","","42.4",",,f,10,","","","190.0",",,,f","","","","","",""
"FJM00091652","1992-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","19",",f","15",",f","1",",f","","","","","","","","","","","","","19920213",",,f","","","","","29.2",",,f,13,","","","185.9",",,,f","","","","","",""
"FJM00091652","1992-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","19",",f","15",",f","1",",f","","","","","","","","","","","","","19920315",",,f","","","","","49.1",",,f,15,","","","181.5",",,,f","","","","","",""
"FJM00091652","1992-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","9",",f","4",",f","","","","","","","","","","","","","19920429",",,f","","","","","53.9",",,f,29,","","","268.3",",,,f","","","","","",""
"FJM00091652","1992-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","11",",f","2",",f","","","","","","","","","","","","","19920510",",,f","","","","","45.3",",,f,10,","","","171.6",",,,f","","","","","",""
"FJM00091652","1992-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","13",",f","4",",f","1",",f","","","","","","","","","","","","","19920601",",,f","","","","","34.6",",,f,01,","","","74.4",",,,f","","","","","",""
"FJM00091652","1992-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","9",",f","0",",f","","","","","","","","","","","","","19920712",",,f","","","","","17.3",",,f,12,","","","64.3",",,,f","","","","","",""
"FJM00091652","1992-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","13",",f","5",",f","0",",f","","","","","","","","","","","","","19920816",",,f","","","","","12.0",",,f,16,","","","37.5",",,,f","","","","","",""
"FJM00091652","1992-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","7",",f","4",",f","0",",f","","","","","","","","","","","","","19920928",",,f","","","","","17.3",",,f,28,","","","43.5",",,,f","","","","","",""
"FJM00091652","1992-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","14",",f","10",",f","3",",f","","","","","","","","","","","","","19921006",",,f","","","","","101.1",",,f,06,","","","305.4",",,,f","","","","","",""
"FJM00091652","1992-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","13",",f","6",",f","0",",f","","","","","","","","","","","","","19921122",",,f","","","","","25.0",",,f,22,","","","64.1",",,,f","","","","","",""
"FJM00091652","1992-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","15",",f","8",",f","","","","","","","","","","","","","19921203",",,f","","","","","123.9",",,f,03,","","","616.8",",,,f","","","","","",""
"FJM00091652","1993-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","8",",f","0",",f","","","","","","","","","","","","","19930125",",,f","","","","","18.5",",,f,25,","","","59.0",",,,f","","","","","",""
"FJM00091652","1993-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","12",",f","10",",f","3",",f","","","","","","","","","","","","","19930216",",,f","","","","","54.7",",,f,16,","","","215.1",",,,f","","","","","",""
"FJM00091652","1993-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","27",",f","19",",f","7",",f","","","","","","","","","","","","","19930315",",,f","","","","","74.5",",,f,15,","","","432.3",",,,f","","","","","",""
"FJM00091652","1993-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","16",",f","11",",f","4",",f","","","","","","","","","","","","","19930411",",,f","","","","","71.6",",,f,11,","","","223.6",",,,f","","","","","",""
"FJM00091652","1993-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","20",",f","12",",f","0",",f","","","","","","","","","","","","","19930524",",,f","","","","","23.2",",,f,24,","","","99.2",",,,f","","","","","",""
"FJM00091652","1993-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","11",",f","5",",f","2",",f","","","","","","","","","","","","","19930629",",,f","","","","","62.0",",,f,29,","","","107.2",",,,f","","","","","",""
"FJM00091652","1993-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","12",",f","4",",f","0",",f","","","","","","","","","","","","","19930704",",,f","","","","","21.3",",,f,04,","","","38.6",",,,f","","","","","",""
"FJM00091652","1993-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","14",",f","8",",f","1",",f","","","","","","","","","","","","","19930815",",,f","","","","","38.5",",,f,15,","","","117.8",",,,f","","","","","",""
"FJM00091652","1993-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","12",",f","4",",f","0",",f","","","","","","","","","","","","","19930907",",,f","","","","","17.8",",,f,07,","","","69.8",",,,f","","","","","",""
"FJM00091652","1993-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","10",",f","2",",f","","","","","","","","","","","","","19931004",",,f","","","","","67.3",",,f,04,","","","181.0",",,,f","","","","","",""
"FJM00091652","1993-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","13",",f","6",",f","1",",f","","","","","","","","","","","","","19931103",",,f","","","","","39.7",",,f,03,","","","74.8",",,,f","","","","","",""
"FJM00091652","1993-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","11",",f","0",",f","","","","","","","","","","","","","19931227",",,f","","","","","22.3",",,f,27,","","","89.1",",,,f","","","","","",""
"FJM00091652","1994-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","22",",f","19",",f","10",",f","","","","","","","","","","","","","19940118",",,f","","","","","79.5",",,f,18,","","","542.1",",,,f","","","","","",""
"FJM00091652","1994-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","23",",f","14",",f","3",",f","","","","","","","","","","","","","19940213",",,f","","","","","37.6",",,f,13,","","","197.1",",,,f","","","","","",""
"FJM00091652","1994-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","24",",f","16",",f","1",",f","","","","","","","","","","","","","19940328",",,f","","","","","51.0",",,f,28,","","","245.1",",,,f","","","","","",""
"FJM00091652","1994-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","10",",f","1",",f","","","","","","","","","","","","","19940407",",,f","","","","","52.2",",,f,07,","","","110.5",",,,f","","","","","",""
"FJM00091652","1994-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","12",",f","7",",f","1",",f","","","","","","","","","","","","","19940503",",,f","","","","","44.5",",,f,03,","","","112.1",",,,f","","","","","",""
"FJM00091652","1994-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","8",",f","5",",f","1",",f","","","","","","","","","","","","","19940602",",,f","","","","","26.6",",,f,02,","","","87.4",",,,f","","","","","",""
"FJM00091652","1994-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","8",",f","3",",f","0",",f","","","","","","","","","","","","","19940709",",,f","","","","","9.7",",,f,09,","","","23.5",",,,f","","","","","",""
"FJM00091652","1994-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","9",",f","2",",f","0",",f","","","","","","","","","","","","","19940824","+,,f","","","","","3.5",",,f,24,+","","","15.0",",,,f","","","","","",""
"FJM00091652","1994-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","10",",f","7",",f","2",",f","","","","","","","","","","","","","19940922",",,f","","","","","36.8",",,f,22,","","","115.4",",,,f","","","","","",""
"FJM00091652","1994-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","6",",f","2",",f","0",",f","","","","","","","","","","","","","19941009",",,f","","","","","3.8",",,f,09,","","","10.3",",,,f","","","","","",""
"FJM00091652","1994-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","14",",f","6",",f","","","","","","","","","","","","","19941114",",,f","","","","","79.7",",,f,14,","","","382.6",",,,f","","","","","",""
"FJM00091652","1994-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","9",",f","2",",f","","","","","","","","","","","","","19941215",",,f","","","","","217.9",",,f,15,","","","341.9",",,,f","","","","","",""
"FJM00091652","1995-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","23",",f","17",",f","6",",f","","","","","","","","","","","","","19950113",",,f","","","","","240.2",",,f,13,","","","659.6",",,,f","","","","","",""
"FJM00091652","1995-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","8",",f","2",",f","","","","","","","","","","","","","19950228",",,f","","","","","38.5",",,f,28,","","","140.6",",,,f","","","","","",""
"FJM00091652","1995-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","27",",f","18",",f","4",",f","","","","","","","","","","","","","19950314",",,f","","","","","65.9",",,f,14,","","","343.2",",,,f","","","","","",""
"FJM00091652","1995-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","22",",f","10",",f","3",",f","","","","","","","","","","","","","19950424",",,f","","","","","90.9",",,f,24,","","","302.2",",,,f","","","","","",""
"FJM00091652","1995-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","9",",f","1",",f","","","","","","","","","","","","","19950525",",,f","","","","","34.8",",,f,25,","","","98.1",",,,f","","","","","",""
"FJM00091652","1995-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","6",",f","2",",f","0",",f","","","","","","","","","","","","","19950609",",,f","","","","","7.5",",,f,09,","","","18.7",",,,f","","","","","",""
"FJM00091652","1995-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","9",",f","0",",f","","","","","","","","","","","","","19950721",",,f","","","","","19.7",",,f,21,","","","62.3",",,,f","","","","","",""
"FJM00091652","1995-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","9",",f","1",",f","","","","","","","","","","","","","19950814",",,f","","","","","27.2",",,f,14,","","","93.9",",,,f","","","","","",""
"FJM00091652","1995-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","4",",f","2",",f","","","","","","","","","","","","","19950915",",,f","","","","","112.7",",,f,15,","","","164.6",",,,f","","","","","",""
"FJM00091652","1995-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","10",",f","6",",f","1",",f","","","","","","","","","","","","","19951015",",,f","","","","","39.2",",,f,15,","","","74.8",",,,f","","","","","",""
"FJM00091652","1995-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","9",",f","0",",f","","","","","","","","","","","","","19951110",",,f","","","","","19.9",",,f,10,","","","83.6",",,,f","","","","","",""
"FJM00091652","1995-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","14",",f","7",",f","1",",f","","","","","","","","","","","","","19951219",",,f","","","","","36.8",",,f,19,","","","93.0",",,,f","","","","","",""
"FJM00091652","1996-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","23",",f","21",",f","6",",f","","","","","","","","","","","","","19960103",",,f","","","","","105.2",",,f,03,","","","479.9",",,,f","","","","","",""
"FJM00091652","1996-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","20",",f","15",",f","4",",f","","","","","","","","","","","","","19960203",",,f","","","","","41.8",",,f,03,","","","278.0",",,,f","","","","","",""
"FJM00091652","1996-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","26",",f","20",",f","6",",f","","","","","","","","","","","","","19960322",",,f","","","","","50.2",",,f,22,","","","391.3",",,,f","","","","","",""
"FJM00091652","1996-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","11",",f","1",",f","","","","","","","","","","","","","19960415",",,f","","","","","27.5",",,f,15,","","","109.7",",,,f","","","","","",""
"FJM00091652","1996-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","15",",f","3",",f","","","","","","","","","","","","","19960511",",,f","","","","","49.0",",,f,11,","","","226.7",",,,f","","","","","",""
"FJM00091652","1996-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","14",",f","9",",f","6",",f","","","","","","","","","","","","","19960620",",,f","","","","","158.2",",,f,20,","","","440.7",",,,f","","","","","",""
"FJM00091652","1996-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","11",",f","6",",f","0",",f","","","","","","","","","","","","","19960719",",,f","","","","","6.5",",,f,19,","","","38.1",",,,f","","","","","",""
"FJM00091652","1996-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","8",",f","4",",f","0",",f","","","","","","","","","","","","","19960827",",,f","","","","","13.0",",,f,27,","","","33.8",",,,f","","","","","",""
"FJM00091652","1996-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","20",",f","17",",f","1",",f","","","","","","","","","","","","","19960915",",,f","","","","","63.1",",,f,15,","","","222.1",",,,f","","","","","",""
"FJM00091652","1996-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","13",",f","10",",f","1",",f","","","","","","","","","","","","","19961019",",,f","","","","","72.0",",,f,19,","","","171.2",",,,f","","","","","",""
"FJM00091652","1996-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","16",",f","6",",f","1",",f","","","","","","","","","","","","","19961104",",,f","","","","","28.6",",,f,04,","","","104.0",",,,f","","","","","",""
"FJM00091652","1996-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","18",",f","6",",f","","","","","","","","","","","","","19961227",",,f","","","","","51.3",",,f,27,","","","353.9",",,,f","","","","","",""
"FJM00091652","1997-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","19",",f","2",",f","","","","","","","","","","","","","19970130",",,f","","","","","77.4",",,f,30,","","","265.1",",,,f","","","","","",""
"FJM00091652","1997-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","20",",f","17",",f","3",",f","","","","","","","","","","","","","19970219",",,f","","","","","81.7",",,f,19,","","","312.9",",,,f","","","","","",""
"FJM00091652","1997-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","14",",f","3",",f","","","","","","","","","","","","","19970306",",,f","","","","","115.9",",,f,06,","","","358.5",",,,f","","","","","",""
"FJM00091652","1997-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","19",",f","15",",f","2",",f","","","","","","","","","","","","","19970428",",,f","","","","","67.5",",,f,28,","","","281.1",",,,f","","","","","",""
"FJM00091652","1997-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","16",",f","8",",f","3",",f","","","","","","","","","","","","","19970504",",,f","","","","","132.8",",,f,04,","","","277.9",",,,f","","","","","",""
"FJM00091652","1997-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","11",",f","5",",f","0",",f","","","","","","","","","","","","","19970612",",,f","","","","","16.0",",,f,12,","","","37.0",",,,f","","","","","",""
"FJM00091652","1997-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","14",",f","8",",f","0",",f","","","","","","","","","","","","","19970726",",,f","","","","","10.5",",,f,26,","","","52.6",",,,f","","","","","",""
"FJM00091652","1997-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","10",",f","4",",f","0",",f","","","","","","","","","","","","","19970813",",,f","","","","","9.4",",,f,13,","","","24.7",",,,f","","","","","",""
"FJM00091652","1997-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","10",",f","8",",f","0",",f","","","","","","","","","","","","","19970914",",,f","","","","","12.5",",,f,14,","","","66.3",",,,f","","","","","",""
"FJM00091652","1997-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","16",",f","12",",f","3",",f","","","","","","","","","","","","","19971027",",,f","","","","","124.2",",,f,27,","","","255.4",",,,f","","","","","",""
"FJM00091652","1997-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","12",",f","0",",f","","","","","","","","","","","","","19971126",",,f","","","","","22.2",",,f,26,","","","106.0",",,,f","","","","","",""
"FJM00091652","1997-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","10",",f","7",",f","0",",f","","","","","","","","","","","","","19971220",",,f","","","","","18.2",",,f,20,","","","50.7",",,,f","","","","","",""
"FJM00091652","1998-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","23",",f","18",",f","5",",f","","","","","","","","","","","","","19980113",",,f","","","","","72.0",",,f,13,","","","366.0",",,,f","","","","","",""
"FJM00091652","1998-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","13",",f","4",",f","0",",f","","","","","","","","","","","","","19980226",",,f","","","","","18.1",",,f,26,","","","53.1",",,,f","","","","","",""
"FJM00091652","1998-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","16",",f","10",",f","2",",f","","","","","","","","","","","","","19980302",",,f","","","","","40.4",",,f,02,","","","144.3",",,,f","","","","","",""
"FJM00091652","1998-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","17",",f","8",",f","1",",f","","","","","","","","","","","","","19980405",",,f","","","","","34.1",",,f,05,","","","86.9",",,,f","","","","","",""
"FJM00091652","1998-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","9",",f","3",",f","0",",f","","","","","","","","","","","","","19980508",",,f","","","","","5.5",",,f,08,","","","19.9",",,,f","","","","","",""
"FJM00091652","1998-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","11",",f","3",",f","0",",f","","","","","","","","","","","","","19980604",",,f","","","","","4.6",",,f,04,","","","21.3",",,,f","","","","","",""
"FJM00091652","1998-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","8",",f","0",",f","0",",f","","","","","","","","","","","","","19980721",",,f","","","","","1.1",",,f,21,","","","6.2",",,,f","","","","","",""
"FJM00091652","1998-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","10",",f","2",",f","0",",f","","","","","","","","","","","","","19980807",",,f","","","","","4.2",",,f,07,","","","13.1",",,,f","","","","","",""
"FJM00091652","1998-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","14",",f","7",",f","1",",f","","","","","","","","","","","","","19980923",",,f","","","","","55.5",",,f,23,","","","108.3",",,,f","","","","","",""
"FJM00091652","1998-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","5",",f","1",",f","","","","","","","","","","","","","19981019",",,f","","","","","37.4",",,f,19,","","","81.0",",,,f","","","","","",""
"FJM00091652","1998-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","11",",f","9",",f","1",",f","","","","","","","","","","","","","19981107",",,f","","","","","43.4",",,f,07,","","","141.1",",,,f","","","","","",""
"FJM00091652","1998-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","25",",f","18",",f","3",",f","","","","","","","","","","","","","19981211",",,f","","","","","70.2",",,f,11,","","","314.4",",,,f","","","","","",""
"FJM00091652","1999-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","19",",f","15",",f","5",",f","","","","","","","","","","","","","19990118",",,f","","","","","123.7",",,f,18,","","","464.9",",,,f","","","","","",""
"FJM00091652","1999-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","23",",f","18",",f","4",",f","","","","","","","","","","","","","19990210",",,f","","","","","67.5",",,f,10,","","","294.6",",,,f","","","","","",""
"FJM00091652","1999-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","24",",f","15",",f","3",",f","","","","","","","","","","","","","19990320",",,f","","","","","112.0",",,f,20,","","","285.2",",,,f","","","","","",""
"FJM00091652","1999-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","25",",f","14",",f","5",",f","","","","","","","","","","","","","19990403",",,f","","","","","84.4",",,f,03,","","","314.6",",,,f","","","","","",""
"FJM00091652","1999-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","25",",f","16",",f","4",",f","","","","","","","","","","","","","19990522",",,f","","","","","201.5",",,f,22,","","","409.1",",,,f","","","","","",""
"FJM00091652","1999-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","7",",f","3",",f","0",",f","","","","","","","","","","","","","19990605",",,f","","","","","22.1",",,f,05,","","","36.6",",,,f","","","","","",""
"FJM00091652","2001-12","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","17",",f","8",",f","","","","","","","","","","","","","20011212",",,f","","","","","98.4",",,f,12,","","","433.7",",,,f","","","","","",""
"FJM00091652","2002-01","-16.1411","-179.9947","63.0","UDU POINT, FJ","18",",f","18",",f","8",",f","","","","","","","","","","","","","20020120",",,f","","","","","44.9",",,f,20,","","","394.0",",,,f","","","","","",""
"FJM00091652","2002-02","-16.1411","-179.9947","63.0","UDU POINT, FJ","19",",f","19",",f","7",",f","","","","","","","","","","","","","20020220",",,f","","","","","213.7",",,f,20,","","","629.0",",,,f","","","","","",""
"FJM00091652","2002-03","-16.1411","-179.9947","63.0","UDU POINT, FJ","18",",f","18",",f","5",",f","","","","","","","","","","","","","20020310",",,f","","","","","72.5",",,f,10,","","","391.4",",,,f","","","","","",""
"FJM00091652","2002-04","-16.1411","-179.9947","63.0","UDU POINT, FJ","21",",f","21",",f","10",",f","","","","","","","","","","","","","20020421",",,f","","","","","188.8",",,f,21,","","","815.4",",,,f","","","","","",""
"FJM00091652","2002-05","-16.1411","-179.9947","63.0","UDU POINT, FJ","12",",f","11",",f","2",",f","","","","","","","","","","","","","20020506",",,f","","","","","38.4",",,f,06,","","","171.7",",,,f","","","","","",""
"FJM00091652","2002-06","-16.1411","-179.9947","63.0","UDU POINT, FJ","6",",f","6",",f","0",",f","","","","","","","","","","","","","20020617",",,f","","","","","7.3",",,f,17,","","","36.3",",,,f","","","","","",""
"FJM00091652","2002-07","-16.1411","-179.9947","63.0","UDU POINT, FJ","14",",f","14",",f","0",",f","","","","","","","","","","","","","20020712",",,f","","","","","23.0",",,f,12,","","","153.6",",,,f","","","","","",""
"FJM00091652","2002-08","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","15",",f","3",",f","","","","","","","","","","","","","20020809",",,f","","","","","73.2",",,f,09,","","","242.6",",,,f","","","","","",""
"FJM00091652","2002-09","-16.1411","-179.9947","63.0","UDU POINT, FJ","10",",f","10",",f","3",",f","","","","","","","","","","","","","20020916",",,f","","","","","48.0",",,f,16,","","","153.2",",,,f","","","","","",""
"FJM00091652","2002-10","-16.1411","-179.9947","63.0","UDU POINT, FJ","15",",f","14",",f","2",",f","","","","","","","","","","","","","20021013",",,f","","","","","190.7",",,f,13,","","","306.1",",,,f","","","","","",""
"FJM00091652","2002-11","-16.1411","-179.9947","63.0","UDU POINT, FJ","13",",f","13",",f","4",",f","","","","","","","","","","","","","20021117",",,f","","","","","80.0",",,f,17,","","","277.4",",,,f","","","","","",""
