"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206630","1922-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","5",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","19220430","+,,6","19220421",",,6","19220417",",,6","","","","","0",",,6,30,+","102",",,6,21,","33.0",",,6,17,","","","","","109.6",",,,6","102",",,,6","","","","","",""
"USC00206630","1922-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19220531","+,,6","19220531","+,,6","19220519",",,6","","","","","0",",,6,31,+","0",",,6,31,+","23.1",",,6,19,","","","","","81.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19220630","+,,6","19220630","+,,6","19220610",",,6","","","","","0",",,6,30,+","0",",,6,30,+","21.6",",,6,10,","","","","","54.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","1",",6","0","1,6","0","1,6","","","","","","","","","","","","","19220731","+,1,6","19220731","+,1,6","19220711",",,6","","","","","0","1,,6,31,+","0","1,,6,31,+","35.3",",,6,11,","","","","","65.0",",,,6","0","1,,,6","","","","","",""
"USC00206630","1922-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19220831","+,,6","19220831","+,,6","19220829",",,6","","","","","0",",,6,31,+","0",",,6,31,+","18.3",",,6,29,","","","","","30.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19220930","+,,6","19220930","+,,6","19220910",",,6","","","","","0",",,6,30,+","0",",,6,30,+","24.9",",,6,10,","","","","","78.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19221031","+,,6","19221031","+,,6","19221007",",,6","","","","","0",",,6,31,+","0",",,6,31,+","23.9",",,6,07,","","","","","56.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","9",",6","0",",6","2",",6","0",",6","","","","","","","","","","","","","19221127","+,,6","19221126","+,,6","19221102",",,6","","","","","25",",,6,27,+","13",",,6,26,+","19.1",",,6,02,","","","","","76.4",",,,6","37",",,,6","","","","","",""
"USC00206630","1922-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","9",",6","0",",6","19",",6","5",",6","0","4,6","22","4,6","10","4,6","0","4,6","0","4,6","19221216","+,4,6","19221218",",,6","19221214",",,6","19221214",",,6","19221201",",4,6","-12.2","4,6,16,+","305",",,6,18,","203",",,6,14,","20.3",",,6,14,","14.4","4,6,01,","","","60.7",",,,6","355",",,,6","-1.08","8,6","2.62","4,,,6","-4.79","4,,,6"
"USC00206630","1923-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","0.0","","0.0","4,6","12",",6","6",",6","0",",6","19",",6","5",",6","0","2,6","28","2,6","10","2,6","0","2,6","0","2,6","19230117",",2,6","19230109",",,6","19230124","+,,6","19230114",",,6","19230120",",2,6","-12.2","2,6,17,","102",",,6,09,","38",",,6,24,+","10.2",",,6,14,","7.8","2,6,20,","531.7","2,6","34.3",",,,6","240",",,,6","-1.42","4,6","1.76","2,,,6","-4.59","2,,,6"
"USC00206630","1923-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","18",",6","11",",6","0",",6","26",",6","10","1,6","","","","","","","","","","","","","19230222","+,,6","19230214",",1,6","19230212",",,6","","","","","229",",,6,22,+","64","1,,6,14,","10.2",",,6,12,","","","","","51.8",",,,6","367","1,,,6","","","","","",""
"USC00206630","1923-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","9",",6","0",",6","1","3,6","1","3,6","","","","","","","","","","","","","19230316",",3,6","19230327",",3,6","19230315",",,6","","","","","25","3,,6,16,","25","3,,6,27,","11.4",",,6,15,","","","","","60.8",",,,6","72","3,,,6","","","","","",""
"USC00206630","1923-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19230415",",,6","19230415","+,,6","19230403",",,6","","","","","0",",T,6,15,","0",",T,6,15,+","13.5",",,6,03,","","","","","35.7",",,,6","0",",T,,6","","","","","",""
"USC00206630","1923-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","6",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","19230509",",,6","19230509",",,6","19230516",",,6","","","","","0",",T,6,09,","25",",,6,09,","74.7",",,6,16,","","","","","130.0",",,,6","25",",,,6","","","","","",""
"USC00206630","1923-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19230630","+,,6","19230630","+,,6","19230628",",,6","","","","","0",",,6,30,+","0",",,6,30,+","15.2",",,6,28,","","","","","49.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1923-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19230731","+,,6","19230731","+,,6","19230711",",,6","","","","","0",",,6,31,+","0",",,6,31,+","15.0",",,6,11,","","","","","48.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1923-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19230831","+,,6","19230831","+,,6","19230804",",,6","","","","","0",",,6,31,+","0",",,6,31,+","53.3",",,6,04,","","","","","154.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1923-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","10",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19230930","+,,6","19230930","+,,6","19230902",",,6","","","","","0",",,6,30,+","0",",,6,30,+","35.6",",,6,02,","","","","","173.7",",,,6","0",",,,6","","","","","",""
"USC00206630","1923-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19231031","+,,6","19231030",",,6","19231018",",,6","","","","","0",",,6,31,+","0",",T,6,30,","28.7",",,6,18,","","","","","73.7",",,,6","0",",T,,6","","","","","",""
"USC00206630","1923-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19231130","+,,6","19231127","+,,6","19231123",",,6","","","","","0",",,6,30,+","0",",T,6,27,+","9.7",",,6,23,","","","","","35.3",",,,6","0",",T,,6","","","","","",""
"USC00206630","1923-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","8",",6","0",",6","1",",6","2",",6","","","","","","","","","","","","","19231231",",,6","19231231","+,,6","19231213",",,6","","","","","25",",,6,31,","25",",,6,31,+","19.1",",,6,13,","","","","","60.1",",,,6","71",",,,6","","","","","",""
"USC00206630","1924-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","10",",6","0",",6","29",",6","7",",6","","","","","","","","","","","","","19240121",",,6","19240116",",,6","19240116",",,6","","","","","203",",,6,21,","140",",,6,16,","14.0",",,6,16,","","","","","59.4",",,,6","419",",,,6","","","","","",""
"USC00206630","1924-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","6",",6","0",",6","25",",6","6","1,6","","","","","","","","","","","","","19240221",",,6","19240207",",1,6","19240221","+,,6","","","","","229",",,6,21,","89","1,,6,07,","7.6",",,6,21,+","","","","","35.6",",,,6","343","1,,,6","","","","","",""
"USC00206630","1924-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","6",",6","0",",6","12",",6","2","1,6","","","","","","","","","","","","","19240310",",,6","19240310",",1,6","19240329",",,6","","","","","102",",,6,10,","89","1,,6,10,","15.2",",,6,29,","","","","","51.0",",,,6","161","1,,,6","","","","","",""
"USC00206630","1924-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19240401",",,6","19240401",",,6","19240428",",,6","","","","","0",",T,6,01,","13",",,6,01,","23.4",",,6,28,","","","","","89.2",",,,6","13",",,,6","","","","","",""
"USC00206630","1924-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","12",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19240531","+,,6","19240519",",,6","19240507",",,6","","","","","0",",,6,31,+","0",",T,6,19,","31.8",",,6,07,","","","","","145.9",",,,6","0",",T,,6","","","","","",""
"USC00206630","1924-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19240630","+,,6","19240630","+,,6","19240628",",,6","","","","","0",",,6,30,+","0",",,6,30,+","39.1",",,6,28,","","","","","133.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19240731","+,,6","19240731","+,,6","19240709",",,6","","","","","0",",,6,31,+","0",",,6,31,+","9.9",",,6,09,","","","","","51.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19240831","+,,6","19240831","+,,6","19240806",",,6","","","","","0",",,6,31,+","0",",,6,31,+","23.4",",,6,06,","","","","","69.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19240930","+,,6","19240930","+,,6","19240908",",,6","","","","","0",",,6,30,+","0",",,6,30,+","21.6",",,6,08,","","","","","89.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","3",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19241031","+,,6","19241031","+,,6","19241019",",,6","","","","","0",",,6,31,+","0",",,6,31,+","11.4",",,6,19,","","","","","17.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","0",",6","6",",6","4",",6","","","","","","","","","","","","","19241118","+,,6","19241130","+,,6","19241121","+,,6","","","","","51",",,6,18,+","51",",,6,30,+","7.1",",,6,21,+","","","","","41.9",",,,6","152",",,,6","","","","","",""
"USC00206630","1924-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","8",",6","1",",6","16",",6","5",",6","","","","","","","","","","","","","19241231","+,,6","19241223","+,,6","19241208",",,6","","","","","229",",,6,31,+","64",",,6,23,+","25.4",",,6,08,","","","","","75.4",",,,6","268",",,,6","","","","","",""
"USC00206630","1925-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","5",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","19250106","+,,6","19250112",",,6","19250112",",,6","","","","","305",",,6,06,+","51",",,6,12,","5.1",",,6,12,","","","","","20.3",",,,6","203",",,,6","","","","","",""
"USC00206630","1925-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6","1,6","3","1,6","0","1,6","15",",6","1",",6","","","","","","","","","","","","","19250217",",,6","19250216",",,6","19250223",",1,6","","","","","152",",,6,17,","127",",,6,16,","17.8","1,,6,23,","","","","","39.2","1,,,6","153",",,,6","","","","","",""
"USC00206630","1925-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","9",",6","0",",6","5",",6","1",",6","","","","","","","","","","","","","19250302","+,,6","19250301",",,6","19250301",",,6","","","","","127",",,6,02,+","102",",,6,01,","10.2",",,6,01,","","","","","52.2",",,,6","131",",,,6","","","","","",""
"USC00206630","1925-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19250430","+,,6","19250430","+,,6","19250419",",,6","","","","","0",",,6,30,+","0",",,6,30,+","19.1",",,6,19,","","","","","74.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1925-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19250531","+,,6","19250524",",,6","19250516",",,6","","","","","0",",,6,31,+","0",",T,6,24,","7.1",",,6,16,","","","","","18.3",",,,6","0",",T,,6","","","","","",""
"USC00206630","1925-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19250630","+,,6","19250630","+,,6","19250617",",,6","","","","","0",",,6,30,+","0",",,6,30,+","13.7",",,6,17,","","","","","47.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1925-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","10",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19250731","+,,6","19250731","+,,6","19250731",",,6","","","","","0",",,6,31,+","0",",,6,31,+","41.9",",,6,31,","","","","","167.1",",,,6","0",",,,6","","","","","",""
"USC00206630","1925-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19250831","+,,6","19250831","+,,6","19250811",",,6","","","","","0",",,6,31,+","0",",,6,31,+","45.7",",,6,11,","","","","","87.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1925-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19250930","+,,6","19250922",",,6","19250906",",,6","","","","","0",",,6,30,+","0",",T,6,22,","49.8",",,6,06,","","","","","114.5",",,,6","0",",T,,6","","","","","",""
"USC00206630","1925-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","13",",6","0",",6","2","1,6","2",",6","","","","","","","","","","","","","19251029",",1,6","19251028",",,6","19251004",",,6","","","","","76","1,,6,29,","152",",,6,28,","14.2",",,6,04,","","","","","103.9",",,,6","190",",,,6","","","","","",""
"USC00206630","1925-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","6",",6","0",",6","7",",6","1",",6","","","","","","","","","","","","","19251117","+,,6","19251115",",,6","19251107",",,6","","","","","51",",,6,17,+","51",",,6,15,","17.8",",,6,07,","","","","","59.6",",,,6","116",",,,6","","","","","",""
"USC00206630","1925-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","9",",6","0",",6","14",",6","7",",6","","","","","","","","","","","","","19251231","+,,6","19251225",",,6","19251225",",,6","","","","","330",",,6,31,+","127",",,6,25,","12.7",",,6,25,","","","","","51.9",",,,6","456",",,,6","","","","","",""
"USC00206630","1926-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","7",",6","0",",6","28",",6","5",",6","","","","","","","","","","","","","19260101",",,6","19260111",",,6","19260118",",,6","","","","","305",",,6,01,","102",",,6,11,","11.4",",,6,18,","","","","","47.6",",,,6","306",",,,6","","","","","",""
"USC00206630","1926-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","8",",6","1",",6","22",",6","7",",6","","","","","","","","","","","","","19260218","+,,6","19260218",",,6","19260225",",,6","","","","","102",",,6,18,+","89",",,6,18,","35.1",",,6,25,","","","","","79.2",",,,6","317",",,,6","","","","","",""
"USC00206630","1926-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","7",",6","0",",6","13",",6","4",",6","","","","","","","","","","","","","19260303","+,,6","19260302",",,6","19260331",",,6","","","","","102",",,6,03,+","102",",,6,02,","22.9",",,6,31,","","","","","66.2",",,,6","281",",,,6","","","","","",""
"USC00206630","1926-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","0",",6","4",",6","3",",6","","","","","","","","","","","","","19260403",",,6","19260403",",,6","19260424",",,6","","","","","76",",,6,03,","76",",,6,03,","15.2",",,6,24,","","","","","53.0",",,,6","152",",,,6","","","","","",""
"USC00206630","1926-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19260531","+,,6","19260503",",,6","19260519",",,6","","","","","0",",,6,31,+","0",",T,6,03,","27.4",",,6,19,","","","","","82.8",",,,6","0",",T,,6","","","","","",""
"USC00206630","1926-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19260630","+,,6","19260630","+,,6","19260601",",,6","","","","","0",",,6,30,+","0",",,6,30,+","33.3",",,6,01,","","","","","73.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1926-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","1",",6","0","1,6","0","1,6","","","","","","","","","","","","","19260731","+,1,6","19260731","+,1,6","19260722",",,6","","","","","0","1,,6,31,+","0","1,,6,31,+","47.5",",,6,22,","","","","","87.2",",,,6","0","1,,,6","","","","","",""
"USC00206630","1926-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19260831","+,,6","19260831","+,,6","19260814",",,6","","","","","0",",,6,31,+","0",",,6,31,+","25.4",",,6,14,","","","","","77.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1926-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","10",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19260930","+,,6","19260930","+,,6","19260923",",,6","","","","","0",",,6,30,+","0",",,6,30,+","30.5",",,6,23,","","","","","122.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1926-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19261031","+,,6","19261031","+,,6","19261001",",,6","","","","","0",",,6,31,+","0",",T,6,31,+","30.5",",,6,01,","","","","","98.3",",,,6","0",",T,,6","","","","","",""
"USC00206630","1926-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","10",",6","0",",6","6",",6","2",",6","","","","","","","","","","","","","19261119",",,6","19261119",",,6","19261109",",,6","","","","","76",",,6,19,","102",",,6,19,","24.4",",,6,09,","","","","","98.8",",,,6","140",",,,6","","","","","",""
"USC00206630","1926-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10","1,6","7","1,6","0","1,6","17",",6","5",",6","","","","","","","","","","","","","19261218","+,,6","19261205",",,6","19261205",",1,6","","","","","178",",,6,18,+","152",",,6,05,","15.2","1,,6,05,","","","","","44.9","1,,,6","355",",,,6","","","","","",""
"USC00206630","1927-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","0",",6","18",",6","2",",6","","","","","","","","","","","","","19270116","+,,6","19270114",",,6","19270113",",,6","","","","","279",",,6,16,+","203",",,6,14,","20.3",",,6,13,","","","","","31.8",",,,6","275",",,,6","","","","","",""
"USC00206630","1927-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","4",",6","0",",6","5",",6","2",",6","","","","","","","","","","","","","19270228","+,,6","19270214",",,6","19270205",",,6","","","","","25",",,6,28,+","38",",,6,14,","12.7",",,6,05,","","","","","30.5",",,,6","76",",,,6","","","","","",""
"USC00206630","1927-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","6",",6","0",",6","0","3,6","0",",6","","","","","","","","","","","","","19270302","+,3,6","19270326","+,,6","19270313",",,6","","","","","0","3,T,6,02,+","0",",T,6,26,+","17.8",",,6,13,","","","","","60.3",",,,6","0",",T,,6","","","","","",""
"USC00206630","1927-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12","1,6","9","1,6","0","1,6","0","1,6","0",",6","","","","","","","","","","","","","19270401",",1,6","19270424","+,,6","19270419",",1,6","","","","","0","1,T,6,01,","0",",T,6,24,+","22.9","1,,6,19,","","","","","85.7","1,,,6","0",",T,,6","","","","","",""
"USC00206630","1927-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","10",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19270531","+,,6","19270531","+,,6","19270524",",,6","","","","","0",",,6,31,+","0",",,6,31,+","44.5",",,6,24,","","","","","146.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19270630","+,,6","19270630","+,,6","19270621",",,6","","","","","0",",,6,30,+","0",",,6,30,+","47.8",",,6,21,","","","","","73.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19270731","+,,6","19270731","+,,6","19270721",",,6","","","","","0",",,6,31,+","0",",,6,31,+","6.1",",,6,21,","","","","","30.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","1",",6","0",",6","0",",6","0","2,6","","","","","","","","","","","","","19270831","+,,6","19270831","+,2,6","19270823",",,6","","","","","0",",,6,31,+","0","2,,6,31,+","9.4",",,6,23,","","","","","15.9",",,,6","0","2,,,6","","","","","",""
"USC00206630","1927-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","10",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19270930","+,,6","19270930","+,,6","19270929",",,6","","","","","0",",,6,30,+","0",",,6,30,+","61.0",",,6,29,","","","","","199.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19271031","+,,6","19271031","+,,6","19271012",",,6","","","","","0",",,6,31,+","0",",,6,31,+","49.5",",,6,12,","","","","","116.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","11",",6","1",",6","2",",6","0",",6","","","","","","","","","","","","","19271106","+,,6","19271106","+,,6","19271127",",,6","","","","","25",",,6,06,+","13",",,6,06,+","26.2",",,6,27,","","","","","150.6",",,,6","26",",,,6","","","","","",""
"USC00206630","1927-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","10",",6","1",",6","17","2,6","5","2,6","","","","","","","","","","","","","19271219","+,2,6","19271217","+,2,6","19271207",",,6","","","","","152","2,,6,19,+","102","2,,6,17,+","33.3",",,6,07,","","","","","113.0",",,,6","395","2,,,6","","","","","",""
"USC00206630","1928-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","10",",6","0",",6","19","2,6","8","1,6","","","","","","","","","","","","","19280104","+,2,6","19280101",",1,6","19280119",",,6","","","","","406","2,,6,04,+","152","1,,6,01,","24.4",",,6,19,","","","","","80.8",",,,6","508","1,,,6","","","","","",""
"USC00206630","1928-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","6",",6","0",",6","10",",6","3",",6","","","","","","","","","","","","","19280201",",,6","19280218","+,,6","19280214",",,6","","","","","152",",,6,01,","25",",,6,18,+","14.0",",,6,14,","","","","","35.3",",,,6","127",",,,6","","","","","",""
"USC00206630","1928-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","0",",6","2",",6","3",",6","","","","","","","","","","","","","19280330","+,,6","19280330","+,,6","19280326",",,6","","","","","25",",,6,30,+","51",",,6,30,+","7.1",",,6,26,","","","","","32.3",",,,6","140",",,,6","","","","","",""
"USC00206630","1928-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19280531","+,,6","19280531","+,,6","19280517",",,6","","","","","0",",,6,31,+","0",",,6,31,+","27.9",",,6,17,","","","","","104.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1928-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19280630","+,,6","19280630","+,,6","19280606",",,6","","","","","0",",,6,30,+","0",",,6,30,+","43.2",",,6,06,","","","","","125.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1928-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19280731","+,,6","19280731","+,,6","19280719",",,6","","","","","0",",,6,31,+","0",",,6,31,+","15.2",",,6,19,","","","","","30.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1928-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19280831","+,,6","19280831","+,,6","19280805",",,6","","","","","0",",,6,31,+","0",",,6,31,+","33.0",",,6,05,","","","","","118.7",",,,6","0",",,,6","","","","","",""
"USC00206630","1928-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19280930","+,,6","19280925",",,6","19280915","+,,6","","","","","0",",,6,30,+","0",",T,6,25,","17.3",",,6,15,+","","","","","72.5",",,,6","0",",T,,6","","","","","",""
