"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00126506","1971-05","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","14.4","0","10.8","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","16","1,0","0","1,0","","","19710504",",1,0","19710531","+,,0","19710531","+,,0","19710506",",,0","19710519","+,1,0","-2.8","1,0,04,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,06,","29.4","1,0,19,+","115.2","3,,,0","3366.0","0","137.4","1,0","8.35","1,,,0","22.52","1,,,0","123.2",",,,0","0",",,,0","14.11","1,0","20.71","1,,,0","7.52","1,,,0","",""
"USC00126506","1971-06","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","167.0","0","152.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19710610",",,0","19710630","+,,0","19710630","+,,0","19710608",",,0","19710628",",,0","10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,08,","36.1",",0,28,","139.2","2,,,0","3367.7","0","1.7",",0","18.44",",,,0","33.68",",,,0","143.1",",,,0","0",",,,0","23.36",",0","29.52",",,,0","17.21",",,,0","",""
"USC00126506","1971-07","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","283.7","0","116.7",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19710731",",,0","19710731","+,,0","19710731","+,,0","19710724",",,0","19710709","+,,0","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,24,","32.2",",0,09,+","131.0","2,,,0","3.8","0","3.8",",0","16.86",",,,0","31.31",",,,0","144.4",",,,0","0",",,,0","21.97",",0","28.15",",,,0","15.79",",,,0","",""
"USC00126506","1971-08","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","360.1","0","76.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19710829","+,,0","19710831","+,,0","19710831","+,,0","19710811",",,0","19710811",",,0","8.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,11,","31.7",",0,11,","124.0",",,,0","8.8","0","5.0",",0","15.14",",,,0","30.45",",,,0","22.7",",,,0","0",",,,0","20.64",",0","27.65",",,,0","13.62",",,,0","",""
"USC00126506","1971-09","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","452.0","0","91.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19710921",",,0","19710930","+,,0","19710930","+,,0","19710920",",,0","19710910","+,,0","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,20,","31.7",",0,10,+","86.2",",,,0","40.1","0","31.3",",0","14.66",",,,0","26.70","1,,,0","140.0",",,,0","0",",,,0","20.36",",0","26.26",",,,0","14.45",",,,0","",""
"USC00126506","1971-10","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","474.1","0","22.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19711012",",,0","19711031","+,,0","19711031","+,,0","19711022",",,0","19711001",",,0","1.7",",0,12,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,22,","31.7",",0,01,","66.0",",,,0","127.4","0","87.3",",0","11.06",",,,0","21.63",",,,0","63.9",",,,0","0",",,,0","16.23",",0","22.76",",,,0","9.69",",,,0","699",",,,0"
"USC00126506","1971-11","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","474.1","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","4",",0","0",",0","","","19711108",",,0","19711130","+,,0","19711124",",,0","19711119",",,0","19711102",",,0","-9.4",",0,08,","0",",,0,30,+","33",",,0,24,","6.4",",,0,19,","23.3",",0,02,","","","497.9","0","370.5",",0","","","","","32.0",",,,0","33",",,,0","5.98",",0","11.16",",,,0","0.81",",,,0","",""
"USC00126506","1971-12","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","474.1","0","0.0",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19711219",",,0","19711231","+,,0","19711231","+,,0","19711215",",,0","19711211",",,0","-12.8",",0,19,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,15,","17.8",",0,11,","","","961.7","0","463.8",",0","","","","","155.0",",,,0","0",",,,0","3.37",",0","8.22",",,,0","-1.48",",,,0","",""
"USC00126506","1972-01","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","2",",0","3",",0","5",",0","27",",0","12",",0","0",",0","0",",0","","","19720117",",,0","19720115","+,,0","19720128",",,0","19720114",",,0","19720125",",,0","-30.0",",0,17,","76",",,0,15,+","76",",,0,28,","8.9",",,0,14,","16.7",",0,25,","","","1622.9","0","661.2",",0","","","","","43.1",",,,0","191",",,,0","-3.00",",0","2.13",",,,0","-8.12",",,,0","",""
"USC00126506","1972-02","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","8",",0","2",",0","2",",0","29",",0","8",",0","0",",0","0",",0","","","19720206","+,,0","19720211","+,,0","19720206",",,0","19720226",",,0","19720229",",,0","-18.9",",0,06,+","76",",,0,11,+","38",",,0,06,","5.3",",,0,26,","17.8",",0,29,","","","2229.8","0","606.9",",0","","","","","27.9",",,,0","104",",,,0","-2.59",",0","2.36",",,,0","-7.55",",,,0","",""
"USC00126506","1972-03","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","21","1,0","1","1,0","4","1,0","0","1,0","","","19720305",",1,0","19720331","+,,0","19720323","+,,0","19720302",",,0","19720312",",1,0","-11.1","1,0,05,","0",",,0,31,+","0",",T,0,23,+","34.8",",,0,02,","23.9","1,0,12,","","","2677.5","0","447.7","1,0","","","","","66.7",",,,0","0",",T,,0","3.41","1,0","9.33","1,,,0","-2.51","1,,,0","",""
"USC00126506","1972-04","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.9","0","0.9",",0","13",",0","12",",0","2",",0","0",",0","1",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","19720409","+,,0","19720430","+,,0","19720408",",,0","19720407",",,0","19720414",",,0","-7.8",",0,09,+","0",",,0,30,+","25",",,0,08,","38.1",",,0,07,","26.7",",0,14,","79.6","5,,,0","2935.8","0","258.3",",0","5.47","4,,,0","20.26","2,,,0","157.3",",,,0","25",",,,0","9.75",",0","15.91",",,,0","3.60",",,,0","1820",",,,0"
"USC00126506","1972-05","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","40.6","0","39.7",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19720510",",,0","19720531","+,,0","19720531","+,,0","19720530",",,0","19720526","+,,0","2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,30,","31.1",",0,26,+","137.4",",,,0","2986.6","0","50.8",",0","11.11",",,,0","26.88",",,,0","88.1",",,,0","0",",,,0","17.97",",0","24.42",",,,0","11.53",",,,0","1094",",,,0"
"USC00126506","1972-06","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","98.4","0","57.8",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19720611",",,0","19720630","+,,0","19720630","+,,0","19720606",",,0","19720605",",,0","3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,06,","32.2",",0,05,","118.2","1,,,0","3027.4","0","40.8",",0","11.72",",,,0","28.32",",,,0","118.5",",,,0","0",",,,0","18.90",",0","24.86",",,,0","12.94",",,,0","909",",,,0"
"USC00126506","1972-07","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","262.0","0","163.6",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19720705",",,0","19720731","+,,0","19720731","+,,0","19720727",",,0","19720723",",,0","8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,27,","34.4",",0,23,","137.2",",,,0","4.7","0","4.7",",0","16.72",",,,0","32.08",",,,0","72.9",",,,0","0",",,,0","23.46",",0","28.95",",,,0","17.97",",,,0","741",",,,0"
"USC00126506","1972-08","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","385.1","0","123.1","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","3","1,0","","","19720810",",,0","19720831","+,,0","19720831","+,,0","19720807",",,0","19720819",",1,0","8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","33.3","1,0,19,","117.6",",,,0","12.4","0","7.7","1,0","16.70",",,,0","31.31",",,,0","67.9",",,,0","0",",,,0","22.24","1,0","28.22","1,,,0","16.26",",,,0","673",",,,0"
"USC00126506","1972-09","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","452.9","0","67.8",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19720930",",,0","19720930","+,,0","19720930","+,,0","19720908",",,0","19720914",",,0","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,08,","32.2",",0,14,","85.6","2,,,0","34.7","0","22.3",",0","14.24",",,,0","26.84",",,,0","183.8",",,,0","0",",,,0","19.85",",0","25.03",",,,0","14.67",",,,0","858",",,,0"
"USC00126506","1972-10","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","452.9","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","19721021","+,,0","19721031","+,,0","19721031","+,,0","19721012",",,0","19721004",",,0","-3.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","24.4",",0,04,","44.4","5,,,0","289.3","0","254.6",",0","5.22",",,,0","18.05",",,,0","44.9",",,,0","0",",,,0","10.12",",0","15.43",",,,0","4.81",",,,0","926",",,,0"
"USC00126506","1972-11","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","452.9","0","0.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","19721130",",,0","19721130","+,,0","19721127","+,,0","19721102",",,0","19721103","+,,0","-7.2",",0,30,","0",",,0,30,+","13",",,0,27,+","58.7",",,0,02,","17.8",",0,03,+","","","724.6","0","435.3",",0","","","","","155.0",",,,0","26",",,,0","3.82",",0","7.20",",,,0","0.44",",,,0","",""
"USC00126506","1972-12","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","452.9","0","0.0",",0","13",",0","7",",0","0",",0","3",",0","0",",0","2",",0","26",",0","11",",0","0",",0","0",",0","","","19721218","+,,0","19721227","+,,0","19721226","+,,0","19721206",",,0","19721231","+,,0","-17.8",",0,18,+","25",",,0,27,+","13",",,0,26,+","18.0",",,0,06,","15.0",",0,31,+","","","1322.7","0","598.1",",0","","","","","70.2",",,,0","26",",,,0","-0.96",",0","3.01",",,,0","-4.93",",,,0","",""
"USC00126506","1973-01","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","0",",0","0",",0","","","19730111","+,,0","19730131","+,,0","19730129",",,0","19730104",",,0","19730119","+,,0","-16.7",",0,11,+","0",",,0,31,+","13",",,0,29,","16.8",",,0,04,","15.6",",0,19,+","","","1929.0","0","606.3",",0","","","","","49.8",",,,0","13",",,,0","-1.22",",0","3.35",",,,0","-5.80",",,,0","",""
"USC00126506","1973-02","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","2",",0","2",",0","26",",0","6",",0","0",",0","0",",0","","","19730218",",,0","19730228","+,,0","19730208",",,0","19730202",",,0","19730206",",,0","-18.9",",0,18,","0",",,0,28,+","38",",,0,08,","14.0",",,0,02,","13.9",",0,06,","","","2476.0","0","547.0",",0","","","","","37.4",",,,0","76",",,,0","-1.20",",0","3.69",",,,0","-6.10",",,,0","",""
"USC00126506","1973-03","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0","1,0","16",",0","11",",0","1",",0","0",",0","2",",0","0","1,0","9","1,0","0","1,0","3","1,0","0","1,0","","","19730322","+,1,0","19730331","+,,0","19730318",",,0","19730326",",,0","19730307",",1,0","-5.6","1,0,22,+","0",",,0,31,+","102",",,0,18,","36.1",",,0,26,","22.2","1,0,07,","","","2781.9","0","305.9","1,0","","","","","148.9",",,,0","199",",,,0","8.14","1,0","13.35","1,,,0","2.93","1,,,0","",""
"USC00126506","1973-04","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","3.9","0","3.9",",0","17",",0","12",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","19730414",",,0","19730430","+,,0","19730410",",,0","19730401",",,0","19730422",",,0","-4.4",",0,14,","0",",,0,30,+","25",",,0,10,","20.3",",,0,01,","25.0",",0,22,","69.0","3,,,0","3033.5","0","251.6",",0","","","","","107.5",",,,0","25",",,,0","10.08",",0","15.04",",,,0","5.12",",,,0","1633",",,,0"
"USC00126506","1973-05","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","13.6","0","9.7",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","19730505",",,0","19730531","+,,0","19730531","+,,0","19730520",",,0","19730510",",,0","0.0",",0,05,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","26.1",",0,10,","99.2",",,,0","3140.4","0","106.9",",0","8.91","1,,,0","23.54","1,,,0","71.3",",,,0","0",",,,0","15.20",",0","20.35",",,,0","10.04",",,,0","1405",",,,0"
"USC00126506","1973-06","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","143.4","0","129.8",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19730601",",,0","19730630","+,,0","19730630","+,,0","19730605",",,0","19730617","+,,0","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,05,","32.2",",0,17,+","139.5","1,,,0","3142.9","0","2.5",",0","16.07",",,,0","32.62",",,,0","164.6",",,,0","0",",,,0","22.58",",0","28.18",",,,0","16.98",",,,0","874",",,,0"
"USC00126506","1973-07","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","321.9","0","178.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19730718",",,0","19730731","+,,0","19730731","+,,0","19730721",",,0","19730710",",,0","13.3",",0,18,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,21,","33.3",",0,10,","137.3","1,,,0","0.0","0","0.0",",0","18.09",",,,0","33.79",",,,0","129.8",",,,0","0",",,,0","24.09",",0","29.57",",,,0","18.61",",,,0","537",",,,0"
"USC00126506","1973-08","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","464.8","0","142.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19730823",",,0","19730831","+,,0","19730831","+,,0","19730815",",,0","19730828",",,0","10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,15,","33.3",",0,28,","122.3","1,,,0","2.7","0","2.7",",0","16.80",",,,0","32.31",",,,0","156.4",",,,0","0",",,,0","22.85",",0","28.57",",,,0","17.14",",,,0","489","2,,,0"
"USC00126506","1973-09","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","551.0","0","86.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19730918",",,0","19730930","+,,0","19730930","+,,0","19730914",",,0","19730905","+,,0","7.2",",0,18,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,14,","32.8",",0,05,+","88.0",",,,0","21.8","0","19.1",",0","15.16",",,,0","28.10","1,,,0","53.0",",,,0","0",",,,0","20.57",",0","26.83",",,,0","14.31",",,,0","637",",,,0"
"USC00126506","1973-10","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","569.4","0","18.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","19731029",",,0","19731031","+,,0","19731031","+,,0","19731014",",,0","19731012","+,,0","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,14,","27.8",",0,12,+","67.5",",,,0","157.5","0","135.7",",0","9.61","1,,,0","22.32",",,,0","69.3",",,,0","0",",,,0","14.55",",0","21.48",",,,0","7.61",",,,0","824",",,,0"
"USC00126506","1973-11","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","569.4","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","19731110",",,0","19731130","+,,0","19731130","+,,0","19731125",",,0","19731115",",,0","-8.9",",0,10,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,25,","21.1",",0,15,","","","480.7","0","323.2",",0","","","","","99.9",",,,0","0",",,,0","7.56",",0","12.24",",,,0","2.88",",,,0","",""
"USC00126506","1973-12","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","569.4","0","0.0",",0","18",",0","11",",0","1",",0","11",",0","6",",0","1",",0","25",",0","13",",0","0",",0","0",",0","","","19731222",",,0","19731221","+,,0","19731220",",,0","19731220",",,0","19731204","+,,0","-18.9",",0,22,","305",",,0,21,+","305",",,0,20,","29.7",",,0,20,","17.8",",0,04,+","","","1085.0","0","604.3",",0","","","","","126.1",",,,0","714",",,,0","-1.16",",0","3.39",",,,0","-5.72",",,,0","",""
"USC00126506","1974-01","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","14",",0","3",",0","5",",0","21",",0","13",",0","0",",0","0",",0","","","19740102",",,0","19740101",",,0","19740110",",,0","19740127",",,0","19740119",",,0","-21.1",",0,02,","229",",,0,01,","76",",,0,10,","22.4",",,0,27,","15.0",",0,19,","","","1706.7","0","621.7",",0","","","","","89.5",",,,0","142",",,,0","-1.72",",0","2.93",",,,0","-6.37",",,,0","",""
"USC00126506","1974-02","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","2",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","19740226",",,0","19740225",",,0","19740225",",,0","19740207",",,0","19740214",",,0","-14.4",",0,26,","152",",,0,25,","152",",,0,25,","15.2",",,0,07,","16.1",",0,14,","","","2241.8","0","535.1",",0","","","","","64.3",",,,0","193",",,,0","-0.78",",0","4.69",",,,0","-6.24",",,,0","",""
"USC00126506","1974-03","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","5.6","0","5.6",",0","14",",0","10",",0","0",",0","2",",0","2",",0","1",",0","17",",0","2",",0","6",",0","0",",0","","","19740325",",,0","19740324",",,0","19740324",",,0","19740305",",,0","19740309",",,0","-17.8",",0,25,","127",",,0,24,","127",",,0,24,","20.1",",,0,05,","26.7",",0,09,","","","2629.1","0","387.3",",0","","","","","95.7",",,,0","152",",,,0","6.02",",0","11.40",",,,0","0.65",",,,0","",""
"USC00126506","1974-04","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","18.6","0","13.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","19740409",",,0","19740430","+,,0","19740430","+,,0","19740408",",,0","19740430",",,0","-7.2",",0,09,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,08,","27.8",",0,30,","100.6","3,,,0","2834.4","0","205.3",",0","4.85","2,,,0","22.24","3,,,0","79.3",",,,0","0",",,,0","11.92",",0","18.01",",,,0","5.84",",,,0","1904","1,,,0"
"USC00126506","1974-05","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","45.1","0","26.5",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","19740507",",,0","19740531","+,,0","19740531","+,,0","19740515",",,0","19740522",",,0","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,15,","30.6",",0,22,","94.3","1,,,0","2943.0","0","108.6",",0","10.76","1,,,0","24.79",",,,0","149.5",",,,0","0",",,,0","15.69",",0","21.08",",,,0","10.29",",,,0","916",",,,0"
"USC00126506","1974-06","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","106.7","0","61.6",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19740617",",,0","19740630","+,,0","19740630","+,,0","19740623",",,0","19740621",",,0","7.8",",0,17,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,23,","31.1",",0,21,","123.6","1,,,0","2965.2","0","22.2",",0","13.70",",,,0","29.38",",,,0","175.4",",,,0","0",",,,0","19.65",",0","24.80",",,,0","14.50",",,,0","918",",,,0"
"USC00126506","1974-07","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","282.5","0","175.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19740731","+,,0","19740731","+,,0","19740731","+,,0","19740711",",,0","19740715",",,0","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,11,","36.1",",0,15,","151.6",",,,0","0.0","0","0.0",",0","17.19",",,,0","34.45",",,,0","70.9",",,,0","0",",,,0","24.00",",0","30.23",",,,0","17.78",",,,0","472",",,,0"
"USC00126506","1974-08","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","411.9","0","129.4",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19740804",",,0","19740831","+,,0","19740831","+,,0","19740817",",,0","19740814",",,0","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,17,","32.2",",0,14,","118.4",",,,0","3.4","0","3.4",",0","16.46",",,,0","32.09",",,,0","131.2",",,,0","0",",,,0","22.40",",0","28.24",",,,0","16.56",",,,0","500",",,,0"
"USC00126506","1974-09","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","438.0","0","26.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","19740923",",,0","19740930","+,,0","19740930","+,,0","19740912",",,0","19740912",",,0","0.0",",0,23,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,12,","28.9",",0,12,","71.6","2,,,0","86.2","0","82.8",",0","11.09",",,,0","25.85",",,,0","119.3",",,,0","0",",,,0","16.45",",0","21.98",",,,0","10.91",",,,0","599",",,,0"
"USC00126506","1974-10","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","438.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","19741022","+,,0","19741031","+,,0","19741031","+,,0","19741015",",,0","19741007",",,0","-6.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,","25.0",",0,07,","58.3",",,,0","307.4","0","221.2",",0","4.53",",,,0","18.17",",,,0","29.8",",,,0","0",",,,0","11.20",",0","17.99",",,,0","4.40",",,,0","793",",,,0"
"USC00126506","1974-11","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","441.6","0","3.6",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","3",",0","0",",0","","","19741126",",,0","19741130","+,,0","19741115",",,0","19741105",",,0","19741101",",,0","-7.2",",0,26,","0",",,0,30,+","0",",T,0,15,","29.2",",,0,05,","25.6",",0,01,","","","678.8","0","371.4",",0","","","","","77.2",",,,0","0",",T,,0","6.07",",0","10.78",",,,0","1.36",",,,0","",""
"USC00126506","1974-12","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","441.6","0","0.0",",0","18",",0","7",",0","0",",0","7",",0","3",",0","0",",0","22",",0","3",",0","0",",0","0",",0","","","19741210",",,0","19741201",",,0","19741201",",,0","19741201",",,0","19741223",",,0","-11.7",",0,10,","178",",,0,01,","178",",,0,01,","22.9",",,0,01,","12.2",",0,23,","","","1237.7","0","558.9",",0","","","","","89.6",",,,0","273",",,,0","0.30",",0","3.57",",,,0","-2.96",",,,0","",""
"USC00126506","1975-01","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0",",0","19",",0","12",",0","0",",0","8",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","","","19750117",",,0","19750121","+,,0","19750120",",,0","19750129",",,0","19750130",",,0","-13.9",",0,17,","76",",,0,21,+","76",",,0,20,","18.5",",,0,29,","17.8",",0,30,","","","1813.2","0","575.5",",0","","","","","120.3",",,,0","169",",,,0","-0.23",",0","4.57",",,,0","-5.03",",,,0","",""
"USC00126506","1975-02","39.9","-85.98333","242.3","OAKLANDON GEIST RESERVOIR, IN US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","6",",0","1",",0","1",",0","25",",0","7",",0","0",",0","0",",0","","","19750210",",,0","19750210","+,,0","19750209",",,0","19750223",",,0","19750223",",,0","-19.4",",0,10,","76",",,0,10,+","76",",,0,09,","59.7",",,0,23,","14.4",",0,23,","","","2345.6","0","532.4",",0","","","","","107.2",",,,0","104",",,,0","-0.68",",0","3.65",",,,0","-5.02",",,,0","",""
